step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
29,0.08031277358531952,-0.406642347574234,-0.27157923579216003,0.12640221416950226,-0.08265158534049988,-0.7929775714874268,-0.7745266556739807,0.4325070381164551,0.5702241659164429,0.3255960941314697,0.8826913237571716,0.24852171540260315,0.8571935892105103,0.40755119919776917,0.09962690621614456,-0.18138232827186584
30,0.08919587731361389,-0.6407728791236877,-0.27934151887893677,0.16123610734939575,0.1483745276927948,-0.7245357036590576,-0.7133580446243286,0.46278470754623413,0.6145586967468262,0.34891417622566223,0.8599769473075867,0.26856642961502075,0.8333787322044373,0.31582674384117126,0.14781861007213593,-0.08433110266923904
31,0.1350623220205307,-0.7742348313331604,-0.2861807942390442,0.2381080687046051,0.32039350271224976,-0.6676520109176636,-0.6654011011123657,0.47438114881515503,0.6695597171783447,0.3759034276008606,0.8498538136482239,0.2542422413825989,0.806452214717865,0.2692958116531372,0.2160714715719223,-0.003392757847905159
32,0.3181472718715668,-0.8061460256576538,-0.41186439990997314,0.3263764977455139,0.58781898021698,-0.6928278207778931,-0.7265129089355469,0.3735462725162506,0.6865901947021484,0.5366938710212708,0.8159688711166382,0.12361432611942291,0.6581276655197144,0.10827774554491043,0.39753997325897217,0.12524516880512238
33,0.233924001455307,-0.8128229975700378,-0.48998114466667175,0.2603629529476166,0.5827096700668335,-0.6067174673080444,-0.7398814558982849,0.312233030796051,0.685021162033081,0.5994623899459839,0.8212093114852905,-0.010882514528930187,0.5823472738265991,-0.029260758310556412,0.35876381397247314,0.1978413313627243
34,0.12012225389480591,-0.8360273838043213,-0.6335784196853638,0.23540562391281128,0.6237242221832275,-0.5176168084144592,-0.7523676753044128,0.2651808261871338,0.724756121635437,0.7516803741455078,0.8243432641029358,-0.2684532701969147,0.4973771274089813,-0.22531916201114655,0.30483320355415344,0.30348995327949524
35,0.03742406517267227,-0.853622317314148,-0.7646064758300781,0.3713621497154236,0.5875383615493774,-0.4612402319908142,-0.7637969255447388,0.18829120695590973,0.7317441701889038,0.8445859551429749,0.8176625370979309,-0.5252023339271545,0.27464696764945984,-0.33436229825019836,0.339923232793808,0.4466991424560547
36,0.056636396795511246,-0.8750526309013367,-0.8139899373054504,0.5234892964363098,0.5048751831054688,-0.4201391637325287,-0.7876838445663452,0.14844757318496704,0.7245634198188782,0.8836205005645752,0.8115800619125366,-0.6738166809082031,0.03878458961844444,-0.3439252972602844,0.43896251916885376,0.5370738506317139
37,0.09094437956809998,-0.8749192357063293,-0.8466750383377075,0.672175407409668,0.33132287859916687,-0.4227268695831299,-0.7904922366142273,0.10622284561395645,0.7287653088569641,0.9034275412559509,0.8155955672264099,-0.7895689010620117,-0.20016400516033173,-0.27785569429397583,0.5599702000617981,0.6203795671463013
38,0.4408458173274994,-0.8574124574661255,-0.6956881284713745,0.7808787822723389,0.07447731494903564,-0.4291572570800781,-0.8212267160415649,0.14167077839374542,0.8011332750320435,0.8437486290931702,0.8713837265968323,-0.8041133880615234,-0.32876357436180115,0.11553584039211273,0.7815091609954834,0.5707577466964722
39,0.11001921445131302,-0.8129550218582153,-0.867064356803894,0.824236273765564,-0.16794534027576447,-0.4904685318470001,-0.7690865993499756,-0.019718892872333527,0.8025209903717041,0.8905696868896484,0.8780620098114014,-0.8870736360549927,-0.4506230354309082,-0.03949406370520592,0.7210738062858582,0.7065137624740601
40,-0.1151931956410408,-0.7540116906166077,-0.9215540289878845,0.8390659689903259,-0.30495062470436096,-0.5481466054916382,-0.7796997427940369,-0.13463225960731506,0.809176504611969,0.9049274325370789,0.8772333860397339,-0.919887900352478,-0.4747994840145111,-0.04552768915891647,0.7248793840408325,0.7450414896011353
41,-0.4716050326824188,-0.6444991827011108,-0.9629387855529785,0.8408268690109253,-0.4825231730937958,-0.6024936437606812,-0.7950294017791748,-0.28400978446006775,0.8082851767539978,0.9237808585166931,0.8839208483695984,-0.9467992186546326,-0.46770691871643066,-0.14603473246097565,0.6637029051780701,0.7909276485443115
42,-0.5929673910140991,-0.6677830219268799,-0.978023111820221,0.8818569779396057,-0.5320735573768616,-0.6473789215087891,-0.8305836915969849,-0.35952672362327576,0.773423433303833,0.9315472841262817,0.8747265934944153,-0.9497544765472412,-0.47437214851379395,-0.11718229204416275,0.6328562498092651,0.7959215641021729
43,-0.6477384567260742,-0.642192006111145,-0.9887253642082214,0.9236670136451721,-0.5910453796386719,-0.7014952898025513,-0.8420553803443909,-0.4540500342845917,0.6254269480705261,0.945490300655365,0.8157414197921753,-0.9629477262496948,-0.6283441781997681,-0.03682543337345123,0.64678955078125,0.8293817639350891
44,-0.7826738953590393,-0.5734025239944458,-0.9944503307342529,0.9278366565704346,-0.7256696224212646,-0.6761055588722229,-0.8311888575553894,-0.5023526549339294,0.4170660376548767,0.9489733576774597,0.7202155590057373,-0.9726358652114868,-0.6547722816467285,0.1409389227628708,0.6212694644927979,0.8311433792114258
45,-0.8710688948631287,-0.345869779586792,-0.9961127638816833,0.9159507155418396,-0.8221408724784851,-0.740336537361145,-0.7238084077835083,-0.6098601818084717,0.034155309200286865,0.9531906247138977,0.4120636284351349,-0.9896424412727356,-0.6963197588920593,0.24154408276081085,0.6239199638366699,0.8878867626190186
46,-0.8974978923797607,-0.21980635821819305,-0.9960551857948303,0.9064086675643921,-0.8661965131759644,-0.7914528846740723,-0.6695268154144287,-0.6877960562705994,-0.29256975650787354,0.9554715156555176,0.06510180234909058,-0.9953553080558777,-0.7351579666137695,0.26012641191482544,0.6594070196151733,0.9224848747253418
47,-0.8877830505371094,-0.2512844502925873,-0.9944348931312561,0.9117176532745361,-0.8683937788009644,-0.8360201120376587,-0.5669733285903931,-0.7316480875015259,-0.4946816861629486,0.9533344507217407,-0.23249678313732147,-0.997527539730072,-0.7456955909729004,0.3319268822669983,0.6962646245956421,0.9433865547180176
48,-0.909503698348999,-0.32932931184768677,-0.9929986596107483,0.8931814432144165,-0.8800380229949951,-0.8249155282974243,-0.3519136905670166,-0.7503643035888672,-0.7041376233100891,0.9424725770950317,-0.5656382441520691,-0.9984722137451172,-0.6984807252883911,0.4788913428783417,0.6767455339431763,0.951064944267273
49,-0.9282712936401367,-0.41600528359413147,-0.9948691725730896,0.8894223570823669,-0.8542498350143433,-0.8132673501968384,-0.33357328176498413,-0.7705855369567871,-0.8383148908615112,0.9546574354171753,-0.7249143123626709,-0.9987049102783203,-0.7466460466384888,0.3680344521999359,0.5990030765533447,0.960693359375
50,-0.9392663836479187,-0.6022232174873352,-0.9960951209068298,0.8735158443450928,-0.7847760319709778,-0.7540260553359985,-0.4429185390472412,-0.7681184411048889,-0.9139660000801086,0.9607003331184387,-0.8296405076980591,-0.9982109069824219,-0.7910611629486084,0.17573660612106323,0.5145620703697205,0.9612623453140259
51,-0.9241481423377991,-0.7497788667678833,-0.9958929419517517,0.9004034399986267,-0.5446566343307495,-0.7779247164726257,-0.6929517984390259,-0.751750111579895,-0.9184020757675171,0.975354790687561,-0.813754677772522,-0.9962218999862671,-0.8556069135665894,-0.3399549424648285,0.40090471506118774,0.9646182060241699
52,-0.9551212191581726,-0.7750823497772217,-0.9961331486701965,0.9129875302314758,-0.16854062676429749,-0.8347263336181641,-0.7731940150260925,-0.688948392868042,-0.9203376770019531,0.9803906083106995,-0.8760125041007996,-0.98499995470047,-0.8460797071456909,-0.611405611038208,0.13802267611026764,0.9533466696739197
53,-0.9805887937545776,-0.7992321848869324,-0.9970594048500061,0.8934981226921082,0.17403598129749298,-0.8269168138504028,-0.7984746098518372,-0.586951494216919,-0.9314521551132202,0.983537495136261,-0.9257522225379944,-0.9464367032051086,-0.798267126083374,-0.7608939409255981,-0.2253732532262802,0.9331177473068237
54,-0.9935678243637085,-0.7723567485809326,-0.9983718991279602,0.8711174726486206,0.43490633368492126,-0.8233975172042847,-0.7988523840904236,-0.4453948140144348,-0.9373588562011719,0.9877051711082458,-0.9550280570983887,-0.8102782964706421,-0.7300318479537964,-0.8511541485786438,-0.5601155757904053,0.9023008942604065
55,-0.9947888255119324,-0.8020658493041992,-0.9948759078979492,0.8174620866775513,0.7015977501869202,-0.8444306254386902,-0.7254765629768372,-0.3091830909252167,-0.9248014688491821,0.9828808307647705,-0.9700612425804138,-0.46903568506240845,-0.6099612712860107,-0.9092802405357361,-0.6452653408050537,0.8795465230941772
56,-0.9955710768699646,-0.7632479667663574,-0.9833187460899353,0.8491376638412476,0.7852991223335266,-0.9266557097434998,-0.6451013088226318,-0.27087345719337463,-0.889984667301178,0.9544063806533813,-0.971385657787323,0.28163647651672363,-0.44245946407318115,-0.9226742386817932,-0.6503973603248596,0.8599162697792053
57,-0.9923558831214905,-0.6835250854492188,-0.9539971947669983,0.9163280725479126,0.8259100317955017,-0.9599484205245972,-0.5470021963119507,-0.1673484444618225,-0.8458778858184814,0.8568315505981445,-0.9760423898696899,0.8247025609016418,-0.2637161910533905,-0.8808804750442505,-0.49288052320480347,0.8533986806869507
58,-0.9924944043159485,-0.6195740699768066,-0.9358561038970947,0.8425355553627014,0.7528319954872131,-0.9545654058456421,-0.5690550804138184,0.08384429663419724,-0.8485029339790344,0.8168224096298218,-0.986078143119812,0.8501975536346436,0.27186110615730286,-0.8238373398780823,-0.24526168406009674,0.8339623212814331
59,-0.9908804297447205,-0.5288254618644714,-0.9348394274711609,0.7338470816612244,0.6950848698616028,-0.9483635425567627,-0.6123495697975159,0.2662784457206726,-0.835407555103302,0.7779830694198608,-0.9903929233551025,0.8524882793426514,0.5756970643997192,-0.7535127401351929,0.012004693038761616,0.8113915324211121
60,-0.9884364604949951,-0.3413489758968353,-0.9331485629081726,0.5425814390182495,0.5233254432678223,-0.9221740961074829,-0.562170684337616,0.3777584433555603,-0.7941175103187561,0.7109005451202393,-0.9922059774398804,0.8419764041900635,0.7525164484977722,-0.6436280012130737,0.24802541732788086,0.8149404525756836
61,-0.9864808917045593,-0.32536470890045166,-0.8335385918617249,0.3059071898460388,0.3339877724647522,-0.8670441508293152,-0.2337556928396225,0.47667965292930603,-0.6037203669548035,0.5876762866973877,-0.9917416572570801,0.8654537200927734,0.838344931602478,-0.5140068531036377,0.4676666557788849,0.8214524388313293
62,-0.9803460836410522,-0.28936490416526794,-0.760857105255127,0.17926619946956635,0.2621324062347412,-0.8353074193000793,-0.07363011687994003,0.5315244197845459,-0.45126017928123474,0.6643596887588501,-0.9916898608207703,0.7998672723770142,0.7976071834564209,-0.402682363986969,0.7322584390640259,0.826716423034668
63,-0.9775811433792114,-0.20789341628551483,-0.6524847149848938,-0.2916155159473419,0.2484605610370636,-0.7206634879112244,0.15918898582458496,0.6161666512489319,-0.11593594402074814,0.7484351992607117,-0.9916731715202332,0.6917799115180969,0.8171054720878601,-0.3744353652000427,0.8203651309013367,0.8041513562202454
64,-0.9761765599250793,-0.2622967064380646,-0.6028437614440918,-0.5076316595077515,0.3525940179824829,-0.6655480861663818,0.22758682072162628,0.6472088098526001,0.05556374043226242,0.8175516128540039,-0.9922071695327759,0.6000572443008423,0.815721333026886,-0.452888548374176,0.853365421295166,0.7955893874168396
65,-0.9789583683013916,-0.3548485040664673,-0.5125807523727417,-0.6616706848144531,0.2574472427368164,-0.4810229241847992,0.47342023253440857,0.6725775003433228,0.2907184064388275,0.8644815683364868,-0.9883584976196289,0.380755752325058,0.8300914168357849,-0.4704172611236572,0.8646291494369507,0.8044509887695312
66,-0.9780015349388123,-0.2697927951812744,-0.5747010707855225,-0.7015010118484497,0.33386173844337463,-0.47340869903564453,0.47188523411750793,0.6288570165634155,0.3831264078617096,0.9232945442199707,-0.9865665435791016,0.1436542570590973,0.7658756971359253,-0.5519070625305176,0.8853464126586914,0.8250330090522766
67,-0.9876160621643066,-0.047670505940914154,-0.6282470226287842,-0.8246878385543823,0.15284821391105652,-0.39903175830841064,0.4530599117279053,0.5851480960845947,0.38761386275291443,0.9555617570877075,-0.9842109680175781,-0.25038594007492065,0.7419806718826294,-0.6093902587890625,0.8923946619033813,0.8315941095352173
68,-0.9898501038551331,0.04315067455172539,-0.6024121046066284,-0.8344755172729492,0.060832634568214417,-0.3737291693687439,0.46851351857185364,0.567669153213501,0.4356508255004883,0.9597346782684326,-0.9757785201072693,-0.34199032187461853,0.7720032334327698,-0.5725653171539307,0.8752630949020386,0.8194735050201416
69,-0.9933587312698364,0.19134598970413208,-0.4975603222846985,-0.8922216892242432,-0.06725408136844635,-0.3135758936405182,0.47440391778945923,0.5874098539352417,0.460103839635849,0.960232138633728,-0.9654383659362793,-0.38283807039260864,0.8452684879302979,-0.5587966442108154,0.8397301435470581,0.7812907099723816
70,-0.9954253435134888,0.29171591997146606,-0.36102530360221863,-0.9268172979354858,-0.18579868972301483,-0.2341398447751999,0.503205418586731,0.6081550717353821,0.5003193616867065,0.9600778222084045,-0.9519332647323608,-0.4078591763973236,0.899159848690033,-0.5354103446006775,0.7939303517341614,0.7430306673049927
71,-0.9967221617698669,0.40824776887893677,-0.26761552691459656,-0.9546626806259155,-0.3093452453613281,-0.1244419738650322,0.4882093667984009,0.638818621635437,0.4756320118904114,0.9589931964874268,-0.9378613233566284,-0.4367472231388092,0.9313310384750366,-0.5119714140892029,0.7474396824836731,0.6924930214881897
72,-0.9975192546844482,0.4838006794452667,-0.18712136149406433,-0.9671638011932373,-0.38552573323249817,-0.059841543436050415,0.44129645824432373,0.6658388376235962,0.41733819246292114,0.959056556224823,-0.9236621856689453,-0.44876977801322937,0.9506707787513733,-0.4851786494255066,0.6904716491699219,0.6341341137886047
73,-0.9981131553649902,0.5259513854980469,-0.16242757439613342,-0.978013813495636,-0.42626965045928955,0.04532799497246742,0.38498908281326294,0.6978158950805664,0.3450072407722473,0.9597759246826172,-0.9117580652236938,-0.45981109142303467,0.9656315445899963,-0.48523786664009094,0.6040617227554321,0.5689981579780579
74,-0.9982873797416687,0.5191150307655334,-0.1085684522986412,-0.9821010828018188,-0.47696593403816223,0.15891098976135254,0.3650476932525635,0.7174609303474426,0.3441099524497986,0.9566348195075989,-0.8999360799789429,-0.4495617747306824,0.9710382223129272,-0.47351765632629395,0.5673137307167053,0.5331543684005737
75,-0.9983927011489868,0.5746041536331177,-0.1458384245634079,-0.98458331823349,-0.571125864982605,0.28930506110191345,0.2729342579841614,0.7278485894203186,0.29618963599205017,0.9514186382293701,-0.877375066280365,-0.47116440534591675,0.9694449305534363,-0.41706910729408264,0.5549985766410828,0.4832456111907959
76,-0.9984838962554932,0.6351572275161743,-0.27172064781188965,-0.9892232418060303,-0.6653883457183838,0.4901246130466461,0.17336715757846832,0.7377493381500244,0.27691179513931274,0.942384660243988,-0.842767596244812,-0.5214603543281555,0.9665794968605042,-0.3698705732822418,0.5320608019828796,0.4220670461654663
77,-0.9984946846961975,0.8285395503044128,-0.7412102818489075,-0.9955922961235046,-0.7290874123573303,0.6712692975997925,-0.2123143970966339,0.7277249097824097,0.05793086066842079,0.9463710188865662,-0.7761838436126709,-0.7017498016357422,0.9549457430839539,-0.42233961820602417,0.4804753065109253,0.32347479462623596
78,-0.9957243800163269,0.7954028248786926,-0.40400975942611694,-0.992895245552063,-0.8125845789909363,0.7409060001373291,-0.12232229858636856,0.6709958910942078,0.5147882103919983,0.8871156573295593,-0.6244707107543945,-0.5455963611602783,0.9412151575088501,-0.1379455029964447,0.6799802780151367,0.3430826663970947
79,-0.9911303520202637,0.8731663227081299,-0.5956481695175171,-0.9902768731117249,-0.8857110738754272,0.7689919471740723,-0.4448813498020172,0.6126106977462769,0.4357566833496094,0.8797541856765747,-0.15670473873615265,-0.6995760202407837,0.9179366827011108,0.14264202117919922,0.7385731339454651,0.26404300332069397
80,-0.9726556539535522,0.9758780598640442,-0.8414367437362671,-0.9906888008117676,-0.9324731826782227,0.7546877861022949,-0.7035312652587891,0.6592721939086914,0.34737879037857056,0.8554742336273193,0.07583929598331451,-0.6426644325256348,0.9176735877990723,0.43756812810897827,0.8584861755371094,0.2429894357919693
81,-0.9490829706192017,0.9967482686042786,-0.9715924263000488,-0.9928225874900818,-0.914648175239563,0.7208830118179321,-0.7406887412071228,0.5479124784469604,0.2363262176513672,0.8073300123214722,0.4659920334815979,-0.7621854543685913,0.8855620622634888,0.7071858644485474,0.7161568999290466,0.017322581261396408
82,-0.8815059661865234,0.9989780783653259,-0.9867691993713379,-0.9873749017715454,-0.8710225224494934,0.5993801355361938,-0.8239678144454956,0.44365909695625305,0.16859112679958344,0.6889675259590149,0.7322779893875122,-0.7237626314163208,0.8433005213737488,0.8622552752494812,0.5017054677009583,-0.25449010729789734
83,-0.5682355165481567,0.999341607093811,-0.9898350834846497,-0.9627776145935059,-0.8190197944641113,0.4160754084587097,-0.8879192471504211,0.37431785464286804,0.29903119802474976,0.49503499269485474,0.8928998708724976,-0.5912799835205078,0.7965247631072998,0.9349656701087952,0.4564927816390991,-0.4039933979511261
84,-0.3578571379184723,0.9992806315422058,-0.9921671748161316,-0.9496666193008423,-0.7637004852294922,0.387016236782074,-0.8909309506416321,0.36813241243362427,0.39779913425445557,0.36296388506889343,0.9043850302696228,-0.4912148118019104,0.7940750122070312,0.9458091855049133,0.39293473958969116,-0.4470767676830292
85,-0.14327675104141235,0.999261736869812,-0.9939382672309875,-0.9469092488288879,-0.7056270837783813,0.402091383934021,-0.9053076505661011,0.394013911485672,0.4757360517978668,0.24617032706737518,0.9107006788253784,-0.4129464030265808,0.8135849237442017,0.9455472230911255,0.2980862259864807,-0.4651394188404083
86,0.36080625653266907,0.9988537430763245,-0.9930729269981384,-0.9468676447868347,-0.4794101417064667,0.47621864080429077,-0.9041562080383301,0.4806530773639679,0.4715214967727661,0.14080868661403656,0.8938613533973694,-0.34634581208229065,0.7895013093948364,0.9436395764350891,0.19297856092453003,-0.4775681495666504
87,0.7239773273468018,0.9979022145271301,-0.9916098713874817,-0.9443380832672119,-0.13297893106937408,0.5467170476913452,-0.892421543598175,0.5624009370803833,0.47947531938552856,0.042533472180366516,0.8711768388748169,-0.252604216337204,0.7640218734741211,0.9380971193313599,0.08347101509571075,-0.48456525802612305
88,0.9039002656936646,0.9934952855110168,-0.9883837103843689,-0.92684406042099,0.3975222408771515,0.6240626573562622,-0.8281959295272827,0.6422522068023682,0.5415774583816528,-0.0801628828048706,0.8123556971549988,-0.015877671539783478,0.690934419631958,0.9265314936637878,-0.011922569014132023,-0.4702068269252777
89,0.9641772508621216,0.9663863182067871,-0.9842917919158936,-0.880537748336792,0.7896445393562317,0.6844477653503418,-0.6807974576950073,0.7127916812896729,0.5992773771286011,-0.23145146667957306,0.6996371746063232,0.26929739117622375,0.5473012924194336,0.9128678441047668,-0.15683861076831818,-0.44615602493286133
