step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
11,-0.8060153722763062,0.9996129274368286,-0.9692304134368896,0.18412847816944122,-0.6883188486099243,-0.935210108757019,-0.9448776841163635,0.11710470914840698,0.2963864803314209,0.9675595760345459,-0.3917611539363861,-0.38949841260910034,0.42855045199394226,0.25861072540283203,0.7542837858200073,0.001278131501749158
12,-0.8028205037117004,0.9996836185455322,-0.9334459900856018,0.0665818378329277,-0.8274287581443787,-0.896088182926178,-0.9534769058227539,0.0490204282104969,0.018035244196653366,0.9879628419876099,-0.40513595938682556,-0.44911637902259827,0.36791861057281494,-0.15836837887763977,0.8486159443855286,-0.0051442827098071575
13,-0.7877011299133301,0.9996027946472168,-0.7646669149398804,0.17009037733078003,-0.9261531233787537,-0.8621063828468323,-0.9459368586540222,-0.06122943013906479,-0.2179105281829834,0.9949910044670105,-0.19132979214191437,-0.5379541516304016,0.3700014054775238,-0.4810399115085602,0.9208003282546997,-0.04303022846579552
14,-0.8255898356437683,0.9990366101264954,-0.35338884592056274,0.3594959080219269,-0.9485509991645813,-0.9302389621734619,-0.9398383498191833,-0.24655714631080627,-0.18772245943546295,0.9980097413063049,0.4128859341144562,-0.7812123894691467,0.5379904508590698,-0.6530314683914185,0.934759259223938,-0.20601066946983337
15,-0.8843146562576294,0.9975267052650452,-0.0770464614033699,0.44153517484664917,-0.9332911372184753,-0.9600237607955933,-0.9392515420913696,-0.3655613660812378,-0.12303664535284042,0.9987377524375916,0.6334583759307861,-0.8753448724746704,0.6265846490859985,-0.7757435441017151,0.916985034942627,-0.32544687390327454
16,-0.9016159772872925,0.9974382519721985,0.17962677776813507,0.26998627185821533,-0.9086521863937378,-0.9744727611541748,-0.9351868033409119,-0.5664873123168945,0.15569013357162476,0.9996665120124817,0.8424094915390015,-0.918217658996582,0.7887378931045532,-0.7982251048088074,0.9054728746414185,-0.6832681894302368
17,-0.9247360825538635,0.9963737726211548,0.5468840599060059,0.2969973087310791,-0.923336386680603,-0.982574462890625,-0.9283000826835632,-0.545968770980835,0.7243229746818542,0.9999298453330994,0.9467843174934387,-0.9744734764099121,0.955715000629425,-0.707008421421051,0.9002895951271057,-0.8130264282226562
18,-0.9712764620780945,0.9946232438087463,0.5805795788764954,0.07088293135166168,-0.9464641213417053,-0.982747495174408,-0.9023481011390686,-0.4166857600212097,0.8448349237442017,0.9999773502349854,0.9470615386962891,-0.9933778643608093,0.9872108697891235,-0.6731886863708496,0.8557561039924622,-0.830105721950531
19,-0.9836845397949219,0.9935586452484131,-0.05252351239323616,-0.121928371489048,-0.8549313545227051,-0.9745925068855286,-0.9257810115814209,-0.34557196497917175,0.8456796407699585,0.9999562501907349,0.8970198035240173,-0.9962767958641052,0.9864058494567871,-0.539207935333252,0.7470955848693848,-0.7883855104446411
20,-0.8418065309524536,0.9735296964645386,-0.5424983501434326,0.23424457013607025,-0.6343369483947754,-0.9391685724258423,-0.9245292544364929,-0.25713789463043213,0.5439988374710083,0.9998955130577087,0.8719627857208252,-0.9942695498466492,0.971993625164032,0.3249872326850891,0.8446895480155945,-0.708042562007904
21,-0.48923060297966003,0.7096877098083496,-0.9859692454338074,0.5569272041320801,0.4701913297176361,-0.9831926822662354,-0.9835337400436401,-0.7302943468093872,0.4795753061771393,0.9980994462966919,0.8147361278533936,-0.993838369846344,0.9729593992233276,0.677902102470398,0.9777551293373108,-0.7497880458831787
22,-0.8295910954475403,-0.2352931797504425,-0.9970494508743286,-0.11632103472948074,0.44131410121917725,-0.9917709827423096,-0.9696679711341858,-0.8988270163536072,0.9164614081382751,0.9905894994735718,0.9035858511924744,-0.9879366755485535,0.9531019330024719,0.2650247812271118,0.9692732691764832,-0.911838173866272
23,0.30204278230667114,-0.6192808151245117,-0.9988833665847778,-0.7637342214584351,0.03213014453649521,-0.9875955581665039,-0.6739645004272461,-0.6999379396438599,0.9260947704315186,0.9278301000595093,0.8866558074951172,-0.45942556858062744,0.24678581953048706,-0.766718327999115,0.9758154153823853,-0.9424922466278076
24,0.840377151966095,-0.6049113273620605,-0.9985541105270386,-0.825454592704773,-0.6890566349029541,-0.824718177318573,0.3930082619190216,-0.7882609367370605,0.6742416620254517,0.7129940986633301,0.8758147954940796,0.06051323190331459,-0.030348753556609154,-0.9057738780975342,0.859261155128479,-0.8088992834091187
25,0.8160912990570068,-0.5366198420524597,-0.9970382452011108,-0.4120066463947296,-0.46340885758399963,-0.7559490203857422,0.17665815353393555,-0.9094406366348267,-0.319302499294281,0.055761370807886124,0.9318906664848328,-0.5805231332778931,-0.5643381476402283,-0.9438108801841736,0.8259729146957397,-0.794015645980835
26,-0.13826841115951538,-0.5329411029815674,-0.9947545528411865,-0.2536025047302246,-0.3096071779727936,-0.8738213777542114,-0.39602455496788025,-0.9423134922981262,-0.25670644640922546,0.5294474363327026,0.987206757068634,-0.847008466720581,-0.41558873653411865,-0.905217170715332,0.7151114344596863,-0.8967795372009277
27,0.7181395292282104,-0.6099181175231934,-0.9535511136054993,-0.8187472820281982,0.021292686462402344,-0.8837493658065796,-0.13377252221107483,-0.8566759824752808,-0.7180126905441284,0.5673663020133972,0.9960326552391052,-0.6541005373001099,-0.30601319670677185,-0.9763327836990356,0.7397702932357788,-0.9305837154388428
28,0.6318594813346863,-0.6116369962692261,-0.963347852230072,-0.8154004216194153,0.43027493357658386,-0.9337418079376221,-0.40128183364868164,-0.9609841108322144,-0.08000511676073074,0.734070897102356,0.9988775849342346,-0.5669516324996948,0.10867223888635635,-0.9840429425239563,0.7497740983963013,-0.9638805389404297
29,0.8730905055999756,-0.6479201316833496,-0.9576743245124817,-0.7663946747779846,0.5643292665481567,-0.9808088541030884,-0.09429792314767838,-0.9835214018821716,0.22222788631916046,0.4048624038696289,0.9947575926780701,-0.24547424912452698,0.3433610498905182,-0.9914979338645935,0.7884607315063477,-0.9575782418251038
30,0.7661688327789307,-0.6301600933074951,-0.9696886539459229,-0.8086615800857544,0.2708709239959717,-0.9964451789855957,0.5413529872894287,-0.9923127889633179,0.6955302953720093,0.4138323664665222,0.9274217486381531,-0.4507502615451813,0.9371830224990845,-0.9898168444633484,0.8261545896530151,-0.9417586922645569
31,0.7740193605422974,-0.7627370357513428,-0.9399218559265137,-0.9279808402061462,-0.07767058163881302,-0.9939233064651489,0.5778299570083618,-0.9907858967781067,0.8223598599433899,0.49462711811065674,0.6114577054977417,-0.2435941845178604,0.9947144389152527,-0.9816595911979675,0.8820589184761047,-0.9343079328536987
32,0.7768470048904419,-0.7898675799369812,-0.945677638053894,-0.984590470790863,-0.7025606036186218,-0.9902452230453491,0.7896654009819031,-0.9858295917510986,0.9009038209915161,0.7001166343688965,-0.21022574603557587,-0.014634160324931145,0.9994063973426819,-0.9570142030715942,0.9416397213935852,-0.9201809167861938
33,0.31317636370658875,-0.503436267375946,-0.9579336643218994,-0.9955978393554688,-0.7807451486587524,-0.9804952144622803,0.7862967848777771,-0.983437180519104,0.9016901254653931,0.7597247362136841,-0.6521596908569336,0.18258152902126312,0.9997454285621643,-0.8936330080032349,0.9781013131141663,-0.93388831615448
34,-0.1488310992717743,-0.19166907668113708,-0.9123899936676025,-0.9976758360862732,-0.7143101692199707,-0.9607914090156555,0.5405689477920532,-0.9764866232872009,0.8838828802108765,0.44444504380226135,-0.9632042050361633,0.5426511764526367,0.9999489784240723,-0.674805760383606,0.9923610687255859,-0.9516054391860962
35,-0.4228399097919464,-0.19446414709091187,-0.7262214422225952,-0.9920163154602051,-0.16522178053855896,-0.9253682494163513,-0.38805028796195984,-0.9423321485519409,0.7466214895248413,-0.4472646117210388,-0.9945508241653442,0.9193370342254639,0.99996018409729,-0.2113315761089325,0.9913966655731201,-0.9625794887542725
36,0.9399529695510864,-0.6452699899673462,-0.06497609615325928,-0.950215220451355,0.7980464696884155,-0.42365387082099915,0.10275682806968689,-0.6962002515792847,-0.37787845730781555,-0.43517395853996277,-0.9976943135261536,0.7777578830718994,0.9994738101959229,0.6647430658340454,0.9845587015151978,-0.949117124080658
37,0.8655675649642944,0.784828245639801,-0.9624117016792297,-0.20683880150318146,0.03729448840022087,-0.8042738437652588,-0.26084864139556885,-0.8030145168304443,0.7859205007553101,0.5032862424850464,-0.9999771118164062,-0.9633731842041016,0.9999334216117859,0.9818258285522461,0.9998432993888855,-0.8825201392173767
38,0.9434757232666016,0.7499426603317261,-0.9573111534118652,0.9559282660484314,0.6426517963409424,-0.380074679851532,-0.20956473052501678,-0.9635313153266907,-0.6714681386947632,-0.4357141852378845,-0.9999922513961792,0.35004445910453796,0.9972720742225647,0.9466572403907776,0.9997571706771851,-0.8503584265708923
39,0.9225677847862244,0.7452343702316284,-0.8200823068618774,0.9905291795730591,0.9012652635574341,-0.6927884221076965,0.4289420545101166,-0.9700687527656555,-0.10833743214607239,-0.23985247313976288,-0.999976396560669,-0.48687830567359924,0.9396278262138367,0.9646065831184387,0.9997749328613281,-0.7860274910926819
40,0.9386777281761169,0.9636281728744507,-0.9149983525276184,0.9918282628059387,0.8753170371055603,-0.2898902893066406,0.9601033329963684,-0.9730274677276611,-0.03308459371328354,-0.7962017059326172,-0.9999870657920837,0.5394682884216309,-0.26799675822257996,0.6539779305458069,0.9998751282691956,-0.8407912254333496
41,0.8216686844825745,-0.47566062211990356,-0.32674840092658997,0.9785908460617065,0.9968648552894592,-0.30944934487342834,0.9955562949180603,-0.9239832162857056,0.07109109312295914,-0.4112231433391571,-0.9989621639251709,-0.4182608425617218,-0.4136331379413605,0.6106372475624084,0.9994346499443054,-0.8849846124649048
42,0.6269637942314148,0.3768296539783478,-0.8492286205291748,0.9168316125869751,0.9558778405189514,-0.008652262389659882,0.9857370853424072,-0.9449544548988342,0.9592837691307068,0.6211005449295044,-0.9833146929740906,-0.9557746648788452,-0.4255882501602173,0.6761707663536072,0.9998993873596191,-0.8372378349304199
43,0.4976593852043152,0.9259667992591858,-0.9905867576599121,0.925902783870697,0.9593533873558044,-0.3363909125328064,0.9965436458587646,-0.852199375629425,0.9920034408569336,-0.30354219675064087,-0.9935523271560669,0.4443151652812958,0.05173744261264801,0.7842589020729065,0.9995318055152893,-0.9060211181640625
44,0.8908490538597107,0.78232741355896,-0.9446650147438049,0.48371973633766174,0.9829404950141907,0.5491812229156494,0.9983017444610596,0.0012721114326268435,0.9776280522346497,-0.2512364089488983,-0.9604998826980591,0.9768010973930359,-0.8000717163085938,0.8456113338470459,0.9660926461219788,-0.8528269529342651
45,-0.27822625637054443,-0.14681361615657806,-0.950336217880249,0.8702430725097656,0.9959633946418762,0.16147372126579285,0.98118656873703,0.26968103647232056,0.975159764289856,-0.8757840394973755,-0.7699792385101318,0.9920955300331116,-0.6436995267868042,0.9277337193489075,0.753382682800293,-0.7866005301475525
46,0.5156524777412415,-0.6012035608291626,-0.9825071096420288,-0.005142941605299711,0.9974310398101807,0.6951401233673096,0.3905126452445984,0.7924660444259644,0.9723703265190125,-0.880571722984314,-0.5009188055992126,0.9987183809280396,-0.5635213851928711,0.6827163100242615,0.8138225674629211,-0.7566444873809814
47,-0.342844694852829,-0.7864240407943726,-0.9865430593490601,-0.20227929949760437,0.9987069368362427,0.6198359727859497,-0.8526169061660767,0.8301267623901367,0.9767681956291199,-0.774170458316803,-0.01230767834931612,0.999156653881073,-0.464993953704834,0.3182867169380188,0.3435494601726532,-0.7126786708831787
48,0.582848072052002,-0.6615930199623108,-0.9858044981956482,-0.6515407562255859,0.9985330104827881,0.8715599775314331,-0.9655598402023315,0.9416463375091553,0.9689083099365234,-0.6932358741760254,-0.2655806541442871,0.9996328353881836,-0.8460711240768433,-0.011915150098502636,0.34323474764823914,-0.7956728339195251
49,-0.15903182327747345,-0.8104867935180664,-0.987250804901123,0.20302779972553253,0.9989063143730164,0.7534360289573669,-0.9952961802482605,0.9243922829627991,0.9857404232025146,-0.724541425704956,0.27422332763671875,0.9996705055236816,-0.9908975958824158,-0.438748836517334,0.5564700365066528,-0.7668544054031372
50,0.580122709274292,-0.8454824686050415,-0.971039354801178,-0.3496679663658142,0.9992475509643555,0.8875057697296143,-0.9991104602813721,0.9639797806739807,0.9777619242668152,-0.8225295543670654,0.22561007738113403,0.999819278717041,-0.9958413243293762,-0.5208888053894043,0.36762043833732605,-0.8728774189949036
51,-0.15445026755332947,-0.7549505829811096,-0.9842427372932434,-0.04030575975775719,0.9992085695266724,0.8496512770652771,-0.9999483823776245,0.9473904967308044,0.9711324572563171,-0.8637059926986694,-0.04871062934398651,0.9997990727424622,-0.9991836547851562,-0.6533288955688477,0.23723725974559784,-0.8553981184959412
52,0.07186098396778107,-0.6109592914581299,-0.936400830745697,-0.3530978560447693,0.9996705055236816,0.8155332803726196,-0.9999918341636658,0.9517470002174377,0.9813622832298279,-0.9333405494689941,-0.2152988314628601,0.9999241232872009,-0.9988605976104736,-0.4158055782318115,-0.6045653820037842,-0.9342666864395142
53,-0.14819049835205078,-0.47829756140708923,-0.6133466362953186,-0.4565330743789673,0.9997749924659729,0.5387250185012817,-0.9999980926513672,0.9399552345275879,0.9915136098861694,-0.933518648147583,-0.301872193813324,0.9999632835388184,-0.9992223381996155,-0.7801027894020081,-0.8692417144775391,-0.9646786451339722
54,-0.5464620590209961,-0.560454785823822,0.4863143563270569,-0.31678056716918945,0.999653697013855,-0.1423140913248062,-0.9999983906745911,0.9211398363113403,0.9197810292243958,-0.8121370673179626,-0.6544673442840576,0.9999797344207764,-0.998790442943573,-0.4108927249908447,-0.9263905882835388,-0.9803630113601685
55,-0.8913365602493286,-0.9341315627098083,-0.0583837516605854,-0.4377618730068207,0.999091386795044,-0.5674793720245361,-0.9999886751174927,0.9806736707687378,0.08644752949476242,-0.746123194694519,-0.6425694227218628,0.9999825954437256,-0.8353469967842102,0.3690739572048187,-0.9820170402526855,-0.9791534543037415
56,-0.9686847925186157,-0.9939963817596436,0.5275533199310303,-0.7797016501426697,0.9961708188056946,-0.7001950740814209,-0.9999510645866394,0.9911544322967529,-0.7962132096290588,-0.75470370054245,-0.6075894236564636,0.9999640583992004,0.7696143984794617,0.8311200737953186,-0.9987692832946777,-0.9757630228996277
57,-0.9645583629608154,-0.9980906844139099,0.8896757960319519,-0.6102139353752136,0.9934498071670532,-0.8094857931137085,-0.9998586177825928,0.9901742339134216,-0.7286083102226257,-0.8610638380050659,-0.7007209062576294,0.9997958540916443,0.2652336359024048,0.8971334099769592,-0.9995417594909668,-0.9574745893478394
58,-0.9507033824920654,-0.9982559680938721,0.9038997292518616,-0.31998929381370544,0.9793129563331604,-0.9000799059867859,-0.9997909665107727,0.9863383173942566,-0.8178216218948364,-0.7786968350410461,-0.37669870257377625,0.9998801350593567,-0.2620421051979065,0.6595172882080078,-0.9995912909507751,-0.9444487690925598
59,-0.7571207284927368,-0.998984158039093,0.9737855195999146,-0.11139684170484543,0.9445328116416931,-0.7360609173774719,-0.9998063445091248,0.9876433610916138,-0.9609999656677246,-0.7134012579917908,-0.03757346421480179,0.999888002872467,-0.8600314259529114,0.5097106695175171,-0.9998160004615784,-0.9079633355140686
60,-0.3906242847442627,-0.9993873238563538,0.9871541857719421,-0.36046135425567627,0.7115530967712402,-0.11393439769744873,-0.9994778633117676,0.9885526895523071,-0.9924529194831848,-0.8423519134521484,0.010235965251922607,0.9989771246910095,-0.9830501675605774,0.6963675022125244,-0.9999350309371948,-0.7918542623519897
61,-0.3004702627658844,-0.9927461743354797,0.9429421424865723,0.17502550780773163,-0.6738970279693604,-0.7858524322509766,-0.9996048808097839,0.9663028120994568,-0.9961668848991394,-0.7971076369285583,0.8250181078910828,0.9754559397697449,-0.9952884912490845,0.8021742105484009,-0.9999173283576965,-0.6418792605400085
62,0.3115582764148712,-0.8183369636535645,0.9680909514427185,-0.46836206316947937,-0.9897007346153259,-0.7961999773979187,-0.9986528158187866,0.9176028966903687,-0.9954202175140381,-0.6739488840103149,0.9614154100418091,0.9066007733345032,-0.9989978075027466,0.8069602251052856,-0.9996526837348938,-0.5124297738075256
63,0.590694785118103,0.5419133901596069,0.91511070728302,-0.7763650417327881,-0.9986402988433838,-0.9271835088729858,-0.9965695738792419,0.8918279409408569,-0.994047224521637,-0.4564930498600006,0.9715780019760132,0.43501248955726624,-0.9986327290534973,0.6943424940109253,-0.9950391054153442,-0.4741562008857727
64,0.6193041801452637,0.73404860496521,0.9175845980644226,-0.8937317728996277,-0.9991406202316284,-0.8652410507202148,-0.9931012988090515,0.8989526033401489,-0.9941463470458984,-0.08513546735048294,0.9847991466522217,-0.17813740670681,-0.9970194101333618,0.5766063928604126,-0.9801166653633118,-0.47934690117836
65,0.04922580346465111,0.5897784233093262,0.9710749983787537,-0.8706362843513489,-0.9978021383285522,-0.9786826372146606,-0.9944449663162231,0.884304940700531,-0.9858896732330322,0.4190744459629059,0.9933315515518188,-0.7531173229217529,-0.979471743106842,0.5863121747970581,-0.9620121717453003,-0.522288978099823
66,-0.14829625189304352,-0.044405803084373474,0.9844993948936462,-0.895115077495575,-0.9901253581047058,-0.9841923713684082,-0.9956192374229431,0.9463942050933838,-0.9944153428077698,0.5840034484863281,0.9931093454360962,-0.9300591349601746,-0.929914653301239,0.7628253102302551,-0.9639360308647156,-0.5351017117500305
67,-0.6359222531318665,-0.49270808696746826,0.9922374486923218,-0.9022287726402283,-0.9895999431610107,-0.982257068157196,-0.9978309273719788,0.9508299231529236,-0.9964948296546936,0.677353024482727,0.9841291904449463,-0.9811038374900818,-0.6416233777999878,0.846703052520752,-0.9484626650810242,-0.47985970973968506
68,-0.6063574552536011,-0.43822649121284485,0.996806800365448,-0.9415090680122375,-0.9946520924568176,-0.8633352518081665,-0.9947700500488281,0.9388285279273987,-0.9957019090652466,0.6022331714630127,0.8321189880371094,-0.9903779625892639,0.08677052706480026,0.9343434572219849,-0.9047164916992188,-0.3815281391143799
69,-0.7999491095542908,-0.081212617456913,0.9852874875068665,-0.9322546720504761,-0.9775378108024597,-0.8098559379577637,-0.9922902584075928,0.8962057828903198,-0.9344140887260437,0.9307347536087036,0.26654478907585144,-0.986675500869751,0.867622971534729,0.8708130717277527,-0.4277611970901489,-0.23806525766849518
70,-0.8929136395454407,-0.3326603174209595,0.8321709036827087,-0.861368715763092,-0.8658915758132935,-0.5654264688491821,-0.9914411306381226,0.8616496920585632,0.008333847858011723,0.9934089183807373,-0.5121697783470154,-0.9473680257797241,0.9947049021720886,0.47641241550445557,0.4655017852783203,-0.2230096161365509
71,-0.7628703117370605,0.511893630027771,0.6234785914421082,-0.42899999022483826,-0.9656673669815063,-0.22876636683940887,-0.96379154920578,0.5620152354240417,0.8676666617393494,0.9973860383033752,-0.9547117352485657,-0.6173217296600342,0.9992260932922363,0.2893642485141754,0.8753003478050232,-0.1307424157857895
72,0.07633481919765472,0.16737085580825806,0.7902873754501343,-0.35498905181884766,-0.8057392835617065,0.631853461265564,-0.9392758011817932,0.7250763773918152,0.8002994060516357,0.9971575736999512,-0.9854472279548645,0.5361408591270447,0.9967009425163269,0.177255317568779,0.8823844790458679,-0.13880686461925507
73,-0.34074434638023376,-0.35057100653648376,0.9334282875061035,0.46797773241996765,-0.5209787487983704,-0.8338601589202881,-0.994206964969635,0.6322489976882935,0.8748776912689209,0.9757342338562012,-0.9937697649002075,-0.18370534479618073,0.989020586013794,0.5105615258216858,0.6757074594497681,-0.0687730461359024
74,0.567173182964325,0.9396651983261108,0.7453495860099792,0.03194841742515564,-0.8998298645019531,-0.8538153171539307,-0.9952626824378967,0.6748648881912231,0.7418179512023926,0.8628907799720764,-0.9997989535331726,-0.317282110452652,0.9766119718551636,0.2605269253253937,-0.5238291621208191,-0.2922051250934601
75,0.8482462167739868,0.992699146270752,0.4983579218387604,0.5707920789718628,-0.9703704118728638,-0.7823829650878906,-0.9972391128540039,0.42139697074890137,0.40733203291893005,-0.32473769783973694,-0.9999528527259827,-0.1416664868593216,0.42301031947135925,-0.793380618095398,-0.912440836429596,-0.09269170463085175
76,0.7938393354415894,0.9920328855514526,0.613161563873291,0.7502820491790771,-0.9914948344230652,-0.2697746753692627,-0.9911146759986877,0.12016566842794418,0.5815185308456421,-0.9299137592315674,-0.9999330639839172,0.30922237038612366,-0.2334127426147461,-0.6771253943443298,-0.9188989400863647,0.09675995260477066
77,0.7697936296463013,0.9820096492767334,0.5009186863899231,-0.13314127922058105,-0.9807597994804382,0.8923661708831787,-0.9687981605529785,0.4110528826713562,0.7467625141143799,-0.9886359572410583,-0.999156653881073,0.6279627084732056,-0.13671594858169556,0.03207740560173988,-0.8168206214904785,-0.39830687642097473
78,-0.010774970054626465,-0.10145353525876999,0.8129779696464539,-0.38204026222229004,-0.7073358297348022,0.20155635476112366,-0.9631108045578003,0.8436561822891235,0.9304683208465576,-0.8402256369590759,-0.9812289476394653,-0.2965530455112457,0.8199688792228699,0.051369667053222656,-0.8411120176315308,-0.8357925415039062
79,0.056269511580467224,-0.6797415018081665,0.5983871221542358,-0.026787130162119865,-0.7544419765472412,0.3834168314933777,-0.6776347160339355,0.9484311938285828,0.9568547010421753,-0.6536657810211182,-0.9778136610984802,0.08550217747688293,0.8519741296768188,0.5136266946792603,-0.6324591636657715,-0.8329194784164429
80,-0.15793447196483612,-0.9038013219833374,0.14379356801509857,0.4049544334411621,-0.3307414650917053,0.4628792405128479,-0.5347756743431091,0.9657974243164062,0.9817882776260376,-0.2577973008155823,-0.9473758339881897,0.41215425729751587,0.9295546412467957,0.656779944896698,0.09786657243967056,-0.780097246170044
81,0.6792963743209839,-0.8165221214294434,0.005100682843476534,0.5423485636711121,-0.594942569732666,0.7954535484313965,0.05856272578239441,0.975860595703125,0.9653555750846863,-0.4316282272338867,-0.9832606315612793,0.5943677425384521,0.8143593072891235,0.8836318254470825,0.34124600887298584,-0.7385332584381104
82,0.8326427340507507,-0.9576392769813538,0.028504753485322,0.8423324227333069,-0.3265644907951355,0.9097493290901184,0.5201313495635986,0.9787413477897644,0.9633303880691528,-0.32397589087486267,-0.9794073700904846,0.7025743722915649,0.4455612003803253,0.8668653964996338,0.6615128517150879,-0.8713992238044739
83,0.9709562659263611,-0.9635547995567322,0.3839728534221649,0.9586284756660461,-0.2784773111343384,0.955642819404602,0.291713148355484,0.9578878283500671,0.9183087348937988,-0.3426238000392914,-0.9847245216369629,0.6271571516990662,-0.5978870391845703,0.9273123145103455,0.7483260631561279,-0.8871978521347046
84,0.9907955527305603,-0.8629328608512878,-0.0034803012385964394,0.985471785068512,-0.15865068137645721,0.9642363786697388,-0.4973331093788147,0.8871922492980957,0.8524945974349976,-0.07057145982980728,-0.9859225749969482,0.4252995252609253,-0.9069504141807556,0.8950684666633606,0.8961215615272522,-0.840785026550293
85,0.999110996723175,-0.8443268537521362,0.3697076141834259,0.9582642316818237,0.042198020964860916,0.9601646065711975,-0.5768247842788696,0.8845610618591309,0.8443610668182373,0.3622055947780609,-0.9593238234519958,-0.3283047378063202,-0.9620969295501709,0.8552410006523132,0.9149491786956787,-0.8512029647827148
86,0.9920037984848022,-0.575597882270813,-0.2692158818244934,0.9262231588363647,-0.738645076751709,0.9118958115577698,-0.6448918581008911,0.6515188217163086,0.8463693857192993,0.7442505359649658,-0.816145122051239,-0.871651291847229,-0.9816542863845825,0.5764337182044983,0.7606778144836426,-0.8858765959739685
87,0.9711499214172363,0.16534022986888885,-0.4753689169883728,0.8760277032852173,-0.868052065372467,0.7735856771469116,-0.8761637210845947,0.41536960005760193,0.951485812664032,0.650101900100708,-0.8009384870529175,-0.8839923143386841,-0.9779645204544067,-0.07005897164344788,0.4764712452888489,-0.8876932859420776
88,0.8945566415786743,0.710901141166687,-0.74128657579422,0.7430971264839172,-0.8747297525405884,0.31125062704086304,-0.9735016226768494,0.05428679287433624,0.9897112846374512,0.4696751534938812,-0.8816675543785095,-0.8344723582267761,-0.9766070246696472,-0.5510498285293579,-0.1422935575246811,-0.8883818984031677
89,0.49978604912757874,0.8848078846931458,-0.9068250060081482,0.03417835012078285,-0.8602487444877625,-0.06678122282028198,-0.993518590927124,-0.17427144944667816,0.9969081878662109,0.5288234949111938,-0.9223368167877197,-0.8600464463233948,-0.9747667908668518,-0.877880871295929,-0.4372342824935913,-0.915307343006134
