step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
54,0.36324542760849,0.16380855441093445,-0.03100019320845604
55,0.36324548721313477,0.16380853950977325,-0.031000174582004547
56,0.3632453978061676,0.16380855441093445,-0.03100011870265007
57,0.3632454574108124,0.16380901634693146,-0.031000100076198578
58,0.36324554681777954,0.16380900144577026,-0.031000155955553055
59,0.36324542760849,0.16380855441093445,-0.03100016340613365
60,0.36324551701545715,0.16380853950977325,-0.03100014105439186
61,0.3632453978061676,0.16380852460861206,-0.031000129878520966
62,0.36324548721313477,0.16380900144577026,-0.03100009635090828
63,0.3632453680038452,0.16380855441093445,-0.031000208109617233
64,0.36324551701545715,0.16380855441093445,-0.031000129878520966
65,0.3632453978061676,0.16380903124809265,-0.031000129878520966
66,0.36324548721313477,0.16380901634693146,-0.031000133603811264
67,0.36324554681777954,0.16380900144577026,-0.03100014477968216
68,0.36324542760849,0.16380855441093445,-0.03100012242794037
69,0.36324554681777954,0.16380852460861206,-0.031000174582004547
70,0.36324542760849,0.16380855441093445,-0.03100012242794037
71,0.36324551701545715,0.16380853950977325,-0.031000107526779175
72,0.3632453978061676,0.16380853950977325,-0.03100014105439186
73,0.3632454574108124,0.16380853950977325,-0.03100014477968216
74,0.3632453978061676,0.16380855441093445,-0.031000126153230667
75,0.36324551701545715,0.16380903124809265,-0.03100009262561798
76,0.36324542760849,0.16380853950977325,-0.03100012242794037
77,0.36324551701545715,0.16380852460861206,-0.031000211834907532
78,0.3632453978061676,0.16380901634693146,-0.031000148504972458
79,0.36324548721313477,0.16380853950977325,-0.031000100076198578
80,0.36324554681777954,0.16380897164344788,-0.031000185757875443
81,0.36324542760849,0.16380853950977325,-0.031000103801488876
82,0.36324551701545715,0.16380900144577026,-0.03100011870265007
83,0.3632454574108124,0.16380855441093445,-0.031000137329101562
84,0.36324551701545715,0.16380900144577026,-0.03100019320845604
85,0.3632454574108124,0.16380856931209564,-0.03100014105439186
86,0.36324554681777954,0.16380901634693146,-0.031000103801488876
87,0.36324542760849,0.16380852460861206,-0.03100018948316574
88,0.36324554681777954,0.16380850970745087,-0.031000185757875443
89,0.36324542760849,0.16380903124809265,-0.031000133603811264
90,0.36324548721313477,0.16380901634693146,-0.031000129878520966
91,0.3632453680038452,0.16380903124809265,-0.03100018948316574
92,0.3632453978061676,0.16380903124809265,-0.031000226736068726
93,0.3632453382015228,0.16380856931209564,-0.031000204384326935
94,0.3632454574108124,0.16380853950977325,-0.031000133603811264
95,0.3632453680038452,0.16380903124809265,-0.03100018948316574
96,0.36324542760849,0.16380904614925385,-0.03100019320845604
97,0.36324551701545715,0.16380852460861206,-0.031000223010778427
98,0.3632453978061676,0.16380855441093445,-0.031000111252069473
99,0.36324548721313477,0.16380853950977325,-0.031000077724456787
100,0.3632453978061676,0.16380903124809265,-0.031000137329101562
101,0.36324551701545715,0.16380900144577026,-0.031000085175037384
102,0.36324542760849,0.16380853950977325,-0.03100011870265007
103,0.3632454574108124,0.16380855441093445,-0.03100009635090828
104,0.3632453680038452,0.16380855441093445,-0.031000111252069473
105,0.3632454574108124,0.16380903124809265,-0.031000129878520966
106,0.3632453680038452,0.16380856931209564,-0.031000111252069473
107,0.3632454574108124,0.16380903124809265,-0.03100017085671425
108,0.36324554681777954,0.16380901634693146,-0.031000155955553055
109,0.36324542760849,0.16380856931209564,-0.03100011497735977
110,0.3632453680038452,0.16380856931209564,-0.03100014477968216
111,0.36324542760849,0.16380903124809265,-0.031000226736068726
112,0.3632453680038452,0.16380855441093445,-0.031000182032585144
113,0.36324548721313477,0.16380901634693146,-0.03100011870265007
114,0.3632453978061676,0.16380855441093445,-0.03100014105439186
115,0.36324551701545715,0.16380900144577026,-0.03100012242794037
116,0.3632453978061676,0.16380900144577026,-0.031000111252069473
117,0.36324542760849,0.16380852460861206,-0.031000107526779175
118,0.3632453382015228,0.16380904614925385,-0.03100018948316574
119,0.36324542760849,0.16380855441093445,-0.031000196933746338
120,0.36324551701545715,0.16380852460861206,-0.03100011497735977
121,0.3632453680038452,0.16380856931209564,-0.03100021556019783
122,0.36324551701545715,0.16380853950977325,-0.03100012242794037
123,0.3632453978061676,0.16380904614925385,-0.03100012242794037
124,0.3632454574108124,0.16380855441093445,-0.031000103801488876
125,0.36324551701545715,0.16380900144577026,-0.031000159680843353
126,0.36324542760849,0.16380855441093445,-0.03100014477968216
127,0.36324551701545715,0.16380853950977325,-0.03100017085671425
128,0.3632453978061676,0.16380855441093445,-0.031000155955553055
129,0.36324554681777954,0.16380900144577026,-0.031000178307294846
130,0.36324542760849,0.16380855441093445,-0.031000182032585144
131,0.3632454574108124,0.16380855441093445,-0.031000152230262756
132,0.3632453680038452,0.16380855441093445,-0.031000252813100815
133,0.3632454574108124,0.16380856931209564,-0.03100014477968216
134,0.3632453680038452,0.16380856931209564,-0.031000185757875443
135,0.3632453978061676,0.16380855441093445,-0.031000152230262756
136,0.3632454574108124,0.16380855441093445,-0.031000085175037384
137,0.3632453680038452,0.16380904614925385,-0.031000107526779175
138,0.3632454574108124,0.16380855441093445,-0.031000088900327682
139,0.3632453680038452,0.16380855441093445,-0.031000107526779175
140,0.36324548721313477,0.16380901634693146,-0.03100011497735977
141,0.3632453680038452,0.16380856931209564,-0.03100014105439186
142,0.3632454574108124,0.16380855441093445,-0.031000111252069473
143,0.3632453680038452,0.16380903124809265,-0.03100012242794037
144,0.36324548721313477,0.16380855441093445,-0.031000133603811264
145,0.3632453382015228,0.16380858421325684,-0.031000196933746338
146,0.3632454574108124,0.16380901634693146,-0.031000152230262756
147,0.36324554681777954,0.16380900144577026,-0.031000133603811264
148,0.3632453978061676,0.16380855441093445,-0.031000200659036636
149,0.36324554681777954,0.16380852460861206,-0.031000178307294846
150,0.36324542760849,0.16380855441093445,-0.03100012242794037
151,0.36324551701545715,0.16380852460861206,-0.031000129878520966
152,0.3632453978061676,0.16380901634693146,-0.03100011870265007
153,0.36324548721313477,0.16380903124809265,-0.031000133603811264
154,0.3632453680038452,0.16380906105041504,-0.03100014105439186
155,0.36324542760849,0.16380856931209564,-0.03100012242794037
156,0.36324551701545715,0.16380852460861206,-0.03100016713142395
157,0.36324542760849,0.16380855441093445,-0.031000129878520966
158,0.36324554681777954,0.16380900144577026,-0.03100014105439186
159,0.3632454574108124,0.16380852460861206,-0.031000137329101562
160,0.36324554681777954,0.16380900144577026,-0.031000159680843353
161,0.3632453978061676,0.16380853950977325,-0.031000185757875443
162,0.3632453680038452,0.16380858421325684,-0.03100014105439186
163,0.36324542760849,0.16380855441093445,-0.031000200659036636
164,0.36324554681777954,0.16380900144577026,-0.031000085175037384
165,0.36324542760849,0.16380852460861206,-0.03100014105439186
166,0.36324551701545715,0.16380852460861206,-0.031000204384326935
167,0.3632453978061676,0.16380853950977325,-0.03100011870265007
168,0.36324548721313477,0.16380853950977325,-0.03100009262561798
169,0.3632453680038452,0.16380855441093445,-0.03100014105439186
170,0.36324548721313477,0.16380853950977325,-0.031000107526779175
171,0.3632453680038452,0.16380903124809265,-0.031000133603811264
172,0.3632454574108124,0.16380853950977325,-0.03100011870265007
173,0.3632453680038452,0.16380904614925385,-0.031000133603811264
174,0.3632453978061676,0.16380855441093445,-0.031000155955553055
175,0.36324551701545715,0.16380852460861206,-0.03100012242794037
176,0.3632453978061676,0.16380901634693146,-0.03100011497735977
177,0.36324548721313477,0.16380903124809265,-0.031000133603811264
178,0.3632453680038452,0.16380906105041504,-0.03100014477968216
179,0.36324542760849,0.16380856931209564,-0.03100012242794037
180,0.36324551701545715,0.16380852460861206,-0.03100016713142395
181,0.36324542760849,0.16380855441093445,-0.031000133603811264
182,0.36324551701545715,0.16380900144577026,-0.031000152230262756
183,0.36324542760849,0.16380855441093445,-0.031000200659036636
184,0.36324554681777954,0.16380850970745087,-0.031000182032585144
185,0.36324542760849,0.16380855441093445,-0.031000129878520966
186,0.36324554681777954,0.16380900144577026,-0.03100011497735977
187,0.36324542760849,0.16380855441093445,-0.03100012242794037
188,0.36324548721313477,0.16380855441093445,-0.03100009635090828
189,0.36324542760849,0.16380853950977325,-0.031000152230262756
190,0.36324551701545715,0.16380900144577026,-0.031000148504972458
191,0.3632453978061676,0.16380855441093445,-0.03100012242794037
192,0.36324554681777954,0.16380852460861206,-0.031000174582004547
193,0.3632453978061676,0.16380853950977325,-0.031000107526779175
194,0.36324551701545715,0.16380853950977325,-0.031000111252069473
195,0.3632453680038452,0.16380904614925385,-0.03100019320845604
196,0.3632454574108124,0.16380901634693146,-0.031000152230262756
197,0.36324554681777954,0.16380900144577026,-0.03100014477968216
198,0.36324542760849,0.16380855441093445,-0.031000159680843353
