step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
108,0.4934746026992798,0.015398532152175903,-0.03100038319826126
109,0.4934746325016022,0.01539837010204792,-0.03100021928548813
110,0.4934746026992798,0.015398412942886353,-0.031000375747680664
111,0.4934746325016022,0.015398385003209114,-0.031000319868326187
112,0.4934746325016022,0.015398385003209114,-0.031000208109617233
113,0.4934746026992798,0.01539842039346695,-0.031000357121229172
114,0.4934746325016022,0.015398357063531876,-0.031000155955553055
115,0.4934751093387604,0.015398362651467323,-0.031000304967164993
116,0.4934746325016022,0.015398357063531876,-0.031000230461359024
117,0.4934746325016022,0.015398385003209114,-0.031000353395938873
118,0.4934746026992798,0.01539851725101471,-0.03100038319826126
119,0.4934746325016022,0.015398362651467323,-0.03100021928548813
120,0.4934746026992798,0.015398398041725159,-0.031000375747680664
121,0.4934746325016022,0.015398385003209114,-0.031000319868326187
122,0.4934746325016022,0.015398385003209114,-0.031000208109617233
123,0.4934746026992798,0.015398412942886353,-0.03100036084651947
124,0.4934746325016022,0.015398357063531876,-0.031000155955553055
125,0.4934746325016022,0.015398385003209114,-0.031000368297100067
126,0.4934746026992798,0.01539851725101471,-0.03100038319826126
127,0.4934746026992798,0.015398461371660233,-0.031000234186649323
128,0.4934746026992798,0.01539842039346695,-0.03100038319826126
129,0.4934746325016022,0.01539837010204792,-0.031000349670648575
130,0.4934746026992798,0.015398524701595306,-0.031000379472970963
131,0.4934746325016022,0.015398362651467323,-0.03100021556019783
132,0.4934746026992798,0.015398398041725159,-0.031000372022390366
133,0.4934746325016022,0.01539837010204792,-0.03100033849477768
134,0.4934746026992798,0.015398511663079262,-0.031000368297100067
135,0.4934746026992798,0.015398448333144188,-0.03100016340613365
136,0.4934746026992798,0.015398398041725159,-0.03100033849477768
137,0.4934746325016022,0.01539837010204792,-0.031000342220067978
138,0.4934746026992798,0.01539851725101471,-0.031000368297100067
139,0.4934746026992798,0.015398496761918068,-0.031000353395938873
140,0.4934746026992798,0.015398349612951279,-0.031000230461359024
141,0.4934746325016022,0.01539837010204792,-0.031000357121229172
142,0.4934746026992798,0.01539851725101471,-0.031000379472970963
143,0.4934746325016022,0.015398362651467323,-0.03100021928548813
144,0.4934746026992798,0.015398398041725159,-0.031000372022390366
145,0.493475079536438,0.015398349612951279,-0.03100036084651947
146,0.4934746026992798,0.015398489311337471,-0.031000345945358276
147,0.4934746325016022,0.015398329123854637,-0.031000204384326935
148,0.4934746026992798,0.015398524701595306,-0.031000368297100067
149,0.4934746026992798,0.01539846882224083,-0.031000327318906784
150,0.49347466230392456,0.015398314222693443,-0.031000319868326187
151,0.4934746026992798,0.015398440882563591,-0.031000379472970963
152,0.4934746026992798,0.01539842039346695,-0.03100014105439186
153,0.4934746026992798,0.015398440882563591,-0.03100036084651947
154,0.4934746026992798,0.015398440882563591,-0.031000204384326935
155,0.4934746026992798,0.01539842039346695,-0.031000226736068726
156,0.4934746026992798,0.01539846882224083,-0.031000379472970963
157,0.4934746026992798,0.015398440882563591,-0.031000368297100067
158,0.4934746026992798,0.015398412942886353,-0.031000357121229172
159,0.4934746325016022,0.015398385003209114,-0.031000152230262756
160,0.4934746026992798,0.015398405492305756,-0.031000372022390366
161,0.4934746026992798,0.015398398041725159,-0.031000319868326187
162,0.4934746026992798,0.015398398041725159,-0.031000208109617233
163,0.4934746026992798,0.01539842039346695,-0.03100036084651947
164,0.4934746026992798,0.01539842039346695,-0.031000200659036636
165,0.4934746026992798,0.015398405492305756,-0.031000226736068726
166,0.4934746026992798,0.015398440882563591,-0.03100038319826126
167,0.4934746026992798,0.01539842039346695,-0.031000368297100067
168,0.4934746026992798,0.01539842039346695,-0.031000353395938873
169,0.4934746325016022,0.015398385003209114,-0.031000327318906784
170,0.4934751093387604,0.015398357063531876,-0.03100036457180977
171,0.4934746026992798,0.015398448333144188,-0.031000178307294846
172,0.4934746026992798,0.015398412942886353,-0.031000182032585144
173,0.4934746325016022,0.015398385003209114,-0.03100031614303589
174,0.4934746325016022,0.015398385003209114,-0.031000204384326935
175,0.4934746325016022,0.015398385003209114,-0.031000230461359024
176,0.4934746026992798,0.01539842039346695,-0.031000357121229172
177,0.4934746325016022,0.015398385003209114,-0.031000155955553055
178,0.4934746325016022,0.015398385003209114,-0.03100021928548813
179,0.4934746026992798,0.01539842039346695,-0.031000375747680664
180,0.4934746026992798,0.015398398041725159,-0.03100014105439186
181,0.4934746026992798,0.01539842039346695,-0.03100036084651947
182,0.4934746325016022,0.015398357063531876,-0.031000155955553055
183,0.4934751093387604,0.015398362651467323,-0.031000304967164993
184,0.4934746325016022,0.015398357063531876,-0.031000230461359024
185,0.4934746325016022,0.015398385003209114,-0.031000357121229172
186,0.4934746026992798,0.01539851725101471,-0.03100038319826126
187,0.4934746325016022,0.015398362651467323,-0.03100021928548813
188,0.4934746325016022,0.015398357063531876,-0.031000200659036636
189,0.4934746325016022,0.015398329123854637,-0.03100021928548813
190,0.493475079536438,0.015398349612951279,-0.03100031614303589
191,0.4934746026992798,0.01539832167327404,-0.031000211834907532
192,0.4934746026992798,0.01539851725101471,-0.031000372022390366
193,0.4934746026992798,0.015398496761918068,-0.031000357121229172
194,0.4934746026992798,0.015398349612951279,-0.031000230461359024
195,0.4934746325016022,0.015398306772112846,-0.031000327318906784
196,0.4934746026992798,0.015398455783724785,-0.031000379472970963
197,0.4934746325016022,0.015398385003209114,-0.03100016340613365
198,0.4934746325016022,0.015398357063531876,-0.031000323593616486
