step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
14,0.36643660068511963,-0.45188552141189575,0.2538454830646515,0.6968629360198975,-0.35869693756103516,1.2395011186599731,0.03242223709821701,0.7309921383857727,0.6899806261062622,-0.5055666565895081,0.039433982223272324,0.6169916987419128,0.2898270785808563,0.9588872790336609,0.5250831842422485,0.7307969927787781
15,0.3956770896911621,-0.4296412467956543,0.2587011754512787,0.6701028347015381,-0.3539270758628845,1.2508838176727295,0.06216758117079735,0.7310028076171875,0.6725277304649353,-0.49804916977882385,0.01085697766393423,0.6442781686782837,0.27659472823143005,0.9405385851860046,0.5514218211174011,0.7307829260826111
16,0.4243621230125427,-0.4039266109466553,0.2689136266708374,0.6426345109939575,-0.34714141488075256,1.2527885437011719,0.09191269427537918,0.7310352325439453,0.6566368937492371,-0.4958880543708801,-0.017300602048635483,0.6714696884155273,0.2674495279788971,0.9261279106140137,0.5784209370613098,0.7307475805282593
17,0.4517536461353302,-0.37545046210289,0.28431570529937744,0.6145234107971191,-0.3375189006328583,1.2397879362106323,0.12165259569883347,0.7310462594032288,0.6453359723091125,-0.4999154210090637,-0.0426182858645916,0.6989197731018066,0.2645433247089386,0.912071943283081,0.6056901812553406,0.7306832075119019
18,0.47857820987701416,-0.3457356095314026,0.30285000801086426,0.5857904553413391,-0.32531434297561646,1.2216235399246216,0.1513909250497818,0.7310510873794556,0.6339892148971558,-0.5050445199012756,-0.06257545202970505,0.7276788353919983,0.2638591527938843,0.8936169743537903,0.6328021883964539,0.7306624054908752
19,0.5034977197647095,-0.31564632058143616,0.32151761651039124,0.5565329790115356,-0.31379517912864685,1.2043472528457642,0.1811244934797287,0.7310604453086853,0.6232974529266357,-0.5081003904342651,-0.082209013402462,0.756568968296051,0.26840078830718994,0.8725244998931885,0.6605353951454163,0.7306467890739441
20,0.5246780514717102,-0.28585657477378845,0.34120896458625793,0.5270366072654724,-0.2988339960575104,1.189042091369629,0.2108597755432129,0.7310481071472168,0.6157352924346924,-0.5139209032058716,-0.10181530565023422,0.7848284244537354,0.2801596522331238,0.8485541939735413,0.6893328428268433,0.7305542826652527
21,0.545103907585144,-0.2583698332309723,0.3647741377353668,0.49732744693756104,-0.2767118513584137,1.1800462007522583,0.24059639871120453,0.7310616374015808,0.6109443306922913,-0.5255755186080933,-0.11954329162836075,0.8135205507278442,0.2951062023639679,0.8219054937362671,0.7185888290405273,0.7304667234420776
22,0.5607273578643799,-0.2408285290002823,0.38976773619651794,0.46732306480407715,-0.25457531213760376,1.194007158279419,0.2703133821487427,0.7311187982559204,0.6057872176170349,-0.5313493013381958,-0.14433012902736664,0.8430325388908386,0.3138473331928253,0.7938377857208252,0.7480042576789856,0.730523407459259
23,0.5687390565872192,-0.24485929310321808,0.4134163558483124,0.4363333284854889,-0.23287102580070496,1.2204716205596924,0.30001503229141235,0.7311432957649231,0.5953484773635864,-0.5238357782363892,-0.17310205101966858,0.8725079894065857,0.3314093053340912,0.7648916244506836,0.7775449752807617,0.7306435704231262
24,0.5871401429176331,-0.25281915068626404,0.43482738733291626,0.4066087007522583,-0.21126672625541687,1.2485138177871704,0.32970041036605835,0.7312329411506653,0.5834261775016785,-0.5123709440231323,-0.20261920988559723,0.9019327163696289,0.3350609242916107,0.7357387542724609,0.8071246147155762,0.7306725382804871
25,0.6086276173591614,-0.2600553631782532,0.4526229798793793,0.37726688385009766,-0.19216075539588928,1.2778210639953613,0.3593646287918091,0.7312409281730652,0.5689712762832642,-0.4989628791809082,-0.23222039639949799,0.932100236415863,0.3270748555660248,0.7060621380805969,0.836742639541626,0.7307323217391968
26,0.6250722408294678,-0.27182164788246155,0.4609120488166809,0.34764260053634644,-0.1718815565109253,1.3073256015777588,0.3890387713909149,0.7311384677886963,0.5563564300537109,-0.4799792766571045,-0.2625872492790222,0.9629256725311279,0.31969496607780457,0.675990104675293,0.866346001625061,0.7308331727981567
27,0.6359656453132629,-0.28401029109954834,0.46850714087486267,0.3223888576030731,-0.1517934948205948,1.3298739194869995,0.42704784870147705,0.7311236262321472,0.5543550252914429,-0.4586811065673828,-0.29372283816337585,0.9933142066001892,0.3088482916355133,0.6459407806396484,0.8957955241203308,0.7308709621429443
28,0.6520283818244934,-0.2969211935997009,0.4853633642196655,0.31494197249412537,-0.146083801984787,1.3335249423980713,0.4827529489994049,0.7311923503875732,0.5639280676841736,-0.4340057969093323,-0.32487061619758606,1.0238951444625854,0.28734534978866577,0.6159178018569946,0.9247194528579712,0.7309856414794922
29,0.6742225289344788,-0.3102542757987976,0.5073267221450806,0.3064381778240204,-0.13920307159423828,1.3372927904129028,0.5410090088844299,0.7312424182891846,0.5832869410514832,-0.4103238582611084,-0.3557119369506836,1.053388237953186,0.264872282743454,0.5861803889274597,0.9534055590629578,0.7309438586235046
30,0.6997531056404114,-0.3244135081768036,0.5338452458381653,0.2968223989009857,-0.13080233335494995,1.3454914093017578,0.5954552888870239,0.7312817573547363,0.6072412729263306,-0.3896854519844055,-0.38586774468421936,1.082381248474121,0.2414776235818863,0.5565958619117737,0.9814906716346741,0.7308878898620605
31,0.7257101535797119,-0.3357330858707428,0.5634331703186035,0.2852633595466614,-0.12154144048690796,1.3610941171646118,0.6400036811828613,0.7313427329063416,0.6315650343894958,-0.3690168857574463,-0.4156368672847748,1.1114118099212646,0.21503208577632904,0.5270276665687561,1.0080840587615967,0.7309417128562927
32,0.749057948589325,-0.34547749161720276,0.5935494899749756,0.27699902653694153,-0.11520260572433472,1.3790338039398193,0.6697108149528503,0.7312091588973999,0.6562403440475464,-0.3492509424686432,-0.4453067481517792,1.1393555402755737,0.18784113228321075,0.49776947498321533,1.034299373626709,0.7309282422065735
33,0.7673234343528748,-0.34987545013427734,0.6247057318687439,0.27623096108436584,-0.11425305902957916,1.3917359113693237,0.6946696043014526,0.7311969995498657,0.6825459599494934,-0.3315558135509491,-0.47496628761291504,1.166371464729309,0.16134396195411682,0.46873360872268677,1.060091495513916,0.7308977842330933
34,0.7812122702598572,-0.34531936049461365,0.6554010510444641,0.2742335796356201,-0.12164276093244553,1.4058393239974976,0.7175208330154419,0.7312355637550354,0.7098616361618042,-0.31769004464149475,-0.5041396617889404,1.1919620037078857,0.1347833275794983,0.44014856219291687,1.0865578651428223,0.7308386564254761
35,0.7922292351722717,-0.3330742418766022,0.6850634217262268,0.2648165225982666,-0.1370391994714737,1.425438642501831,0.7369315028190613,0.7312262654304504,0.7371055483818054,-0.3071405589580536,-0.5330401659011841,1.2159615755081177,0.10841799527406693,0.4122898578643799,1.1140029430389404,0.7308264374732971
36,0.8020887970924377,-0.31874343752861023,0.7082175612449646,0.2702874541282654,-0.15499766170978546,1.4378992319107056,0.7499332427978516,0.7318587899208069,0.7637984752655029,-0.29889294505119324,-0.5618457198143005,1.239689588546753,0.08257245272397995,0.38516566157341003,1.141695261001587,0.7307946681976318
37,0.7963292598724365,-0.30627310276031494,0.7211304306983948,0.275285005569458,-0.17498931288719177,1.4536244869232178,0.7599000930786133,0.7316791415214539,0.7911185622215271,-0.2947905361652374,-0.5910965800285339,1.2517451047897339,0.05738721415400505,0.3636460304260254,1.1695014238357544,0.7310057878494263
38,0.7788386940956116,-0.29446086287498474,0.7288110852241516,0.27649977803230286,-0.20050735771656036,1.4719793796539307,0.7662144899368286,0.7314796447753906,0.8171416521072388,-0.2852173447608948,-0.6208634376525879,1.2541810274124146,0.032808687537908554,0.3441272974014282,1.197015404701233,0.731041431427002
39,0.7599559426307678,-0.2826492488384247,0.7296893000602722,0.27770206332206726,-0.22835466265678406,1.4907517433166504,0.7650238871574402,0.731520414352417,0.8431506156921387,-0.2707880437374115,-0.6507343053817749,1.2504216432571411,0.007891051471233368,0.32769450545310974,1.2231733798980713,0.73111492395401
40,0.7406400442123413,-0.27040305733680725,0.7239851355552673,0.28100255131721497,-0.25674161314964294,1.5095351934432983,0.757926881313324,0.7314015030860901,0.869594931602478,-0.253851056098938,-0.680417001247406,1.2409089803695679,-0.01677805185317993,0.314349502325058,1.247329831123352,0.7311944961547852
41,0.7234876751899719,-0.25690796971321106,0.7123240828514099,0.28074339032173157,-0.2884206771850586,1.5311945676803589,0.7406877279281616,0.7312549352645874,0.8962089419364929,-0.23442688584327698,-0.7098856568336487,1.2305690050125122,-0.043213438242673874,0.3027168810367584,1.2664470672607422,0.7311985492706299
42,0.7038115859031677,-0.24136115610599518,0.6984493136405945,0.2721439301967621,-0.3214157819747925,1.5566338300704956,0.7199814915657043,0.7310115694999695,0.9223756194114685,-0.21328578889369965,-0.7381500005722046,1.2265475988388062,-0.06927292793989182,0.28732970356941223,1.2843304872512817,0.7310827374458313
43,0.6884656548500061,-0.2245940864086151,0.6806026101112366,0.26424849033355713,-0.34932729601860046,1.5821330547332764,0.6969354748725891,0.7313232421875,0.9475434422492981,-0.1934443861246109,-0.7635508179664612,1.2270230054855347,-0.09525253623723984,0.2728046774864197,1.3008370399475098,0.7310451865196228
44,0.6760819554328918,-0.20894566178321838,0.6574392318725586,0.25397932529449463,-0.37653064727783203,1.609986662864685,0.6706144213676453,0.7306709885597229,0.9738202691078186,-0.17599725723266602,-0.7898961901664734,1.2372721433639526,-0.12294269353151321,0.26141923666000366,1.3151639699935913,0.7309921979904175
45,0.6589774489402771,-0.1917821764945984,0.6316109895706177,0.2539680600166321,-0.39532729983329773,1.6266112327575684,0.6482222080230713,0.7316721677780151,0.9980781674385071,-0.1604679971933365,-0.8149542212486267,1.2489912509918213,-0.14910753071308136,0.2493792474269867,1.3314296007156372,0.73099285364151
46,0.6286938190460205,-0.1772969663143158,0.6068230271339417,0.2613673806190491,-0.4017862379550934,1.6318143606185913,0.6301340460777283,0.7311622500419617,1.0272716283798218,-0.1699911206960678,-0.832557201385498,1.2601990699768066,-0.1769200563430786,0.24226343631744385,1.3418304920196533,0.7306844592094421
47,0.5947980880737305,-0.16169850528240204,0.583247184753418,0.26859092712402344,-0.4085865020751953,1.6354334354400635,0.618144154548645,0.731201708316803,1.0510499477386475,-0.1850709468126297,-0.849764883518219,1.2695435285568237,-0.20314383506774902,0.21667475998401642,1.3636587858200073,0.7306713461875916
48,0.5618264079093933,-0.1450721025466919,0.557711124420166,0.2764168679714203,-0.4155472218990326,1.6386812925338745,0.604319155216217,0.7312105298042297,1.0710030794143677,-0.19859324395656586,-0.8657030463218689,1.2725529670715332,-0.22712944447994232,0.19293507933616638,1.3817569017410278,0.7307588458061218
49,0.5297827124595642,-0.1308051347732544,0.5327271819114685,0.28572943806648254,-0.42424800992012024,1.6474109888076782,0.5871900320053101,0.730669379234314,1.0911729335784912,-0.2091200202703476,-0.8767847418785095,1.271109938621521,-0.24987398087978363,0.17274659872055054,1.3960938453674316,0.7308013439178467
50,0.5105093717575073,-0.11799485236406326,0.5093944072723389,0.2928299903869629,-0.43049806356430054,1.649061918258667,0.5648670792579651,0.7301437258720398,1.1107370853424072,-0.21586227416992188,-0.872861921787262,1.2626413106918335,-0.27083486318588257,0.18545600771903992,1.4045851230621338,0.7311199903488159
51,0.4923824369907379,-0.0972183495759964,0.48416727781295776,0.2878940999507904,-0.43867167830467224,1.6279507875442505,0.5483981966972351,0.7304831743240356,1.1348317861557007,-0.21261653304100037,-0.8628973960876465,1.241780161857605,-0.2806176543235779,0.20280645787715912,1.4099395275115967,0.7312847971916199
52,0.47862550616264343,-0.07296037673950195,0.45538124442100525,0.281471312046051,-0.4529914855957031,1.6088300943374634,0.526464581489563,0.7306214570999146,1.1608155965805054,-0.19395333528518677,-0.8543990850448608,1.2188140153884888,-0.29490965604782104,0.20564015209674835,1.4152911901474,0.731238067150116
53,0.47935354709625244,-0.04903080686926842,0.4266395568847656,0.28132662177085876,-0.45946118235588074,1.5927358865737915,0.5012856125831604,0.730308473110199,1.1861732006072998,-0.16874781250953674,-0.8398001194000244,1.195574402809143,-0.3072962164878845,0.19317331910133362,1.4299997091293335,0.731099009513855
54,0.4955366253852844,-0.027181481942534447,0.3985472619533539,0.2878965735435486,-0.4659328758716583,1.5807530879974365,0.4766271710395813,0.7298018932342529,1.2146018743515015,-0.14088799059391022,-0.8239014744758606,1.1720750331878662,-0.31643104553222656,0.17207802832126617,1.451755404472351,0.7310565114021301
55,0.5152977108955383,-0.00808035396039486,0.370051771402359,0.29466333985328674,-0.47034138441085815,1.5759568214416504,0.4568578898906708,0.7294427156448364,1.2465568780899048,-0.11207647621631622,-0.8135361671447754,1.1491456031799316,-0.32137852907180786,0.1497962772846222,1.4758977890014648,0.7310693264007568
56,0.5333020687103271,0.008891033940017223,0.3406739830970764,0.3016294240951538,-0.47326359152793884,1.5728185176849365,0.4395867884159088,0.7293136119842529,1.282924771308899,-0.08236095309257507,-0.8186302185058594,1.1243481636047363,-0.3284861445426941,0.12847967445850372,1.5007518529891968,0.7311733961105347
57,0.55190509557724,0.023235952481627464,0.30995360016822815,0.30950406193733215,-0.4738765060901642,1.5720406770706177,0.42477667331695557,0.7294062972068787,1.3156970739364624,-0.05203653872013092,-0.8335713744163513,1.099581003189087,-0.3426153361797333,0.10908514261245728,1.525753378868103,0.7312032580375671
58,0.5704900622367859,0.029468825086951256,0.28022223711013794,0.3163859248161316,-0.47116366028785706,1.5766407251358032,0.41449934244155884,0.7296574711799622,1.3433045148849487,-0.021741177886724472,-0.8549516201019287,1.0755537748336792,-0.36102068424224854,0.0917210802435875,1.5507371425628662,0.7312428951263428
59,0.5905938148498535,0.037938524037599564,0.25130966305732727,0.3231341242790222,-0.4693775475025177,1.5815666913986206,0.403851717710495,0.7297326922416687,1.3642585277557373,0.008128977380692959,-0.878379762172699,1.051092505455017,-0.38221457600593567,0.07772587984800339,1.5751407146453857,0.731286346912384
60,0.6182587742805481,0.048435792326927185,0.22295299172401428,0.32847943902015686,-0.46873989701271057,1.585033655166626,0.3900446891784668,0.7298174500465393,1.3835766315460205,0.03703321889042854,-0.9038374423980713,1.025755763053894,-0.40680795907974243,0.0815839171409607,1.599126935005188,0.7314415574073792
61,0.6520498394966125,0.059954140335321426,0.1976550668478012,0.3326790928840637,-0.4686819612979889,1.5869284868240356,0.37348473072052,0.7298106551170349,1.4068061113357544,0.06499256938695908,-0.9320110082626343,0.9974314570426941,-0.4327148497104645,0.10872148722410202,1.6247979402542114,0.7316275835037231
62,0.685076892375946,0.058303337544202805,0.19042646884918213,0.3301351070404053,-0.4688165783882141,1.5875391960144043,0.3658592402935028,0.7298623919487,1.432477355003357,0.09229812026023865,-0.959882378578186,0.9673212766647339,-0.4586792588233948,0.13888046145439148,1.6522681713104248,0.7316044569015503
63,0.7177532315254211,0.05296747758984566,0.1978762149810791,0.3257167637348175,-0.46886777877807617,1.596091389656067,0.3612692058086395,0.7299361824989319,1.4602521657943726,0.11732801049947739,-0.9879841804504395,0.9369041919708252,-0.4862014949321747,0.16924037039279938,1.6805282831192017,0.7315812110900879
64,0.7412715554237366,0.0510009303689003,0.2128680795431137,0.3246193528175354,-0.4715449810028076,1.604865550994873,0.36077380180358887,0.7301673889160156,1.4887937307357788,0.13578344881534576,-1.0162173509597778,0.9061160683631897,-0.5148081183433533,0.1996481567621231,1.709334373474121,0.7315263748168945
65,0.7618272304534912,0.06195765361189842,0.22975824773311615,0.32638439536094666,-0.47662752866744995,1.6048834323883057,0.3503912091255188,0.7300962209701538,1.5187106132507324,0.13469310104846954,-1.044219732284546,0.874535322189331,-0.544044017791748,0.23013541102409363,1.7381519079208374,0.7313582897186279
66,0.7812427878379822,0.07134401798248291,0.2505786120891571,0.3277505040168762,-0.48163506388664246,1.607522964477539,0.34700146317481995,0.7304391860961914,1.547411561012268,0.11960198730230331,-1.0726889371871948,0.8439764976501465,-0.5734831690788269,0.2603342533111572,1.7671955823898315,0.7312681078910828
67,0.8010756373405457,0.08670288324356079,0.2714942395687103,0.3311046063899994,-0.48703911900520325,1.6105245351791382,0.34302976727485657,0.7305315732955933,1.5747134685516357,0.09447146952152252,-1.1016649007797241,0.8137672543525696,-0.6029294729232788,0.2904409170150757,1.7962733507156372,0.7312046885490417
68,0.8212113380432129,0.09948393702507019,0.29270827770233154,0.33346185088157654,-0.49170300364494324,1.611836552619934,0.33804067969322205,0.7306807637214661,1.600939393043518,0.06667725741863251,-1.1311438083648682,0.7840860486030579,-0.6322646141052246,0.3204651474952698,1.825295090675354,0.7312055826187134
69,0.8413251638412476,0.10380865633487701,0.3142585754394531,0.33343154191970825,-0.4956758916378021,1.6101157665252686,0.328016996383667,0.730876624584198,1.6264950037002563,0.03752001002430916,-1.1605980396270752,0.754977285861969,-0.6615440249443054,0.35050705075263977,1.8539639711380005,0.7311937808990479
70,0.8602654933929443,0.10242979228496552,0.3346973657608032,0.3323799669742584,-0.5014615058898926,1.6085975170135498,0.3163954019546509,0.7308684587478638,1.6494030952453613,0.007949825376272202,-1.1897903680801392,0.7294303774833679,-0.6910140514373779,0.38052794337272644,1.8817912340164185,0.7311776876449585
71,0.8786847591400146,0.0997602716088295,0.3528269827365875,0.33121445775032043,-0.5085682272911072,1.607333779335022,0.30262118577957153,0.7308192849159241,1.6653110980987549,-0.021237950772047043,-1.2184147834777832,0.7174438834190369,-0.7207152843475342,0.4105660617351532,1.9075140953063965,0.7311269044876099
72,0.8971318006515503,0.10058187693357468,0.3675042986869812,0.331201434135437,-0.5176897048950195,1.6073684692382812,0.2876063287258148,0.7306609749794006,1.673033356666565,-0.05081891641020775,-1.2470457553863525,0.7154573202133179,-0.7503570318222046,0.4403684437274933,1.9307208061218262,0.7311146855354309
73,0.9235079288482666,0.10812283307313919,0.38527148962020874,0.33173081278800964,-0.5162625312805176,1.606210708618164,0.2718082368373871,0.7309862971305847,1.6730690002441406,-0.08075214177370071,-1.2757035493850708,0.714122474193573,-0.7799153923988342,0.4699869453907013,1.9520801305770874,0.731143593788147
74,0.9504565000534058,0.11813375353813171,0.40457701683044434,0.33358240127563477,-0.5188841819763184,1.6041412353515625,0.2569391131401062,0.7308554649353027,1.6699612140655518,-0.11094152927398682,-1.3047593832015991,0.7030583620071411,-0.8093044757843018,0.4996955692768097,1.972344160079956,0.7312163710594177
75,0.977217972278595,0.1229226216673851,0.4231531322002411,0.33458584547042847,-0.5236862301826477,1.604025959968567,0.24341870844364166,0.7305817604064941,1.6622517108917236,-0.14056867361068726,-1.3334823846817017,0.6934089064598083,-0.8387578129768372,0.529620349407196,1.991376519203186,0.731194019317627
76,1.0021641254425049,0.11044611036777496,0.44531914591789246,0.3323611319065094,-0.5276690125465393,1.6060494184494019,0.22758135199546814,0.7304751873016357,1.651200532913208,-0.170353963971138,-1.36243736743927,0.6886261701583862,-0.8681716322898865,0.559583842754364,2.0078256130218506,0.7311696410179138
77,1.035605788230896,0.08883167058229446,0.4699796140193939,0.32830938696861267,-0.5209077000617981,1.6240187883377075,0.20240944623947144,0.7304698824882507,1.635886311531067,-0.19993919134140015,-1.3902919292449951,0.6964735984802246,-0.8976672291755676,0.5895272493362427,2.0140554904937744,0.7311209440231323
78,1.0735341310501099,0.07249332964420319,0.4962422549724579,0.32617315649986267,-0.5171146988868713,1.642615556716919,0.17551229894161224,0.7303202748298645,1.6159684658050537,-0.22897310554981232,-1.4170981645584106,0.7071444392204285,-0.9272031188011169,0.6190298795700073,2.0107452869415283,0.7311381697654724
79,1.1114583015441895,0.05884667858481407,0.5229812264442444,0.3233986794948578,-0.5150001645088196,1.660672664642334,0.1500871330499649,0.7302173972129822,1.595070481300354,-0.25730249285697937,-1.4433895349502563,0.7116304039955139,-0.9566167593002319,0.6483621597290039,2.0088484287261963,0.7311777472496033
80,1.1427885293960571,0.0415855348110199,0.5494479537010193,0.3213370144367218,-0.5126094222068787,1.6778219938278198,0.1255376935005188,0.7301077246665955,1.5736159086227417,-0.28573882579803467,-1.4691944122314453,0.7188048958778381,-0.9859583377838135,0.6775460243225098,2.0056312084198,0.7311488389968872
81,1.1654789447784424,0.027707409113645554,0.5739395022392273,0.32140856981277466,-0.5105821490287781,1.6939220428466797,0.10158876329660416,0.7300729751586914,1.5493770837783813,-0.3145032525062561,-1.495912790298462,0.729157567024231,-1.015260934829712,0.7062705159187317,2.0010178089141846,0.7311735153198242
82,1.1874117851257324,0.016260286793112755,0.5990592837333679,0.32105258107185364,-0.509784996509552,1.709463119506836,0.08016283065080643,0.7300004959106445,1.5231305360794067,-0.34303733706474304,-1.5235342979431152,0.7371107935905457,-1.044459581375122,0.7344661355018616,1.9966974258422852,0.7312353849411011
83,1.2074737548828125,0.007303842343389988,0.6250355839729309,0.3201369643211365,-0.5094884634017944,1.7250899076461792,0.06128783896565437,0.7299359440803528,1.4957319498062134,-0.37110772728919983,-1.5518794059753418,0.7419999837875366,-1.0735524892807007,0.7619858980178833,1.9917495250701904,0.7313032746315002
84,1.22538161277771,-0.0013569961301982403,0.6522217988967896,0.3177677094936371,-0.5112898945808411,1.7424111366271973,0.044704750180244446,0.7297641038894653,1.4674274921417236,-0.39791733026504517,-1.5809088945388794,0.7438541650772095,-1.102615237236023,0.7883578538894653,1.983764886856079,0.7313224077224731
85,1.2387588024139404,-0.0027754269540309906,0.6785435080528259,0.3158530592918396,-0.5149164199829102,1.758926510810852,0.0333445742726326,0.7296113967895508,1.4383126497268677,-0.42415258288383484,-1.6105159521102905,0.7443756461143494,-1.131751537322998,0.8151119351387024,1.9730894565582275,0.7313420176506042
86,1.2444950342178345,-0.0027730269357562065,0.7032749056816101,0.3137732744216919,-0.5191196203231812,1.7750427722930908,0.02428281679749489,0.7294020652770996,1.4087227582931519,-0.4509834051132202,-1.6405127048492432,0.7477872371673584,-1.1609363555908203,0.8426867127418518,1.9583816528320312,0.7313376665115356
87,1.2431304454803467,-0.0006909681251272559,0.7260972261428833,0.31272566318511963,-0.5235731601715088,1.7905076742172241,0.017273617908358574,0.7293212413787842,1.3788174390792847,-0.4785923361778259,-1.670647382736206,0.7563475966453552,-1.1902920007705688,0.87110835313797,1.9399833679199219,0.7313308715820312
88,1.2368202209472656,0.00638364814221859,0.746756374835968,0.31210362911224365,-0.5290348529815674,1.8055659532546997,0.013951973989605904,0.7291727662086487,1.3485866785049438,-0.5066760182380676,-1.7008036375045776,0.7683120369911194,-1.2197757959365845,0.8998719453811646,1.9196091890335083,0.7313341498374939
89,1.231391191482544,0.018217861652374268,0.7643119096755981,0.3137216866016388,-0.5340940356254578,1.8202722072601318,0.01234880555421114,0.7292055487632751,1.3182282447814941,-0.5349350571632385,-1.7309702634811401,0.7824246287345886,-1.2493515014648438,0.9291031360626221,1.8973641395568848,0.7313432693481445
90,1.2293823957443237,0.03392355144023895,0.7754371166229248,0.3159298598766327,-0.5397939682006836,1.835096001625061,0.013053511269390583,0.729177713394165,1.2877057790756226,-0.5630802512168884,-1.7611382007598877,0.7963038682937622,-1.2789897918701172,0.9586290121078491,1.8738765716552734,0.7313600182533264
91,1.2305364608764648,0.052366048097610474,0.7825193405151367,0.31880995631217957,-0.5453780889511108,1.8504327535629272,0.01774946041405201,0.7291714549064636,1.257249116897583,-0.5914421677589417,-1.791340947151184,0.8111084699630737,-1.308645248413086,0.9883153438568115,1.849900722503662,0.7313681244850159
