step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
10,0.38946181535720825,-0.2777940630912781,0.5933471322059631,1.4089127779006958,0.1362854391336441,1.0454241037368774,0.19777873158454895,0.7310736775398254,0.1252862960100174,-0.20031465590000153,0.3143565356731415,0.8777686953544617,0.5154555439949036,1.535699725151062,-0.5097658038139343,0.7304811477661133
11,0.36801835894584656,-0.2714077830314636,0.6190299391746521,1.438910961151123,0.10739310830831528,1.0155718326568604,0.2274344265460968,0.7310894131660461,0.10148703306913376,-0.18495887517929077,0.3435758948326111,0.8502165079116821,0.5448022484779358,1.5649940967559814,-0.5347368717193604,0.7304716110229492
12,0.3440062999725342,-0.2651212513446808,0.6358252763748169,1.4684855937957764,0.07885707169771194,0.9857537746429443,0.25689631700515747,0.7311235666275024,0.07662175595760345,-0.16861319541931152,0.3723281919956207,0.8234161734580994,0.5741321444511414,1.5932577848434448,-0.5581964254379272,0.7304506897926331
13,0.3182978332042694,-0.2629692554473877,0.6441925168037415,1.4968875646591187,0.050808925181627274,0.9560667872428894,0.2856024205684662,0.7311940789222717,0.051000650972127914,-0.14917565882205963,0.4003339409828186,0.7968076467514038,0.6031997799873352,1.6196781396865845,-0.579858124256134,0.7304152846336365
14,0.2929477095603943,-0.2649567723274231,0.6451283097267151,1.524612545967102,0.024875029921531677,0.9263821244239807,0.3117581605911255,0.7312116026878357,0.025538060814142227,-0.1272502988576889,0.4271012544631958,0.7699058651924133,0.6319780349731445,1.6442832946777344,-0.597720742225647,0.7303922176361084
15,0.2686503231525421,-0.2710760533809662,0.6379072070121765,1.5509026050567627,0.0036071734502911568,0.896747887134552,0.3298504948616028,0.7312319278717041,0.000654433446470648,-0.10258142650127411,0.4521379768848419,0.7425471544265747,0.6605886816978455,1.666316270828247,-0.6116518378257751,0.7303664088249207
16,0.2443680316209793,-0.2789369523525238,0.628767728805542,1.5758682489395142,-0.012207606807351112,0.8670510053634644,0.33512720465660095,0.7311915755271912,-0.023272883147001266,-0.07810136675834656,0.4761422574520111,0.7157992124557495,0.6883555054664612,1.683388590812683,-0.6195955872535706,0.7304067611694336
17,0.2219189554452896,-0.28709614276885986,0.6182644963264465,1.5984761714935303,-0.021664878353476524,0.8373587131500244,0.32768571376800537,0.7311769723892212,-0.04484639689326286,-0.05427713319659233,0.4981001615524292,0.6908244490623474,0.7144486308097839,1.6947399377822876,-0.6195520162582397,0.7304592728614807
18,0.20229794085025787,-0.28709569573402405,0.6058871150016785,1.6219666004180908,-0.035482585430145264,0.807450532913208,0.3119566738605499,0.7312389612197876,-0.06423246115446091,-0.03231913223862648,0.5207064747810364,0.6673591136932373,0.7369629144668579,1.704594612121582,-0.6124432682991028,0.7305368781089783
19,0.18454685807228088,-0.28159207105636597,0.5952996015548706,1.6461561918258667,-0.04839422553777695,0.7777419090270996,0.28977084159851074,0.7311549186706543,-0.07688827067613602,-0.012545263394713402,0.5452711582183838,0.6444399356842041,0.7527948617935181,1.712923288345337,-0.5982857346534729,0.7306622862815857
20,0.17767687141895294,-0.27309903502464294,0.5915711522102356,1.6663169860839844,-0.054620206356048584,0.7481881976127625,0.2624628245830536,0.7309339642524719,-0.07917530089616776,-0.0003205203975085169,0.56965172290802,0.6259279251098633,0.7491245269775391,1.7214655876159668,-0.5810669660568237,0.7309345006942749
21,0.17763882875442505,-0.26944470405578613,0.5870363116264343,1.676844596862793,-0.05026321858167648,0.7207132577896118,0.2342236340045929,0.7309743762016296,-0.07483138144016266,0.008542649447917938,0.5866692066192627,0.611080527305603,0.7370682954788208,1.736704707145691,-0.565280556678772,0.7309707403182983
22,0.1775464415550232,-0.27033576369285583,0.5829241275787354,1.680788516998291,-0.042817581444978714,0.6976679563522339,0.20574721693992615,0.7309808731079102,-0.06880884617567062,0.01181382779031992,0.5957992672920227,0.6014276146888733,0.7188605666160583,1.7531542778015137,-0.5500112771987915,0.7310515642166138
23,0.17944520711898804,-0.27552348375320435,0.5779094696044922,1.681212067604065,-0.037791766226291656,0.6806868314743042,0.1777144819498062,0.7309974431991577,-0.06352996081113815,0.009955200366675854,0.5932030081748962,0.5901516675949097,0.6973677277565002,1.773694396018982,-0.5344763398170471,0.7309979796409607
24,0.1825953871011734,-0.28604403138160706,0.5727536082267761,1.6787339448928833,-0.03746736794710159,0.6738834977149963,0.15067116916179657,0.7310023307800293,-0.06358323246240616,0.005946291610598564,0.5812262892723083,0.5753958821296692,0.6747445464134216,1.7972067594528198,-0.5213855504989624,0.730882465839386
25,0.18962010741233826,-0.2991922199726105,0.5680959820747375,1.6707346439361572,-0.040159065276384354,0.6813327670097351,0.12476400285959244,0.7310039401054382,-0.07054203003644943,0.0015808561583980918,0.5642505288124084,0.5610470771789551,0.6511187553405762,1.8213047981262207,-0.508310079574585,0.7308191061019897
26,0.20058013498783112,-0.31065377593040466,0.5627319812774658,1.6569353342056274,-0.043054621666669846,0.698702871799469,0.10029507428407669,0.7310094237327576,-0.0822741687297821,-0.00017962089623324573,0.543291449546814,0.5464417934417725,0.6274670958518982,1.8464020490646362,-0.4941923916339874,0.7307332754135132
27,0.21436592936515808,-0.3182253837585449,0.5578184127807617,1.6390360593795776,-0.04647123068571091,0.7206082940101624,0.07660549134016037,0.7309905290603638,-0.0980236604809761,-0.0010328026255592704,0.5210539698600769,0.532739520072937,0.603495717048645,1.871679425239563,-0.4780321717262268,0.7307019233703613
28,0.22796672582626343,-0.3229610323905945,0.5533839464187622,1.6194329261779785,-0.04922035336494446,0.7434571981430054,0.05151274427771568,0.7309964895248413,-0.11454945802688599,-0.0058364467695355415,0.4980703294277191,0.5236212611198425,0.5790861248970032,1.8966175317764282,-0.46178582310676575,0.7307587265968323
29,0.24096767604351044,-0.32456982135772705,0.5470156669616699,1.5994846820831299,-0.05355977639555931,0.7664830684661865,0.025621848180890083,0.731002926826477,-0.13214002549648285,-0.012836862355470657,0.4744557738304138,0.5177572965621948,0.5544044971466064,1.921586513519287,-0.44480210542678833,0.7307627201080322
30,0.25277984142303467,-0.32247212529182434,0.5390768647193909,1.5790425539016724,-0.05820782110095024,0.7894784212112427,-0.0012738228542730212,0.7310047745704651,-0.14633193612098694,-0.02108180709183216,0.45266255736351013,0.5220152139663696,0.5417171120643616,1.9307091236114502,-0.4282910227775574,0.7309997081756592
31,0.26001062989234924,-0.31925010681152344,0.535896360874176,1.5625340938568115,-0.058464355766773224,0.8102737665176392,-0.028351571410894394,0.7309087514877319,-0.15522490441799164,-0.0338195376098156,0.43719807267189026,0.5398781895637512,0.5286179780960083,1.933975100517273,-0.4120851159095764,0.7311266660690308
32,0.2639448940753937,-0.3174835443496704,0.5291818380355835,1.551626205444336,-0.058971233665943146,0.8287866115570068,-0.055590204894542694,0.7310302257537842,-0.1623145341873169,-0.04813943803310394,0.4211488366127014,0.5585699677467346,0.5157602429389954,1.9372671842575073,-0.3984542787075043,0.731144905090332
33,0.2627178430557251,-0.31293436884880066,0.5184764862060547,1.5452439785003662,-0.056146666407585144,0.8410643339157104,-0.08314080536365509,0.7310452461242676,-0.17402315139770508,-0.06447955220937729,0.405668705701828,0.5773534774780273,0.49605292081832886,1.9517195224761963,-0.3858778476715088,0.7309799194335938
34,0.2570894658565521,-0.3013586699962616,0.5012804865837097,1.540418028831482,-0.05262046679854393,0.8445497155189514,-0.11167578399181366,0.7311055660247803,-0.19556795060634613,-0.0855783075094223,0.38672640919685364,0.5949476361274719,0.47272801399230957,1.9730435609817505,-0.37449997663497925,0.7309693694114685
35,0.24444226920604706,-0.2827019691467285,0.48015496134757996,1.5389089584350586,-0.046557631343603134,0.8403299450874329,-0.14030924439430237,0.731121838092804,-0.21940302848815918,-0.10740570724010468,0.3715125024318695,0.6165223717689514,0.45272475481033325,1.9899941682815552,-0.36710745096206665,0.7310147881507874
36,0.22479352355003357,-0.2606487274169922,0.4581865668296814,1.5511776208877563,-0.04296933487057686,0.8311851024627686,-0.1685670167207718,0.731220543384552,-0.24040287733078003,-0.12473458051681519,0.35810160636901855,0.6406859159469604,0.44118666648864746,1.9969850778579712,-0.36571770906448364,0.7309715151786804
37,0.20260737836360931,-0.23852413892745972,0.43451738357543945,1.571820616722107,-0.044377781450748444,0.8200715780258179,-0.19704397022724152,0.7312989234924316,-0.25956857204437256,-0.1432538628578186,0.33981749415397644,0.6641969084739685,0.4320540726184845,2.009193181991577,-0.3641810715198517,0.7314664125442505
38,0.17845116555690765,-0.21656587719917297,0.41041478514671326,1.5959928035736084,-0.04708818346261978,0.8095400929450989,-0.22531279921531677,0.731339156627655,-0.27669695019721985,-0.16295737028121948,0.3194192349910736,0.6919768452644348,0.42568597197532654,2.020962715148926,-0.360871821641922,0.7316450476646423
39,0.15329177677631378,-0.19409792125225067,0.3854467570781708,1.6221791505813599,-0.04928971081972122,0.7992573976516724,-0.25338107347488403,0.7313716411590576,-0.29466718435287476,-0.1820116639137268,0.2973695993423462,0.7208594679832458,0.41978317499160767,2.032702922821045,-0.3595988154411316,0.731641948223114
40,0.12727677822113037,-0.17139942944049835,0.3601899743080139,1.6492363214492798,-0.05076680704951286,0.7885066270828247,-0.2814771831035614,0.7313871383666992,-0.31301650404930115,-0.2013634890317917,0.2745129466056824,0.7460567355155945,0.4145206809043884,2.045001983642578,-0.3581330478191376,0.7317693829536438
41,0.10046473145484924,-0.14989009499549866,0.3340153992176056,1.6771962642669678,-0.05433287099003792,0.7746796011924744,-0.3080298900604248,0.7314606308937073,-0.3219028115272522,-0.21672488749027252,0.26070284843444824,0.754672646522522,0.4142894446849823,2.0502262115478516,-0.36074113845825195,0.7316046357154846
42,0.07308287918567657,-0.12987837195396423,0.306272953748703,1.706199288368225,-0.06777540594339371,0.7577219605445862,-0.3327101767063141,0.7315667867660522,-0.32655903697013855,-0.2304057478904724,0.2520751655101776,0.7571995854377747,0.4160224199295044,2.0536017417907715,-0.3666163980960846,0.7316699028015137
43,0.04551008343696594,-0.11029940098524094,0.2770075798034668,1.735778570175171,-0.08790677785873413,0.740017294883728,-0.34583571553230286,0.7316250205039978,-0.34009453654289246,-0.23437358438968658,0.24299871921539307,0.7631912231445312,0.42109256982803345,2.0608115196228027,-0.3853369653224945,0.7309656739234924
44,0.018954163417220116,-0.08674727380275726,0.24709370732307434,1.7664532661437988,-0.11317534744739532,0.7233052253723145,-0.35247862339019775,0.7316148281097412,-0.3617660105228424,-0.24214483797550201,0.22951753437519073,0.777626633644104,0.422328919172287,2.0704126358032227,-0.40178483724594116,0.7310338616371155
45,-0.00509915966540575,-0.05987488850951195,0.21680410206317902,1.796621322631836,-0.14068958163261414,0.7100029587745667,-0.35340404510498047,0.7315725088119507,-0.384725421667099,-0.25618505477905273,0.21747781336307526,0.7951407432556152,0.4167802035808563,2.072251319885254,-0.4139236807823181,0.7313242554664612
46,-0.025482863187789917,-0.03263017162680626,0.18631485104560852,1.8261200189590454,-0.16923682391643524,0.7011979222297668,-0.3452655076980591,0.7315330505371094,-0.4060598313808441,-0.27295956015586853,0.20488809049129486,0.8116790652275085,0.4093936085700989,2.070218563079834,-0.42174142599105835,0.7316123247146606
47,-0.040671322494745255,-0.005165344104170799,0.1555691957473755,1.8556761741638184,-0.19845731556415558,0.6970722079277039,-0.33082059025764465,0.7314727902412415,-0.4266708791255951,-0.2904280722141266,0.19192221760749817,0.8237478733062744,0.4046582579612732,2.069192886352539,-0.4324578642845154,0.7317561507225037
48,-0.04996360093355179,0.02280021458864212,0.12475328892469406,1.8851619958877563,-0.2279524803161621,0.6994092464447021,-0.3128221929073334,0.731404721736908,-0.44405612349510193,-0.3089034855365753,0.181268110871315,0.8297751545906067,0.40311720967292786,2.0699069499969482,-0.44573974609375,0.7320223450660706
49,-0.05108504369854927,0.051310375332832336,0.09338957816362381,1.9141594171524048,-0.257359117269516,0.7034025192260742,-0.2960244119167328,0.731314480304718,-0.4594641923904419,-0.3280573785305023,0.1739749163389206,0.832532525062561,0.40268591046333313,2.0706381797790527,-0.45843568444252014,0.7321470975875854
50,-0.04397544637322426,0.07970787584781647,0.06216815859079361,1.942617654800415,-0.28635090589523315,0.7064713835716248,-0.28395095467567444,0.7312509417533875,-0.4752723276615143,-0.3479069471359253,0.1678650975227356,0.8350462913513184,0.4028545916080475,2.07187819480896,-0.4675413966178894,0.732067883014679
51,-0.032038647681474686,0.10750986635684967,0.031757671386003494,1.9708917140960693,-0.3151293098926544,0.7104377150535583,-0.275566965341568,0.7312320470809937,-0.491619735956192,-0.36832043528556824,0.16181319952011108,0.8386837244033813,0.4029538631439209,2.073493719100952,-0.4732520878314972,0.7321263551712036
52,-0.017607221379876137,0.13483507931232452,0.0017108803149312735,1.9989237785339355,-0.34385454654693604,0.7142869830131531,-0.26834210753440857,0.7312202453613281,-0.5093088746070862,-0.38907289505004883,0.15512745082378387,0.8433269262313843,0.4017221927642822,2.0742640495300293,-0.47642451524734497,0.7318626046180725
53,-0.001869818428531289,0.16254021227359772,-0.02824593521654606,2.026736259460449,-0.37273940443992615,0.7141849994659424,-0.25976863503456116,0.7312197685241699,-0.5316842794418335,-0.4110375642776489,0.14077550172805786,0.8570216298103333,0.3937644958496094,2.0760514736175537,-0.47953423857688904,0.7315916419029236
54,0.01476837508380413,0.19035446643829346,-0.058113470673561096,2.052534818649292,-0.40144699811935425,0.7109828591346741,-0.25004491209983826,0.7312043309211731,-0.5596361756324768,-0.4357871413230896,0.11787983775138855,0.8755670785903931,0.3740558624267578,2.0833899974823,-0.4795518219470978,0.7311116456985474
55,0.031547870486974716,0.2186991274356842,-0.08790525794029236,2.0750105381011963,-0.4303305149078369,0.7015190124511719,-0.236583411693573,0.7311976552009583,-0.5898778438568115,-0.46214982867240906,0.09133540093898773,0.8919309377670288,0.3522956669330597,2.0930986404418945,-0.4786209464073181,0.7310540080070496
56,0.046974651515483856,0.24792873859405518,-0.11741044372320175,2.096489906311035,-0.45944488048553467,0.6852987408638,-0.2185737043619156,0.7312197089195251,-0.6203494071960449,-0.4896709620952606,0.06407149136066437,0.9065933227539062,0.3344247043132782,2.1065828800201416,-0.4780052900314331,0.7310104966163635
57,0.06122414395213127,0.2771008610725403,-0.1466418355703354,2.1179404258728027,-0.48857802152633667,0.6626096963882446,-0.1976895034313202,0.7312264442443848,-0.6508278250694275,-0.5179006457328796,0.03736679255962372,0.9201328158378601,0.32139572501182556,2.117594003677368,-0.4747185707092285,0.731002926826477
58,0.06797336041927338,0.3052694499492645,-0.17204804718494415,2.139214038848877,-0.5174515247344971,0.6355714201927185,-0.17281636595726013,0.7312964797019958,-0.681355893611908,-0.5446910858154297,0.012778387404978275,0.9275997877120972,0.30884286761283875,2.127821445465088,-0.467423677444458,0.7310135960578918
59,0.06264784932136536,0.3309903144836426,-0.1889590471982956,2.160555839538574,-0.5460476279258728,0.606982409954071,-0.14565998315811157,0.7313148379325867,-0.7118470668792725,-0.5673482418060303,-0.009326448664069176,0.9282490015029907,0.2947990596294403,2.1374378204345703,-0.4551667273044586,0.7310101389884949
60,0.04944784939289093,0.3535586893558502,-0.1904335916042328,2.1821861267089844,-0.5737534165382385,0.5780864357948303,-0.11810237914323807,0.7311882972717285,-0.7422819137573242,-0.5832787156105042,-0.02731449156999588,0.9281795620918274,0.2875973880290985,2.1433053016662598,-0.44051316380500793,0.7310078144073486
61,0.03980182111263275,0.37486350536346436,-0.1849827617406845,2.204987049102783,-0.6011969447135925,0.5490157008171082,-0.09024915099143982,0.7311021089553833,-0.7722155451774597,-0.5967528223991394,-0.04351918771862984,0.9274716973304749,0.28437963128089905,2.1453771591186523,-0.42480310797691345,0.7310778498649597
62,0.033150266855955124,0.3947605490684509,-0.17079196870326996,2.2279491424560547,-0.6279937028884888,0.5198607444763184,-0.06220686435699463,0.7310122847557068,-0.8019896149635315,-0.6085416078567505,-0.0596194826066494,0.9270433783531189,0.28135091066360474,2.1474685668945312,-0.407772034406662,0.7311570048332214
63,0.03150669485330582,0.41273728013038635,-0.15163680911064148,2.250239610671997,-0.653771162033081,0.49066150188446045,-0.03406069800257683,0.7309882640838623,-0.8318323493003845,-0.6195175647735596,-0.07539858669042587,0.926651120185852,0.2789837121963501,2.149550676345825,-0.39093244075775146,0.7311422228813171
64,0.033289968967437744,0.4298285245895386,-0.12991340458393097,2.273409605026245,-0.6786306500434875,0.4612696170806885,-0.006370424758642912,0.7309739589691162,-0.8617337942123413,-0.6319493651390076,-0.08761514723300934,0.9291267395019531,0.27598392963409424,2.1528713703155518,-0.3770166337490082,0.7311211824417114
65,0.03675070032477379,0.4442095458507538,-0.10676592588424683,2.2942287921905518,-0.7011521458625793,0.43192780017852783,0.019958913326263428,0.7309394478797913,-0.891417384147644,-0.6465396881103516,-0.10031170397996902,0.9352651238441467,0.27205923199653625,2.158580780029297,-0.3665662109851837,0.7310672402381897
66,0.040576331317424774,0.4553414583206177,-0.08298993855714798,2.3115453720092773,-0.7208040356636047,0.4026038348674774,0.04485379159450531,0.7309182286262512,-0.9212583899497986,-0.6627251505851746,-0.11268837749958038,0.9442670941352844,0.26793956756591797,2.167144775390625,-0.3608810305595398,0.7310582399368286
67,0.04343286529183388,0.4578856825828552,-0.05727213993668556,2.3200457096099854,-0.7341809868812561,0.3735245168209076,0.06837200373411179,0.7309277653694153,-0.9514757990837097,-0.6813390851020813,-0.12827841937541962,0.9542123675346375,0.26415979862213135,2.180544137954712,-0.357857346534729,0.73098224401474
68,0.046099111437797546,0.4504834711551666,-0.02989005483686924,2.327362060546875,-0.7392218708992004,0.34461548924446106,0.08875465393066406,0.730984628200531,-0.9821979999542236,-0.7030386328697205,-0.1427835077047348,0.9635846614837646,0.2647587060928345,2.1985912322998047,-0.355863094329834,0.7308226823806763
69,0.05022658035159111,0.4362550377845764,-0.001751001225784421,2.3355331420898438,-0.7394753694534302,0.31535017490386963,0.1086532324552536,0.7309367656707764,-1.0127569437026978,-0.725944459438324,-0.1560618281364441,0.9730254411697388,0.26945096254348755,2.2178215980529785,-0.35075652599334717,0.7308186888694763
70,0.05653604492545128,0.4207618534564972,0.026949210092425346,2.341655969619751,-0.7358567714691162,0.2858263850212097,0.12675148248672485,0.7308167219161987,-1.043013572692871,-0.7499158978462219,-0.16828271746635437,0.9834449887275696,0.2755613625049591,2.2382431030273438,-0.3437648117542267,0.7309133410453796
71,0.06456607580184937,0.4068213105201721,0.056289661675691605,2.3402352333068848,-0.7285121083259583,0.2561546862125397,0.14284376800060272,0.7307259440422058,-1.0728083848953247,-0.7751629948616028,-0.17967961728572845,0.9933918118476868,0.28536689281463623,2.2585301399230957,-0.334523469209671,0.7309850454330444
72,0.0737723857164383,0.3989422619342804,0.08583325892686844,2.330441951751709,-0.7210924029350281,0.22643008828163147,0.15944130718708038,0.7306250333786011,-1.1016614437103271,-0.8017631769180298,-0.18895083665847778,1.001517653465271,0.3023696839809418,2.2744224071502686,-0.32157453894615173,0.7310072779655457
73,0.08532526344060898,0.4023342728614807,0.115066297352314,2.313898801803589,-0.7163531184196472,0.19709032773971558,0.17304426431655884,0.7305037379264832,-1.1289814710617065,-0.8296181559562683,-0.19755074381828308,1.0108603239059448,0.3236005902290344,2.2792234420776367,-0.3058266043663025,0.7309997081756592
74,0.09699603915214539,0.4168436825275421,0.1434185951948166,2.292351484298706,-0.7154115438461304,0.16893933713436127,0.18372337520122528,0.7304830551147461,-1.1546474695205688,-0.8582445383071899,-0.20271103084087372,1.0222816467285156,0.346838116645813,2.26847243309021,-0.2901500463485718,0.7310053110122681
75,0.10356530547142029,0.43767687678337097,0.17099915444850922,2.2671637535095215,-0.7162841558456421,0.14234276115894318,0.1942128986120224,0.7305405735969543,-1.1781188249588013,-0.8865689635276794,-0.20006485283374786,1.0307830572128296,0.37148118019104004,2.247856855392456,-0.27393487095832825,0.7310652136802673
76,0.10271812230348587,0.461575984954834,0.1973201185464859,2.2399790287017822,-0.7174134254455566,0.11822552978992462,0.2043515294790268,0.7306163311004639,-1.1995830535888672,-0.9135029315948486,-0.1915673464536667,1.0368636846542358,0.39694467186927795,2.2233006954193115,-0.256460964679718,0.7310938239097595
77,0.09716471284627914,0.48373886942863464,0.2213098704814911,2.210916757583618,-0.7044721841812134,0.09768486768007278,0.20355598628520966,0.7306699752807617,-1.2197773456573486,-0.9402221441268921,-0.1851842701435089,1.0434128046035767,0.41966068744659424,2.200629711151123,-0.2402394562959671,0.7310910820960999
78,0.09115173667669296,0.4915076196193695,0.24472783505916595,2.178807020187378,-0.6797498464584351,0.08331964164972305,0.18773546814918518,0.7307063341140747,-1.2383266687393188,-0.967771053314209,-0.1794176548719406,1.0544373989105225,0.43549707531929016,2.1826751232147217,-0.2277827113866806,0.7311482429504395
79,0.09126154333353043,0.47879457473754883,0.26976218819618225,2.148128032684326,-0.6511898040771484,0.07274877279996872,0.16595295071601868,0.7306724190711975,-1.2528947591781616,-0.9961642026901245,-0.16226057708263397,1.072072148323059,0.4398491382598877,2.1739251613616943,-0.21524940431118011,0.7313222289085388
80,0.10032135993242264,0.4553472399711609,0.2970682680606842,2.1243512630462646,-0.6218918561935425,0.06230088323354721,0.1430903971195221,0.7306285500526428,-1.2587063312530518,-1.0249075889587402,-0.1377028226852417,1.0920759439468384,0.4349939227104187,2.174245595932007,-0.20200563967227936,0.7314121723175049
81,0.11263058334589005,0.4279937744140625,0.3265044689178467,2.103868246078491,-0.5927506685256958,0.053678713738918304,0.12545639276504517,0.7306512594223022,-1.2561055421829224,-1.0531847476959229,-0.11042213439941406,1.1107186079025269,0.4285219609737396,2.1755363941192627,-0.1879715621471405,0.7314172387123108
82,0.12446264922618866,0.4001830816268921,0.3563769459724426,2.086519718170166,-0.5636759996414185,0.041564926505088806,0.11675844341516495,0.7306666970252991,-1.2408833503723145,-1.0796115398406982,-0.08135543763637543,1.1239339113235474,0.4205417037010193,2.1785566806793213,-0.1708640605211258,0.7313852310180664
83,0.13633111119270325,0.37338244915008545,0.3862338960170746,2.0700793266296387,-0.534694254398346,0.024896206334233284,0.11773574352264404,0.7306374311447144,-1.218503475189209,-1.1011040210723877,-0.05180881544947624,1.1269934177398682,0.410150408744812,2.18487286567688,-0.1515859216451645,0.731323778629303
84,0.14258630573749542,0.34974464774131775,0.4173192083835602,2.0538604259490967,-0.5060737133026123,0.005467717070132494,0.11969936639070511,0.7307270765304565,-1.1931660175323486,-1.1190178394317627,-0.02210916578769684,1.1273252964019775,0.4007628262042999,2.19122576713562,-0.13153117895126343,0.7313063740730286
85,0.14016258716583252,0.3322431743144989,0.44757142663002014,2.0378334522247314,-0.47780144214630127,-0.015891382470726967,0.11891204863786697,0.7308118343353271,-1.167241096496582,-1.136814832687378,0.007491615600883961,1.1272081136703491,0.3955189883708954,2.197030782699585,-0.11199085414409637,0.7312870025634766
86,0.13163399696350098,0.3227698504924774,0.475395530462265,2.021522283554077,-0.4496452212333679,-0.03860919177532196,0.11635842174291611,0.7308633923530579,-1.1413275003433228,-1.1542631387710571,0.03700531646609306,1.125053882598877,0.39244136214256287,2.2059097290039062,-0.09198200702667236,0.7312657237052917
87,0.11900950968265533,0.3176945149898529,0.5010908842086792,2.0034499168395996,-0.4213145077228546,-0.061095550656318665,0.11312300711870193,0.7308979034423828,-1.1160967350006104,-1.1712993383407593,0.06644460558891296,1.1217231750488281,0.3887408375740051,2.218263626098633,-0.07096584886312485,0.7312700748443604
88,0.10385619848966599,0.3132389783859253,0.5258511900901794,1.984427809715271,-0.3926851749420166,-0.08313202857971191,0.10767126083374023,0.7309159636497498,-1.0915213823318481,-1.1890672445297241,0.09582167863845825,1.119820237159729,0.3824843168258667,2.2335939407348633,-0.04946700111031532,0.7313006520271301
89,0.0879485085606575,0.3069028854370117,0.5503318309783936,1.9648512601852417,-0.36380818486213684,-0.1040726974606514,0.1000186949968338,0.7309131026268005,-1.0679506063461304,-1.2082444429397583,0.12492583692073822,1.1207658052444458,0.3730238080024719,2.252114772796631,-0.028466543182730675,0.7313368320465088
90,0.07218654453754425,0.2983403205871582,0.5748972296714783,1.945612907409668,-0.3348688781261444,-0.12450443208217621,0.09115952998399734,0.7309157848358154,-1.0451736450195312,-1.2289273738861084,0.15369334816932678,1.124805212020874,0.36151552200317383,2.2733981609344482,-0.00839604064822197,0.7313637137413025
