step,obs/agent/xarm7_ball_ee-1/qvel_0,obs/agent/xarm7_ball_ee-1/qvel_1,obs/agent/xarm7_ball_ee-1/qvel_2,obs/agent/xarm7_ball_ee-1/qvel_3,obs/agent/xarm7_ball_ee-1/qvel_4,obs/agent/xarm7_ball_ee-1/qvel_5,obs/agent/xarm7_ball_ee-1/qvel_6,obs/agent/xarm7_ball_ee-1/qvel_7
28,-0.2785496115684509,0.2761856019496918,0.3968193829059601,0.26149851083755493,0.3274711072444916,0.3548011779785156,0.22699882090091705,-0.02321372553706169
29,-0.2883356213569641,0.2754873037338257,0.4052850306034088,0.2681596875190735,0.3612222373485565,0.3432345688343048,0.23290856182575226,-0.19077914953231812
30,-0.2847921550273895,0.3007989525794983,0.4080544710159302,0.2770709693431854,0.3825967311859131,0.3299046456813812,0.22086243331432343,-0.19446727633476257
31,-0.27853062748908997,0.2992595136165619,0.4067807197570801,0.2841821312904358,0.3842214345932007,0.3288406729698181,0.20128382742404938,-0.20329754054546356
32,-0.2765064537525177,0.27055642008781433,0.38725295662879944,0.1554790437221527,0.3507583737373352,0.3733021914958954,0.14640960097312927,-0.23810124397277832
33,-0.29313769936561584,0.22545285522937775,0.38614070415496826,0.05452880263328552,0.3337993323802948,0.388693630695343,0.011493449099361897,-0.23595097661018372
34,-0.33633461594581604,0.15113027393817902,0.3870769739151001,-0.0800681933760643,0.27704498171806335,0.39775940775871277,-0.09506168961524963,-0.22233076393604279
35,-0.36655282974243164,0.1349187046289444,0.38894423842430115,-0.16600777208805084,0.2270088493824005,0.39872193336486816,-0.10933411866426468,-0.21387355029582977
36,-0.37892085313796997,0.08349210023880005,0.39116406440734863,-0.24876835942268372,0.18775512278079987,0.4031636714935303,-0.09932280331850052,-0.18199701607227325
37,-0.3816820979118347,0.04677005112171173,0.3912820816040039,-0.3061465620994568,0.15223558247089386,0.4053456783294678,-0.07721789926290512,-0.1535595804452896
38,-0.3855894207954407,0.03041519597172737,0.3862995505332947,-0.3438183665275574,0.1334155946969986,0.40827974677085876,-0.061754461377859116,-0.12376130372285843
39,-0.38749226927757263,0.07193811982870102,0.38425931334495544,-0.37584054470062256,0.09446593374013901,0.40784090757369995,-0.051451750099658966,-0.1375182867050171
40,-0.39379265904426575,0.0729067474603653,0.38343119621276855,-0.3895140290260315,0.03911321237683296,0.4075077772140503,-0.04037141427397728,-0.14224739372730255
41,-0.39919060468673706,0.09160569310188293,0.3814442455768585,-0.3976430296897888,-5.920417606830597e-05,0.40640437602996826,-0.044622622430324554,-0.14837659895420074
42,-0.40281665325164795,0.08412990719079971,0.3815775513648987,-0.39997321367263794,-0.04120194911956787,0.4057377874851227,-0.040206409990787506,-0.15415281057357788
43,-0.4056112468242645,0.0702960342168808,0.38003477454185486,-0.4048844277858734,-0.09844323247671127,0.4048067629337311,-0.019083231687545776,-0.16437473893165588
44,-0.408560186624527,0.05227280035614967,0.37636080384254456,-0.40770381689071655,-0.16025999188423157,0.4033418595790863,0.007436749991029501,-0.17434753477573395
45,-0.410712867975235,0.044667672365903854,0.3737603425979614,-0.4087787866592407,-0.2023395448923111,0.4002964496612549,0.015330235473811626,-0.17999306321144104
46,-0.4132290482521057,0.05295782908797264,0.36637234687805176,-0.4087038040161133,-0.22352702915668488,0.3972112238407135,0.027029018849134445,-0.18984968960285187
47,-0.390948623418808,0.03662902116775513,0.2712409496307373,-0.05733966827392578,0.6717698574066162,-0.08461019396781921,2.306602954864502,-0.06250806152820587
48,-0.473517507314682,-0.08225175738334656,0.3069973587989807,-0.052182916551828384,0.8415431976318359,-0.16615267097949982,2.926870107650757,0.0640830472111702
49,-0.46893545985221863,-0.10992114245891571,0.3184342682361603,-0.038441307842731476,0.7749135494232178,-0.1176452487707138,2.7293357849121094,0.056897860020399094
50,-0.4495254158973694,-0.12047960609197617,0.29914891719818115,-0.004649123642593622,0.5655252933502197,-0.05727553367614746,0.8651754260063171,0.037992216646671295
51,-0.4158267676830292,-0.0736616924405098,0.20237943530082703,-0.009764885529875755,0.25440892577171326,0.08358640223741531,-2.220186233520508,0.07240953296422958
52,-0.4091494381427765,-0.030741186812520027,0.19146880507469177,-0.018623020499944687,0.24034489691257477,0.08344364911317825,-1.9191627502441406,0.06621403992176056
53,-0.4123740792274475,-0.00160404818598181,0.2215513288974762,-0.04507454112172127,0.21341118216514587,0.09329748153686523,-1.1844029426574707,0.04778498783707619
54,-0.4211854338645935,0.024662097916007042,0.2594965398311615,-0.06385930627584457,0.1767817884683609,0.10595522075891495,-0.4805307686328888,0.05410729721188545
55,-0.42595943808555603,0.07047995924949646,0.3069259226322174,-0.11225554347038269,0.18626706302165985,0.11553584039211273,-0.23226919770240784,-0.004372119437903166
56,-0.42470139265060425,0.11745750159025192,0.30378180742263794,-0.11449342966079712,0.23921599984169006,0.0986621081829071,-0.2558564841747284,-0.0037637967616319656
57,-0.41806793212890625,0.16007106006145477,0.3005319833755493,-0.10387592762708664,0.28286921977996826,0.08162759244441986,-0.2792889475822449,-0.005077920854091644
58,-0.40945884585380554,0.20427507162094116,0.2937135398387909,-0.08472868800163269,0.3153873085975647,0.07044459134340286,-0.30221080780029297,-0.010512137785553932
59,-0.3955017626285553,0.1837344616651535,0.2673839330673218,-0.059584032744169235,0.28458675742149353,0.08714329451322556,-0.27775251865386963,-0.012551514431834221
60,-0.39148205518722534,0.12918950617313385,0.18595747649669647,-0.051537442952394485,0.22363753616809845,0.10453237593173981,-0.19866085052490234,0.015068938955664635
61,-0.3614198565483093,0.09030784666538239,0.10445895791053772,-0.06784389168024063,0.15235167741775513,0.11369269341230392,-0.08472742885351181,0.04370762035250664
62,-0.29702597856521606,0.06764683872461319,0.06781575083732605,-0.07707918435335159,0.11918746680021286,0.12863756716251373,0.030267393216490746,0.03396229445934296
63,-0.2268078774213791,0.03578084334731102,0.05949019640684128,-0.05746573209762573,0.1184147298336029,0.11920588463544846,0.09236443787813187,0.021788548678159714
64,-0.16270269453525543,0.024489006027579308,0.06287717074155807,-0.042383745312690735,0.13257460296154022,0.11063467711210251,0.12499582767486572,0.0029369185212999582
65,-0.10478945821523666,0.0257747583091259,0.07191973924636841,-0.04393898695707321,0.14037209749221802,0.10436809808015823,0.14678460359573364,-0.0007369628874585032
66,-0.05141492933034897,0.019610809162259102,0.0718403309583664,-0.053421422839164734,0.13095922768115997,0.10258013010025024,0.17824925482273102,-0.0029432354494929314
67,-0.002540707355365157,0.021150944754481316,0.07460702955722809,-0.06451977789402008,0.12311094254255295,0.10022203624248505,0.2053181231021881,-0.0044861952774226665
68,0.00395922502502799,0.02174048125743866,0.0735137015581131,-0.07056670635938644,0.11619459837675095,0.10016676783561707,0.22354568541049957,-0.0018665252719074488
69,0.020869124680757523,0.03249667212367058,0.073847696185112,-0.08080755919218063,0.11454837024211884,0.09963911026716232,0.24010737240314484,-0.00497775711119175
70,0.035165414214134216,0.038683317601680756,0.06761875003576279,-0.08977468311786652,0.10946059972047806,0.09964453428983688,0.2610825002193451,-0.006771140266209841
71,0.0576157383620739,0.03186161816120148,0.06319988518953323,-0.08232086151838303,0.10801653563976288,0.09573089331388474,0.2818591892719269,-0.005432409234344959
72,0.06618278473615646,0.03668155148625374,0.05028020963072777,-0.08974961936473846,0.10286479443311691,0.09638423472642899,0.29976728558540344,-0.008044556714594364
73,0.08311426639556885,0.03649524971842766,0.048367541283369064,-0.087886281311512,0.10683298856019974,0.08784718066453934,0.3105827867984772,-0.006032305769622326
74,0.0680764839053154,0.010970463044941425,0.04266136512160301,-0.0707305297255516,0.1015395075082779,0.07586394995450974,0.3204440772533417,0.01183889526873827
75,0.06449207663536072,-0.008606050163507462,0.04502822086215019,-0.06167229637503624,0.09110572189092636,0.06371638923883438,0.32980337738990784,-0.0031579681672155857
76,0.05098859965801239,-0.036395229399204254,0.04643550515174866,-0.04811115935444832,0.07620535045862198,0.051320239901542664,0.33722740411758423,-0.0031822652090340853
77,0.037472326308488846,-0.06722987443208694,0.050256967544555664,-0.035223547369241714,0.05746776983141899,0.037641797214746475,0.3429683446884155,-0.0013982972595840693
78,0.01533549278974533,-0.08663848042488098,0.059621378779411316,-0.02402622438967228,0.047971583902835846,0.02433517947793007,0.3443523049354553,0.00026743742637336254
79,-0.010262670926749706,-0.10599250346422195,0.06729315966367722,-0.011275622062385082,0.04041090980172157,0.009763338603079319,0.3462086617946625,-0.00037680170498788357
80,-0.032622434198856354,-0.1331777572631836,0.07999963313341141,0.006632326636463404,0.028238065540790558,-0.004795982036739588,0.3477424085140228,0.05014742165803909
81,-0.05140552669763565,-0.1619972437620163,0.09998635947704315,0.0268151443451643,0.012576683424413204,-0.019268052652478218,0.3500063419342041,0.06368589401245117
82,-0.050743576139211655,-0.18049626052379608,0.14447656273841858,0.06215460225939751,0.028671568259596825,-0.04482097551226616,0.3441692888736725,0.06773260235786438
83,0.0030368894804269075,-0.1740589439868927,0.22686821222305298,0.12067973613739014,0.11294899135828018,-0.09682552516460419,0.32170429825782776,0.04039859026670456
84,0.018202371895313263,-0.16955609619617462,0.28620854020118713,0.1630834937095642,0.16695117950439453,-0.13866686820983887,0.2897614538669586,0.02988181635737419
85,0.029340393841266632,-0.16986891627311707,0.3240581452846527,0.1878141313791275,0.18941836059093475,-0.16682974994182587,0.26547858119010925,0.024065490812063217
86,0.03656262159347534,-0.18017810583114624,0.3484329581260681,0.2086748629808426,0.19057250022888184,-0.18943454325199127,0.24951821565628052,0.02583979442715645
87,0.05000782385468483,-0.20167683064937592,0.36031022667884827,0.23499329388141632,0.15831075608730316,-0.20945821702480316,0.2492196410894394,0.03254585340619087
88,0.042779114097356796,-0.23383480310440063,0.35916823148727417,0.24846121668815613,0.09498677402734756,-0.21165303885936737,0.254612535238266,0.04801091179251671
89,0.004828738048672676,-0.25806522369384766,0.3496333956718445,0.2678678035736084,0.0179290771484375,-0.22271721065044403,0.26340964436531067,0.08205616474151611
90,0.07914825528860092,-0.23193848133087158,0.3162534534931183,0.1839977502822876,-0.07478369772434235,-0.18976490199565887,0.32145676016807556,0.036458346992731094
91,0.16800306737422943,-0.1842896193265915,0.20320215821266174,-0.03673454374074936,-0.20703589916229248,-0.11474104225635529,0.381976842880249,-0.004434592090547085
92,-0.03055252879858017,-0.20230405032634735,0.13620181381702423,-0.11704417318105698,-0.28920653462409973,-0.0641467273235321,0.39014819264411926,0.07915113866329193
93,-0.13050350546836853,-0.21917574107646942,0.09306228905916214,-0.15717506408691406,-0.3353023827075958,-0.030514569953083992,0.39680051803588867,0.1255505532026291
94,-0.1832907497882843,-0.2526696026325226,0.08835294842720032,-0.15779565274715424,-0.3558478355407715,-0.053092245012521744,0.40043574571609497,0.18195468187332153
95,-0.24054892361164093,-0.29139724373817444,0.09448683261871338,-0.1807081550359726,-0.37276723980903625,-0.05335009843111038,0.4043027460575104,0.2168804407119751
96,-0.289577454328537,-0.32149091362953186,0.0958724394440651,-0.20109857618808746,-0.3875192701816559,-0.06556858122348785,0.4076066017150879,0.24840804934501648
97,-0.27215057611465454,-0.3365554213523865,0.1319458782672882,-0.2018910050392151,-0.3914487063884735,-0.11360424757003784,0.4091210961341858,0.25839248299598694
98,-0.2551986873149872,-0.3560416102409363,0.169423446059227,-0.18641161918640137,-0.3936755657196045,-0.1592300981283188,0.41026514768600464,0.2645995318889618
99,-0.23569414019584656,-0.3821035921573639,0.16387982666492462,-0.02238638699054718,-0.38755473494529724,-0.21792510151863098,0.41005223989486694,0.348087340593338
100,-0.22376443445682526,-0.3924020826816559,0.11073631048202515,0.1632976531982422,-0.3775245249271393,-0.24182277917861938,0.409463107585907,0.4383662939071655
101,-0.33897581696510315,-0.39211398363113403,0.014378206804394722,0.349920392036438,-0.33080926537513733,-0.3446508049964905,0.41021984815597534,0.6332958340644836
102,-0.41041433811187744,-0.3786901831626892,-0.09381739050149918,0.3882495164871216,-0.2698856294155121,-0.37170037627220154,0.4082002341747284,0.7154523134231567
103,-0.4491804540157318,-0.3716396987438202,-0.16841869056224823,0.40125927329063416,-0.2013053447008133,-0.3794558644294739,0.40648913383483887,0.7428068518638611
104,-0.45548081398010254,-0.34994956851005554,-0.20036546885967255,0.4047694802284241,-0.07972773909568787,-0.38352641463279724,0.4015876054763794,0.7500409483909607
105,-0.4389558732509613,-0.30663052201271057,-0.20766833424568176,0.40470317006111145,0.1050337702035904,-0.3908270001411438,0.3964187800884247,0.7103853225708008
106,-0.4285113513469696,-0.22790248692035675,-0.22907762229442596,0.40364930033683777,0.2681635618209839,-0.39657068252563477,0.38689202070236206,0.6653357744216919
107,-0.42287084460258484,-0.10019349306821823,-0.252696692943573,0.3948986530303955,0.3568877875804901,-0.4011259973049164,0.37517210841178894,0.5973106026649475
108,-0.3805151879787445,0.014438454061746597,-0.23345516622066498,0.3964768946170807,0.3762204051017761,-0.3991416096687317,0.3360849916934967,0.5217201113700867
109,-0.27572810649871826,0.1362118273973465,-0.19023549556732178,0.40129274129867554,0.3786667287349701,-0.3910253643989563,0.22747300565242767,0.4233195185661316
110,-0.09417162835597992,0.23246067762374878,-0.10057417303323746,0.3914959728717804,0.35644105076789856,-0.3742735981941223,0.10925884544849396,0.29422056674957275
111,0.1109115332365036,0.28001195192337036,0.0325024388730526,0.36213937401771545,0.3002304434776306,-0.3409782648086548,-0.016662217676639557,0.15580716729164124
112,0.27813026309013367,0.28577205538749695,0.1618470847606659,0.32667285203933716,0.19372332096099854,-0.28311920166015625,-0.11615030467510223,-0.003537480952218175
113,0.41743940114974976,0.28818368911743164,0.2747548222541809,0.27980008721351624,0.07210344076156616,-0.18027783930301666,-0.19308063387870789,-0.011412950232625008
114,0.5180779695510864,0.2490057349205017,0.36825644969940186,0.2046525627374649,0.004144883248955011,-0.01361103355884552,-0.1991831511259079,-0.028654400259256363
115,0.573357343673706,0.0952489897608757,0.4111410975456238,0.1992645412683487,-0.05529133230447769,0.11990903317928314,-0.14297835528850555,-0.0024576864670962095
116,0.6013669967651367,-0.002049186499789357,0.4245050251483917,0.20577001571655273,-0.03040393814444542,0.16164034605026245,-0.0813363716006279,-0.008854489773511887
117,0.6095635294914246,-0.016775937750935555,0.42088425159454346,0.20580431818962097,0.06460156291723251,0.13457366824150085,-0.019145559519529343,-0.00515348557382822
118,0.6095682978630066,0.0012667173286899924,0.40696021914482117,0.20864200592041016,0.17036554217338562,0.0971684381365776,0.04560490697622299,-0.03809070214629173
119,0.6047510504722595,0.06826398521661758,0.3830501437187195,0.17966113984584808,0.2681639492511749,0.07740893959999084,0.10691232979297638,-0.008311232551932335
120,0.5960355401039124,0.12869371473789215,0.3491283655166626,0.15355512499809265,0.3292991518974304,0.05183878540992737,0.16016192734241486,-0.008930723182857037
121,0.5834451913833618,0.14086408913135529,0.313141793012619,0.13756321370601654,0.3416396379470825,0.029530536383390427,0.19046930968761444,-0.015021071769297123
122,0.5723577737808228,0.14967480301856995,0.27756398916244507,0.12131956219673157,0.3369435667991638,0.028700288385152817,0.21275100111961365,-0.033943045884370804
123,0.55962073802948,0.15436145663261414,0.24014173448085785,0.09467140585184097,0.3160566985607147,0.050104618072509766,0.23951388895511627,-0.03532885015010834
124,0.5447450876235962,0.16750173270702362,0.20035946369171143,0.04868411272764206,0.3054957389831543,0.06638884544372559,0.26798495650291443,-0.03881566599011421
125,0.5290805697441101,0.18074367940425873,0.1706770807504654,0.0036554306279867887,0.28555530309677124,0.09356508404016495,0.28622907400131226,-0.03532041981816292
126,0.5118941068649292,0.19615592062473297,0.1413325071334839,-0.045081861317157745,0.25346383452415466,0.1246057078242302,0.300525039434433,-0.036654502153396606
127,0.488008975982666,0.2135230004787445,0.10448791086673737,-0.09531224519014359,0.21486596763134003,0.15575408935546875,0.31247183680534363,-0.045662540942430496
128,0.4648784399032593,0.23402322828769684,0.08691181987524033,-0.14829742908477783,0.15858538448810577,0.17316246032714844,0.32689622044563293,-0.011381350457668304
129,0.445241242647171,0.25706008076667786,0.07878517359495163,-0.2020641267299652,0.08911444246768951,0.1839970052242279,0.34075841307640076,-0.04452712461352348
130,0.4241712987422943,0.28161707520484924,0.07098289579153061,-0.2557842433452606,0.007675651926547289,0.1954863965511322,0.3528278172016144,-0.04737208038568497
131,0.4067789316177368,0.3087635338306427,0.07506725937128067,-0.30582770705223083,-0.0781683474779129,0.20155757665634155,0.3625357151031494,-0.005642569158226252
132,0.39589154720306396,0.3397698998451233,0.09695414453744888,-0.348600834608078,-0.14940470457077026,0.19433186948299408,0.368457168340683,-0.051328059285879135
133,0.3001224100589752,0.33705994486808777,0.12795773148536682,-0.3926486670970917,-0.2872367203235626,0.1685178130865097,0.3704930543899536,-0.04881348833441734
134,0.19120654463768005,0.3099445700645447,0.1464853733778,-0.40721243619918823,-0.36081886291503906,0.15655528008937836,0.37886518239974976,-0.04828108474612236
135,0.09494494646787643,0.23658554255962372,0.17022988200187683,-0.40370023250579834,-0.3886909782886505,0.1340486705303192,0.3839874267578125,0.01240362599492073
136,0.0004602633707690984,0.13001957535743713,0.2007550150156021,-0.3851375877857208,-0.4000037610530853,0.06231378763914108,0.38373619318008423,-0.026249798014760017
137,-0.0695265531539917,0.032738495618104935,0.21994513273239136,-0.36493709683418274,-0.4051784873008728,0.0011199095752090216,0.3824511468410492,-0.022797150537371635
138,-0.10564254224300385,-0.0581401027739048,0.219125896692276,-0.30822792649269104,-0.4075716733932495,-0.07567985355854034,0.3793072998523712,-0.012867984361946583
139,-0.14706118404865265,-0.14933894574642181,0.22201606631278992,-0.22155144810676575,-0.409161239862442,-0.16252313554286957,0.3734716475009918,0.029045345261693
140,-0.11317417025566101,-0.17447656393051147,0.23032920062541962,-0.15577508509159088,-0.4082464277744293,-0.2005518525838852,0.3653111755847931,0.12845104932785034
141,-0.12894506752490997,-0.18546344339847565,0.25681525468826294,-0.10952451825141907,-0.4079376459121704,-0.2308078557252884,0.3468586504459381,0.17416854202747345
142,-0.16599898040294647,-0.1836620569229126,0.2789277136325836,-0.07196863740682602,-0.4070376753807068,-0.2528049945831299,0.31809201836586,0.21150706708431244
143,-0.1856837272644043,-0.1682906597852707,0.3071644902229309,-0.05303313583135605,-0.4064687192440033,-0.2800743579864502,0.27799323201179504,0.23043040931224823
144,-0.196454256772995,-0.1278001368045807,0.29737886786460876,-0.04678582772612572,-0.4017302691936493,-0.2700551450252533,0.24655762314796448,0.22490330040454865
145,-0.1648082137107849,-0.12680287659168243,0.2934678792953491,-0.017666121944785118,-0.389202743768692,-0.23912107944488525,0.2088555544614792,0.22982558608055115
146,-0.08179941773414612,-0.16075202822685242,0.2925557494163513,0.03614949807524681,-0.35125184059143066,-0.17606830596923828,0.15424315631389618,0.2345130443572998
147,-0.07809425890445709,-0.132362499833107,0.25264784693717957,0.07323716580867767,-0.3034418225288391,-0.15563425421714783,0.11808940768241882,0.2300557643175125
148,-0.05486870929598808,-0.09088128060102463,0.2080938220024109,0.09489620476961136,-0.22536581754684448,-0.1351441740989685,0.08659036457538605,0.21009774506092072
149,-0.007673754822462797,-0.05970561131834984,0.1828838735818863,0.10633723437786102,-0.12582983076572418,-0.13631808757781982,0.06500423699617386,0.19109688699245453
150,0.08273675292730331,-0.1183457002043724,0.1544383019208908,0.18091188371181488,-0.022130630910396576,-0.13527093827724457,0.08645979315042496,0.21308240294456482
151,0.16144269704818726,-0.12277393043041229,0.15258294343948364,0.20227546989917755,0.019787829369306564,-0.12221985310316086,0.10770141333341599,0.2160230278968811
152,0.27565836906433105,-0.1264653354883194,0.15827034413814545,0.22288335859775543,0.061329636722803116,-0.12009476125240326,0.14689601957798004,0.23127156496047974
153,0.3360060453414917,-0.14111171662807465,0.1729842722415924,0.24366651475429535,0.09163074195384979,-0.11877516657114029,0.1656304895877838,0.24457618594169617
154,0.3923477232456207,-0.14465218782424927,0.18818120658397675,0.2594448924064636,0.12656055390834808,-0.11530441790819168,0.18264687061309814,0.25238126516342163
155,0.4395805597305298,-0.14860519766807556,0.20633919537067413,0.27431488037109375,0.15819859504699707,-0.11470799893140793,0.1978275626897812,0.25666359066963196
156,0.4781900644302368,-0.14618057012557983,0.22275519371032715,0.28585752844810486,0.18900103867053986,-0.11261534690856934,0.2111656218767166,0.26024940609931946
157,0.4655039310455322,-0.03603116795420647,0.24167440831661224,0.20307382941246033,0.0932593122124672,-0.006058895029127598,-0.11376962065696716,0.22524696588516235
158,-0.07082656770944595,-0.12449760735034943,0.11043793708086014,0.25765660405158997,0.1870218962430954,-0.08863697201013565,0.2756766974925995,0.00693277083337307
159,0.18449506163597107,0.10934030264616013,0.20594777166843414,0.2158886045217514,0.23533114790916443,-0.04746664687991142,0.23788614571094513,0.05590593442320824
160,0.23544828593730927,0.04681142419576645,0.22766265273094177,0.27239975333213806,0.2597350776195526,-0.09352479130029678,0.2284611165523529,0.02486645057797432
161,0.16198165714740753,0.018754031509160995,0.2057671993970871,0.284151554107666,0.2402316927909851,-0.11846288293600082,0.34433063864707947,0.1686396449804306
162,-0.02629327028989792,-0.001687732059508562,0.20514816045761108,0.29323312640190125,0.2848968207836151,-0.14641742408275604,0.22566065192222595,-0.005322623066604137
163,0.008141836151480675,0.10447479784488678,0.23355430364608765,0.3090115785598755,0.31756728887557983,-0.12144523859024048,0.21723031997680664,0.02580517716705799
164,0.07121345400810242,0.11379021406173706,0.26055631041526794,0.3274373710155487,0.3294235169887543,-0.10912259668111801,0.21018600463867188,0.02371451072394848
165,0.1347486525774002,0.12245487421751022,0.28344857692718506,0.33660855889320374,0.3359554708003998,-0.09277743846178055,0.20666226744651794,0.018800515681505203
166,0.32546883821487427,0.13424593210220337,0.33502593636512756,0.35366326570510864,0.345794141292572,-0.06957817077636719,0.20120516419410706,0.18281905353069305
167,0.36397069692611694,0.09093154221773148,0.3461592197418213,0.23826202750205994,0.2792319059371948,-0.04439018666744232,0.20993691682815552,-0.10673589259386063
168,0.5091790556907654,0.1475503295660019,0.3946168124675751,0.29563623666763306,0.24201269447803497,0.011743580922484398,0.2797992527484894,0.00309169664978981
169,0.43486571311950684,0.1530046910047531,0.3727654814720154,0.37226787209510803,0.3708711862564087,-0.030379772186279297,0.19366613030433655,0.12009073048830032
170,0.5946173667907715,0.18272845447063446,0.42451611161231995,0.3515172004699707,0.3516404330730438,-0.009724650532007217,0.18253949284553528,0.13093067705631256
171,0.6186607480049133,0.2004081904888153,0.4347476661205292,0.35520046949386597,0.3490968644618988,-0.004682615865021944,0.17033806443214417,0.11654391884803772
172,0.61904376745224,0.18181169033050537,0.44195041060447693,0.37173935770988464,0.34164711833000183,-0.0048557547852396965,0.1654415875673294,0.10534372180700302
173,0.6189255118370056,0.14215238392353058,0.4501573145389557,0.3832131624221802,0.3305976986885071,-0.006955030374228954,0.17051579058170319,0.09292460232973099
174,0.6224377751350403,0.10567203909158707,0.45665115118026733,0.3850712180137634,0.2938631772994995,0.019042527303099632,0.2108033448457718,0.08473675698041916
175,0.6304170489311218,0.06663991510868073,0.4592047929763794,0.3994978368282318,0.25050926208496094,0.0686558410525322,0.2634201943874359,0.08897536993026733
176,0.6371703743934631,0.015562214888632298,0.4609328806400299,0.40940234065055847,0.21054723858833313,0.10930497944355011,0.2987891435623169,0.06288418918848038
