step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
47,-0.9065086245536804,-1.6107454299926758,0.8844455480575562,0.4678070843219757,-0.6023743748664856,0.3337298631668091,1.151340365409851,0.7311961054801941,-0.41206055879592896,-0.2786048650741577,0.2448914498090744,-0.14137962460517883,-0.3732861578464508,-0.19632868468761444,0.39768365025520325,-0.027713799849152565,-0.010252273641526699,-0.06972488015890121,0.23384130001068115,0.7917080521583557,0.3638554513454437,-0.11614014208316803,0.7645822763442993,0.7312178015708923,-0.20122244954109192,0.316684365272522,-0.025689417496323586,-0.09833462536334991,0.4132641553878784,-0.051547594368457794,0.11021353304386139,-0.012233139015734196,0.43328768014907837,0.25985848903656006,0.5614514350891113,-0.7926498651504517,-0.5423888564109802,0.2784254252910614,0.6082006096839905,-0.7352250814437866,0.299226313829422,0.6812388896942139,-0.2182377129793167,0.24670344591140747,-0.4156385660171509,-0.5470046401023865,-0.7266570925712585,0.8138836622238159,0.132951021194458,-0.5656124353408813,0.35288679599761963,-0.01836453005671501,-0.030999992042779922,0.47788339853286743,0.878423273563385,-1.3632460422741133e-06,-0.878423273563385,0.47788339853286743,1.6612758599876543e-06,0.20107188820838928,-0.0592903308570385,-0.03099965676665306,0.5047017335891724,0.022561270743608475,-0.031000327318906784
48,-0.933077335357666,-1.6305605173110962,0.9029311537742615,0.4613024890422821,-0.6293927431106567,0.31805017590522766,1.1799899339675903,0.731158435344696,-0.40138840675354004,-0.2871311604976654,0.29693955183029175,-0.09985190629959106,-0.3807726204395294,-0.22305768728256226,0.4013535678386688,-0.02554824762046337,-0.019099993631243706,-0.052168313413858414,0.23369121551513672,0.7850430607795715,0.3934803605079651,-0.11449588090181351,0.7726174592971802,0.7312536835670471,-0.1558796912431717,0.30974408984184265,-0.00838527549058199,-0.14631320536136627,0.41477170586586,0.03518986329436302,0.11289835721254349,-0.013286258094012737,0.43441498279571533,0.25691789388656616,0.5611460208892822,-0.802029013633728,-0.5190473198890686,0.2955322265625,0.5952174067497253,-0.7356942892074585,0.32321852445602417,0.6791879534721375,-0.2281019389629364,0.2289724349975586,-0.4557746648788452,-0.5129560828208923,-0.7274238467216492,0.8000787496566772,0.12203371524810791,-0.5873515009880066,0.352886825799942,-0.018364544957876205,-0.030999992042779922,0.4778832197189331,0.8784233927726746,-1.4424006167246262e-06,-0.8784233927726746,0.4778832197189331,1.3829201179760275e-06,0.20107191801071167,-0.05929037928581238,-0.03099967911839485,0.5047017335891724,0.022561289370059967,-0.031000304967164993
49,-0.9579979181289673,-1.6520752906799316,0.9241942763328552,0.4526243507862091,-0.6558477282524109,0.29893457889556885,1.208983302116394,0.7311347126960754,-0.3829341232776642,-0.30879005789756775,0.3395388424396515,-0.14495474100112915,-0.3743106722831726,-0.2687550485134125,0.40593379735946655,-0.024283887818455696,-0.02251185104250908,-0.03616595268249512,0.23220504820346832,0.7739459276199341,0.4233076274394989,-0.1017284169793129,0.7823635339736938,0.7313275337219238,-0.044430457055568695,0.30085158348083496,-0.018859053030610085,-0.22595353424549103,0.41458722949028015,0.1952001303434372,0.13901765644550323,-0.3430092930793762,0.4366466701030731,0.25480198860168457,0.5590673685073853,-0.8081502914428711,-0.4971217215061188,0.31585338711738586,0.5859594941139221,-0.7328306436538696,0.34584832191467285,0.6727598309516907,-0.23419727385044098,0.20596686005592346,-0.50177001953125,-0.47942808270454407,-0.7199832201004028,0.7764531970024109,0.11721587181091309,-0.6191776990890503,0.35288679599761963,-0.01836453564465046,-0.030999992042779922,0.4778832793235779,0.8784233927726746,-1.5697942217229865e-06,-0.8784233927726746,0.4778832793235779,1.142581368185347e-06,0.2010718584060669,-0.059290364384651184,-0.030999690294265747,0.5047017335891724,0.022561294957995415,-0.031000293791294098
50,-0.9813113212585449,-1.6774790287017822,0.9489800333976746,0.4389898478984833,-0.6802510023117065,0.27566418051719666,1.238317847251892,0.7311152815818787,-0.3628302216529846,-0.3674028217792511,0.3953036367893219,-0.22286491096019745,-0.3470163345336914,-0.3255394399166107,0.4101886749267578,0.01367884036153555,-0.019022397696971893,-0.023645970970392227,0.22926722466945648,0.7576199173927307,0.45323511958122253,-0.07938285171985626,0.7951828837394714,0.7313641905784607,0.08437749743461609,0.24075275659561157,-0.03230039030313492,-0.29922422766685486,0.4146004617214203,0.32872188091278076,0.1833304911851883,-0.4220457375049591,0.4393669366836548,0.2522868514060974,0.5545118451118469,-0.8117746114730835,-0.4755467176437378,0.3389357626438141,0.5794709920883179,-0.7278743982315063,0.36662277579307556,0.6615117788314819,-0.2356143593788147,0.1794222593307495,-0.5515580177307129,-0.44649866223335266,-0.7045727968215942,0.7436015009880066,0.11952197551727295,-0.6578535437583923,0.35288679599761963,-0.018364684656262398,-0.030999954789876938,0.4778830409049988,0.8784235119819641,-3.68373292758406e-07,-0.8784235119819641,0.4778830409049988,2.5137303509836784e-06,0.20107188820838928,-0.05929055064916611,-0.030999626964330673,0.5047017335891724,0.022561179473996162,-0.031000282615423203
51,-1.0018831491470337,-1.7050306797027588,0.9765413999557495,0.4234897792339325,-0.7024540305137634,0.24951156973838806,1.2678062915802002,0.7310711741447449,-0.3148168921470642,-0.40175527334213257,0.43415847420692444,-0.23812168836593628,-0.31482595205307007,-0.37050285935401917,0.4133274257183075,-0.014979306608438492,-0.00990318227559328,-0.015958404168486595,0.22533412277698517,0.7381128072738647,0.48310190439224243,-0.052814457565546036,0.810543417930603,0.7313530445098877,0.16874779760837555,0.1526404172182083,-0.04541878402233124,-0.3314867615699768,0.41443419456481934,0.38439443707466125,0.2187957614660263,-0.4067239761352539,0.44289955496788025,0.2505054175853729,0.5482184886932373,-0.8120996952056885,-0.4562046229839325,0.36382871866226196,0.5771069526672363,-0.7201129198074341,0.38520750403404236,0.6471132040023804,-0.2333727478981018,0.15354910492897034,-0.5998332500457764,-0.41430938243865967,-0.6845055222511292,0.7066417932510376,0.12697505950927734,-0.6960852146148682,0.35288679599761963,-0.018364550545811653,-0.030999992042779922,0.47788310050964355,0.8784234523773193,-1.4183555094859912e-06,-0.8784234523773193,0.47788310050964355,1.3445918511933996e-06,0.20107188820838928,-0.05929040163755417,-0.03099968656897545,0.5047017335891724,0.022561298683285713,-0.031000297516584396
52,-1.021435260772705,-1.733595609664917,1.0054165124893188,0.4072704315185547,-0.7252835035324097,0.22193284332752228,1.2973616123199463,0.7310650944709778,-0.30968886613845825,-0.4115871489048004,0.45219677686691284,-0.25628647208213806,-0.3251025378704071,-0.38730934262275696,0.41356101632118225,-0.01566474884748459,0.003224811516702175,-0.012287212535738945,0.22019051015377045,0.7178020477294922,0.5129228830337524,-0.025236666202545166,0.8267961144447327,0.7313321828842163,0.2262895703315735,0.08799315989017487,-0.06218623369932175,-0.33562609553337097,0.41432660818099976,0.3967937231063843,0.2309042066335678,-0.38203099370002747,0.4466955065727234,0.2483428567647934,0.5407773852348328,-0.810482382774353,-0.4361669421195984,0.3909943699836731,0.5766463875770569,-0.7114098072052002,0.4017150402069092,0.6313118934631348,-0.22901204228401184,0.13032202422618866,-0.6440954208374023,-0.3831344246864319,-0.6620794534683228,0.6690961718559265,0.13731062412261963,-0.7303808927536011,0.352886825799942,-0.01836453378200531,-0.030999992042779922,0.4778832793235779,0.8784233927726746,-1.421153001501807e-06,-0.8784233927726746,0.4778832793235779,1.439981019757397e-06,0.20107191801071167,-0.059290364384651184,-0.030999675393104553,0.5047017335891724,0.022561296820640564,-0.031000308692455292
53,-1.040336012840271,-1.7624449729919434,1.0349565744400024,0.39219000935554504,-0.7492026686668396,0.1941225677728653,1.3269469738006592,0.731047511100769,-0.2961093783378601,-0.41826167702674866,0.46067115664482117,-0.23203930258750916,-0.33966168761253357,-0.39223697781562805,0.41405948996543884,-0.015401461161673069,0.01846458576619625,-0.011901293881237507,0.21317076683044434,0.6970447897911072,0.542660117149353,0.002757074311375618,0.844508945941925,0.7313215136528015,0.23646748065948486,0.03730110079050064,-0.09285663068294525,-0.34004366397857666,0.41439518332481384,0.40168559551239014,0.2510167360305786,-0.37075939774513245,0.45074474811553955,0.24608755111694336,0.5327706336975098,-0.8070833683013916,-0.4151550531387329,0.41983675956726074,0.5777290463447571,-0.7020056247711182,0.41643404960632324,0.61476069688797,-0.22428831458091736,0.10961276292800903,-0.6855447292327881,-0.3509450852870941,-0.6378605365753174,0.6318140625953674,0.1485167145729065,-0.7607586979866028,0.35288679599761963,-0.018364544957876205,-0.030999992042779922,0.47788310050964355,0.8784234523773193,-1.3825566611558315e-06,-0.8784234523773193,0.47788310050964355,1.5195944342849543e-06,0.20107188820838928,-0.05929039418697357,-0.030999667942523956,0.5047017335891724,0.02256130427122116,-0.03100031614303589
54,-1.0568031072616577,-1.7913298606872559,1.0647413730621338,0.37841811776161194,-0.7730026245117188,0.16671229898929596,1.3565255403518677,0.7310255765914917,-0.25551512837409973,-0.4202300012111664,0.4619234800338745,-0.20958752930164337,-0.3375130295753479,-0.38754504919052124,0.41421011090278625,0.02045191451907158,0.03388833999633789,-0.010988151654601097,0.20458348095417023,0.6752638816833496,0.572393000125885,0.030742887407541275,0.8635833859443665,0.7313637137413025,0.23018352687358856,0.06720384210348129,-0.11652733385562897,-0.37142127752304077,0.4144726097583771,0.4051974415779114,0.27004241943359375,-0.42414718866348267,0.4549875557422638,0.2443331480026245,0.524345338344574,-0.8015873432159424,-0.3950924277305603,0.44873160123825073,0.5810590982437134,-0.6915760040283203,0.42906102538108826,0.5970122814178467,-0.2203352302312851,0.08884704113006592,-0.727092981338501,-0.316669762134552,-0.6091437339782715,0.5923036336898804,0.1593058705329895,-0.7898088693618774,0.352886825799942,-0.018364543095231056,-0.030999992042779922,0.4778832793235779,0.8784233927726746,-1.5536181763309287e-06,-0.8784233927726746,0.4778832793235779,1.2848669257436995e-06,0.20107191801071167,-0.05929037183523178,-0.03099967911839485,0.5047017335891724,0.022561287507414818,-0.031000304967164993
55,-1.0706413984298706,-1.8199737071990967,1.09445321559906,0.3659607470035553,-0.7960367202758789,0.14002469182014465,1.3860434293746948,0.7310066819190979,-0.21613550186157227,-0.4170600473880768,0.45912155508995056,-0.1891850233078003,-0.32646843791007996,-0.3776860535144806,0.4130980968475342,-0.010139158926904202,0.05071520060300827,-0.006934004835784435,0.1936691701412201,0.6518060564994812,0.6021402478218079,0.05877809599041939,0.8837879300117493,0.7314145565032959,0.25482264161109924,0.12637463212013245,-0.14781497418880463,-0.4068651497364044,0.4147147834300995,0.4083770513534546,0.2859495282173157,-0.48455139994621277,0.45930519700050354,0.2430276870727539,0.515611469745636,-0.7943291664123535,-0.37650805711746216,0.47674208879470825,0.5863211750984192,-0.680508017539978,0.4394729435443878,0.5771510601043701,-0.21695265173912048,0.06625805795192719,-0.7698326110839844,-0.28089669346809387,-0.573110044002533,0.5478717684745789,0.16979140043258667,-0.8191505074501038,0.352886825799942,-0.018364539369940758,-0.030999992042779922,0.47788310050964355,0.8784234523773193,-1.5477676242880989e-06,-0.8784234523773193,0.47788310050964355,1.2444551202861476e-06,0.20107191801071167,-0.059290386736392975,-0.03099968284368515,0.5047017335891724,0.02256130985915661,-0.031000301241874695
56,-1.0869050025939941,-1.8481287956237793,1.1236681938171387,0.3589235544204712,-0.8186256289482117,0.11405275017023087,1.4153114557266235,0.731002151966095,-0.2576773464679718,-0.4106566607952118,0.45474758744239807,-0.10283220559358597,-0.3196926414966583,-0.36884480714797974,0.4094294607639313,-0.0031719342805445194,0.0700044259428978,-0.0060062529519200325,0.181240051984787,0.6294680833816528,0.631880521774292,0.08595629036426544,0.9053806662559509,0.7313178777694702,0.31008002161979675,0.029002312570810318,-0.16491861641407013,-0.3493836224079132,0.41569286584854126,0.38735297322273254,0.3046420216560364,-0.36156851053237915,0.4645077586174011,0.24240928888320923,0.5074037313461304,-0.7859810590744019,-0.3571966588497162,0.5046231746673584,0.5923252105712891,-0.6689437627792358,0.4490714371204376,0.5577614307403564,-0.21283602714538574,0.047334372997283936,-0.8072309494018555,-0.24417363107204437,-0.5373616814613342,0.506338894367218,0.1813761591911316,-0.8430442810058594,0.352886825799942,-0.01836453378200531,-0.030999992042779922,0.47788339853286743,0.878423273563385,-1.587501060384966e-06,-0.878423273563385,0.47788339853286743,1.2281592489671311e-06,0.20107191801071167,-0.059290334582328796,-0.03099967911839485,0.5047017335891724,0.022561267018318176,-0.031000304967164993
57,-1.1008424758911133,-1.875520944595337,1.1527454853057861,0.3596307337284088,-0.8389346599578857,0.0910751223564148,1.4438506364822388,0.7309978604316711,-0.19497232139110565,-0.40802130103111267,0.44807562232017517,0.03870188817381859,-0.28367412090301514,-0.3325340449810028,0.39934760332107544,0.004511657170951366,0.09305357933044434,-0.007835853844881058,0.1652296781539917,0.6081932783126831,0.6615349650382996,0.11163625121116638,0.9296234250068665,0.7313056588172913,0.3422023355960846,0.0027570247184485197,-0.21956677734851837,-0.3457206189632416,0.41568443179130554,0.36858680844306946,0.34110915660858154,-0.3317381739616394,0.4714739918708801,0.24567469954490662,0.500058650970459,-0.7753510475158691,-0.3412536680698395,0.5313912630081177,0.6020452380180359,-0.6535112857818604,0.4587642550468445,0.5393130779266357,-0.20852826535701752,0.03174183517694473,-0.8400166034698486,-0.20469437539577484,-0.5024664998054504,0.468503475189209,0.19341325759887695,-0.8620301485061646,0.352886825799942,-0.018364543095231056,-0.030999992042779922,0.4778832197189331,0.8784233927726746,-1.380030198561144e-06,-0.8784233927726746,0.4778832197189331,1.5331394251916208e-06,0.20107191801071167,-0.05929037928581238,-0.030999667942523956,0.5047017335891724,0.022561291232705116,-0.03100031614303589
58,-1.1205648183822632,-1.90449059009552,1.1827255487442017,0.3769492506980896,-0.829426109790802,0.07870227098464966,1.4410767555236816,0.7309861779212952,-0.28066399693489075,-0.441493421792984,0.45997491478919983,0.30924591422080994,0.1372365951538086,-0.18784372508525848,-0.03826446458697319,-0.009593166410923004,0.10752691328525543,-0.02214862033724785,0.17257896065711975,0.5955654382705688,0.691672682762146,0.13652756810188293,0.9546800255775452,0.7310349941253662,0.4600544571876526,-0.287882924079895,0.15941016376018524,-0.12083769589662552,0.41541603207588196,0.34328263998031616,0.35106152296066284,-0.029182158410549164,0.48103949427604675,0.2545182704925537,0.49701493978500366,-0.7661021947860718,-0.3174910843372345,0.5588264465332031,0.6092979311943054,-0.6354870796203613,0.4742491841316223,0.526249349117279,-0.19496673345565796,0.02801325172185898,-0.8576231002807617,-0.17508113384246826,-0.48355913162231445,0.4459441900253296,0.21516358852386475,-0.8688144087791443,0.3528865873813629,-0.018364613875746727,-0.03099997341632843,0.47788316011428833,0.8784233927726746,5.962328941677697e-08,-0.8784233927726746,0.47788316011428833,1.459521627111826e-06,0.20107167959213257,-0.05929045379161835,-0.030999813228845596,0.5047014951705933,0.022561227902770042,-0.031000133603811264
59,-1.1420490741729736,-1.9342247247695923,1.2128769159317017,0.40294480323791504,-0.8037663102149963,0.08602195233106613,1.412847876548767,0.7310783267021179,-0.31638655066490173,-0.44901135563850403,0.45777809619903564,0.4058963656425476,0.36008983850479126,0.09356306493282318,-0.3942581117153168,-0.11443639546632767,0.12864626944065094,-0.0457594208419323,0.19366894662380219,0.6003358364105225,0.7216434478759766,0.1584966480731964,0.9806100726127625,0.7308714389801025,0.5704597234725952,-0.44221919775009155,0.3553004860877991,0.16314826905727386,0.4118081033229828,0.29631704092025757,0.3628036081790924,0.1557680070400238,0.48907214403152466,0.26397228240966797,0.49808555841445923,-0.7630112171173096,-0.2751154899597168,0.5849148035049438,0.6056466102600098,-0.6204562187194824,0.49822306632995605,0.5215198397636414,-0.16843940317630768,0.038668736815452576,-0.8581664562225342,-0.15999427437782288,-0.4878033697605133,0.44289785623550415,0.2497541308403015,-0.8610832691192627,0.3528865873813629,-0.01836448349058628,-0.031000029295682907,0.4778832197189331,0.8784233927726746,-1.6403764675487764e-06,-0.8784233927726746,0.4778832197189331,1.1149041938551818e-06,0.20107167959213257,-0.0592903196811676,-0.030999723821878433,0.5047014951705933,0.02256135083734989,-0.03100033476948738
60,-1.162368655204773,-1.9641443490982056,1.2428722381591797,0.42921388149261475,-0.7747922539710999,0.10616626590490341,1.3832839727401733,0.7311369776725769,-0.30514708161354065,-0.44893136620521545,0.4589979350566864,0.3917253911495209,0.4048529863357544,0.27421241998672485,-0.4124496281147003,-0.17958064377307892,0.1556195169687271,-0.06934382766485214,0.22063210606575012,0.6003999710083008,0.7513402104377747,0.17810969054698944,1.005829930305481,0.7310549020767212,0.6382313966751099,-0.3325723111629486,0.4366700351238251,-0.024733174592256546,0.41040846705436707,0.28854984045028687,0.35299375653266907,-0.06650974601507187,0.4945807456970215,0.2712445557117462,0.5004163384437561,-0.765831470489502,-0.22629323601722717,0.6019085049629211,0.5934586524963379,-0.6091490983963013,0.5260649919509888,0.5115660429000854,-0.13728126883506775,0.0474226176738739,-0.8586505651473999,-0.15726293623447418,-0.48783960938453674,0.43295907974243164,0.2868940234184265,-0.8545398712158203,0.352886825799942,-0.018364541232585907,-0.030999992042779922,0.4778832197189331,0.8784233927726746,-1.4067405800233246e-06,-0.8784233927726746,0.4778832197189331,1.4740378446731484e-06,0.20107191801071167,-0.05929037556052208,-0.030999671667814255,0.5047017335891724,0.022561293095350266,-0.03100031241774559
61,-1.1811712980270386,-1.9941400289535522,1.272676944732666,0.4488598108291626,-0.7451561093330383,0.12980586290359497,1.3535776138305664,0.731184184551239,-0.30178573727607727,-0.4450763165950775,0.46079689264297485,0.2694593071937561,0.41096290946006775,0.32581627368927,-0.4138644337654114,-0.23437629640102386,0.18590007722377777,-0.077860027551651,0.2496301680803299,0.58779376745224,0.7808060050010681,0.1989692896604538,1.029343843460083,0.7314051985740662,0.670415997505188,-0.024011485278606415,0.4651610255241394,-0.2815653383731842,0.4107951819896698,0.32112640142440796,0.33049750328063965,-0.5088732242584229,0.4972341060638428,0.2738957703113556,0.5019810199737549,-0.7706148624420166,-0.17371933162212372,0.6131674647331238,0.5756406188011169,-0.6026052236557007,0.552725076675415,0.4890472888946533,-0.1073535904288292,0.04147520661354065,-0.8714337348937988,-0.16619525849819183,-0.4615001380443573,0.395388126373291,0.31881552934646606,-0.8614086508750916,0.35288679599761963,-0.018364539369940758,-0.030999992042779922,0.47788339853286743,0.878423273563385,-1.355700078420341e-06,-0.878423273563385,0.47788339853286743,1.551394007037743e-06,0.20107188820838928,-0.05929034203290939,-0.030999667942523956,0.5047017335891724,0.02256126143038273,-0.03100031614303589
62,-1.2063080072402954,-2.0240113735198975,1.3016499280929565,0.467242032289505,-0.7154796123504639,0.15099425613880157,1.3238098621368408,0.7311979532241821,-0.41439002752304077,-0.4429263174533844,0.46455052495002747,0.25443029403686523,0.4107864201068878,0.28921398520469666,-0.4146657884120941,-0.2556881308555603,0.20526163280010223,-0.08169398456811905,0.2770170569419861,0.5873315334320068,0.8104135990142822,0.20687967538833618,1.048424482345581,0.7311315536499023,0.4580513536930084,-0.06158129498362541,0.4214220643043518,-0.007318583317101002,0.4166301488876343,0.15542444586753845,0.2701127231121063,-0.16874274611473083,0.49978798627853394,0.27244818210601807,0.5021976828575134,-0.7733267545700073,-0.11723271012306213,0.623075008392334,0.5554100275039673,-0.5992072820663452,0.5766026377677917,0.4764588475227356,-0.08406168967485428,0.04160577058792114,-0.8775701522827148,-0.16431006789207458,-0.45041441917419434,0.3771854639053345,0.3433420658111572,-0.8601438403129578,0.3414590060710907,-0.007835320197045803,-0.031000427901744843,0.4405331015586853,0.8977363705635071,6.248317845347628e-07,-0.8977363705635071,0.4405331015586853,3.259933237131918e-06,0.1914987564086914,-0.055107053369283676,-0.031000126153230667,0.49141925573349,0.03943641111254692,-0.031000729650259018
63,-1.2351232767105103,-2.053837776184082,1.330116629600525,0.48862358927726746,-0.6858386993408203,0.17058750987052917,1.2940330505371094,0.7311608791351318,-0.4508804678916931,-0.4466671347618103,0.4591456651687622,0.3193526864051819,0.4128480851650238,0.2628006935119629,-0.4151560962200165,-0.21133612096309662,0.2309759259223938,-0.08861740678548813,0.3058841824531555,0.6038667559623718,0.8401511907577515,0.20302097499370575,1.0576391220092773,0.7308214902877808,0.6219720244407654,-0.2057241052389145,0.462886780500412,0.35482487082481384,0.4059697091579437,-0.06758227944374084,0.1285703331232071,0.21081142127513885,0.503868043422699,0.27049151062965393,0.5010311603546143,-0.7719653844833374,-0.06006839871406555,0.6328203082084656,0.5368448495864868,-0.5947028398513794,0.5984364748001099,0.47245675325393677,-0.05458178371191025,0.05397242307662964,-0.8677823543548584,-0.17145302891731262,-0.46643081307411194,0.38053545355796814,0.374383807182312,-0.8455942273139954,0.3278624415397644,0.0041296761482954025,-0.031000029295682907,0.401388943195343,0.9159077405929565,-4.5941781934288883e-08,-0.9159077405929565,0.401388943195343,-7.262189960499654e-09,0.18008142709732056,-0.049568258225917816,-0.03100002557039261,0.47564345598220825,0.05782760679721832,-0.031000033020973206
64,-1.2640646696090698,-2.0590035915374756,1.3552018404006958,0.5079157948493958,-0.6560554504394531,0.19168679416179657,1.2642849683761597,0.7310982942581177,-0.476478636264801,6.466959894169122e-05,0.3907093405723572,0.2427297979593277,0.4116494953632355,0.2928125858306885,-0.4153946042060852,-0.1429533064365387,0.259876012802124,-0.09511624276638031,0.3354063928127289,0.6277080178260803,0.8694844841957092,0.20545977354049683,1.0475811958312988,0.7309510111808777,0.6449548006057739,-0.11760362982749939,0.46974653005599976,0.37126627564430237,0.4033842384815216,0.03927512466907501,-0.14095664024353027,0.0418846420943737,0.5080294609069824,0.2612449526786804,0.49530744552612305,-0.7657849788665771,-0.018024176359176636,0.6428440809249878,0.5198655128479004,-0.6057819128036499,0.6023024320602417,0.4660428762435913,-0.020354023203253746,0.06907472014427185,-0.8500032424926758,-0.19940468668937683,-0.48757803440093994,0.3785333037376404,0.4124816656112671,-0.8285961151123047,0.31963568925857544,0.011208096519112587,-0.031000029295682907,0.3791106343269348,0.9253513813018799,-4.276258636082275e-08,-0.9253513813018799,0.3791106343269348,-2.6563458987993727e-08,0.1731972098350525,-0.04604974389076233,-0.031000029295682907,0.4660741686820984,0.0684659332036972,-0.031000029295682907
65,-1.2945950031280518,-2.0590033531188965,1.3741250038146973,0.529139518737793,-0.6264418363571167,0.2134285718202591,1.234548807144165,0.7310857176780701,-0.467131644487381,6.391970964614302e-05,0.29708561301231384,0.309190571308136,0.41337472200393677,0.298613041639328,-0.41544023156166077,-0.1254546046257019,0.2896069586277008,-0.0863858088850975,0.36501455307006836,0.6471320390701294,0.8988456130027771,0.21721391379833221,1.0259387493133545,0.7311732172966003,0.6592212319374084,0.2010727971792221,0.47504478693008423,0.2242390215396881,0.40799060463905334,0.18691867589950562,-0.30261150002479553,-0.21361812949180603,0.5118404626846313,0.25149136781692505,0.49028468132019043,-0.7595034837722778,0.017700301483273506,0.6502624154090881,0.5022321939468384,-0.6193500757217407,0.6034636497497559,0.4491087794303894,0.013231204822659492,0.07243512570858002,-0.8381240367889404,-0.2436152696609497,-0.4880572259426117,0.3491405248641968,0.4478597640991211,-0.8231176137924194,0.3168880045413971,0.013494274578988552,-0.031000029295682907,0.37243443727493286,0.9280585050582886,1.6115147616346803e-07,-0.9280585050582886,0.37243443727493286,-5.5664490794526955e-09,0.17086583375930786,-0.044817037880420685,-0.0310000479221344,0.46291017532348633,0.07180558890104294,-0.031000010669231415
66,-1.3249046802520752,-2.0590033531188965,1.390408992767334,0.5539445877075195,-0.5967993140220642,0.23472264409065247,1.204817533493042,0.7310704588890076,-0.4652027487754822,5.734577644034289e-05,0.2679294943809509,0.3650054931640625,0.41391220688819885,0.2902090549468994,-0.41547733545303345,-0.10570681840181351,0.3198932111263275,-0.06781212985515594,0.39481449127197266,0.6603176593780518,0.9283015131950378,0.23271086812019348,1.000999927520752,0.7313198447227478,0.667830765247345,0.32032209634780884,0.47587719559669495,0.14758779108524323,0.41142749786376953,0.23402094841003418,-0.34808704257011414,-0.39598432183265686,0.5167292356491089,0.24376919865608215,0.4852368235588074,-0.7518477439880371,0.049134042114019394,0.6575035452842712,0.48710304498672485,-0.6306835412979126,0.604126513004303,0.42413783073425293,0.044204775243997574,0.06696909666061401,-0.8299648761749268,-0.29500558972358704,-0.47342368960380554,0.30139532685279846,0.4769967198371887,-0.8256118893623352,0.31688863039016724,0.013494154438376427,-0.03099999949336052,0.3724340796470642,0.9280586838722229,-9.23587208490062e-07,-0.9280586838722229,0.3724340796470642,2.2299441297946032e-06,0.170866459608078,-0.04481722414493561,-0.030999645590782166,0.46291080117225647,0.07180552929639816,-0.031000353395938873
