step,obs/agent/xarm7_ball_ee-1/qvel_0,obs/agent/xarm7_ball_ee-1/qvel_1,obs/agent/xarm7_ball_ee-1/qvel_2,obs/agent/xarm7_ball_ee-1/qvel_3,obs/agent/xarm7_ball_ee-1/qvel_4,obs/agent/xarm7_ball_ee-1/qvel_5,obs/agent/xarm7_ball_ee-1/qvel_6,obs/agent/xarm7_ball_ee-1/qvel_7
89,-0.4103314280509949,0.4402514696121216,0.2836160957813263,0.35037797689437866,0.23503997921943665,-0.4253077208995819,-0.39580005407333374,0.0017532682977616787
90,-0.48966094851493835,0.5032995939254761,-0.1660778969526291,-0.1937059611082077,0.1853107362985611,-0.3993462920188904,-0.4055933952331543,0.004940465092658997
91,-0.5184730291366577,0.5013954639434814,-0.18479403853416443,-0.34799087047576904,0.17075702548027039,-0.38274815678596497,-0.41157442331314087,0.041279226541519165
92,-0.5007621645927429,0.5033978819847107,0.03255898132920265,-0.41196006536483765,0.14431114494800568,-0.2766045331954956,-0.413114070892334,0.04167146980762482
93,-0.45045122504234314,0.4947018623352051,0.3013380765914917,-0.36468979716300964,0.23682917654514313,-0.33521202206611633,-0.407047837972641,0.04642924666404724
94,-0.40751779079437256,0.47010108828544617,0.3519001603126526,-0.13539405167102814,0.30274438858032227,-0.3969345688819885,-0.36997631192207336,0.005910634994506836
95,-0.395942747592926,0.4474027752876282,0.3827572166919708,-0.005662604700773954,0.3565538823604584,-0.412412166595459,-0.29322558641433716,0.009890650399029255
96,-0.391894668340683,0.41098254919052124,0.39657965302467346,0.010111677460372448,0.3809334933757782,-0.41405680775642395,-0.27267012000083923,-0.013006728142499924
97,-0.3889067471027374,0.2899715006351471,0.3897918462753296,0.202911838889122,0.37864696979522705,-0.42439568042755127,-0.21107640862464905,-0.004295388236641884
98,-0.37837764620780945,0.17883333563804626,0.4017789959907532,0.28759709000587463,0.358528733253479,-0.4291307032108307,-0.11244096606969833,0.08707422018051147
99,-0.37365829944610596,0.2638736963272095,0.39786630868911743,0.21067945659160614,0.3413643538951874,-0.4212613105773926,0.008227627724409103,-0.0013523707166314125
100,-0.3495215177536011,0.3000117838382721,0.38573092222213745,0.16258877515792847,0.28192710876464844,-0.4185152053833008,-0.022919507697224617,0.012385092675685883
101,-0.3160611093044281,0.3337387144565582,0.34079667925834656,0.06095321476459503,0.20963865518569946,-0.4066554009914398,-0.05246618762612343,0.0005229676607996225
102,-0.30264636874198914,0.28701210021972656,0.19901308417320251,0.058510955423116684,0.057873357087373734,-0.371974915266037,-0.09778515249490738,-0.010958727449178696
103,-0.24032999575138092,0.13298504054546356,0.06622940301895142,0.13419602811336517,-0.019917713478207588,-0.22788426280021667,-0.14103634655475616,-0.01692884974181652
104,-0.1523597538471222,0.2791001796722412,0.06998373568058014,-0.0702379122376442,-0.0589548759162426,-0.1017160415649414,-0.16190412640571594,0.2206021100282669
105,-0.027178633958101273,0.1224551573395729,0.19982783496379852,-0.004063382279127836,0.04330531507730484,0.032956313341856,-0.30446603894233704,-0.011935736984014511
106,-0.012182705104351044,-0.08057918399572372,0.19703973829746246,0.2853809595108032,0.0020730586256831884,-0.029743757098913193,-0.3352290987968445,-0.00893473718315363
107,-0.03723921626806259,0.20290890336036682,0.1645938605070114,0.024060072377324104,0.07724636048078537,-0.06031322479248047,-0.3800031244754791,-0.016520019620656967
108,-0.18644322454929352,0.1971045285463333,0.033714402467012405,0.3257264494895935,0.16648274660110474,-0.10680084675550461,-0.37013354897499084,-0.020092003047466278
109,-0.11960230767726898,0.40329959988594055,0.03434853255748749,0.3530011475086212,0.17534013092517853,-0.24628257751464844,-0.3661712110042572,0.23557138442993164
110,0.09693072736263275,0.3774871826171875,0.04368184506893158,0.4225233197212219,0.32263264060020447,-0.2569643557071686,-0.3669353127479553,0.2519376575946808
111,0.2737770676612854,0.38448965549468994,0.09595733135938644,0.41436079144477844,0.3531554043292999,-0.19360202550888062,-0.39479950070381165,0.014410733245313168
112,0.3630135953426361,0.4162519872188568,0.01994473673403263,0.37971317768096924,0.3280652165412903,-0.11511875689029694,-0.40711164474487305,0.005116619169712067
113,0.4080702066421509,0.4176565408706665,-0.136537566781044,0.3988482356071472,0.36360329389572144,-0.07873452454805374,-0.4140072166919708,0.022720955312252045
114,0.4169102609157562,0.3692476153373718,-0.24407872557640076,0.42887625098228455,0.39418232440948486,-0.12893705070018768,-0.41559898853302,-0.00882617849856615
115,0.41951805353164673,0.30025535821914673,-0.30854806303977966,0.43929752707481384,0.40585562586784363,-0.12612096965312958,-0.4161285161972046,-0.013566168025135994
116,0.4335133731365204,0.17863501608371735,-0.3396126925945282,0.4526120126247406,0.41002941131591797,-0.09046468883752823,-0.4166048765182495,-0.0002179313451051712
117,0.43895572423934937,0.0769866406917572,-0.37254300713539124,0.4604436755180359,0.40074026584625244,0.04557495564222336,-0.4162483811378479,-0.01396553497761488
118,0.44545871019363403,-0.1537713259458542,-0.3947087228298187,0.4818844199180603,0.3606604337692261,0.14474144577980042,-0.41650721430778503,-0.024485092610120773
119,0.44747626781463623,-0.2550080716609955,-0.40683919191360474,0.49863818287849426,0.2613094747066498,0.0901452824473381,-0.4160558879375458,-0.024509916082024574
120,0.4507657289505005,-0.3453747034072876,-0.41477370262145996,0.5093557238578796,0.1518750786781311,0.060828179121017456,-0.41671881079673767,-0.035670071840286255
121,0.4470975697040558,-0.3828807473182678,-0.42021888494491577,0.510793924331665,-0.03388848528265953,0.138069286942482,-0.41765639185905457,0.030867818742990494
122,0.45214763283729553,-0.4559069573879242,-0.4228638708591461,0.5199092030525208,-0.2619759440422058,0.12675969302654266,-0.41632509231567383,-0.0387549102306366
123,0.4419749677181244,-0.452574759721756,-0.4252619743347168,0.5193341374397278,-0.3745914399623871,0.10526905208826065,-0.4178699553012848,0.01757248118519783
124,0.42490532994270325,-0.4416343569755554,-0.4266701340675354,0.5131884813308716,-0.40239426493644714,0.18867400288581848,-0.4173935055732727,-0.023260504007339478
125,0.4175355136394501,-0.45384007692337036,-0.4280069172382355,0.5105946660041809,-0.4062749147415161,0.21434718370437622,-0.4169161021709442,-0.033624447882175446
126,0.41075631976127625,-0.46538907289505005,-0.42916014790534973,0.5097175240516663,-0.40823647379875183,0.31060588359832764,-0.4173116683959961,0.005232565570622683
127,0.41300520300865173,-0.44918692111968994,-0.43061912059783936,0.5069939494132996,-0.40817689895629883,0.36297062039375305,-0.41695669293403625,-0.024885164573788643
128,0.39715448021888733,-0.4684859812259674,-0.4296739995479584,0.5062830448150635,-0.4085114896297455,0.3811062276363373,-0.41671791672706604,-0.025216415524482727
129,0.3736811578273773,-0.443814754486084,-0.43149399757385254,0.4955237805843353,-0.409298837184906,0.3917541205883026,-0.4158329367637634,-0.2925521433353424
130,0.31305959820747375,-0.32834887504577637,-0.43366891145706177,0.41975635290145874,-0.4119963049888611,0.401418536901474,-0.4162587523460388,-0.16385646164417267
131,0.25095605850219727,-0.20909085869789124,-0.43412625789642334,0.22896641492843628,-0.4158438444137573,0.4103953540325165,-0.4166654348373413,0.027274129912257195
132,0.1919335424900055,-0.10680924355983734,-0.4339490234851837,0.11032387614250183,-0.41840654611587524,0.4162673056125641,-0.41619184613227844,0.16511982679367065
133,-0.1117301881313324,-0.09714018553495407,-0.42486366629600525,0.10967716574668884,-0.418576180934906,0.4172198474407196,-0.4166526794433594,0.202848881483078
134,-0.5574905276298523,0.21166561543941498,-0.44381558895111084,-0.23701034486293793,-0.42828482389450073,0.4365505576133728,-0.41625022888183594,0.6740477681159973
135,-0.5505365133285522,-0.1437571942806244,-0.44955360889434814,-0.07465799897909164,-0.4212428331375122,0.42243486642837524,-0.41679325699806213,0.37455397844314575
136,-0.6704827547073364,-0.0014562042197212577,-0.47427254915237427,-0.08533418923616409,-0.4257314205169678,0.42777150869369507,-0.41648268699645996,0.5338843464851379
137,-0.6352993249893188,-0.10281144827604294,-0.4775487780570984,0.16563886404037476,-0.42057520151138306,0.4163376986980438,-0.41703298687934875,0.35232704877853394
138,-0.6769255995750427,0.04265206307172775,-0.4873464107513428,0.23609113693237305,-0.4197208881378174,0.41781607270240784,-0.4181622266769409,0.45639312267303467
139,-0.6538342237472534,0.09078174084424973,-0.48691073060035706,0.31372642517089844,-0.41106748580932617,0.4176752269268036,-0.41684797406196594,0.46620801091194153
140,-0.633029043674469,0.13470174372196198,-0.4877545237541199,0.3843468129634857,-0.3852977454662323,0.41607043147087097,-0.417268306016922,0.4752858579158783
141,-0.5934749245643616,0.020387845113873482,-0.4838498830795288,0.42263826727867126,-0.3028666079044342,0.4145464599132538,-0.4154101014137268,0.40501669049263
142,-0.5384975075721741,-0.38104748725891113,-0.47423791885375977,0.48472076654434204,-0.12324221432209015,0.40449726581573486,-0.4169955253601074,0.022528421133756638
143,-0.6128178238868713,-0.48130905628204346,-0.4599723517894745,0.48290473222732544,-0.11171010136604309,0.4070281982421875,-0.4164688289165497,0.009920908138155937
144,-0.6604995131492615,-0.5390663146972656,-0.40477898716926575,0.48850518465042114,-0.19711607694625854,0.4073794186115265,-0.41669127345085144,0.044631462544202805
145,-0.6976333260536194,-0.5471484661102295,-0.3670256733894348,0.48574966192245483,-0.16135674715042114,0.40842634439468384,-0.41666606068611145,0.09284298121929169
146,-0.7165402173995972,-0.547646164894104,-0.34604644775390625,0.4826182425022125,-0.05937175825238228,0.4072244167327881,-0.4157196581363678,0.11800601333379745
147,-0.721625030040741,-0.5446598529815674,-0.362003892660141,0.47762876749038696,0.005046549253165722,0.3958923816680908,-0.41584962606430054,0.0982394888997078
148,-0.7260509133338928,-0.5532280206680298,-0.27559301257133484,0.4748522639274597,0.07095672190189362,0.3740353286266327,-0.4149855971336365,0.017056703567504883
149,-0.6803716421127319,-0.5624770522117615,-0.0920514464378357,0.46965163946151733,0.1655653566122055,0.3411262035369873,-0.4096108376979828,-0.1156180128455162
150,-0.49292853474617004,-0.562301754951477,0.13776946067810059,0.4570314884185791,0.2764747440814972,0.3045371472835541,-0.38735535740852356,-0.39816778898239136
151,-0.2388252168893814,-0.533950686454773,0.26154825091362,0.440938800573349,0.33145055174827576,0.3206183910369873,-0.3671417236328125,-0.524325966835022
152,-0.07235535979270935,-0.5006359815597534,0.2934343218803406,0.42421290278434753,0.35258862376213074,0.335297554731369,-0.3531784415245056,-0.5363954901695251
153,0.02725803852081299,-0.4813404679298401,0.3252035081386566,0.4179486930370331,0.36088827252388,0.3328775465488434,-0.343871533870697,-0.5647521018981934
154,0.11827370524406433,-0.46826884150505066,0.3681175112724304,0.41321417689323425,0.36649566888809204,0.3397983908653259,-0.3361627459526062,-0.5983524322509766
155,0.10193060338497162,-0.45834678411483765,0.36697834730148315,0.41284486651420593,0.35241827368736267,0.35037681460380554,-0.32080572843551636,-0.572117030620575
156,0.05663737282156944,-0.4642093777656555,0.3606224060058594,0.4214383363723755,0.3280632197856903,0.36334046721458435,-0.2956635653972626,-0.5323699116706848
157,-0.004622634965926409,-0.4745146632194519,0.3354732394218445,0.42765742540359497,0.29970937967300415,0.36857178807258606,-0.2620180547237396,-0.5095120668411255
158,-0.07559769600629807,-0.48718225955963135,0.24835482239723206,0.4053853452205658,0.27451151609420776,0.38074827194213867,-0.18690848350524902,-0.46117380261421204
159,-0.17954131960868835,-0.5047604441642761,0.08869292587041855,0.3661608099937439,0.24905776977539062,0.3893558979034424,-0.105227530002594,-0.4123450815677643
160,-0.24559132754802704,-0.5255261063575745,-0.09218096733093262,0.31751832365989685,0.23468022048473358,0.39402177929878235,-0.005668665748089552,-0.04401828721165657
161,-0.26642900705337524,-0.5403813123703003,-0.216521754860878,0.27522411942481995,0.22881975769996643,0.3959105312824249,0.09987296164035797,-0.022496255114674568
162,-0.2722848951816559,-0.543135404586792,-0.3222518563270569,0.2100815773010254,0.2167588472366333,0.3971116840839386,0.20048405230045319,-0.011486421339213848
163,-0.2867804765701294,-0.5331395268440247,-0.3946487605571747,0.11998764425516129,0.1747318059206009,0.3970990478992462,0.28117072582244873,-0.035109397023916245
164,-0.26498785614967346,-0.477845162153244,-0.4242934584617615,0.007948842830955982,0.12813818454742432,0.3898325264453888,0.3206039369106293,-0.026780230924487114
165,-0.21198195219039917,-0.2876519560813904,-0.4579539895057678,-0.16552133858203888,0.11409424245357513,0.3779442608356476,0.3288280963897705,-0.009870994836091995
166,-0.21004821360111237,-0.10710626095533371,-0.4491439163684845,-0.22657367587089539,0.11650028824806213,0.35352957248687744,0.3122011423110962,0.20297297835350037
167,-0.2237725406885147,-0.01335812732577324,-0.44123271107673645,-0.24159488081932068,0.12083607912063599,0.3304496109485626,0.29240337014198303,0.2573099732398987
168,-0.2261456698179245,0.020381683483719826,-0.4313502609729767,-0.2288520336151123,0.11854687333106995,0.31092220544815063,0.2715229094028473,0.2515134811401367
169,-0.23941752314567566,0.03448221832513809,-0.4271341860294342,-0.22851334512233734,0.10519203543663025,0.301270067691803,0.24429060518741608,0.24932506680488586
170,-0.2575571537017822,0.029755521565675735,-0.4280795753002167,-0.24915644526481628,0.07510823756456375,0.30157217383384705,0.20722684264183044,0.24699842929840088
171,-0.2849060297012329,0.03144165873527527,-0.43483465909957886,-0.2836959958076477,0.001041540177538991,0.31427496671676636,0.17009644210338593,0.28356385231018066
172,-0.3031729757785797,0.03666597232222557,-0.4366379976272583,-0.2885713279247284,-0.12228459864854813,0.3194761276245117,0.14530247449874878,0.3221155107021332
173,-0.3163497745990753,0.043688222765922546,-0.4369296431541443,-0.28245383501052856,-0.23429295420646667,0.31672173738479614,0.13124516606330872,0.34846222400665283
