step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
33,0.19983994960784912,0.05815993994474411,-0.030999965965747833
34,0.1998400092124939,0.05816003680229187,-0.030999958515167236
35,0.19983994960784912,0.05815989524126053,-0.030999965965747833
36,0.1998399794101715,0.058159977197647095,-0.03099994733929634
37,0.19984003901481628,0.05816015228629112,-0.030999958515167236
38,0.19983994960784912,0.0581599697470665,-0.03099995106458664
39,0.1998400092124939,0.05816003680229187,-0.03099996969103813
40,0.19983994960784912,0.058159880340099335,-0.03099997341632843
41,0.1998399794101715,0.058160003274679184,-0.030999962240457535
42,0.19984006881713867,0.058160241693258286,-0.03099996969103813
43,0.1998399794101715,0.058160003274679184,-0.030999965965747833
44,0.1998404860496521,0.05816006660461426,-0.03099997714161873
45,0.19983994960784912,0.05815991014242172,-0.030999962240457535
46,0.1998400092124939,0.05815999209880829,-0.03099997341632843
47,0.19984006881713867,0.05816023796796799,-0.030999958515167236
48,0.1998399794101715,0.05816000699996948,-0.03099997714161873
49,0.1998404860496521,0.05816006287932396,-0.030999992042779922
50,0.19983994960784912,0.05815989896655083,-0.03099997341632843
51,0.1998400092124939,0.05816006660461426,-0.030999962240457535
52,0.19983994960784912,0.05815988779067993,-0.03099997714161873
53,0.1998399794101715,0.05815998464822769,-0.030999958515167236
54,0.1998400092124939,0.05816001445055008,-0.03099997714161873
55,0.19984006881713867,0.05816024914383888,-0.03099997714161873
56,0.1998400092124939,0.058159999549388885,-0.03099997341632843
57,0.1998400092124939,0.058160025626420975,-0.030999958515167236
58,0.19983994960784912,0.05815989151597023,-0.03099996969103813
59,0.1998399794101715,0.05815999209880829,-0.030999954789876938
60,0.1998404860496521,0.058160051703453064,-0.03099999576807022
61,0.19983994960784912,0.058159902691841125,-0.03099995106458664
62,0.1998400092124939,0.05816005915403366,-0.030999962240457535
63,0.19983994960784912,0.05815989524126053,-0.030999954789876938
64,0.1998399794101715,0.058159977197647095,-0.030999962240457535
65,0.1998404860496521,0.05816005542874336,-0.03099997714161873
66,0.19983994960784912,0.05815991759300232,-0.030999958515167236
67,0.1998400092124939,0.05816000699996948,-0.03099997341632843
68,0.19983994960784912,0.05815986171364784,-0.030999954789876938
69,0.19983994960784912,0.05815994739532471,-0.03099996969103813
70,0.1998400092124939,0.058160118758678436,-0.030999958515167236
71,0.19983994960784912,0.058159925043582916,-0.03099997341632843
72,0.1998400092124939,0.05815999209880829,-0.030999958515167236
73,0.19984006881713867,0.058160245418548584,-0.030999958515167236
74,0.1998400092124939,0.058159999549388885,-0.030999958515167236
75,0.1998404860496521,0.05816006660461426,-0.03099999949336052
76,0.19980421662330627,0.05814069136977196,-0.030999332666397095
77,0.19980373978614807,0.05814012140035629,-0.03099995106458664
78,0.19980323314666748,0.058139994740486145,-0.030999958515167236
79,0.19980323314666748,0.05814008414745331,-0.03099996969103813
80,0.19980373978614807,0.05814014747738838,-0.03099999576807022
81,0.19980323314666748,0.05814000964164734,-0.030999958515167236
82,0.19980323314666748,0.05814007669687271,-0.030999965965747833
83,0.19980373978614807,0.05814015120267868,-0.03099999576807022
84,0.19980323314666748,0.05814000591635704,-0.030999954789876938
85,0.19980323314666748,0.058140091598033905,-0.030999965965747833
86,0.19980373978614807,0.05814014747738838,-0.03099999576807022
87,0.19980323314666748,0.05814000964164734,-0.030999954789876938
88,0.19980323314666748,0.058140091598033905,-0.03099996969103813
89,0.19980373978614807,0.05814014747738838,-0.03099999949336052
90,0.19980323314666748,0.05814000219106674,-0.030999980866909027
91,0.19980323314666748,0.058140091598033905,-0.030999965965747833
92,0.19980373978614807,0.05814015865325928,-0.03099999576807022
93,0.19980323314666748,0.05814000591635704,-0.03099997714161873
94,0.19980323314666748,0.058140091598033905,-0.030999965965747833
95,0.19980373978614807,0.05814015120267868,-0.03099999576807022
96,0.19980323314666748,0.05814000219106674,-0.030999980866909027
97,0.19980323314666748,0.05814008414745331,-0.030999962240457535
98,0.19980373978614807,0.05814015120267868,-0.030999992042779922
99,0.19980323314666748,0.05814000964164734,-0.03099997714161873
100,0.19980323314666748,0.0581400990486145,-0.030999962240457535
101,0.19980373978614807,0.05814015120267868,-0.030999992042779922
102,0.19980323314666748,0.058139994740486145,-0.03099997341632843
103,0.19980323314666748,0.0581400990486145,-0.030999962240457535
104,0.19980373978614807,0.05814015492796898,-0.030999988317489624
105,0.19980323314666748,0.058139994740486145,-0.03099997341632843
106,0.19980323314666748,0.05814008787274361,-0.030999958515167236
107,0.19980373978614807,0.058140143752098083,-0.030999988317489624
108,0.19980323314666748,0.05814000964164734,-0.03099997341632843
109,0.19980323314666748,0.05814008414745331,-0.030999958515167236
110,0.19980373978614807,0.05814014747738838,-0.030999984592199326
111,0.19980323314666748,0.05814000964164734,-0.03099997341632843
112,0.19980323314666748,0.05814008787274361,-0.030999958515167236
113,0.19836407899856567,0.06252506375312805,-0.03100544586777687
114,0.19626694917678833,0.06691718846559525,-0.031012967228889465
115,0.19402524828910828,0.06915269792079926,-0.03102077916264534
116,0.19150513410568237,0.07082288712263107,-0.031021974980831146
117,0.1892058253288269,0.07261578738689423,-0.03102245181798935
118,0.1873689889907837,0.0745459720492363,-0.031022008508443832
119,0.18589919805526733,0.07630203664302826,-0.031022731214761734
120,0.185005784034729,0.07745034992694855,-0.031019367277622223
121,0.1846832036972046,0.07895485311746597,-0.03101661428809166
122,0.18493250012397766,0.08004219830036163,-0.031011302024126053
123,0.18490996956825256,0.08124250173568726,-0.031013179570436478
124,0.18485981225967407,0.08220203220844269,-0.031017158180475235
125,0.18457505106925964,0.08269736170768738,-0.03101770579814911
126,0.18425196409225464,0.08322055637836456,-0.03102501481771469
127,0.18356937170028687,0.08362087607383728,-0.031020235270261765
128,0.18246835470199585,0.08462017774581909,-0.031015656888484955
129,0.1807366907596588,0.08551553636789322,-0.03101956471800804
130,0.1781224012374878,0.08636525273323059,-0.031017564237117767
131,0.17539146542549133,0.08800256252288818,-0.031019948422908783
132,0.17231601476669312,0.08881644904613495,-0.03101586550474167
133,0.1692669689655304,0.09003567695617676,-0.031009361147880554
134,0.16786491870880127,0.09184450656175613,-0.03100331500172615
135,0.16703015565872192,0.0915553867816925,-0.031002163887023926
136,0.16684377193450928,0.09144004434347153,-0.030999932438135147
137,0.16684430837631226,0.09144023060798645,-0.031000003218650818
138,0.16684430837631226,0.09144024550914764,-0.030999965965747833
139,0.16684377193450928,0.09144003689289093,-0.030999910086393356
140,0.1644161343574524,0.08604461699724197,-0.03101923316717148
141,0.16140425205230713,0.07660700380802155,-0.031026367098093033
142,0.16009047627449036,0.06930407881736755,-0.031023617833852768
143,0.15984773635864258,0.06259376555681229,-0.031022675335407257
144,0.16012513637542725,0.05562648922204971,-0.031012114137411118
145,0.16000163555145264,0.04895317927002907,-0.031015455722808838
146,0.15599307417869568,0.03426095470786095,-0.03102145716547966
147,0.15078824758529663,0.022143729031085968,-0.031000010669231415
148,0.14960867166519165,0.020104430615901947,-0.030999906361103058
149,0.14960914850234985,0.02010444924235344,-0.03099983185529709
150,0.14960867166519165,0.020104438066482544,-0.03099992126226425
151,0.14960867166519165,0.020104534924030304,-0.030999936163425446
152,0.14960914850234985,0.020104510709643364,-0.030999861657619476
153,0.14960867166519165,0.020104527473449707,-0.030999936163425446
154,0.14960867166519165,0.020104553550481796,-0.030999936163425446
155,0.14960867166519165,0.020104514434933662,-0.030999958515167236
156,0.14960867166519165,0.020104551687836647,-0.030999958515167236
157,0.14960914850234985,0.02010437846183777,-0.030999887734651566
158,0.14960914850234985,0.020104384049773216,-0.03099985420703888
159,0.14960867166519165,0.02010437846183777,-0.03099992871284485
160,0.14960867166519165,0.020104417577385902,-0.030999943614006042
161,0.14960914850234985,0.02010440267622471,-0.030999895185232162
162,0.14960867166519165,0.020104430615901947,-0.030999965965747833
163,0.14960914850234985,0.020104486495256424,-0.03099982813000679
164,0.14960867166519165,0.02010447531938553,-0.030999891459941864
165,0.14960867166519165,0.02010452188551426,-0.030999954789876938
166,0.14960914850234985,0.02010449394583702,-0.030999895185232162
167,0.14960867166519165,0.02010451629757881,-0.030999962240457535
168,0.14949125051498413,0.020124293863773346,-0.03099818527698517
169,0.1495060920715332,0.020119983702898026,-0.03100138157606125
170,0.14954474568367004,0.02010824903845787,-0.0309983529150486
171,0.14960306882858276,0.020092520862817764,-0.0309964120388031
172,0.1496661901473999,0.020077457651495934,-0.03099483624100685
173,0.14966997504234314,0.02007722668349743,-0.030993159860372543
174,0.1496659517288208,0.02006836235523224,-0.030990805476903915
175,0.1496732234954834,0.020078860223293304,-0.030990444123744965
176,0.1496717929840088,0.02008037641644478,-0.03099043294787407
177,0.149671733379364,0.020081328228116035,-0.030989792197942734
178,0.1496698260307312,0.020082687959074974,-0.03098965436220169
179,0.14966976642608643,0.0200839564204216,-0.030989188700914383
180,0.1496964693069458,0.020083600655198097,-0.030970357358455658
181,0.14999985694885254,0.019822441041469574,-0.030993562191724777
182,0.1498126983642578,0.019536275416612625,-0.031000055372714996
183,0.14988619089126587,0.01941888965666294,-0.030992180109024048
184,0.1501142680644989,0.019403085112571716,-0.030979037284851074
185,0.15050089359283447,0.019556870684027672,-0.02987811341881752
186,0.1510283350944519,0.02002675272524357,-0.027260780334472656
187,0.15084320306777954,0.019363246858119965,-0.028895266354084015
188,0.15120983123779297,0.018788889050483704,-0.030917849391698837
189,0.15185296535491943,0.019066641107201576,-0.02900201454758644
190,0.15199917554855347,0.01876748725771904,-0.030240178108215332
191,0.1517261564731598,0.018477588891983032,-0.030996102839708328
192,0.15157079696655273,0.01840067282319069,-0.030999332666397095
193,0.1515665054321289,0.01840110495686531,-0.031002521514892578
194,0.1515703797340393,0.018400337547063828,-0.03099989891052246
195,0.1515703797340393,0.01840018481016159,-0.03099992498755455
196,0.1515703797340393,0.01840035989880562,-0.03099989891052246
197,0.1515703797340393,0.018400173634290695,-0.03099992871284485
198,0.1515703797340393,0.018400222063064575,-0.03099994733929634
