step,agent/xarm7_ball_ee-0/qpos_0,agent/xarm7_ball_ee-0/qpos_1,agent/xarm7_ball_ee-0/qpos_2,agent/xarm7_ball_ee-0/qpos_3,agent/xarm7_ball_ee-0/qpos_4,agent/xarm7_ball_ee-0/qpos_5,agent/xarm7_ball_ee-0/qpos_6,agent/xarm7_ball_ee-0/qpos_7,agent/xarm7_ball_ee-0/qvel_0,agent/xarm7_ball_ee-0/qvel_1,agent/xarm7_ball_ee-0/qvel_2,agent/xarm7_ball_ee-0/qvel_3,agent/xarm7_ball_ee-0/qvel_4,agent/xarm7_ball_ee-0/qvel_5,agent/xarm7_ball_ee-0/qvel_6,agent/xarm7_ball_ee-0/qvel_7,agent/xarm7_ball_ee-1/qpos_0,agent/xarm7_ball_ee-1/qpos_1,agent/xarm7_ball_ee-1/qpos_2,agent/xarm7_ball_ee-1/qpos_3,agent/xarm7_ball_ee-1/qpos_4,agent/xarm7_ball_ee-1/qpos_5,agent/xarm7_ball_ee-1/qpos_6,agent/xarm7_ball_ee-1/qpos_7,agent/xarm7_ball_ee-1/qvel_0,agent/xarm7_ball_ee-1/qvel_1,agent/xarm7_ball_ee-1/qvel_2,agent/xarm7_ball_ee-1/qvel_3,agent/xarm7_ball_ee-1/qvel_4,agent/xarm7_ball_ee-1/qvel_5,agent/xarm7_ball_ee-1/qvel_6,agent/xarm7_ball_ee-1/qvel_7,extra/left_tcp_pose_6d_from_bimanual_center_0,extra/left_tcp_pose_6d_from_bimanual_center_1,extra/left_tcp_pose_6d_from_bimanual_center_2,extra/left_tcp_pose_6d_from_bimanual_center_3,extra/left_tcp_pose_6d_from_bimanual_center_4,extra/left_tcp_pose_6d_from_bimanual_center_5,extra/left_tcp_pose_6d_from_bimanual_center_6,extra/left_tcp_pose_6d_from_bimanual_center_7,extra/left_tcp_pose_6d_from_bimanual_center_8,extra/right_tcp_pose_6d_from_bimanual_center_0,extra/right_tcp_pose_6d_from_bimanual_center_1,extra/right_tcp_pose_6d_from_bimanual_center_2,extra/right_tcp_pose_6d_from_bimanual_center_3,extra/right_tcp_pose_6d_from_bimanual_center_4,extra/right_tcp_pose_6d_from_bimanual_center_5,extra/right_tcp_pose_6d_from_bimanual_center_6,extra/right_tcp_pose_6d_from_bimanual_center_7,extra/right_tcp_pose_6d_from_bimanual_center_8,extra/box_pose_6d_from_bimanual_center_0,extra/box_pose_6d_from_bimanual_center_1,extra/box_pose_6d_from_bimanual_center_2,extra/box_pose_6d_from_bimanual_center_3,extra/box_pose_6d_from_bimanual_center_4,extra/box_pose_6d_from_bimanual_center_5,extra/box_pose_6d_from_bimanual_center_6,extra/box_pose_6d_from_bimanual_center_7,extra/box_pose_6d_from_bimanual_center_8,extra/pushpoint_left_from_bimanual_center_0,extra/pushpoint_left_from_bimanual_center_1,extra/pushpoint_left_from_bimanual_center_2,extra/pushpoint_right_from_bimanual_center_0,extra/pushpoint_right_from_bimanual_center_1,extra/pushpoint_right_from_bimanual_center_2
54,0.01476837508380413,0.19035446643829346,-0.058113470673561096,2.052534818649292,-0.40144699811935425,0.7109828591346741,-0.25004491209983826,0.7312043309211731,0.21456608176231384,0.4451315402984619,-0.42349550127983093,0.3398790955543518,-0.4009489119052887,-0.04183056950569153,0.13560129702091217,-0.014123701490461826,-0.5596361756324768,-0.4357871413230896,0.11787983775138855,0.8755670785903931,0.3740558624267578,2.0833899974823,-0.4795518219470978,0.7311116456985474,-0.5250141024589539,-0.4310474395751953,-0.4091421365737915,0.2839229702949524,-0.34895798563957214,0.12199768424034119,0.09389390796422958,0.057832349091768265,0.7763413190841675,0.22780536115169525,0.6500583291053772,-0.038192152976989746,-0.811355471611023,0.5833040475845337,0.8867089748382568,-0.29666566848754883,-0.3545937240123749,0.12527501583099365,-0.24420598149299622,0.23909181356430054,-0.11350023746490479,-0.8044539093971252,-0.5830708742141724,-0.49015533924102783,0.5558119416236877,-0.6714319586753845,0.3449490964412689,-0.01593477837741375,-0.031000055372714996,-0.972633957862854,-0.23234261572360992,9.469589485888719e-07,0.23234261572360992,-0.972633957862854,1.4781019785914395e-07,0.476920485496521,-0.10141134262084961,-0.03100014105439186,0.21297770738601685,0.06954178214073181,-0.03099996969103813
55,0.031547870486974716,0.2186991274356842,-0.08790525794029236,2.0750105381011963,-0.4303305149078369,0.7015190124511719,-0.236583411693573,0.7311976552009583,0.21985678374767303,0.4620090126991272,-0.42137646675109863,0.2885489761829376,-0.4020604193210602,-0.1289149522781372,0.1874428391456604,-0.01451822929084301,-0.5898778438568115,-0.46214982867240906,0.09133540093898773,0.8919309377670288,0.3522956669330597,2.0930986404418945,-0.4786209464073181,0.7310540080070496,-0.5052023530006409,-0.44217705726623535,-0.43509823083877563,0.2612555921077728,-0.3274875283241272,0.14309635758399963,0.011143147945404053,0.022556383162736893,0.7835248112678528,0.21752583980560303,0.6492894291877747,-0.058627963066101074,-0.7954708337783813,0.6031492948532104,0.8821394443511963,-0.3241211175918579,-0.3417244255542755,0.12771177291870117,-0.2585407495498657,0.24438512325286865,-0.13656187057495117,-0.8138085603713989,-0.5648596286773682,-0.4476900100708008,0.5593516826629639,-0.6976383924484253,0.3449491262435913,-0.015934772789478302,-0.031000111252069473,-0.972633957862854,-0.23234260082244873,6.181942353578052e-07,0.23234260082244873,-0.972633957862854,-4.4157687284496205e-07,0.476920485496521,-0.10141134262084961,-0.031000226736068726,0.21297776699066162,0.069541797041893,-0.03099999576807022
56,0.046974651515483856,0.24792873859405518,-0.11741044372320175,2.096489906311035,-0.45944488048553467,0.6852987408638,-0.2185737043619156,0.7312197089195251,0.195575550198555,0.46499553322792053,-0.41804584860801697,0.28103339672088623,-0.40735703706741333,-0.22540071606636047,0.25179827213287354,0.018778963014483452,-0.6203494071960449,-0.4896709620952606,0.06407149136066437,0.9065933227539062,0.3344247043132782,2.1065828800201416,-0.4780052900314331,0.7310104966163635,-0.4994219243526459,-0.46332404017448425,-0.4421014189720154,0.24172018468379974,-0.2605617046356201,0.1907465010881424,0.007885853759944439,0.024057582020759583,0.7914298176765442,0.20835168659687042,0.649661123752594,-0.08122646808624268,-0.779302179813385,0.6213616728782654,0.8792508244514465,-0.34961962699890137,-0.32354897260665894,0.12805813550949097,-0.2709982395172119,0.25084149837493896,-0.1625605821609497,-0.8183736205101013,-0.551215648651123,-0.4053671360015869,0.564716100692749,-0.7188693881034851,0.3449490964412689,-0.015934715047478676,-0.03100007027387619,-0.972633957862854,-0.2323426753282547,1.3893283039578819e-06,0.2323426753282547,-0.972633957862854,9.342494422526215e-08,0.476920485496521,-0.10141127556562424,-0.031000211834907532,0.21297770738601685,0.06954184919595718,-0.03099992871284485
57,0.06122414395213127,0.2771008610725403,-0.1466418355703354,2.1179404258728027,-0.48857802152633667,0.6626096963882446,-0.1976895034313202,0.7312264442443848,0.19201692938804626,0.4559025764465332,-0.40927085280418396,0.2861555218696594,-0.4060550034046173,-0.3172096312046051,0.2917504906654358,-0.0212238859385252,-0.6508278250694275,-0.5179006457328796,0.03736679255962372,0.9201328158378601,0.32139572501182556,2.117594003677368,-0.4747185707092285,0.731002926826477,-0.4921446442604065,-0.4728378653526306,-0.4305151402950287,0.22685708105564117,-0.1916888952255249,0.1549345850944519,0.045432981103658676,0.013287100940942764,0.7995977401733398,0.2006775438785553,0.6523540019989014,-0.10569465160369873,-0.7622055411338806,0.6386481523513794,0.8787038922309875,-0.37225091457366943,-0.29884591698646545,0.12862524390220642,-0.2820017337799072,0.2572903633117676,-0.1909412145614624,-0.820071816444397,-0.5394662022590637,-0.3590283691883087,0.5698431730270386,-0.7391733527183533,0.3449490964412689,-0.0159347802400589,-0.031000055372714996,-0.972633957862854,-0.2323426902294159,5.480299023474799e-07,0.2323426902294159,-0.972633957862854,1.735352270770818e-07,0.476920485496521,-0.10141133517026901,-0.03100009635090828,0.21297770738601685,0.06954177469015121,-0.031000014394521713
58,0.06797336041927338,0.3052694499492645,-0.17204804718494415,2.139214038848877,-0.5174515247344971,0.6355714201927185,-0.17281636595726013,0.7312964797019958,0.026520121842622757,0.43310612440109253,-0.3746470808982849,0.2832271158695221,-0.40270769596099854,-0.3761003911495209,0.3475691080093384,-0.035481348633766174,-0.681355893611908,-0.5446910858154297,0.012778387404978275,0.9275997877120972,0.30884286761283875,2.127821445465088,-0.467423677444458,0.7310135960578918,-0.48434939980506897,-0.42593908309936523,-0.39424246549606323,0.11827906221151352,-0.18686315417289734,0.14516681432724,0.10107190161943436,0.02820521779358387,0.8071041107177734,0.19162894785404205,0.6569840312004089,-0.1343613862991333,-0.7456409931182861,0.6526610851287842,0.8786269426345825,-0.39420175552368164,-0.26948049664497375,0.1270104944705963,-0.29147762060165405,0.2623903155326843,-0.22579121589660645,-0.8184604644775391,-0.5283380150794983,-0.31736841797828674,0.574556827545166,-0.7544281482696533,0.3449490964412689,-0.01593475416302681,-0.031000111252069473,-0.972633957862854,-0.23234273493289948,7.048531642794842e-07,0.23234273493289948,-0.972633957862854,2.9827752712208166e-08,0.476920485496521,-0.10141131281852722,-0.031000185757875443,0.21297770738601685,0.069541797041893,-0.031000036746263504
59,0.06264784932136536,0.3309903144836426,-0.1889590471982956,2.160555839538574,-0.5460476279258728,0.606982409954071,-0.14565998315811157,0.7313148379325867,-0.1478685438632965,0.38038960099220276,-0.2583741545677185,0.2917121350765228,-0.3972734808921814,-0.3983694016933441,0.3789694905281067,-0.03769362345337868,-0.7118470668792725,-0.5673482418060303,-0.009326448664069176,0.9282490015029907,0.2947990596294403,2.1374378204345703,-0.4551667273044586,0.7310101389884949,-0.4785287082195282,-0.3458952307701111,-0.35552462935447693,0.009142057970166206,-0.20735451579093933,0.13694734871387482,0.173032745718956,-0.003469593822956085,0.8130202293395996,0.17983415722846985,0.663480818271637,-0.16672849655151367,-0.7301490902900696,0.6626340746879578,0.8778485059738159,-0.41593849658966064,-0.23743836581707,0.12293919920921326,-0.29953283071517944,0.2654808461666107,-0.26898491382598877,-0.8124822378158569,-0.5172232389450073,-0.28404858708381653,0.580049455165863,-0.7634521126747131,0.34494906663894653,-0.015934759750962257,-0.031000029295682907,-0.972633957862854,-0.2323426604270935,4.176814343281876e-07,0.2323426604270935,-0.972633957862854,3.9738375789966085e-07,0.4769204556941986,-0.10141132026910782,-0.031000029295682907,0.21297767758369446,0.0695418044924736,-0.031000029295682907
60,0.04944784939289093,0.3535586893558502,-0.1904335916042328,2.1821861267089844,-0.5737534165382385,0.5780864357948303,-0.11810237914323807,0.7311882972717285,-0.17018067836761475,0.33384671807289124,-0.011555968783795834,0.30427971482276917,-0.385782927274704,-0.40764573216438293,0.38496774435043335,-0.005125720053911209,-0.7422819137573242,-0.5832787156105042,-0.02731449156999588,0.9281795620918274,0.2875973880290985,2.1433053016662598,-0.44051316380500793,0.7310078144073486,-0.4677068293094635,-0.26490941643714905,-0.29145780205726624,-0.02822921797633171,0.08771897852420807,-0.1989709734916687,0.5101168751716614,0.20129114389419556,0.8185402154922485,0.17246517539024353,0.6714354157447815,-0.19443261623382568,-0.7192472219467163,0.6669927835464478,0.8803054690361023,-0.4279134273529053,-0.20482300221920013,0.12079581618309021,-0.3056429326534271,0.26777487993240356,-0.31253230571746826,-0.8010335564613342,-0.5105574131011963,-0.2515110671520233,0.5880804061889648,-0.7687026262283325,0.3449490964412689,-0.01593477465212345,-0.031000055372714996,-0.972633957862854,-0.2323427051305771,9.598709311831044e-07,0.2323427051305771,-0.972633957862854,7.969441639943398e-08,0.476920485496521,-0.10141132771968842,-0.031000152230262756,0.21297770738601685,0.06954178214073181,-0.030999958515167236
61,0.03980182111263275,0.37486350536346436,-0.1849827617406845,2.204987049102783,-0.6011969447135925,0.5490157008171082,-0.09024915099143982,0.7311021089553833,-0.08338658511638641,0.32041049003601074,0.09829910844564438,0.32276660203933716,-0.382703959941864,-0.411986380815506,0.3891036808490753,-0.0036263917572796345,-0.7722155451774597,-0.5967528223991394,-0.04351918771862984,0.9274716973304749,0.28437963128089905,2.1453771591186523,-0.42480310797691345,0.7310778498649597,-0.47077351808547974,-0.26567643880844116,-0.27055245637893677,-0.10312433540821075,0.1976812481880188,-0.33831244707107544,0.6732372045516968,0.2354351133108139,0.8247716426849365,0.17302608489990234,0.6803779006004333,-0.21491289138793945,-0.712328314781189,0.6681323647499084,0.8871429562568665,-0.42846596240997314,-0.17144811153411865,0.12018442153930664,-0.3110385239124298,0.26948025822639465,-0.3546673059463501,-0.7862043976783752,-0.5060570240020752,-0.2171676754951477,0.595708429813385,-0.7732849717140198,0.3449490964412689,-0.015934769064188004,-0.031000111252069473,-0.972633957862854,-0.23234263062477112,4.5096328449290013e-07,0.23234263062477112,-0.972633957862854,-8.316942512465175e-07,0.476920485496521,-0.10141132771968842,-0.031000256538391113,0.21297770738601685,0.069541797041893,-0.030999965965747833
62,0.033150266855955124,0.3947605490684509,-0.17079196870326996,2.2279491424560547,-0.6279937028884888,0.5198607444763184,-0.06220686435699463,0.7310122847557068,-0.011233346536755562,0.29794222116470337,0.23136894404888153,0.32924598455429077,-0.37421154975891113,-0.415445476770401,0.391407310962677,0.00415431521832943,-0.8019896149635315,-0.6085416078567505,-0.0596194826066494,0.9270433783531189,0.28135091066360474,2.1474685668945312,-0.407772034406662,0.7311570048332214,-0.4738331735134125,-0.2568029761314392,-0.26451992988586426,-0.1262810379266739,0.21281549334526062,-0.3912079334259033,0.7005763053894043,0.17362931370735168,0.8318628072738647,0.18191663920879364,0.6895437240600586,-0.2270500659942627,-0.7113121151924133,0.6651942133903503,0.8984383344650269,-0.4165841341018677,-0.13880300521850586,0.11940285563468933,-0.3163053095340729,0.2711189389228821,-0.39740967750549316,-0.768150269985199,-0.5020067691802979,-0.18336498737335205,0.6025035381317139,-0.7767668962478638,0.3449490964412689,-0.015934783965349197,-0.031000055372714996,-0.972633957862854,-0.23234261572360992,1.0777067700473708e-06,0.23234261572360992,-0.972633957862854,4.4240334773348877e-07,0.476920485496521,-0.10141134262084961,-0.03100012242794037,0.21297770738601685,0.06954178214073181,-0.030999988317489624
63,0.03150669485330582,0.41273728013038635,-0.15163680911064148,2.250239610671997,-0.653771162033081,0.49066150188446045,-0.03406069800257683,0.7309882640838623,0.08182074129581451,0.26430782675743103,0.3092118799686432,0.32423168420791626,-0.3603687286376953,-0.4180148243904114,0.39241844415664673,0.03198564052581787,-0.8318323493003845,-0.6195175647735596,-0.07539858669042587,0.926651120185852,0.2789837121963501,2.149550676345825,-0.39093244075775146,0.7311422228813171,-0.5134617686271667,-0.26959776878356934,-0.24083246290683746,-0.17852872610092163,0.3442774713039398,-0.49254992604255676,0.7508317828178406,0.3980291783809662,0.8391337990760803,0.1982656568288803,0.6990730166435242,-0.23177552223205566,-0.7157592177391052,0.6587631106376648,0.9129415154457092,-0.393879771232605,-0.10675400495529175,0.11855468153953552,-0.32130804657936096,0.2727440297603607,-0.43885958194732666,-0.7472479343414307,-0.4990217387676239,-0.14951299130916595,0.6083446741104126,-0.779462993144989,0.3449490964412689,-0.015934770926833153,-0.031000111252069473,-0.972633957862854,-0.2323426604270935,4.6479348725370073e-07,0.2323426604270935,-0.972633957862854,-7.991979487087519e-07,0.476920485496521,-0.10141133517026901,-0.031000252813100815,0.21297770738601685,0.06954178959131241,-0.03099996969103813
64,0.033289968967437744,0.4298285245895386,-0.12991340458393097,2.273409605026245,-0.6786306500434875,0.4612696170806885,-0.006370424758642912,0.7309739589691162,0.12124811112880707,0.24821051955223083,0.342078298330307,0.33727166056632996,-0.3498572111129761,-0.4208846390247345,0.3870663046836853,0.025635577738285065,-0.8617337942123413,-0.6319493651390076,-0.08761514723300934,0.9291267395019531,0.27598392963409424,2.1528713703155518,-0.3770166337490082,0.7311211824417114,-0.4627579152584076,-0.28691357374191284,-0.204591304063797,-0.06195802241563797,0.20197825133800507,-0.3948866128921509,0.5741431713104248,0.17525015771389008,0.8457953929901123,0.2193344682455063,0.7094587087631226,-0.23175394535064697,-0.7237809300422668,0.6499472260475159,0.928493857383728,-0.36387312412261963,-0.07413259893655777,0.11742708086967468,-0.32628965377807617,0.2749370038509369,-0.47435808181762695,-0.7283937335014343,-0.4943957030773163,-0.11742621660232544,0.6089361906051636,-0.7844793796539307,0.3449490964412689,-0.015934767201542854,-0.031000055372714996,-0.972633957862854,-0.2323426902294159,9.705048569230712e-07,0.2323426902294159,-0.972633957862854,7.74899007183194e-08,0.476920485496521,-0.10141132026910782,-0.031000152230262756,0.21297770738601685,0.06954178959131241,-0.030999958515167236
65,0.03675070032477379,0.4442095458507538,-0.10676592588424683,2.2942287921905518,-0.7011521458625793,0.43192780017852783,0.019958913326263428,0.7309394478797913,0.13946257531642914,0.20143327116966248,0.35990747809410095,0.30559635162353516,-0.3178512156009674,-0.42016786336898804,0.3680605888366699,0.07698135077953339,-0.891417384147644,-0.6465396881103516,-0.10031170397996902,0.9352651238441467,0.27205923199653625,2.158580780029297,-0.3665662109851837,0.7310672402381897,-0.4656983017921448,-0.31009042263031006,-0.22773148119449615,0.03543004393577576,0.16471919417381287,-0.2922708988189697,0.451103150844574,0.2644321024417877,0.8510091304779053,0.2426869124174118,0.720028817653656,-0.2275775671005249,-0.734893798828125,0.6388580799102783,0.943304717540741,-0.329179048538208,-0.04263315722346306,0.1157178282737732,-0.33150210976600647,0.2782503664493561,-0.5049189329147339,-0.7106398940086365,-0.4899468421936035,-0.08436939865350723,0.6055293083190918,-0.7913381457328796,0.3449491262435913,-0.015934737399220467,-0.031000055372714996,-0.972633957862854,-0.23234260082244873,8.673191018715443e-07,0.23234260082244873,-0.972633957862854,4.622846176971507e-07,0.476920485496521,-0.10141130536794662,-0.03100009635090828,0.21297776699066162,0.06954183429479599,-0.031000014394521713
66,0.040576331317424774,0.4553414583206177,-0.08298993855714798,2.3115453720092773,-0.7208040356636047,0.4026038348674774,0.04485379159450531,0.7309182286262512,0.13334131240844727,0.15116924047470093,0.3642987608909607,0.2560819983482361,-0.27883562445640564,-0.4193190336227417,0.3485446572303772,0.09743981808423996,-0.9212583899497986,-0.6627251505851746,-0.11268837749958038,0.9442670941352844,0.26793956756591797,2.167144775390625,-0.3608810305595398,0.7310582399368286,-0.45854267477989197,-0.32136911153793335,-0.23362185060977936,0.12880975008010864,0.07370539009571075,-0.12336896359920502,0.28838661313056946,0.1601993292570114,0.8544544577598572,0.2666251063346863,0.730602502822876,-0.220137357711792,-0.7483921647071838,0.6256586313247681,0.9563657641410828,-0.29189765453338623,-0.012661993503570557,0.11333978176116943,-0.3363768458366394,0.28256934881210327,-0.5298209190368652,-0.6945101618766785,-0.4867706894874573,-0.051498573273420334,0.5992337465286255,-0.7989160418510437,0.3449490964412689,-0.015934763476252556,-0.031000111252069473,-0.972633957862854,-0.2323426455259323,5.424606683845923e-07,0.2323426455259323,-0.972633957862854,-6.328976382974361e-07,0.476920485496521,-0.10141132771968842,-0.03100024163722992,0.21297770738601685,0.069541797041893,-0.030999980866909027
67,0.04343286529183388,0.4578856825828552,-0.05727213993668556,2.3200457096099854,-0.7341809868812561,0.3735245168209076,0.06837200373411179,0.7309277653694153,0.11235398799180984,-0.011791513301432133,0.3882630169391632,0.14941520988941193,-0.192001074552536,-0.41773539781570435,0.3298206925392151,0.08017174154520035,-0.9514757990837097,-0.6813390851020813,-0.12827841937541962,0.9542123675346375,0.26415979862213135,2.180544137954712,-0.357857346534729,0.73098224401474,-0.4587150514125824,-0.35144996643066406,-0.2759581506252289,0.14238497614860535,-0.022248826920986176,0.05820785462856293,0.06765839457511902,0.07561350613832474,0.8548640608787537,0.29055625200271606,0.7419979572296143,-0.20880448818206787,-0.7665036916732788,0.6073492169380188,0.9676456451416016,-0.2518796920776367,0.014788957312703133,0.10968363285064697,-0.3400501608848572,0.2880116105079651,-0.5521543025970459,-0.6765700578689575,-0.4872150719165802,-0.01703786663711071,0.5934059619903564,-0.8047229051589966,0.3449490964412689,-0.01593477465212345,-0.031000055372714996,-0.972633957862854,-0.2323426455259323,1.0317228316125693e-06,0.2323426455259323,-0.972633957862854,2.9298811909939104e-07,0.476920485496521,-0.10141133517026901,-0.031000133603811264,0.21297770738601685,0.06954178959131241,-0.03099997714161873
68,0.046099111437797546,0.4504834711551666,-0.02989005483686924,2.327362060546875,-0.7392218708992004,0.34461548924446106,0.08875465393066406,0.730984628200531,0.12172513455152512,-0.22552165389060974,0.41821467876434326,0.17239145934581757,-0.07695017009973526,-0.42234161496162415,0.2862107455730438,0.02947840839624405,-0.9821979999542236,-0.7030386328697205,-0.1427835077047348,0.9635846614837646,0.2647587060928345,2.1985912322998047,-0.355863094329834,0.7308226823806763,-0.4497419595718384,-0.393932968378067,-0.23247899115085602,0.1402439922094345,-0.00024630757980048656,0.1930829882621765,-0.03348157927393913,0.12886932492256165,0.8496601581573486,0.31514349579811096,0.7607247233390808,-0.19718563556671143,-0.7887087464332581,0.582285463809967,0.9768562912940979,-0.2082829475402832,0.048683054745197296,0.10593581199645996,-0.34101027250289917,0.29444706439971924,-0.5700558423995972,-0.6580498218536377,-0.4919418692588806,0.017833590507507324,0.5887050628662109,-0.8081511855125427,0.3449490964412689,-0.015934761613607407,-0.031000111252069473,-0.972633957862854,-0.2323426604270935,4.1037208120542346e-07,0.2323426604270935,-0.972633957862854,-9.485311238677241e-07,0.476920485496521,-0.10141132771968842,-0.03100026398897171,0.21297770738601685,0.069541797041893,-0.030999958515167236
69,0.05022658035159111,0.4362550377845764,-0.001751001225784421,2.3355331420898438,-0.7394753694534302,0.31535017490386963,0.1086532324552536,0.7309367656707764,0.15398608148097992,-0.30329272150993347,0.4345133900642395,0.17480984330177307,-0.010056806728243828,-0.426815003156662,0.2792550325393677,0.0714152604341507,-1.0127569437026978,-0.725944459438324,-0.1560618281364441,0.9730254411697388,0.26945096254348755,2.2178215980529785,-0.35075652599334717,0.7308186888694763,-0.4479916989803314,-0.4059571325778961,-0.21166962385177612,0.14392505586147308,0.05444630980491638,0.21581465005874634,0.0028503313660621643,0.15446113049983978,0.8391892910003662,0.34105268120765686,0.78586345911026,-0.18405282497406006,-0.8134421706199646,0.5517576336860657,0.982788622379303,-0.16135048866271973,0.0899592861533165,0.10300415754318237,-0.3404228687286377,0.30137568712234497,-0.5866467952728271,-0.6382997632026672,-0.49841663241386414,0.05377013608813286,0.5833902359008789,-0.81041020154953,0.3449490964412689,-0.015934767201542854,-0.031000077724456787,-0.972633957862854,-0.2323427051305771,8.352893132723693e-07,0.2323427051305771,-0.972633957862854,-3.4554491890048666e-07,0.476920485496521,-0.10141132026910782,-0.031000208109617233,0.21297770738601685,0.06954178959131241,-0.03099994733929634
70,0.05653604492545128,0.4207618534564972,0.026949210092425346,2.341655969619751,-0.7358567714691162,0.2858263850212097,0.12675148248672485,0.7308167219161987,0.19653376936912537,-0.2831266224384308,0.44514644145965576,0.12534199655056,0.043802130967378616,-0.42803651094436646,0.2538701891899109,0.22660823166370392,-1.043013572692871,-0.7499158978462219,-0.16828271746635437,0.9834449887275696,0.2755613625049591,2.2382431030273438,-0.3437648117542267,0.7309133410453796,-0.4468825161457062,-0.42596471309661865,-0.1945362091064453,0.1621490716934204,0.07875356078147888,0.26185286045074463,0.05396950989961624,0.026627587154507637,0.8265632390975952,0.36860713362693787,0.8107373714447021,-0.16367125511169434,-0.8385113477706909,0.5197215676307678,0.9851504564285278,-0.11122500896453857,0.13079585134983063,0.10024797916412354,-0.33892592787742615,0.30863434076309204,-0.6019765138626099,-0.6188134551048279,-0.5046724081039429,0.08919558674097061,0.5759496688842773,-0.812604546546936,0.3449490964412689,-0.015934718772768974,-0.03100007027387619,-0.972633957862854,-0.2323426902294159,1.3962089724373072e-06,0.2323426902294159,-0.972633957862854,1.1979093983427447e-07,0.476920485496521,-0.10141127556562424,-0.031000208109617233,0.21297770738601685,0.06954183429479599,-0.030999932438135147
71,0.06456607580184937,0.4068213105201721,0.056289661675691605,2.3402352333068848,-0.7285121083259583,0.2561546862125397,0.14284376800060272,0.7307259440422058,0.22468607127666473,-0.21151229739189148,0.450822114944458,-0.00942280888557434,0.09602069854736328,-0.4255736470222473,0.2257731854915619,0.33946090936660767,-1.0728083848953247,-0.7751629948616028,-0.17967961728572845,0.9933918118476868,0.28536689281463623,2.2585301399230957,-0.334523469209671,0.7309850454330444,-0.4451035261154175,-0.4420645534992218,-0.17816360294818878,0.14919134974479675,0.1717863827943802,0.2589437663555145,0.07306839525699615,0.021163422614336014,0.8149347305297852,0.3976222574710846,0.8294524550437927,-0.1321554183959961,-0.862488865852356,0.48851603269577026,0.9848649501800537,-0.05849564075469971,0.16315414011478424,0.0984870195388794,-0.33632180094718933,0.3160752058029175,-0.6151130199432373,-0.5991379618644714,-0.512513279914856,0.1257542371749878,0.5671603083610535,-0.8139503598213196,0.3449490964412689,-0.015934772789478302,-0.031000055372714996,-0.972633957862854,-0.2323426753282547,5.626213805953739e-07,0.2323426753282547,-0.972633957862854,1.7915168371018808e-07,0.476920485496521,-0.10141133517026901,-0.03100009635090828,0.21297770738601685,0.06954178959131241,-0.031000014394521713
72,0.0737723857164383,0.3989422619342804,0.08583325892686844,2.330441951751709,-0.7210924029350281,0.22643008828163147,0.15944130718708038,0.7306250333786011,0.2470971792936325,-0.059349048882722855,0.44877389073371887,-0.16413407027721405,0.09806367754936218,-0.42069441080093384,0.23204194009304047,0.46986737847328186,-1.1016614437103271,-0.8017631769180298,-0.18895083665847778,1.001517653465271,0.3023696839809418,2.2744224071502686,-0.32157453894615173,0.7310072779655457,-0.4284374713897705,-0.4546700417995453,-0.14544381201267242,0.14772336184978485,0.23887436091899872,0.22932159900665283,0.1823543906211853,-0.010291898623108864,0.8074412941932678,0.4278217554092407,0.8380163908004761,-0.08953142166137695,-0.8834354281425476,0.4599197208881378,0.9832139611244202,-0.004687190055847168,0.1823965162038803,0.09948849678039551,-0.333205908536911,0.3234550356864929,-0.62477707862854,-0.5800564289093018,-0.5226740837097168,0.1657821536064148,0.5555945038795471,-0.81475830078125,0.3449490964412689,-0.01593475602567196,-0.031000111252069473,-0.972633957862854,-0.2323427051305771,7.198316325229825e-07,0.2323427051305771,-0.972633957862854,1.4164015738060698e-08,0.476920485496521,-0.10141131281852722,-0.03100018948316574,0.21297770738601685,0.069541797041893,-0.031000033020973206
73,0.08532526344060898,0.4023342728614807,0.115066297352314,2.313898801803589,-0.7163531184196472,0.19709032773971558,0.17304426431655884,0.7305037379264832,0.3036156892776489,0.1777714490890503,0.4398857057094574,-0.30124783515930176,0.058474596589803696,-0.40933626890182495,0.19019335508346558,0.6254123449325562,-1.1289814710617065,-0.8296181559562683,-0.19755074381828308,1.0108603239059448,0.3236005902290344,2.2792234420776367,-0.3058266043663025,0.7309997081756592,-0.4088261127471924,-0.4775370955467224,-0.13799607753753662,0.17464908957481384,0.2980883717536926,0.0684746503829956,0.21971814334392548,-0.021153530105948448,0.8066399097442627,0.46035540103912354,0.8332374095916748,-0.03652942180633545,-0.897750973701477,0.4389861226081848,0.9814612865447998,0.05047518014907837,0.18489494919776917,0.10360026359558105,-0.33298274874687195,0.3307369351387024,-0.6318639516830444,-0.5643339157104492,-0.5312958359718323,0.2124808430671692,0.533091127872467,-0.8189418911933899,0.34494906663894653,-0.01593475602567196,-0.031000029295682907,-0.972633957862854,-0.2323426753282547,3.966188728554698e-07,0.2323426753282547,-0.972633957862854,4.34687706274417e-07,0.4769204556941986,-0.10141132026910782,-0.03100002184510231,0.21297767758369446,0.0695418044924736,-0.031000036746263504
