step,obs/agent/xarm7_ball_ee-1/qvel_0,obs/agent/xarm7_ball_ee-1/qvel_1,obs/agent/xarm7_ball_ee-1/qvel_2,obs/agent/xarm7_ball_ee-1/qvel_3,obs/agent/xarm7_ball_ee-1/qvel_4,obs/agent/xarm7_ball_ee-1/qvel_5,obs/agent/xarm7_ball_ee-1/qvel_6,obs/agent/xarm7_ball_ee-1/qvel_7
46,0.2638790011405945,0.11226731538772583,-0.02112572453916073,0.09032547473907471,-0.38176435232162476,-0.20772232115268707,0.658049464225769,0.9735201597213745
47,0.2535327970981598,0.09671874344348907,0.1281813234090805,0.12057287245988846,-0.3118700385093689,-0.17914992570877075,0.7032179236412048,0.5753341317176819
48,0.2690816819667816,0.080784872174263,0.22481875121593475,0.16709677875041962,-0.4962832033634186,-0.20594502985477448,0.836768627166748,1.1839462518692017
49,0.26935943961143494,0.04812392219901085,0.22591747343540192,0.15094630420207977,-0.4760182797908783,-0.1935906708240509,0.835647463798523,1.0882974863052368
50,0.2556510865688324,0.04191793501377106,0.23561161756515503,0.14698515832424164,-0.46435844898223877,-0.16560634970664978,0.8262704610824585,1.0364964008331299
51,0.22096869349479675,0.05272507667541504,0.2436637133359909,0.14698703587055206,-0.45392370223999023,-0.14126260578632355,0.8133605718612671,0.9970095157623291
52,0.16960552334785461,0.0541270412504673,0.2524971663951874,0.14159151911735535,-0.42695534229278564,-0.1121915876865387,0.7912132740020752,0.953689455986023
53,0.11045504361391068,0.04103207588195801,0.2542474567890167,0.11833135038614273,-0.24915461242198944,-0.07521563023328781,0.6722029447555542,0.38621124625205994
54,0.10390246659517288,-0.0037377425469458103,0.25597864389419556,0.100254587829113,-0.21702295541763306,-0.048110224306583405,0.6400725245475769,0.3692730963230133
55,0.1355663686990738,-0.04448912665247917,0.22466254234313965,0.07537229359149933,-0.1975921243429184,-0.047245342284440994,0.6220876574516296,0.3333401083946228
56,0.1967654526233673,-0.07364492118358612,0.2664976716041565,0.09043664485216141,-0.3201647996902466,-0.04050606116652489,0.6828545331954956,0.7627252340316772
57,0.11267482489347458,-0.05438719317317009,0.29877737164497375,0.09692800045013428,-0.11335696280002594,0.004223502706736326,0.4517703950405121,0.12133006006479263
58,0.24087581038475037,-0.16116701066493988,0.28911688923835754,0.44304728507995605,0.4934271574020386,-0.4094085395336151,0.21385285258293152,0.43107864260673523
59,0.14430227875709534,-0.01878633163869381,0.31085216999053955,0.3227168619632721,0.38490208983421326,-0.2683664560317993,0.1798761934041977,0.18257123231887817
60,0.14896489679813385,0.05727666616439819,0.2986838221549988,0.22193029522895813,0.3877563774585724,-0.22806484997272491,0.16945689916610718,0.0840086117386818
61,0.05804901570081711,0.05283902585506439,0.2554858922958374,0.12878818809986115,0.37788212299346924,-0.16121359169483185,0.14746519923210144,0.018930478021502495
62,-0.0217228252440691,-0.10315754264593124,0.2174583375453949,0.23633885383605957,0.36082619428634644,-0.1518963724374771,0.08957991749048233,0.20391881465911865
63,-0.06353791803121567,-0.1007339358329773,0.20679453015327454,0.25316670536994934,0.3302459716796875,-0.1144128143787384,0.03869794309139252,0.2191445529460907
64,-0.001477475045248866,0.0058923158794641495,0.2824220061302185,0.22737707197666168,0.29388609528541565,-0.013448715209960938,-0.11464688926935196,0.02220575138926506
65,0.0032864678651094437,0.006770642939954996,0.3171563744544983,0.22671383619308472,0.2702953815460205,0.023294011130928993,-0.2084714025259018,0.015599822625517845
66,-0.012366661801934242,-0.09872230887413025,0.33159327507019043,0.1648389846086502,0.2662540674209595,-0.015810489654541016,-0.16507172584533691,0.0064063118770718575
67,0.03461557254195213,-0.2168141007423401,0.3627406060695648,0.10827036201953888,0.28107917308807373,-0.06817823648452759,-0.10597135871648788,0.011557443998754025
68,0.0722440704703331,-0.22895361483097076,0.386992871761322,0.09271520376205444,0.3124117851257324,-0.052688099443912506,-0.11656098067760468,0.0004146530118305236
69,0.05007990449666977,-0.20460045337677002,0.38226518034935,0.009098539128899574,0.32286760210990906,0.06170929968357086,-0.13294392824172974,-0.02331763692200184
70,0.10760515928268433,-0.29150426387786865,0.37169191241264343,0.07935883104801178,0.3404867351055145,0.04844179376959801,-0.11607688665390015,-0.036905113607645035
71,0.13032256066799164,-0.275383323431015,0.3739001154899597,0.09198214113712311,0.32310396432876587,0.03703036159276962,-0.12068715691566467,-0.0439852774143219
72,0.1574845165014267,-0.2254485934972763,0.39949503540992737,0.08840328454971313,0.30097830295562744,0.010222556069493294,-0.1876775026321411,-0.0386703722178936
73,0.24582719802856445,-0.2178031951189041,0.4279218912124634,0.09648720175027847,0.28639593720436096,-0.009994236752390862,-0.2425987273454666,-0.04304277524352074
74,0.2919484078884125,-0.22417378425598145,0.41799288988113403,0.08673445880413055,0.2374769151210785,-0.05832738056778908,-0.2907498776912689,-0.008262276649475098
75,0.1599491685628891,-0.17030338943004608,0.4594573378562927,0.057997699826955795,0.23830752074718475,0.0027157319709658623,-0.2622449994087219,-0.029140349477529526
76,0.12504248321056366,-0.2607286870479584,0.467118501663208,0.12357811629772186,0.27300676703453064,-0.05167832225561142,-0.282120019197464,-0.023039672523736954
77,0.008939329534769058,-0.2977663576602936,0.4924929141998291,0.1696743667125702,0.287887841463089,-0.08794575184583664,-0.2663062810897827,-0.007125564385205507
78,-0.055521562695503235,-0.34528177976608276,0.5047743320465088,0.22142215073108673,0.32527104020118713,-0.17469409108161926,-0.22384171187877655,0.009097915142774582
79,-0.08118357509374619,-0.33088213205337524,0.5207136273384094,0.2659919857978821,0.3515169322490692,-0.21061745285987854,-0.14456626772880554,0.009525729343295097
80,-0.0726471096277237,-0.35013464093208313,0.5188528895378113,0.2927258014678955,0.3771986961364746,-0.25364527106285095,-0.04624228924512863,0.10800113528966904
81,-0.08757123351097107,-0.36648309230804443,0.4711624085903168,0.37072160840034485,0.3834914565086365,-0.2966245412826538,0.039573803544044495,0.07347322255373001
82,-0.06357969343662262,-0.362613707780838,0.45199692249298096,0.36214300990104675,0.38510727882385254,-0.2955179512500763,0.07718104869127274,0.04642308130860329
83,-0.04600950703024864,-0.3604920208454132,0.4141301214694977,0.36416566371917725,0.3833393156528473,-0.28019484877586365,0.11032785475254059,0.07754157483577728
84,-0.056208714842796326,-0.26699140667915344,0.3903675079345703,0.3645986318588257,0.38007891178131104,-0.29319533705711365,0.2114764004945755,0.12439055740833282
85,-0.09609708935022354,-0.18577547371387482,0.36683765053749084,0.3544125258922577,0.377903014421463,-0.3135935366153717,0.2717861235141754,0.09246468544006348
86,-0.10956844687461853,-0.10208753496408463,0.35083699226379395,0.34263113141059875,0.37404289841651917,-0.320790559053421,0.29870370030403137,0.1811821609735489
87,-0.14826038479804993,-0.002736021764576435,0.3413213789463043,0.35864171385765076,0.3691308796405792,-0.3020764887332916,0.2889416217803955,0.18173500895500183
88,-0.24032431840896606,0.20978954434394836,0.3529268205165863,0.3120478689670563,0.37162989377975464,-0.24056047201156616,0.2612367868423462,0.19536958634853363
89,-0.3479103446006775,0.3744199275970459,0.3318808674812317,0.10447043180465698,0.37873905897140503,-0.22281472384929657,0.2566591501235962,0.07979519665241241
90,-0.23043403029441833,0.39566314220428467,0.40969640016555786,0.0532371811568737,0.37847650051116943,-0.25709500908851624,0.2985619008541107,0.017547108232975006
91,-0.3588324785232544,0.4288923442363739,0.37879061698913574,-0.14593878388404846,0.369722455739975,-0.28136342763900757,0.31825876235961914,-0.003437967970967293
92,-0.316535621881485,0.4313763678073883,0.394499272108078,-0.07767650485038757,0.36876872181892395,-0.31520962715148926,0.30908283591270447,0.04099946841597557
93,-0.18807078897953033,0.43648838996887207,0.4090607166290283,0.10034193098545074,0.36918824911117554,-0.3638365864753723,0.3307373821735382,0.05767207220196724
94,0.012136122211813927,0.43870630860328674,0.4312807321548462,0.20307494699954987,0.3754085600376129,-0.38970738649368286,0.37379318475723267,0.04044034332036972
95,0.269857257604599,0.44272831082344055,0.4525645673274994,0.3341396749019623,0.3762810230255127,-0.3984728455543518,0.4006999433040619,-0.006500940769910812
96,0.4518934488296509,0.44352486729621887,0.46819084882736206,0.4314334988594055,0.3748510479927063,-0.3996393084526062,0.41054272651672363,0.03586075082421303
97,0.4875252842903137,0.4425731897354126,0.4742533266544342,0.43542131781578064,0.37378817796707153,-0.3996763527393341,0.41338035464286804,-0.012295417487621307
98,0.5001062154769897,0.44449079036712646,0.47666507959365845,0.40960097312927246,0.3738172948360443,-0.3990786373615265,0.4140659272670746,0.005988474935293198
99,0.49338409304618835,0.4466798007488251,0.47497817873954773,0.4104391038417816,0.3709011375904083,-0.39871400594711304,0.4139738380908966,0.06057490035891533
100,0.4753078520298004,0.44836801290512085,0.471905916929245,0.4035409390926361,0.36591076850891113,-0.39636486768722534,0.41311195492744446,0.051571596413850784
101,0.45443400740623474,0.45077940821647644,0.46608930826187134,0.39648517966270447,0.36348262429237366,-0.3930925130844116,0.4128495454788208,0.0011650781380012631
102,0.4097942113876343,0.45249855518341064,0.45431870222091675,0.3819331228733063,0.3613366186618805,-0.3870094418525696,0.41229087114334106,0.009280442260205746
103,0.34463414549827576,0.4559445381164551,0.43814465403556824,0.37518516182899475,0.3374286890029907,-0.3758045434951782,0.41086480021476746,-0.000285448448266834
104,0.2610224187374115,0.45655253529548645,0.4163666069507599,0.3229445517063141,0.28714117407798767,-0.35316768288612366,0.40927401185035706,0.01354614645242691
105,0.18898674845695496,0.4532037377357483,0.38908055424690247,0.20905782282352448,0.199235200881958,-0.30746933817863464,0.40519991517066956,0.012505163438618183
106,0.16756927967071533,0.4562563896179199,0.35993093252182007,0.14927566051483154,0.07492546737194061,-0.25213438272476196,0.3942236304283142,-0.0030971018131822348
107,0.1698426455259323,0.46104463934898376,0.32811373472213745,0.14038808643817902,-0.02682509459555149,-0.19487443566322327,0.37072888016700745,-0.0075426553376019
108,0.22175805270671844,0.47017788887023926,0.32107895612716675,0.1926003098487854,-0.1315610706806183,-0.17201335728168488,0.3423823416233063,-0.016512829810380936
109,0.2756066918373108,0.47326934337615967,0.32872968912124634,0.22591710090637207,-0.21286703646183014,-0.1665555089712143,0.30987921357154846,-0.02122311480343342
110,0.32353338599205017,0.4745076596736908,0.3400669991970062,0.2376512587070465,-0.2675212621688843,-0.1720643937587738,0.2740880846977234,-0.28770214319229126
111,0.38260623812675476,0.4765148460865021,0.3577485680580139,0.24108368158340454,-0.29348626732826233,-0.19269560277462006,0.23753225803375244,-0.32030540704727173
112,0.41687652468681335,0.4752342104911804,0.3642321527004242,0.22398553788661957,-0.3161635100841522,-0.19999098777770996,0.2038213312625885,-0.33227473497390747
113,0.43089428544044495,0.4736161231994629,0.3617691397666931,0.1885128915309906,-0.32380256056785583,-0.199245885014534,0.18727707862854004,-0.33425888419151306
114,0.43726617097854614,0.4757477343082428,0.3549060523509979,0.173395574092865,-0.3177720308303833,-0.2044983208179474,0.17794056236743927,-0.3233002722263336
115,0.4463205635547638,0.4805964529514313,0.3522590398788452,0.17961978912353516,-0.3077065050601959,-0.2212047427892685,0.16151461005210876,-0.311013787984848
116,0.45656445622444153,0.48517948389053345,0.35419201850891113,0.18946531414985657,-0.29720649123191833,-0.23621971905231476,0.1438225954771042,-0.3057348430156708
117,0.47238025069236755,0.48956358432769775,0.3693583309650421,0.19840998947620392,-0.2757539451122284,-0.26150670647621155,0.13517121970653534,-0.2982889711856842
118,0.49131569266319275,0.49278581142425537,0.38699179887771606,0.20633982121944427,-0.24788887798786163,-0.2835107743740082,0.12800027430057526,-0.288264662027359
119,0.5082647204399109,0.49483340978622437,0.40386348962783813,0.2114415168762207,-0.21551305055618286,-0.3000251054763794,0.12350720912218094,-0.28211548924446106
120,0.5212936997413635,0.4960053563117981,0.4199426472187042,0.214056134223938,-0.1776461899280548,-0.31281524896621704,0.1225242093205452,-0.27686288952827454
121,0.5245571136474609,0.49435165524482727,0.4336628019809723,0.19667500257492065,-0.13295280933380127,-0.32152023911476135,0.1409856081008911,-0.2717164158821106
122,0.5381883978843689,0.49840810894966125,0.4526936709880829,0.2272133082151413,-0.08900873363018036,-0.3379842936992645,0.12104079127311707,-0.26235467195510864
123,0.5445148944854736,0.49926161766052246,0.4667450487613678,0.2501503825187683,-0.04559509456157684,-0.3473264276981354,0.09847504645586014,-0.24889104068279266
124,0.536231279373169,0.4960767328739166,0.4707862138748169,0.24404588341712952,-0.01097243931144476,-0.34650394320487976,0.08200857788324356,-0.23439346253871918
125,0.5267438292503357,0.493791401386261,0.4732639193534851,0.24234287440776825,0.02025683969259262,-0.3430910110473633,0.06298799812793732,-0.22334423661231995
126,0.517137348651886,0.4912148714065552,0.4761146306991577,0.2341618537902832,0.05283829942345619,-0.3361305892467499,0.05936627835035324,-0.21899789571762085
127,0.5088403820991516,0.48990148305892944,0.47944945096969604,0.23185239732265472,0.07228799909353256,-0.32449883222579956,0.06319393217563629,-0.21852248907089233
128,0.5012423992156982,0.486804723739624,0.4778794050216675,0.27516868710517883,0.08306235820055008,-0.31013044714927673,0.02293429523706436,-0.20311394333839417
129,0.4922880232334137,0.4523010551929474,0.4647553563117981,0.32776153087615967,0.12618541717529297,-0.28974449634552,-0.06979870051145554,-0.19105172157287598
130,0.4817960262298584,0.41418445110321045,0.4519333839416504,0.34461709856987,0.15727117657661438,-0.27170613408088684,-0.08357087522745132,-0.18813252449035645
131,0.47253090143203735,0.39664214849472046,0.44261735677719116,0.3484957814216614,0.17679308354854584,-0.2539289593696594,-0.06232183799147606,-0.18504224717617035
132,0.4623432159423828,0.37577298283576965,0.43189573287963867,0.35008805990219116,0.20007768273353577,-0.24022342264652252,-0.03787415847182274,-0.18338611721992493
133,0.45127731561660767,0.35263270139694214,0.419620156288147,0.33677980303764343,0.2362433522939682,-0.23503172397613525,0.00044337072176858783,-0.18207554519176483
134,0.4425669014453888,0.34492963552474976,0.4077877700328827,0.3027116656303406,0.26353541016578674,-0.22695516049861908,0.036510735750198364,-0.18595948815345764
135,0.4343777298927307,0.33588480949401855,0.3958028256893158,0.2698041796684265,0.285964697599411,-0.2196873128414154,0.0695905089378357,-0.19223403930664062
136,0.42714032530784607,0.32864347100257874,0.3843839764595032,0.23542720079421997,0.3037269115447998,-0.21231712400913239,0.09788534790277481,0.004300323314964771
137,0.42145487666130066,0.3224583864212036,0.37622395157814026,0.21186353266239166,0.31471341848373413,-0.20755715668201447,0.11717543751001358,0.0035360632464289665
138,0.41598328948020935,0.3171021044254303,0.3680092394351959,0.18908336758613586,0.3241502046585083,-0.20320750772953033,0.1339941918849945,0.002178753260523081
139,0.4116123616695404,0.3151843249797821,0.3617081642150879,0.16785697638988495,0.33054882287979126,-0.1993354707956314,0.14611738920211792,0.017788806930184364
140,0.40806591510772705,0.31620877981185913,0.3570783734321594,0.14907406270503998,0.3346005082130432,-0.1968921571969986,0.1547100841999054,0.001010160194709897
141,0.4031316041946411,0.30173102021217346,0.3512842655181885,0.1555197834968567,0.3400774896144867,-0.19608575105667114,0.1636933982372284,0.022900179028511047
142,0.39358505606651306,0.2675481140613556,0.32556968927383423,0.12022057920694351,0.35944753885269165,-0.1883966624736786,0.20463146269321442,0.0029852031730115414
143,0.3916724920272827,0.24892273545265198,0.3253636658191681,0.13654349744319916,0.361309677362442,-0.1890297383069992,0.20828038454055786,0.003366017248481512
144,0.39300334453582764,0.28367841243743896,0.32626429200172424,0.0863737240433693,0.3601548373699188,-0.18403968214988708,0.20620615780353546,0.022992094978690147
145,0.3933483362197876,0.300089031457901,0.3162859380245209,0.060459572821855545,0.3546003997325897,-0.17456883192062378,0.1950838267803192,-0.0035653163213282824
146,0.3929482698440552,0.30052751302719116,0.29317155480384827,0.06044813618063927,0.34351709485054016,-0.15717625617980957,0.17061787843704224,0.014991623349487782
147,0.39289236068725586,0.30745771527290344,0.2829686403274536,0.050517428666353226,0.3373807966709137,-0.14851690828800201,0.1590861678123474,-0.005823665298521519
148,0.39260441064834595,0.31604138016700745,0.2801884114742279,0.037229299545288086,0.33520928025245667,-0.14502876996994019,0.15535160899162292,-0.006841134279966354
149,0.3923698365688324,0.3269873261451721,0.2831951975822449,0.018706267699599266,0.336031049489975,-0.1453363448381424,0.15749473869800568,-0.007629562634974718
150,0.3934800922870636,0.35357341170310974,0.3020571768283844,-0.035596538335084915,0.3427674472332001,-0.15278616547584534,0.17358283698558807,-0.007862051017582417
151,0.3939678966999054,0.36957836151123047,0.31269240379333496,-0.07392443716526031,0.3470883369445801,-0.15719661116600037,0.18314503133296967,-0.009223323315382004
152,0.39286577701568604,0.3760962188243866,0.3232671022415161,-0.08818267285823822,0.3515057861804962,-0.15567293763160706,0.1826258897781372,0.009360075928270817
153,0.3902185559272766,0.3875022232532501,0.33921223878860474,-0.11300109326839447,0.3533179759979248,-0.11819054186344147,0.13389939069747925,-0.011916073970496655
154,0.38694843649864197,0.395574152469635,0.34718602895736694,-0.12945261597633362,0.35149580240249634,-0.06518573313951492,0.06069487705826759,0.00010667135939002037
155,0.38322713971138,0.4034463167190552,0.35612642765045166,-0.14591611921787262,0.349376380443573,-0.008262383751571178,-0.018092602491378784,-0.3729628622531891
156,0.3790859580039978,0.4074374735355377,0.3523586690425873,-0.15611155331134796,0.34815219044685364,0.016964126378297806,-0.04122928902506828,-0.35128092765808105
157,0.32230401039123535,0.4169186055660248,0.28271666169166565,-0.2335534542798996,0.3307267129421234,0.16075094044208527,-0.08464184403419495,-0.40725842118263245
158,0.25168105959892273,0.4202359914779663,0.20582231879234314,-0.27467602491378784,0.31630176305770874,0.2262052595615387,-0.0707266628742218,-0.3788166046142578
159,0.18047276139259338,0.4212692975997925,0.12984681129455566,-0.29824838042259216,0.3045259118080139,0.25483471155166626,-0.028566302731633186,-0.33108291029930115
160,0.1640898734331131,0.40878766775131226,0.10906270891427994,-0.2885362207889557,0.31944942474365234,0.17219151556491852,0.0997726246714592,-0.23811745643615723
161,0.16043391823768616,0.3793664276599884,0.1029832512140274,-0.25048795342445374,0.3405395448207855,0.02749478816986084,0.2211662381887436,-0.012437042780220509
162,0.1565449833869934,0.3421722948551178,0.08831580728292465,-0.1816108375787735,0.34317871928215027,0.004466695711016655,0.24335235357284546,-0.011355798691511154
163,0.173722505569458,0.28543031215667725,0.09115356206893921,-0.04506571218371391,0.3388798236846924,0.05918465927243233,0.19990301132202148,0.0005338690243661404
164,0.15594609081745148,0.2534360885620117,0.06772954761981964,-0.009397854097187519,0.34163472056388855,0.11240347474813461,0.16496233642101288,-0.016819605603814125
165,0.11325625330209732,0.2572993040084839,-0.008043819107115269,-0.08513569086790085,0.3457224667072296,0.1859983652830124,0.1520499438047409,-0.0031369482167065144
166,0.04308184236288071,0.2655833959579468,-0.06534901261329651,-0.1385112851858139,0.34147003293037415,0.23955091834068298,0.1391439139842987,-0.017356742173433304
167,0.016391852870583534,0.25399094820022583,-0.08426332473754883,-0.1309202015399933,0.33919650316238403,0.2368595004081726,0.16150714457035065,-0.017712745815515518
168,-0.00810222141444683,0.24294070899486542,-0.07811596244573593,-0.09965363889932632,0.33405789732933044,0.22446739673614502,0.1716432124376297,-0.017253775149583817
169,-0.026078423485159874,0.23631660640239716,-0.058272138237953186,-0.05959273502230644,0.32753700017929077,0.2068532407283783,0.1739291548728943,-0.01722601428627968
170,-0.02959657646715641,0.2309930920600891,-0.041794680058956146,-0.029003838077187538,0.32429128885269165,0.19167326390743256,0.17456741631031036,-0.014310057274997234
171,-0.020948955789208412,0.22852517664432526,-0.03929455205798149,-0.022378498688340187,0.32548758387565613,0.18433919548988342,0.17888756096363068,-0.013513858430087566
172,-0.011261763982474804,0.2271333932876587,-0.032841652631759644,-0.016120625659823418,0.3266308307647705,0.17827123403549194,0.17990869283676147,-0.013774494640529156
173,-0.0029875272884964943,0.22878465056419373,-0.0262686088681221,-0.013731592334806919,0.3273756802082062,0.1756526380777359,0.17707890272140503,-0.014158857986330986
174,0.009263675659894943,0.22948677837848663,-0.01534400973469019,-0.007588068954646587,0.3286243677139282,0.17221930623054504,0.1711360216140747,-0.01752607151865959
175,0.018665844574570656,0.23421354591846466,-0.005078503396362066,-0.007148161996155977,0.3294116258621216,0.17343606054782867,0.16048002243041992,-0.0186952855437994
176,0.027157356962561607,0.2424766570329666,0.0029334421269595623,-0.012798957526683807,0.3294731080532074,0.17563141882419586,0.15134866535663605,-0.01926915906369686
