step,obs/agent/xarm7_ball_ee-1/qvel_0,obs/agent/xarm7_ball_ee-1/qvel_1,obs/agent/xarm7_ball_ee-1/qvel_2,obs/agent/xarm7_ball_ee-1/qvel_3,obs/agent/xarm7_ball_ee-1/qvel_4,obs/agent/xarm7_ball_ee-1/qvel_5,obs/agent/xarm7_ball_ee-1/qvel_6,obs/agent/xarm7_ball_ee-1/qvel_7
17,0.3332168757915497,-0.21040736138820648,-0.3398344814777374,0.04340539127588272,0.02159198932349682,-0.20973403751850128,0.3654859960079193,0.16544242203235626
18,0.34831148386001587,-0.27689114212989807,-0.3502803146839142,0.04228731989860535,-0.008085723035037518,-0.11535795032978058,0.3710724115371704,0.1438876986503601
19,0.3639954924583435,-0.3058227598667145,-0.3565061688423157,-0.023741668090224266,0.0013705678284168243,-0.02871079556643963,0.37586599588394165,0.10705690085887909
20,0.37352341413497925,-0.2832203805446625,-0.3450917601585388,-0.06433532387018204,-0.005009663291275501,0.016495229676365852,0.37321963906288147,-0.014943274669349194
21,0.3821701109409332,-0.25964534282684326,-0.30716660618782043,-0.0968700647354126,0.0010430039837956429,0.04944043233990669,0.3691323399543762,0.03850299492478371
22,0.4030822515487671,-0.21790632605552673,-0.20762021839618683,-0.15619736909866333,0.010209575295448303,0.0562150739133358,0.3660738468170166,-0.0011479593813419342
23,0.45257073640823364,-0.1761045604944229,0.040759436786174774,-0.1813267171382904,0.021573685109615326,0.06536310166120529,0.36220693588256836,-0.013774123974144459
24,0.4741368293762207,-0.15256203711032867,0.25231602787971497,-0.15004584193229675,0.019752904772758484,0.07251067459583282,0.3523607552051544,-0.03682407736778259
25,0.46887627243995667,0.06287841498851776,0.2677232325077057,-0.2025136649608612,0.021819455549120903,-0.06196007877588272,0.32939979434013367,-0.03087533637881279
26,0.4703807234764099,0.18440622091293335,0.2926701307296753,-0.17972023785114288,0.0438714325428009,-0.16649146378040314,0.3072831928730011,-0.004301858600229025
27,0.49766823649406433,0.28791192173957825,0.4033464193344116,-0.15233366191387177,0.09348426759243011,-0.19556619226932526,0.26998239755630493,-0.04970969259738922
28,0.5021685361862183,0.29489895701408386,0.4390771985054016,-0.06963694840669632,0.15232598781585693,-0.13977281749248505,0.2331886887550354,-0.03421563655138016
29,0.5072905421257019,0.4227856397628784,0.4437541961669922,-0.20364056527614594,0.34151020646095276,-0.1875629723072052,0.2504766881465912,-0.0328504703938961
30,0.47204065322875977,0.24509236216545105,0.39446160197257996,-0.13711616396903992,0.39944106340408325,-0.20528683066368103,0.37460049986839294,-0.020709311589598656
31,0.44648078083992004,0.05261610820889473,0.37900403141975403,-0.07355242967605591,0.41081780195236206,-0.17157027125358582,0.40102511644363403,0.11951109766960144
32,0.40678367018699646,-0.14935392141342163,0.3559708297252655,-0.005609860643744469,0.41614559292793274,-0.11710914224386215,0.40926316380500793,-0.0022425069473683834
33,0.3589784502983093,-0.30502235889434814,0.35860052704811096,0.03234203904867172,0.42075809836387634,-0.09702672809362411,0.4121876358985901,-0.02244962751865387
34,0.22374819219112396,-0.34296083450317383,0.3102133572101593,0.11213713884353638,0.41524502635002136,-0.1417640745639801,0.4120052754878998,0.024615250527858734
35,0.03655272349715233,-0.3399389982223511,0.15300670266151428,0.2111356407403946,0.3895117938518524,-0.23790575563907623,0.4067847430706024,0.4540235102176666
36,-0.18372437357902527,-0.28701427578926086,-0.05297364294528961,0.37367773056030273,0.21832841634750366,-0.3293539881706238,0.3801426589488983,0.6964343786239624
37,-0.24474793672561646,-0.10866540670394897,-0.18556194007396698,0.4325803816318512,-0.22523054480552673,-0.37312546372413635,0.29021021723747253,0.5611832141876221
38,-0.19689659774303436,-0.19627711176872253,-0.1350804567337036,0.4683223366737366,-0.3356841504573822,-0.38326677680015564,0.20110496878623962,0.5733197331428528
39,-0.10940395295619965,-0.23298965394496918,-0.22982685267925262,0.4740464687347412,-0.37696367502212524,-0.37805676460266113,0.1164221242070198,0.6035270094871521
40,0.07424252480268478,-0.13743187487125397,-0.16160473227500916,0.46162158250808716,-0.3836176097393036,-0.3875869810581207,0.011354557238519192,0.4933762848377228
41,0.2042863667011261,-0.05183722823858261,-0.07911987602710724,0.44204962253570557,-0.37931641936302185,-0.38016608357429504,-0.09483295679092407,0.26802393794059753
42,0.20999965071678162,-0.20314840972423553,0.0810978040099144,0.42127346992492676,-0.3242809772491455,-0.32299527525901794,0.004063114989548922,0.38792216777801514
43,0.08787010610103607,-0.13704156875610352,-0.11370161175727844,0.23282988369464874,-0.19473905861377716,-0.2126578688621521,0.2276563197374344,0.2830563187599182
44,0.021961349993944168,0.005915728863328695,-0.15987516939640045,-0.033596839755773544,-0.07840119302272797,-0.1849507987499237,0.32243070006370544,0.0355980359017849
45,-0.04038422554731369,0.10812608152627945,-0.20102377235889435,-0.10062436759471893,-0.054101940244436264,-0.21399624645709991,0.32684141397476196,-0.011958654969930649
46,-0.07401897758245468,0.1280815601348877,-0.23304735124111176,-0.1368822157382965,-0.07579008489847183,-0.18173255026340485,0.3317374587059021,0.06225717067718506
47,-0.1355428844690323,0.17827871441841125,-0.31485068798065186,-0.19758421182632446,-0.10740485042333603,-0.16123630106449127,0.3246491849422455,0.0022377597633749247
48,-0.15100394189357758,0.18681855499744415,-0.3461146056652069,-0.20964334905147552,-0.1603621542453766,-0.14767320454120636,0.312396764755249,-0.04086785763502121
49,-0.17885464429855347,0.13179302215576172,-0.33636239171028137,-0.13225160539150238,-0.2260187864303589,-0.188080832362175,0.28243929147720337,0.05395078286528587
50,-0.19476479291915894,0.11232167482376099,-0.32981953024864197,-0.06766270101070404,-0.2719739079475403,-0.22353875637054443,0.2703140079975128,0.009575382806360722
51,-0.16070133447647095,0.1546637862920761,-0.279933363199234,-0.06602933257818222,-0.30511602759361267,-0.26014551520347595,0.25401586294174194,0.07547979801893234
52,-0.1705491542816162,0.16355550289154053,-0.19655804336071014,-0.024937329813838005,-0.3328922390937805,-0.3084363043308258,0.24513138830661774,0.10780956596136093
53,-0.2005968540906906,0.16756756603717804,-0.1116609126329422,0.02228839322924614,-0.36365243792533875,-0.35024818778038025,0.24925750494003296,0.14830052852630615
54,-0.19671182334423065,0.26602303981781006,0.014306709170341492,-0.03978359326720238,-0.37179499864578247,-0.3611913025379181,0.2678055763244629,0.022246534004807472
55,-0.17127281427383423,0.3689640760421753,0.13903072476387024,-0.09635795652866364,-0.37661999464035034,-0.3682279586791992,0.269562691450119,-0.09178076684474945
56,-0.16167575120925903,0.38577800989151,0.1856052726507187,-0.12995436787605286,-0.3729557991027832,-0.3644998371601105,0.26723918318748474,-0.11974731832742691
57,-0.11553581058979034,0.3918314278125763,0.24307987093925476,-0.14214198291301727,-0.37637829780578613,-0.34794116020202637,0.2536448538303375,-0.15314039587974548
58,0.01776539906859398,0.3871675431728363,0.3196756839752197,-0.13353410363197327,-0.38058212399482727,-0.30175888538360596,0.21527999639511108,-0.20315596461296082
59,0.20195689797401428,0.35787343978881836,0.3791547119617462,-0.03694076091051102,-0.38172197341918945,-0.21188785135746002,0.12092936038970947,-0.21051786839962006
60,0.3556843101978302,0.2948533594608307,0.43728289008140564,0.05792813375592232,-0.39161810278892517,-0.06117233633995056,0.06912662833929062,-0.2301839143037796
61,0.40464624762535095,0.21172869205474854,0.45938822627067566,0.14711670577526093,-0.4045196771621704,0.09538094699382782,0.0502639040350914,-0.22276343405246735
62,0.401583731174469,0.2557958662509918,0.4608708620071411,0.08567769825458527,-0.41011109948158264,0.2113192230463028,0.04206930100917816,-0.37159761786460876
63,0.3934424817562103,0.2666807174682617,0.4639321267604828,0.03481845185160637,-0.41257622838020325,0.2993676960468292,0.05127715691924095,-0.4520878493785858
64,0.376665323972702,0.17345358431339264,0.45977210998535156,0.20977486670017242,-0.4138917922973633,0.3196509778499603,-0.014508903957903385,-0.23042774200439453
65,0.350559800863266,0.14339648187160492,0.4521406888961792,0.24174432456493378,-0.412837415933609,0.33284032344818115,-0.029284540563821793,-0.20123587548732758
66,0.266470730304718,0.1522553265094757,0.4334719181060791,0.24778346717357635,-0.4192809462547302,0.315285861492157,-0.03527087718248367,-0.19158339500427246
67,0.2629554271697998,0.14388392865657806,0.4290015399456024,0.2344716638326645,-0.41639769077301025,0.3131566643714905,-0.009424878284335136,-0.19397620856761932
68,0.2727191746234894,0.14491470158100128,0.4239223897457123,0.22958675026893616,-0.4087883234024048,0.3080487549304962,-0.009005662985146046,-0.18649594485759735
69,0.36082762479782104,0.1443600356578827,0.4380524158477783,0.22744064033031464,-0.37912172079086304,0.3021380603313446,-0.050140630453825,-0.13250820338726044
70,0.3473896384239197,0.08312768489122391,0.4293191134929657,0.2495945245027542,-0.3210313618183136,0.30155661702156067,-0.06991325318813324,-0.07817215472459793
71,0.25923970341682434,-0.02961817942559719,0.41043156385421753,0.28862547874450684,-0.2898319661617279,0.28431111574172974,-0.11928343027830124,-0.0052282726392149925
72,0.19445042312145233,-0.10133174061775208,0.39312466979026794,0.3344849944114685,-0.28764715790748596,0.2762943208217621,-0.16164886951446533,0.05915052071213722
73,0.1296815127134323,-0.12381833046674728,0.36740073561668396,0.3505025804042816,-0.3011317551136017,0.2846243381500244,-0.168430894613266,0.06464584916830063
74,0.11811438202857971,-0.04084956645965576,0.3338307738304138,0.3059825301170349,-0.2542029023170471,0.3188350796699524,-0.07929868996143341,-0.02206319198012352
75,0.05807410925626755,0.0003931321843992919,0.2903043031692505,0.2391214668750763,-0.23192760348320007,0.3290526866912842,-0.07312557846307755,-0.06534033268690109
76,-0.03152591362595558,0.05070381984114647,0.1963881254196167,0.18842299282550812,-0.21565093100070953,0.34985601902008057,-0.05842722952365875,-0.11977765709161758
77,0.07580574601888657,0.10883653163909912,0.21673482656478882,0.14459607005119324,-0.1410810947418213,0.3613686263561249,-0.04790886491537094,-0.13235969841480255
78,0.22366128861904144,0.15034878253936768,0.22452959418296814,0.0758441686630249,-0.08154716342687607,0.3830246031284332,-0.04578395560383797,-0.20872655510902405
79,0.39085838198661804,0.166700080037117,0.2849934995174408,0.04298022761940956,0.020640717819333076,0.38955941796302795,-0.03855179250240326,-0.25176215171813965
80,0.5064358711242676,0.08467857539653778,0.35910993814468384,0.050540950149297714,0.15738481283187866,0.3928200304508209,0.010195051319897175,-0.16341471672058105
81,0.5640516877174377,-0.17974530160427094,0.41863763332366943,0.21722522377967834,0.18382880091667175,0.38236454129219055,0.055889785289764404,0.1141192764043808
82,0.5965542197227478,-0.3128574788570404,0.4526119530200958,0.27273067831993103,0.21328489482402802,0.37698662281036377,0.08734086155891418,0.21093182265758514
83,0.619006335735321,-0.367495596408844,0.47333160042762756,0.2525359094142914,0.2757181227207184,0.3702673316001892,0.14001093804836273,0.23465734720230103
84,0.6305352449417114,-0.3892463147640228,0.4855930209159851,0.17810383439064026,0.34740832448005676,0.3397473394870758,0.23140943050384521,0.22187665104866028
85,0.6322738528251648,-0.3636336028575897,0.49368900060653687,0.058564815670251846,0.382538378238678,0.28223565220832825,0.29102060198783875,0.11049824208021164
86,0.6267027854919434,-0.3531566560268402,0.4972204566001892,0.029405025765299797,0.3931024372577667,0.1726037859916687,0.321443110704422,0.16831494867801666
87,0.6186052560806274,-0.35396841168403625,0.49832475185394287,0.07148412615060806,0.3909105360507965,0.07520151883363724,0.3323163390159607,0.2924695312976837
88,0.610313892364502,-0.35793930292129517,0.4986061453819275,0.14224345982074738,0.3815672695636749,0.0007470932323485613,0.3339989185333252,0.4026888608932495
89,0.5993788242340088,-0.3489095866680145,0.49723348021507263,0.22667311131954193,0.3618641197681427,-0.12634286284446716,0.33694782853126526,0.523772656917572
90,0.5801209211349487,-0.3473818898200989,0.4931710660457611,0.3126773536205292,0.32793495059013367,-0.22541283071041107,0.336039274930954,0.6271553635597229
91,0.5319359302520752,-0.33940619230270386,0.4821839928627014,0.3802812993526459,0.27137407660484314,-0.306905061006546,0.33754533529281616,0.6863134503364563
92,0.39147594571113586,-0.3068046271800995,0.4454898536205292,0.4219578206539154,0.1795673966407776,-0.35439223051071167,0.3332405984401703,0.7020168304443359
93,0.027408240363001823,-0.27651435136795044,0.2881653904914856,0.4398011863231659,0.08356472849845886,-0.3620404005050659,0.3364616334438324,0.6558430194854736
94,-0.36390432715415955,-0.21408379077911377,-0.13287371397018433,0.44753044843673706,-0.04109734669327736,-0.34934407472610474,0.3327351212501526,0.023168902844190598
95,-0.4810555577278137,-0.06319686025381088,-0.36547762155532837,0.4349064826965332,-0.1946999877691269,-0.29259946942329407,0.28402483463287354,0.4091634154319763
96,-0.4990353584289551,-0.23175029456615448,-0.4054439067840576,0.4515771269798279,-0.249367356300354,-0.12187460064888,0.304619163274765,0.4356888234615326
97,-0.4707939922809601,-0.18610024452209473,-0.34361785650253296,0.4415682554244995,-0.298008531332016,0.00828624702990055,0.2817029058933258,0.3078974485397339
98,-0.44049736857414246,-0.03535009175539017,-0.26531991362571716,0.4085807800292969,-0.2777528762817383,0.049745310097932816,0.26432469487190247,0.16208778321743011
99,-0.40596646070480347,0.04236186295747757,-0.20343191921710968,0.3642367720603943,-0.23470976948738098,0.10780176520347595,0.27137255668640137,0.058883193880319595
100,-0.341619074344635,0.09159841388463974,-0.10892003774642944,0.32393115758895874,-0.19298745691776276,0.1410326063632965,0.2827443778514862,-0.004171092063188553
101,-0.2744992971420288,0.15506616234779358,-0.02991289272904396,0.263763964176178,-0.15606194734573364,0.18001949787139893,0.2800436317920685,-0.06297353655099869
102,-0.197740375995636,0.18992212414741516,0.04111156985163689,0.21174712479114532,-0.1148197129368782,0.20024104416370392,0.27637407183647156,-0.09486696124076843
103,-0.14186431467533112,0.21177342534065247,0.08742845803499222,0.17377540469169617,-0.08547608554363251,0.21310949325561523,0.2753591239452362,-0.13529449701309204
104,-0.09480846673250198,0.22856779396533966,0.1350405067205429,0.13518588244915009,-0.06738210469484329,0.22518236935138702,0.27426519989967346,-0.19589196145534515
105,0.03979187086224556,0.29618361592292786,0.2218160629272461,0.05823659896850586,-0.04263566806912422,0.210524320602417,0.2447599172592163,-0.29270243644714355
106,0.19811414182186127,0.36021310091018677,0.29669925570487976,-0.033842891454696655,-0.012342451140284538,0.18291383981704712,0.18961025774478912,-0.3544377088546753
107,0.33586305379867554,0.39120927453041077,0.3593120276927948,-0.1249895915389061,0.03163713961839676,0.1612643152475357,0.11300168186426163,-0.4009433388710022
108,0.44182920455932617,0.3994232416152954,0.40757977962493896,-0.197315514087677,0.08867992460727692,0.13945282995700836,0.011652979999780655,-0.4273931384086609
109,0.4907684326171875,0.3472203314304352,0.42201483249664307,-0.192902073264122,0.11982831358909607,0.08284427225589752,-0.049144309014081955,-0.3426409363746643
110,0.5258312821388245,0.1853640377521515,0.4434627890586853,-0.07775665074586868,0.1332087218761444,0.01177565660327673,-0.024285022169351578,-0.06325969099998474
111,0.5334123373031616,0.01361748855561018,0.44217637181282043,0.045659203082323074,0.12718892097473145,0.01602870412170887,0.017311381176114082,0.07351911067962646
112,0.5238067507743835,-0.09455525875091553,0.42728090286254883,0.22267545759677887,0.08506113290786743,-0.06178755685687065,0.04678363725543022,0.288804292678833
113,0.40752112865448,-0.18634279072284698,0.3494638502597809,0.29114648699760437,0.051041848957538605,0.020554885268211365,0.1006007269024849,0.31302663683891296
114,0.30861422419548035,-0.20676419138908386,0.2795417904853821,0.35740986466407776,0.016043715178966522,0.011141491122543812,0.10953966528177261,0.3574408292770386
115,0.12193477898836136,-0.21678052842617035,0.14113755524158478,0.3902357518672943,-0.030912082642316818,0.04033670946955681,0.11997566372156143,0.3475208282470703
116,-0.05751112475991249,-0.18145738542079926,-0.008792702108621597,0.4023279547691345,-0.08226872235536575,0.04860212653875351,0.1113552674651146,0.31143251061439514
117,-0.17692729830741882,-0.10592522472143173,-0.1167476624250412,0.3872789442539215,-0.12344580143690109,0.05006499961018562,0.07948335260152817,0.2487916201353073
118,-0.22176218032836914,-0.03253081813454628,-0.1419578641653061,0.3453587591648102,-0.15386615693569183,0.07668408751487732,0.027836503461003304,0.15830004215240479
119,-0.13151130080223083,0.057457271963357925,0.0031378776766359806,0.2897035479545593,-0.1761644184589386,0.09480313956737518,-0.025558380410075188,0.07178598642349243
120,-0.002785532735288143,0.19453708827495575,0.1357657015323639,0.22171632945537567,-0.18956977128982544,0.10951052606105804,-0.053372129797935486,-0.02569214068353176
121,0.06228894740343094,0.26734933257102966,0.1885400414466858,0.17769046127796173,-0.20158512890338898,0.11943540722131729,-0.06295252591371536,-0.06096673011779785
122,0.09243237227201462,0.2974775731563568,0.20886188745498657,0.16046737134456635,-0.21643632650375366,0.10219345986843109,-0.0940406545996666,-0.06270907819271088
123,0.08605384081602097,0.30376434326171875,0.2058940976858139,0.1565273106098175,-0.23432809114456177,0.08354836702346802,-0.1240108460187912,-0.054727353155612946
124,0.07523291558027267,0.3039476275444031,0.2024879902601242,0.13844987750053406,-0.24953971803188324,0.05610062554478645,-0.15400123596191406,-0.048638325184583664
125,0.08703736960887909,0.3177480101585388,0.22206027805805206,0.10696680843830109,-0.25701066851615906,0.0642799437046051,-0.16687819361686707,-0.0635698065161705
126,0.09280669689178467,0.32480770349502563,0.22945146262645721,0.0861070454120636,-0.2606915533542633,0.0749039351940155,-0.17202791571617126,-0.07236933708190918
127,0.09238006919622421,0.3232068717479706,0.2315337359905243,0.07540588080883026,-0.26130205392837524,0.08416163176298141,-0.17334604263305664,-0.07514220476150513
128,0.07493472099304199,0.3199911117553711,0.21357721090316772,0.09471894800662994,-0.2553503215312958,0.11053433269262314,-0.16033504903316498,-0.07719296962022781
129,0.05299144983291626,0.3164195716381073,0.19208499789237976,0.10507271438837051,-0.24674730002880096,0.12754657864570618,-0.14531771838665009,-0.08129281550645828
130,0.03679938614368439,0.3202587962150574,0.17607451975345612,0.1046387180685997,-0.23852604627609253,0.14609505236148834,-0.1331986039876938,-0.09192891418933868
131,0.02501254342496395,0.3278411328792572,0.1634623408317566,0.0924597978591919,-0.2290787398815155,0.16777563095092773,-0.12141291052103043,-0.10858151316642761
132,0.010008414275944233,0.3465920686721802,0.14670352637767792,0.06124085187911987,-0.22470231354236603,0.19148965179920197,-0.10834266245365143,-0.1777624785900116
133,-0.007196485996246338,0.36515387892723083,0.12721417844295502,0.017349323257803917,-0.21580646932125092,0.2156694382429123,-0.0928938090801239,-0.2825532853603363
134,-0.0041532376781105995,0.3916706144809723,0.11746193468570709,-0.03603348135948181,-0.19992592930793762,0.23418481647968292,-0.08240512013435364,-0.33897528052330017
135,0.040413159877061844,0.4233715236186981,0.13219067454338074,-0.10217387974262238,-0.17025557160377502,0.2517538070678711,-0.07883289456367493,-0.3891763687133789
136,0.10333916544914246,0.44919684529304504,0.1431715339422226,-0.2058539241552353,-0.12004787474870682,0.2740955352783203,-0.06181337684392929,-0.46186012029647827
137,0.19006210565567017,0.4714115858078003,0.17462821304798126,-0.3078218996524811,-0.05028928816318512,0.30175644159317017,-0.04878747835755348,-0.526075541973114
138,0.2770993709564209,0.4792802631855011,0.1920444369316101,-0.37503576278686523,0.028476422652602196,0.292940229177475,-0.022465262562036514,-0.5458945631980896
139,0.32230594754219055,0.4523719251155853,0.19287893176078796,-0.37837833166122437,0.10309839993715286,0.2604559659957886,0.013614252209663391,-0.512943685054779
140,0.35845237970352173,0.42639538645744324,0.20528149604797363,-0.3795712888240814,0.15098042786121368,0.22680136561393738,0.029128331691026688,-0.4811830520629883
141,0.4006122648715973,0.3991096615791321,0.2366470992565155,-0.36951494216918945,0.18341860175132751,0.18451736867427826,0.02442522533237934,-0.43197137117385864
142,0.43769779801368713,0.3614027500152588,0.26540467143058777,-0.3663325607776642,0.21681471168994904,0.14179596304893494,0.024583959951996803,-0.3884141743183136
143,0.4557555019855499,0.32057270407676697,0.28141042590141296,-0.387694388628006,0.24073702096939087,0.1363651603460312,0.03871044144034386,-0.3911007046699524
144,0.47708916664123535,0.2657308280467987,0.3193383812904358,-0.3734416663646698,0.2421933263540268,0.10992929339408875,0.08385815471410751,-0.3441508114337921
145,0.4918879270553589,0.285052627325058,0.33172014355659485,-0.3581750690937042,0.23452937602996826,0.11035313457250595,0.09942945837974548,-0.3554125428199768
146,0.47974497079849243,0.3058299124240875,0.3200659155845642,-0.3374621868133545,0.22012612223625183,0.11304353922605515,0.11413352191448212,-0.3664837181568146
147,0.46433982253074646,0.32691654562950134,0.3085024952888489,-0.3110250234603882,0.20141710340976715,0.1133892834186554,0.11896051466464996,-0.36978086829185486
148,0.4490072429180145,0.34063899517059326,0.29648852348327637,-0.28552359342575073,0.18493913114070892,0.11173472553491592,0.12413008511066437,-0.36833369731903076
149,0.42704686522483826,0.30913639068603516,0.2847788333892822,-0.22611667215824127,0.19226203858852386,0.11639929562807083,0.13818474113941193,-0.3324223756790161
150,0.4151369631290436,0.24029189348220825,0.2913939356803894,-0.1359368860721588,0.20912958681583405,0.11738559603691101,0.15175573527812958,-0.25714123249053955
151,0.4150809645652771,0.18144536018371582,0.3073505759239197,-0.06434109061956406,0.21238085627555847,0.10732372850179672,0.1591857224702835,-0.1912190467119217
152,0.41879063844680786,0.11758933961391449,0.33280032873153687,0.0293315127491951,0.2019185721874237,0.07694080471992493,0.16357272863388062,-0.09470459818840027
153,0.4238385260105133,0.0642159953713417,0.36042100191116333,0.13921484351158142,0.1766570806503296,0.034539394080638885,0.16049824655056,0.018272392451763153
154,0.4255262017250061,0.027993768453598022,0.3823653757572174,0.25034528970718384,0.13590168952941895,-0.01825927197933197,0.15153342485427856,0.12987074255943298
155,0.4142072796821594,-0.018959447741508484,0.39295652508735657,0.34389010071754456,0.07981697469949722,-0.0693117156624794,0.14207659661769867,0.24435041844844818
156,0.40069979429244995,-0.10160710662603378,0.4022057056427002,0.4045184254646301,0.03338867425918579,-0.11327732354402542,0.1332065910100937,0.34234553575515747
157,0.4048841893672943,-0.18818137049674988,0.420597106218338,0.4367981255054474,0.01816992647945881,-0.13711152970790863,0.11876373738050461,0.40457066893577576
158,0.4093555808067322,-0.276327908039093,0.43538475036621094,0.45883116126060486,0.01836179383099079,-0.15561339259147644,0.1009492352604866,0.454197496175766
159,0.42246147990226746,-0.3272046446800232,0.4507058262825012,0.47092491388320923,0.012332772836089134,-0.17923562228679657,0.05722018703818321,0.4864920675754547
160,0.42674902081489563,-0.3667564392089844,0.4587341845035553,0.47871360182762146,0.0035076478961855173,-0.19154290854930878,0.00527543667703867,0.5053511261940002
161,0.3788255751132965,-0.3725070655345917,0.42693889141082764,0.4771382212638855,0.00427060155197978,-0.13667266070842743,-0.03422340750694275,0.4678947329521179
162,0.18782837688922882,-0.35420969128608704,0.23848792910575867,0.48214980959892273,-0.14230825006961823,-0.1426456868648529,-0.14412201941013336,0.5028426647186279
163,-0.20037943124771118,-0.2946663200855255,-0.07328180968761444,0.4936075210571289,-0.27942633628845215,-0.245527982711792,-0.27502501010894775,0.5736324191093445
164,-0.42464208602905273,-0.21660692989826202,-0.21119451522827148,0.498325914144516,-0.33297231793403625,-0.3267621695995331,-0.29733937978744507,0.5983465313911438
165,-0.510558545589447,-0.04580356180667877,-0.2736611068248749,0.4906475841999054,-0.3502699136734009,-0.3741733729839325,-0.24624855816364288,0.5738475322723389
166,-0.5496429800987244,0.19195212423801422,-0.3185490071773529,0.4757431447505951,-0.36592257022857666,-0.39558282494544983,-0.16435420513153076,0.49769026041030884
167,-0.5671676397323608,0.3620052933692932,-0.3605614900588989,0.46764081716537476,-0.39833226799964905,-0.3950197100639343,-0.18374553322792053,0.4302791655063629
168,-0.5554099678993225,0.4439818263053894,-0.36102980375289917,0.46568936109542847,-0.41539186239242554,-0.3898005783557892,-0.20716078579425812,0.39031854271888733
169,-0.5499045252799988,0.47171565890312195,-0.3679580092430115,0.46490925550460815,-0.42326149344444275,-0.3889307379722595,-0.2718706727027893,0.3664613664150238
170,-0.5511937737464905,0.4868854880332947,-0.36714908480644226,0.46063920855522156,-0.4264432489871979,-0.3949621617794037,-0.3205454349517822,0.34685614705085754
171,-0.5710045099258423,0.4896976947784424,-0.3975951075553894,0.44540321826934814,-0.4276791214942932,-0.4010317623615265,-0.3425690829753876,0.3151821792125702
172,-0.5829383730888367,0.5046691298484802,-0.4380841553211212,0.39652177691459656,-0.42678824067115784,-0.39317774772644043,-0.3062192499637604,0.2443806678056717
173,-0.5876768827438354,0.5152072310447693,-0.4735075831413269,0.2582153379917145,-0.42191067337989807,-0.36869075894355774,-0.18880991637706757,0.11601430177688599
174,-0.5824233293533325,0.5023331642150879,-0.5033752918243408,-0.0035276515409350395,-0.40988755226135254,-0.2558727264404297,-0.041785988956689835,-0.07727499306201935
175,-0.5645082592964172,0.471589058637619,-0.4791869819164276,-0.1488696187734604,-0.3949641287326813,-0.0403071790933609,-0.015793772414326668,-0.22555717825889587
