step,obs/agent/xarm7_ball_ee-1/qvel_0,obs/agent/xarm7_ball_ee-1/qvel_1,obs/agent/xarm7_ball_ee-1/qvel_2,obs/agent/xarm7_ball_ee-1/qvel_3,obs/agent/xarm7_ball_ee-1/qvel_4,obs/agent/xarm7_ball_ee-1/qvel_5,obs/agent/xarm7_ball_ee-1/qvel_6,obs/agent/xarm7_ball_ee-1/qvel_7
14,-0.3247469961643219,0.12371955811977386,-0.4589921534061432,0.42951691150665283,-0.21282996237277985,-0.3123743236064911,0.3602665066719055,0.24944306910037994
15,-0.32656577229499817,0.06958815455436707,-0.4570842385292053,0.4375765323638916,-0.19300688803195953,-0.2721194326877594,0.3687480092048645,0.2669248878955841
16,-0.29704222083091736,-0.023200420662760735,-0.4461197555065155,0.44367584586143494,-0.13460800051689148,-0.2169664204120636,0.37796080112457275,0.3092232346534729
17,-0.20540042221546173,-0.12821607291698456,-0.38749179244041443,0.46032389998435974,-0.044887613505125046,-0.21305057406425476,0.381620854139328,0.38482868671417236
18,-0.2112065702676773,-0.1315498948097229,-0.3144311308860779,0.47731664776802063,-0.014590566046535969,-0.27559125423431396,0.37943437695503235,0.4084301292896271
19,-0.2106158584356308,-0.08736429363489151,-0.31757235527038574,0.46776100993156433,0.058209046721458435,-0.3106932044029236,0.3881981670856476,0.4270252585411072
20,-0.15314270555973053,-0.1585591733455658,-0.3071233332157135,0.4783582091331482,0.160836324095726,-0.35359713435173035,0.4030316174030304,0.5379409193992615
21,-0.10828914493322372,-0.26499706506729126,-0.2746940553188324,0.4994033873081207,0.20357471704483032,-0.39174196124076843,0.4094636142253876,0.650669276714325
22,-0.16880105435848236,-0.11229962110519409,-0.42193958163261414,0.4672856330871582,0.2535899579524994,-0.40738412737846375,0.4120703339576721,0.581234335899353
23,-0.2450692504644394,0.12238132953643799,-0.4821281433105469,0.4395127594470978,0.2368723303079605,-0.4160727858543396,0.4138931334018707,0.44717302918434143
24,-0.26134344935417175,0.1341087967157364,-0.48430973291397095,0.46561765670776367,0.04371785745024681,-0.4236887991428375,0.4143225848674774,0.42769038677215576
25,-0.3091793954372406,0.17193080484867096,-0.4949791729450226,0.467318058013916,-0.11859983205795288,-0.4303200840950012,0.41479000449180603,0.3429088592529297
26,-0.2591005265712738,0.28171464800834656,-0.4899143576622009,0.45716989040374756,-0.10821057856082916,-0.4312828481197357,0.4146557152271271,0.19362416863441467
27,-0.07130187004804611,0.30702996253967285,-0.4692053496837616,0.4538566768169403,-0.1550329476594925,-0.42928242683410645,0.4123586118221283,0.15922009944915771
28,0.11511879414319992,0.37894558906555176,-0.45309922099113464,0.44231271743774414,-0.30360162258148193,-0.42585691809654236,0.4049089550971985,0.016848688945174217
29,0.2634374797344208,0.3401557505130768,-0.4367387592792511,0.4401775300502777,-0.3163997530937195,-0.42334067821502686,0.40178775787353516,0.09620168805122375
30,0.31979548931121826,0.2859492599964142,-0.4301559329032898,0.43906450271606445,-0.32991933822631836,-0.4215267598628998,0.39283424615859985,0.1958770900964737
31,0.321101576089859,0.3018442392349243,-0.4289376139640808,0.42948615550994873,-0.37162286043167114,-0.42071542143821716,0.37231993675231934,0.04228866845369339
32,0.32839879393577576,0.2802025079727173,-0.4239829480648041,0.4173547923564911,-0.381956547498703,-0.41629931330680847,0.3667697012424469,0.1102403998374939
33,0.359585702419281,0.24466867744922638,-0.41661128401756287,0.4072338938713074,-0.3728727698326111,-0.41236260533332825,0.3609347343444824,0.09264468401670456
34,0.3694121539592743,0.17553025484085083,-0.409327894449234,0.3942062556743622,-0.3729470670223236,-0.40780606865882874,0.3702799677848816,0.1953320950269699
35,0.3654620051383972,0.12945960462093353,-0.4073272943496704,0.3684467673301697,-0.36918866634368896,-0.39780133962631226,0.38402867317199707,0.2259460985660553
36,0.35370224714279175,0.08876268565654755,-0.4056076407432556,0.37125033140182495,-0.3616100549697876,-0.388864666223526,0.3874950110912323,0.2538203299045563
37,0.3697250187397003,0.08036865293979645,-0.4251019358634949,0.14395160973072052,-0.3530730903148651,-0.2951362729072571,0.3891880512237549,-0.008677746169269085
38,0.3669734299182892,0.2041209489107132,-0.4348526895046234,-0.021985696628689766,-0.3452223241329193,-0.2608773708343506,0.38494521379470825,-0.006563581060618162
39,0.37499192357063293,0.27166399359703064,-0.4318836033344269,-0.10868509113788605,-0.3503408432006836,-0.21731814742088318,0.3656992018222809,0.0027296931948512793
40,0.3883354067802429,0.3173983097076416,-0.43022558093070984,-0.20435798168182373,-0.34703293442726135,-0.17190781235694885,0.33856603503227234,-0.013450054451823235
41,0.3933488428592682,0.33959710597991943,-0.42122602462768555,-0.1999402642250061,-0.3721063733100891,-0.1508820801973343,0.26750898361206055,-0.009509613737463951
42,0.391031950712204,0.331278532743454,-0.3905104398727417,-0.06933945417404175,-0.365768164396286,-0.214507594704628,0.25084003806114197,0.00881614163517952
43,0.38606852293014526,0.31137943267822266,-0.3469568192958832,-0.00774015998467803,-0.36514171957969666,-0.20134705305099487,0.23134319484233856,0.009240216575562954
44,0.3731798231601715,0.23245340585708618,-0.35829320549964905,0.17660179734230042,-0.3873927891254425,-0.1676536649465561,0.20066741108894348,-0.004196140915155411
45,0.3611394166946411,0.2372138947248459,-0.3441750705242157,0.16171744465827942,-0.3671777546405792,-0.16811978816986084,0.2272927463054657,0.09163985401391983
46,0.4253636300563812,-0.26242494583129883,-0.2017459273338318,0.26928532123565674,-0.3863781988620758,-0.12590903043746948,0.14526285231113434,0.3774632215499878
47,0.2766354978084564,-0.2572583556175232,-0.24834199249744415,0.16787268221378326,-0.3641076385974884,-0.3663792312145233,0.30444905161857605,0.37864789366722107
48,0.2945219874382019,-0.193914532661438,-0.21566714346408844,0.0420062355697155,-0.3362843096256256,-0.33168721199035645,0.2521422207355499,0.2817414104938507
49,0.3378920555114746,-0.1427268236875534,-0.12964995205402374,-0.020505189895629883,-0.3202515244483948,-0.2829780578613281,0.19963042438030243,0.23596161603927612
50,0.44681528210639954,-0.0100675905123353,0.10762306302785873,-0.19276827573776245,-0.30285578966140747,0.1934264898300171,0.1192103773355484,-0.15049846470355988
51,0.5126919746398926,0.1647370606660843,0.17967842519283295,-0.4022921323776245,-0.14645551145076752,0.26316574215888977,0.07636936753988266,-0.34578415751457214
52,0.5486060380935669,0.3815201222896576,0.1677236109972,-0.40972450375556946,-0.20904983580112457,0.05325712263584137,0.07604920864105225,-0.26751410961151123
53,0.5907427668571472,0.4530939757823944,0.2774868607521057,-0.3908507525920868,-0.18172430992126465,-0.1670302450656891,0.20634061098098755,-0.10942599177360535
54,0.6242712736129761,0.4898635149002075,0.27986976504325867,-0.4044259488582611,-0.13599766790866852,-0.2840006947517395,0.3045150339603424,-0.06045694649219513
55,0.6274308562278748,0.4945853352546692,0.1793595850467682,-0.396584689617157,-0.07622910290956497,-0.29875123500823975,0.3379887640476227,-0.08161461353302002
56,0.593827486038208,0.5186087489128113,-0.07433494925498962,-0.445602685213089,-0.10619080066680908,-0.2783178389072418,0.3484537601470947,-0.2095523327589035
57,0.5072030425071716,0.5126055479049683,-0.2148865908384323,-0.4302818775177002,-0.20372697710990906,-0.2546415627002716,0.35089361667633057,-0.24359622597694397
58,0.3851175308227539,0.5084654092788696,-0.3114582896232605,-0.4189826250076294,-0.26313871145248413,-0.22592808306217194,0.35096389055252075,-0.29127049446105957
59,0.27629604935646057,0.5032875537872314,-0.3370555639266968,-0.4295813739299774,-0.3028295040130615,-0.17786329984664917,0.3431694507598877,-0.338593989610672
60,0.2471618801355362,0.5025361776351929,-0.36042216420173645,-0.46236562728881836,-0.35293251276016235,0.07668033242225647,0.33859983086586,-0.5267189145088196
61,0.31856000423431396,0.5023143887519836,-0.3859395384788513,-0.5259659886360168,-0.374092698097229,0.4058397114276886,0.3638055920600891,-0.7486761808395386
62,0.37082087993621826,0.47036752104759216,-0.3718889653682709,-0.5255321860313416,-0.37320607900619507,0.43998122215270996,0.38916727900505066,-0.7155023813247681
63,0.3820228576660156,0.4262591004371643,-0.376051127910614,-0.5230839252471924,-0.3946114182472229,0.44114750623703003,0.4002080261707306,-0.7195174098014832
64,0.37881916761398315,0.3065429925918579,-0.3836933970451355,-0.5106492638587952,-0.40817198157310486,0.4378259479999542,0.40775981545448303,-0.6547487378120422
65,0.3848205804824829,-0.031910836696624756,-0.3957855701446533,-0.47847217321395874,-0.41230663657188416,0.4294548034667969,0.40728673338890076,-0.4359630048274994
66,0.3464132249355316,-0.22744184732437134,-0.4082932472229004,-0.46878695487976074,-0.4154130518436432,0.4277752935886383,0.4097990095615387,-0.31683000922203064
67,0.3203214704990387,-0.3732137382030487,-0.4168111979961395,-0.46208319067955017,-0.415283203125,0.4265178143978119,0.40969571471214294,-0.2328328937292099
68,0.3078482449054718,-0.39580413699150085,-0.4201323986053467,-0.4666559100151062,-0.4153434932231903,0.42807814478874207,0.4087882936000824,-0.2340826541185379
69,0.2974978983402252,-0.4165416359901428,-0.4214611351490021,-0.45686325430870056,-0.414603054523468,0.427789568901062,0.40383318066596985,-0.21865054965019226
70,0.2357283979654312,-0.42848095297813416,-0.4269360601902008,-0.39265358448028564,-0.41624200344085693,0.4256228506565094,0.391958087682724,-0.19959093630313873
71,0.08288779109716415,-0.44478848576545715,-0.4317067265510559,-0.14094720780849457,-0.4143749177455902,0.4171532988548279,0.36162644624710083,-0.14463870227336884
72,-0.06611670553684235,-0.4478262960910797,-0.4383855164051056,-0.005326069891452789,-0.4144028127193451,0.41660749912261963,0.3261446952819824,-0.1340922713279724
73,-0.1917371302843094,-0.4443266987800598,-0.4507383406162262,-0.027644634246826172,-0.41605907678604126,0.4215569496154785,0.3000324070453644,-0.1688116192817688
74,-0.18799594044685364,-0.43363839387893677,-0.4640352725982666,-0.21958883106708527,-0.4184272289276123,0.4305306077003479,0.2864105999469757,-0.25565314292907715
75,-0.2960238456726074,-0.4417932331562042,-0.46684977412223816,-0.14524969458580017,-0.41701310873031616,0.42687585949897766,0.26963570713996887,-0.2271030992269516
76,-0.3196926414966583,-0.4453057646751404,-0.468393474817276,-0.0683382898569107,-0.4161798357963562,0.42684924602508545,0.2330355942249298,-0.1974995881319046
77,-0.40323343873023987,-0.4527846872806549,-0.4528437554836273,0.16571292281150818,-0.41565370559692383,0.4210923910140991,0.0891139805316925,-0.14433063566684723
78,-0.4551258981227875,-0.43843239545822144,-0.45383933186531067,0.1646137684583664,-0.41852059960365295,0.4237259328365326,-0.04502202570438385,-0.165065735578537
79,-0.43277713656425476,-0.4240975081920624,-0.4496557116508484,0.040326107293367386,-0.41827210783958435,0.4249061942100525,-0.023788634687662125,-0.21229752898216248
80,-0.4539901912212372,-0.4329020082950592,-0.44020596146583557,0.12498070299625397,-0.4167679250240326,0.4177763760089874,-0.042439140379428864,-0.1761888861656189
81,-0.5122116208076477,-0.440733939409256,-0.4710260331630707,0.1681915670633316,-0.417660117149353,0.4152461588382721,-0.06181589886546135,-0.20970472693443298
82,-0.5206525921821594,-0.43601346015930176,-0.4873775839805603,0.10919961333274841,-0.41657349467277527,0.4104432165622711,-0.05698313191533089,-0.2920820116996765
83,-0.5346465706825256,-0.4309966266155243,-0.5027926564216614,0.06290677934885025,-0.4153500199317932,0.4021265506744385,-0.06544274836778641,-0.3843655586242676
84,-0.5398762226104736,-0.4125712215900421,-0.514195442199707,0.014340757392346859,-0.4148944616317749,0.3868989646434784,-0.1077643632888794,-0.4079282581806183
85,-0.5538532733917236,-0.40594953298568726,-0.5267791748046875,-0.0010038899490609765,-0.4162423014640808,0.392855703830719,-0.14520366489887238,-0.4324484169483185
86,-0.5634756088256836,-0.41419142484664917,-0.5300871133804321,0.05836477503180504,-0.41743746399879456,0.40269601345062256,-0.20162323117256165,-0.4272029399871826
87,-0.5716142058372498,-0.423737496137619,-0.5318023562431335,0.14488910138607025,-0.420393168926239,0.4140315055847168,-0.25339004397392273,-0.4189428389072418
88,-0.5747385025024414,-0.4306078255176544,-0.5342725515365601,0.1911892294883728,-0.42185911536216736,0.4195840656757355,-0.2811843752861023,-0.4232771396636963
89,-0.5762291550636292,-0.43265649676322937,-0.5362052917480469,0.22209353744983673,-0.42298048734664917,0.4266487658023834,-0.3073998689651489,-0.43475210666656494
90,-0.5750338435173035,-0.43315115571022034,-0.5395593047142029,0.21019981801509857,-0.42281296849250793,0.4316795766353607,-0.32476291060447693,-0.45571842789649963
91,-0.5759671926498413,-0.43515244126319885,-0.5401610732078552,0.23005692660808563,-0.4231106638908386,0.43360432982444763,-0.3315814435482025,-0.4659624695777893
92,-0.5773438215255737,-0.4351668953895569,-0.5404465794563293,0.2651718258857727,-0.4234614074230194,0.43539148569107056,-0.3429237902164459,-0.47539687156677246
93,-0.5781487822532654,-0.43801435828208923,-0.5418119430541992,0.28840890526771545,-0.42331603169441223,0.4365421235561371,-0.3514423668384552,-0.48787447810173035
94,-0.5790767669677734,-0.442097932100296,-0.5432016253471375,0.3077622652053833,-0.42304372787475586,0.43746113777160645,-0.357164591550827,-0.5008420348167419
95,-0.5804080963134766,-0.4441773593425751,-0.5442425012588501,0.33076924085617065,-0.42284607887268066,0.4381527602672577,-0.36330485343933105,-0.5145108103752136
96,-0.6560268402099609,-0.42882126569747925,-0.48094260692596436,0.32577401399612427,-0.2675877809524536,-0.3947184085845947,0.8922402858734131,-0.11273810267448425
97,-0.0019703793805092573,-0.34924831986427307,0.16631825268268585,0.20565377175807953,0.11862961947917938,0.35994353890419006,-0.7041655778884888,-0.06698059290647507
98,-0.0636497363448143,-0.3441677391529083,0.18870534002780914,0.17941415309906006,0.08930075168609619,0.3096619248390198,-0.6197801828384399,-0.04115433618426323
99,-0.06123005226254463,-0.34988367557525635,0.1878816783428192,0.18904614448547363,0.09673662483692169,0.30975502729415894,-0.6173520088195801,-0.038026630878448486
100,-0.06054428964853287,-0.3479195535182953,0.17967882752418518,0.2081407904624939,0.3885992169380188,0.20062531530857086,-0.7044304013252258,-0.007766418159008026
101,-0.08119179308414459,-0.3582073450088501,0.20272429287433624,0.21438679099082947,0.41946181654930115,0.19091816246509552,-0.7163232564926147,-0.7871474623680115
102,-0.06111665442585945,-0.34498563408851624,0.1870042383670807,0.169865682721138,0.05396132171154022,0.29532837867736816,-0.5640140175819397,-0.023929787799715996
103,-0.06286028027534485,-0.3304613530635834,0.17665129899978638,0.1568450927734375,0.27463939785957336,0.15720386803150177,-0.550706148147583,-0.8677994608879089
104,-0.08706894516944885,-0.3186611831188202,0.19598376750946045,0.10812755674123764,0.2304060459136963,0.13924267888069153,-0.4891781508922577,-0.9710367918014526
105,-0.07414331287145615,-0.3100840747356415,0.18764586746692657,0.05620906502008438,-0.09329213201999664,0.266761839389801,-0.42902225255966187,-0.023614482954144478
106,-0.08503227680921555,-0.3001691401004791,0.18112501502037048,0.028611525893211365,0.0807342380285263,0.11408074200153351,-0.31812727451324463,-0.9693427681922913
107,-0.08449900150299072,-0.3097076117992401,0.1824992597103119,0.03662551939487457,0.09413287043571472,0.11749021708965302,-0.2936357855796814,-0.9928123950958252
108,-0.08547354489564896,-0.31138142943382263,0.19092854857444763,-0.004964510444551706,-0.16477198898792267,0.26728934049606323,-0.33231696486473083,-0.02155156433582306
109,-0.10793096572160721,-0.28684258460998535,0.1884901523590088,-0.07025505602359772,-0.037494853138923645,0.10394346714019775,-0.16930775344371796,-0.021476518362760544
110,-0.10218606144189835,-0.29403576254844666,0.17812617123126984,-0.0689273327589035,-0.042840808629989624,0.10476493835449219,-0.1605619192123413,-0.0009227422997355461
111,-0.10530497133731842,-0.29412341117858887,0.17440935969352722,-0.08936222642660141,-0.06496481597423553,0.10195399820804596,-0.13980409502983093,-0.0031345225870609283
112,-0.1086568608880043,-0.29467177391052246,0.16986893117427826,-0.10918507725000381,-0.08603736758232117,0.09894286096096039,-0.12089692801237106,-0.005784081760793924
113,-0.11241962015628815,-0.29383978247642517,0.1635463982820511,-0.1319226622581482,-0.11061207950115204,0.0940031111240387,-0.10083983838558197,-0.009822003543376923
114,-0.1168375164270401,-0.2915298342704773,0.15521465241909027,-0.1576409786939621,-0.13936376571655273,0.08675362169742584,-0.07573530077934265,-0.014724668115377426
115,-0.12201374769210815,-0.2876715660095215,0.14457611739635468,-0.18591569364070892,-0.1730683147907257,0.07684913277626038,-0.044373929500579834,-0.02016299031674862
116,-0.12497679889202118,-0.2861519753932953,0.13310804963111877,-0.2085660696029663,-0.20496758818626404,0.07075540721416473,-0.027788057923316956,-0.02765384502708912
117,-0.12273295968770981,-0.2950078248977661,0.13064062595367432,-0.2306050956249237,-0.3614521324634552,0.2367691695690155,-0.22046658396720886,-0.05096018314361572
118,-0.13995689153671265,-0.29414135217666626,0.12469476461410522,-0.2343054860830307,-0.22047944366931915,0.07491545379161835,-0.04558552801609039,-0.04183247685432434
119,-0.1354743093252182,-0.3198733329772949,0.11785253137350082,-0.21505092084407806,-0.2100895196199417,0.08796019852161407,-0.07846644520759583,-0.02351083606481552
120,-0.13482993841171265,-0.32795479893684387,0.11104147881269455,-0.21302254498004913,-0.20607951283454895,0.09263351559638977,-0.08270779252052307,-0.026693930849432945
121,-0.13111340999603271,-0.33900710940361023,0.10465893894433975,-0.2295188158750534,-0.36348584294319153,0.2515752911567688,-0.28299614787101746,-0.04754223674535751
122,-0.14192582666873932,-0.3608429431915283,0.12042366713285446,-0.1891481876373291,-0.15533964335918427,0.10522745549678802,-0.11121298372745514,-0.023644311353564262
123,-0.12997913360595703,-0.3713987171649933,0.10901214182376862,-0.16615504026412964,-0.13333533704280853,0.11808019876480103,-0.13115066289901733,-0.01055733859539032
124,-0.12934796512126923,-0.380528062582016,0.10581531375646591,-0.1595517098903656,-0.12229788303375244,0.1211421936750412,-0.12972919642925262,-0.008824372664093971
125,-0.12824055552482605,-0.3894440829753876,0.10275082290172577,-0.15298676490783691,-0.11220622062683105,0.1243385374546051,-0.1279953122138977,-0.007127431221306324
126,-0.12784633040428162,-0.39812639355659485,0.09895630180835724,-0.14886677265167236,-0.10681906342506409,0.1268955022096634,-0.12256722152233124,-0.005761109292507172
127,-0.12710356712341309,-0.40594029426574707,0.0949643924832344,-0.14487722516059875,-0.1018485426902771,0.12900984287261963,-0.11684781312942505,-0.004854587372392416
128,-0.12928219139575958,-0.42440760135650635,0.11176611483097076,-0.12942852079868317,-0.052612245082855225,0.13250021636486053,-0.12305831909179688,-1.356566309928894
129,-0.1250222772359848,-0.4128624200820923,0.06525610387325287,-0.17476841807365417,-0.32421761751174927,0.2591933310031891,-0.28653135895729065,-0.031447891145944595
130,-0.11721622943878174,-0.4306735098361969,0.08863828331232071,-0.1195632815361023,-0.06725725531578064,0.13568736612796783,-0.09153352677822113,-0.0019619783852249384
131,-0.12501142919063568,-0.43122398853302,0.0710945874452591,-0.1389312595129013,-0.1106436550617218,0.13096027076244354,-0.07094170153141022,-0.0070916758850216866
132,-0.13090093433856964,-0.44625014066696167,0.08203332871198654,-0.13634786009788513,-0.09381353855133057,0.13039220869541168,-0.06246688961982727,-1.3456531763076782
133,-0.13096897304058075,-0.4413018822669983,0.04989492520689964,-0.14811943471431732,-0.14272180199623108,0.12078136205673218,-0.014485806226730347,-0.009796097874641418
134,-0.1218903511762619,-0.4511382579803467,0.056005530059337616,-0.12773185968399048,-0.11083528399467468,0.12789279222488403,-0.03089606761932373,-0.0047822436317801476
135,-0.1301717758178711,-0.4625575840473175,0.06053459644317627,-0.13496653735637665,-0.11341339349746704,0.1389198899269104,-0.04278162121772766,-1.3167387247085571
136,-0.13838538527488708,-0.45330432057380676,0.01578362286090851,-0.15619568526744843,-0.20429955422878265,0.11683866381645203,0.009731203317642212,-0.012885212898254395
137,-0.12853370606899261,-0.4625450670719147,0.02199939638376236,-0.13518187403678894,-0.1693314015865326,0.11755363643169403,0.009470760822296143,-0.007786319125443697
138,-0.13598696887493134,-0.47517532110214233,0.028444364666938782,-0.13978908956050873,-0.15443119406700134,0.13386015594005585,-0.009048283100128174,-1.2743148803710938
139,-0.14063838124275208,-0.45659297704696655,-0.04038836061954498,-0.170619934797287,-0.43844693899154663,0.21806323528289795,-0.23853524029254913,-0.026827843859791756
140,-0.13120226562023163,-0.4738483428955078,-0.00888783112168312,-0.1298423409461975,-0.21593564748764038,0.10874459147453308,0.03027668595314026,-0.008182119578123093
141,-0.13991276919841766,-0.4731961786746979,-0.03239168971776962,-0.13774096965789795,-0.264376699924469,0.09915902465581894,0.03589069843292236,-0.012209166772663593
142,-0.1499701291322708,-0.4717215597629547,-0.057453662157058716,-0.14209166169166565,-0.31302106380462646,0.0847427248954773,0.04952463507652283,-0.015155292116105556
143,-0.16284190118312836,-0.469387948513031,-0.08712175488471985,-0.14936862885951996,-0.3726491630077362,0.06861916929483414,0.05948358774185181,-0.01811855658888817
144,-0.17425048351287842,-0.4687288999557495,-0.11304526031017303,-0.15170079469680786,-0.421758234500885,0.05248654633760452,0.06770089268684387,-0.019378390163183212
145,-0.1867537647485733,-0.4686511158943176,-0.1383703649044037,-0.1540071666240692,-0.4693847894668579,0.03708725422620773,0.07152494788169861,-0.019078753888607025
146,-0.16630902886390686,-0.4712165594100952,-0.14041045308113098,-0.13800428807735443,-0.5431404113769531,0.14735035598278046,-0.2280544638633728,-0.01963486336171627
147,-0.09017152339220047,-0.0065484000369906425,-0.256660521030426,-0.16760152578353882,-0.22331616282463074,-0.1372501105070114,0.38382723927497864,-0.0871550664305687
148,-0.14635176956653595,-0.0010709075722843409,-0.2667222321033478,-0.0627228245139122,-0.4500236511230469,0.11252934485673904,-0.14278878271579742,-0.1787308156490326
149,-0.21045921742916107,-0.0006944407941773534,-0.2849833071231842,-0.06923247873783112,-0.4755612313747406,0.16198280453681946,-0.18212959170341492,-0.18120130896568298
150,-0.23925350606441498,-0.0005598482675850391,-0.29559874534606934,-0.06936860084533691,-0.4851204752922058,0.18968263268470764,-0.20824098587036133,-0.18204282224178314
151,-0.18708449602127075,-0.0008862672839313745,-0.2829311192035675,-0.020773891359567642,-0.4855508804321289,0.15835484862327576,-0.19716420769691467,-0.18410426378250122
152,-0.2325752228498459,-0.0006679151556454599,-0.29457947611808777,-0.023028070107102394,-0.4949055314064026,0.19168442487716675,-0.21461404860019684,-0.18685899674892426
153,-0.2638593912124634,-0.0005155978142283857,-0.3065476715564728,-0.02764773927628994,-0.5002256631851196,0.22036497294902802,-0.2455292046070099,-0.18497836589813232
154,-0.27706533670425415,-0.00047105379053391516,-0.3123624920845032,-0.019225256517529488,-0.5030239224433899,0.23476655781269073,-0.2537916600704193,-0.18358558416366577
155,-0.12186244130134583,-0.002344156615436077,-0.3533806800842285,-0.08645176887512207,-0.4130134880542755,-0.12100008875131607,0.4134650230407715,-0.10795131325721741
156,-0.1042865440249443,0.0015162373892962933,-0.363693505525589,-0.07871390879154205,-0.465249240398407,-0.11632604897022247,0.4336436986923218,-0.11381655186414719
157,-0.1241815835237503,0.0065122428350150585,-0.3873741924762726,-0.06683748960494995,-0.5454249382019043,-0.18412122130393982,0.34233298897743225,-0.14397786557674408
158,-0.14330221712589264,0.0038493673782795668,-0.37981194257736206,-0.07238468527793884,-0.5069221258163452,-0.16549867391586304,0.15752851963043213,-0.10633645951747894
159,-0.1394108384847641,-0.003135154489427805,-0.36267951130867004,-0.1116613820195198,-0.4633476138114929,-0.02099212259054184,0.11888101696968079,-0.04934133589267731
160,-0.15989960730075836,0.011675158515572548,-0.14575709402561188,-0.2345682978630066,-0.2496040165424347,0.02556820586323738,-0.23174691200256348,0.23603127896785736
161,-0.12923528254032135,0.02472282201051712,-0.14165689051151276,-0.19913727045059204,-0.25261110067367554,0.02026616968214512,-0.24501533806324005,0.2300558239221573
162,-0.12739022076129913,0.02179780974984169,-0.13650156557559967,-0.18415474891662598,-0.21901170909404755,0.014685435220599174,-0.16071921586990356,0.13703858852386475
163,-0.13550184667110443,0.02333574742078781,-0.1447683423757553,-0.194639191031456,-0.25634247064590454,0.00673663942143321,-0.26025429368019104,0.19821986556053162
164,-0.1237165629863739,0.023198241367936134,-0.1320822536945343,-0.1711389720439911,-0.24289418756961823,-0.0016317954286932945,-0.24582529067993164,0.20531389117240906
165,-0.11751347780227661,0.0187450610101223,-0.11844129115343094,-0.1592927724123001,-0.2367750108242035,-0.004577187821269035,-0.22991247475147247,0.1764112263917923
166,-0.11845574527978897,0.023301545530557632,-0.12943795323371887,-0.1507873684167862,-0.23910565674304962,-0.015805723145604134,-0.25659090280532837,0.21948587894439697
167,-0.0923556461930275,0.02557210996747017,-0.09989474713802338,-0.11657340079545975,-0.2090180367231369,-0.018775857985019684,-0.20463666319847107,0.21230082213878632
168,-0.07491633296012878,0.023508379235863686,-0.05701988562941551,-0.010206418111920357,0.013842999935150146,-0.11109545826911926,0.2925899624824524,-0.28437942266464233
169,-0.11437453329563141,0.02145046554505825,-0.1190604567527771,-0.13252200186252594,-0.22392219305038452,-0.028490282595157623,-0.24570895731449127,0.22479622066020966
170,-0.0669313371181488,0.027444906532764435,-0.054694097489118576,-0.003509240224957466,0.07726293057203293,-0.12525811791419983,0.47179052233695984,-0.5417115688323975
171,-0.08319342136383057,0.023377034813165665,-0.0847819522023201,-0.09307539463043213,-0.19179107248783112,-0.030923563987016678,-0.18994705379009247,0.24861763417720795
