step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
15,-0.9207445383071899,0.059638530015945435,-0.9527397155761719,0.7069137096405029,-0.9743632078170776,-0.8912408351898193,-0.13912150263786316,0.32181015610694885,0.5704408884048462,0.9620832800865173,0.4759008288383484,0.09822152554988861,0.5791715979576111,-0.8592919111251831,-0.6770845651626587,0.9669801592826843
16,-0.9156553745269775,0.0669020488858223,-0.9568302631378174,0.7159323692321777,-0.9648144245147705,-0.7971821427345276,-0.24156337976455688,0.3173889219760895,0.6265267133712769,0.9254446029663086,0.5075281858444214,-0.042802341282367706,0.6103357672691345,-0.8186839818954468,-0.6894092559814453,0.958649218082428
17,-0.9510688781738281,0.00564624322578311,-0.959601640701294,0.7878810167312622,-0.8857738375663757,-0.798575758934021,0.3500728905200958,0.06680697202682495,0.6975092887878418,0.856530487537384,0.5146642923355103,-0.43496468663215637,0.5120383501052856,-0.6040894985198975,-0.692937970161438,0.925483226776123
18,-0.9573394656181335,0.22896018624305725,-0.9803911447525024,0.8661767840385437,-0.7260760068893433,-0.7266573309898376,0.7728146314620972,-0.10097598284482956,0.5501304864883423,0.645473062992096,0.43387556076049805,-0.5150453448295593,0.5669652819633484,-0.47918760776519775,-0.749456524848938,0.8863698244094849
19,-0.9633349776268005,0.33173608779907227,-0.9892920851707458,0.8686563372612,-0.5075498223304749,-0.6252370476722717,0.9320025444030762,-0.09304137527942657,0.12207610160112381,0.31182000041007996,0.34938329458236694,-0.3762144446372986,0.5455417633056641,-0.3140856623649597,-0.8177380561828613,0.8667937517166138
20,-0.9763338565826416,0.5172173976898193,-0.9871418476104736,0.8344668745994568,-0.36304783821105957,-0.5954380035400391,0.9668553471565247,0.09508825093507767,-0.12634819746017456,0.10498137772083282,0.4543192386627197,-0.4160972833633423,0.2438245713710785,-0.2891645133495331,-0.8154998421669006,0.8123564720153809
21,-0.9837182760238647,0.6360207796096802,-0.9775736927986145,0.7804393768310547,-0.29986441135406494,-0.6241979598999023,0.9703187942504883,0.37837135791778564,-0.23604099452495575,-0.024943377822637558,0.4981525242328644,-0.2243472933769226,0.16181530058383942,-0.28677359223365784,-0.8240060806274414,0.6920679807662964
22,-0.9891877174377441,0.6609926223754883,-0.9553791880607605,0.7157731056213379,-0.5149064064025879,-0.686719536781311,0.9241699576377869,0.49409839510917664,-0.08007073402404785,-0.10291645675897598,0.5105899572372437,0.07784754782915115,-0.026765717193484306,-0.3053794801235199,-0.856414258480072,0.5852941870689392
23,-0.9898817539215088,0.6565197110176086,-0.869149923324585,0.5827000141143799,-0.7745594382286072,-0.728121817111969,0.7427898645401001,0.6275163888931274,-0.032724134624004364,-0.10863213986158371,0.3828369975090027,0.3144308030605316,-0.14845870435237885,-0.260768324136734,-0.868346095085144,0.3711268901824951
24,-0.9839597940444946,0.6947792768478394,-0.770976722240448,0.3856998682022095,-0.9350477457046509,-0.8683537840843201,0.38727006316185,0.7114846706390381,-0.22276072204113007,-0.17726992070674896,0.12673182785511017,0.20435653626918793,-0.2462461143732071,-0.16410890221595764,-0.8243727087974548,0.1484595090150833
25,-0.9720956087112427,0.7252593040466309,-0.7977727651596069,0.32740503549575806,-0.9547023177146912,-0.9478611350059509,0.10249213874340057,0.6996569633483887,-0.28954821825027466,-0.13616903126239777,-0.02667384222149849,-0.1598498672246933,-0.21534495055675507,0.029014399275183678,-0.7831029295921326,0.007584988139569759
26,-0.9539713859558105,0.7295231819152832,-0.8165891766548157,0.21717368066310883,-0.9271408915519714,-0.9629148244857788,0.028654538094997406,0.6935468316078186,-0.28885865211486816,-0.09857164323329926,-0.02089744433760643,-0.1628917008638382,0.21941980719566345,0.23916518688201904,-0.7926163077354431,-0.12307212501764297
27,-0.9468302726745605,0.739814043045044,-0.8363711833953857,0.13591988384723663,-0.8968756198883057,-0.9449001550674438,0.21368929743766785,0.7613686919212341,-0.3582141399383545,-0.04388050362467766,-0.1238323375582695,-0.05254274979233742,0.5733438730239868,0.24665410816669464,-0.8207928538322449,-0.19505798816680908
28,-0.9578003287315369,0.7673898935317993,-0.8134914636611938,0.019710222259163857,-0.8547905683517456,-0.9535391926765442,0.14053206145763397,0.7720850706100464,-0.4597344994544983,0.018733350560069084,-0.47806450724601746,0.05693609640002251,0.6964414715766907,0.2655840218067169,-0.7834818363189697,-0.22904528677463531
29,-0.9643114805221558,0.6998554468154907,-0.695395827293396,-0.1424083709716797,-0.8289269208908081,-0.9316681623458862,-0.1365199238061905,0.6541258692741394,-0.3522334098815918,-0.02676263451576233,-0.6161887645721436,0.31586095690727234,0.7637017965316772,0.3106745779514313,-0.6886386871337891,-0.17893843352794647
30,-0.9745518565177917,0.7622856497764587,-0.44238176941871643,-0.44990962743759155,-0.8788421750068665,-0.8187277317047119,-0.22983822226524353,0.47102612257003784,-0.4285393953323364,-0.1262049376964569,-0.8276301622390747,0.5057986974716187,0.8143097162246704,0.24215243756771088,-0.5730814933776855,-0.28656190633773804
31,-0.9415363669395447,0.7412499189376831,-0.5514538288116455,-0.7426348328590393,-0.7926011681556702,-0.6192783713340759,-0.34822580218315125,0.23806577920913696,0.06403051316738129,-0.38798871636390686,-0.7239291667938232,0.8432586193084717,0.4644857943058014,-0.2343750149011612,-0.4819307327270508,-0.08293740451335907
32,-0.9324648380279541,0.5040256977081299,-0.6682345867156982,-0.7097597718238831,-0.8764550685882568,-0.4059201180934906,-0.5159220099449158,0.40700817108154297,0.5983121395111084,-0.14589738845825195,-0.6863374710083008,0.9666182398796082,-0.20284369587898254,-0.6250149011611938,-0.7418766617774963,0.3620644807815552
33,-0.9172512292861938,0.3795597553253174,-0.6420361995697021,-0.6729841828346252,-0.9727732539176941,-0.16981562972068787,-0.6775431036949158,0.4003242254257202,0.780539870262146,0.30739468336105347,-0.6986103653907776,0.9676420092582703,-0.7499714493751526,-0.5591546297073364,-0.9020320177078247,0.5665771961212158
34,-0.9075515270233154,0.4949057996273041,-0.6283320188522339,-0.6350070238113403,-0.9826726317405701,0.059085194021463394,-0.8422121405601501,0.4229204058647156,0.6184571385383606,0.3133728504180908,-0.6923540830612183,0.9724355936050415,-0.9187980890274048,-0.6075663566589355,-0.9326430559158325,0.7096244096755981
35,-0.9033938050270081,0.5328918695449829,-0.7104750871658325,-0.5029281973838806,-0.9822267293930054,0.07397414743900299,-0.8862605094909668,0.6256879568099976,0.36464300751686096,0.4006037712097168,-0.6571987867355347,0.9752775430679321,-0.9561604261398315,-0.6998264193534851,-0.9278798699378967,0.7810085415840149
36,-0.9010074138641357,0.44548720121383667,-0.821293830871582,-0.3077050745487213,-0.988301157951355,-0.07733473926782608,-0.9025907516479492,0.7845569252967834,0.3336177170276642,0.540730357170105,-0.640576958656311,0.974331259727478,-0.9765000343322754,-0.8227940201759338,-0.9282189011573792,0.8020614385604858
37,-0.7530163526535034,0.5904731750488281,-0.8542885780334473,-0.39479976892471313,-0.9829887747764587,-0.06762609630823135,-0.9699530601501465,0.7777156233787537,0.721644937992096,0.4680691063404083,-0.08434729278087616,0.9019731283187866,-0.9905962347984314,-0.7601683735847473,-0.8519032001495361,0.8351277112960815
38,-0.6611984968185425,0.42649561166763306,-0.8694075345993042,-0.43452587723731995,-0.9739825129508972,-0.22007936239242554,-0.9662256836891174,0.7148891091346741,0.8591946959495544,0.3860715329647064,0.19528131186962128,0.8306878209114075,-0.9934309720993042,-0.7092167139053345,-0.7778374552726746,0.8163447380065918
39,-0.5634540319442749,0.5397252440452576,-0.872411847114563,-0.4933929741382599,-0.9378389716148376,-0.2975621819496155,-0.9495630860328674,0.6530208587646484,0.9169283509254456,0.376249760389328,0.46253281831741333,0.5148678421974182,-0.9929662942886353,-0.5592406988143921,-0.5668822526931763,0.8282960057258606
40,-0.5014752745628357,0.5676422715187073,-0.832221269607544,-0.5076627731323242,-0.8057738542556763,-0.25476932525634766,-0.9169661402702332,0.5875076055526733,0.913780927658081,0.13608002662658691,0.2894810140132904,-0.03429736942052841,-0.9924399256706238,-0.37770161032676697,-0.27366718649864197,0.7950657606124878
41,-0.4496627151966095,0.49108341336250305,-0.7583880424499512,-0.4794864356517792,-0.5809793472290039,-0.3205970227718353,-0.8889167308807373,0.4692448079586029,0.9302946329116821,0.04306124150753021,0.19975131750106812,-0.4696757197380066,-0.989598274230957,-0.10414915531873703,-0.20697776973247528,0.7044081687927246
42,-0.5365153551101685,0.307064026594162,-0.5186230540275574,-0.4312629699707031,-0.33185720443725586,-0.6150155067443848,-0.726004421710968,0.5803036093711853,0.9439400434494019,0.14452430605888367,0.29687434434890747,-0.6476266980171204,-0.9765062928199768,0.11180528253316879,-0.3077176809310913,0.5650168657302856
43,-0.2819846570491791,0.3933550715446472,-0.17954014241695404,-0.7125234603881836,0.3803529143333435,-0.580674946308136,-0.677409827709198,0.555136501789093,0.9559813737869263,-0.1854015737771988,0.5843777656555176,-0.8596017360687256,-0.9777196049690247,0.2024800330400467,0.08424658328294754,0.5727286338806152
44,-0.05041160807013512,0.39975419640541077,0.15067452192306519,-0.7393720149993896,0.7779791951179504,-0.0878676176071167,-0.7432988286018372,0.419793963432312,0.8980245590209961,-0.8968169093132019,0.1922234445810318,-0.948432981967926,-0.987382709980011,0.06829521805047989,0.5335628986358643,0.4020406901836395
45,0.01356983371078968,-0.14535750448703766,0.2669808268547058,-0.679240345954895,0.8449625968933105,-0.5497397184371948,-0.5122463703155518,0.5053871273994446,0.8975005149841309,-0.9101315140724182,0.22807437181472778,-0.8978455662727356,-0.9889809489250183,-0.11413303017616272,0.30971771478652954,0.44202232360839844
46,-0.1642455756664276,0.17021118104457855,0.3183854818344116,-0.5970590114593506,0.7892954349517822,-0.7030872702598572,-0.36938023567199707,0.5754307508468628,0.963499128818512,-0.7654010057449341,0.6694391965866089,-0.9606941342353821,-0.9856953024864197,-0.006859552580863237,0.4160400629043579,0.5035600662231445
47,-0.1120239719748497,0.09103483706712723,0.3897773027420044,-0.5313719511032104,0.8746914267539978,-0.6118351221084595,-0.3280746638774872,0.46353432536125183,0.9642882943153381,-0.8843350410461426,0.6382792592048645,-0.9828663468360901,-0.988750696182251,0.048197925090789795,0.6427119970321655,0.4779766798019409
48,-0.17233674228191376,0.15834487974643707,0.43483808636665344,-0.31358838081359863,0.8930856585502625,-0.5404895544052124,-0.3674561381340027,0.34044912457466125,0.962691605091095,-0.9390284419059753,0.5860791206359863,-0.990454375743866,-0.9925487637519836,0.04751171916723251,0.724672794342041,0.4067247211933136
49,-0.40311023592948914,-0.049407437443733215,0.2902638018131256,0.05019189789891243,0.806973934173584,-0.6771977543830872,-0.20285119116306305,0.41884589195251465,0.9639376997947693,-0.9322883486747742,0.47029948234558105,-0.9802157282829285,-0.9950657486915588,-0.08409708738327026,0.5482407808303833,0.41783198714256287
50,-0.5814033150672913,-0.18557463586330414,0.15835770964622498,0.49984458088874817,0.6287600994110107,-0.7754548788070679,-0.11044229567050934,0.4574325382709503,0.9689225554466248,-0.9336280226707458,0.302308052778244,-0.9756840467453003,-0.996108889579773,-0.21309463679790497,0.4977826774120331,0.333169162273407
51,-0.7202668190002441,-0.3354932367801666,0.07110852748155594,0.7391259670257568,0.23044343292713165,-0.910237193107605,0.14416933059692383,0.7022122740745544,0.9548739790916443,-0.893803060054779,-0.07635917514562607,-0.933383584022522,-0.9940178990364075,-0.5362862348556519,0.20521891117095947,0.21748238801956177
52,-0.7694234848022461,-0.01204128097742796,-0.11371766030788422,0.8219226002693176,-0.1339236944913864,-0.8820939660072327,-0.18653632700443268,0.6462886333465576,0.9504848122596741,-0.8959540128707886,-0.18606609106063843,-0.9214655756950378,-0.9948298931121826,-0.6377032399177551,0.19776996970176697,0.16958799958229065
53,-0.8271573781967163,0.28509658575057983,-0.32534801959991455,0.9381567239761353,-0.4783850610256195,-0.9226480722427368,-0.027622630819678307,0.6274784803390503,0.9215337634086609,-0.8859473466873169,-0.47092559933662415,-0.9069876074790955,-0.9875059127807617,-0.6893996000289917,0.3066786527633667,-0.10456881672143936
54,-0.8186354637145996,0.3612426221370697,-0.4972045421600342,0.9732975959777832,-0.6081917881965637,-0.8932340145111084,-0.10825922340154648,0.4499724507331848,0.9079314470291138,-0.918652355670929,-0.6228442192077637,-0.9211516976356506,-0.9845209121704102,-0.7029380798339844,0.5907491445541382,-0.24775546789169312
55,-0.8367879390716553,0.3628567159175873,-0.45201316475868225,0.9845921993255615,-0.7004993557929993,-0.8949899673461914,-0.057560063898563385,0.39467236399650574,0.8860422968864441,-0.9318669438362122,-0.6978932619094849,-0.9298660159111023,-0.9772589802742004,-0.7191038131713867,0.7093162536621094,-0.45517224073410034
56,-0.8337936401367188,0.44149917364120483,-0.4538119435310364,0.9891027808189392,-0.7739352583885193,-0.9130309224128723,-0.06199103221297264,0.34832364320755005,0.8435173630714417,-0.938775360584259,-0.7853690385818481,-0.9402265548706055,-0.9617737531661987,-0.768742024898529,0.7802754640579224,-0.6122652292251587
57,-0.8424623012542725,0.3886290490627289,-0.6453484296798706,0.9927592873573303,-0.8388057947158813,-0.9632310271263123,-0.1283993422985077,0.5050224661827087,0.7384696006774902,-0.8940572142601013,-0.8905346989631653,-0.8238096833229065,-0.8967077732086182,-0.8926524519920349,0.6224377155303955,-0.5808744430541992
58,-0.8634994626045227,0.4887624979019165,-0.6458343863487244,0.9927892684936523,-0.8734084367752075,-0.9507660269737244,-0.1351270079612732,0.4356288015842438,0.6511451005935669,-0.8982025384902954,-0.9231733679771423,-0.809476375579834,-0.8245438933372498,-0.8891884088516235,0.6302385330200195,-0.622934877872467
59,-0.8613325357437134,0.5264424681663513,-0.6815587878227234,0.9924689531326294,-0.8912111520767212,-0.9469553232192993,-0.12678544223308563,0.372622549533844,0.5705668926239014,-0.9050891995429993,-0.9398406744003296,-0.7959864139556885,-0.7322426438331604,-0.8811144828796387,0.6695520877838135,-0.6597273349761963
60,-0.8783476948738098,0.5398803949356079,-0.5188336372375488,0.9918009042739868,-0.9413450956344604,-0.895406186580658,-0.18829481303691864,-0.2500974237918854,0.8257863521575928,-0.9429818987846375,-0.8577803373336792,-0.9508886933326721,-0.9043930768966675,-0.6858071088790894,0.7844910025596619,-0.7267154455184937
61,-0.8974002003669739,0.7181284427642822,-0.46734723448753357,0.986354410648346,-0.9377906322479248,-0.8473816514015198,0.05486491322517395,-0.2059856355190277,0.4094816744327545,-0.9324650764465332,-0.92767333984375,-0.8954694867134094,-0.7064647674560547,-0.6567139625549316,0.7227346897125244,-0.7358813285827637
62,-0.9101489782333374,0.5542731285095215,-0.3965228796005249,0.9872925877571106,-0.9517472386360168,-0.8520091772079468,0.12322013080120087,-0.34005290269851685,0.34012752771377563,-0.9332022070884705,-0.9366868138313293,-0.859064519405365,-0.5983822345733643,-0.6137044429779053,0.7047051191329956,-0.7592583298683167
63,-0.9258337020874023,0.5105985403060913,-0.3274681270122528,0.9862853288650513,-0.9626502394676208,-0.8244162201881409,0.16026398539543152,-0.3703274428844452,0.21087494492530823,-0.9139934182167053,-0.945331871509552,-0.7904647588729858,-0.5161031484603882,-0.5729353427886963,0.6463717222213745,-0.7567519545555115
64,-0.9297573566436768,0.4897296726703644,-0.3372146785259247,0.9833335280418396,-0.9635921120643616,-0.810141921043396,0.10169821232557297,-0.3932821452617645,0.2619241178035736,-0.8852754235267639,-0.9319570064544678,-0.7718620300292969,-0.48426663875579834,-0.5396053791046143,0.6011650562286377,-0.7165586948394775
65,-0.9330963492393494,0.6802821755409241,-0.356609970331192,0.9773186445236206,-0.9574090838432312,-0.6369495391845703,0.059819526970386505,-0.4535844624042511,0.04785093292593956,-0.8948733806610107,-0.9462260603904724,-0.8132005929946899,-0.1333056539297104,-0.552855908870697,0.7251839637756348,-0.7197620868682861
66,-0.9312514066696167,0.5711125731468201,-0.37246403098106384,0.9778326153755188,-0.9581207633018494,-0.6738923788070679,0.0242166705429554,-0.4435952603816986,0.16967390477657318,-0.8636512160301208,-0.9288197755813599,-0.7539318799972534,-0.16745124757289886,-0.5534855127334595,0.6455520391464233,-0.6662582159042358
67,-0.9349546432495117,0.5944307446479797,-0.44704848527908325,0.9594100713729858,-0.9584004282951355,-0.5242783427238464,0.019741876050829887,-0.4649448096752167,0.21279382705688477,-0.8061730265617371,-0.9062707424163818,-0.6125708818435669,-0.3507409691810608,-0.550525426864624,0.623798131942749,-0.5588688850402832
68,-0.9444127082824707,0.4579092860221863,-0.49188053607940674,0.9343857765197754,-0.9560171961784363,-0.5130245685577393,-0.018623895943164825,-0.4277949631214142,0.32161951065063477,-0.6911062002182007,-0.8760892152786255,-0.3511778712272644,-0.5110482573509216,-0.6135633587837219,0.5234820246696472,-0.4196334779262543
69,-0.949694812297821,0.19451865553855896,-0.5276477336883545,0.9195164442062378,-0.9301583766937256,-0.4362293481826782,-0.011686285026371479,-0.4193391501903534,0.33987587690353394,-0.593917727470398,-0.7996692657470703,-0.22176995873451233,-0.5591450929641724,-0.4304955303668976,0.3017256557941437,-0.09721476584672928
70,-0.9525900483131409,0.09953781217336655,-0.5306967496871948,0.8995776772499084,-0.8946492075920105,-0.3680315613746643,0.11184947192668915,-0.4221782982349396,0.23952409625053406,-0.5532346963882446,-0.7838627696037292,-0.2592940032482147,-0.5202599763870239,-0.2379392385482788,0.24068211019039154,0.06003968417644501
71,-0.9455711841583252,0.19108501076698303,-0.5320785641670227,0.8350005149841309,-0.8657931089401245,-0.3174155652523041,0.11749370396137238,-0.47101128101348877,0.17582793533802032,-0.46231019496917725,-0.7312757968902588,-0.0753079354763031,-0.5461340546607971,-0.20668300986289978,0.24283860623836517,0.06348314136266708
72,-0.945758044719696,0.1830776184797287,-0.5331931710243225,0.7665277719497681,-0.854301929473877,-0.36202535033226013,0.08236250281333923,-0.4379875063896179,0.09519483149051666,-0.3585346043109894,-0.7339314222335815,0.2041226625442505,-0.5573281049728394,-0.3477993607521057,0.2304469347000122,0.07273838669061661
73,-0.9429035782814026,0.2086905539035797,-0.5215763449668884,0.7368738055229187,-0.8564858436584473,-0.32705703377723694,-0.0012260818621143699,-0.4613392949104309,0.09644617140293121,-0.30722326040267944,-0.7082308530807495,0.2806878685951233,-0.5940259695053101,-0.38630637526512146,0.3109897971153259,0.08424482494592667
74,-0.9336203336715698,0.1761411726474762,-0.49480682611465454,0.7277206182479858,-0.849103569984436,-0.2615124583244324,-0.07758323848247528,-0.5239147543907166,0.14461511373519897,-0.30813249945640564,-0.6619679927825928,0.29859867691993713,-0.6543461680412292,-0.3605346083641052,0.3967316448688507,0.09152308851480484
75,-0.9233570098876953,0.14167127013206482,-0.4702170193195343,0.7204586267471313,-0.8399761915206909,-0.21886874735355377,-0.13082271814346313,-0.5614553689956665,0.12427628040313721,-0.3365928828716278,-0.6619710326194763,0.29889655113220215,-0.6628373265266418,-0.3466685116291046,0.48335370421409607,0.06186138093471527
76,-0.9167267084121704,0.06636650860309601,-0.447845995426178,0.7244018316268921,-0.8255801200866699,-0.2313280552625656,-0.13374876976013184,-0.5801571607589722,0.12950526177883148,-0.35983726382255554,-0.6681312322616577,0.2569144070148468,-0.6417931318283081,-0.3300337791442871,0.5316672921180725,0.01045556552708149
77,-0.9100475311279297,0.008440756238996983,-0.42878106236457825,0.7411549687385559,-0.8016607761383057,-0.2646937072277069,-0.10895302146673203,-0.5853421688079834,0.09823983162641525,-0.4042009711265564,-0.6847130060195923,0.1926075518131256,-0.5768440365791321,-0.29905712604522705,0.5441994667053223,-0.045935723930597305
78,-0.9074654579162598,-0.05055774375796318,-0.40963220596313477,0.7659597992897034,-0.7924008369445801,-0.33990389108657837,-0.07237645238637924,-0.5802500247955322,0.07588984072208405,-0.4276747405529022,-0.7022965550422668,0.14759571850299835,-0.48720017075538635,-0.3046113848686218,0.5632498264312744,-0.10999203473329544
79,-0.906609296798706,-0.07947694510221481,-0.39120498299598694,0.7873669266700745,-0.7864072918891907,-0.4083422124385834,-0.04494749382138252,-0.576386570930481,0.040254347026348114,-0.4468246102333069,-0.7213935256004333,0.09051981568336487,-0.38438522815704346,-0.2985679507255554,0.5814943909645081,-0.16647477447986603
80,-0.9113562107086182,-0.10769835859537125,-0.3865331709384918,0.7853360176086426,-0.7801169157028198,-0.417992502450943,-0.075020432472229,-0.5845959186553955,0.013064654543995857,-0.42647701501846313,-0.725273609161377,0.06992330402135849,-0.24916735291481018,-0.299113392829895,0.611090898513794,-0.16814762353897095
81,-0.9206757545471191,-0.15817293524742126,-0.37579742074012756,0.7897142171859741,-0.7918940782546997,-0.44680821895599365,-0.0967060923576355,-0.5825327634811401,-0.023607397451996803,-0.41155725717544556,-0.7546519041061401,0.08739049732685089,-0.11253990978002548,-0.348943829536438,0.6449307203292847,-0.18242323398590088
82,-0.9304866194725037,-0.22065596282482147,-0.3605274260044098,0.8005157113075256,-0.8119219541549683,-0.4940072000026703,-0.11420190334320068,-0.575527548789978,-0.06429516524076462,-0.3970744013786316,-0.7908474206924438,0.11094063520431519,0.038051314651966095,-0.4123746454715729,0.6807901859283447,-0.20847827196121216
83,-0.9289138913154602,-0.26314085721969604,-0.3575601279735565,0.7900508046150208,-0.8243432641029358,-0.43063974380493164,-0.2097526341676712,-0.6007368564605713,-0.06694731116294861,-0.3710189461708069,-0.7991403937339783,0.17057965695858002,0.08594343811273575,-0.4343118965625763,0.7086231708526611,-0.18617169559001923
84,-0.9270130395889282,-0.3187638819217682,-0.3593052923679352,0.7986583709716797,-0.8441673517227173,-0.4042643904685974,-0.2820540964603424,-0.5890122652053833,-0.04344218969345093,-0.33335691690444946,-0.8078449368476868,0.230279341340065,0.1333778351545334,-0.47868189215660095,0.6956091523170471,-0.14472635090351105
85,-0.9150151610374451,-0.4242240786552429,-0.3124428987503052,0.8118684887886047,-0.8403764963150024,-0.4046819508075714,-0.3469439744949341,-0.5599945783615112,0.08100490272045135,-0.2896348834037781,-0.8028247952461243,0.1691463142633438,0.13810783624649048,-0.5227028727531433,0.6717423796653748,-0.07615754008293152
86,-0.8980461359024048,-0.49594902992248535,-0.2630443572998047,0.8165267109870911,-0.8393794894218445,-0.41119420528411865,-0.4229322075843811,-0.5264278650283813,0.15908637642860413,-0.26514458656311035,-0.801156222820282,0.10837241262197495,0.1039654091000557,-0.5513370037078857,0.6707130074501038,-0.03440096974372864
87,-0.8648106455802917,-0.5218213200569153,-0.17155495285987854,0.7903902530670166,-0.8275121450424194,-0.3799475133419037,-0.5330877304077148,-0.5120350122451782,0.17272530496120453,-0.1921033412218094,-0.7706056833267212,0.04746384173631668,0.04309924319386482,-0.5181722044944763,0.7166072726249695,0.00933880265802145
88,-0.8101173639297485,-0.569714367389679,-0.1210375726222992,0.7444180250167847,-0.8304323554039001,-0.39454102516174316,-0.6085728406906128,-0.48536115884780884,0.31345921754837036,0.04031270742416382,-0.5979662537574768,-0.15594835579395294,-0.07481128722429276,-0.40190184116363525,0.7216525077819824,0.04788142070174217
