step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
13,-0.4435533285140991,0.8018530011177063,-0.23266276717185974,0.807486355304718,-0.029662905260920525,-0.9217573404312134,-0.03903105482459068,0.49305739998817444,0.9116389155387878,0.4904863238334656,0.757258951663971,-0.4801965355873108,-0.2245730757713318,0.12865175306797028,0.11674696207046509,0.37912338972091675
14,-0.41535189747810364,0.7858307957649231,-0.23012897372245789,0.8093233108520508,-0.020571965724229813,-0.9166683554649353,-0.03177795931696892,0.4882084131240845,0.9118657112121582,0.4917495846748352,0.7622673511505127,-0.4870755672454834,-0.2490670531988144,0.19108082354068756,0.09965747594833374,0.4100063145160675
15,-0.3808565139770508,0.7682262659072876,-0.22535096108913422,0.8131093382835388,-0.005065815057605505,-0.9122104644775391,-0.03034275397658348,0.48457515239715576,0.9137724041938782,0.5029153227806091,0.7706747055053711,-0.5116761326789856,-0.2841652035713196,0.2530075013637543,0.09500826150178909,0.4433245062828064
16,-0.34096676111221313,0.7469282150268555,-0.221852645277977,0.8208039402961731,0.01596940867602825,-0.9090750813484192,-0.02942625805735588,0.4821338951587677,0.9166252017021179,0.5194764137268066,0.7814955711364746,-0.5432827472686768,-0.3342786133289337,0.30689260363578796,0.09388333559036255,0.4767616391181946
17,-0.30010855197906494,0.723069965839386,-0.21945515275001526,0.8284024000167847,0.034706179052591324,-0.905720055103302,-0.028470225632190704,0.4800378382205963,0.9191848039627075,0.5374221801757812,0.7915743589401245,-0.5707328915596008,-0.38437968492507935,0.3545587360858917,0.09169452637434006,0.5086669921875
18,-0.2574155330657959,0.6885174512863159,-0.22152642905712128,0.8357151746749878,0.07122363150119781,-0.8990376591682434,-0.027474654838442802,0.47823911905288696,0.9199165105819702,0.5392248034477234,0.7957583069801331,-0.6016243100166321,-0.43549296259880066,0.4061768352985382,0.09587044268846512,0.5431995391845703
19,-0.2265338897705078,0.6538605690002441,-0.22978347539901733,0.8425776362419128,0.10312700271606445,-0.8921626806259155,-0.03115922026336193,0.4795049726963043,0.920049250125885,0.5338330268859863,0.7953325510025024,-0.6279083490371704,-0.4790647625923157,0.4446640610694885,0.1065952330827713,0.5758839845657349
20,-0.23446409404277802,0.6621032357215881,-0.23543348908424377,0.8488892316818237,0.09113873541355133,-0.8994479775428772,-0.034496039152145386,0.48307302594184875,0.9250712394714355,0.5436644554138184,0.8037798404693604,-0.6410843729972839,-0.48984479904174805,0.4484313130378723,0.1080155223608017,0.5889607667922974
21,-0.24316638708114624,0.6782472133636475,-0.22586490213871002,0.8543723225593567,0.10097822546958923,-0.910528838634491,-0.0234381090849638,0.4818973243236542,0.9324409365653992,0.5471922159194946,0.8192957043647766,-0.6632115840911865,-0.4910357892513275,0.45956429839134216,0.10276510566473007,0.590283989906311
22,-0.25610750913619995,0.698681116104126,-0.2195335477590561,0.8601213693618774,0.10629114508628845,-0.9223062992095947,-0.008380410261452198,0.4766387641429901,0.9400672912597656,0.5530821084976196,0.8380279541015625,-0.6840372085571289,-0.48832812905311584,0.4731208384037018,0.08900784701108932,0.5888122320175171
23,-0.26266205310821533,0.7198100090026855,-0.2263362556695938,0.8635048866271973,0.07670120149850845,-0.9290111064910889,-0.008119478821754456,0.4723411202430725,0.9434131383895874,0.5728390216827393,0.8493606448173523,-0.691025972366333,-0.4809248745441437,0.4875107407569885,0.07408445328474045,0.5946546792984009
24,-0.26875415444374084,0.7316824197769165,-0.23215129971504211,0.8630221486091614,0.06148660555481911,-0.9307927489280701,-0.006461128126829863,0.4687960743904114,0.9429543018341064,0.5746487975120544,0.8508711457252502,-0.6870955228805542,-0.46646425127983093,0.49219387769699097,0.06302908807992935,0.5921497344970703
25,-0.27278080582618713,0.7391448020935059,-0.2360135316848755,0.8584421873092651,0.05560919642448425,-0.9294821619987488,-0.002061557723209262,0.461099237203598,0.94161057472229,0.5583125352859497,0.850501298904419,-0.6781067848205566,-0.44785887002944946,0.5132122039794922,0.051480475813150406,0.5841946601867676
26,-0.2537926435470581,0.7565791010856628,-0.24014225602149963,0.8484301567077637,0.06302367150783539,-0.9246390461921692,0.0026669290382415056,0.4676266610622406,0.9362159371376038,0.524409294128418,0.8462746739387512,-0.6715441346168518,-0.4652714133262634,0.5487251281738281,0.05740554630756378,0.5644494295120239
27,-0.23117998242378235,0.7727721929550171,-0.23516209423542023,0.8331044912338257,0.09148723632097244,-0.9196723699569702,0.01572585105895996,0.47195279598236084,0.9287047982215881,0.4778250753879547,0.8379092812538147,-0.6686832904815674,-0.47652995586395264,0.5814361572265625,0.06863504648208618,0.5390785932540894
28,-0.21068152785301208,0.7771167159080505,-0.22332733869552612,0.8146926164627075,0.1290840357542038,-0.9133024215698242,0.034762896597385406,0.46597617864608765,0.92018723487854,0.4225023090839386,0.826351523399353,-0.6581207513809204,-0.47247007489204407,0.6083353757858276,0.07194508612155914,0.5110476613044739
29,-0.19594386219978333,0.7692710757255554,-0.21795275807380676,0.8105295896530151,0.14611206948757172,-0.9114752411842346,0.03682186082005501,0.4536826014518738,0.9109715223312378,0.4045926630496979,0.8099066019058228,-0.6399741768836975,-0.46494555473327637,0.5886243581771851,0.07719389349222183,0.48569056391716003
30,-0.1949511170387268,0.7518953084945679,-0.20661553740501404,0.8200371265411377,0.16367854177951813,-0.9086355566978455,0.04114876314997673,0.4584446847438812,0.9036344885826111,0.40640321373939514,0.7944279313087463,-0.6099444627761841,-0.4577345848083496,0.5239630341529846,0.0666244626045227,0.4574909508228302
31,-0.20761831104755402,0.729537844657898,-0.19900348782539368,0.8280423879623413,0.17666836082935333,-0.9043043255805969,0.047789011150598526,0.4560554623603821,0.8980000019073486,0.40392616391181946,0.7814708352088928,-0.5718697309494019,-0.4308086633682251,0.4584202170372009,0.04405900090932846,0.4298073947429657
32,-0.2097509652376175,0.7055302858352661,-0.18567587435245514,0.8358864784240723,0.19052591919898987,-0.9004366993904114,0.054355327039957047,0.4541351795196533,0.8940609693527222,0.4067092835903168,0.7722868919372559,-0.5375798940658569,-0.41550305485725403,0.3998609781265259,0.02395840361714363,0.40350207686424255
33,-0.19438998401165009,0.6869888305664062,-0.17265285551548004,0.8382724523544312,0.21163059771060944,-0.8949961066246033,0.059897325932979584,0.4557946026325226,0.8862379193305969,0.3962359130382538,0.7589118480682373,-0.5096207857131958,-0.42386308312416077,0.36083632707595825,0.01951346918940544,0.3737349510192871
34,-0.17373044788837433,0.6732239723205566,-0.16355526447296143,0.839668333530426,0.233343705534935,-0.8898395895957947,0.06325703114271164,0.4603540897369385,0.8754609227180481,0.3819826543331146,0.7420288920402527,-0.48492568731307983,-0.4437864422798157,0.32279250025749207,0.023743532598018646,0.3417576253414154
35,-0.15284331142902374,0.6628894805908203,-0.1468772441148758,0.8398144841194153,0.261749804019928,-0.8846371173858643,0.06574175506830215,0.46387961506843567,0.8658320903778076,0.35615602135658264,0.7253895998001099,-0.46758997440338135,-0.4560863971710205,0.3013472259044647,0.032893188297748566,0.3067474663257599
36,-0.12981514632701874,0.6504498720169067,-0.12465040385723114,0.8384935855865479,0.29914596676826477,-0.87822026014328,0.07046415656805038,0.46557682752609253,0.8558000326156616,0.3244076371192932,0.7085071206092834,-0.45278486609458923,-0.46590471267700195,0.28267771005630493,0.04403633624315262,0.264031320810318
37,-0.108676478266716,0.6376997232437134,-0.10302621871232986,0.8372400403022766,0.33632969856262207,-0.8718758225440979,0.07740461081266403,0.46696752309799194,0.8450363874435425,0.28955838084220886,0.6907955408096313,-0.43580225110054016,-0.47463640570640564,0.2621576189994812,0.052513305097818375,0.2194805145263672
38,-0.10256869345903397,0.6244783401489258,-0.09551642835140228,0.8371026515960693,0.36372625827789307,-0.8667275905609131,0.09463893622159958,0.4645458161830902,0.8326492309570312,0.24033895134925842,0.6731787919998169,-0.39629611372947693,-0.4783976674079895,0.23602142930030823,0.03893363103270531,0.17307564616203308
39,-0.09062575548887253,0.6087948083877563,-0.0678020790219307,0.836736798286438,0.4088767468929291,-0.8637036681175232,0.12079399079084396,0.46922510862350464,0.8216063976287842,0.18758365511894226,0.6515927314758301,-0.368802547454834,-0.4830082952976227,0.20472802221775055,0.029538871720433235,0.13169348239898682
40,-0.07794683426618576,0.5926553606987,-0.040196742862463,0.8362948894500732,0.45158320665359497,-0.8605186939239502,0.14644068479537964,0.47302666306495667,0.8101977109909058,0.13504895567893982,0.6302393078804016,-0.3407415449619293,-0.48780205845832825,0.17434340715408325,0.019868873059749603,0.08864627778530121
41,-0.06712140142917633,0.5764189958572388,-0.01589474268257618,0.8361379504203796,0.49018925428390503,-0.8573469519615173,0.17200016975402832,0.47552353143692017,0.797920823097229,0.08029861748218536,0.6087837219238281,-0.30845850706100464,-0.4923929274082184,0.14354372024536133,0.00767563097178936,0.04346522316336632
42,-0.05367010459303856,0.5609111189842224,0.010460710152983665,0.8351113796234131,0.5265288949012756,-0.8539327383041382,0.19441527128219604,0.4775865077972412,0.7867212295532227,0.03436625748872757,0.5897594690322876,-0.28426745533943176,-0.49623098969459534,0.11697281897068024,6.730854511260986e-05,0.0009375332738272846
43,-0.043228134512901306,0.5419875979423523,0.03519273176789284,0.8335159420967102,0.5649000406265259,-0.8487197160720825,0.21622957289218903,0.48135384917259216,0.7713851928710938,-0.02020440250635147,0.5619961619377136,-0.2576200067996979,-0.4991985559463501,0.08135152608156204,-0.003416569670662284,-0.0431908518075943
44,-0.03264464810490608,0.5367518067359924,0.05074335262179375,0.8315976858139038,0.5845897793769836,-0.846563994884491,0.23077021539211273,0.47672879695892334,0.7628811597824097,-0.04522278532385826,0.5560071468353271,-0.23973941802978516,-0.4969913363456726,0.06804776191711426,-0.012160461395978928,-0.08417623490095139
45,-0.008975920267403126,0.5574427247047424,0.0545964390039444,0.8316882252693176,0.570236325263977,-0.848814845085144,0.21915964782238007,0.462950736284256,0.7664071321487427,-0.012732339091598988,0.5827733278274536,-0.24517329037189484,-0.49674928188323975,0.10137109458446503,-0.013970166444778442,-0.11451023072004318
46,0.013459823094308376,0.5781254768371582,0.05222785472869873,0.8332642912864685,0.5504965782165527,-0.8508811593055725,0.20263446867465973,0.44893231987953186,0.7694240212440491,0.018668003380298615,0.6076655387878418,-0.24760614335536957,-0.5000239610671997,0.13534925878047943,-0.013912659138441086,-0.1439596712589264
47,0.03151469677686691,0.5989671945571899,0.03831179440021515,0.8363845348358154,0.5206617712974548,-0.8530359864234924,0.18274995684623718,0.4312892556190491,0.7728338837623596,0.04943421110510826,0.6348847150802612,-0.24073795974254608,-0.5056958198547363,0.1723097413778305,-0.019012082368135452,-0.17413881421089172
48,0.05884469300508499,0.6111577749252319,0.029866274446249008,0.8390361666679382,0.49031946063041687,-0.8509320616722107,0.15969979763031006,0.41693511605262756,0.7729732394218445,0.07826951891183853,0.6536754369735718,-0.22807614505290985,-0.5172111392021179,0.21110960841178894,-0.020014161244034767,-0.19991588592529297
49,0.0947740450501442,0.6211178302764893,0.02494187280535698,0.8416948318481445,0.45308926701545715,-0.8461569547653198,0.1349138468503952,0.4043898284435272,0.7691203355789185,0.10609450191259384,0.6667205095291138,-0.20238333940505981,-0.5309513807296753,0.2549479007720947,-0.024394245818257332,-0.22382952272891998
50,0.11598657816648483,0.6291360855102539,0.009976414032280445,0.8444423079490662,0.4182016849517822,-0.8407381176948547,0.10535644739866257,0.3968963623046875,0.7632120847702026,0.12466548383235931,0.6704943776130676,-0.1850350946187973,-0.542855978012085,0.2822597622871399,-0.016427693888545036,-0.23753565549850464
51,0.13087038695812225,0.6389515399932861,-0.007368550635874271,0.847360372543335,0.38299208879470825,-0.8355362415313721,0.07413990050554276,0.39470595121383667,0.753841757774353,0.1364164650440216,0.6658186912536621,-0.1688566505908966,-0.5518225431442261,0.3005417287349701,-0.003371687838807702,-0.24441006779670715
52,0.14165063202381134,0.6516382098197937,-0.03057170659303665,0.8505104184150696,0.3418161869049072,-0.8310501575469971,0.040979593992233276,0.3909130394458771,0.7439820170402527,0.14869993925094604,0.6622976660728455,-0.1514243185520172,-0.5588037967681885,0.31831076741218567,0.008751153945922852,-0.25216245651245117
53,0.1455157995223999,0.6663483381271362,-0.060747597366571426,0.8535941243171692,0.2970912456512451,-0.8275564312934875,0.006331820972263813,0.3851235508918762,0.7346283793449402,0.1613747626543045,0.6606864929199219,-0.13679718971252441,-0.5631580352783203,0.33320969343185425,0.021671492606401443,-0.2604524493217468
54,0.14460641145706177,0.6806082725524902,-0.09395249933004379,0.8564254641532898,0.25247448682785034,-0.8247328996658325,-0.027266910299658775,0.37797853350639343,0.7264714241027832,0.17370586097240448,0.6609312295913696,-0.12498772889375687,-0.5660228729248047,0.34553563594818115,0.03438006713986397,-0.26871025562286377
55,0.14194978773593903,0.6951706409454346,-0.1304791420698166,0.8593982458114624,0.2029653936624527,-0.8221114873886108,-0.061336033046245575,0.3691473603248596,0.7183451652526855,0.1864701509475708,0.6627587080001831,-0.11053146421909332,-0.5684804916381836,0.35871002078056335,0.04490383341908455,-0.27779579162597656
56,0.13695679605007172,0.7094454765319824,-0.16870924830436707,0.8622840642929077,0.151179239153862,-0.8197417259216309,-0.09442795813083649,0.3595717251300812,0.7101225256919861,0.19849799573421478,0.6650444269180298,-0.09442121535539627,-0.5699124336242676,0.3711147904396057,0.05350213125348091,-0.2865534722805023
57,0.129838228225708,0.7241888046264648,-0.2000487595796585,0.8660132884979248,0.1103401780128479,-0.8206497430801392,-0.12475427985191345,0.3558812737464905,0.7033971548080444,0.20531049370765686,0.6636857390403748,-0.09003482013940811,-0.5721226930618286,0.37624263763427734,0.06845351308584213,-0.2915928065776825
58,0.12242445349693298,0.7373040914535522,-0.22752004861831665,0.8696960210800171,0.07438656687736511,-0.8222537040710449,-0.15160992741584778,0.3540622889995575,0.6972805261611938,0.20955125987529755,0.6612030267715454,-0.08713473379611969,-0.5744981169700623,0.3791913688182831,0.08277487754821777,-0.29484012722969055
59,0.11317594349384308,0.747032642364502,-0.25594931840896606,0.8709985613822937,0.038145918399095535,-0.822404682636261,-0.16916745901107788,0.34310683608055115,0.6944272518157959,0.21918515861034393,0.6685483455657959,-0.07626223564147949,-0.5715337991714478,0.38723915815353394,0.08207880705595016,-0.30331066250801086
60,0.10403990000486374,0.7544499635696411,-0.28522729873657227,0.8719888925552368,-0.004037537146359682,-0.822288453578949,-0.1788935661315918,0.3268516957759857,0.6932769417762756,0.22869718074798584,0.6813752055168152,-0.0494515635073185,-0.5675951242446899,0.40089941024780273,0.06470364332199097,-0.3138026297092438
61,0.0931171253323555,0.7641673684120178,-0.3084798753261566,0.8740156888961792,-0.03888398036360741,-0.8266441822052002,-0.18342801928520203,0.314039409160614,0.6946901082992554,0.2342596799135208,0.6935575008392334,-0.028521675616502762,-0.5630936622619629,0.410786509513855,0.04630635678768158,-0.3230873942375183
62,0.08391567319631577,0.7629945278167725,-0.32777923345565796,0.8762446641921997,-0.06552064418792725,-0.82639479637146,-0.1832459419965744,0.3069439232349396,0.694908857345581,0.22856496274471283,0.6983366012573242,0.003172826487571001,-0.5667127370834351,0.41665714979171753,0.02579425275325775,-0.3220578134059906
63,0.0730370357632637,0.7618722915649414,-0.3475732207298279,0.8782016038894653,-0.09290647506713867,-0.8261114358901978,-0.18074657022953033,0.29761794209480286,0.6952351331710815,0.22436697781085968,0.7031850814819336,0.03531511873006821,-0.5692017078399658,0.423125684261322,0.003118728520348668,-0.32228562235832214
64,0.06697887927293777,0.758293628692627,-0.36756935715675354,0.8820382356643677,-0.12564364075660706,-0.826200008392334,-0.1621534377336502,0.2627272605895996,0.6982941627502441,0.23649533092975616,0.702970027923584,0.06556645035743713,-0.5586614608764648,0.41848260164260864,-0.009795337915420532,-0.3387678563594818
65,0.09003700315952301,0.7451754212379456,-0.36910274624824524,0.886475682258606,-0.14191719889640808,-0.8257591724395752,-0.1390070617198944,0.22864924371242523,0.7057570815086365,0.23905611038208008,0.7085061073303223,0.11284671723842621,-0.5368815660476685,0.3961426913738251,-0.01755225658416748,-0.35231319069862366
66,0.11002857983112335,0.7325717210769653,-0.3687440752983093,0.8901928663253784,-0.1538502275943756,-0.8256005048751831,-0.1145009770989418,0.1954968422651291,0.7129607796669006,0.2435327172279358,0.7125891447067261,0.15127533674240112,-0.5159960985183716,0.37540146708488464,-0.02412150613963604,-0.36600080132484436
67,0.12880292534828186,0.7202953100204468,-0.36726751923561096,0.8941180109977722,-0.16289068758487701,-0.8262603282928467,-0.0896429568529129,0.16226011514663696,0.7203984260559082,0.2491844892501831,0.7146424651145935,0.18194526433944702,-0.4954938292503357,0.3527296781539917,-0.025751842185854912,-0.38015544414520264
68,0.13838709890842438,0.7113189697265625,-0.3609730303287506,0.8942784667015076,-0.163961723446846,-0.8241184949874878,-0.0627734437584877,0.13421744108200073,0.7233904004096985,0.26352566480636597,0.7127566337585449,0.19387508928775787,-0.4803011417388916,0.3465220332145691,-0.03221646696329117,-0.39463484287261963
69,0.14232447743415833,0.7059274315834045,-0.352850079536438,0.8928475379943848,-0.16077280044555664,-0.8242694735527039,-0.0353475846350193,0.11700600385665894,0.7262935638427734,0.2687174081802368,0.7167378067970276,0.211768239736557,-0.4629831910133362,0.3442500829696655,-0.05440480262041092,-0.4022826552391052
70,0.14393645524978638,0.7016501426696777,-0.34377098083496094,0.8910455107688904,-0.15539507567882538,-0.8245026469230652,-0.007749417331069708,0.10090124607086182,0.7288186550140381,0.27570006251335144,0.7193475365638733,0.2232305258512497,-0.4474167823791504,0.3443185091018677,-0.07522010803222656,-0.4102241098880768
71,0.1339130401611328,0.7002411484718323,-0.3406628966331482,0.8883360624313354,-0.14635057747364044,-0.8244590759277344,0.014112712815403938,0.08563099801540375,0.7311340570449829,0.2872094213962555,0.7198347449302673,0.214419886469841,-0.4348541796207428,0.3447144627571106,-0.08547183871269226,-0.4184170663356781
72,0.12435359507799149,0.6991556882858276,-0.33549484610557556,0.8854195475578308,-0.13447441160678864,-0.8246076107025146,0.03592010587453842,0.07140843570232391,0.7337403297424316,0.2995551824569702,0.720130443572998,0.20129594206809998,-0.4235261380672455,0.3460593819618225,-0.09410765767097473,-0.42686334252357483
73,0.11390215903520584,0.7015474438667297,-0.32709139585494995,0.8820443153381348,-0.12086354941129684,-0.8253661394119263,0.057786788791418076,0.05796819180250168,0.7360377907752991,0.3174327611923218,0.7192724347114563,0.17720723152160645,-0.4172159433364868,0.35525256395339966,-0.10153239220380783,-0.43823960423469543
74,0.09893550723791122,0.7075362205505371,-0.3148708641529083,0.8771830201148987,-0.10251449793577194,-0.826522707939148,0.07985224574804306,0.05064486712217331,0.7370114326477051,0.33686065673828125,0.7170889973640442,0.14283661544322968,-0.41645848751068115,0.37307918071746826,-0.11215202510356903,-0.4487030804157257
75,0.07887059450149536,0.7130986452102661,-0.29594820737838745,0.8692110180854797,-0.06893639266490936,-0.8264954090118408,0.10008355975151062,0.0565866194665432,0.7369987368583679,0.35235515236854553,0.7145094871520996,0.0953097939491272,-0.4223368763923645,0.3959275484085083,-0.12459605187177658,-0.452743798494339
76,0.06295331567525864,0.7162459492683411,-0.27983295917510986,0.861880898475647,-0.040622398257255554,-0.8251322507858276,0.11750087141990662,0.05942326784133911,0.7362955808639526,0.36707255244255066,0.7106484174728394,0.05445141717791557,-0.4265601336956024,0.41413265466690063,-0.1326497495174408,-0.45693692564964294
77,0.04913298785686493,0.7216504812240601,-0.26157668232917786,0.8543866276741028,-0.014157779514789581,-0.8231196999549866,0.13140971958637238,0.06339307874441147,0.7338262796401978,0.3863602876663208,0.7032482624053955,0.005498823244124651,-0.436984121799469,0.4381423592567444,-0.13562406599521637,-0.463325172662735
78,0.04270261898636818,0.7211734056472778,-0.24422432482242584,0.8463906645774841,0.00680555310100317,-0.8175073862075806,0.14553359150886536,0.06587034463882446,0.7289796471595764,0.40052586793899536,0.6950844526290894,-0.02184842713177204,-0.4420260488986969,0.45716041326522827,-0.14294081926345825,-0.46657687425613403
79,0.04426255822181702,0.7197118997573853,-0.2225746214389801,0.8394051790237427,0.027576010674238205,-0.8128288388252258,0.16108793020248413,0.06765148043632507,0.725010097026825,0.41242390871047974,0.6878856420516968,-0.041698187589645386,-0.44385507702827454,0.47205182909965515,-0.15018382668495178,-0.47020089626312256
80,0.043639522045850754,0.7185811996459961,-0.20202602446079254,0.831575870513916,0.047934602946043015,-0.8070511817932129,0.17544354498386383,0.06927359104156494,0.7198637127876282,0.4259635806083679,0.6785167455673218,-0.065371073782444,-0.44690048694610596,0.4879867732524872,-0.1553061157464981,-0.4740711450576782
81,0.04212037846446037,0.7177356481552124,-0.1817617565393448,0.8233979940414429,0.06834866851568222,-0.8009597659111023,0.18907412886619568,0.07096555829048157,0.7143598794937134,0.4400138556957245,0.6679086089134216,-0.09148389101028442,-0.4508034586906433,0.5038522481918335,-0.15873916447162628,-0.47808754444122314
82,0.0499132014811039,0.7134410738945007,-0.16223175823688507,0.8178091645240784,0.086094930768013,-0.795862078666687,0.20183120667934418,0.06862789392471313,0.7113800644874573,0.44926249980926514,0.6608082056045532,-0.10395891219377518,-0.4466894268989563,0.5084129571914673,-0.15830710530281067,-0.4818219542503357
83,0.06744009256362915,0.7108075618743896,-0.1357412338256836,0.8128039836883545,0.10619974136352539,-0.7917553186416626,0.21041685342788696,0.069719597697258,0.708563506603241,0.45851826667785645,0.655028223991394,-0.11813780665397644,-0.44209927320480347,0.5123811364173889,-0.15256206691265106,-0.4862373173236847
84,0.09467291831970215,0.709022045135498,-0.1012619286775589,0.8080599904060364,0.12770266830921173,-0.7877367734909058,0.217232346534729,0.07202861458063126,0.7061607837677002,0.47050389647483826,0.6507441401481628,-0.13445346057415009,-0.4407596290111542,0.5205903053283691,-0.14477764070034027,-0.4931836724281311
85,0.12102147936820984,0.7097793817520142,-0.06948651373386383,0.8035551905632019,0.1449231058359146,-0.7841069102287292,0.22111333906650543,0.07337361574172974,0.7029675245285034,0.4838765561580658,0.6463972330093384,-0.1517714262008667,-0.4386363923549652,0.5293489098548889,-0.13500508666038513,-0.5012723207473755
86,0.14686185121536255,0.7097383737564087,-0.03678026795387268,0.7984032034873962,0.1645841896533966,-0.7799186706542969,0.2248549908399582,0.07628361880779266,0.6993595361709595,0.49590179324150085,0.6411639451980591,-0.16977639496326447,-0.4356346130371094,0.5364251732826233,-0.12409082055091858,-0.5079395174980164
87,0.17260600626468658,0.7075821161270142,-0.005387730896472931,0.7913938760757446,0.18434931337833405,-0.7737871408462524,0.22834962606430054,0.07901947945356369,0.6956262588500977,0.5064641833305359,0.6392356157302856,-0.1818832904100418,-0.4298032820224762,0.5432006120681763,-0.11726497858762741,-0.5132580399513245
88,0.1961449682712555,0.7062966823577881,0.026725007221102715,0.7846527099609375,0.20591655373573303,-0.7686784863471985,0.23355913162231445,0.08091103285551071,0.6924059391021729,0.5180320739746094,0.6353482007980347,-0.19966018199920654,-0.4242740273475647,0.5490881204605103,-0.10782409459352493,-0.5194627642631531
89,0.21701671183109283,0.707381010055542,0.06146279349923134,0.7793115377426147,0.23282523453235626,-0.7673874497413635,0.23996104300022125,0.08533630520105362,0.6911481022834778,0.5284520387649536,0.6299258470535278,-0.22705376148223877,-0.4196801781654358,0.5519112944602966,-0.09349797666072845,-0.5253958106040955
90,0.23625069856643677,0.7092068195343018,0.09690169245004654,0.7745293378829956,0.2623351812362671,-0.7676870822906494,0.2462444007396698,0.09189151972532272,0.6906150579452515,0.5373977422714233,0.62350994348526,-0.2581577003002167,-0.4154239296913147,0.5525557994842529,-0.07642730325460434,-0.5303229689598083
