step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
55,0.8249742388725281,-0.2535826563835144,-0.9326703548431396,0.639759361743927,0.5166277289390564,-0.6607086062431335,-0.7607360482215881,0.9952136278152466,0.10263817012310028,0.6102736592292786,0.8267364501953125,0.5032526850700378,0.15565019845962524,0.5342438220977783,-0.6046532392501831,0.9271495938301086
56,0.8641350865364075,0.5950312614440918,0.7724592685699463,-0.8183128237724304,0.8210586905479431,-0.941985011100769,-0.4287036061286926,0.9968006610870361,0.242632657289505,0.578484296798706,0.2927834689617157,-0.7718703150749207,-0.40053364634513855,0.7038794755935669,-0.15140770375728607,0.7931894659996033
57,0.10860803723335266,-0.15731146931648254,-0.05647966265678406,-0.7444089651107788,0.4337562918663025,-0.9080767035484314,0.8032945394515991,0.9981619119644165,-0.6411758065223694,0.4681569039821625,0.29108861088752747,-0.40709176659584045,-0.732868492603302,-0.28174570202827454,-0.5156792998313904,0.9736179113388062
58,-0.42909035086631775,0.10162556171417236,0.05976151302456856,-0.12878243625164032,-0.6221518516540527,-0.4421670436859131,0.03859882801771164,0.9812176823616028,-0.5155526995658875,-0.029385941103100777,0.13039635121822357,0.5908582210540771,-0.7020939588546753,-0.49479544162750244,-0.1762828826904297,0.9552469849586487
59,-0.422008216381073,0.3763423562049866,0.18019384145736694,0.8459553718566895,-0.6279692649841309,-0.2043631672859192,0.11204744130373001,0.9729757308959961,-0.050237350165843964,-0.6589664816856384,-0.030975263565778732,0.38186541199684143,0.03671982139348984,-0.508144199848175,0.27419513463974,0.8139448761940002
60,-0.4655471742153168,0.5411994457244873,0.6210571527481079,0.8038555979728699,-0.035253871232271194,0.7422820329666138,0.589998722076416,0.9953442215919495,0.4196670949459076,-0.5808818340301514,-0.24053247272968292,0.046060364693403244,0.5220741033554077,0.13464367389678955,-0.037531010806560516,0.4368825852870941
61,-0.2372686117887497,-0.21351899206638336,0.3369584381580353,0.4630676805973053,-0.2605188190937042,0.8861371278762817,0.1191522553563118,0.997901201248169,-0.08738861232995987,-0.6567555665969849,-0.016441116109490395,-0.0906406044960022,0.41120925545692444,-0.1403222233057022,-0.1420254111289978,0.4924975037574768
62,0.06284882873296738,-0.2024250626564026,-0.5723490715026855,-0.11095309257507324,0.07288496941328049,0.8805530071258545,-0.5296289920806885,0.9983958601951599,-0.26950323581695557,-0.3025467097759247,0.0428006686270237,0.037496257573366165,0.2366291582584381,-0.19472616910934448,0.061844196170568466,0.5696001648902893
63,0.36512720584869385,-0.26905226707458496,-0.38245415687561035,0.048521921038627625,0.2920478284358978,0.5292502641677856,-0.0040654465556144714,0.997690737247467,-0.007764898706227541,0.6546511650085449,0.4237212836742401,-0.2568364143371582,0.23675024509429932,0.4610643982887268,0.38589054346084595,0.8176484107971191
64,-0.17287778854370117,0.03429096192121506,-0.6194028258323669,-0.25008925795555115,0.2486952692270279,-0.6145999431610107,0.325630784034729,0.997075617313385,0.2564944624900818,0.28241869807243347,0.07450475543737411,-0.619813084602356,0.175503209233284,0.34493494033813477,0.2280455082654953,0.7284470796585083
65,0.6066596508026123,-0.16910602152347565,-0.13792204856872559,-0.47030961513519287,-0.3169980049133301,-0.21423713862895966,-0.6352174282073975,0.9900467395782471,-0.2342689037322998,-0.04855508729815483,-0.36158111691474915,0.14583690464496613,-0.5127633213996887,-0.19201067090034485,-0.5317126512527466,0.8104758858680725
66,0.3595326542854309,-0.29841694235801697,-0.29459601640701294,-0.10624803602695465,0.28598296642303467,-0.307265967130661,-0.18473553657531738,0.9903097152709961,-0.145480215549469,0.32701030373573303,0.1355656534433365,0.49243754148483276,-0.004305723588913679,-0.5089894533157349,-0.22620277106761932,0.8264521956443787
67,-0.11725340783596039,0.6343169808387756,0.6412917971611023,0.19618730247020721,0.7166565656661987,-0.6902170181274414,0.5406105518341064,0.9958460927009583,0.5644980669021606,0.32440006732940674,0.4150894284248352,-0.1694963425397873,0.19019989669322968,0.526559054851532,0.31314292550086975,0.692121148109436
68,-0.41726553440093994,0.5396424531936646,0.5109312534332275,-0.33088815212249756,-0.7491549849510193,0.4482651352882385,0.040612682700157166,0.9969577193260193,-0.46398264169692993,-0.4158412516117096,-0.46954596042633057,-0.6542785167694092,-0.3640444874763489,0.08925151824951172,-0.252790242433548,0.7725362777709961
69,0.11148139834403992,-0.9309844374656677,-0.7022948861122131,0.6889503002166748,-0.6121697425842285,0.5473835468292236,-0.4305498003959656,0.9850755929946899,-0.42692384123802185,-0.6161727905273438,0.1062157154083252,0.6702892184257507,-0.0788414254784584,-0.7772995829582214,-0.25457116961479187,0.8093410134315491
70,0.0066386680118739605,0.5772221088409424,0.1675196886062622,0.2675290107727051,0.664190411567688,-0.06008516252040863,-0.1437491476535797,0.9939978122711182,0.5394257307052612,0.4095000922679901,0.1640302836894989,0.5537198781967163,0.34207749366760254,-0.06712181866168976,0.13691458106040955,0.6887489557266235
71,-0.16423077881336212,0.19968469440937042,0.5207289457321167,-0.2715534567832947,0.6868003606796265,0.11153723299503326,0.8900079727172852,0.9991002678871155,0.3345208764076233,0.015046876855194569,0.4544319212436676,-0.8419756293296814,0.24008522927761078,0.6852504014968872,0.5957226753234863,0.7599457502365112
72,-0.34780776500701904,-0.6118537783622742,-0.4685138761997223,0.06417291611433029,-0.8903334736824036,0.3326706886291504,-0.06222977861762047,0.9951271414756775,-0.6749492883682251,-0.37708184123039246,-0.519228458404541,-0.6259744167327881,-0.24116387963294983,-0.06351522356271744,-0.3817783296108246,0.7793532609939575
73,0.5288788080215454,-0.4110197424888611,-0.5812696218490601,-0.3314410150051117,-0.7395573258399963,0.45903509855270386,-0.8266990780830383,0.9735701680183411,-0.2311718612909317,0.06882140785455704,-0.3281104266643524,0.8487354516983032,0.10046932101249695,-0.5302621126174927,-0.09917505085468292,0.7908421754837036
74,0.2357640564441681,0.4371025264263153,-0.007960031740367413,0.546088695526123,0.7801475524902344,-0.7767702341079712,-0.3321627974510193,0.9925232529640198,0.692582905292511,0.6693336963653564,0.538275957107544,0.7352287769317627,0.2375643253326416,0.455899715423584,0.07436151057481766,0.8435057401657104
75,-0.03718329966068268,0.4945441782474518,0.7469079494476318,-0.6548010110855103,0.9228988885879517,-0.7927319407463074,0.8414177298545837,0.9991979002952576,0.46169617772102356,-0.022850602865219116,0.1683252453804016,-0.946906566619873,-0.45221737027168274,0.5145090818405151,0.23827067017555237,0.7688149213790894
76,-0.0912620946764946,-0.29135817289352417,0.1450807750225067,-0.3017040193080902,-0.8295847177505493,0.4312938451766968,0.2288752645254135,0.997020959854126,-0.7752529382705688,-0.12930108606815338,-0.4255008101463318,-0.5225315690040588,-0.36569294333457947,-0.5106078386306763,-0.44769155979156494,0.9459999203681946
77,-0.342083215713501,-0.581506609916687,-0.8130680322647095,0.5365263819694519,-0.576285719871521,0.1062629446387291,-0.5499957799911499,0.9765156507492065,-0.19882327318191528,-0.5088509917259216,0.032860543578863144,0.843529462814331,0.39376944303512573,-0.639501690864563,-0.04664721339941025,0.7266708612442017
78,0.26089751720428467,0.7412922382354736,0.5142064690589905,0.2638818323612213,0.5146719813346863,0.10469239205121994,-0.14377647638320923,0.9952998161315918,0.4849763810634613,0.2994619607925415,0.2285904735326767,0.40873968601226807,0.36545640230178833,0.36210253834724426,0.1975521594285965,0.5774104595184326
79,-0.28051578998565674,0.06296112388372421,0.34005841612815857,-0.22100861370563507,0.5664498805999756,0.002275492763146758,0.7950330972671509,0.999190092086792,-0.10771123319864273,-0.08188683539628983,0.05706368759274483,-0.8794921636581421,0.0019710932392627,0.44063106179237366,0.3346398174762726,0.7184776067733765
80,0.10251573473215103,-0.5422455072402954,-0.33720460534095764,-0.10459553450345993,-0.7892791628837585,0.5785276889801025,-0.09192213416099548,0.9936202168464661,-0.4043442904949188,-0.26004543900489807,-0.4013439416885376,-0.24440132081508636,-0.36472803354263306,-0.23452228307724,-0.2855035066604614,0.8011366724967957
81,-0.131550595164299,-0.16130387783050537,-0.7344720363616943,0.25120940804481506,-0.39036789536476135,-0.10391552746295929,-0.7043856382369995,0.9842737317085266,0.17116102576255798,0.14101074635982513,-0.012587895616889,0.8296099305152893,0.1928381472826004,-0.5182992815971375,-0.17856481671333313,0.6490918397903442
82,0.5881928205490112,0.5488472580909729,0.6675136089324951,0.08781243115663528,0.7340917587280273,-0.433871865272522,-0.1784803718328476,0.9959810376167297,0.6006171703338623,0.38679900765419006,0.48410552740097046,0.08092524856328964,0.3219865560531616,0.691648006439209,0.30288711190223694,0.7389603853225708
83,-0.3575689196586609,-0.07360939681529999,0.20493130385875702,-0.6313925981521606,0.5876370668411255,-0.44981738924980164,0.8078704476356506,0.9992982745170593,-0.28748273849487305,-0.0887078046798706,-0.04960283637046814,-0.896865725517273,-0.3252991735935211,0.264105886220932,-0.1852191686630249,0.8389450311660767
84,0.24661871790885925,-0.2523009181022644,-0.21427664160728455,-0.29039326310157776,-0.7635926604270935,0.5201660990715027,-0.027370961382985115,0.9878821969032288,-0.49044060707092285,0.013957652263343334,-0.2938210368156433,0.19740046560764313,-0.5396241545677185,-0.6210236549377441,-0.20479561388492584,0.9029707908630371
85,-0.5802599191665649,-0.15964967012405396,-0.6798316836357117,0.7869910001754761,-0.3158785104751587,-0.260722279548645,-0.43997377157211304,0.978631854057312,0.1011638194322586,-0.15488673746585846,0.06339091062545776,0.7359010577201843,0.5000626444816589,-0.40611812472343445,0.3049311935901642,0.4627910852432251
86,0.5786490440368652,0.6635855436325073,0.8201234340667725,0.04138265550136566,0.3542536497116089,0.1787223368883133,-0.016161896288394928,0.996496856212616,0.6179938316345215,-0.2957577407360077,0.11698927730321884,-0.2896691858768463,0.3946409821510315,0.6875228881835938,0.1902453750371933,0.37899723649024963
87,-0.28500601649284363,-0.42400017380714417,-0.018632519990205765,-0.35614651441574097,0.217124342918396,0.06830473989248276,0.47991931438446045,0.9991316199302673,-0.5371239185333252,0.36226820945739746,-0.24881795048713684,-0.7477622032165527,-0.12861637771129608,0.05805317312479019,-0.2971857488155365,0.8598548769950867
88,0.38903266191482544,-0.24739712476730347,-0.40113264322280884,-0.2681889235973358,-0.395853728055954,0.2529642879962921,-0.13913927972316742,0.9881575107574463,0.15429572761058807,-0.05404995009303093,0.19880054891109467,0.6926953196525574,-0.41188839077949524,-0.30334004759788513,-0.2212466150522232,0.8286784887313843
89,-0.7231125831604004,0.17716042697429657,-0.49895936250686646,0.6794627904891968,0.4668278694152832,-0.7496050596237183,-0.3909572660923004,0.9941302537918091,-0.0257106963545084,0.29313844442367554,0.002972057554870844,-0.06527381390333176,0.14627285301685333,-0.23207804560661316,0.25443315505981445,0.42840492725372314
