step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
32,-0.04225468635559082,-0.13694429397583008,0.26167216897010803,0.5012238621711731,-0.7346839308738708,-0.45718079805374146,-0.6334945559501648,0.04835844039916992,-0.7722346186637878
33,-0.040573835372924805,-0.13721084594726562,0.2730902433395386,0.49751609563827515,-0.7285605669021606,-0.4708261489868164,-0.6216431856155396,0.0791083574295044,-0.7792956829071045
34,-0.03941941261291504,-0.13715028762817383,0.2850724160671234,0.4924699664115906,-0.7234347462654114,-0.483854740858078,-0.6087581515312195,0.11099594831466675,-0.7855529189109802
35,-0.03881525993347168,-0.13672304153442383,0.2975179851055145,0.48555606603622437,-0.7200207114219666,-0.495787650346756,-0.5946452021598816,0.14368540048599243,-0.7910445928573608
36,-0.03896784782409668,-0.13629674911499023,0.309937059879303,0.479938805103302,-0.7175756692886353,-0.5047216415405273,-0.5780981779098511,0.17406493425369263,-0.7971850633621216
37,-0.03937840461730957,-0.13646316528320312,0.32170891761779785,0.4758187532424927,-0.7177785634994507,-0.508321225643158,-0.557658851146698,0.2007240653038025,-0.8054355978965759
38,-0.03871560096740723,-0.13777685165405273,0.331728994846344,0.47272205352783203,-0.7233625650405884,-0.5032696723937988,-0.5305966138839722,0.2223273515701294,-0.8179473280906677
39,-0.03651785850524902,-0.13943099975585938,0.3396374583244324,0.46852803230285645,-0.7359065413475037,-0.48879754543304443,-0.4962971806526184,0.238477885723114,-0.8347559571266174
40,-0.03260636329650879,-0.1396632194519043,0.34601444005966187,0.46198952198028564,-0.7526607513427734,-0.4691137671470642,-0.4573979079723358,0.25096845626831055,-0.8531132340431213
41,-0.027251482009887695,-0.13765954971313477,0.3519030511379242,0.4504072070121765,-0.7708893418312073,-0.45040321350097656,-0.42062240839004517,0.26176536083221436,-0.8686516880989075
42,-0.020177125930786133,-0.1340804100036621,0.35713696479797363,0.43493837118148804,-0.7899500131607056,-0.4322125315666199,-0.38672488927841187,0.26959913969039917,-0.8819071054458618
43,-0.013235807418823242,-0.1287388801574707,0.36233973503112793,0.4193723797798157,-0.8056215047836304,-0.4184505045413971,-0.3611176311969757,0.2748624086380005,-0.8910919427871704
44,-0.00623631477355957,-0.11966323852539062,0.3685339093208313,0.408295214176178,-0.8124968409538269,-0.416105717420578,-0.3442527949810028,0.2851264476776123,-0.8945350646972656
45,0.0011870861053466797,-0.10725927352905273,0.37544113397598267,0.40817975997924805,-0.807817816734314,-0.42522892355918884,-0.33449673652648926,0.30105912685394287,-0.8930147290229797
46,0.007953882217407227,-0.09389257431030273,0.38131916522979736,0.4188340902328491,-0.7944961786270142,-0.4397202730178833,-0.3330129384994507,0.31611311435699463,-0.8883551955223083
47,0.015045881271362305,-0.08224058151245117,0.3861374855041504,0.4238572120666504,-0.778406023979187,-0.46306508779525757,-0.34198588132858276,0.3358742594718933,-0.8776298761367798
48,0.02586531639099121,-0.07544994354248047,0.38836967945098877,0.39917439222335815,-0.763114333152771,-0.5082482695579529,-0.3675025999546051,0.37468427419662476,-0.8512071371078491
49,0.03768277168273926,-0.07218027114868164,0.38857999444007874,0.3565950393676758,-0.7471836805343628,-0.5608533024787903,-0.4016897678375244,0.4193786382675171,-0.8141049742698669
50,0.04754757881164551,-0.07004642486572266,0.38811537623405457,0.31656765937805176,-0.7260550260543823,-0.6104335784912109,-0.43607237935066223,0.4601050615310669,-0.7733978033065796
51,0.0542294979095459,-0.06652021408081055,0.3866739869117737,0.28433167934417725,-0.7005688548088074,-0.6544911861419678,-0.4705579876899719,0.49280673265457153,-0.731926679611206
52,0.055695295333862305,-0.062042236328125,0.38133758306503296,0.25949257612228394,-0.6811097860336304,-0.684655487537384,-0.510006844997406,0.5053727030754089,-0.6960542798042297
53,0.05170607566833496,-0.0638279914855957,0.37462761998176575,0.2323150634765625,-0.6680649518966675,-0.7069079279899597,-0.5590797662734985,0.5030065774917603,-0.6591010689735413
54,0.036017656326293945,-0.06607294082641602,0.36835044622421265,0.21992486715316772,-0.6529935002326965,-0.7247293591499329,-0.6277027726173401,0.4739653468132019,-0.6175323128700256
55,0.024859189987182617,-0.07324647903442383,0.36493709683418274,0.18306559324264526,-0.655916690826416,-0.7322978377342224,-0.6824190616607666,0.4514084458351135,-0.5749213695526123
56,0.016942739486694336,-0.07611274719238281,0.36733680963516235,0.14773660898208618,-0.6655606627464294,-0.7315755486488342,-0.7225727438926697,0.43244022130966187,-0.5393367409706116
57,0.015816450119018555,-0.0838613510131836,0.36947470903396606,0.11987471580505371,-0.6858112812042236,-0.7178391218185425,-0.7454601526260376,0.41535764932632446,-0.5213130116462708
58,0.019555330276489258,-0.09184885025024414,0.37150120735168457,0.10313832759857178,-0.7097035646438599,-0.69691002368927,-0.7545180320739746,0.40071791410446167,-0.5197381973266602
59,0.025132417678833008,-0.10045766830444336,0.3720950782299042,0.09097367525100708,-0.7361484169960022,-0.6706782579421997,-0.7574639916419983,0.3860662579536438,-0.5264989137649536
60,0.033342599868774414,-0.10747957229614258,0.3706905245780945,0.08168041706085205,-0.7618579268455505,-0.6425735354423523,-0.7501481175422668,0.3774982690811157,-0.5429298877716064
61,0.03895163536071777,-0.11504411697387695,0.36981484293937683,0.07980132102966309,-0.7839639186859131,-0.6156560778617859,-0.7341548800468445,0.37155866622924805,-0.5682963132858276
62,0.044457197189331055,-0.1221613883972168,0.36960816383361816,0.08352458477020264,-0.8019301891326904,-0.5915501713752747,-0.7068822979927063,0.37073326110839844,-0.602390468120575
63,0.050481557846069336,-0.128448486328125,0.36850953102111816,0.08254426717758179,-0.8171107769012451,-0.5705404877662659,-0.6757788062095642,0.3748771548271179,-0.6346573829650879
64,0.05598139762878418,-0.1341381072998047,0.36560869216918945,0.07345306873321533,-0.8291298151016235,-0.5542097687721252,-0.6482415795326233,0.38261157274246216,-0.6583245396614075
65,0.06376051902770996,-0.13955068588256836,0.3608938157558441,0.05628782510757446,-0.8393304944038391,-0.5406996607780457,-0.6193099021911621,0.39543020725250244,-0.6782994866371155
66,0.07439255714416504,-0.14524412155151367,0.35536107420921326,0.027787089347839355,-0.8499394059181213,-0.5261473655700684,-0.5880998373031616,0.4117191433906555,-0.6961508393287659
67,0.08528637886047363,-0.15076828002929688,0.34691083431243896,-0.012696146965026855,-0.8601503372192383,-0.5098824501037598,-0.5671216249465942,0.42616868019104004,-0.7048072814941406
68,0.09550595283508301,-0.15599870681762695,0.3350585699081421,-0.06260967254638672,-0.870376467704773,-0.48839014768600464,-0.5584946274757385,0.43611204624176025,-0.7056131958961487
69,0.10389304161071777,-0.1599740982055664,0.3203786611557007,-0.11783373355865479,-0.879970908164978,-0.46018075942993164,-0.5629626512527466,0.44094210863113403,-0.6990301609039307
70,0.11000275611877441,-0.1610584259033203,0.30514001846313477,-0.17477047443389893,-0.8861607909202576,-0.42915526032447815,-0.5762213468551636,0.44548195600509644,-0.6852114796638489
71,0.11131072044372559,-0.15457868576049805,0.29276347160339355,-0.2173100709915161,-0.8878876566886902,-0.40550217032432556,-0.5984089970588684,0.4493887424468994,-0.6632921695709229
72,0.10996079444885254,-0.14890289306640625,0.27835726737976074,-0.2490849494934082,-0.8951404094696045,-0.36970311403274536,-0.6229389905929565,0.44037139415740967,-0.6465446352958679
73,0.10815882682800293,-0.14846372604370117,0.26087307929992676,-0.2781693935394287,-0.9056347608566284,-0.32007458806037903,-0.6456885933876038,0.42300838232040405,-0.6357281804084778
74,0.10372662544250488,-0.15139484405517578,0.24227923154830933,-0.2995980978012085,-0.9184239506721497,-0.25833794474601746,-0.6699398756027222,0.39530545473098755,-0.6284219622612
75,0.09107613563537598,-0.1505107879638672,0.22760358452796936,-0.29759669303894043,-0.9345687031745911,-0.19498102366924286,-0.7057844996452332,0.3529011607170105,-0.6142711639404297
76,0.07104182243347168,-0.14641427993774414,0.2198655605316162,-0.28554749488830566,-0.9482928514480591,-0.13857674598693848,-0.7529929280281067,0.3114461898803711,-0.5796576738357544
77,0.044014692306518555,-0.1433572769165039,0.21841058135032654,-0.25729572772979736,-0.9628748893737793,-0.08167477697134018,-0.8089312314987183,0.2608504295349121,-0.526865541934967
78,0.015533685684204102,-0.14059734344482422,0.2216496467590332,-0.22362327575683594,-0.9742141366004944,-0.029988646507263184,-0.8605726361274719,0.21179628372192383,-0.4632030427455902
79,-0.008874177932739258,-0.14306306838989258,0.22612017393112183,-0.1928250789642334,-0.9810415506362915,0.019386395812034607,-0.8986626863479614,0.16863161325454712,-0.40493044257164
80,-0.029371023178100586,-0.14955902099609375,0.2302861213684082,-0.16200757026672363,-0.9845162034034729,0.06694412231445312,-0.9274811148643494,0.12875515222549438,-0.351000040769577
81,-0.042513132095336914,-0.16167402267456055,0.23158860206604004,-0.1428537368774414,-0.9829358458518982,0.11588789522647858,-0.9474154114723206,0.1019277572631836,-0.3033393323421478
82,-0.055847883224487305,-0.17327880859375,0.2348850965499878,-0.11623156070709229,-0.9805892705917358,0.1579078882932663,-0.9656950235366821,0.07440227270126343,-0.2487918585538864
83,-0.050209760665893555,-0.1730976104736328,0.2331598699092865,-0.14320838451385498,-0.9728350639343262,0.18188808858394623,-0.9664832353591919,0.097900390625,-0.23733048141002655
84,-0.05106854438781738,-0.1659832000732422,0.23768854141235352,-0.1686002016067505,-0.9665705561637878,0.19317223131656647,-0.9720600247383118,0.13057339191436768,-0.19506430625915527
85,-0.05620455741882324,-0.15776729583740234,0.24588841199874878,-0.18221914768218994,-0.9626140594482422,0.2004256248474121,-0.978251576423645,0.1569414734840393,-0.13562200963497162
86,-0.06122136116027832,-0.15175676345825195,0.25540366768836975,-0.18590831756591797,-0.9606736302375793,0.20626267790794373,-0.9818978905677795,0.1738957166671753,-0.07507865130901337
87,-0.053087472915649414,-0.1455998420715332,0.2603772282600403,-0.2241230010986328,-0.9541182518005371,0.19856324791908264,-0.9745558500289917,0.21876537799835205,-0.048811741173267365
88,-0.041489362716674805,-0.13839054107666016,0.2657814025878906,-0.27773892879486084,-0.9410222768783569,0.19323144853115082,-0.9600492715835571,0.27904194593429565,-0.021002260968089104
89,-0.02728104591369629,-0.12856388092041016,0.2730177342891693,-0.34006690979003906,-0.9187023639678955,0.20084983110427856,-0.9363994598388672,0.35048913955688477,0.01770837791264057
90,-0.01045536994934082,-0.11948966979980469,0.280939519405365,-0.4045504331588745,-0.8884710073471069,0.2166980654001236,-0.9027787446975708,0.42582613229751587,0.060519807040691376
91,0.005269289016723633,-0.1117863655090332,0.2915610074996948,-0.45759594440460205,-0.8579150438308716,0.23363997042179108,-0.8633764982223511,0.49153244495391846,0.11391633749008179
92,0.009654760360717773,-0.1044778823852539,0.30456992983818054,-0.47342801094055176,-0.8499963283538818,0.23102395236492157,-0.8373206853866577,0.5157015323638916,0.1815105676651001
93,0.003515005111694336,-0.09850835800170898,0.31861579418182373,-0.4519423246383667,-0.8679335713386536,0.20600812137126923,-0.8327744603157043,0.4932844638824463,0.2513108551502228
94,0.00034356117248535156,-0.09419918060302734,0.33140993118286133,-0.41693568229675293,-0.8940580487251282,0.16378338634967804,-0.8436756730079651,0.4477112293243408,0.2962535321712494
95,-0.0012080669403076172,-0.08988618850708008,0.3438596725463867,-0.38404059410095215,-0.9161370992660522,0.11491592228412628,-0.8536046743392944,0.3997266888618469,0.33403244614601135
96,-0.0023577213287353516,-0.08578634262084961,0.356408029794693,-0.35326194763183594,-0.9333316087722778,0.06401851773262024,-0.8596653342247009,0.3508489727973938,0.37132278084754944
97,-0.0019223690032958984,-0.08197641372680664,0.3691243827342987,-0.33014214038848877,-0.9438562989234924,0.01189512200653553,-0.8598244786262512,0.30590158700942993,0.40881067514419556
98,-0.00010085105895996094,-0.07849407196044922,0.38187897205352783,-0.31406068801879883,-0.948525071144104,-0.0408189557492733,-0.8551561236381531,0.26394641399383545,0.4461393654346466
99,0.00016045570373535156,-0.07499551773071289,0.3939793109893799,-0.2945125102996826,-0.951095461845398,-0.09316501766443253,-0.8495234251022339,0.21590971946716309,0.48134487867355347
100,-0.001043081283569336,-0.07086896896362305,0.40434592962265015,-0.27380239963531494,-0.951082170009613,-0.143090158700943,-0.8430559039115906,0.1657247543334961,0.5116560459136963
101,-0.0037534236907958984,-0.06658601760864258,0.41295355558395386,-0.2526601552963257,-0.9486462473869324,-0.19034983217716217,-0.8378843665122986,0.1161414384841919,0.5333487391471863
102,-0.013549566268920898,-0.06317901611328125,0.41922569274902344,-0.21853899955749512,-0.9456871151924133,-0.2406587302684784,-0.8536571860313416,0.06579113006591797,0.5166632533073425
103,-0.028891801834106445,-0.06146955490112305,0.420778751373291,-0.1704157590866089,-0.9397207498550415,-0.2964514195919037,-0.8828285932540894,0.011972904205322266,0.46954283118247986
104,-0.04569697380065918,-0.06466817855834961,0.4176463484764099,-0.10594034194946289,-0.9308310747146606,-0.34975728392601013,-0.911801815032959,-0.04939830303192139,0.40764838457107544
105,-0.05904507637023926,-0.06817340850830078,0.4095901846885681,-0.04492080211639404,-0.9165284037590027,-0.39743882417678833,-0.9380266070365906,-0.09815406799316406,0.3323729336261749
106,-0.06601595878601074,-0.0695343017578125,0.3990025818347931,0.001493215560913086,-0.8972557783126831,-0.44150885939598083,-0.9603363275527954,-0.1243976354598999,0.249558687210083
107,-0.06890320777893066,-0.06931352615356445,0.3872307538986206,0.04239797592163086,-0.876368522644043,-0.4797714352607727,-0.9761519432067871,-0.13866651058197021,0.16702966392040253
108,-0.06837773323059082,-0.06801939010620117,0.3751218914985657,0.07980090379714966,-0.8549880981445312,-0.5124714374542236,-0.9851644039154053,-0.14600622653961182,0.09018394351005554
109,-0.06487536430358887,-0.06617879867553711,0.36273860931396484,0.10988277196884155,-0.8355217576026917,-0.5383578538894653,-0.9887911677360535,-0.14697396755218506,0.0262814499437809
110,-0.05913090705871582,-0.06401634216308594,0.3502734303474426,0.13486582040786743,-0.8174346089363098,-0.5600107908248901,-0.9891394376754761,-0.14439725875854492,-0.027438469231128693
111,-0.05177140235900879,-0.06186866760253906,0.33794787526130676,0.15732645988464355,-0.8000389337539673,-0.5789527297019958,-0.9873584508895874,-0.13887715339660645,-0.07639766484498978
112,-0.04322314262390137,-0.0604395866394043,0.32605859637260437,0.17418628931045532,-0.7844946384429932,-0.5951700806617737,-0.9846607446670532,-0.13255023956298828,-0.11346261203289032
113,-0.034383535385131836,-0.060723304748535156,0.31463155150413513,0.18266183137893677,-0.7722700834274292,-0.6084683537483215,-0.9828068614006042,-0.12646961212158203,-0.13452254235744476
114,-0.0251924991607666,-0.06185102462768555,0.3037336766719818,0.1877579689025879,-0.7606673240661621,-0.6213953495025635,-0.9814847707748413,-0.12090253829956055,-0.14856073260307312
115,-0.017269372940063477,-0.06496572494506836,0.2948364317417145,0.19338887929916382,-0.7482094764709473,-0.6346520781517029,-0.9803731441497803,-0.12209582328796387,-0.1547934114933014
116,-0.012358427047729492,-0.07171821594238281,0.2908506691455841,0.20585733652114868,-0.7312996983528137,-0.6502487063407898,-0.9784048199653625,-0.14116895198822021,-0.15098053216934204
117,-0.008884191513061523,-0.07672405242919922,0.28763532638549805,0.22769862413406372,-0.7058451175689697,-0.6707727909088135,-0.9737093448638916,-0.1697179079055786,-0.15194085240364075
118,-0.0052721500396728516,-0.07857036590576172,0.2827439308166504,0.2520163655281067,-0.6765072345733643,-0.6919722557067871,-0.9673852920532227,-0.19500291347503662,-0.1616770327091217
119,-0.0015857219696044922,-0.07797574996948242,0.2752228081226349,0.2739875912666321,-0.6462175846099854,-0.7122734785079956,-0.9610115885734558,-0.21264708042144775,-0.1767423301935196
120,0.0005795955657958984,-0.07784414291381836,0.26585978269577026,0.29121577739715576,-0.617205798625946,-0.7309243679046631,-0.95533686876297,-0.22775506973266602,-0.1883060336112976
121,0.00018906593322753906,-0.0793600082397461,0.25512462854385376,0.30412644147872925,-0.590688169002533,-0.7473918795585632,-0.9501513838768005,-0.24466335773468018,-0.19326728582382202
122,-0.003290891647338867,-0.08340644836425781,0.2439647912979126,0.3108932375907898,-0.5693432092666626,-0.7610477209091187,-0.9458308219909668,-0.2641332149505615,-0.1887790858745575
123,-0.007520437240600586,-0.08821868896484375,0.2329239845275879,0.31296563148498535,-0.5506515502929688,-0.7738445997238159,-0.9424450397491455,-0.28101134300231934,-0.18119090795516968
124,-0.010164976119995117,-0.09180212020874023,0.2223721742630005,0.3141722083091736,-0.5353172421455383,-0.7840480208396912,-0.9399736523628235,-0.291282057762146,-0.17777658998966217
125,-0.012503385543823242,-0.0890660285949707,0.215429425239563,0.30716872215270996,-0.5274181365966797,-0.7921348214149475,-0.9419928789138794,-0.28681981563568115,-0.1743098348379135
126,-0.015495538711547852,-0.08324909210205078,0.21049487590789795,0.29828399419784546,-0.5196987390518188,-0.8005872368812561,-0.9450491666793823,-0.27840757369995117,-0.1713804006576538
127,-0.025490999221801758,-0.07756757736206055,0.208573579788208,0.28176313638687134,-0.5175819396972656,-0.8079100251197815,-0.948526918888092,-0.2771477699279785,-0.1532513052225113
128,-0.042067766189575195,-0.07069730758666992,0.21002018451690674,0.26455920934677124,-0.519117534160614,-0.812727153301239,-0.949662446975708,-0.2868598699569702,-0.125906839966774
129,-0.06297612190246582,-0.06375312805175781,0.21406400203704834,0.24800831079483032,-0.5239604711532593,-0.814835786819458,-0.9480941891670227,-0.3040738105773926,-0.09304026514291763
130,-0.08321833610534668,-0.05772209167480469,0.21785661578178406,0.23497742414474487,-0.532777726650238,-0.812978208065033,-0.9448488354682922,-0.32150864601135254,-0.06239484250545502
131,-0.09817147254943848,-0.0509190559387207,0.21811425685882568,0.2311021089553833,-0.5430153012275696,-0.8072956800460815,-0.9415998458862305,-0.333701491355896,-0.04508966580033302
132,-0.10455870628356934,-0.04236125946044922,0.21082961559295654,0.24393248558044434,-0.5517825484275818,-0.7975167036056519,-0.9390885829925537,-0.3396855592727661,-0.052214182913303375
133,-0.1035454273223877,-0.03260993957519531,0.19599825143814087,0.26366299390792847,-0.5676199197769165,-0.7799290418624878,-0.9392248392105103,-0.33535313606262207,-0.0734497606754303
134,-0.09869027137756348,-0.023743629455566406,0.17642149329185486,0.2868236303329468,-0.5886194109916687,-0.7558169960975647,-0.9394612312316895,-0.3272213935852051,-0.10167892277240753
135,-0.09202694892883301,-0.01557302474975586,0.1552603393793106,0.3159228563308716,-0.6101815700531006,-0.7265474200248718,-0.9374437928199768,-0.31879377365112305,-0.13989140093326569
136,-0.08189940452575684,-0.005805015563964844,0.1347743272781372,0.3558198809623718,-0.6288766860961914,-0.6913076639175415,-0.9305703639984131,-0.30664801597595215,-0.2000146508216858
137,-0.07169222831726074,0.012015342712402344,0.12239529192447662,0.3687775135040283,-0.6521372199058533,-0.6623594164848328,-0.9293450117111206,-0.2724170684814453,-0.24921230971813202
138,-0.06217312812805176,0.034412384033203125,0.11703188717365265,0.3621251583099365,-0.6784361004829407,-0.6392104029655457,-0.9306763410568237,-0.22487974166870117,-0.2885667085647583
139,-0.05243802070617676,0.04007434844970703,0.11243906617164612,0.3816155195236206,-0.6990927457809448,-0.6046808362007141,-0.9190360903739929,-0.21711981296539307,-0.3289859890937805
140,-0.04727530479431152,0.02254343032836914,0.10598327219486237,0.4256652593612671,-0.7189320921897888,-0.5494958758354187,-0.8977550268173218,-0.2594712972640991,-0.3559640944004059
141,-0.021512746810913086,0.028345584869384766,0.09501925110816956,0.4381035566329956,-0.7416709661483765,-0.5079265236854553,-0.8776687383651733,-0.23076856136322021,-0.4200516939163208
142,0.019160032272338867,0.036138057708740234,0.08473658561706543,0.4293266534805298,-0.7749461531639099,-0.46382880210876465,-0.8511878848075867,-0.17550253868103027,-0.49464935064315796
143,0.06433320045471191,0.04094219207763672,0.07602420449256897,0.4098108410835266,-0.8106065988540649,-0.41829657554626465,-0.8142874240875244,-0.1184380054473877,-0.5682504177093506
144,0.1041572093963623,0.031068801879882812,0.07667897641658783,0.3885158896446228,-0.8452460765838623,-0.36689862608909607,-0.7823156118392944,-0.09219133853912354,-0.6160221099853516
145,0.14220356941223145,0.016948699951171875,0.07987309992313385,0.3603212833404541,-0.8787007927894592,-0.3131348788738251,-0.7487581372261047,-0.07223188877105713,-0.6588959693908691
146,0.17925143241882324,-4.38690185546875e-05,0.08491897583007812,0.3258652091026306,-0.9088681936264038,-0.26032769680023193,-0.7122896909713745,-0.054959774017333984,-0.6997305154800415
147,0.21736788749694824,-0.017217636108398438,0.09031961858272552,0.2875961661338806,-0.9332563281059265,-0.21522361040115356,-0.6677062511444092,-0.03426921367645264,-0.7436358332633972
148,0.2621438503265381,-0.027945518493652344,0.09415614604949951,0.240139901638031,-0.9531011581420898,-0.18420369923114777,-0.5997881293296814,0.0035229921340942383,-0.8001511096954346
149,0.3033945560455322,-0.03462409973144531,0.10339517891407013,0.20791923999786377,-0.9624981880187988,-0.17426040768623352,-0.5247414112091064,0.040590882301330566,-0.8502932786941528
150,0.3393886089324951,-0.03713417053222656,0.11798438429832458,0.19107860326766968,-0.9661258459091187,-0.17346389591693878,-0.445358544588089,0.072151780128479,-0.8924404382705688
151,0.371567964553833,-0.03796815872192383,0.13665057718753815,0.19087857007980347,-0.9646844863891602,-0.18151918053627014,-0.3655726909637451,0.10175573825836182,-0.9252040386199951
