step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
63,0.11855468153953552,-0.32130804657936096,0.2727440297603607,-0.43885958194732666,-0.7472479343414307,-0.4990217387676239,-0.14951299130916595,0.6083446741104126,-0.779462993144989
64,0.11742708086967468,-0.32628965377807617,0.2749370038509369,-0.47435808181762695,-0.7283937335014343,-0.4943957030773163,-0.11742621660232544,0.6089361906051636,-0.7844793796539307
65,0.1157178282737732,-0.33150210976600647,0.2782503664493561,-0.5049189329147339,-0.7106398940086365,-0.4899468421936035,-0.08436939865350723,0.6055293083190918,-0.7913381457328796
66,0.11333978176116943,-0.3363768458366394,0.28256934881210327,-0.5298209190368652,-0.6945101618766785,-0.4867706894874573,-0.051498573273420334,0.5992337465286255,-0.7989160418510437
67,0.10968363285064697,-0.3400501608848572,0.2880116105079651,-0.5521543025970459,-0.6765700578689575,-0.4872150719165802,-0.01703786663711071,0.5934059619903564,-0.8047229051589966
68,0.10593581199645996,-0.34101027250289917,0.29444706439971924,-0.5700558423995972,-0.6580498218536377,-0.4919418692588806,0.017833590507507324,0.5887050628662109,-0.8081511855125427
69,0.10300415754318237,-0.3404228687286377,0.30137568712234497,-0.5866467952728271,-0.6382997632026672,-0.49841663241386414,0.05377013608813286,0.5833902359008789,-0.81041020154953
70,0.10024797916412354,-0.33892592787742615,0.30863434076309204,-0.6019765138626099,-0.6188134551048279,-0.5046724081039429,0.08919558674097061,0.5759496688842773,-0.812604546546936
71,0.0984870195388794,-0.33632180094718933,0.3160752058029175,-0.6151130199432373,-0.5991379618644714,-0.512513279914856,0.1257542371749878,0.5671603083610535,-0.8139503598213196
72,0.09948849678039551,-0.333205908536911,0.3234550356864929,-0.62477707862854,-0.5800564289093018,-0.5226740837097168,0.1657821536064148,0.5555945038795471,-0.81475830078125
73,0.10360026359558105,-0.33298274874687195,0.3307369351387024,-0.6318639516830444,-0.5643339157104492,-0.5312958359718323,0.2124808430671692,0.533091127872467,-0.8189418911933899
74,0.1108936071395874,-0.3374781608581543,0.3378302752971649,-0.6363396644592285,-0.5560756325721741,-0.534650981426239,0.26383936405181885,0.49439579248428345,-0.8282279968261719
75,0.12025666236877441,-0.34366342425346375,0.34419092535972595,-0.6397778987884521,-0.5536811947822571,-0.5330302715301514,0.31029027700424194,0.44842785596847534,-0.8382317423820496
76,0.1305944323539734,-0.3499535620212555,0.35037094354629517,-0.643336296081543,-0.5536287426948547,-0.528785228729248,0.35042640566825867,0.40114790201187134,-0.8463343381881714
77,0.1394798457622528,-0.3559821546077728,0.35726991295814514,-0.6469459533691406,-0.5533500909805298,-0.5246567726135254,0.3877577483654022,0.35371196269989014,-0.8511943817138672
78,0.1454538106918335,-0.36145561933517456,0.36492666602134705,-0.6511967182159424,-0.5570224523544312,-0.5154308080673218,0.4181872010231018,0.303381085395813,-0.8562005758285522
79,0.1479874551296234,-0.36384090781211853,0.3713589012622833,-0.6612939834594727,-0.5681818723678589,-0.48975491523742676,0.42672181129455566,0.25201892852783203,-0.8685591816902161
80,0.14784008264541626,-0.3621065616607666,0.3757471740245819,-0.6729735136032104,-0.5846809148788452,-0.45305073261260986,0.41688674688339233,0.20613211393356323,-0.8852769136428833
81,0.14779600501060486,-0.3583778142929077,0.3790893852710724,-0.6811800003051758,-0.6041115522384644,-0.41357383131980896,0.4013397693634033,0.1643294095993042,-0.9010673761367798
82,0.1476898193359375,-0.3518078327178955,0.3800851106643677,-0.6843452453613281,-0.625507652759552,-0.3747154474258423,0.37948328256607056,0.13328713178634644,-0.9155473709106445
83,0.14647653698921204,-0.34327003359794617,0.3769453763961792,-0.6861238479614258,-0.6431704759597778,-0.33994969725608826,0.349831759929657,0.11801552772521973,-0.9293492436408997
84,0.14520934224128723,-0.334572434425354,0.3728233873844147,-0.6856637001037598,-0.6598259806632996,-0.3074004650115967,0.3189762532711029,0.10724210739135742,-0.9416757822036743
85,0.14461535215377808,-0.32544219493865967,0.3690219521522522,-0.6811623573303223,-0.6776847839355469,-0.27705833315849304,0.29143258929252625,0.09617424011230469,-0.951744556427002
86,0.14333829283714294,-0.31513485312461853,0.36435261368751526,-0.6751886606216431,-0.6944257020950317,-0.24878360331058502,0.26305657625198364,0.0884164571762085,-0.9607204794883728
87,0.1404656171798706,-0.3044026792049408,0.35875779390335083,-0.6704490184783936,-0.7085127234458923,-0.22024518251419067,0.2318858951330185,0.08188128471374512,-0.9692906141281128
88,0.1356499195098877,-0.29401686787605286,0.35302305221557617,-0.6673816442489624,-0.7204532027244568,-0.18854482471942902,0.1986413449048996,0.07179021835327148,-0.9774395227432251
89,0.12879350781440735,-0.2842862606048584,0.34763139486312866,-0.6656389236450195,-0.730493426322937,-0.1526567041873932,0.16428783535957336,0.05610227584838867,-0.9848157167434692
90,0.12037265300750732,-0.27511653304100037,0.3428320586681366,-0.664031982421875,-0.7390406131744385,-0.11349266767501831,0.1303716003894806,0.03502225875854492,-0.9908465147018433
91,0.11336112022399902,-0.26778867840766907,0.3405453562736511,-0.6606230735778809,-0.7471616864204407,-0.07298464328050613,0.10631226003170013,0.00312960147857666,-0.9943279027938843
92,0.10978895425796509,-0.2620270848274231,0.341415673494339,-0.6527972221374512,-0.7568114399909973,-0.033050358295440674,0.09753221273422241,-0.04070174694061279,-0.9943997263908386
93,0.10536110401153564,-0.25596773624420166,0.3426085114479065,-0.6434838771820068,-0.76542067527771,0.007740945555269718,0.09151134639978409,-0.08696544170379639,-0.9919993877410889
94,0.09999918937683105,-0.2497280091047287,0.34408172965049744,-0.6336510181427002,-0.7720887660980225,0.04863479733467102,0.08842030167579651,-0.1347341537475586,-0.9869288802146912
95,0.09348922967910767,-0.24322499334812164,0.3457527458667755,-0.6244175434112549,-0.7759560346603394,0.08941525965929031,0.08764628320932388,-0.18335723876953125,-0.9791313409805298
96,0.08581042289733887,-0.2365901917219162,0.34730008244514465,-0.6158697605133057,-0.7770188450813293,0.13017776608467102,0.08838742971420288,-0.23233270645141602,-0.9686119556427002
97,0.07694995403289795,-0.22998496890068054,0.34844282269477844,-0.6083250045776367,-0.7751540541648865,0.1705193966627121,0.08990836888551712,-0.28076279163360596,-0.9555566906929016
98,0.06677883863449097,-0.22343337535858154,0.3488062620162964,-0.601954460144043,-0.7703611850738525,0.21022489666938782,0.09088820964097977,-0.32765090465545654,-0.9404169917106628
99,0.0558851957321167,-0.21662510931491852,0.34828728437423706,-0.5932368040084839,-0.7654469609260559,0.24932163953781128,0.09264837950468063,-0.37256479263305664,-0.9233698844909668
100,0.045939505100250244,-0.2091303914785385,0.3472260534763336,-0.5793079137802124,-0.7629384994506836,0.2869274318218231,0.09967776387929916,-0.4156773090362549,-0.9040337204933167
101,0.0370793342590332,-0.20105333626270294,0.3456273078918457,-0.5619149208068848,-0.7613723874092102,0.3233632743358612,0.11246651411056519,-0.4576047658920288,-0.8820143342018127
102,0.028231680393218994,-0.19325873255729675,0.3435208201408386,-0.5460063219070435,-0.7573888897895813,0.3581051528453827,0.12812858819961548,-0.49790847301483154,-0.8577122688293457
103,0.019562840461730957,-0.18580171465873718,0.34093552827835083,-0.5325305461883545,-0.7509646415710449,0.3904656171798706,0.14621786773204803,-0.5360045433044434,-0.831456184387207
104,0.011026382446289062,-0.1787203848361969,0.3378760516643524,-0.520904541015625,-0.7426994442939758,0.4207803010940552,0.16637705266475677,-0.571821928024292,-0.803329586982727
105,0.003040611743927002,-0.17183980345726013,0.3343929052352905,-0.5102429389953613,-0.7335169911384583,0.44900453090667725,0.18951308727264404,-0.6051424741744995,-0.7732318639755249
106,-0.004472553730010986,-0.16520744562149048,0.3305041193962097,-0.5006401538848877,-0.7233850359916687,0.475472092628479,0.2150665670633316,-0.6359798908233643,-0.7411317229270935
107,-0.011709988117218018,-0.15883676707744598,0.32612356543540955,-0.49232757091522217,-0.7120628356933594,0.5005796551704407,0.242105171084404,-0.6644413471221924,-0.7070381045341492
108,-0.018908560276031494,-0.15184208750724792,0.31955868005752563,-0.4814552068710327,-0.7010225653648376,0.5260878801345825,0.2675427794456482,-0.6891320943832397,-0.6734374761581421
109,-0.02572256326675415,-0.14435598254203796,0.3102875351905823,-0.46802985668182373,-0.6891428232192993,0.5532000660896301,0.2899005711078644,-0.711085319519043,-0.6405587792396545
110,-0.03174787759780884,-0.13717806339263916,0.30010372400283813,-0.45423924922943115,-0.6758567690849304,0.5804173946380615,0.3129558563232422,-0.7310433387756348,-0.6063286066055298
111,-0.03669935464859009,-0.13034777343273163,0.289500892162323,-0.44135069847106934,-0.6610379219055176,0.606826663017273,0.33756762742996216,-0.7488888502120972,-0.5702751874923706
112,-0.04000729322433472,-0.12364186346530914,0.2788620889186859,-0.4282801151275635,-0.6451982855796814,0.6326889395713806,0.3651897609233856,-0.7640081644058228,-0.5319095849990845
113,-0.041622817516326904,-0.11700394004583359,0.26840221881866455,-0.4131890535354614,-0.6281227469444275,0.6593454480171204,0.3960795998573303,-0.7759280204772949,-0.49097514152526855
114,-0.04166823625564575,-0.11038041114807129,0.25813770294189453,-0.39618563652038574,-0.6091384887695312,0.6870132684707642,0.42912721633911133,-0.7843350172042847,-0.4479602873325348
115,-0.0406346321105957,-0.10383229702711105,0.2478712797164917,-0.3803170919418335,-0.5877903699874878,0.7140457630157471,0.46179214119911194,-0.7896196842193604,-0.40404048562049866
116,-0.038595497608184814,-0.0973779559135437,0.23748469352722168,-0.3651704788208008,-0.5640219449996948,0.7406280636787415,0.4931361675262451,-0.7919776439666748,-0.3599837124347687
117,-0.03532683849334717,-0.09083244204521179,0.22711420059204102,-0.35142815113067627,-0.5379469990730286,0.7662317752838135,0.5229842066764832,-0.7916337251663208,-0.3159169852733612
118,-0.029819488525390625,-0.08329395949840546,0.21719127893447876,-0.3414567708969116,-0.5099396109580994,0.7895371913909912,0.5523454546928406,-0.7885364294052124,-0.27041640877723694
119,-0.022114872932434082,-0.07488012313842773,0.20733073353767395,-0.33556878566741943,-0.48028454184532166,0.8103828430175781,0.5792882442474365,-0.7835890054702759,-0.2245291769504547
120,-0.013097286224365234,-0.0653446763753891,0.19814831018447876,-0.3224722146987915,-0.45124441385269165,0.8320999145507812,0.6005252003669739,-0.7770323753356934,-0.18865390121936798
121,-0.003999471664428711,-0.05527203902602196,0.19143998622894287,-0.2997843027114868,-0.43149083852767944,0.8508497476577759,0.6166232228279114,-0.7681715488433838,-0.1723042130470276
122,0.005235850811004639,-0.04576829820871353,0.1836816370487213,-0.27689313888549805,-0.4125325679779053,0.8678405284881592,0.6302011609077454,-0.7597508430480957,-0.16007965803146362
123,0.014605045318603516,-0.03697969764471054,0.17496904730796814,-0.25381040573120117,-0.3947643041610718,0.8830297589302063,0.6411257982254028,-0.7522306442260742,-0.15201005339622498
124,0.024020254611968994,-0.02925344742834568,0.1655624508857727,-0.2312098741531372,-0.3792749047279358,0.8959311842918396,0.6487024426460266,-0.7464004755020142,-0.14856559038162231
125,0.03285163640975952,-0.023476917296648026,0.15584918856620789,-0.21192097663879395,-0.36645182967185974,0.9059815406799316,0.6505366563796997,-0.7447054386138916,-0.149049773812294
126,0.04038417339324951,-0.020217791199684143,0.14591802656650543,-0.19620800018310547,-0.35501834750175476,0.9140373468399048,0.6457668542861938,-0.7482509613037109,-0.15200497210025787
127,0.046844661235809326,-0.018651029095053673,0.13572917878627777,-0.1817169189453125,-0.34376993775367737,0.9213041663169861,0.6371522545814514,-0.7547922134399414,-0.15596750378608704
128,0.051761090755462646,-0.01868128404021263,0.1253461092710495,-0.16778993606567383,-0.3316183388233185,0.9283727407455444,0.6254585385322571,-0.7637262344360352,-0.15976332128047943
129,0.05441546440124512,-0.02013298124074936,0.11508698761463165,-0.1547762155532837,-0.3172649145126343,0.9356213808059692,0.6118456721305847,-0.7743432521820068,-0.1613609790802002
130,0.05429661273956299,-0.02267507091164589,0.1053934097290039,-0.1431049108505249,-0.30001288652420044,0.9431400299072266,0.5980063676834106,-0.7855331897735596,-0.1591411679983139
131,0.052100419998168945,-0.02546992152929306,0.09579616785049438,-0.13047349452972412,-0.28091293573379517,0.9508230686187744,0.5865253806114197,-0.7950749397277832,-0.15441444516181946
132,0.047895848751068115,-0.02830658107995987,0.08485548198223114,-0.11404120922088623,-0.2622840702533722,0.9582284688949585,0.5788027048110962,-0.8014614582061768,-0.15048937499523163
133,0.04144805669784546,-0.0314190536737442,0.07397270202636719,-0.09675228595733643,-0.24390369653701782,0.9649611115455627,0.574674665927887,-0.8052680492401123,-0.1459195464849472
134,0.03346264362335205,-0.03448540344834328,0.06342507898807526,-0.07901155948638916,-0.22616368532180786,0.9708796739578247,0.5748438239097595,-0.8060269355773926,-0.1409800946712494
135,0.024654269218444824,-0.03758452087640762,0.053264230489730835,-0.06086599826812744,-0.20857883989810944,0.9761096835136414,0.5782358646392822,-0.8044803142547607,-0.13584811985492706
136,0.017547190189361572,-0.03944151848554611,0.053752437233924866,-0.06682968139648438,-0.19875004887580872,0.9777690172195435,0.5860683917999268,-0.8009107112884521,-0.12274296581745148
137,0.011116087436676025,-0.04065882787108421,0.054859504103660583,-0.09051144123077393,-0.2044508308172226,0.974683403968811,0.594803512096405,-0.7960660457611084,-0.11174896359443665
138,0.004412293434143066,-0.04235347360372543,0.05590476095676422,-0.11868631839752197,-0.21418435871601105,0.9695558547973633,0.6026929616928101,-0.791545033454895,-0.10108250379562378
139,-0.002677321434020996,-0.04455254226922989,0.05682855844497681,-0.14888334274291992,-0.22670552134513855,0.9625166058540344,0.6102076768875122,-0.787000298500061,-0.09097769856452942
140,-0.010209321975708008,-0.0473165363073349,0.05757597088813782,-0.18020153045654297,-0.2418774962425232,0.953426718711853,0.6173515915870667,-0.7824215888977051,-0.08181276172399521
141,-0.01819765567779541,-0.050729867070913315,0.05814558267593384,-0.21334517002105713,-0.25991523265838623,0.9417685270309448,0.6240053176879883,-0.7779699563980103,-0.07334895431995392
142,-0.026825249195098877,-0.05510222911834717,0.056621283292770386,-0.23957979679107666,-0.2750600576400757,0.9310980439186096,0.6301154494285583,-0.7736561298370361,-0.06641501933336258
143,-0.03576159477233887,-0.06001497805118561,0.052598387002944946,-0.2557389736175537,-0.28406578302383423,0.9240694046020508,0.6373240351676941,-0.768272876739502,-0.059791482985019684
144,-0.04615074396133423,-0.06758668273687363,0.04459451138973236,-0.23620498180389404,-0.2627066373825073,0.9355171918869019,0.640930712223053,-0.7657523155212402,-0.05320820212364197
145,-0.05790138244628906,-0.07793863862752914,0.03588162362575531,-0.2018042802810669,-0.22356340289115906,0.9535692930221558,0.6406137943267822,-0.7665927410125732,-0.044153545051813126
146,-0.06948244571685791,-0.08877155929803848,0.02782914787530899,-0.16197514533996582,-0.1779147982597351,0.9706237316131592,0.6409302949905396,-0.7668629884719849,-0.03360876813530922
147,-0.08055907487869263,-0.09980437159538269,0.020786523818969727,-0.12079322338104248,-0.12908868491649628,0.9842485189437866,0.6411147713661194,-0.7671316862106323,-0.021931173279881477
148,-0.09070169925689697,-0.1104573979973793,0.014854781329631805,-0.08114862442016602,-0.08070556074380875,0.9934291243553162,0.641028106212616,-0.7674524784088135,-0.00998473260551691
149,-0.09981304407119751,-0.12046990543603897,0.010122686624526978,-0.04387497901916504,-0.03434768691658974,0.9984464049339294,0.6398611664772034,-0.7684886455535889,0.0016807320062071085
150,-0.10765957832336426,-0.12931577861309052,0.006437428295612335,-0.010045647621154785,0.0073892781510949135,0.9999222755432129,0.6377217173576355,-0.7701719999313354,0.012098254635930061
151,-0.11455279588699341,-0.1372394561767578,0.0038618147373199463,0.01866859197616577,0.04266807809472084,0.9989148378372192,0.6333193182945251,-0.7735998630523682,0.0212079007178545
152,-0.1209115982055664,-0.1446521282196045,0.002408728003501892,0.04267466068267822,0.07227138429880142,0.9964717030525208,0.6257990002632141,-0.7794177532196045,0.029728684574365616
