step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
35,0.6738908290863037,-0.20277495682239532,0.4973186254501343,-0.3749217987060547,-0.30917564034461975,-0.873981773853302,0.8295871019363403,0.3088994026184082,-0.4651520252227783
36,0.6824305057525635,-0.2093685120344162,0.5151819586753845,-0.3511742353439331,-0.2927766740322113,-0.8893585205078125,0.8515143990516663,0.2951263189315796,-0.43338653445243835
37,0.6882507801055908,-0.21477152407169342,0.525317907333374,-0.3374502658843994,-0.2780596911907196,-0.8993386626243591,0.8653957843780518,0.28431522846221924,-0.4126195013523102
38,0.6942498683929443,-0.21896682679653168,0.5248839259147644,-0.33634471893310547,-0.26927435398101807,-0.9024209380149841,0.872469425201416,0.2716156244277954,-0.4062289893627167
39,0.7001845836639404,-0.22118240594863892,0.5164088606834412,-0.3444240093231201,-0.26813191175460815,-0.8997095823287964,0.874036431312561,0.25823163986206055,-0.411554217338562
40,0.7053592205047607,-0.22149252891540527,0.5016381144523621,-0.35949432849884033,-0.2733423113822937,-0.8922151327133179,0.8707970380783081,0.2453681230545044,-0.4260364770889282
41,0.710094690322876,-0.22088722884655,0.4846603274345398,-0.37481260299682617,-0.28791648149490356,-0.8812601566314697,0.8656749129295349,0.2315543293952942,-0.4438350796699524
42,0.7154414653778076,-0.21991047263145447,0.47316575050354004,-0.3810586929321289,-0.3032881021499634,-0.8733903169631958,0.8646595478057861,0.2175675630569458,-0.4528005123138428
43,0.7203624248504639,-0.21787476539611816,0.4659292697906494,-0.3813011646270752,-0.31983768939971924,-0.8673599362373352,0.8657102584838867,0.2055758833885193,-0.45638173818588257
44,0.7255470752716064,-0.2165711224079132,0.4659992456436157,-0.3731745481491089,-0.3373895585536957,-0.864238977432251,0.8707467913627625,0.1941525936126709,-0.45177966356277466
45,0.7305686473846436,-0.21576514840126038,0.4687996506690979,-0.36271560192108154,-0.35041213035583496,-0.8635095357894897,0.8774732351303101,0.18360918760299683,-0.4430896043777466
46,0.7305238246917725,-0.21010732650756836,0.48245906829833984,-0.3373379707336426,-0.35804733633995056,-0.8706349730491638,0.8858233690261841,0.19229364395141602,-0.42230337858200073
47,0.7313287258148193,-0.2084122747182846,0.504085123538971,-0.30062031745910645,-0.3440990746021271,-0.8895074129104614,0.9015264511108398,0.2018452286720276,-0.3827645778656006
48,0.7314455509185791,-0.2078559845685959,0.519615650177002,-0.2712578773498535,-0.33309221267700195,-0.9030331373214722,0.9125466346740723,0.2093411684036255,-0.3513330817222595
49,0.7303297519683838,-0.2025381326675415,0.5295952558517456,-0.24669861793518066,-0.3297288417816162,-0.9112730622291565,0.9183557033538818,0.22072935104370117,-0.3284832537174225
50,0.7250869274139404,-0.18652737140655518,0.5222532153129578,-0.2503652572631836,-0.34665054082870483,-0.9039638042449951,0.9084290862083435,0.23874735832214355,-0.3431563675403595
51,0.7171876430511475,-0.160085529088974,0.5006076693534851,-0.2684699296951294,-0.37280240654945374,-0.8882243633270264,0.8872280120849609,0.2634197473526001,-0.3787303566932678
52,0.7096974849700928,-0.1299818903207779,0.4755329489707947,-0.27743828296661377,-0.41304802894592285,-0.8674210906028748,0.8659632802009583,0.2835177183151245,-0.41197729110717773
53,0.7003934383392334,-0.09467867016792297,0.45306098461151123,-0.27488279342651367,-0.4465100169181824,-0.8515093326568604,0.8461384177207947,0.30824214220046997,-0.43478327989578247
54,0.6884562969207764,-0.05628000944852829,0.43166887760162354,-0.26714491844177246,-0.4718891382217407,-0.8402107954025269,0.8256253004074097,0.33756762742996216,-0.452096164226532
55,0.6750881671905518,-0.0204425398260355,0.409545361995697,-0.2621814012527466,-0.49117419123649597,-0.8306677341461182,0.8040347099304199,0.3648281693458557,-0.4694983959197998
56,0.6630504131317139,0.006469477899372578,0.3840607702732086,-0.26472389698028564,-0.5102028846740723,-0.8182997703552246,0.7835718989372253,0.38080674409866333,-0.4909190833568573
57,0.6540181636810303,0.0230618417263031,0.3573015034198761,-0.2713092565536499,-0.532187819480896,-0.8019772171974182,0.7674088478088379,0.3832993507385254,-0.513970136642456
58,0.6480762958526611,0.030738651752471924,0.3306349217891693,-0.2814812660217285,-0.5545912981033325,-0.783068835735321,0.7556142807006836,0.374894380569458,-0.5371231436729431
59,0.644176721572876,0.031115401536226273,0.3033807873725891,-0.2960383892059326,-0.5776939392089844,-0.7606779932975769,0.7461451292037964,0.35733866691589355,-0.5617619752883911
60,0.6396152973175049,0.024334272369742393,0.2711659371852875,-0.3229159116744995,-0.6072509288787842,-0.7259282469749451,0.7324495315551758,0.3254033923149109,-0.5980221629142761
61,0.6315276622772217,0.010842759162187576,0.23196423053741455,-0.36613380908966064,-0.6419399976730347,-0.6736908555030823,0.7092747688293457,0.27613794803619385,-0.6485964059829712
62,0.6207034587860107,-0.00464751198887825,0.19352766871452332,-0.4091085195541382,-0.6731134653091431,-0.6160750985145569,0.6825746297836304,0.22232580184936523,-0.6961774826049805
63,0.6082603931427002,-0.02153061144053936,0.15854191780090332,-0.4475520849227905,-0.6998873949050903,-0.556645929813385,0.6552020311355591,0.1669979691505432,-0.7367644309997559
64,0.5949113368988037,-0.03961556404829025,0.1284564733505249,-0.4823014736175537,-0.7195817828178406,-0.4995872974395752,0.6281543374061584,0.11341571807861328,-0.7697785496711731
65,0.5805127620697021,-0.05565902590751648,0.10638381540775299,-0.5129399299621582,-0.7278848886489868,-0.4550565481185913,0.6015728712081909,0.07336372137069702,-0.7954420447349548
66,0.5665853023529053,-0.07060397416353226,0.09005935490131378,-0.5420691967010498,-0.7272486686706543,-0.42103487253189087,0.5760332345962524,0.04322254657745361,-0.8162827491760254
67,0.5527231693267822,-0.08474506437778473,0.07677420973777771,-0.5708398818969727,-0.720585286617279,-0.393571674823761,0.5500419735908508,0.020266294479370117,-0.8348910808563232
68,0.5387527942657471,-0.09884389489889145,0.06417064368724823,-0.5991009473800659,-0.7115598320960999,-0.367097944021225,0.523171067237854,-0.0008170604705810547,-0.8522273898124695
69,0.5244004726409912,-0.1125316321849823,0.05179986357688904,-0.625946044921875,-0.7016615271568298,-0.34038618206977844,0.49529606103897095,-0.020536184310913086,-0.868481457233429
70,0.511420488357544,-0.12612304091453552,0.04094451665878296,-0.6511499881744385,-0.6903782486915588,-0.3152488172054291,0.4688712954521179,-0.03930091857910156,-0.8823918104171753
71,0.5054633617401123,-0.1396465301513672,0.036251626908779144,-0.6743670701980591,-0.6747218370437622,-0.2999657392501831,0.4519018828868866,-0.055849671363830566,-0.8903176188468933
72,0.5053584575653076,-0.15493665635585785,0.035866789519786835,-0.6983659267425537,-0.6532924771308899,-0.2923939526081085,0.4415310323238373,-0.07169818878173828,-0.894376814365387
73,0.5062997341156006,-0.1739659607410431,0.035143621265888214,-0.7254916429519653,-0.6267495155334473,-0.2843359112739563,0.4299781322479248,-0.0901789665222168,-0.8983243107795715
74,0.5019853115081787,-0.19619126617908478,0.029087290167808533,-0.7552247047424316,-0.5989660620689392,-0.2662245035171509,0.4085119068622589,-0.11248266696929932,-0.905795693397522
75,0.49775147438049316,-0.2200605422258377,0.023085996508598328,-0.7849329710006714,-0.5679476857185364,-0.24761992692947388,0.3860760033130646,-0.13576984405517578,-0.9124208092689514
76,0.49512553215026855,-0.24470654129981995,0.018734127283096313,-0.8129322528839111,-0.5342400074005127,-0.23179474472999573,0.36544081568717957,-0.15807509422302246,-0.9173142313957214
77,0.4981815814971924,-0.2700229287147522,0.01949767768383026,-0.8349447250366211,-0.5029079914093018,-0.22349722683429718,0.353408545255661,-0.17866146564483643,-0.9182496666908264
78,0.5016424655914307,-0.29751619696617126,0.020949482917785645,-0.8534858226776123,-0.47511687874794006,-0.2140703797340393,0.34174633026123047,-0.20018446445465088,-0.9182241559028625
79,0.5003159046173096,-0.32568439841270447,0.019062846899032593,-0.8726328611373901,-0.44618701934814453,-0.19856789708137512,0.3231205642223358,-0.2226012945175171,-0.9198053479194641
80,0.4988386631011963,-0.3539558947086334,0.01780793070793152,-0.8901556730270386,-0.4166375696659088,-0.1844886988401413,0.3049814701080322,-0.243963360786438,-0.9205803275108337
81,0.49718403816223145,-0.38419705629348755,0.017158150672912598,-0.9075063467025757,-0.3831540644168854,-0.17212064564228058,0.2865523099899292,-0.26512932777404785,-0.9206488728523254
82,0.492175817489624,-0.41549620032310486,0.014695465564727783,-0.9248450994491577,-0.34651029109954834,-0.1568196713924408,0.26335445046424866,-0.2859245538711548,-0.921353280544281
83,0.48346781730651855,-0.4467635452747345,0.010240927338600159,-0.9410550594329834,-0.3089216947555542,-0.1377781629562378,0.23534876108169556,-0.3054230213165283,-0.922674298286438
84,0.47121310234069824,-0.4774177670478821,0.004021532833576202,-0.9550796747207642,-0.2734089195728302,-0.11432571709156036,0.2031925916671753,-0.32334041595458984,-0.9242097735404968
85,0.45589184761047363,-0.5075119137763977,-0.003272831439971924,-0.9670896530151367,-0.23906689882278442,-0.08709000051021576,0.16732929646968842,-0.33973395824432373,-0.9255171418190002
86,0.43941378593444824,-0.5374687314033508,-0.010095596313476562,-0.9767940044403076,-0.20585264265537262,-0.05914686247706413,0.13073140382766724,-0.35428428649902344,-0.9259547591209412
87,0.42269015312194824,-0.5678857564926147,-0.015685610473155975,-0.9844151735305786,-0.1728641837835312,-0.03232722356915474,0.0949220284819603,-0.36754393577575684,-0.9251495003700256
88,0.4048736095428467,-0.5983346700668335,-0.02073100209236145,-0.9902280569076538,-0.13933071494102478,-0.005938507616519928,0.05889375880360603,-0.37920141220092773,-0.9234380125999451
89,0.3852660655975342,-0.6284170746803284,-0.02569469064474106,-0.9941589832305908,-0.10578722506761551,0.021378865465521812,0.021605288609862328,-0.3891521692276001,-0.920920193195343
90,0.362987756729126,-0.6571345925331116,-0.03133169561624527,-0.9960227012634277,-0.0729256272315979,0.05119180679321289,-0.018137995153665543,-0.3965611457824707,-0.917829155921936
91,0.3386189937591553,-0.6845344305038452,-0.03729436174035072,-0.9958229064941406,-0.03985724598169327,0.08214814215898514,-0.05934284254908562,-0.401241660118103,-0.9140479564666748
92,0.31250500679016113,-0.7109967470169067,-0.04317637160420418,-0.9935022592544556,-0.00636249128729105,0.11363454163074493,-0.10141948610544205,-0.4035853147506714,-0.9093035459518433
93,0.2844817638397217,-0.73621666431427,-0.049122557044029236,-0.988922119140625,0.027434274554252625,0.14587882161140442,-0.14448130130767822,-0.4032493829727173,-0.9036123156547546
94,0.25448012351989746,-0.7598511576652527,-0.055262789130210876,-0.9819265604019165,0.061344586312770844,0.1790458858013153,-0.1885368674993515,-0.3998481035232544,-0.8969814777374268
95,0.22254586219787598,-0.7818074822425842,-0.06152546778321266,-0.9723715782165527,0.09523802250623703,0.2131277173757553,-0.23343726992607117,-0.3933253288269043,-0.8892707228660583
96,0.18866229057312012,-0.801584780216217,-0.06803438067436218,-0.9600989818572998,0.12861616909503937,0.24833029508590698,-0.2790784537792206,-0.3833662271499634,-0.8804235458374023
97,0.18860697746276855,-0.8027803301811218,-0.06820620596408844,-0.959663987159729,0.10366271436214447,0.26134151220321655,-0.28109991550445557,-0.3713233470916748,-0.8849304914474487
98,0.18865323066711426,-0.8037276268005371,-0.06819891184568405,-0.958010196685791,0.07418865710496902,0.2769700288772583,-0.2845437228679657,-0.36514246463775635,-0.8864004015922546
99,0.1886613368988037,-0.8046838045120239,-0.06819747388362885,-0.9556007385253906,0.04541097953915596,0.2911445200443268,-0.2876494824886322,-0.35807740688323975,-0.8882783055305481
100,0.18868041038513184,-0.8055437803268433,-0.06819359958171844,-0.9525043964385986,0.016858981922268867,0.30405813455581665,-0.2904311716556549,-0.3505324125289917,-0.8903802037239075
101,0.18866229057312012,-0.8064486980438232,-0.06819409132003784,-0.948742151260376,-0.011609691195189953,0.31583842635154724,-0.292865514755249,-0.34340739250183105,-0.8923572897911072
102,0.18872570991516113,-0.8070674538612366,-0.06818767637014389,-0.9443039894104004,-0.04037686064839363,0.3265879154205322,-0.29491493105888367,-0.33647024631500244,-0.8943226337432861
103,0.18871808052062988,-0.8077877759933472,-0.0681798905134201,-0.9392261505126953,-0.06863823533058167,0.33636730909347534,-0.29658594727516174,-0.3312108516693115,-0.8957321047782898
104,0.18868327140808105,-0.8084408640861511,-0.06817423552274704,-0.9335085153579712,-0.09612562507390976,0.3454301059246063,-0.29772424697875977,-0.32904672622680664,-0.896152138710022
105,0.18874478340148926,-0.8088420629501343,-0.06816942989826202,-0.9270014762878418,-0.12383625656366348,0.35402369499206543,-0.2985133230686188,-0.3278474807739258,-0.8963290452957153
106,0.18872332572937012,-0.8092960119247437,-0.06816475093364716,-0.9201412200927734,-0.1493895798921585,0.36197128891944885,-0.2989684045314789,-0.3289834260940552,-0.8957611918449402
107,0.18879055976867676,-0.8096114993095398,-0.06816679239273071,-0.9132503271102905,-0.1730853021144867,0.3688024878501892,-0.2991759479045868,-0.32952964305877686,-0.8954908847808838
108,0.18883538246154785,-0.8099196553230286,-0.06816524267196655,-0.905808687210083,-0.19642767310142517,0.3754024803638458,-0.2991037964820862,-0.331079363822937,-0.8949432969093323
109,0.18880295753479004,-0.8101806640625,-0.06815606355667114,-0.8978345394134521,-0.21791444718837738,0.3826310932636261,-0.2986418306827545,-0.33721399307250977,-0.8928044438362122
110,0.1888597011566162,-0.8103418946266174,-0.06815692782402039,-0.8893975019454956,-0.23925091326236725,0.38952672481536865,-0.29788678884506226,-0.34301841259002686,-0.8908432126045227
111,0.18891501426696777,-0.8104701042175293,-0.06815594434738159,-0.8804690837860107,-0.26002776622772217,0.39643406867980957,-0.2968248128890991,-0.34968435764312744,-0.8886034488677979
112,0.18896842002868652,-0.8105737566947937,-0.06815469264984131,-0.871006965637207,-0.28032249212265015,0.4034430980682373,-0.2954401969909668,-0.35724031925201416,-0.8860556483268738
113,0.18902373313903809,-0.8106512427330017,-0.06815230846405029,-0.8609213829040527,-0.30024459958076477,0.41069164872169495,-0.2936996519565582,-0.3658323287963867,-0.883123517036438
114,0.18907761573791504,-0.810697615146637,-0.06815014779567719,-0.8501962423324585,-0.31970077753067017,0.41827988624572754,-0.29156461358070374,-0.3756086826324463,-0.8797206878662109
115,0.18912339210510254,-0.8107151389122009,-0.06814563274383545,-0.8388367891311646,-0.3385494649410248,0.42630651593208313,-0.2890024483203888,-0.3866918087005615,-0.875755250453949
116,0.18916916847229004,-0.8107084035873413,-0.0681421160697937,-0.826561689376831,-0.3573690950870514,0.4348369836807251,-0.28600195050239563,-0.39872074127197266,-0.871334969997406
117,0.18921637535095215,-0.8107163310050964,-0.06814341247081757,-0.8135207891464233,-0.37605682015419006,0.4435821771621704,-0.28264907002449036,-0.410927414894104,-0.8667457103729248
118,0.18918871879577637,-0.8107737302780151,-0.06814271211624146,-0.7997236251831055,-0.39410942792892456,0.4529018998146057,-0.27893200516700745,-0.4241083860397339,-0.861585259437561
119,0.1892540454864502,-0.8107908964157104,-0.06814736127853394,-0.7850947380065918,-0.41276589035987854,0.46179065108299255,-0.27488574385643005,-0.43592047691345215,-0.8569779396057129
120,0.18931984901428223,-0.810814380645752,-0.06814901530742645,-0.7702817916870117,-0.4305289387702942,0.4704369008541107,-0.27061325311660767,-0.4473080635070801,-0.852457582950592
121,0.18938040733337402,-0.8108571767807007,-0.06815281510353088,-0.7551596164703369,-0.44756731390953064,0.47897574305534363,-0.2661419212818146,-0.45841193199157715,-0.8479547500610352
122,0.1893603801727295,-0.8110243678092957,-0.06816300749778748,-0.7405946254730225,-0.46317926049232483,0.4868108332157135,-0.26184961199760437,-0.46826958656311035,-0.8438948392868042
123,0.1894395351409912,-0.8111152052879333,-0.06816782057285309,-0.7263748645782471,-0.47816869616508484,0.493694543838501,-0.2575203478336334,-0.4766354560852051,-0.8405368328094482
124,0.1894986629486084,-0.8112049698829651,-0.06817140430212021,-0.7125289440155029,-0.4920910596847534,0.5001488924026489,-0.2532275915145874,-0.4844280481338501,-0.837380051612854
125,0.18955254554748535,-0.8113054037094116,-0.06817460060119629,-0.6991292238235474,-0.5050004124641418,0.5061549544334412,-0.24894356727600098,-0.49169230461120605,-0.8344255089759827
126,0.18960070610046387,-0.8114107251167297,-0.06817705929279327,-0.6862527132034302,-0.5168827772140503,0.5117514729499817,-0.24464979767799377,-0.4985501766204834,-0.8316215872764587
127,0.1896374225616455,-0.8115221858024597,-0.06817945092916489,-0.6739128828048706,-0.5278033018112183,0.5169769525527954,-0.24038001894950867,-0.505027174949646,-0.8289542198181152
128,0.18967127799987793,-0.8116633892059326,-0.06819029152393341,-0.6623244285583496,-0.5378351211547852,0.5215935707092285,-0.23629505932331085,-0.5106987953186035,-0.8266507983207703
129,0.18973231315612793,-0.8116147518157959,-0.06817980110645294,-0.6513772010803223,-0.5465683937072754,0.526280403137207,-0.23181745409965515,-0.5170882940292358,-0.8239421844482422
130,0.18975138664245605,-0.811737596988678,-0.0681895986199379,-0.6412298679351807,-0.5548729300498962,0.5300379991531372,-0.22789601981639862,-0.5218656063079834,-0.8220217823982239
131,0.18973422050476074,-0.8118466734886169,-0.06818152964115143,-0.6316943168640137,-0.5619745254516602,0.5339915752410889,-0.22376473248004913,-0.5273275375366211,-0.819667637348175
132,0.18971467018127441,-0.8119489550590515,-0.0681891217827797,-0.6229971647262573,-0.5681918263435364,0.5376178026199341,-0.2197342813014984,-0.532498836517334,-0.8174119591712952
133,0.18973946571350098,-0.8118752241134644,-0.06817764788866043,-0.6155433654785156,-0.5730155110359192,0.5410724878311157,-0.21540498733520508,-0.5380837917327881,-0.8149027228355408
134,0.18968844413757324,-0.8119922280311584,-0.06818561255931854,-0.6085343360900879,-0.5776380300521851,0.544077455997467,-0.21159878373146057,-0.5426963567733765,-0.812838613986969
135,0.18964219093322754,-0.8120766282081604,-0.06818771362304688,-0.6023913621902466,-0.5813425183296204,0.5469602942466736,-0.20779597759246826,-0.5473990440368652,-0.8106634020805359
136,0.189619779586792,-0.8119624257087708,-0.06816788017749786,-0.5974488258361816,-0.5836070775985718,0.5499614477157593,-0.20356425642967224,-0.5529760122299194,-0.8079473972320557
137,0.1895301342010498,-0.8120319843292236,-0.06817561388015747,-0.5931235551834106,-0.5856317281723022,0.5524851083755493,-0.19990168511867523,-0.5576122999191284,-0.8056722283363342
138,0.1894524097442627,-0.8120917081832886,-0.06817836314439774,-0.5897853374481201,-0.5867916345596313,0.5548234581947327,-0.19628901779651642,-0.5622671842575073,-0.8033221364021301
139,0.18938326835632324,-0.8119513392448425,-0.06815716624259949,-0.5879716873168945,-0.5864458084106445,0.5571093559265137,-0.1923414170742035,-0.5676207542419434,-0.8005071878433228
140,0.18927645683288574,-0.8119776248931885,-0.06816829741001129,-0.5862040519714355,-0.5864549279212952,0.5589593648910522,-0.18909798562526703,-0.5718342065811157,-0.7982780337333679
141,0.18914484977722168,-0.8119753003120422,-0.06815669685602188,-0.5854179859161377,-0.5855145454406738,0.5607661008834839,-0.18584337830543518,-0.5763452053070068,-0.7957943677902222
142,0.18900036811828613,-0.811940610408783,-0.06814263015985489,-0.5859564542770386,-0.5834592580795288,0.5623437762260437,-0.18255728483200073,-0.5810718536376953,-0.7931132316589355
143,0.18883967399597168,-0.811862587928772,-0.06812557578086853,-0.5882568359375,-0.5799391865730286,0.5635819435119629,-0.17915301024913788,-0.5861433744430542,-0.7901521325111389
144,0.18865418434143066,-0.8117625117301941,-0.06811030209064484,-0.5922495126724243,-0.575110912322998,0.5643473863601685,-0.1757272630929947,-0.5913453102111816,-0.7870392203330994
145,0.18843770027160645,-0.8116324543952942,-0.06809471547603607,-0.5981321334838867,-0.5688545107841492,0.5644843578338623,-0.17227761447429657,-0.5966362953186035,-0.7838020920753479
146,0.18822693824768066,-0.8115530610084534,-0.06810738146305084,-0.603474497795105,-0.5633030533790588,0.5643652081489563,-0.1695069670677185,-0.6009688377380371,-0.7810913324356079
147,0.18793845176696777,-0.8114952445030212,-0.06810862571001053,-0.6093398332595825,-0.5566458702087402,0.5646683573722839,-0.16730572283267975,-0.6058526039123535,-0.7777863144874573
148,0.18190789222717285,-0.8141420483589172,-0.06807802617549896,-0.6008658409118652,-0.5460798740386963,0.5837439894676208,-0.18185682594776154,-0.6177356243133545,-0.7650691866874695
149,0.17175841331481934,-0.8176271915435791,-0.0680583193898201,-0.5920751094818115,-0.5319971442222595,0.6053313612937927,-0.20388130843639374,-0.6278223991394043,-0.7511800527572632
150,0.15971922874450684,-0.8209759593009949,-0.06805087625980377,-0.5820026397705078,-0.517045795917511,0.6276438236236572,-0.2293408215045929,-0.6361359357833862,-0.7367048859596252
151,0.14863991737365723,-0.8247447609901428,-0.06806594133377075,-0.5723782777786255,-0.5017398595809937,0.6485678553581238,-0.2536276876926422,-0.6438322067260742,-0.7219093441963196
