step,next_obs_0,next_obs_1,next_obs_2,next_obs_3,next_obs_4,next_obs_5,next_obs_6,next_obs_7,next_obs_8,next_obs_9,next_obs_10,next_obs_11,next_obs_12,next_obs_13,next_obs_14,next_obs_15,next_obs_16,next_obs_17,next_obs_18,next_obs_19,next_obs_20,next_obs_21,next_obs_22,next_obs_23,next_obs_24,next_obs_25,next_obs_26,next_obs_27,next_obs_28,next_obs_29,next_obs_30,next_obs_31,next_obs_32,next_obs_33,next_obs_34,next_obs_35,next_obs_36,next_obs_37,next_obs_38,next_obs_39,next_obs_40,next_obs_41,next_obs_42,next_obs_43,next_obs_44,next_obs_45,next_obs_46,next_obs_47,next_obs_48,next_obs_49,next_obs_50,next_obs_51,next_obs_52,next_obs_53,next_obs_54,next_obs_55,next_obs_56,next_obs_57,next_obs_58,next_obs_59,next_obs_60,next_obs_61,next_obs_62,next_obs_63,next_obs_64
10,-0.319929838180542,-0.022488214075565338,-0.16742074489593506,0.9431267380714417,0.3415653705596924,1.0523128509521484,-0.0905870869755745,0.7310464382171631,-0.5553503632545471,0.5408082008361816,-0.28902921080589294,-0.4689706861972809,-0.1941828578710556,-0.1322767734527588,-0.4079902172088623,-0.03315848112106323,0.2195148468017578,-0.08742274343967438,0.23640502989292145,0.9023987054824829,-0.015606666915118694,1.3714041709899902,0.435551255941391,0.7310386300086975,0.03287629410624504,0.4358440935611725,-0.4347892999649048,-0.3892248272895813,-0.19418968260288239,-0.30250513553619385,0.1744312345981598,0.13399450480937958,0.420271635055542,0.2157435417175293,0.06574571132659912,-0.535353422164917,-0.7940653562545776,-0.28784865140914917,0.08635491132736206,0.28755539655685425,-0.9538630247116089,0.26180148124694824,-0.21167898178100586,0.06539493799209595,0.05302625894546509,-0.980659008026123,0.18840432167053223,-0.3213989734649658,-0.19539082050323486,-0.9265663623809814,0.33901047706604004,-0.002933502197265625,-0.031000040471553802,0.3499361276626587,-0.9367735981941223,8.046821449170238e-07,0.9367735981941223,0.3499361276626587,5.194714276512968e-07,0.4076472520828247,0.13852916657924652,-0.03100007027387619,0.27037370204925537,-0.14439617097377777,-0.031000010669231415
11,-0.35057252645492554,0.007803217973560095,-0.18047025799751282,0.9148997664451599,0.32493212819099426,1.0535964965820312,-0.11974459141492844,0.7310289740562439,-0.5921664237976074,0.5399666428565979,-0.2193363904953003,-0.5047946572303772,-0.24126173555850983,0.036875203251838684,-0.40788814425468445,-0.025050878524780273,0.23436623811721802,-0.07764878869056702,0.20597802102565765,0.8787392973899841,-0.03517964109778404,1.3497728109359741,0.4449276030063629,0.7310550212860107,0.1850353330373764,0.10987347364425659,-0.43093857169151306,-0.3340843617916107,-0.2767163813114166,-0.30060702562332153,0.13109377026557922,0.006354298908263445,0.3930981159210205,0.20395326614379883,0.041382282972335815,-0.5543015003204346,-0.7879151105880737,-0.26821646094322205,0.03824475780129433,0.29780131578445435,-0.9538615942001343,0.2610652446746826,-0.2234811782836914,0.055469363927841187,0.041274845600128174,-0.9776976704597473,0.20592153072357178,-0.3270626664161682,-0.2079634666442871,-0.9218357801437378,0.33901047706604004,-0.002933502197265625,-0.031000040471553802,0.3499358296394348,-0.9367737174034119,3.1651313747715903e-07,0.9367737174034119,0.3499358296394348,5.91238688230078e-07,0.4076473116874695,0.13852913677692413,-0.031000006943941116,0.2703736424446106,-0.14439614117145538,-0.03100007399916649
12,-0.3802925646305084,0.03796948119997978,-0.19452683627605438,0.8855181932449341,0.306334525346756,1.0559420585632324,-0.14916738867759705,0.7310091257095337,-0.6054399013519287,0.5286849737167358,-0.23916244506835938,-0.5113219618797302,-0.26932087540626526,0.04877037554979324,-0.411642462015152,-0.0028164302930235863,0.2554994523525238,-0.09200987219810486,0.17551039159297943,0.8494855761528015,-0.03560002148151398,1.3429396152496338,0.44446244835853577,0.7310003638267517,0.3225278854370117,-0.2649354636669159,-0.4217505156993866,-0.42374205589294434,-0.002485496224835515,-0.0854262262582779,-0.006621390115469694,0.0070822108536958694,0.3632466793060303,0.1948552131652832,0.01833738386631012,-0.5708657503128052,-0.7821146249771118,-0.24981838464736938,-0.011688890866935253,0.31198030710220337,-0.9500167965888977,0.25373053550720215,-0.22999954223632812,0.05172854661941528,0.034220218658447266,-0.9773015975952148,0.20907080173492432,-0.3353624939918518,-0.20829296112060547,-0.9187741875648499,0.33901047706604004,-0.002933502197265625,-0.031000040471553802,0.34993618726730347,-0.9367735981941223,8.510259590366331e-07,0.9367735981941223,0.34993618726730347,6.399461653927574e-07,0.4076472520828247,0.13852916657924652,-0.031000059098005295,0.27037370204925537,-0.14439617097377777,-0.03100002184510231
13,-0.4217684268951416,0.05577078089118004,-0.1884109526872635,0.8552975654602051,0.3078782558441162,1.0728569030761719,-0.1785409301519394,0.7308154702186584,-0.589195728302002,0.2743629813194275,0.08478426188230515,-0.48553189635276794,0.018668336793780327,0.2530767321586609,-0.41154584288597107,0.24023818969726562,0.28129589557647705,-0.11565626412630081,0.14641377329826355,0.8197999000549316,-0.027979712933301926,1.3445332050323486,0.43119391798973083,0.7309626340866089,0.38051363825798035,-0.3656809329986572,-0.40363016724586487,-0.4346180856227875,0.10910924524068832,0.031059861183166504,-0.1861816793680191,0.05047609657049179,0.33644747734069824,0.1983485221862793,0.003146722912788391,-0.585729718208313,-0.7694796323776245,-0.25460147857666016,-0.050006695091724396,0.34783703088760376,-0.9362204074859619,0.24331021308898926,-0.2331104278564453,0.05085115134716034,0.040493011474609375,-0.9784475564956665,0.20248639583587646,-0.34523892402648926,-0.20387232303619385,-0.9161038398742676,0.33901047706604004,-0.002933502197265625,-0.031000040471553802,0.3499358892440796,-0.9367736577987671,3.3855172887342633e-07,0.9367736577987671,0.3499358892440796,6.611857088500983e-07,0.4076472818851471,0.13852915167808533,-0.031000003218650818,0.270373672246933,-0.14439615607261658,-0.031000077724456787
14,-0.4528762400150299,0.0511271134018898,-0.18156704306602478,0.8257462978363037,0.30411314964294434,1.0830684900283813,-0.20771567523479462,0.7308672070503235,-0.5208869576454163,-0.13436786830425262,0.07718128710985184,-0.40554332733154297,-0.05484894663095474,0.1443539261817932,-0.4086211025714874,0.1651858389377594,0.3077582120895386,-0.14166633784770966,0.11908917874097824,0.7897312045097351,-0.005281857680529356,1.3357940912246704,0.40758487582206726,0.7308069467544556,0.40046775341033936,-0.3917384445667267,-0.3765522837638855,-0.43066850304603577,0.3205385208129883,-0.11866255104541779,-0.331717312335968,0.23958264291286469,0.31763243675231934,0.2015829086303711,-0.0030957013368606567,-0.5845737457275391,-0.7679495811462402,-0.26177680492401123,-0.0689002275466919,0.36846959590911865,-0.9270830154418945,0.23416543006896973,-0.22893762588500977,0.049390122294425964,0.049021124839782715,-0.98324054479599,0.17559868097305298,-0.35068947076797485,-0.18156063556671143,-0.9187233448028564,0.33901047706604004,-0.002933502197265625,-0.031000040471553802,0.3499372601509094,-0.9367732405662537,4.120377994354385e-08,0.9367732405662537,0.3499372601509094,8.825302302284399e-07,0.4076470732688904,0.13852925598621368,-0.030999943614006042,0.2703738808631897,-0.14439626038074493,-0.031000137329101562
15,-0.4819401800632477,0.04350539669394493,-0.176608607172966,0.802249014377594,0.2874021530151367,1.088331699371338,-0.23271581530570984,0.7309736609458923,-0.5269845724105835,-0.08933301270008087,0.04157019779086113,-0.3615609109401703,-0.23998264968395233,0.07855407148599625,-0.3499253988265991,0.03744187578558922,0.3319254517555237,-0.16661356389522552,0.09874238073825836,0.7602375149726868,0.02179054543375969,1.3379589319229126,0.38207125663757324,0.730841875076294,0.3910948932170868,-0.3563467264175415,-0.2710758149623871,-0.4476296901702881,0.38253146409988403,0.04161185771226883,-0.3582468330860138,0.1873544156551361,0.30084872245788574,0.19948768615722656,-0.007299140095710754,-0.5788164138793945,-0.7728803157806396,-0.2600533664226532,-0.08532895892858505,0.37455838918685913,-0.9232686758041382,0.22034192085266113,-0.22387933731079102,0.04859229922294617,0.06271743774414062,-0.9869606494903564,0.14824067056179047,-0.3664880096912384,-0.16093134880065918,-0.916399359703064,0.33901047706604004,-0.002933502197265625,-0.031000040471553802,0.3499365448951721,-0.936773419380188,3.850104235425533e-07,0.936773419380188,0.3499365448951721,7.8022981142567e-07,0.40764719247817993,0.1385291963815689,-0.030999992042779922,0.27037376165390015,-0.14439620077610016,-0.031000088900327682
16,-0.5121632218360901,0.04855774715542793,-0.17006750404834747,0.8040593862533569,0.25993064045906067,1.081683874130249,-0.2388790100812912,0.7310712933540344,-0.5238885879516602,0.05898516625165939,0.06758197396993637,0.08729957789182663,-0.3844226598739624,-0.11011175066232681,-0.08593712747097015,-0.07854882627725601,0.33200034499168396,-0.19490687549114227,0.10096821188926697,0.7298819422721863,0.04903209209442139,1.3405189514160156,0.3535088300704956,0.7308760285377502,-0.0009895639959722757,-0.4338962435722351,0.030456095933914185,-0.43864256143569946,0.38061755895614624,0.0428132638335228,-0.40085354447364807,0.14390352368354797,0.29280924797058105,0.1855616569519043,-0.010280326008796692,-0.5802656412124634,-0.7777615785598755,-0.24161729216575623,-0.09327252954244614,0.35818254947662354,-0.9289809465408325,0.20717549324035645,-0.21986055374145508,0.048312216997146606,0.07626736164093018,-0.9896326661109924,0.12169836461544037,-0.3795619010925293,-0.14168012142181396,-0.9142534732818604,0.33901047706604004,-0.002933502197265625,-0.031000040471553802,0.3499358296394348,-0.9367737174034119,4.186483977264288e-07,0.9367737174034119,0.3499358296394348,8.332523293574923e-07,0.4076473116874695,0.13852913677692413,-0.030999992042779922,0.2703736424446106,-0.14439614117145538,-0.031000088900327682
17,-0.5454979538917542,0.04376405477523804,-0.15714773535728455,0.8153517842292786,0.2406090348958969,1.0922139883041382,-0.24863745272159576,0.7310382127761841,-0.5093756914138794,-0.14229464530944824,0.17241041362285614,0.20974695682525635,-0.2686350643634796,0.14153115451335907,-0.1365923285484314,-0.03858969733119011,0.3110063970088959,-0.22359366714954376,0.11810705065727234,0.6998148560523987,0.06531667709350586,1.3354071378707886,0.32406917214393616,0.7309269905090332,-0.33337342739105225,-0.4238213896751404,0.2284647524356842,-0.43754062056541443,0.22419129312038422,-0.06740351021289825,-0.41223955154418945,0.07766837626695633,0.2889869213104248,0.1744251251220703,-0.006241351366043091,-0.576508641242981,-0.7828039526939392,-0.2342129349708557,-0.09362107515335083,0.3480382561683655,-0.932793915271759,0.19939160346984863,-0.22014522552490234,0.047213345766067505,0.08861768245697021,-0.9906909465789795,0.10333647578954697,-0.38109391927719116,-0.12957334518432617,-0.9154115915298462,0.33901047706604004,-0.002933502197265625,-0.031000040471553802,0.3499371409416199,-0.9367731809616089,2.996334842464421e-07,0.9367731809616089,0.3499371409416199,5.408502374848467e-07,0.40764710307121277,0.1385292410850525,-0.031000010669231415,0.2703738510608673,-0.14439624547958374,-0.03100007027387619
18,-0.5793208479881287,0.03938020393252373,-0.13604038953781128,0.814892590045929,0.21642015874385834,1.0996336936950684,-0.23695431649684906,0.7310986518859863,-0.48953694105148315,-0.011411028914153576,0.29091641306877136,-0.06460171192884445,-0.3414943814277649,0.11537682265043259,0.1638990342617035,-0.10862145572900772,0.28909093141555786,-0.25226646661758423,0.1419931799173355,0.6695697903633118,0.09121477603912354,1.3161581754684448,0.2949712872505188,0.7308560609817505,-0.22742243111133575,-0.42733657360076904,0.3627605438232422,-0.4297120273113251,0.36649397015571594,-0.2680838406085968,-0.4085253179073334,0.18938395380973816,0.2806384563446045,0.16808223724365234,-0.005641154944896698,-0.5841994285583496,-0.7819473147392273,-0.217415913939476,-0.10675244778394699,0.3395870327949524,-0.9344969987869263,0.194871187210083,-0.21493196487426758,0.04473438858985901,0.09864342212677002,-0.9921654462814331,0.07666260749101639,-0.37258926033973694,-0.10825848579406738,-0.9216601252555847,0.33901047706604004,-0.002933502197265625,-0.031000040471553802,0.34993642568588257,-0.9367734789848328,3.2944024042080855e-07,0.9367734789848328,0.34993642568588257,6.161741339383298e-07,0.40764719247817993,0.13852918148040771,-0.031000006943941116,0.27037376165390015,-0.14439618587493896,-0.03100007399916649
19,-0.6114118099212646,0.03941283002495766,-0.11087439209222794,0.8212547302246094,0.18922291696071625,1.1181178092956543,-0.2116416096687317,0.7311319708824158,-0.4523336589336395,-0.022812945768237114,0.3513432443141937,0.11630827933549881,-0.38015827536582947,0.25577622652053833,0.3545186519622803,-0.008851512335240841,0.26229846477508545,-0.28160810470581055,0.16733604669570923,0.6396859884262085,0.11750786006450653,1.2985776662826538,0.2658234238624573,0.730864942073822,-0.4091108441352844,-0.43462416529655457,0.34235554933547974,-0.4353778064250946,0.3630242645740509,-0.24145564436912537,-0.40923991799354553,0.1523924469947815,0.2715771198272705,0.16400575637817383,-0.004186853766441345,-0.5967026948928833,-0.7782161831855774,-0.1957692950963974,-0.12975379824638367,0.3343186378479004,-0.9334854483604431,0.1908271312713623,-0.2109684944152832,0.04239431023597717,0.1047506332397461,-0.9931274652481079,0.052202433347702026,-0.36416134238243103,-0.0871497392654419,-0.9272494316101074,0.33901047706604004,-0.002933502197265625,-0.031000040471553802,0.3499356508255005,-0.9367737174034119,3.590182586776791e-07,0.9367737174034119,0.3499356508255005,6.854383514109941e-07,0.4076473116874695,0.13852912187576294,-0.031000003218650818,0.2703736424446106,-0.1443961262702942,-0.031000077724456787
20,-0.6412928104400635,0.050441399216651917,-0.08352772891521454,0.8391452431678772,0.16068263351917267,1.1264628171920776,-0.18278074264526367,0.7311816215515137,-0.41693565249443054,0.18341581523418427,0.3817652761936188,0.27333593368530273,-0.39787784218788147,0.10906211286783218,0.4045344889163971,-0.016059687361121178,0.2322927862405777,-0.31078073382377625,0.19474095106124878,0.6096652150154114,0.14436359703540802,1.2757512331008911,0.23715142905712128,0.7309130430221558,-0.40320196747779846,-0.43064066767692566,0.39220935106277466,-0.43256494402885437,0.3739926517009735,-0.31693705916404724,-0.4024529457092285,0.08716653287410736,0.2678954601287842,0.15534448623657227,-0.003794252872467041,-0.6073645353317261,-0.7763659954071045,-0.16841758787631989,-0.14867891371250153,0.3193402886390686,-0.9359040856361389,0.18906521797180176,-0.20712614059448242,0.039375752210617065,0.10796701908111572,-0.9937295913696289,0.02906552329659462,-0.3505961298942566,-0.06541717052459717,-0.9342392683029175,0.33901047706604004,-0.002933502197265625,-0.03100007399916649,0.34993618726730347,-0.9367735385894775,5.794863113806059e-07,0.9367735385894775,0.34993618726730347,5.474323074849963e-07,0.4076472520828247,0.13852916657924652,-0.03100007399916649,0.27037370204925537,-0.14439617097377777,-0.03100007399916649
