step,obs/agent/xarm7_ball_ee-0/qpos_0,obs/agent/xarm7_ball_ee-0/qpos_1,obs/agent/xarm7_ball_ee-0/qpos_2,obs/agent/xarm7_ball_ee-0/qpos_3,obs/agent/xarm7_ball_ee-0/qpos_4,obs/agent/xarm7_ball_ee-0/qpos_5,obs/agent/xarm7_ball_ee-0/qpos_6,obs/agent/xarm7_ball_ee-0/qpos_7
40,-0.07372438162565231,-0.6496760845184326,0.6454129219055176,1.3249309062957764,-0.12918289005756378,-0.16412700712680817,0.1907391995191574,0.7311995029449463
41,-0.08658268302679062,-0.6708298921585083,0.6167892217636108,1.3514913320541382,-0.1433326154947281,-0.1823861300945282,0.16690903902053833,0.7312833666801453
42,-0.10443583130836487,-0.6907311081886292,0.5868015289306641,1.3781567811965942,-0.1588718295097351,-0.20168836414813995,0.14197717607021332,0.7312968373298645
43,-0.1240018829703331,-0.7097745537757874,0.5563203692436218,1.4060306549072266,-0.176123708486557,-0.22258472442626953,0.11668387055397034,0.7313031554222107
44,-0.147130087018013,-0.7275087833404541,0.5257545113563538,1.4345190525054932,-0.19733743369579315,-0.24285198748111725,0.09169267863035202,0.7313201427459717
45,-0.17237414419651031,-0.7395764589309692,0.49543869495391846,1.4632086753845215,-0.2214181125164032,-0.265166312456131,0.0698830783367157,0.7313220500946045
46,-0.19882990419864655,-0.7469847798347473,0.464986652135849,1.4910798072814941,-0.2468099445104599,-0.2888719141483307,0.0496746227145195,0.7313091158866882
47,-0.22562776505947113,-0.7537845373153687,0.4342873692512512,1.5182435512542725,-0.2722732424736023,-0.31368783116340637,0.03250853717327118,0.7312594056129456
48,-0.25308945775032043,-0.7626458406448364,0.4035356342792511,1.5447437763214111,-0.29807355999946594,-0.338144987821579,0.021741563454270363,0.7312343120574951
49,-0.28110089898109436,-0.7739319801330566,0.3727464973926544,1.5710108280181885,-0.323116272687912,-0.36222517490386963,0.011526500806212425,0.731218159198761
50,-0.3096112608909607,-0.7899594902992249,0.34176185727119446,1.596390724182129,-0.34609368443489075,-0.38443854451179504,-0.001942146336659789,0.7312199473381042
51,-0.33762893080711365,-0.8103082776069641,0.310882031917572,1.6224536895751953,-0.3619443476200104,-0.40733131766319275,-0.022868916392326355,0.7312578558921814
52,-0.3661017119884491,-0.832677960395813,0.2802087664604187,1.6495438814163208,-0.3665778934955597,-0.4320700764656067,-0.046210989356040955,0.7313278913497925
53,-0.39514753222465515,-0.8561188578605652,0.24952289462089539,1.6762583255767822,-0.36098793148994446,-0.4566299319267273,-0.07032065093517303,0.7313517928123474
54,-0.4244023561477661,-0.879289984703064,0.21886742115020752,1.7025580406188965,-0.3476106524467468,-0.4811486005783081,-0.09445544332265854,0.7313652634620667
55,-0.45371565222740173,-0.9029649496078491,0.18829840421676636,1.7270519733428955,-0.32629507780075073,-0.5062505602836609,-0.11642376333475113,0.7313817143440247
56,-0.4829302728176117,-0.9256583452224731,0.15803177654743195,1.7525339126586914,-0.30245858430862427,-0.5338093042373657,-0.13600307703018188,0.7313803434371948
57,-0.5119250416755676,-0.9463392496109009,0.12868762016296387,1.7801748514175415,-0.2774065136909485,-0.5624080300331116,-0.15265807509422302,0.7313681840896606
58,-0.5407522916793823,-0.9659212231636047,0.0999719426035881,1.8060580492019653,-0.25453537702560425,-0.5909485816955566,-0.16991910338401794,0.7313315868377686
59,-0.5695845484733582,-0.9834504127502441,0.07151903957128525,1.8289706707000732,-0.23345188796520233,-0.6193753480911255,-0.18841224908828735,0.7312964200973511
60,-0.5982842445373535,-0.9970322847366333,0.04327764734625816,1.8469631671905518,-0.21751198172569275,-0.6471994519233704,-0.20534799993038177,0.7312260270118713
61,-0.6269034147262573,-1.0087645053863525,0.017824335023760796,1.8572138547897339,-0.2072606235742569,-0.673233151435852,-0.2124396562576294,0.7311524748802185
62,-0.6557103991508484,-1.0188688039779663,-0.005177770275622606,1.8633291721343994,-0.1992715746164322,-0.6982560157775879,-0.2147235870361328,0.7311118841171265
63,-0.6844912171363831,-1.028977394104004,-0.02476157434284687,1.8566702604293823,-0.191719189286232,-0.7201274037361145,-0.21003064513206482,0.7310338616371155
64,-0.7136892676353455,-1.0379188060760498,-0.04263592138886452,1.8421249389648438,-0.18122060596942902,-0.7400625944137573,-0.20328015089035034,0.7310349941253662
65,-0.742725133895874,-1.0487124919891357,-0.05806810036301613,1.822528600692749,-0.173515185713768,-0.7544162273406982,-0.18920424580574036,0.7310097813606262
66,-0.7723705172538757,-1.0578511953353882,-0.07481148838996887,1.8021184206008911,-0.16366562247276306,-0.7686172127723694,-0.17516463994979858,0.7310148477554321
67,-0.8021359443664551,-1.0623829364776611,-0.09334113448858261,1.7790251970291138,-0.1590842604637146,-0.7808111310005188,-0.1616990715265274,0.7309989333152771
68,-0.8318695425987244,-1.0622109174728394,-0.11117963492870331,1.7546463012695312,-0.15728114545345306,-0.7920346260070801,-0.14776664972305298,0.7309986352920532
69,-0.8615751266479492,-1.058290958404541,-0.12607523798942566,1.7288743257522583,-0.15925568342208862,-0.8015259504318237,-0.13362619280815125,0.7309797406196594
70,-0.8913587927818298,-1.0508015155792236,-0.1368693709373474,1.7018046379089355,-0.16482773423194885,-0.8085830807685852,-0.11855919659137726,0.7309277653694153
71,-0.9213847517967224,-1.0398750305175781,-0.1446692943572998,1.6739555597305298,-0.17416061460971832,-0.8123794794082642,-0.10388058423995972,0.7308819890022278
72,-0.9514876008033752,-1.0260683298110962,-0.14993354678153992,1.645452857017517,-0.18583060801029205,-0.814178466796875,-0.09056241810321808,0.7308598160743713
73,-0.9817376136779785,-1.010557770729065,-0.15420880913734436,1.6164442300796509,-0.19878435134887695,-0.812812328338623,-0.07891012728214264,0.7308580875396729
74,-1.0118398666381836,-0.9947006702423096,-0.15696510672569275,1.5870392322540283,-0.21324579417705536,-0.8079997301101685,-0.06784305721521378,0.730857253074646
75,-1.0421340465545654,-0.9777094125747681,-0.16056038439273834,1.5578367710113525,-0.2305532544851303,-0.7993742227554321,-0.059505924582481384,0.7308552861213684
76,-1.0725349187850952,-0.9589548707008362,-0.16762186586856842,1.5285488367080688,-0.25071144104003906,-0.784795880317688,-0.05414189025759697,0.7308667302131653
77,-1.1034557819366455,-0.9352304935455322,-0.18759718537330627,1.499566674232483,-0.2728802561759949,-0.76496821641922,-0.060346413403749466,0.7309491038322449
78,-1.132825493812561,-0.910643994808197,-0.20041218400001526,1.4695115089416504,-0.29709485173225403,-0.7426691651344299,-0.06378362327814102,0.7308201789855957
79,-1.1628170013427734,-0.8842288851737976,-0.21677817404270172,1.4399760961532593,-0.32386624813079834,-0.7197122573852539,-0.07682115584611893,0.7308521866798401
80,-1.1921175718307495,-0.8547189831733704,-0.24057771265506744,1.410417914390564,-0.3519635498523712,-0.6971670985221863,-0.09761176258325577,0.7308867573738098
81,-1.220409870147705,-0.8236892819404602,-0.26871809363365173,1.3803106546401978,-0.3794780969619751,-0.6754846572875977,-0.11951683461666107,0.7308801412582397
82,-1.2465548515319824,-0.7923191785812378,-0.2978450357913971,1.3501611948013306,-0.405623197555542,-0.6573324203491211,-0.14388200640678406,0.7308476567268372
83,-1.2634625434875488,-0.7611590027809143,-0.3274170458316803,1.3208178281784058,-0.4301595091819763,-0.6446238160133362,-0.17013074457645416,0.7307982444763184
84,-1.274064540863037,-0.730201780796051,-0.3571960926055908,1.2919741868972778,-0.45302724838256836,-0.6328154802322388,-0.19644787907600403,0.7307699918746948
85,-1.2783325910568237,-0.6994404196739197,-0.38720792531967163,1.2633110284805298,-0.4741440415382385,-0.6205664873123169,-0.22316333651542664,0.7307324409484863
86,-1.2679756879806519,-0.6693142652511597,-0.41769081354141235,1.2349430322647095,-0.4884513020515442,-0.6061358451843262,-0.24980305135250092,0.7306650280952454
87,-1.246711015701294,-0.6390457153320312,-0.44812625646591187,1.2065590620040894,-0.4924851655960083,-0.5895790457725525,-0.2760601043701172,0.7306321263313293
88,-1.2197855710983276,-0.6084588766098022,-0.4781889319419861,1.1784521341323853,-0.48080506920814514,-0.5706905126571655,-0.3004150092601776,0.7306545376777649
89,-1.1908721923828125,-0.578262448310852,-0.5080494284629822,1.1514798402786255,-0.45746496319770813,-0.5499585866928101,-0.3204113841056824,0.7306982278823853
90,-1.1612080335617065,-0.5487087368965149,-0.5379262566566467,1.127626895904541,-0.4323255121707916,-0.5291975140571594,-0.3343723714351654,0.7307528853416443
91,-1.1307857036590576,-0.5249639749526978,-0.5672913789749146,1.1039327383041382,-0.4035487473011017,-0.5075705051422119,-0.34353676438331604,0.7308643460273743
92,-1.1016994714736938,-0.5000232458114624,-0.5970171689987183,1.0810561180114746,-0.374979704618454,-0.4885562062263489,-0.346841424703598,0.7308064699172974
93,-1.072395920753479,-0.472769170999527,-0.6260561943054199,1.058626651763916,-0.34699323773384094,-0.47405052185058594,-0.3450593650341034,0.7308149933815002
94,-1.0430400371551514,-0.4449629485607147,-0.6532363295555115,1.0364419221878052,-0.3192957043647766,-0.4639740586280823,-0.339066743850708,0.7308262586593628
95,-1.0135804414749146,-0.4164707064628601,-0.6796019077301025,1.013521432876587,-0.29234564304351807,-0.45297420024871826,-0.32886233925819397,0.730821967124939
96,-0.9838715195655823,-0.3872556984424591,-0.7063632011413574,0.9893660545349121,-0.26642483472824097,-0.43736591935157776,-0.3138255178928375,0.7308287620544434
97,-0.9546085596084595,-0.357542484998703,-0.7310306429862976,0.9649568796157837,-0.2420632690191269,-0.4235839545726776,-0.2937203347682953,0.7308226227760315
98,-0.9245305061340332,-0.3278420865535736,-0.7568398714065552,0.9387310147285461,-0.22027361392974854,-0.4044557213783264,-0.27132493257522583,0.7308533191680908
99,-0.8948445916175842,-0.2981342673301697,-0.7841958999633789,0.9122759699821472,-0.2060190886259079,-0.3858969509601593,-0.24629756808280945,0.7312540411949158
100,-0.8760523796081543,-0.2954171895980835,-0.8106678128242493,0.9151186347007751,-0.20652097463607788,-0.3717511296272278,-0.22052396833896637,0.7310020923614502
101,-0.8561491370201111,-0.29453960061073303,-0.8359655141830444,0.9111166000366211,-0.189870223402977,-0.3560904860496521,-0.20422178506851196,0.7310026288032532
102,-0.8379366993904114,-0.28966617584228516,-0.8643971681594849,0.9077786207199097,-0.17449505627155304,-0.34389418363571167,-0.1868295520544052,0.7310223579406738
103,-0.8196781277656555,-0.28540417551994324,-0.8944650292396545,0.9030889272689819,-0.15717445313930511,-0.33461740612983704,-0.17173805832862854,0.7310492396354675
104,-0.7975152134895325,-0.2857901453971863,-0.9239416718482971,0.8955714106559753,-0.13578635454177856,-0.32785218954086304,-0.15839415788650513,0.7310147285461426
105,-0.7733474373817444,-0.28607800602912903,-0.9528286457061768,0.8882321715354919,-0.11671927571296692,-0.325182169675827,-0.14284390211105347,0.7310353517532349
106,-0.7476783990859985,-0.29331105947494507,-0.9795768857002258,0.8748968243598938,-0.09831123054027557,-0.3247116506099701,-0.12371350824832916,0.7310107350349426
107,-0.724494457244873,-0.31022578477859497,-1.002564549446106,0.8596718311309814,-0.07968317717313766,-0.3316076397895813,-0.10149359703063965,0.731035590171814
108,-0.7037221193313599,-0.32843711972236633,-1.0261679887771606,0.8421902060508728,-0.06150516867637634,-0.33875951170921326,-0.0813121348619461,0.7310340404510498
109,-0.6829090118408203,-0.3469421863555908,-1.0497262477874756,0.8220373392105103,-0.04496784508228302,-0.3437008857727051,-0.06403885036706924,0.7310113310813904
110,-0.6624622941017151,-0.3631322979927063,-1.0738550424575806,0.7993373274803162,-0.029845593497157097,-0.34329867362976074,-0.04692644998431206,0.7310158610343933
111,-0.6410267949104309,-0.37700843811035156,-1.0981123447418213,0.7733035683631897,-0.013096249662339687,-0.3326074182987213,-0.025049062445759773,0.7309998273849487
112,-0.6179349422454834,-0.3895379900932312,-1.1187540292739868,0.7455874681472778,0.003327480982989073,-0.3156548738479614,0.0009084102348424494,0.730986475944519
113,-0.5935437679290771,-0.40505608916282654,-1.1281542778015137,0.7169801592826843,0.021857060492038727,-0.29209670424461365,0.02932804450392723,0.7309741973876953
114,-0.5802083015441895,-0.42847803235054016,-1.125138759613037,0.7022842168807983,0.05502872169017792,-0.27078860998153687,0.06010385602712631,0.7310062050819397
115,-0.57509446144104,-0.46000006794929504,-1.1125394105911255,0.6932488083839417,0.09676351398229599,-0.24948647618293762,0.09124989807605743,0.7310212254524231
116,-0.5719221234321594,-0.4946453869342804,-1.0986844301223755,0.6857876181602478,0.14276136457920074,-0.22811581194400787,0.12277919054031372,0.7308785319328308
117,-0.567767322063446,-0.5305197834968567,-1.0837233066558838,0.6785860657691956,0.19004039466381073,-0.20686283707618713,0.15442922711372375,0.7309406995773315
118,-0.562821626663208,-0.5663294196128845,-1.0692633390426636,0.6708471775054932,0.23543718457221985,-0.18591108918190002,0.18595954775810242,0.731038510799408
119,-0.5629671812057495,-0.5968344211578369,-1.0615575313568115,0.666558563709259,0.2671579420566559,-0.1694289743900299,0.21553435921669006,0.730726957321167
120,-0.5643337965011597,-0.6255849599838257,-1.056921124458313,0.6648001074790955,0.2956851124763489,-0.15517599880695343,0.2444719672203064,0.7307159304618835
121,-0.5617929697036743,-0.6547861099243164,-1.0539456605911255,0.664048433303833,0.32082399725914,-0.14250166714191437,0.27336812019348145,0.7307314872741699
122,-0.5488044023513794,-0.6858007907867432,-1.0564426183700562,0.6632419228553772,0.3403608202934265,-0.13292206823825836,0.3024637997150421,0.7309600710868835
123,-0.5313193202018738,-0.7162289619445801,-1.0570881366729736,0.6669890880584717,0.355490505695343,-0.12749505043029785,0.3314414620399475,0.7309051752090454
124,-0.5198619961738586,-0.7465137243270874,-1.0647833347320557,0.6710824370384216,0.3709404468536377,-0.12473038583993912,0.35951295495033264,0.7309233546257019
125,-0.5104306936264038,-0.7765693068504333,-1.0821696519851685,0.6702883839607239,0.38855671882629395,-0.12134914100170135,0.38663893938064575,0.730994701385498
126,-0.50687575340271,-0.8058350682258606,-1.1026804447174072,0.6649394631385803,0.40836381912231445,-0.1152401864528656,0.41358792781829834,0.7310117483139038
127,-0.5124542713165283,-0.8341378569602966,-1.1228848695755005,0.6551075577735901,0.4325946569442749,-0.1070602685213089,0.43755751848220825,0.731011688709259
128,-0.5245400667190552,-0.8639945387840271,-1.1409300565719604,0.6470869183540344,0.4580440819263458,-0.09649001061916351,0.4623832404613495,0.7310308814048767
129,-0.5408919453620911,-0.8934549689292908,-1.1581498384475708,0.6384579539299011,0.48432457447052,-0.08660172671079636,0.4864521324634552,0.7310248017311096
130,-0.559949517250061,-0.92269366979599,-1.1748474836349487,0.6299352049827576,0.5113101005554199,-0.07696313410997391,0.509781002998352,0.731009304523468
131,-0.5800555348396301,-0.9511833190917969,-1.1933672428131104,0.6206953525543213,0.5392236113548279,-0.06818797439336777,0.5281652212142944,0.7310319542884827
132,-0.5922303795814514,-0.973311722278595,-1.216632604598999,0.6067275404930115,0.5675241351127625,-0.06383959949016571,0.5380889773368835,0.7310189008712769
133,-0.5806804299354553,-0.9909694194793701,-1.237452507019043,0.6008803844451904,0.5959880948066711,-0.0640818402171135,0.560720682144165,0.7311681509017944
134,-0.5665721297264099,-0.9921717047691345,-1.2530637979507446,0.6072164177894592,0.6240689158439636,-0.07051064819097519,0.5767356157302856,0.7313690781593323
135,-0.5566752552986145,-0.9918249845504761,-1.2606959342956543,0.6168619990348816,0.6523960828781128,-0.06824379414319992,0.5933046340942383,0.7314859628677368
136,-0.5476647615432739,-0.9917203783988953,-1.2678054571151733,0.6273856163024902,0.6814279556274414,-0.06332158297300339,0.612929105758667,0.7315137386322021
137,-0.5411704182624817,-0.9932278990745544,-1.2739276885986328,0.6379501223564148,0.7109878659248352,-0.054483287036418915,0.6339234709739685,0.7315251231193542
138,-0.5379940867424011,-0.9886206984519958,-1.2803932428359985,0.6469666361808777,0.7390475273132324,-0.04314180091023445,0.6510534882545471,0.7314719557762146
139,-0.5392650961875916,-0.978801965713501,-1.2817206382751465,0.6536239385604858,0.7649714946746826,-0.030007220804691315,0.6726621985435486,0.7316047549247742
140,-0.5411011576652527,-0.9609472751617432,-1.281325340270996,0.6606189608573914,0.7868887186050415,-0.01799698732793331,0.6965450048446655,0.7316675782203674
141,-0.5432591438293457,-0.9378597140312195,-1.2804346084594727,0.6666536331176758,0.80143141746521,-0.007329519838094711,0.7230264544487,0.731697678565979
142,-0.5462145209312439,-0.9130022525787354,-1.280051589012146,0.6705518960952759,0.8051825165748596,0.0031157545745372772,0.74896240234375,0.7316778302192688
143,-0.5507262945175171,-0.8866379857063293,-1.278266191482544,0.6732035279273987,0.7957906126976013,0.013681021519005299,0.7755715847015381,0.7317158579826355
144,-0.5558414459228516,-0.8580483198165894,-1.2780975103378296,0.673644483089447,0.7762293815612793,0.0253002792596817,0.8019704818725586,0.7317127585411072
145,-0.560559093952179,-0.828733503818512,-1.275642991065979,0.6776527762413025,0.7533149123191833,0.03637762740254402,0.8298718929290771,0.7318032383918762
146,-0.5660145282745361,-0.7985825538635254,-1.2716513872146606,0.6820014119148254,0.7293739914894104,0.047224078327417374,0.8577350974082947,0.7318415641784668
147,-0.5717474818229675,-0.7676793336868286,-1.2667450904846191,0.6866763830184937,0.7056379914283752,0.05740717053413391,0.8859221935272217,0.7318832874298096
148,-0.5781497359275818,-0.7367303967475891,-1.2609436511993408,0.691351056098938,0.6818208694458008,0.06753834336996078,0.9142904281616211,0.7319033145904541
149,-0.5846646428108215,-0.7052963376045227,-1.2545431852340698,0.6965949535369873,0.659096360206604,0.07706357538700104,0.9437337517738342,0.7319348454475403
150,-0.5906455516815186,-0.6744507551193237,-1.2489726543426514,0.7023687958717346,0.6370130181312561,0.08676236867904663,0.9730773568153381,0.731983482837677
151,-0.5965273380279541,-0.6446554660797119,-1.2509280443191528,0.703177273273468,0.6133991479873657,0.10007908195257187,1.001699686050415,0.7318874001502991
152,-0.5958425402641296,-0.61551833152771,-1.2628378868103027,0.6841697096824646,0.5852506756782532,0.12488868832588196,1.0299808979034424,0.7317618131637573
153,-0.5844001173973083,-0.5850237607955933,-1.2838906049728394,0.6536705493927002,0.5556667447090149,0.15504412353038788,1.0588128566741943,0.7315672039985657
154,-0.5706169605255127,-0.5548197031021118,-1.3107205629348755,0.6231228709220886,0.5277906060218811,0.18516238033771515,1.0879689455032349,0.7315651178359985
155,-0.552834153175354,-0.5247476696968079,-1.3393356800079346,0.5926557779312134,0.5019965171813965,0.21511706709861755,1.1161108016967773,0.7315820455551147
156,-0.5257461667060852,-0.49481070041656494,-1.3683406114578247,0.5624293088912964,0.4856567680835724,0.24509377777576447,1.1438525915145874,0.7316222786903381
157,-0.49544060230255127,-0.4647769331932068,-1.3959871530532837,0.5318138599395752,0.4989561140537262,0.2752842903137207,1.1683813333511353,0.7315770387649536
158,-0.4687283933162689,-0.4381178915500641,-1.4181290864944458,0.5116510987281799,0.5355821251869202,0.2958918511867523,1.1772122383117676,0.731070339679718
159,-0.4635421335697174,-0.42159557342529297,-1.4224023818969727,0.5214295387268066,0.5807967185974121,0.31123673915863037,1.1902000904083252,0.7310248017311096
160,-0.4602820575237274,-0.40108078718185425,-1.4219698905944824,0.5303670167922974,0.6245588660240173,0.3256421387195587,1.2001501321792603,0.7310412526130676
161,-0.46650180220603943,-0.37413960695266724,-1.405718207359314,0.5359315276145935,0.6585380434989929,0.33643805980682373,1.2026742696762085,0.7310019135475159
162,-0.47755494713783264,-0.34615057706832886,-1.3806557655334473,0.5391128659248352,0.6882829070091248,0.3421117961406708,1.1917234659194946,0.730999231338501
163,-0.4941060245037079,-0.32488545775413513,-1.3493479490280151,0.5367106199264526,0.7160102725028992,0.33759215474128723,1.1874088048934937,0.7309877276420593
164,-0.514495849609375,-0.30994635820388794,-1.3148112297058105,0.5307249426841736,0.7431085109710693,0.32702675461769104,1.1916230916976929,0.7309189438819885
165,-0.535835325717926,-0.2980750799179077,-1.279528021812439,0.523872435092926,0.7703688740730286,0.3144865036010742,1.1972607374191284,0.7309141159057617
166,-0.5597373247146606,-0.2894364595413208,-1.2437504529953003,0.5159492492675781,0.797642171382904,0.30149999260902405,1.204272985458374,0.7309005856513977
167,-0.5809035897254944,-0.2824402451515198,-1.2082444429397583,0.5076152086257935,0.826539158821106,0.2843765616416931,1.206723928451538,0.7308037877082825
168,-0.6041648983955383,-0.27794933319091797,-1.1714165210723877,0.49799269437789917,0.8551440238952637,0.2668188512325287,1.2123432159423828,0.730878472328186
169,-0.6257872581481934,-0.2752704620361328,-1.1346110105514526,0.4876468777656555,0.885664165019989,0.24593426287174225,1.2164380550384521,0.7308700084686279
170,-0.6451188921928406,-0.2737521231174469,-1.097601294517517,0.4767255485057831,0.918091893196106,0.22138729691505432,1.2200697660446167,0.7308334112167358
171,-0.6548551321029663,-0.26902174949645996,-1.0610555410385132,0.46782076358795166,0.9525926113128662,0.1887393593788147,1.2129261493682861,0.7307736873626709
172,-0.6624581813812256,-0.26489120721817017,-1.0233474969863892,0.4581833779811859,0.9883018136024475,0.15324920415878296,1.2045538425445557,0.730802059173584
173,-0.6678067445755005,-0.2610875368118286,-0.98501056432724,0.4485209882259369,1.0251396894454956,0.11473707854747772,1.1985983848571777,0.7308077216148376
174,-0.6710087060928345,-0.2560531198978424,-0.9466145038604736,0.43937474489212036,1.0538198947906494,0.0749257355928421,1.189857840538025,0.7307958006858826
