step,obs/agent/xarm7_ball_ee-0/qpos_0,obs/agent/xarm7_ball_ee-0/qpos_1,obs/agent/xarm7_ball_ee-0/qpos_2,obs/agent/xarm7_ball_ee-0/qpos_3,obs/agent/xarm7_ball_ee-0/qpos_4,obs/agent/xarm7_ball_ee-0/qpos_5,obs/agent/xarm7_ball_ee-0/qpos_6,obs/agent/xarm7_ball_ee-0/qpos_7
0,0.31424009799957275,-0.06416422873735428,-0.21947966516017914,1.0783687829971313,-0.04544069245457649,1.1577184200286865,-0.09737882763147354,0.7310776114463806
1,0.3314085900783539,-0.04468414559960365,-0.20192082226276398,1.0763649940490723,-0.05904315039515495,1.1282343864440918,-0.08346118777990341,0.7311358451843262
2,0.3539263904094696,-0.02986667864024639,-0.1852216124534607,1.0759445428848267,-0.06714842468500137,1.0990498065948486,-0.07422734797000885,0.7310940027236938
3,0.37749987840652466,-0.023236865177750587,-0.16820797324180603,1.0781491994857788,-0.06805220246315002,1.0698413848876953,-0.06831075996160507,0.7310340404510498
4,0.40176257491111755,-0.02325216308236122,-0.15146632492542267,1.0830931663513184,-0.06316204369068146,1.040564775466919,-0.06590908020734787,0.7310119867324829
5,0.42744356393814087,-0.021159928292036057,-0.1381434202194214,1.0917248725891113,-0.05724269524216652,1.0111615657806396,-0.068207748234272,0.7310059070587158
6,0.45404472947120667,-0.013748541474342346,-0.13035988807678223,1.1013880968093872,-0.052804891020059586,0.9819449782371521,-0.07598221302032471,0.7310034036636353
7,0.48059365153312683,-0.00290912133641541,-0.12895040214061737,1.1122994422912598,-0.04927896335721016,0.9530966281890869,-0.08828482031822205,0.7310072779655457
8,0.5061374306678772,0.008866412565112114,-0.1340777724981308,1.1261461973190308,-0.04633805900812149,0.9246032238006592,-0.10423224419355392,0.7310080528259277
9,0.5294384360313416,0.020660988986492157,-0.14446310698986053,1.1426937580108643,-0.046266842633485794,0.8967730402946472,-0.1220645159482956,0.7310447692871094
10,0.5503272414207458,0.03127705305814743,-0.1587275117635727,1.1606043577194214,-0.04869630187749863,0.8704483509063721,-0.14089368283748627,0.7310746312141418
11,0.5689395070075989,0.040588922798633575,-0.17555734515190125,1.1771420240402222,-0.053467363119125366,0.8480072617530823,-0.1598861664533615,0.7310956120491028
12,0.5831624865531921,0.04471081495285034,-0.18549242615699768,1.1905152797698975,-0.05788223445415497,0.8348550200462341,-0.17646951973438263,0.7310357689857483
13,0.5975566506385803,0.04019908234477043,-0.18574167788028717,1.2002090215682983,-0.06000913679599762,0.8341066241264343,-0.18846404552459717,0.7309954166412354
14,0.6149319410324097,0.02813834697008133,-0.1785738468170166,1.207406997680664,-0.05972813442349434,0.8423457741737366,-0.1960890293121338,0.7309574484825134
15,0.6346697211265564,0.011461067013442516,-0.16512082517147064,1.215410590171814,-0.05789818987250328,0.8529376983642578,-0.199956014752388,0.7309187650680542
16,0.6573183536529541,-0.008389173075556755,-0.148054838180542,1.224021077156067,-0.0560726523399353,0.8658794164657593,-0.1990841180086136,0.7309052348136902
17,0.6815254092216492,-0.03018280677497387,-0.1278323531150818,1.232033371925354,-0.05397278815507889,0.88107830286026,-0.19377213716506958,0.7308818697929382
18,0.7071728706359863,-0.05277550220489502,-0.10552304238080978,1.236996054649353,-0.0504215769469738,0.8995800614356995,-0.18804556131362915,0.7308418154716492
19,0.7340691089630127,-0.07447490096092224,-0.08257583528757095,1.2397313117980957,-0.04521241411566734,0.9175297617912292,-0.18579348921775818,0.7308314442634583
20,0.7610476016998291,-0.09607656300067902,-0.05851411446928978,1.240614652633667,-0.037629276514053345,0.9354814291000366,-0.18755945563316345,0.7308147549629211
21,0.7879729270935059,-0.1203303337097168,-0.03261559084057808,1.2415868043899536,-0.02897491306066513,0.9562428593635559,-0.19054999947547913,0.7308228015899658
22,0.8154088258743286,-0.14638209342956543,-0.005703659728169441,1.245116114616394,-0.01725851744413376,0.9748730659484863,-0.19656608998775482,0.730840265750885
23,0.843520998954773,-0.17359614372253418,0.02187570184469223,1.2531520128250122,-0.0005949612823314965,0.9885262250900269,-0.20516037940979004,0.7308419346809387
24,0.8722553253173828,-0.20113864541053772,0.0499875582754612,1.2680165767669678,0.015375948511064053,0.9922370910644531,-0.21052102744579315,0.730910062789917
25,0.9011115431785583,-0.2290918529033661,0.07865016907453537,1.2886584997177124,0.030750364065170288,0.9834074974060059,-0.21368040144443512,0.7309446334838867
26,0.9304472804069519,-0.2572413682937622,0.10778584331274033,1.3132635354995728,0.043880000710487366,0.9646109938621521,-0.21488113701343536,0.7309645414352417
27,0.9601060152053833,-0.285616934299469,0.13717088103294373,1.3393408060073853,0.059594664722681046,0.940204381942749,-0.21482396125793457,0.7309192419052124
28,0.9902867078781128,-0.3135538399219513,0.16681034862995148,1.3650137186050415,0.07248088717460632,0.9134404063224792,-0.2092903107404709,0.730910062789917
29,1.0206975936889648,-0.3401612639427185,0.19666065275669098,1.389527440071106,0.08537327498197556,0.8853418231010437,-0.20041827857494354,0.730857253074646
30,1.0513570308685303,-0.36500924825668335,0.2267368882894516,1.411258339881897,0.09528228640556335,0.8570312857627869,-0.19048389792442322,0.7308273315429688
31,1.0819529294967651,-0.38801276683807373,0.25694015622138977,1.430537462234497,0.10218198597431183,0.8288822770118713,-0.17966288328170776,0.7307971119880676
32,1.1119823455810547,-0.4124879837036133,0.2871335744857788,1.4501534700393677,0.11170020699501038,0.8019432425498962,-0.16095364093780518,0.7307144403457642
33,1.1420776844024658,-0.43880555033683777,0.31746429204940796,1.470608115196228,0.11946066468954086,0.7751607298851013,-0.14110806584358215,0.7307037711143494
34,1.1722002029418945,-0.4660266637802124,0.3479515314102173,1.4906386137008667,0.1229550912976265,0.7488576173782349,-0.12313690036535263,0.730705201625824
35,1.2023704051971436,-0.4932129383087158,0.3784938156604767,1.5090548992156982,0.12228267639875412,0.7228987216949463,-0.1102617084980011,0.7307094931602478
36,1.2326034307479858,-0.5184380412101746,0.40907856822013855,1.5239112377166748,0.112530417740345,0.696946918964386,-0.1039750948548317,0.7307447195053101
37,1.2624517679214478,-0.5401425957679749,0.4395255446434021,1.5342696905136108,0.0968736857175827,0.6714637279510498,-0.10357200354337692,0.7307637929916382
38,1.291234016418457,-0.557589590549469,0.46957942843437195,1.5412163734436035,0.07774005830287933,0.6464017629623413,-0.10589922219514847,0.7307775616645813
