step,obs/agent/xarm7_ball_ee-0/qpos_0,obs/agent/xarm7_ball_ee-0/qpos_1,obs/agent/xarm7_ball_ee-0/qpos_2,obs/agent/xarm7_ball_ee-0/qpos_3,obs/agent/xarm7_ball_ee-0/qpos_4,obs/agent/xarm7_ball_ee-0/qpos_5,obs/agent/xarm7_ball_ee-0/qpos_6,obs/agent/xarm7_ball_ee-0/qpos_7
0,-0.03966961055994034,-0.4709171950817108,0.3545995056629181,0.3369646966457367,0.3077930808067322,1.4598764181137085,0.2400497943162918,0.7308655977249146
1,-0.056156259030103683,-0.49967679381370544,0.3731929361820221,0.3679254651069641,0.33153876662254333,1.429800033569336,0.2381313294172287,0.7308682799339294
2,-0.06163349747657776,-0.5241557359695435,0.3938382863998413,0.39824995398521423,0.35297778248786926,1.3998587131500244,0.23434774577617645,0.7309985160827637
3,-0.06745948642492294,-0.5438697338104248,0.4071696102619171,0.4285643696784973,0.37338075041770935,1.370116949081421,0.22648754715919495,0.7309020757675171
4,-0.07463043928146362,-0.5564524531364441,0.41168156266212463,0.4587472081184387,0.3952292501926422,1.3404732942581177,0.2139723151922226,0.7307856678962708
5,-0.08540071547031403,-0.5565667748451233,0.4021906554698944,0.48882466554641724,0.4178161919116974,1.3109219074249268,0.20150141417980194,0.7306404113769531
6,-0.10061163455247879,-0.53758305311203,0.3814332187175751,0.5182109475135803,0.4376290440559387,1.2813966274261475,0.19290466606616974,0.7305856347084045
7,-0.1189674660563469,-0.5102868676185608,0.3558012545108795,0.5442755222320557,0.4494796693325043,1.252145528793335,0.18377479910850525,0.7306210994720459
8,-0.13939110934734344,-0.4809992015361786,0.32777145504951477,0.5661523938179016,0.45336905121803284,1.2229812145233154,0.16963236033916473,0.7306768894195557
9,-0.1599588245153427,-0.45124346017837524,0.2988254129886627,0.5844879746437073,0.4482112228870392,1.1941593885421753,0.1472761183977127,0.7307578921318054
10,-0.18227334320545197,-0.4215368926525116,0.269519180059433,0.597485363483429,0.4357439875602722,1.1657203435897827,0.12015780061483383,0.7308258414268494
11,-0.20669765770435333,-0.3918229639530182,0.24041466414928436,0.6040787100791931,0.4153713583946228,1.1376065015792847,0.0920683741569519,0.7308981418609619
12,-0.231500044465065,-0.3618457019329071,0.2122020721435547,0.6067765355110168,0.39074569940567017,1.1106990575790405,0.06371568143367767,0.7309451699256897
13,-0.2563716769218445,-0.33141347765922546,0.18883414566516876,0.6118265986442566,0.36307376623153687,1.0849226713180542,0.03558298945426941,0.7309955358505249
14,-0.2830381691455841,-0.3008754551410675,0.17743375897407532,0.6222269535064697,0.3346525728702545,1.057167410850525,0.007630607578903437,0.731037437915802
15,-0.3107185959815979,-0.27067145705223083,0.17462462186813354,0.6354460716247559,0.3067046105861664,1.0284920930862427,-0.020306553691625595,0.7310596704483032
16,-0.339193731546402,-0.24106758832931519,0.17933976650238037,0.6443541049957275,0.2794976234436035,0.9992238879203796,-0.04811963438987732,0.7310753464698792
17,-0.36908048391342163,-0.2109326273202896,0.1948024183511734,0.6532508730888367,0.2517777383327484,0.9698641300201416,-0.0757220983505249,0.7310935854911804
18,-0.398004949092865,-0.18149369955062866,0.21207724511623383,0.6562760472297668,0.22345289587974548,0.9403842091560364,-0.10255306959152222,0.731106162071228
19,-0.42260274291038513,-0.15179139375686646,0.21196840703487396,0.6532613635063171,0.19801783561706543,0.9112944006919861,-0.13008755445480347,0.7310387492179871
20,-0.4452938735485077,-0.12124259769916534,0.19660219550132751,0.6590145230293274,0.17910221219062805,0.8835962414741516,-0.1575804203748703,0.7309971451759338
21,-0.4598633348941803,-0.09790299087762833,0.16739194095134735,0.6741055250167847,0.1931304633617401,0.8546332716941833,-0.1868390440940857,0.7308483123779297
22,-0.4813167154788971,-0.10297930240631104,0.13850551843643188,0.6710345149040222,0.2064167708158493,0.825014054775238,-0.21568527817726135,0.7309276461601257
23,-0.4841212332248688,-0.12202658504247665,0.10580696910619736,0.6498743891716003,0.20725901424884796,0.7950887680053711,-0.2356920689344406,0.730987548828125
24,-0.46526920795440674,-0.14062561094760895,0.0744660496711731,0.6256030797958374,0.18663518130779266,0.7703666687011719,-0.22397537529468536,0.7310677766799927
25,-0.4414581060409546,-0.15596194565296173,0.04471597820520401,0.6119531393051147,0.1727292239665985,0.7481539845466614,-0.21871088445186615,0.7310558557510376
26,-0.4381486475467682,-0.17154088616371155,0.01732432283461094,0.6038686037063599,0.16353940963745117,0.7223783731460571,-0.2305017113685608,0.7310622930526733
27,-0.424316942691803,-0.19132989645004272,-0.013414433225989342,0.5815427303314209,0.16416266560554504,0.6955162882804871,-0.2344454526901245,0.7309752106666565
28,-0.40512165427207947,-0.20959407091140747,-0.04193877801299095,0.5569384098052979,0.17699381709098816,0.6678289771080017,-0.24639509618282318,0.7309402227401733
29,-0.38087546825408936,-0.22888067364692688,-0.07105985283851624,0.5337386727333069,0.19383949041366577,0.6387152075767517,-0.24921771883964539,0.7309144735336304
30,-0.35737723112106323,-0.24808309972286224,-0.0996476486325264,0.5097916722297668,0.2019694596529007,0.6090648174285889,-0.23314085602760315,0.7309534549713135
31,-0.33474329113960266,-0.27090221643447876,-0.12778082489967346,0.4821528196334839,0.19969923794269562,0.5794841051101685,-0.21596047282218933,0.7309796810150146
32,-0.3118400275707245,-0.2947894036769867,-0.15600867569446564,0.4528522193431854,0.17880959808826447,0.5500059723854065,-0.19246873259544373,0.7310250401496887
33,-0.3011321723461151,-0.31084415316581726,-0.18383845686912537,0.4237090051174164,0.15557485818862915,0.5207498073577881,-0.16908708214759827,0.7310349941253662
34,-0.30501988530158997,-0.31738540530204773,-0.21070502698421478,0.39442458748817444,0.13430356979370117,0.4920674264431,-0.15299732983112335,0.7310344576835632
35,-0.3181777894496918,-0.3229805529117584,-0.23263326287269592,0.3645532429218292,0.12935732305049896,0.4645862877368927,-0.16451595723628998,0.7309992909431458
36,-0.2965618073940277,-0.34153175354003906,-0.23781125247478485,0.33562469482421875,0.15343792736530304,0.4519682824611664,-0.16147823631763458,0.7308476567268372
37,-0.2676068842411041,-0.32017263770103455,-0.2647477686405182,0.3292628228664398,0.15444913506507874,0.4281568229198456,-0.1692744791507721,0.7310020923614502
38,-0.23974138498306274,-0.2950649857521057,-0.2936449646949768,0.35368216037750244,0.1733720600605011,0.4177316427230835,-0.17552606761455536,0.7309359312057495
39,-0.2124604433774948,-0.27275511622428894,-0.3181181252002716,0.38355737924575806,0.2002461701631546,0.3970646560192108,-0.1627938449382782,0.7309464812278748
40,-0.18446314334869385,-0.244806170463562,-0.3451935648918152,0.414438933134079,0.2264077514410019,0.3881208896636963,-0.1342635154724121,0.7309620976448059
41,-0.1611824482679367,-0.254533976316452,-0.35579055547714233,0.4405869245529175,0.2561413049697876,0.37959718704223633,-0.10471998900175095,0.7307726144790649
