step,obs/agent/xarm7_ball_ee-0/qpos_0,obs/agent/xarm7_ball_ee-0/qpos_1,obs/agent/xarm7_ball_ee-0/qpos_2,obs/agent/xarm7_ball_ee-0/qpos_3,obs/agent/xarm7_ball_ee-0/qpos_4,obs/agent/xarm7_ball_ee-0/qpos_5,obs/agent/xarm7_ball_ee-0/qpos_6,obs/agent/xarm7_ball_ee-0/qpos_7
0,0.33792245388031006,-0.7042559385299683,-0.47939181327819824,0.7464566826820374,-0.12230059504508972,1.579779863357544,-0.4716187119483948,0.7312502861022949
1,0.365265816450119,-0.724675714969635,-0.4873443841934204,0.7757974863052368,-0.1458701193332672,1.604664921760559,-0.48573049902915955,0.7312193512916565
2,0.39237096905708313,-0.7462968826293945,-0.4945387840270996,0.8047356009483337,-0.16852904856204987,1.6298712491989136,-0.5001922845840454,0.7312138676643372
3,0.4191986322402954,-0.7689676880836487,-0.5000649094581604,0.8334619402885437,-0.1901969015598297,1.6554442644119263,-0.5131994485855103,0.7312110066413879
4,0.44607987999916077,-0.7909073233604431,-0.5062270760536194,0.8617196679115295,-0.2113092541694641,1.6805201768875122,-0.5265815258026123,0.7311899662017822
5,0.4732155501842499,-0.8115189671516418,-0.5135937333106995,0.8893125057220459,-0.23256570100784302,1.7045859098434448,-0.5417296290397644,0.7311722636222839
6,0.500178337097168,-0.830147922039032,-0.5226383805274963,0.9154120087623596,-0.2531907260417938,1.7264879941940308,-0.5579484701156616,0.7311439514160156
7,0.5267615914344788,-0.8447956442832947,-0.5338385701179504,0.9381096959114075,-0.27340954542160034,1.746428370475769,-0.574981153011322,0.731096625328064
8,0.5528836250305176,-0.8551189303398132,-0.5469842553138733,0.9543259739875793,-0.2929541766643524,1.7670671939849854,-0.5926172733306885,0.7310242652893066
9,0.5793255567550659,-0.8637390732765198,-0.5606928467750549,0.9650943875312805,-0.3110872209072113,1.7885488271713257,-0.6100304126739502,0.7310008406639099
10,0.606121838092804,-0.8721845149993896,-0.5744699239730835,0.9731864929199219,-0.32811447978019714,1.8102463483810425,-0.6274885535240173,0.7310102581977844
