step,obs/agent/xarm7_ball_ee-1/qpos_0,obs/agent/xarm7_ball_ee-1/qpos_1,obs/agent/xarm7_ball_ee-1/qpos_2,obs/agent/xarm7_ball_ee-1/qpos_3,obs/agent/xarm7_ball_ee-1/qpos_4,obs/agent/xarm7_ball_ee-1/qpos_5,obs/agent/xarm7_ball_ee-1/qpos_6,obs/agent/xarm7_ball_ee-1/qpos_7
50,0.6044764518737793,0.4449642598628998,1.3013677597045898,0.38802242279052734,-0.6569307446479797,1.5957595109939575,1.2016054391860962,0.7312418222427368
51,0.5822020173072815,0.4627552926540375,1.2939660549163818,0.3929997384548187,-0.6796372532844543,1.604101538658142,1.139259696006775,0.7311776876449585
52,0.5601310729980469,0.47869858145713806,1.2851439714431763,0.397568941116333,-0.7023720741271973,1.6083674430847168,1.0568125247955322,0.730991542339325
53,0.5368421077728271,0.49348750710487366,1.2724195718765259,0.3998587429523468,-0.7255967855453491,1.6080515384674072,0.9571841359138489,0.730552077293396
54,0.5117558836936951,0.5086565613746643,1.255171298980713,0.4006912410259247,-0.7480944395065308,1.6032308340072632,0.8468496799468994,0.7304843068122864
55,0.4863637089729309,0.5259444713592529,1.2349724769592285,0.40503397583961487,-0.7663118243217468,1.5956357717514038,0.7354679703712463,0.7304699420928955
56,0.46028393507003784,0.5461701154708862,1.2092337608337402,0.41799503564834595,-0.7776693105697632,1.5879302024841309,0.6299335360527039,0.7305265665054321
57,0.43284550309181213,0.5627310872077942,1.185843825340271,0.439452588558197,-0.7760043740272522,1.5862233638763428,0.532987117767334,0.7304947972297668
58,0.40518736839294434,0.5745976567268372,1.1605044603347778,0.46316397190093994,-0.7631884813308716,1.5850321054458618,0.43633806705474854,0.7300736904144287
59,0.3781556785106659,0.5866929888725281,1.1322064399719238,0.4892285168170929,-0.7465629577636719,1.5794851779937744,0.3522947430610657,0.7298645973205566
60,0.35307660698890686,0.5975069999694824,1.1045682430267334,0.5156779885292053,-0.7305374145507812,1.5768513679504395,0.29422497749328613,0.7304550409317017
61,0.336311936378479,0.6014288067817688,1.0825185775756836,0.5383870005607605,-0.7104985117912292,1.5830153226852417,0.29437723755836487,0.7305087447166443
62,0.3247285783290863,0.6072073578834534,1.0618244409561157,0.5600945949554443,-0.6914645433425903,1.5920469760894775,0.29662030935287476,0.7305673360824585
63,0.32336485385894775,0.613837718963623,1.0420846939086914,0.5819396376609802,-0.6665239334106445,1.607082724571228,0.2746337652206421,0.7305915951728821
64,0.3242841958999634,0.6254098415374756,1.0197556018829346,0.6013298630714417,-0.6355284452438354,1.6184461116790771,0.2649029791355133,0.7305850982666016
65,0.3331901729106903,0.6359251141548157,1.0035037994384766,0.6163403987884521,-0.6030692458152771,1.6247166395187378,0.3082917630672455,0.7306903004646301
66,0.3485471308231354,0.639398455619812,0.9929080009460449,0.6232635378837585,-0.5954450964927673,1.630991816520691,0.32571762800216675,0.7310394644737244
67,0.3641473054885864,0.6391034126281738,0.9850334525108337,0.6263090372085571,-0.5915600061416626,1.6345833539962769,0.33940109610557556,0.7310118079185486
68,0.37745168805122375,0.6379906535148621,0.9750300049781799,0.6311309933662415,-0.586238443851471,1.6383988857269287,0.3387327492237091,0.7310315370559692
69,0.39133796095848083,0.6367132067680359,0.964034914970398,0.6364109516143799,-0.580179750919342,1.642270565032959,0.3363073170185089,0.7310101985931396
70,0.40611469745635986,0.6355096101760864,0.9519414305686951,0.6422167420387268,-0.5732642412185669,1.646515965461731,0.3336762487888336,0.7310173511505127
71,0.42039060592651367,0.6345033645629883,0.9396352171897888,0.6480278968811035,-0.5659798383712769,1.6507633924484253,0.33091306686401367,0.7310135960578918
72,0.4338547885417938,0.6339948773384094,0.9276216626167297,0.6540011763572693,-0.5585211515426636,1.655124306678772,0.328275203704834,0.7310047149658203
73,0.44612380862236023,0.6337464451789856,0.9160056710243225,0.6597611904144287,-0.5509014129638672,1.6593778133392334,0.326164573431015,0.7309980392456055
74,0.45832642912864685,0.6339428424835205,0.9039099216461182,0.6658576726913452,-0.5422671437263489,1.6640733480453491,0.3250676691532135,0.7310224771499634
75,0.4692722260951996,0.6351812481880188,0.8917019963264465,0.6721639633178711,-0.533143162727356,1.6690226793289185,0.3234308958053589,0.730984091758728
76,0.4804209768772125,0.63681560754776,0.8791869878768921,0.677910327911377,-0.5215731859207153,1.6741803884506226,0.32288146018981934,0.7291600108146667
77,0.4880634546279907,0.6330844759941101,0.8636887669563293,0.6835675239562988,-0.5125588178634644,1.6756848096847534,0.3116534650325775,0.7290547490119934
78,0.505952775478363,0.6326097846031189,0.8473815321922302,0.6908844709396362,-0.5045265555381775,1.6816741228103638,0.3123597204685211,0.7294538617134094
79,0.5196295976638794,0.636187732219696,0.8397412896156311,0.6954798102378845,-0.5017099380493164,1.6895397901535034,0.3140164315700531,0.7295745015144348
80,0.5313927531242371,0.64274662733078,0.8367859721183777,0.7001463174819946,-0.5003616213798523,1.702811360359192,0.3344215154647827,0.729594349861145
81,0.5395448207855225,0.6486587524414062,0.8452668190002441,0.7009785771369934,-0.49971896409988403,1.7241498231887817,0.3531319797039032,0.7297797799110413
82,0.5458278656005859,0.6528940796852112,0.8616902828216553,0.6988781690597534,-0.49832144379615784,1.750697135925293,0.36639276146888733,0.7300295233726501
83,0.5548873543739319,0.6546409726142883,0.8824559450149536,0.6952144503593445,-0.49478745460510254,1.7800278663635254,0.37919101119041443,0.7303497791290283
84,0.5669808983802795,0.6544895172119141,0.9060806632041931,0.6949358582496643,-0.48744040727615356,1.8085911273956299,0.39027780294418335,0.7305751442909241
85,0.5814571976661682,0.6523200869560242,0.9305639863014221,0.6952927112579346,-0.477741003036499,1.8370977640151978,0.39866361021995544,0.7306830286979675
86,0.596051812171936,0.6486017107963562,0.9551607370376587,0.6954867839813232,-0.46677714586257935,1.8656233549118042,0.40395528078079224,0.7307682633399963
87,0.6107372641563416,0.6435757279396057,0.9792612195014954,0.6958335041999817,-0.45452257990837097,1.8942875862121582,0.40598270297050476,0.7308499217033386
88,0.627192497253418,0.6375758051872253,1.0013748407363892,0.6968952417373657,-0.44068923592567444,1.9238168001174927,0.40510961413383484,0.7309773564338684
89,0.6467968225479126,0.6331228017807007,1.0181803703308105,0.7086142301559448,-0.43661147356033325,1.9385569095611572,0.40370437502861023,0.7313727140426636
90,0.669151246547699,0.6215395331382751,1.0364141464233398,0.7259597778320312,-0.42171111702919006,1.9587411880493164,0.39583611488342285,0.7310833930969238
91,0.6924768090248108,0.608757734298706,1.0500284433364868,0.7425895929336548,-0.41412216424942017,1.9850668907165527,0.38368427753448486,0.731279730796814
92,0.714830219745636,0.6001195311546326,1.064267635345459,0.7526050806045532,-0.39991065859794617,2.010091543197632,0.37219125032424927,0.7313017249107361
93,0.738571286201477,0.5959581732749939,1.0845026969909668,0.7550632953643799,-0.3839297294616699,2.0339810848236084,0.3627656400203705,0.7313863635063171
94,0.7639197707176208,0.593747079372406,1.1072434186935425,0.7587898969650269,-0.37513071298599243,2.0545332431793213,0.35643038153648376,0.7310351133346558
95,0.7879115343093872,0.5910614728927612,1.1307003498077393,0.763913631439209,-0.36846572160720825,2.0716712474823,0.3501462936401367,0.7309640645980835
96,0.8073503375053406,0.5866697430610657,1.152642011642456,0.7693423628807068,-0.361539363861084,2.0883333683013916,0.3429886996746063,0.731018602848053
97,0.8234934210777283,0.5847525596618652,1.1755067110061646,0.773810863494873,-0.3559173345565796,2.1027722358703613,0.3384253680706024,0.7309622764587402
98,0.8317525386810303,0.5815074443817139,1.1950606107711792,0.777153730392456,-0.35006168484687805,2.1169047355651855,0.33086419105529785,0.7307218313217163
99,0.8242768049240112,0.5764394402503967,1.2114589214324951,0.7782514691352844,-0.3466334044933319,2.125000476837158,0.3305119574069977,0.7304908037185669
100,0.8006321787834167,0.5668355226516724,1.2205967903137207,0.7778430581092834,-0.34439679980278015,2.127687454223633,0.3375985622406006,0.7301388382911682
101,0.7825109362602234,0.5635986924171448,1.2237286567687988,0.7785860896110535,-0.3431224524974823,2.1322531700134277,0.3520498275756836,0.7303246259689331
102,0.7593722343444824,0.5582923889160156,1.2277289628982544,0.781607449054718,-0.3391200304031372,2.1422433853149414,0.36859193444252014,0.7308467030525208
103,0.7370398044586182,0.552958071231842,1.2317790985107422,0.7866290211677551,-0.33602988719940186,2.155869483947754,0.38827887177467346,0.730990469455719
104,0.7164649367332458,0.5502601861953735,1.2304084300994873,0.7940746545791626,-0.33540642261505127,2.172694206237793,0.40836790204048157,0.7310040593147278
105,0.6959626078605652,0.5498188734054565,1.230517029762268,0.8004227876663208,-0.3341316282749176,2.188209056854248,0.42801058292388916,0.7309760451316833
106,0.6763399243354797,0.5560779571533203,1.2290117740631104,0.8040039539337158,-0.33163419365882874,2.1976699829101562,0.45135951042175293,0.7310102581977844
107,0.6548357009887695,0.5684733390808105,1.2254676818847656,0.8060729503631592,-0.32873663306236267,2.2037460803985596,0.478413462638855,0.7307145595550537
108,0.6312577128410339,0.5819914937019348,1.2207940816879272,0.8084321618080139,-0.3250652253627777,2.209765672683716,0.5059019327163696,0.7307031750679016
109,0.6054710745811462,0.595309853553772,1.2153937816619873,0.811272144317627,-0.3212246000766754,2.2164173126220703,0.5336948037147522,0.7307369112968445
110,0.5779395699501038,0.6079803705215454,1.2080745697021484,0.81545090675354,-0.31783509254455566,2.2252402305603027,0.5617856979370117,0.7309799790382385
111,0.5494992733001709,0.6204619407653809,1.1982548236846924,0.8203431367874146,-0.31539756059646606,2.2349724769592285,0.5899780988693237,0.7315105199813843
112,0.5200616717338562,0.62894207239151,1.1890869140625,0.8249614834785461,-0.3139054775238037,2.2442097663879395,0.6156908869743347,0.732012927532196
113,0.4907359182834625,0.631607711315155,1.1777280569076538,0.8306573033332825,-0.3192959427833557,2.2527642250061035,0.6341955065727234,0.7319995164871216
114,0.4590098261833191,0.6294306516647339,1.160886287689209,0.8355869054794312,-0.33606812357902527,2.263123035430908,0.6399280428886414,0.7316670417785645
115,0.426665335893631,0.6147909164428711,1.1412947177886963,0.8330554366111755,-0.3621096909046173,2.2807328701019287,0.6291080713272095,0.7309826612472534
116,0.3944573998451233,0.5988297462463379,1.1154067516326904,0.80594801902771,-0.386726975440979,2.310394287109375,0.6107754707336426,0.7309139370918274
117,0.3634338676929474,0.5841735005378723,1.0880248546600342,0.7771682143211365,-0.41009315848350525,2.3402469158172607,0.5890933871269226,0.7308862805366516
118,0.33421453833580017,0.5740638375282288,1.0616353750228882,0.748157262802124,-0.42853617668151855,2.3701412677764893,0.5709330439567566,0.7308530807495117
119,0.30873823165893555,0.5675654411315918,1.0367767810821533,0.7187091708183289,-0.44159752130508423,2.399977922439575,0.5601407885551453,0.7310047745704651
120,0.2886595129966736,0.5681629776954651,1.0161488056182861,0.6894709467887878,-0.44746094942092896,2.4298410415649414,0.5550840497016907,0.7310338020324707
121,0.27574634552001953,0.5762847661972046,0.9995121359825134,0.6601809859275818,-0.44672298431396484,2.459635019302368,0.5546455383300781,0.7311425805091858
122,0.26960381865501404,0.5926986336708069,0.9841370582580566,0.6309319138526917,-0.4374992251396179,2.489283561706543,0.557298481464386,0.7312132120132446
123,0.26948291063308716,0.6130577921867371,0.9763548374176025,0.6076944470405579,-0.43392235040664673,2.5143232345581055,0.5622633099555969,0.7309721112251282
124,0.2787742018699646,0.634108304977417,0.9747695922851562,0.597784698009491,-0.4438595771789551,2.5315866470336914,0.5686489939689636,0.7309788465499878
125,0.2935086190700531,0.6557286381721497,0.9712226390838623,0.5888519287109375,-0.4533056318759918,2.547041654586792,0.5746030807495117,0.7309725880622864
126,0.3103061616420746,0.6765815615653992,0.9647971987724304,0.5743815898895264,-0.4593971371650696,2.5598978996276855,0.5812641978263855,0.7315039038658142
127,0.3288138806819916,0.6974388360977173,0.9622368812561035,0.560806155204773,-0.4657229781150818,2.5660054683685303,0.583034336566925,0.7314881682395935
128,0.3486019968986511,0.7118922472000122,0.9618815779685974,0.5514044165611267,-0.4734759032726288,2.5720572471618652,0.5775325894355774,0.7314850091934204
129,0.371296226978302,0.7224845886230469,0.9661766886711121,0.5469842553138733,-0.479626327753067,2.575885534286499,0.5695523619651794,0.7315051555633545
130,0.39549750089645386,0.7309525609016418,0.9730667471885681,0.5464303493499756,-0.4851892590522766,2.577970504760742,0.5603776574134827,0.7315549850463867
131,0.4215596914291382,0.7394555807113647,0.9827377796173096,0.5460083484649658,-0.48842307925224304,2.579531669616699,0.5499275326728821,0.7314459681510925
132,0.4492394030094147,0.7543109059333801,0.9991698861122131,0.5635659694671631,-0.4841116666793823,2.5730481147766113,0.5457348823547363,0.7307901382446289
133,0.47548961639404297,0.7719603776931763,1.0132886171340942,0.5844935774803162,-0.480137437582016,2.5756518840789795,0.5558227300643921,0.7309364080429077
134,0.4984075427055359,0.7927966117858887,1.0330064296722412,0.608965277671814,-0.46974095702171326,2.567622661590576,0.5755857229232788,0.7311612367630005
135,0.5115262269973755,0.8114964365959167,1.0492773056030273,0.6309038996696472,-0.47538596391677856,2.5690526962280273,0.5938442945480347,0.7311229705810547
136,0.5258206725120544,0.8269578814506531,1.0648890733718872,0.6550403833389282,-0.4854776859283447,2.5755927562713623,0.60902339220047,0.731155276298523
137,0.5380319356918335,0.8371976613998413,1.080558180809021,0.6799372434616089,-0.5022112131118774,2.587028980255127,0.6175029873847961,0.731131911277771
138,0.549132227897644,0.8454588651657104,1.099626064300537,0.7068139910697937,-0.5239193439483643,2.5957109928131104,0.6232326030731201,0.7310954332351685
139,0.5586256980895996,0.8434398174285889,1.1157581806182861,0.734987199306488,-0.5473186373710632,2.602829694747925,0.6265081763267517,0.7310139536857605
140,0.5694797039031982,0.8330816030502319,1.130462646484375,0.7640082240104675,-0.5725354552268982,2.605195999145508,0.6345571279525757,0.7309999465942383
141,0.5836288332939148,0.8151617646217346,1.1417397260665894,0.7932949066162109,-0.5990563035011292,2.6035773754119873,0.6497843265533447,0.7309741973876953
142,0.5968891382217407,0.7947664856910706,1.151176929473877,0.8227731585502625,-0.6264013051986694,2.592714309692383,0.6723529100418091,0.7309085130691528
143,0.6059934496879578,0.7702282071113586,1.1552242040634155,0.8523455858230591,-0.6546605825424194,2.5773138999938965,0.6988564729690552,0.730808436870575
144,0.6107190847396851,0.7442334890365601,1.1527056694030762,0.8820499181747437,-0.6834748387336731,2.5570619106292725,0.7274314165115356,0.7307210564613342
145,0.6186518669128418,0.7165606617927551,1.144872784614563,0.9118965268135071,-0.7124586701393127,2.5352182388305664,0.7569823265075684,0.73074871301651
146,0.6277468204498291,0.6875445246696472,1.1351150274276733,0.9415050148963928,-0.7415871620178223,2.5118587017059326,0.7867371439933777,0.7307425141334534
147,0.6383897066116333,0.6579291820526123,1.1238685846328735,0.9710517525672913,-0.7706491351127625,2.4874496459960938,0.81656414270401,0.7307530045509338
148,0.6501035094261169,0.6283289194107056,1.110281229019165,0.9999493956565857,-0.7981294989585876,2.4620747566223145,0.8463969826698303,0.7307548522949219
149,0.6630764007568359,0.5985761284828186,1.0909887552261353,1.027819275856018,-0.8219999074935913,2.4374332427978516,0.8762060403823853,0.730754554271698
150,0.6779407262802124,0.569932758808136,1.070209264755249,1.054166555404663,-0.8418737053871155,2.4121129512786865,0.9060096740722656,0.730768620967865
151,0.6936042904853821,0.5442432165145874,1.0472168922424316,1.0807441473007202,-0.8538994789123535,2.3840789794921875,0.9358156323432922,0.7307268977165222
152,0.7088291645050049,0.5251033306121826,1.0236718654632568,1.107781171798706,-0.8665568828582764,2.3551197052001953,0.9655587673187256,0.7307239174842834
153,0.7121856808662415,0.5165526270866394,0.9997445940971375,1.1361029148101807,-0.8903562426567078,2.3256852626800537,0.9948622584342957,0.7307007908821106
154,0.697518527507782,0.5230516195297241,0.9738563299179077,1.1636641025543213,-0.919029176235199,2.296652317047119,1.0215262174606323,0.730719268321991
155,0.6740666031837463,0.5418074131011963,0.9457955956459045,1.1889984607696533,-0.9485664963722229,2.2680227756500244,1.0449190139770508,0.7307677865028381
156,0.6484379172325134,0.5682250261306763,0.916595995426178,1.2125310897827148,-0.9784436821937561,2.2401695251464844,1.0602564811706543,0.7308197617530823
157,0.6214061975479126,0.5975883603096008,0.8869428634643555,1.2393155097961426,-1.008272647857666,2.2114264965057373,1.0664942264556885,0.7308146953582764
158,0.5927690863609314,0.6273648142814636,0.8572092056274414,1.2686903476715088,-1.0381301641464233,2.1822683811187744,1.0571812391281128,0.7308166027069092
159,0.5629612803459167,0.6563700437545776,0.8273570537567139,1.2984039783477783,-1.068020224571228,2.153931140899658,1.0415964126586914,0.7308382391929626
160,0.53289794921875,0.6846135258674622,0.7973632216453552,1.32798171043396,-1.0979269742965698,2.1248672008514404,1.0350136756896973,0.7308576107025146
161,0.5028703212738037,0.7121131420135498,0.7673672437667847,1.3553736209869385,-1.1278796195983887,2.0964269638061523,1.0348540544509888,0.730900764465332
162,0.4732990860939026,0.7362143397331238,0.7370849251747131,1.3767091035842896,-1.1578539609909058,2.0695104598999023,1.0435410737991333,0.7309644222259521
163,0.4454457461833954,0.7540073990821838,0.7063938975334167,1.3929452896118164,-1.1877532005310059,2.043283462524414,1.0585672855377197,0.7310047745704651
164,0.420654833316803,0.757457971572876,0.6750746965408325,1.4042645692825317,-1.2174744606018066,2.0185365676879883,1.0800381898880005,0.7310245037078857
165,0.39873993396759033,0.7452201247215271,0.6439633369445801,1.4113491773605347,-1.24720299243927,1.99647057056427,1.104819655418396,0.7310464382171631
166,0.3759419620037079,0.728260338306427,0.6141723990440369,1.4148662090301514,-1.2771356105804443,1.9751616716384888,1.129683017730713,0.7310747504234314
167,0.35114163160324097,0.7109845876693726,0.584465742111206,1.413134217262268,-1.3070037364959717,1.9569752216339111,1.1551326513290405,0.7311174869537354
168,0.3246272802352905,0.6936063766479492,0.5546029210090637,1.4098362922668457,-1.3364182710647583,1.9391974210739136,1.180540919303894,0.7311369776725769
169,0.29700878262519836,0.6744516491889954,0.5248573422431946,1.3981133699417114,-1.3636575937271118,1.9385168552398682,1.2071521282196045,0.7313337922096252
170,0.2698421776294708,0.6594321131706238,0.49476358294487,1.3910739421844482,-1.3855538368225098,1.944987416267395,1.2349882125854492,0.7314093112945557
171,0.24148814380168915,0.6568542718887329,0.465696781873703,1.3959531784057617,-1.3889877796173096,1.94940185546875,1.2639766931533813,0.7313147783279419
172,0.2124403864145279,0.6549145579338074,0.43798497319221497,1.4208929538726807,-1.3917572498321533,1.9325916767120361,1.2933902740478516,0.7310987710952759
173,0.18279950320720673,0.6582470536231995,0.41224849224090576,1.4507369995117188,-1.37926185131073,1.9183151721954346,1.3229256868362427,0.7311107516288757
174,0.152377188205719,0.6728514432907104,0.38800376653671265,1.4810168743133545,-1.3714637756347656,1.9055843353271484,1.3524205684661865,0.731169581413269
175,0.12186216562986374,0.6978992223739624,0.36571967601776123,1.5119444131851196,-1.3717687129974365,1.8861501216888428,1.381730318069458,0.7312040328979492
176,0.09168647229671478,0.7269439101219177,0.345600962638855,1.54107666015625,-1.3694576025009155,1.8661032915115356,1.411025881767273,0.7312067747116089
177,0.06218881905078888,0.7568087577819824,0.32996949553489685,1.5695675611495972,-1.373655080795288,1.8487000465393066,1.439376950263977,0.7311945557594299
178,0.03413594141602516,0.7863379120826721,0.3196614384651184,1.5975512266159058,-1.3840858936309814,1.838347315788269,1.4632527828216553,0.7312084436416626
179,0.009328345768153667,0.8152846693992615,0.31449905037879944,1.6247700452804565,-1.387955904006958,1.8284409046173096,1.4811331033706665,0.7311244010925293
180,-0.009507735259830952,0.844097912311554,0.3102792203426361,1.6464132070541382,-1.3913804292678833,1.8222692012786865,1.4969244003295898,0.7311347723007202
181,-0.025066565722227097,0.873047947883606,0.301933228969574,1.6610580682754517,-1.3993257284164429,1.8253543376922607,1.5109871625900269,0.7312811613082886
182,-0.04178924486041069,0.9025692343711853,0.2932613492012024,1.6733219623565674,-1.4113882780075073,1.829383134841919,1.5105628967285156,0.7312838435173035
