step,obs/agent/xarm7_ball_ee-0/qpos_0,obs/agent/xarm7_ball_ee-0/qpos_1,obs/agent/xarm7_ball_ee-0/qpos_2,obs/agent/xarm7_ball_ee-0/qpos_3,obs/agent/xarm7_ball_ee-0/qpos_4,obs/agent/xarm7_ball_ee-0/qpos_5,obs/agent/xarm7_ball_ee-0/qpos_6,obs/agent/xarm7_ball_ee-0/qpos_7
0,0.07471580803394318,-0.5409405827522278,0.2948073744773865,0.3132163882255554,0.4187350273132324,1.191129446029663,0.2704029381275177,0.7307218909263611
1,0.1038135290145874,-0.5575329661369324,0.281787246465683,0.3448032736778259,0.41954341530799866,1.1616504192352295,0.248760387301445,0.7309760451316833
2,0.13294802606105804,-0.5448130965232849,0.274084210395813,0.37644127011299133,0.411607563495636,1.1316179037094116,0.2391902655363083,0.7310063242912292
3,0.16233614087104797,-0.5230287909507751,0.26142093539237976,0.40642526745796204,0.39952024817466736,1.1018112897872925,0.2321212738752365,0.7310096621513367
4,0.19140979647636414,-0.4994434416294098,0.2412205934524536,0.43615037202835083,0.38145607709884644,1.0720016956329346,0.22241945564746857,0.7309987545013428
5,0.21992342174053192,-0.47489845752716064,0.21746425330638885,0.46570074558258057,0.36369219422340393,1.0421382188796997,0.21521776914596558,0.7309933304786682
6,0.2481112778186798,-0.453469455242157,0.1939219981431961,0.4939144253730774,0.35641056299209595,1.0122692584991455,0.220994770526886,0.730918824672699
7,0.2754276394844055,-0.43640992045402527,0.16877803206443787,0.5181485414505005,0.3629021644592285,0.9823912382125854,0.23414742946624756,0.730804443359375
8,0.29806455969810486,-0.41544005274772644,0.14200183749198914,0.5320286750793457,0.3738318681716919,0.9524692296981812,0.24435783922672272,0.7308257222175598
9,0.3180745840072632,-0.39182034134864807,0.11412893235683441,0.5402824878692627,0.3887063264846802,0.9228758215904236,0.2538590729236603,0.7308123707771301
10,0.3233335316181183,-0.3642999529838562,0.08602324873209,0.5452585220336914,0.4031699597835541,0.8935015201568604,0.2551719844341278,0.7308257222175598
11,0.3052125573158264,-0.33372944593429565,0.057943716645240784,0.5586523413658142,0.3934794068336487,0.8642957210540771,0.2313111573457718,0.7309032678604126
12,0.28343236446380615,-0.30369728803634644,0.028677411377429962,0.5758824348449707,0.38411104679107666,0.8344675302505493,0.21016784012317657,0.7309218645095825
13,0.2663329243659973,-0.2741779088973999,-0.00018758092483039945,0.5929930210113525,0.37946251034736633,0.8045956492424011,0.19135309755802155,0.7309278845787048
14,0.2509843707084656,-0.24545489251613617,-0.028603101149201393,0.6030898690223694,0.3708361089229584,0.7746716737747192,0.17411887645721436,0.731000542640686
15,0.23712292313575745,-0.21657338738441467,-0.05728491023182869,0.6102911233901978,0.360384464263916,0.7450098395347595,0.15933315455913544,0.7310171127319336
16,0.22335723042488098,-0.18850873410701752,-0.08608455955982208,0.6155763864517212,0.34820815920829773,0.7155247330665588,0.1471567004919052,0.7310357689857483
17,0.2087215781211853,-0.1624516099691391,-0.1149742528796196,0.6162047982215881,0.3311317265033722,0.6863177418708801,0.13853056728839874,0.7311010956764221
18,0.1947108656167984,-0.14071035385131836,-0.14412686228752136,0.6093836426734924,0.3082355856895447,0.657791018486023,0.1336856633424759,0.7311384677886963
19,0.183512881398201,-0.12760378420352936,-0.17344149947166443,0.5996108651161194,0.2825685441493988,0.6308897733688354,0.13043154776096344,0.7311115264892578
20,0.1802872270345688,-0.13011308014392853,-0.20279301702976227,0.5941847562789917,0.2578587532043457,0.6080188155174255,0.12270969897508621,0.7310196161270142
21,0.18459944427013397,-0.13916239142417908,-0.2311837375164032,0.5869559645652771,0.23739485442638397,0.5915752053260803,0.10988457500934601,0.7310310006141663
22,0.19205763936042786,-0.14308910071849823,-0.2586527168750763,0.5692465305328369,0.22291560471057892,0.5829575061798096,0.08976639807224274,0.7310760021209717
23,0.20193633437156677,-0.14469893276691437,-0.2864507734775543,0.5471453070640564,0.21052533388137817,0.5785741209983826,0.06613077968358994,0.731050968170166
24,0.21478326618671417,-0.148620143532753,-0.3143198490142822,0.5286738872528076,0.1969616413116455,0.5777627229690552,0.04032687842845917,0.7310250997543335
25,0.23147054016590118,-0.15582792460918427,-0.3417234718799591,0.5220757722854614,0.1841934621334076,0.5800621509552002,0.013091412372887135,0.7309941649436951
26,0.24986277520656586,-0.16590061783790588,-0.3688238263130188,0.5232323408126831,0.17122577130794525,0.586905300617218,-0.014718208461999893,0.730998158454895
27,0.2652302086353302,-0.17417384684085846,-0.39624685049057007,0.5197895169258118,0.15464958548545837,0.6002258658409119,-0.04242720454931259,0.7310206890106201
28,0.28406721353530884,-0.18100731074810028,-0.42545226216316223,0.5174780488014221,0.14027005434036255,0.6111006736755371,-0.06993291527032852,0.7310057878494263
29,0.2997799515724182,-0.1839347630739212,-0.45448461174964905,0.5126439332962036,0.1286538541316986,0.621950626373291,-0.09798937290906906,0.7310001850128174
30,0.3101221024990082,-0.18282711505889893,-0.48383036255836487,0.511346697807312,0.11220962554216385,0.6223652958869934,-0.12589699029922485,0.7310312390327454
31,0.309001624584198,-0.17346306145191193,-0.5126705765724182,0.5168851017951965,0.08671360462903976,0.6067545413970947,-0.1523646116256714,0.731131911277771
32,0.29374855756759644,-0.15313945710659027,-0.5413978099822998,0.5258114337921143,0.05803700536489487,0.580837070941925,-0.1764795184135437,0.7311943769454956
33,0.2798652648925781,-0.1296352744102478,-0.5711592435836792,0.5406656861305237,0.028432337567210197,0.5519741177558899,-0.18885184824466705,0.731188952922821
34,0.2812630534172058,-0.10790251940488815,-0.5995880961418152,0.5626416802406311,-0.001457069767639041,0.5225605368614197,-0.17860490083694458,0.7311973571777344
35,0.2866044044494629,-0.08962400257587433,-0.6195339560508728,0.5882728695869446,-0.03141169995069504,0.49295246601104736,-0.1578756421804428,0.7311692833900452
36,0.28924745321273804,-0.07061775028705597,-0.6262598633766174,0.6154292821884155,-0.06126600503921509,0.4631287753582001,-0.13283619284629822,0.7311399579048157
37,0.28974711894989014,-0.04745054244995117,-0.6203092932701111,0.643235981464386,-0.09107617288827896,0.4332132041454315,-0.10550051927566528,0.7311305999755859
38,0.291979044675827,-0.019423609599471092,-0.6269205212593079,0.6679118871688843,-0.12102503329515457,0.4030943810939789,-0.07827575504779816,0.7312266826629639
39,0.2863366901874542,0.009565581567585468,-0.635965883731842,0.6855330467224121,-0.15084324777126312,0.3730714023113251,-0.05094510316848755,0.7311601042747498
40,0.27815836668014526,0.0395512692630291,-0.6457577347755432,0.7032029628753662,-0.18076716363430023,0.34329745173454285,-0.024256329983472824,0.7311674356460571
41,0.2669020891189575,0.0689600259065628,-0.6515352725982666,0.7191905379295349,-0.21053145825862885,0.31347206234931946,0.002201021183282137,0.7311396598815918
42,0.258568674325943,0.09876389056444168,-0.658680260181427,0.7350190281867981,-0.24032829701900482,0.28370630741119385,0.028323063626885414,0.7311396598815918
43,0.2521366775035858,0.12798479199409485,-0.6654466390609741,0.7469273209571838,-0.2699805498123169,0.2538685202598572,0.05492186173796654,0.7311134338378906
44,0.24695836007595062,0.15702302753925323,-0.6712398529052734,0.751632571220398,-0.2995588183403015,0.22399713099002838,0.08156327903270721,0.7310996055603027
45,0.24105603992938995,0.18597733974456787,-0.6722263097763062,0.7522172927856445,-0.32904163002967834,0.19440491497516632,0.10849925130605698,0.7310625910758972
46,0.23942683637142181,0.21396955847740173,-0.6704086661338806,0.7498403191566467,-0.35826629400253296,0.16501539945602417,0.13570952415466309,0.73102867603302
47,0.24563907086849213,0.23870384693145752,-0.6651570796966553,0.7460252642631531,-0.38681578636169434,0.13609814643859863,0.16340826451778412,0.7309608459472656
48,0.2592580318450928,0.25607967376708984,-0.6562508940696716,0.7391029000282288,-0.41426417231559753,0.10773337632417679,0.19160448014736176,0.7308975458145142
49,0.28032270073890686,0.2516079843044281,-0.642108678817749,0.7342833280563354,-0.4410213232040405,0.08362893015146255,0.2201218158006668,0.730776309967041
50,0.30913689732551575,0.23296116292476654,-0.630353569984436,0.7274544835090637,-0.4669085741043091,0.07276687771081924,0.24891380965709686,0.7307921051979065
51,0.3370543420314789,0.21352314949035645,-0.6171934008598328,0.7163295149803162,-0.49346643686294556,0.07258491963148117,0.27795305848121643,0.7307952642440796
52,0.36643561720848083,0.198065847158432,-0.6050844788551331,0.6974045038223267,-0.5191869139671326,0.08228570967912674,0.3071568012237549,0.7308294177055359
53,0.396992564201355,0.1823998987674713,-0.5957896709442139,0.6745822429656982,-0.5433536767959595,0.09900549799203873,0.3364011347293854,0.7308672070503235
54,0.4309884309768677,0.16301396489143372,-0.5971694588661194,0.6561403870582581,-0.5593875646591187,0.121566541492939,0.3658362030982971,0.7309626936912537
55,0.4646260142326355,0.14045865833759308,-0.6080782413482666,0.6510463356971741,-0.5601426959037781,0.1463891863822937,0.3953993320465088,0.7309984564781189
56,0.49758461117744446,0.12216614186763763,-0.6288471221923828,0.6525483131408691,-0.5563220977783203,0.16935308277606964,0.42495018243789673,0.7310228943824768
57,0.527207612991333,0.11360035091638565,-0.6542706489562988,0.6528410315513611,-0.5543653964996338,0.19005657732486725,0.45453447103500366,0.7310692667961121
58,0.5553007125854492,0.10903439670801163,-0.6823685765266418,0.6563344597816467,-0.5524499416351318,0.21072418987751007,0.4840700030326843,0.7310798168182373
59,0.5810098052024841,0.11021141707897186,-0.7115397453308105,0.6634374260902405,-0.5536191463470459,0.2294202297925949,0.5134831666946411,0.7311190962791443
60,0.6049790978431702,0.11542635411024094,-0.7410681843757629,0.6748694777488708,-0.5537171363830566,0.2447715550661087,0.5424911975860596,0.7311200499534607
61,0.6269233822822571,0.12559518218040466,-0.7707547545433044,0.6861609816551208,-0.557184636592865,0.2567819058895111,0.5705986022949219,0.7311582565307617
