step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
82,-0.13737906515598297,-0.11313043534755707,0.11793860048055649,-0.1024642214179039,-0.021846987307071686,-0.14151592552661896,0.13681459426879883,-0.1840292364358902,0.39256221055984497,0.500644862651825,0.03787802904844284,-0.6044062376022339,-0.18634580075740814,0.2130318284034729,-0.035533271729946136,0.050856344401836395
83,-0.14036858081817627,-0.10244530439376831,0.11599207669496536,-0.08823388069868088,-0.02218877524137497,-0.14306335151195526,0.12572598457336426,-0.19268062710762024,0.39195680618286133,0.4945129454135895,0.04101207107305527,-0.6024035215377808,-0.18612658977508545,0.22280913591384888,-0.02244773507118225,0.04763013869524002
84,-0.13967634737491608,-0.09498785436153412,0.1185801550745964,-0.0879293754696846,-0.010934650897979736,-0.13103462755680084,0.1139233261346817,-0.19807808101177216,0.3890213072299957,0.48414793610572815,0.03747811168432236,-0.5956611037254333,-0.1812005341053009,0.23220926523208618,-0.008101649582386017,0.04262424260377884
85,-0.13712313771247864,-0.08679038286209106,0.12036790698766708,-0.07707188278436661,-0.01096164807677269,-0.13014952838420868,0.10403202474117279,-0.20159311592578888,0.38782602548599243,0.48266953229904175,0.03756735473871231,-0.59036785364151,-0.17793546617031097,0.2393539845943451,0.0037343576550483704,0.037523187696933746
86,-0.13514813780784607,-0.08501195907592773,0.11850560456514359,-0.08210641890764236,-0.008011974394321442,-0.12108835577964783,0.09954218566417694,-0.20389391481876373,0.3898174464702606,0.48036259412765503,0.042963527143001556,-0.5891495943069458,-0.18391704559326172,0.23999208211898804,0.008474312722682953,0.03588633984327316
87,-0.13115091621875763,-0.08298610150814056,0.1159965917468071,-0.07480601966381073,-0.013441532850265503,-0.12465031445026398,0.09533075243234634,-0.20637021958827972,0.3894607722759247,0.4841199517250061,0.047514162957668304,-0.5863310694694519,-0.1823270320892334,0.24200263619422913,0.01385129988193512,0.035259492695331573
88,-0.12923868000507355,-0.08151204884052277,0.11326291412115097,-0.08150657266378403,-0.010855771601200104,-0.11713840067386627,0.09157426655292511,-0.20888788998126984,0.3912346661090851,0.48145970702171326,0.053655631840229034,-0.5873993635177612,-0.18708889186382294,0.2410813271999359,0.016092337667942047,0.034499213099479675
89,-0.12547166645526886,-0.07890869677066803,0.11119212955236435,-0.07341120392084122,-0.016822099685668945,-0.12204097211360931,0.08717018365859985,-0.21141915023326874,0.39081794023513794,0.4852571487426758,0.05850633233785629,-0.5848715305328369,-0.18506480753421783,0.243125319480896,0.021410539746284485,0.03378208726644516
90,-0.12362866848707199,-0.0786752849817276,0.10816361755132675,-0.0819871798157692,-0.014467664062976837,-0.11374412477016449,0.08466809242963791,-0.21293483674526215,0.3932233452796936,0.4835069477558136,0.06557261198759079,-0.5864071846008301,-0.18930518627166748,0.2409859001636505,0.02193005383014679,0.03346706181764603
91,-0.12071133404970169,-0.0743720531463623,0.10674237459897995,-0.07124126702547073,-0.019738540053367615,-0.11983172595500946,0.07919688522815704,-0.21634657680988312,0.3920481503009796,0.4860168397426605,0.06952991336584091,-0.5837299823760986,-0.1864115595817566,0.24469444155693054,0.028649844229221344,0.03208581358194351
92,-0.11986076086759567,-0.07398249208927155,0.10437997430562973,-0.08092760294675827,-0.015082582831382751,-0.10880495607852936,0.07636153697967529,-0.2173379808664322,0.39373978972435,0.4827422499656677,0.07411586493253708,-0.584176242351532,-0.18748292326927185,0.24310430884361267,0.029506467282772064,0.031140685081481934
93,-0.11463025957345963,-0.07040569186210632,0.10400756448507309,-0.068785659968853,-0.02292846143245697,-0.11784414947032928,0.07178159058094025,-0.21935372054576874,0.3932391107082367,0.4882456660270691,0.07986088842153549,-0.5817700624465942,-0.1851871758699417,0.24550461769104004,0.03506723791360855,0.029720298945903778
94,-0.11671104282140732,-0.06964489817619324,0.10009891539812088,-0.08359243720769882,-0.014939658343791962,-0.10185682773590088,0.06960432231426239,-0.22113530337810516,0.3958665728569031,0.48156824707984924,0.0845339223742485,-0.5840030908584595,-0.18931080400943756,0.24341753125190735,0.03447975963354111,0.029095202684402466
95,-0.10951203852891922,-0.06597243249416351,0.10073035210371017,-0.0635792538523674,-0.026604868471622467,-0.1180054247379303,0.06478594243526459,-0.2231779247522354,0.393679141998291,0.49066588282585144,0.08973436802625656,-0.5792607069015503,-0.1842215210199356,0.2477400302886963,0.041901953518390656,0.027695901691913605
96,-0.11307572573423386,-0.06714023649692535,0.09699853509664536,-0.08357185870409012,-0.01618707925081253,-0.09720943868160248,0.06350293755531311,-0.22389909625053406,0.3977014720439911,0.4818863272666931,0.09538393467664719,-0.5840150117874146,-0.18878699839115143,0.2431013286113739,0.038488708436489105,0.027353405952453613
97,-0.10685253888368607,-0.0606859065592289,0.09626532346010208,-0.06476524472236633,-0.026130177080631256,-0.1120535284280777,0.058191075921058655,-0.22703945636749268,0.39470091462135315,0.48992589116096497,0.09889265149831772,-0.577648401260376,-0.18461568653583527,0.24966034293174744,0.04757960885763168,0.025408923625946045
98,-0.1048634871840477,-0.06684981286525726,0.09371974319219589,-0.08283226937055588,-0.0223681777715683,-0.0981123298406601,0.06028832495212555,-0.22439886629581451,0.39965498447418213,0.48918816447257996,0.1086280569434166,-0.5826593041419983,-0.1881449818611145,0.24123799800872803,0.04007294028997421,0.026715077459812164
99,-0.1058318242430687,-0.056747350841760635,0.09199924021959305,-0.06475749611854553,-0.02676974982023239,-0.10729841887950897,0.05243898928165436,-0.23048079013824463,0.3978863060474396,0.48853519558906555,0.11170723289251328,-0.580469012260437,-0.18570177257061005,0.2489546239376068,0.04968438297510147,0.023669622838497162
100,-0.09845612198114395,-0.06515240669250488,0.09083127230405807,-0.0805644765496254,-0.026697248220443726,-0.09867165982723236,0.056064754724502563,-0.22618329524993896,0.40059694647789,0.49392732977867126,0.12007030099630356,-0.5803720355033875,-0.18664322793483734,0.24171051383018494,0.04374859482049942,0.025655850768089294
101,-0.09882340580224991,-0.060088347643613815,0.08724579215049744,-0.07305377721786499,-0.03332582116127014,-0.10300500690937042,0.053362179547548294,-0.22744466364383698,0.403481662273407,0.4964640438556671,0.12817621231079102,-0.5841266512870789,-0.18316660821437836,0.24042409658432007,0.04304011911153793,0.024280663579702377
102,-0.09719740599393845,-0.05957050994038582,0.08677997440099716,-0.07606863230466843,-0.03146050125360489,-0.09895433485507965,0.051167454570531845,-0.2291426807641983,0.4042532444000244,0.49431368708610535,0.13396883010864258,-0.5845752358436584,-0.18499743938446045,0.24046280980110168,0.044990457594394684,0.02365271747112274
103,-0.09744072705507278,-0.05568917468190193,0.08481565862894058,-0.07031314820051193,-0.03107597678899765,-0.0992361307144165,0.04648444801568985,-0.23251685500144958,0.4035938084125519,0.4937443137168884,0.13801968097686768,-0.5823759436607361,-0.18465586006641388,0.24525544047355652,0.0503465011715889,0.02223046123981476
104,-0.09191297739744186,-0.054789233952760696,0.08349289000034332,-0.084054134786129,-0.02527584135532379,-0.08979527652263641,0.044664166867733,-0.23226438462734222,0.4044976830482483,0.49250030517578125,0.14184147119522095,-0.5820862650871277,-0.18445803225040436,0.24394074082374573,0.04970637708902359,0.02154974266886711
105,-0.09250941127538681,-0.050714436918497086,0.08006003499031067,-0.08162643760442734,-0.028482705354690552,-0.08999289572238922,0.04204560071229935,-0.2333972007036209,0.40555450320243835,0.49412801861763,0.1466173529624939,-0.5827645063400269,-0.1810537725687027,0.24353185296058655,0.050556786358356476,0.020478863269090652
106,-0.08909838646650314,-0.049150701612234116,0.08006282895803452,-0.08357014507055283,-0.028949551284313202,-0.08883337676525116,0.040100179612636566,-0.23405756056308746,0.4070679843425751,0.49433812499046326,0.15295925736427307,-0.5836977958679199,-0.18219706416130066,0.2423088252544403,0.05155880004167557,0.01940862089395523
107,-0.08870116621255875,-0.04744120314717293,0.07745778560638428,-0.08427266031503677,-0.02952386438846588,-0.08703979849815369,0.038503117859363556,-0.23507148027420044,0.4078822433948517,0.4944033920764923,0.15807321667671204,-0.5840381979942322,-0.1808275282382965,0.24170178174972534,0.052205123007297516,0.018846701830625534
108,-0.08734632283449173,-0.044193994253873825,0.07651560753583908,-0.0839991346001625,-0.028811194002628326,-0.08590735495090485,0.03533703088760376,-0.23684753477573395,0.40828830003738403,0.49357476830482483,0.16275155544281006,-0.5840431451797485,-0.18130403757095337,0.2427769899368286,0.05467260628938675,0.017382919788360596
109,-0.08626281470060349,-0.04187765344977379,0.07494845241308212,-0.08477982133626938,-0.028277620673179626,-0.0841733068227768,0.03287522494792938,-0.23819826543331146,0.4089062809944153,0.49319127202033997,0.16732561588287354,-0.583968460559845,-0.18118540942668915,0.2431413233280182,0.056166745722293854,0.01635594666004181
110,-0.08538807183504105,-0.03897343948483467,0.07320975512266159,-0.08452998846769333,-0.028249993920326233,-0.08343039453029633,0.03038753941655159,-0.24006906151771545,0.40945369005203247,0.49310439825057983,0.17201736569404602,-0.5838154554367065,-0.18270200490951538,0.2443017065525055,0.05813678354024887,0.015315916389226913
111,-0.0830538347363472,-0.038713958114385605,0.07127176225185394,-0.0874563530087471,-0.029112577438354492,-0.08211368322372437,0.029670938849449158,-0.24058032035827637,0.41032007336616516,0.49444571137428284,0.17813363671302795,-0.584301233291626,-0.18402814865112305,0.2430056631565094,0.058055080473423004,0.015528719872236252
112,-0.0815509632229805,-0.0361773855984211,0.06979187577962875,-0.08776073902845383,-0.03022383153438568,-0.08211836218833923,0.027913440018892288,-0.24122990667819977,0.4114362597465515,0.49534159898757935,0.18354511260986328,-0.5851945281028748,-0.18342341482639313,0.2420031726360321,0.05811513215303421,0.014460623264312744
113,-0.08153463155031204,-0.03394823148846626,0.06804344803094864,-0.08918818086385727,-0.028627343475818634,-0.07952141016721725,0.02536548674106598,-0.24354161322116852,0.41152048110961914,0.4931636154651642,0.18850430846214294,-0.5855441093444824,-0.18516138195991516,0.2426973283290863,0.060888998210430145,0.01418996974825859
114,-0.08110425621271133,-0.031207341700792313,0.06647466868162155,-0.08923030644655228,-0.027075499296188354,-0.07793761789798737,0.02288370206952095,-0.24531422555446625,0.41106826066970825,0.49222955107688904,0.19147810339927673,-0.5848510265350342,-0.18499615788459778,0.244371235370636,0.06278956681489944,0.013133946806192398
115,-0.08013107627630234,-0.027221698313951492,0.06635095924139023,-0.08874785155057907,-0.02532142400741577,-0.07627161592245102,0.019647706300020218,-0.24674661457538605,0.4109385013580322,0.4911234676837921,0.1942363679409027,-0.5845627784729004,-0.18544775247573853,0.24597743153572083,0.06501049548387527,0.010994352400302887
116,-0.0837223008275032,-0.01894870027899742,0.06661073118448257,-0.08386179059743881,-0.01809822767972946,-0.0716649517416954,0.012425393797457218,-0.2512788772583008,0.40867429971694946,0.4835166931152344,0.19206535816192627,-0.5827219486236572,-0.18352137506008148,0.25247642397880554,0.07274816185235977,0.006846312433481216
117,-0.08473827689886093,-0.011418495327234268,0.06767060607671738,-0.07973331958055496,-0.012534856796264648,-0.06788308173418045,0.006167755462229252,-0.2537110447883606,0.40610912442207336,0.4803442060947418,0.18825635313987732,-0.5785253047943115,-0.18181413412094116,0.2594400942325592,0.07952656596899033,0.001800529658794403
118,-0.08480646461248398,-0.007845994085073471,0.06650463491678238,-0.08040715008974075,-0.010146155953407288,-0.06374352425336838,0.0033243345096707344,-0.25503790378570557,0.40505310893058777,0.4785853922367096,0.18922588229179382,-0.5777382850646973,-0.18256564438343048,0.26040494441986084,0.08235808461904526,-0.00034010782837867737
119,-0.08383416384458542,-0.005484495311975479,0.06509172916412354,-0.0817607119679451,-0.010288447141647339,-0.06220082938671112,0.001842745579779148,-0.25556716322898865,0.40483343601226807,0.4782705307006836,0.1915701925754547,-0.5780821442604065,-0.18221360445022583,0.2591221034526825,0.08289652317762375,-0.0017847642302513123
120,-0.08414240926504135,-0.0027754493057727814,0.06256093084812164,-0.08293411880731583,-0.01020359992980957,-0.06098611652851105,0.00028964970260858536,-0.2573677599430084,0.40394124388694763,0.47724398970603943,0.19364354014396667,-0.5782413482666016,-0.18316160142421722,0.2588435709476471,0.08432937413454056,-0.002627776935696602
121,-0.08273743838071823,-0.00020023062825202942,0.06157420575618744,-0.08442143350839615,-0.01024635136127472,-0.060216017067432404,-0.001142299734055996,-0.2582663297653198,0.4032357633113861,0.47645822167396545,0.19555455446243286,-0.5786891579627991,-0.18287137150764465,0.257633239030838,0.08491850644350052,-0.00398462638258934
122,-0.08375182002782822,0.002418011426925659,0.05906744301319122,-0.08516445010900497,-0.010154575109481812,-0.05880819261074066,-0.003042972646653652,-0.25987499952316284,0.4023435115814209,0.4752454161643982,0.19760847091674805,-0.5789245367050171,-0.18272486329078674,0.25737959146499634,0.08642718940973282,-0.004798555746674538
123,-0.08236964046955109,0.004469756036996841,0.057936497032642365,-0.08699124306440353,-0.01031532883644104,-0.05806944519281387,-0.004305980168282986,-0.2606217861175537,0.4015823304653168,0.47489890456199646,0.1998903751373291,-0.5792428255081177,-0.1827978491783142,0.25615406036376953,0.08692950755357742,-0.005830496549606323
124,-0.08241110295057297,0.007196292281150818,0.05582740902900696,-0.08829589933156967,-0.01043170690536499,-0.05712331831455231,-0.005387431941926479,-0.2619875967502594,0.4007914364337921,0.4740833342075348,0.20179280638694763,-0.5796686410903931,-0.18318429589271545,0.25542113184928894,0.08756638318300247,-0.00679856538772583
125,-0.0833703950047493,0.01029365137219429,0.0541023388504982,-0.0886140838265419,-0.009032800793647766,-0.055574193596839905,-0.00781735684722662,-0.2640548348426819,0.3989843428134918,0.47186723351478577,0.20250484347343445,-0.5792802572250366,-0.1828153431415558,0.2563323676586151,0.08998572081327438,-0.007901281118392944
126,-0.08295037597417831,0.012899447232484818,0.05301510542631149,-0.08976388722658157,-0.008553467690944672,-0.054213471710681915,-0.009622461162507534,-0.26492851972579956,0.3977680802345276,0.47105932235717773,0.20377767086029053,-0.5791234970092773,-0.1822921335697174,0.25592902302742004,0.09116200357675552,-0.009200707077980042
127,-0.0847177729010582,0.016748905181884766,0.05041290819644928,-0.08994213491678238,-0.0063076987862586975,-0.052536673843860626,-0.012019871734082699,-0.26790744066238403,0.3955146372318268,0.46852055191993713,0.2041282057762146,-0.5784345865249634,-0.18411175906658173,0.2581649422645569,0.09420343488454819,-0.010433193296194077
128,-0.0834241509437561,0.01843627169728279,0.050065867602825165,-0.09155546873807907,-0.007173888385295868,-0.051446229219436646,-0.013207240961492062,-0.2672167122364044,0.394687682390213,0.46893832087516785,0.20531204342842102,-0.5786046981811523,-0.1813357025384903,0.2558053433895111,0.09350938349962234,-0.01168910413980484
129,-0.08320982754230499,0.020984280854463577,0.048562340438365936,-0.0935918316245079,-0.00851941853761673,-0.050825588405132294,-0.01336663868278265,-0.267570436000824,0.39446449279785156,0.46863141655921936,0.20752307772636414,-0.5799475908279419,-0.1819595992565155,0.25332701206207275,0.0927126333117485,-0.012863963842391968
130,-0.08312467485666275,0.022609028965234756,0.04667682945728302,-0.09562141448259354,-0.009376712143421173,-0.04996967315673828,-0.01363819744437933,-0.2681199014186859,0.39394792914390564,0.46834540367126465,0.2098061740398407,-0.5806621313095093,-0.1817278116941452,0.2513934373855591,0.09227939695119858,-0.013271544128656387
131,-0.08293325453996658,0.024840470403432846,0.04515916854143143,-0.09716001898050308,-0.009728111326694489,-0.049369074404239655,-0.014316490851342678,-0.2689398229122162,0.3929421901702881,0.4677841365337372,0.21142295002937317,-0.5811262726783752,-0.18140064179897308,0.2502305805683136,0.09232359379529953,-0.01406211405992508
132,-0.08302273601293564,0.026857756078243256,0.04355704039335251,-0.09877095371484756,-0.010032102465629578,-0.04844354838132858,-0.01512108650058508,-0.2697511911392212,0.3921363353729248,0.46725550293922424,0.21328839659690857,-0.5815227031707764,-0.18107591569423676,0.2491585910320282,0.09249573200941086,-0.014685038477182388
133,-0.08330009132623672,0.029656659811735153,0.04240404814481735,-0.0996919646859169,-0.010396279394626617,-0.04755882918834686,-0.016579627990722656,-0.2706008553504944,0.39192643761634827,0.4668081998825073,0.21529936790466309,-0.5821494460105896,-0.18099743127822876,0.2485228180885315,0.09299612790346146,-0.015711601823568344
134,-0.08367909491062164,0.03137478232383728,0.04100159555673599,-0.10099182277917862,-0.011400006711483002,-0.046422138810157776,-0.017559558153152466,-0.27079010009765625,0.3918437361717224,0.4669090807437897,0.21791452169418335,-0.5829445719718933,-0.180088073015213,0.24688145518302917,0.09279773384332657,-0.016225609928369522
135,-0.0838906541466713,0.03366518020629883,0.03967231512069702,-0.1023239865899086,-0.011752665042877197,-0.045689813792705536,-0.018281012773513794,-0.27143460512161255,0.3911747336387634,0.46634820103645325,0.21981742978096008,-0.5836225748062134,-0.1799968034029007,0.2457425594329834,0.09268035739660263,-0.017073530703783035
136,-0.08449006825685501,0.03554676100611687,0.0382540300488472,-0.10331299155950546,-0.012263402342796326,-0.04458985477685928,-0.01944291591644287,-0.2719673812389374,0.39084717631340027,0.46615070104599,0.22213858366012573,-0.5841671228408813,-0.17921265959739685,0.24482282996177673,0.09295443445444107,-0.01755250059068203
137,-0.0850675031542778,0.03917628154158592,0.03737790137529373,-0.10373092442750931,-0.011659801006317139,-0.04385014623403549,-0.020831681787967682,-0.2732144594192505,0.38982826471328735,0.46486613154411316,0.22290772199630737,-0.5844361186027527,-0.17986901104450226,0.24502909183502197,0.09367642551660538,-0.019120078533887863
138,-0.08459599316120148,0.04141907021403313,0.03628762066364288,-0.10437247902154922,-0.012551337480545044,-0.04346977174282074,-0.021288685500621796,-0.27340251207351685,0.3896937668323517,0.4659259617328644,0.22468429803848267,-0.5842537879943848,-0.17964699864387512,0.24438011646270752,0.09349510818719864,-0.02004801481962204
139,-0.08346299082040787,0.043848421424627304,0.035866595804691315,-0.10665934532880783,-0.011580541729927063,-0.04263933002948761,-0.020832709968090057,-0.2736647129058838,0.3878709673881531,0.4647872745990753,0.2252483367919922,-0.5849988460540771,-0.18042606115341187,0.2428065538406372,0.09215287119150162,-0.021520592272281647
140,-0.08417382836341858,0.04565073177218437,0.03426768630743027,-0.10710860043764114,-0.012124478816986084,-0.041521184146404266,-0.021333254873752594,-0.2738434374332428,0.38713762164115906,0.4647633731365204,0.22666797041893005,-0.5850557088851929,-0.17813490331172943,0.24197599291801453,0.09227769821882248,-0.022055823355913162
141,-0.08395294100046158,0.046858128160238266,0.03384361416101456,-0.11001836508512497,-0.012093909084796906,-0.04012049734592438,-0.02194790542125702,-0.27364665269851685,0.3866454064846039,0.46403953433036804,0.22939664125442505,-0.5866317749023438,-0.1783813089132309,0.23959839344024658,0.09102217108011246,-0.022727124392986298
142,-0.0839095488190651,0.04912625625729561,0.032339803874492645,-0.11011002212762833,-0.013341397047042847,-0.04013466089963913,-0.02226032316684723,-0.27417466044425964,0.3865792751312256,0.46477964520454407,0.2313520610332489,-0.5865414142608643,-0.17727349698543549,0.23919883370399475,0.09133268147706985,-0.023321017622947693
143,-0.0835786685347557,0.05143984034657478,0.03203943371772766,-0.11102957278490067,-0.01287464052438736,-0.03918866813182831,-0.023071371018886566,-0.2743799686431885,0.3854396343231201,0.46400973200798035,0.23280179500579834,-0.5874058604240417,-0.1766061633825302,0.23822912573814392,0.09112919121980667,-0.0245183277875185
144,-0.08435443788766861,0.0544464997947216,0.031101753935217857,-0.11265140026807785,-0.010773174464702606,-0.03785577416419983,-0.02353314310312271,-0.2757395803928375,0.3834998309612274,0.46166595816612244,0.23253339529037476,-0.5871593952178955,-0.17824168503284454,0.23874986171722412,0.09125161916017532,-0.026078132912516594
145,-0.08596417307853699,0.0551346056163311,0.02968571148812771,-0.11280132085084915,-0.011468611657619476,-0.03568149358034134,-0.025358766317367554,-0.27550292015075684,0.3831028640270233,0.4618194103240967,0.23466479778289795,-0.5872689485549927,-0.1738736778497696,0.23785728216171265,0.09201560169458389,-0.025880347937345505
146,-0.08549351245164871,0.05812330171465874,0.029749279841780663,-0.11389725655317307,-0.010828271508216858,-0.035215824842453,-0.026356570422649384,-0.27600860595703125,0.3820796608924866,0.46067753434181213,0.23603063821792603,-0.5882037281990051,-0.17498096823692322,0.2372981309890747,0.0920567438006401,-0.027607301250100136
147,-0.08676788955926895,0.060576181858778,0.028302928432822227,-0.11406957358121872,-0.010110750794410706,-0.03386607766151428,-0.027245163917541504,-0.27688395977020264,0.3808183968067169,0.4597322940826416,0.23625606298446655,-0.5876161456108093,-0.17410477995872498,0.23782289028167725,0.09278961271047592,-0.028530526906251907
148,-0.08646129071712494,0.06218589469790459,0.02783936820924282,-0.11492276936769485,-0.011126205325126648,-0.033055730164051056,-0.028057634830474854,-0.2763890027999878,0.38076046109199524,0.4605846107006073,0.23836162686347961,-0.5882967114448547,-0.1727326512336731,0.23625430464744568,0.09213743358850479,-0.029218917712569237
149,-0.08538389950990677,0.06396335363388062,0.027422433719038963,-0.11748156696557999,-0.010434456169605255,-0.03235611319541931,-0.027199387550354004,-0.2763860821723938,0.37920981645584106,0.459560751914978,0.23913690447807312,-0.5890210866928101,-0.17358015477657318,0.2344953715801239,0.09052396565675735,-0.030442019924521446
150,-0.08509687334299088,0.0657719075679779,0.026658421382308006,-0.11932382732629776,-0.00998658686876297,-0.031452618539333344,-0.026942439377307892,-0.2766073942184448,0.37798643112182617,0.4588206112384796,0.23995310068130493,-0.5891699194908142,-0.17366671562194824,0.2334897816181183,0.08974874764680862,-0.03132138401269913
151,-0.08550383895635605,0.06715300679206848,0.0254253800958395,-0.12008125334978104,-0.010566160082817078,-0.030643239617347717,-0.027475960552692413,-0.2767358422279358,0.37783199548721313,0.4591529071331024,0.24207237362861633,-0.5895256400108337,-0.1726050227880478,0.23274332284927368,0.08937757462263107,-0.031658805906772614
152,-0.08533213287591934,0.06906910240650177,0.024902312085032463,-0.12153539806604385,-0.010080337524414062,-0.0298917219042778,-0.027653127908706665,-0.27721911668777466,0.3768497109413147,0.4582233428955078,0.24330472946166992,-0.5898352861404419,-0.17280177772045135,0.23212626576423645,0.08920567482709885,-0.032512299716472626
153,-0.08526019006967545,0.07027032971382141,0.02383592538535595,-0.12271342426538467,-0.010776102542877197,-0.029138676822185516,-0.027500279247760773,-0.27690550684928894,0.37634578347206116,0.45882442593574524,0.24485746026039124,-0.5899864435195923,-0.17116446793079376,0.23089030385017395,0.08811008185148239,-0.032980017364025116
154,-0.08379987627267838,0.07285971939563751,0.024277931079268456,-0.12505733966827393,-0.00934544950723648,-0.02858596295118332,-0.02713605761528015,-0.27717530727386475,0.37451809644699097,0.45734718441963196,0.2455613613128662,-0.5908470153808594,-0.17333601415157318,0.2298029661178589,0.08700212091207504,-0.03469665348529816
155,-0.08447583764791489,0.0729287713766098,0.022304831072688103,-0.12593898177146912,-0.010742634534835815,-0.027586989104747772,-0.02682606130838394,-0.2767893075942993,0.37475889921188354,0.45864713191986084,0.24767714738845825,-0.5903095006942749,-0.17026986181735992,0.22887250781059265,0.086095429956913,-0.03429439291357994
156,-0.08045786619186401,0.07504114508628845,0.023668548092246056,-0.13027620315551758,-0.009688600897789001,-0.0280122309923172,-0.02496856451034546,-0.2761235237121582,0.3723943829536438,0.45832446217536926,0.24900352954864502,-0.5919734835624695,-0.17462649941444397,0.22605809569358826,0.08284550160169601,-0.03628940135240555
157,-0.08108217269182205,0.07545208930969238,0.021669117733836174,-0.13173717260360718,-0.009972944855690002,-0.02688927948474884,-0.023881830275058746,-0.2761715352535248,0.37189173698425293,0.4583289921283722,0.25049370527267456,-0.5914803743362427,-0.1725904494524002,0.22533628344535828,0.08167517930269241,-0.036198996007442474
158,-0.07917527109384537,0.07645434141159058,0.02180149219930172,-0.1339247226715088,-0.011051341891288757,-0.027121812105178833,-0.023642532527446747,-0.27554571628570557,0.3718894422054291,0.4597024619579315,0.25387680530548096,-0.592630922794342,-0.17353634536266327,0.2235177755355835,0.07990316301584244,-0.03672090172767639
159,-0.07756345719099045,0.07434901595115662,0.019432587549090385,-0.13784104585647583,-0.016080692410469055,-0.028186604380607605,-0.020882844924926758,-0.27417582273483276,0.37385737895965576,0.46426722407341003,0.26050829887390137,-0.5939383506774902,-0.17504402995109558,0.2198229730129242,0.07607916742563248,-0.03474864363670349
160,-0.08171132951974869,0.08541050553321838,0.02143196575343609,-0.1339411735534668,-0.0055526793003082275,-0.025889694690704346,-0.026377514004707336,-0.2809332311153412,0.36860620975494385,0.4517338275909424,0.25493156909942627,-0.5944121479988098,-0.18127496540546417,0.22779947519302368,0.08278507739305496,-0.04015422984957695
161,-0.0893692597746849,0.08497306704521179,0.017611419782042503,-0.12624022364616394,-0.007106192409992218,-0.0203273743391037,-0.03224877268075943,-0.2803305983543396,0.3701861798763275,0.4549953043460846,0.2543140649795532,-0.5886110067367554,-0.16199220716953278,0.23287233710289001,0.08970551937818527,-0.03864901512861252
162,-0.07978274673223495,0.10126513242721558,0.028787991032004356,-0.1311545968055725,0.002583809196949005,-0.027083106338977814,-0.02912621945142746,-0.28053736686706543,0.361314058303833,0.4485926330089569,0.24428698420524597,-0.5930416584014893,-0.19206185638904572,0.2331496775150299,0.07985246926546097,-0.05412372201681137
163,-0.09478960186243057,0.08492080867290497,0.0106568094342947,-0.12806671857833862,-0.008362755179405212,-0.014891207218170166,-0.031182780861854553,-0.2804998457431793,0.3704136610031128,0.4578123390674591,0.2575070858001709,-0.5854896306991577,-0.15988193452358246,0.23299548029899597,0.08947738260030746,-0.037048377096652985
164,-0.0806208923459053,0.09541487693786621,0.024037597700953484,-0.13373014330863953,-0.00506196916103363,-0.021843373775482178,-0.03260064870119095,-0.27881714701652527,0.36359840631484985,0.4535074830055237,0.2555297911167145,-0.5947049856185913,-0.1716669499874115,0.22663715481758118,0.08455603569746017,-0.04655548930168152
165,-0.08787613362073898,0.0932941883802414,0.016300847753882408,-0.13325250148773193,-0.0044954270124435425,-0.01697004958987236,-0.02997671067714691,-0.2796531915664673,0.36434856057167053,0.45185843110084534,0.2549085319042206,-0.5905041694641113,-0.16286258399486542,0.22806409001350403,0.08489591628313065,-0.044622477144002914
166,-0.08335056155920029,0.09904202818870544,0.021147405728697777,-0.13505232334136963,-0.0015182122588157654,-0.01769047975540161,-0.03196556866168976,-0.2796124815940857,0.36046889424324036,0.44951197504997253,0.25372424721717834,-0.5931150317192078,-0.16796639561653137,0.22696489095687866,0.08451082557439804,-0.048936329782009125
167,-0.0896758958697319,0.0986366719007492,0.015203198418021202,-0.1313554048538208,-0.004324987530708313,-0.015958726406097412,-0.03399621695280075,-0.28134751319885254,0.36377280950546265,0.45166972279548645,0.2576540410518646,-0.5902972221374512,-0.16362200677394867,0.23043590784072876,0.08820769935846329,-0.046678658574819565
168,-0.0841698870062828,0.10241585969924927,0.01956801675260067,-0.13617843389511108,-0.0005862563848495483,-0.015546634793281555,-0.03297063708305359,-0.28000107407569885,0.3576759397983551,0.4487239420413971,0.2534453868865967,-0.5925270318984985,-0.16537874937057495,0.2266562581062317,0.08432892709970474,-0.05061342567205429
169,-0.08606220036745071,0.102007195353508,0.016286661848425865,-0.13682100176811218,-0.002760857343673706,-0.01483209803700447,-0.03174425661563873,-0.27987372875213623,0.3594055771827698,0.4501185715198517,0.25602126121520996,-0.5912935733795166,-0.16362351179122925,0.22607991099357605,0.08366195112466812,-0.04992658644914627
170,-0.08443430066108704,0.10413803160190582,0.017283668741583824,-0.13972991704940796,-0.0013259798288345337,-0.014016356319189072,-0.031797006726264954,-0.27997663617134094,0.35670769214630127,0.44813117384910583,0.2562355101108551,-0.5933099985122681,-0.16537445783615112,0.22397056221961975,0.08221685141324997,-0.05124842748045921
171,-0.08605483919382095,0.10462382435798645,0.015219932422041893,-0.1399451196193695,-0.0025440379977226257,-0.013102956116199493,-0.03203202784061432,-0.2801688611507416,0.35735541582107544,0.44851750135421753,0.2579773962497711,-0.5926288962364197,-0.16272184252738953,0.22379672527313232,0.08239608258008957,-0.05099569633603096
