step,obs/agent/xarm7_ball_ee-1/qpos_0,obs/agent/xarm7_ball_ee-1/qpos_1,obs/agent/xarm7_ball_ee-1/qpos_2,obs/agent/xarm7_ball_ee-1/qpos_3,obs/agent/xarm7_ball_ee-1/qpos_4,obs/agent/xarm7_ball_ee-1/qpos_5,obs/agent/xarm7_ball_ee-1/qpos_6,obs/agent/xarm7_ball_ee-1/qpos_7
20,0.37025606632232666,-0.14134395122528076,0.3958258032798767,0.6626911759376526,-0.018488818779587746,0.39749979972839355,0.5197173357009888,0.7311740517616272
21,0.3726661801338196,-0.1336495727300644,0.37764841318130493,0.6464443802833557,-0.03794233873486519,0.4004185199737549,0.5255317687988281,0.7311497330665588
22,0.3742166757583618,-0.12946411967277527,0.3583510220050812,0.6344689130783081,-0.05437935143709183,0.39790523052215576,0.5326558351516724,0.7312347292900085
23,0.37860289216041565,-0.13047507405281067,0.3392152190208435,0.6299383640289307,-0.0731469914317131,0.3916270434856415,0.5397395491600037,0.731143593788147
24,0.3771350085735321,-0.1342315673828125,0.31849491596221924,0.6365183591842651,-0.08717436343431473,0.3816262185573578,0.5499709248542786,0.7309999465942383
25,0.37058180570602417,-0.14229634404182434,0.3077508509159088,0.6513236165046692,-0.08677957952022552,0.36268746852874756,0.5594478845596313,0.73091721534729
26,0.362621545791626,-0.14882351458072662,0.30672335624694824,0.6650121808052063,-0.07458458095788956,0.3391525149345398,0.5711868405342102,0.7308933138847351
27,0.35413768887519836,-0.15331049263477325,0.3034754991531372,0.6762845516204834,-0.0603008009493351,0.3145125210285187,0.5863192677497864,0.7309248447418213
28,0.34181591868400574,-0.15657493472099304,0.301567018032074,0.6836715340614319,-0.04319608584046364,0.2892388701438904,0.6000878810882568,0.7309026718139648
29,0.32878226041793823,-0.16105714440345764,0.2946259081363678,0.6882785558700562,-0.029464254155755043,0.2640291154384613,0.6150417923927307,0.730976402759552
30,0.31217825412750244,-0.16637423634529114,0.28472667932510376,0.689845085144043,-0.01760055311024189,0.2392582893371582,0.6282418370246887,0.7309948801994324
31,0.29235780239105225,-0.17233575880527496,0.2765384018421173,0.6939836740493774,-0.0059683118015527725,0.21375416219234467,0.6379445195198059,0.7309887409210205
32,0.27219000458717346,-0.17671513557434082,0.27042362093925476,0.6971144080162048,0.008371020667254925,0.18743287026882172,0.648032546043396,0.7310026288032532
33,0.25188878178596497,-0.180085688829422,0.2657664120197296,0.7005350589752197,0.02642509900033474,0.16056375205516815,0.6598676443099976,0.7309718132019043
34,0.23120301961898804,-0.18198691308498383,0.26193931698799133,0.7032715082168579,0.04649489000439644,0.13306741416454315,0.6722376346588135,0.7309867739677429
35,0.20984229445457458,-0.18317359685897827,0.25598078966140747,0.710236668586731,0.067755326628685,0.1050378754734993,0.6851173043251038,0.7309341430664062
36,0.18639597296714783,-0.1840972602367401,0.24870462715625763,0.7209591269493103,0.08854956179857254,0.0766562893986702,0.6963194608688354,0.7309362292289734
37,0.16164430975914001,-0.18618758022785187,0.24077481031417847,0.734380841255188,0.10827846825122833,0.04856899008154869,0.7051622271537781,0.7309163212776184
38,0.13662154972553253,-0.1862817257642746,0.23177017271518707,0.748224675655365,0.1252392828464508,0.02086235210299492,0.7124179005622864,0.7309622168540955
39,0.11132991313934326,-0.18113963305950165,0.22428631782531738,0.7609489560127258,0.14171697199344635,-0.0059348600916564465,0.715221643447876,0.7309998869895935
40,0.08812537789344788,-0.1720086634159088,0.2181103676557541,0.7707302570343018,0.16298352181911469,-0.030019434168934822,0.7164098024368286,0.7310322523117065
41,0.06850454211235046,-0.16111145913600922,0.21528078615665436,0.7778022289276123,0.18967951834201813,-0.04871818423271179,0.7214089035987854,0.7310340404510498
42,0.0515427403151989,-0.1498412787914276,0.21946808695793152,0.7841145992279053,0.2181614488363266,-0.06248477101325989,0.7283021807670593,0.731009304523468
43,0.03677307441830635,-0.1372273564338684,0.2277216613292694,0.7907684445381165,0.24718798696994781,-0.0776013731956482,0.7346117496490479,0.7310031056404114
44,0.023887010291218758,-0.12252460420131683,0.2326432764530182,0.7952091693878174,0.2760753631591797,-0.09235481917858124,0.7414678335189819,0.7310875058174133
45,0.011216888204216957,-0.10603203624486923,0.23476383090019226,0.7968867421150208,0.305189311504364,-0.10363566130399704,0.7491340041160583,0.7311345338821411
46,-6.249751459108666e-05,-0.08810070902109146,0.23475156724452972,0.7955284714698792,0.33444368839263916,-0.11175249516963959,0.7567206621170044,0.731188952922821
47,-0.010252273641526699,-0.06972488015890121,0.23384130001068115,0.7917080521583557,0.3638554513454437,-0.11614014208316803,0.7645822763442993,0.7312178015708923
48,-0.019099993631243706,-0.052168313413858414,0.23369121551513672,0.7850430607795715,0.3934803605079651,-0.11449588090181351,0.7726174592971802,0.7312536835670471
49,-0.02251185104250908,-0.03616595268249512,0.23220504820346832,0.7739459276199341,0.4233076274394989,-0.1017284169793129,0.7823635339736938,0.7313275337219238
50,-0.019022397696971893,-0.023645970970392227,0.22926722466945648,0.7576199173927307,0.45323511958122253,-0.07938285171985626,0.7951828837394714,0.7313641905784607
51,-0.00990318227559328,-0.015958404168486595,0.22533412277698517,0.7381128072738647,0.48310190439224243,-0.052814457565546036,0.810543417930603,0.7313530445098877
52,0.003224811516702175,-0.012287212535738945,0.22019051015377045,0.7178020477294922,0.5129228830337524,-0.025236666202545166,0.8267961144447327,0.7313321828842163
53,0.01846458576619625,-0.011901293881237507,0.21317076683044434,0.6970447897911072,0.542660117149353,0.002757074311375618,0.844508945941925,0.7313215136528015
54,0.03388833999633789,-0.010988151654601097,0.20458348095417023,0.6752638816833496,0.572393000125885,0.030742887407541275,0.8635833859443665,0.7313637137413025
55,0.05071520060300827,-0.006934004835784435,0.1936691701412201,0.6518060564994812,0.6021402478218079,0.05877809599041939,0.8837879300117493,0.7314145565032959
56,0.0700044259428978,-0.0060062529519200325,0.181240051984787,0.6294680833816528,0.631880521774292,0.08595629036426544,0.9053806662559509,0.7313178777694702
57,0.09305357933044434,-0.007835853844881058,0.1652296781539917,0.6081932783126831,0.6615349650382996,0.11163625121116638,0.9296234250068665,0.7313056588172913
58,0.10752691328525543,-0.02214862033724785,0.17257896065711975,0.5955654382705688,0.691672682762146,0.13652756810188293,0.9546800255775452,0.7310349941253662
59,0.12864626944065094,-0.0457594208419323,0.19366894662380219,0.6003358364105225,0.7216434478759766,0.1584966480731964,0.9806100726127625,0.7308714389801025
60,0.1556195169687271,-0.06934382766485214,0.22063210606575012,0.6003999710083008,0.7513402104377747,0.17810969054698944,1.005829930305481,0.7310549020767212
61,0.18590007722377777,-0.077860027551651,0.2496301680803299,0.58779376745224,0.7808060050010681,0.1989692896604538,1.029343843460083,0.7314051985740662
62,0.20526163280010223,-0.08169398456811905,0.2770170569419861,0.5873315334320068,0.8104135990142822,0.20687967538833618,1.048424482345581,0.7311315536499023
63,0.2309759259223938,-0.08861740678548813,0.3058841824531555,0.6038667559623718,0.8401511907577515,0.20302097499370575,1.0576391220092773,0.7308214902877808
64,0.259876012802124,-0.09511624276638031,0.3354063928127289,0.6277080178260803,0.8694844841957092,0.20545977354049683,1.0475811958312988,0.7309510111808777
65,0.2896069586277008,-0.0863858088850975,0.36501455307006836,0.6471320390701294,0.8988456130027771,0.21721391379833221,1.0259387493133545,0.7311732172966003
66,0.3198932111263275,-0.06781212985515594,0.39481449127197266,0.6603176593780518,0.9283015131950378,0.23271086812019348,1.000999927520752,0.7313198447227478
67,0.35044506192207336,-0.0450737364590168,0.4247017502784729,0.669994592666626,0.9577969908714294,0.24830779433250427,0.9753491282463074,0.7313992977142334
68,0.38092827796936035,-0.021255018189549446,0.45461249351501465,0.679832398891449,0.9873290657997131,0.2633996307849884,0.949525773525238,0.7313657402992249
69,0.39997291564941406,-0.0031158318743109703,0.4814780354499817,0.6932387948036194,1.016432285308838,0.2778955399990082,0.9223715662956238,0.7313223481178284
70,0.4075135588645935,0.005693013779819012,0.5050682425498962,0.7038390636444092,1.0459092855453491,0.29646939039230347,0.8941341638565063,0.7315222024917603
71,0.4059637188911438,0.007091077510267496,0.5261053442955017,0.706577718257904,1.0754753351211548,0.31401991844177246,0.8658896088600159,0.7316399812698364
72,0.3951988220214844,0.006762462202459574,0.5450921654701233,0.7073277831077576,1.1050883531570435,0.3322402536869049,0.8364920616149902,0.7316628694534302
73,0.3795200288295746,0.0066111586056649685,0.5631698369979858,0.707680344581604,1.134782075881958,0.35086947679519653,0.8067975044250488,0.7316735982894897
74,0.3610837161540985,0.007032518740743399,0.581051766872406,0.7078902125358582,1.164615273475647,0.3700800836086273,0.7770230174064636,0.7316663265228271
75,0.34083878993988037,0.008139660581946373,0.5990029573440552,0.7079361081123352,1.1947102546691895,0.38994553685188293,0.7471611499786377,0.7316659688949585
76,0.31784069538116455,0.010103214532136917,0.6172248721122742,0.7078260779380798,1.225061058998108,0.41035327315330505,0.7172749638557434,0.7316752672195435
77,0.28928565979003906,0.012948679737746716,0.6358152627944946,0.7071962952613831,1.2558910846710205,0.43177300691604614,0.6874361634254456,0.7316307425498962
78,0.2599698603153229,0.01674463041126728,0.6542884707450867,0.7062610387802124,1.287217617034912,0.4537372291088104,0.6576604247093201,0.7316439747810364
79,0.23166273534297943,0.02169669419527054,0.6729020476341248,0.7050334215164185,1.3189572095870972,0.47621726989746094,0.6283355355262756,0.7316840887069702
80,0.20368900895118713,0.028250444680452347,0.6916448473930359,0.7032510638237,1.350853681564331,0.49897000193595886,0.6009840369224548,0.7316387295722961
81,0.1789683997631073,0.0359492152929306,0.7110431790351868,0.7011070251464844,1.3832759857177734,0.5216419100761414,0.5754494071006775,0.7316849231719971
82,0.15784165263175964,0.045631613582372665,0.7301869988441467,0.6980739235877991,1.4163899421691895,0.5461478233337402,0.5480581521987915,0.7317322492599487
83,0.14173096418380737,0.05742915719747543,0.751039981842041,0.6933878660202026,1.4502009153366089,0.5729999542236328,0.5182936787605286,0.731726348400116
84,0.12880980968475342,0.07023703306913376,0.770745575428009,0.6880828142166138,1.4837980270385742,0.5978591442108154,0.48763492703437805,0.7316438555717468
85,0.09618236124515533,0.0847574844956398,0.7846068739891052,0.6823294758796692,1.5170350074768066,0.6216968894004822,0.4569229781627655,0.7315989136695862
86,0.06362243741750717,0.10095684230327606,0.7977901697158813,0.675408661365509,1.5505309104919434,0.6457617878913879,0.4262120723724365,0.7315865159034729
87,0.03349203243851662,0.11903946846723557,0.8101486563682556,0.6673847436904907,1.5840964317321777,0.6696528792381287,0.39549684524536133,0.7315576076507568
88,0.027153002098202705,0.14606717228889465,0.8281226754188538,0.6597549915313721,1.61470365524292,0.6963490843772888,0.36551156640052795,0.7315505743026733
89,0.046642597764730453,0.17695321142673492,0.8541249632835388,0.6561874747276306,1.6440107822418213,0.7254652976989746,0.3358737528324127,0.7315337061882019
90,0.07663724571466446,0.20786334574222565,0.8839012980461121,0.6611244082450867,1.6733410358428955,0.7553300261497498,0.3062410056591034,0.7314499616622925
91,0.10733494162559509,0.23832330107688904,0.9141443967819214,0.6720564365386963,1.7027478218078613,0.7852683663368225,0.2765834927558899,0.731406033039093
92,0.13789328932762146,0.26862603425979614,0.9444245100021362,0.6859307885169983,1.7322050333023071,0.8152042031288147,0.2469070553779602,0.7313745021820068
93,0.14178115129470825,0.29518699645996094,0.9448793530464172,0.6844383478164673,1.7581806182861328,0.8324835896492004,0.21738329529762268,0.7307158708572388
94,0.13549260795116425,0.3260948061943054,0.9370539784431458,0.6792072653770447,1.77621591091156,0.8490937352180481,0.18803833425045013,0.7301890254020691
95,0.13018323481082916,0.3565627634525299,0.9287018775939941,0.6739488840103149,1.7934263944625854,0.8655189871788025,0.15867334604263306,0.7301148176193237
96,0.12518514692783356,0.38655564188957214,0.9205843806266785,0.6678230166435242,1.8119672536849976,0.8822418451309204,0.1292341649532318,0.7301961183547974
97,0.12060342729091644,0.4158147871494293,0.9131606221199036,0.6595252156257629,1.8345030546188354,0.8993113040924072,0.09969566762447357,0.7304667234420776
98,0.11659456789493561,0.44452494382858276,0.9061959385871887,0.6494733095169067,1.8604692220687866,0.9167365431785583,0.07008898258209229,0.7306897044181824
99,0.11277468502521515,0.47263824939727783,0.9000351428985596,0.6377377510070801,1.8891853094100952,0.9352003931999207,0.04044094681739807,0.730872392654419
100,0.11058787256479263,0.501021683216095,0.8926746249198914,0.6270334124565125,1.9161391258239746,0.9535589814186096,0.010806028731167316,0.7307062745094299
101,0.10982217639684677,0.5298780798912048,0.8838342428207397,0.6182557940483093,1.9388715028762817,0.9721518158912659,-0.0188311580568552,0.7303900122642517
102,0.11039824038743973,0.5590094327926636,0.8734244108200073,0.610903799533844,1.9586341381072998,0.9915850162506104,-0.04848789796233177,0.7301563620567322
103,0.11241720616817474,0.5882108211517334,0.8616037964820862,0.604441225528717,1.9765946865081787,1.0121080875396729,-0.07816548645496368,0.7300291061401367
104,0.11436367779970169,0.6111301183700562,0.8517479300498962,0.598892867565155,1.9920742511749268,1.031407356262207,-0.10769294202327728,0.7297987341880798
105,0.12093765288591385,0.6145999431610107,0.8425692319869995,0.5932132601737976,2.0062315464019775,1.050108790397644,-0.13571712374687195,0.7297030687332153
106,0.1290542334318161,0.612319827079773,0.8336672186851501,0.5866067409515381,2.0211572647094727,1.068520426750183,-0.16278612613677979,0.729803740978241
107,0.13711638748645782,0.6029360890388489,0.8293828964233398,0.5782907009124756,2.040081739425659,1.0798946619033813,-0.18856389820575714,0.7300390005111694
108,0.14153754711151123,0.586814284324646,0.8317301869392395,0.5709795355796814,2.0577075481414795,1.0799925327301025,-0.2133583426475525,0.7300861477851868
109,0.14251157641410828,0.5640448331832886,0.8404282331466675,0.5644910931587219,2.0739448070526123,1.0718127489089966,-0.2357415407896042,0.7301393151283264
110,0.14167167246341705,0.5373960137367249,0.8526390790939331,0.5586344003677368,2.0899276733398438,1.0590757131576538,-0.2547035813331604,0.7301461696624756
111,0.14031068980693817,0.5088385939598083,0.8664337396621704,0.5529655814170837,2.1058175563812256,1.0449832677841187,-0.2722269296646118,0.7301999926567078
112,0.13910771906375885,0.4792727828025818,0.8807533979415894,0.5479301810264587,2.121967077255249,1.0297149419784546,-0.28833436965942383,0.7301974892616272
113,0.1369256228208542,0.4476796090602875,0.8973654508590698,0.5435047149658203,2.137631416320801,1.0122151374816895,-0.3029928505420685,0.7302597165107727
114,0.136288583278656,0.4157346189022064,0.9127122163772583,0.5398121476173401,2.153512954711914,0.9946891069412231,-0.31883665919303894,0.7302392721176147
115,0.13578194379806519,0.38352909684181213,0.928419291973114,0.5363317728042603,2.169297218322754,0.9774686694145203,-0.3344112038612366,0.730293333530426
116,0.13618861138820648,0.35126858949661255,0.9436975121498108,0.5336250066757202,2.185502052307129,0.9592872262001038,-0.3491172194480896,0.7302926182746887
117,0.1351056545972824,0.31911131739616394,0.9612120389938354,0.5313642621040344,2.20147442817688,0.9400824904441833,-0.3577842712402344,0.7303577065467834
118,0.13265269994735718,0.28807151317596436,0.9807684421539307,0.5300034880638123,2.2180745601654053,0.9185141324996948,-0.3539350628852844,0.7303633093833923
119,0.12782220542430878,0.25833192467689514,1.0030453205108643,0.5289376378059387,2.2346203327178955,0.8968505263328552,-0.3408733308315277,0.7303947806358337
120,0.12284158915281296,0.22972849011421204,1.0258930921554565,0.5286362767219543,2.25193452835083,0.8738567233085632,-0.32112249732017517,0.7303826808929443
121,0.11563538759946823,0.20368742942810059,1.0505406856536865,0.5286146998405457,2.2689526081085205,0.8519980907440186,-0.29873064160346985,0.7303787469863892
122,0.10889258235692978,0.17795516550540924,1.0751875638961792,0.5293190479278564,2.2867565155029297,0.8288700580596924,-0.274259477853775,0.7303809523582458
123,0.1008208766579628,0.15217705070972443,1.1013705730438232,0.5304739475250244,2.3043859004974365,0.8065423369407654,-0.24839074909687042,0.7303531169891357
124,0.09393718838691711,0.1277046501636505,1.1266143321990967,0.5322610139846802,2.322803258895874,0.7830023169517517,-0.22341744601726532,0.730364978313446
125,0.08712311834096909,0.10043191909790039,1.1530357599258423,0.5345352292060852,2.341244697570801,0.7597938776016235,-0.19791458547115326,0.7303561568260193
126,0.08067173510789871,0.07804166525602341,1.177467703819275,0.5374073386192322,2.359938144683838,0.7368996143341064,-0.17910610139369965,0.7303458452224731
127,0.07551757991313934,0.04886666685342789,1.203560709953308,0.54081791639328,2.379267454147339,0.7127934694290161,-0.15505340695381165,0.7303857207298279
128,0.07040596753358841,0.02668721228837967,1.22702157497406,0.5448004603385925,2.399171829223633,0.6895403861999512,-0.1451246291399002,0.7304033637046814
129,0.06681349128484726,-0.001243464183062315,1.252193808555603,0.5497770309448242,2.4202449321746826,0.6640883684158325,-0.12483783066272736,0.7304691672325134
130,0.06031424179673195,-0.014833014458417892,1.2754124402999878,0.5558209419250488,2.4428110122680664,0.6392979621887207,-0.11489447951316833,0.7305545806884766
131,0.05570290982723236,-0.03694875165820122,1.300163745880127,0.5623912811279297,2.466090679168701,0.6133069396018982,-0.09363382309675217,0.7306099534034729
132,0.04860648885369301,-0.04483162239193916,1.3230774402618408,0.5702304244041443,2.491887331008911,0.5867059230804443,-0.07932005822658539,0.7307506203651428
133,0.04401743412017822,-0.06112489104270935,1.3466813564300537,0.5789340138435364,2.5183331966400146,0.5588245987892151,-0.05675731971859932,0.7307671904563904
134,0.03766006976366043,-0.06651393324136734,1.3687061071395874,0.5879781246185303,2.5470876693725586,0.5306380987167358,-0.039052046835422516,0.7309224009513855
135,0.033309392631053925,-0.07899067550897598,1.3911300897598267,0.5982874631881714,2.5759077072143555,0.5013186931610107,-0.015385976061224937,0.7309104204177856
136,0.027645323425531387,-0.08390312641859055,1.412297010421753,0.608860433101654,2.60602068901062,0.4718903601169586,0.00638595363125205,0.7309951186180115
137,0.02379108965396881,-0.09503975510597229,1.4336384534835815,0.6208640336990356,2.6361300945281982,0.4403681755065918,0.031958214938640594,0.7309966683387756
138,0.01957378350198269,-0.10325240343809128,1.4540648460388184,0.634471595287323,2.6670730113983154,0.4071219265460968,0.056125227361917496,0.7310285568237305
139,0.015852870419621468,-0.11326520889997482,1.474016547203064,0.6486710906028748,2.6983087062835693,0.3734699487686157,0.0822804868221283,0.7310857772827148
140,0.01184413954615593,-0.12275513261556625,1.4935369491577148,0.663925290107727,2.7300784587860107,0.33891212940216064,0.10666810721158981,0.7311191558837891
141,0.008769074454903603,-0.1377708464860916,1.5131442546844482,0.6799150109291077,2.7617239952087402,0.3037593960762024,0.13242967426776886,0.7311241626739502
142,0.00559700932353735,-0.15393397212028503,1.53235924243927,0.6967087388038635,2.793492078781128,0.2686133086681366,0.15770170092582703,0.7311750650405884
143,0.003147487062960863,-0.17270585894584656,1.5508559942245483,0.7139636278152466,2.82535719871521,0.233746737241745,0.18363092839717865,0.731137752532959
144,0.00130049220751971,-0.19257430732250214,1.568424105644226,0.7315813302993774,2.857276678085327,0.19913040101528168,0.21013464033603668,0.7311528921127319
145,0.0007310621440410614,-0.2136656790971756,1.5852984189987183,0.749525785446167,2.889014720916748,0.16463640332221985,0.23742027580738068,0.7311796545982361
146,0.0014203249011188745,-0.23574049770832062,1.6015264987945557,0.7676342129707336,2.9203603267669678,0.13017290830612183,0.265262246131897,0.7311956286430359
147,0.003187685739248991,-0.2591352164745331,1.6171101331710815,0.7858943939208984,2.951023578643799,0.09568995237350464,0.293622761964798,0.7312116622924805
148,0.006102572660893202,-0.282999187707901,1.6321306228637695,0.8041611313819885,2.980841875076294,0.061267122626304626,0.3222791254520416,0.7312330603599548
149,0.010320550762116909,-0.3063644766807556,1.646748661994934,0.8221895098686218,3.0098257064819336,0.02696203999221325,0.3512979745864868,0.7312573194503784
150,0.018321741372346878,-0.3275436758995056,1.6631215810775757,0.8408132195472717,3.0373547077178955,-0.006596643943339586,0.3803562819957733,0.7313185334205627
151,0.04104495793581009,-0.34520286321640015,1.6888384819030762,0.865574836730957,3.063532829284668,-0.03653109818696976,0.4088175594806671,0.7313025593757629
152,0.0714138075709343,-0.3592701852321625,1.7187563180923462,0.8937154412269592,3.0897443294525146,-0.06448163837194443,0.43687406182289124,0.7312413454055786
153,0.10164052248001099,-0.377498596906662,1.748624563217163,0.9220908880233765,3.1160948276519775,-0.09266157448291779,0.4655805230140686,0.7312173247337341
154,0.1320313662290573,-0.3966127634048462,1.7786204814910889,0.9504591822624207,3.142526865005493,-0.1206350326538086,0.49439144134521484,0.7312179803848267
155,0.16243654489517212,-0.41624510288238525,1.8086357116699219,0.9788071513175964,3.168625831604004,-0.14849746227264404,0.523313045501709,0.7312135696411133
156,0.19278204441070557,-0.4374415874481201,1.838614583015442,1.007416844367981,3.1945598125457764,-0.17638948559761047,0.5523934960365295,0.7311959266662598
157,0.22307515144348145,-0.46114736795425415,1.8685606718063354,1.036715030670166,3.2200663089752197,-0.20462770760059357,0.5816769003868103,0.7311753034591675
158,0.253387451171875,-0.48708662390708923,1.8985235691070557,1.0666264295578003,3.2449846267700195,-0.23326890170574188,0.6111074090003967,0.7311658263206482
159,0.28384289145469666,-0.5133586525917053,1.92862069606781,1.096211552619934,3.268381357192993,-0.26110148429870605,0.6405647993087769,0.7311601042747498
160,0.3144834041595459,-0.5379916429519653,1.9588671922683716,1.1234105825424194,3.290048837661743,-0.2844766080379486,0.6699928641319275,0.7311632633209229
161,0.3454992175102234,-0.5600118041038513,1.9893008470535278,1.1434807777404785,3.3071765899658203,-0.29767757654190063,0.6994344592094421,0.7311598062515259
162,0.3764788806438446,-0.5800387263298035,2.019766330718994,1.1552696228027344,3.321970224380493,-0.2992170453071594,0.7288781404495239,0.7311610579490662
163,0.40741732716560364,-0.5984742045402527,2.0502536296844482,1.1586058139801025,3.33575439453125,-0.2921694815158844,0.7583361864089966,0.731149435043335
164,0.4382680654525757,-0.6153976917266846,2.080843925476074,1.154415488243103,3.348072052001953,-0.2778943181037903,0.7878106236457825,0.7311392426490784
165,0.4690662920475006,-0.6297529339790344,2.111485004425049,1.1438847780227661,3.361496925354004,-0.25883451104164124,0.8172375559806824,0.7311347126960754
166,0.4998871088027954,-0.6409801840782166,2.1421959400177,1.1280332803726196,3.3762807846069336,-0.23619651794433594,0.8465698957443237,0.7311308979988098
167,0.5305022597312927,-0.6504780054092407,2.1728100776672363,1.1104363203048706,3.394172430038452,-0.2136927843093872,0.8758231997489929,0.7311259508132935
168,0.5610741376876831,-0.659054160118103,2.2033958435058594,1.0928617715835571,3.415045738220215,-0.19253309071063995,0.9049699902534485,0.7311171293258667
169,0.5915324687957764,-0.6676810383796692,2.233942985534668,1.0777792930603027,3.438112735748291,-0.17495696246623993,0.9339674115180969,0.7311073541641235
170,0.6218336224555969,-0.6783273220062256,2.2643392086029053,1.068336009979248,3.462986707687378,-0.16587190330028534,0.9630064368247986,0.7310812473297119
171,0.6521896719932556,-0.6898277401924133,2.2947933673858643,1.0637502670288086,3.4889492988586426,-0.16338686645030975,0.9919878244400024,0.7310640215873718
172,0.682496190071106,-0.7011162042617798,2.325272798538208,1.0643504858016968,3.515732765197754,-0.1648527830839157,1.020782709121704,0.7310667634010315
173,0.7127221822738647,-0.712380051612854,2.3556549549102783,1.0711337327957153,3.54309344291687,-0.17068298161029816,1.0493388175964355,0.7310684323310852
174,0.7430502772331238,-0.7228503227233887,2.3860366344451904,1.0818859338760376,3.5705952644348145,-0.17726296186447144,1.0770796537399292,0.7310743927955627
175,0.7734718322753906,-0.7344273328781128,2.41631817817688,1.0953506231307983,3.5980474948883057,-0.18127235770225525,1.103092908859253,0.7310745120048523
176,0.8037951588630676,-0.7510316967964172,2.446462392807007,1.1138776540756226,3.6256914138793945,-0.17898957431316376,1.1244678497314453,0.7310909032821655
177,0.834248960018158,-0.7686357498168945,2.4767494201660156,1.1330201625823975,3.6534464359283447,-0.1680842787027359,1.1383591890335083,0.7311189770698547
178,0.8647035360336304,-0.7864697575569153,2.5070109367370605,1.1521077156066895,3.681321144104004,-0.14900490641593933,1.140579104423523,0.7311455011367798
179,0.8951377868652344,-0.8037083745002747,2.5372462272644043,1.1703953742980957,3.7092602252960205,-0.12454532831907272,1.1298189163208008,0.7311617732048035
180,0.9255514740943909,-0.8200649619102478,2.5674588680267334,1.1876742839813232,3.7371017932891846,-0.09683317691087723,1.108049750328064,0.7311691641807556
181,0.9558480381965637,-0.8396885991096497,2.597466230392456,1.207899808883667,3.763982057571411,-0.06811116635799408,1.083414077758789,0.731161892414093
