step,obs/extra/pushpoint_right_from_bimanual_center_0,obs/extra/pushpoint_right_from_bimanual_center_1,obs/extra/pushpoint_right_from_bimanual_center_2
132,0.20697104930877686,0.09751290827989578,-0.031000059098005295
133,0.20697104930877686,0.09751296788454056,-0.031000055372714996
134,0.20697149634361267,0.0975128784775734,-0.031000055372714996
135,0.20697104930877686,0.09751291573047638,-0.031000059098005295
136,0.20697107911109924,0.09751298278570175,-0.031000055372714996
137,0.20697152614593506,0.09751289337873459,-0.031000033020973206
138,0.20697107911109924,0.09751293063163757,-0.031000051647424698
139,0.20697107911109924,0.09751299023628235,-0.031000055372714996
140,0.20697104930877686,0.09751290082931519,-0.031000077724456787
141,0.20697104930877686,0.09751296043395996,-0.031000051647424698
142,0.20697149634361267,0.0975128710269928,-0.031000051647424698
143,0.20697104930877686,0.09751290827989578,-0.031000077724456787
144,0.20697104930877686,0.09751297533512115,-0.031000051647424698
145,0.20697149634361267,0.0975128784775734,-0.031000055372714996
146,0.20697104930877686,0.09751291573047638,-0.031000081449747086
147,0.20697107911109924,0.09751298278570175,-0.031000051647424698
148,0.20697152614593506,0.09751289337873459,-0.031000051647424698
149,0.20697107911109924,0.09751293063163757,-0.03100007027387619
150,0.20697107911109924,0.09751299023628235,-0.031000051647424698
151,0.20697104930877686,0.09751290082931519,-0.03100007399916649
152,0.20697104930877686,0.09751296043395996,-0.03100007027387619
153,0.20697149634361267,0.0975128710269928,-0.0310000479221344
154,0.20697104930877686,0.09751290827989578,-0.03100007399916649
155,0.20697104930877686,0.09751296788454056,-0.03100007027387619
156,0.20697149634361267,0.0975128784775734,-0.0310000479221344
157,0.20697104930877686,0.09751291573047638,-0.03100007399916649
158,0.20697107911109924,0.09751298278570175,-0.03100007399916649
159,0.20697152614593506,0.09751289337873459,-0.0310000479221344
160,0.20697107911109924,0.09751293063163757,-0.03100006654858589
161,0.20697107911109924,0.09751299023628235,-0.03100007027387619
162,0.20697104930877686,0.09751290082931519,-0.03100007027387619
163,0.20697104930877686,0.09751296043395996,-0.03100006654858589
164,0.20697149634361267,0.0975128710269928,-0.0310000441968441
165,0.20697104930877686,0.09751290827989578,-0.03100007027387619
166,0.20697104930877686,0.09751297533512115,-0.03100006654858589
167,0.20697149634361267,0.0975128784775734,-0.0310000441968441
168,0.20697104930877686,0.09751291573047638,-0.03100007027387619
169,0.20697107911109924,0.09751298278570175,-0.03100006654858589
170,0.20697152614593506,0.09751289337873459,-0.0310000441968441
171,0.20697107911109924,0.09751293063163757,-0.031000059098005295
172,0.20697107911109924,0.09751299023628235,-0.03100007027387619
173,0.20697104930877686,0.09751290082931519,-0.03100006654858589
174,0.20697104930877686,0.09751296043395996,-0.031000059098005295
175,0.20697149634361267,0.0975128710269928,-0.031000040471553802
176,0.20697104930877686,0.09751290827989578,-0.031000062823295593
177,0.20697104930877686,0.09751296788454056,-0.031000059098005295
178,0.20697149634361267,0.0975128784775734,-0.031000040471553802
179,0.20697104930877686,0.09751291573047638,-0.031000062823295593
180,0.20697107911109924,0.09751298278570175,-0.031000062823295593
181,0.20697152614593506,0.09751289337873459,-0.031000040471553802
182,0.20697107911109924,0.09751293063163757,-0.031000055372714996
183,0.20697107911109924,0.09751299023628235,-0.031000059098005295
184,0.20697104930877686,0.09751290082931519,-0.031000059098005295
185,0.20697104930877686,0.09751296043395996,-0.031000055372714996
186,0.20697149634361267,0.0975128710269928,-0.031000055372714996
187,0.22119379043579102,0.10906796157360077,-0.03099975734949112
188,0.24465563893318176,0.12061572074890137,-0.031000014394521713
189,0.26377373933792114,0.12354318797588348,-0.031000040471553802
190,0.27708739042282104,0.12503582239151,-0.03100002557039261
191,0.2838550806045532,0.1259419023990631,-0.03100002557039261
192,0.28466111421585083,0.12606793642044067,-0.031000010669231415
193,0.2846606969833374,0.12606801092624664,-0.03100002184510231
194,0.2846606969833374,0.12606801092624664,-0.031000006943941116
195,0.2846606969833374,0.12606799602508545,-0.031000085175037384
196,0.2846606969833374,0.12606799602508545,-0.031000077724456787
197,0.2846611440181732,0.12606796622276306,-0.031000036746263504
198,0.2846611440181732,0.12606796622276306,-0.031000029295682907
