step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
11,0.3584742248058319,-0.31138285994529724,0.16068421304225922,0.6543629765510559,-0.4449235498905182,1.54531729221344,-0.14984117448329926,0.7310081124305725,0.20034311711788177,-0.32885751128196716,-0.13521043956279755,0.7507394552230835,0.3942462205886841,1.1608027219772339,0.40876442193984985,0.7306762337684631
12,0.3776322901248932,-0.2999879717826843,0.13277667760849,0.6705880761146545,-0.44454607367515564,1.5522898435592651,-0.14752374589443207,0.730987548828125,0.22694112360477448,-0.3496725857257843,-0.14420193433761597,0.7679832577705383,0.417301207780838,1.14007568359375,0.41633695363998413,0.7306386232376099
13,0.3980531096458435,-0.2840214669704437,0.10521430522203445,0.6858925223350525,-0.4446948170661926,1.550521969795227,-0.14773352444171906,0.7309889197349548,0.25323718786239624,-0.3694760799407959,-0.15411855280399323,0.7862014770507812,0.44249197840690613,1.1184494495391846,0.42232105135917664,0.7306091785430908
14,0.41943082213401794,-0.2652837336063385,0.07837465405464172,0.6997255086898804,-0.4455749988555908,1.540748119354248,-0.15000315010547638,0.7309983372688293,0.27860787510871887,-0.3876892030239105,-0.16561970114707947,0.8046861886978149,0.4689827561378479,1.0962876081466675,0.4258333444595337,0.7305888533592224
15,0.44026049971580505,-0.24488595128059387,0.05280869081616402,0.710788369178772,-0.4462173581123352,1.5240150690078735,-0.1527724713087082,0.7309982180595398,0.3025284707546234,-0.40314361453056335,-0.17782779037952423,0.8235690593719482,0.4964524507522583,1.073555827140808,0.42763638496398926,0.7305848002433777
16,0.45824912190437317,-0.22502370178699493,0.028660692274570465,0.7155818939208984,-0.4449150562286377,1.5063880681991577,-0.15366408228874207,0.7309879064559937,0.3243665099143982,-0.4144863486289978,-0.19297605752944946,0.8414641618728638,0.5244835615158081,1.0515110492706299,0.430702269077301,0.7305964827537537
17,0.47161340713500977,-0.20517201721668243,0.005297061987221241,0.7137879729270935,-0.4411052465438843,1.4889931678771973,-0.1520443856716156,0.7308974862098694,0.3436167240142822,-0.42137476801872253,-0.21044132113456726,0.8596518039703369,0.5528306365013123,1.0295414924621582,0.43756580352783203,0.7305999398231506
18,0.4812138080596924,-0.18555790185928345,-0.017568733543157578,0.7076748013496399,-0.43467068672180176,1.4726505279541016,-0.1485428661108017,0.7308336496353149,0.36026284098625183,-0.4250432848930359,-0.22953473031520844,0.8781419396400452,0.581360399723053,1.0076979398727417,0.44707655906677246,0.7306042909622192
19,0.48738422989845276,-0.16650038957595825,-0.03967352211475372,0.6995273232460022,-0.42599353194236755,1.4570238590240479,-0.14299523830413818,0.7307713031768799,0.3747314214706421,-0.426803320646286,-0.24907046556472778,0.8978172540664673,0.609831690788269,0.9855315089225769,0.45860418677330017,0.7305984497070312
20,0.49058306217193604,-0.14820420742034912,-0.06091464310884476,0.6927036643028259,-0.4159401059150696,1.4419857263565063,-0.13563823699951172,0.7307565808296204,0.3881632387638092,-0.4293472170829773,-0.26746487617492676,0.9193268418312073,0.6376911997795105,0.9627772569656372,0.47046998143196106,0.7305766344070435
21,0.49252066016197205,-0.13037480413913727,-0.08134208619594574,0.6903688311576843,-0.4054846167564392,1.4269723892211914,-0.12704680860042572,0.7307697534561157,0.4016033113002777,-0.43447616696357727,-0.28394556045532227,0.942940354347229,0.6646572351455688,0.9395080804824829,0.48224884271621704,0.7305493950843811
22,0.49396589398384094,-0.11337283998727798,-0.09998921304941177,0.6943155527114868,-0.39455312490463257,1.4119338989257812,-0.11686168611049652,0.7307978868484497,0.4150936007499695,-0.4424476623535156,-0.29855021834373474,0.9682447910308838,0.6902158856391907,0.9162254929542542,0.4931980073451996,0.7305303812026978
23,0.4979793131351471,-0.09691253304481506,-0.1177845299243927,0.7054435014724731,-0.38507941365242004,1.3977371454238892,-0.10639671981334686,0.7308533191680908,0.42790988087654114,-0.45283636450767517,-0.309402734041214,0.9947468638420105,0.7136375308036804,0.8930490612983704,0.5055036544799805,0.7305267453193665
24,0.5031040906906128,-0.08272155374288559,-0.1343216747045517,0.7193877100944519,-0.37947940826416016,1.3868106603622437,-0.0969032421708107,0.7308971285820007,0.4367034435272217,-0.462924599647522,-0.31719592213630676,1.0212461948394775,0.7338925004005432,0.871901273727417,0.5201632380485535,0.7305642366409302
25,0.5052998065948486,-0.0722956582903862,-0.14796514809131622,0.7323989868164062,-0.3763992190361023,1.3804913759231567,-0.08826500177383423,0.7309118509292603,0.44022271037101746,-0.4708925187587738,-0.3262150287628174,1.045928955078125,0.7493782639503479,0.8544007539749146,0.5338150262832642,0.7306230068206787
26,0.5051913261413574,-0.06573887169361115,-0.15941862761974335,0.7455224990844727,-0.37593159079551697,1.37784743309021,-0.08026440441608429,0.7309343218803406,0.4379216730594635,-0.47685766220092773,-0.33519792556762695,1.067449927330017,0.7601598501205444,0.8422300815582275,0.546755313873291,0.7306997179985046
27,0.5043865442276001,-0.062288813292980194,-0.16898192465305328,0.7584595680236816,-0.3743368089199066,1.3766075372695923,-0.07138402760028839,0.7309384346008301,0.43400838971138,-0.48165109753608704,-0.34519270062446594,1.0862247943878174,0.7695047855377197,0.8325960040092468,0.5576263070106506,0.7307302355766296
28,0.5050297975540161,-0.059709034860134125,-0.1775929480791092,0.7706173062324524,-0.37177276611328125,1.3766268491744995,-0.0620034895837307,0.7309460639953613,0.42923516035079956,-0.48510798811912537,-0.3556027114391327,1.1034172773361206,0.7782121300697327,0.8236359357833862,0.5685153603553772,0.7307535409927368
29,0.5087524652481079,-0.0570630207657814,-0.18567878007888794,0.7820605039596558,-0.3683018088340759,1.3782219886779785,-0.052309513092041016,0.7309709787368774,0.42418789863586426,-0.487887442111969,-0.3649679720401764,1.1190305948257446,0.7848580479621887,0.8146448731422424,0.5796637535095215,0.730779230594635
30,0.5155846476554871,-0.05426966771483421,-0.19324913620948792,0.7928169965744019,-0.36404040455818176,1.3810839653015137,-0.04241170734167099,0.7309958934783936,0.41939491033554077,-0.49000465869903564,-0.3731151819229126,1.1331725120544434,0.7898141741752625,0.8056358695030212,0.5909799933433533,0.7308058142662048
31,0.5245142579078674,-0.051342424005270004,-0.20056815445423126,0.8028640747070312,-0.35905182361602783,1.3847708702087402,-0.032389696687459946,0.7309970855712891,0.4151419699192047,-0.4913277328014374,-0.3801319897174835,1.1459548473358154,0.7937260866165161,0.7965738773345947,0.6023737192153931,0.7308290004730225
32,0.5348355770111084,-0.048343025147914886,-0.20778730511665344,0.812347948551178,-0.35349851846694946,1.3892433643341064,-0.02231976017355919,0.7310025691986084,0.4114970266819,-0.4918326437473297,-0.38615235686302185,1.157462239265442,0.7967822551727295,0.787481963634491,0.6138110160827637,0.7308505773544312
33,0.5462104082107544,-0.04569191485643387,-0.21484920382499695,0.8214385509490967,-0.34731045365333557,1.394587516784668,-0.0121762715280056,0.7309991717338562,0.4081803858280182,-0.49150198698043823,-0.3914894461631775,1.167801856994629,0.7995169162750244,0.778455376625061,0.6253277063369751,0.7308672666549683
34,0.558208703994751,-0.04350767657160759,-0.22178129851818085,0.8299925327301025,-0.3403993844985962,1.4005463123321533,-0.0019134355243295431,0.7309998273849487,0.40513384342193604,-0.4902551472187042,-0.3963395357131958,1.176995038986206,0.8023667335510254,0.7695348858833313,0.6368939876556396,0.730884850025177
35,0.5702290534973145,-0.04164467379450798,-0.22872209548950195,0.8377478122711182,-0.3327350914478302,1.406746506690979,0.008496567606925964,0.7309980988502502,0.4025407135486603,-0.4879978895187378,-0.40070268511772156,1.1850608587265015,0.8056558966636658,0.7607210874557495,0.6484606862068176,0.7309019565582275
36,0.5819771885871887,-0.040011826902627945,-0.2358272671699524,0.8448708057403564,-0.32447296380996704,1.413081169128418,0.018988437950611115,0.7309842705726624,0.4005065858364105,-0.4848857522010803,-0.4045184850692749,1.1922276020050049,0.809389591217041,0.7519293427467346,0.6600165367126465,0.7309134006500244
37,0.5934586524963379,-0.03852580115199089,-0.2432093471288681,0.8516294956207275,-0.3158242702484131,1.4195425510406494,0.029455458745360374,0.7309732437133789,0.3991085886955261,-0.4811467230319977,-0.4077455699443817,1.1987242698669434,0.8133821487426758,0.7430600523948669,0.6715366244316101,0.730923056602478
38,0.6046661138534546,-0.03731859475374222,-0.25081607699394226,0.8581371307373047,-0.30678507685661316,1.4261513948440552,0.039918966591358185,0.7309632897377014,0.39820924401283264,-0.4769035875797272,-0.41046658158302307,1.2047030925750732,0.8177646994590759,0.7341346144676208,0.6830482482910156,0.7309294939041138
39,0.6156081557273865,-0.03640808165073395,-0.25862929224967957,0.8644830584526062,-0.29742854833602905,1.4328811168670654,0.05036182701587677,0.7309513688087463,0.39772242307662964,-0.4722379148006439,-0.41280215978622437,1.2102744579315186,0.8225417137145996,0.7251543998718262,0.6945450901985168,0.7309349179267883
40,0.6263223886489868,-0.035778023302555084,-0.26663345098495483,0.8707774877548218,-0.28785037994384766,1.4397677183151245,0.06075470149517059,0.7309466600418091,0.3975878953933716,-0.4672115743160248,-0.41484227776527405,1.215513825416565,0.8276314735412598,0.7161248922348022,0.7060249447822571,0.7309393882751465
41,0.6367037892341614,-0.03525837883353233,-0.2749160826206207,0.8770528435707092,-0.2781606912612915,1.4465564489364624,0.07105889171361923,0.7309412956237793,0.39791879057884216,-0.4619416892528534,-0.416567862033844,1.2206228971481323,0.8330549597740173,0.7069728374481201,0.7174504399299622,0.7309410572052002
42,0.6463709473609924,-0.034497976303100586,-0.28351065516471863,0.8831710815429688,-0.2685772776603699,1.453012466430664,0.08123623579740524,0.7309361696243286,0.39887574315071106,-0.4564048647880554,-0.41811272501945496,1.225659966468811,0.8386861085891724,0.6977636814117432,0.7287463545799255,0.7309452891349792
43,0.6552577614784241,-0.03339860215783119,-0.2924838662147522,0.8892607092857361,-0.2591978907585144,1.459145426750183,0.09124819934368134,0.7309316396713257,0.40045201778411865,-0.45070138573646545,-0.41944560408592224,1.2307486534118652,0.8444045186042786,0.6884387731552124,0.7399210333824158,0.7309457659721375
44,0.6634716987609863,-0.03200652077794075,-0.30189454555511475,0.8956565856933594,-0.25015681982040405,1.4649120569229126,0.10102386772632599,0.7309278845787048,0.4026251435279846,-0.44510695338249207,-0.42055121064186096,1.2362418174743652,0.8502196073532104,0.6788962483406067,0.7509814500808716,0.7309388518333435
45,0.6711511611938477,-0.030181387439370155,-0.3118396997451782,0.9026318192481995,-0.24164707958698273,1.4701206684112549,0.11043879389762878,0.7309263348579407,0.40543729066848755,-0.4398807883262634,-0.4212968349456787,1.2421789169311523,0.8561830520629883,0.6692618131637573,0.7619169354438782,0.7309340834617615
46,0.6784384250640869,-0.027735181152820587,-0.32237452268600464,0.9103569984436035,-0.2338668704032898,1.474658727645874,0.11937114596366882,0.7309274077415466,0.4090322256088257,-0.4350629448890686,-0.4215644896030426,1.248421311378479,0.8622740507125854,0.6597064733505249,0.7727060317993164,0.7309332489967346
47,0.6854190230369568,-0.02469206415116787,-0.33345961570739746,0.9189311265945435,-0.2269166111946106,1.4786218404769897,0.12776325643062592,0.7309297323226929,0.4134369194507599,-0.4305563271045685,-0.4214326739311218,1.2548855543136597,0.8684874176979065,0.650316059589386,0.78333979845047,0.7309335470199585
48,0.6921200752258301,-0.021106507629156113,-0.3450525999069214,0.9283953905105591,-0.22085733711719513,1.4820729494094849,0.13558261096477509,0.730932891368866,0.41860300302505493,-0.426268994808197,-0.4210362732410431,1.2615121603012085,0.874845564365387,0.641148030757904,0.7938080430030823,0.730934739112854
49,0.6984738707542419,-0.01696067303419113,-0.357109934091568,0.9387239813804626,-0.2157580852508545,1.484995722770691,0.142830953001976,0.7309368252754211,0.42449089884757996,-0.4221595823764801,-0.4205149710178375,1.2683519124984741,0.8813055157661438,0.6321980953216553,0.8040972948074341,0.7309346795082092
50,0.7043871879577637,-0.012198418378829956,-0.3695923984050751,0.9499005675315857,-0.2117292284965515,1.4873943328857422,0.14950962364673615,0.7309415936470032,0.4310401976108551,-0.4182572364807129,-0.4200384020805359,1.2755540609359741,0.8877297639846802,0.6234086751937866,0.8141895532608032,0.7309320569038391
51,0.709882378578186,-0.007282568141818047,-0.382485955953598,0.9619299173355103,-0.20844265818595886,1.4894498586654663,0.15563024580478668,0.7309423089027405,0.43803781270980835,-0.41444724798202515,-0.4196054935455322,1.2828428745269775,0.8948165774345398,0.6149919629096985,0.8241474628448486,0.7309355139732361
52,0.7149943709373474,-0.002366254571825266,-0.39573225378990173,0.9748333692550659,-0.20588436722755432,1.4912539720535278,0.1612076461315155,0.7309434413909912,0.44545823335647583,-0.41056889295578003,-0.41929197311401367,1.2900943756103516,0.9025390148162842,0.6069965362548828,0.8339809775352478,0.7309387922286987
53,0.7197790741920471,0.002294388832524419,-0.40922972559928894,0.9884767532348633,-0.2037864774465561,1.493003010749817,0.166401207447052,0.7309427261352539,0.4531087279319763,-0.4066442847251892,-0.4191471040248871,1.2974584102630615,0.9108608961105347,0.5992258787155151,0.8437480926513672,0.7309366464614868
54,0.7239673733711243,0.006457196548581123,-0.4228689968585968,1.0025132894515991,-0.2017894685268402,1.4947386980056763,0.1714048981666565,0.7309377193450928,0.4608471393585205,-0.402574360370636,-0.4193402826786041,1.3050479888916016,0.9199761152267456,0.5915066003799438,0.8534536957740784,0.7309342622756958
55,0.72740238904953,0.010070860385894775,-0.4366273581981659,1.016827940940857,-0.19979798793792725,1.4965208768844604,0.1762971580028534,0.7309315204620361,0.4685468375682831,-0.39832934737205505,-0.41992706060409546,1.3128360509872437,0.9298295974731445,0.5838207006454468,0.8631230592727661,0.7309314012527466
56,0.7301217913627625,0.013068578206002712,-0.45044246315956116,1.0313159227371216,-0.19765202701091766,1.4983500242233276,0.18119673430919647,0.7309244275093079,0.476068913936615,-0.39398133754730225,-0.420880526304245,1.320865273475647,0.9404003024101257,0.5761260986328125,0.8728018999099731,0.7309262156486511
57,0.7315651178359985,0.01563180796802044,-0.4647826552391052,1.0460799932479858,-0.1953468918800354,1.4993540048599243,0.18583792448043823,0.7309106588363647,0.4840722382068634,-0.389708012342453,-0.42168036103248596,1.329540729522705,0.9525270462036133,0.5681001543998718,0.8823475241661072,0.7309199571609497
58,0.7307917475700378,0.017711132764816284,-0.47990682721138,1.0610936880111694,-0.1928415149450302,1.499479055404663,0.19014039635658264,0.7308915853500366,0.4930516481399536,-0.38544797897338867,-0.42196664214134216,1.3388875722885132,0.9662930369377136,0.5596587657928467,0.8917031288146973,0.7309183478355408
59,0.7271915674209595,0.019434085115790367,-0.4960210919380188,1.0763317346572876,-0.1902456283569336,1.498589038848877,0.1939123421907425,0.7308714389801025,0.5034189224243164,-0.38088318705558777,-0.42157742381095886,1.3486632108688354,0.9817516207695007,0.550825297832489,0.9007530212402344,0.7309386730194092
60,0.7206127643585205,0.020652340725064278,-0.5133575797080994,1.0920894145965576,-0.1875874549150467,1.4966509342193604,0.1969405561685562,0.7308492064476013,0.5154641270637512,-0.37597328424453735,-0.4200696051120758,1.3588194847106934,0.9990301728248596,0.541548490524292,0.9094910025596619,0.7309580445289612
61,0.7112156748771667,0.02117251232266426,-0.5319170355796814,1.1085984706878662,-0.1849692165851593,1.493912696838379,0.19910010695457458,0.7308295369148254,0.529273271560669,-0.37072858214378357,-0.41731294989585876,1.369381308555603,1.0178627967834473,0.5317683815956116,0.9179040193557739,0.7309778332710266
62,0.6993209719657898,0.02098110131919384,-0.551632821559906,1.1261855363845825,-0.18285594880580902,1.490668535232544,0.20012488961219788,0.7308170199394226,0.5448378324508667,-0.36507511138916016,-0.41359496116638184,1.3804377317428589,1.0379260778427124,0.521483302116394,0.9259149432182312,0.7309959530830383
63,0.6849586963653564,0.020053282380104065,-0.5721729397773743,1.1444709300994873,-0.181208074092865,1.4871898889541626,0.20021432638168335,0.7308090925216675,0.5617928504943848,-0.3585480749607086,-0.4096350073814392,1.3916054964065552,1.0590050220489502,0.5110329389572144,0.9334983229637146,0.7310041785240173
64,0.6686189770698547,0.019033268094062805,-0.5933359861373901,1.1632829904556274,-0.18047118186950684,1.4838330745697021,0.19946137070655823,0.7308138608932495,0.5797934532165527,-0.35096868872642517,-0.4058801531791687,1.4025551080703735,1.0802640914916992,0.5004774332046509,0.9406530857086182,0.7310014963150024
65,0.6504582762718201,0.018254410475492477,-0.6145358085632324,1.1815681457519531,-0.1800258457660675,1.4803882837295532,0.19879205524921417,0.7308213710784912,0.5982076525688171,-0.34220701456069946,-0.40318599343299866,1.413140892982483,1.1015055179595947,0.49015772342681885,0.9475468993186951,0.7310096621513367
66,0.6309755444526672,0.016897624358534813,-0.6360031366348267,1.199422836303711,-0.17914900183677673,1.4774161577224731,0.19817402958869934,0.730816125869751,0.6169459223747253,-0.3326452374458313,-0.401083767414093,1.4246138334274292,1.12283194065094,0.478395015001297,0.9541910290718079,0.7310049533843994
67,0.6100106835365295,0.015220772475004196,-0.6576669216156006,1.2166799306869507,-0.17794406414031982,1.474565029144287,0.19773346185684204,0.7308172583580017,0.6359243392944336,-0.3226161301136017,-0.3995114862918854,1.436655044555664,1.1441725492477417,0.46584734320640564,0.9605967998504639,0.731006383895874
68,0.5880232453346252,0.012589799240231514,-0.679205596446991,1.2324291467666626,-0.17505869269371033,1.4729760885238647,0.19825124740600586,0.7308062314987183,0.6545900106430054,-0.31178876757621765,-0.3982574939727783,1.448541283607483,1.165189504623413,0.45235303044319153,0.9670960307121277,0.7310071587562561
69,0.5653780698776245,0.010137674398720264,-0.7007073163986206,1.2465236186981201,-0.17102506756782532,1.4714912176132202,0.19943605363368988,0.7308086156845093,0.6730450987815857,-0.3002062737941742,-0.39665281772613525,1.4594618082046509,1.1859363317489624,0.43859606981277466,0.9735978841781616,0.7310200333595276
70,0.5425384044647217,0.008374679833650589,-0.7224570512771606,1.259363055229187,-0.16598179936408997,1.4695334434509277,0.2009672224521637,0.7308112978935242,0.691779375076294,-0.28830686211586,-0.39330145716667175,1.469470739364624,1.2065101861953735,0.4244663417339325,0.9801549911499023,0.7310458421707153
71,0.519717812538147,0.00718830106779933,-0.7443233728408813,1.2705439329147339,-0.15950344502925873,1.4672952890396118,0.2031191885471344,0.7308124303817749,0.7109832763671875,-0.2762485146522522,-0.38772711157798767,1.4782618284225464,1.2267470359802246,0.4100853204727173,0.986878514289856,0.7310791015625
72,0.4971519410610199,0.006653080694377422,-0.766161322593689,1.2794243097305298,-0.15117411315441132,1.4647319316864014,0.20625397562980652,0.7308120727539062,0.7305070757865906,-0.2640072703361511,-0.3797321617603302,1.4854774475097656,1.246518611907959,0.395516574382782,0.9939118027687073,0.7311133742332458
73,0.47510063648223877,0.006710696034133434,-0.7879207134246826,1.2864009141921997,-0.14153040945529938,1.462105631828308,0.21005858480930328,0.7308132648468018,0.7505385279655457,-0.2514122724533081,-0.36995330452919006,1.4912748336791992,1.2659037113189697,0.3808782696723938,1.0011489391326904,0.7311427593231201
74,0.4533814489841461,0.00756592582911253,-0.8098386526107788,1.292162537574768,-0.13104259967803955,1.4585480690002441,0.2142382264137268,0.7308170199394226,0.7711696028709412,-0.23882988095283508,-0.3584044873714447,1.4967440366744995,1.2852035760879517,0.365803062915802,1.0084763765335083,0.7311565279960632
75,0.43164435029029846,0.009207739494740963,-0.8320744633674622,1.2973078489303589,-0.12013968080282211,1.4539061784744263,0.2184811681509018,0.730821430683136,0.7925720810890198,-0.22670020163059235,-0.34527310729026794,1.5026130676269531,1.3045710325241089,0.35019662976264954,1.0157746076583862,0.7311660647392273
76,0.40972158312797546,0.011249573901295662,-0.8547184467315674,1.3025050163269043,-0.10939550399780273,1.449242115020752,0.2221282720565796,0.7308265566825867,0.8147888779640198,-0.21438579261302948,-0.3312314748764038,1.5082437992095947,1.3239809274673462,0.3342571258544922,1.0227667093276978,0.7311915159225464
77,0.3875614404678345,0.013251665979623795,-0.8775853514671326,1.307102084159851,-0.0983293429017067,1.445464849472046,0.22549788653850555,0.7308287024497986,0.837467610836029,-0.2010282576084137,-0.3164996802806854,1.5120508670806885,1.3431053161621094,0.3183480203151703,1.0295718908309937,0.7312315106391907
78,0.36568498611450195,0.01437362190335989,-0.9005101919174194,1.3103406429290771,-0.08614633977413177,1.4437525272369385,0.22835570573806763,0.7308197021484375,0.8605510592460632,-0.18583795428276062,-0.30134353041648865,1.5125375986099243,1.3614917993545532,0.30277830362319946,1.0362558364868164,0.7312849164009094
79,0.34474068880081177,0.012844820506870747,-0.9235668778419495,1.3123944997787476,-0.0720231905579567,1.4447731971740723,0.2293732911348343,0.7307880520820618,0.8844735622406006,-0.16841571033000946,-0.28621435165405273,1.5098835229873657,1.3787771463394165,0.287521094083786,1.0427600145339966,0.7313305735588074
80,0.32393646240234375,0.009761851280927658,-0.946736752986908,1.3146119117736816,-0.05725114047527313,1.4463449716567993,0.22941449284553528,0.7307712435722351,0.9092693328857422,-0.1497403085231781,-0.2712964415550232,1.5067859888076782,1.395803451538086,0.27231383323669434,1.0492159128189087,0.7313318252563477
81,0.30232658982276917,0.008415755815804005,-0.9698407649993896,1.3165522813796997,-0.04334650933742523,1.4473745822906494,0.23097741603851318,0.7307955622673035,0.9337819218635559,-0.13105276226997375,-0.25578856468200684,1.5027658939361572,1.413144826889038,0.257221519947052,1.0557215213775635,0.7313461899757385
82,0.28037184476852417,0.009701257571578026,-0.9927526712417603,1.3177921772003174,-0.03050866350531578,1.4478116035461426,0.2342984676361084,0.7308235168457031,0.9578801989555359,-0.11216811835765839,-0.23965243995189667,1.497538447380066,1.4308552742004395,0.24226385354995728,1.0622860193252563,0.7313606142997742
83,0.2589992582798004,0.011368821375072002,-1.0155538320541382,1.3187990188598633,-0.01767718978226185,1.448273777961731,0.2376185804605484,0.7308225631713867,0.9821338057518005,-0.09300027787685394,-0.22349484264850616,1.4921239614486694,1.4485797882080078,0.22732557356357574,1.0688450336456299,0.7313633561134338
84,0.23788197338581085,0.011739810928702354,-1.037654161453247,1.3202811479568481,-0.004564845934510231,1.4485418796539307,0.24194501340389252,0.7308073043823242,1.0059846639633179,-0.07373446971178055,-0.20656801760196686,1.486926794052124,1.4661601781845093,0.2124347984790802,1.0755287408828735,0.7313723564147949
85,0.24386650323867798,0.013020620681345463,-1.0538932085037231,1.31950044631958,0.008024603128433228,1.4480443000793457,0.24704928696155548,0.7309663891792297,1.0051873922348022,-0.06553251296281815,-0.1947605013847351,1.4859731197357178,1.481626033782959,0.1993231624364853,1.0823339223861694,0.7308265566825867
86,0.2598005533218384,0.01642937958240509,-1.067226767539978,1.3198542594909668,0.021290985867381096,1.4465628862380981,0.25267237424850464,0.7309609055519104,0.990645706653595,-0.059318382292985916,-0.18569715321063995,1.4884670972824097,1.4983768463134766,0.18405401706695557,1.089293122291565,0.7308351397514343
87,0.2755292057991028,0.01927577145397663,-1.0801721811294556,1.320579171180725,0.03464549407362938,1.444808006286621,0.2587680518627167,0.7309562563896179,0.9760790467262268,-0.053267527371644974,-0.1762012392282486,1.4914982318878174,1.5151326656341553,0.16879478096961975,1.0963256359100342,0.7308392524719238
88,0.2910938858985901,0.02177616022527218,-1.0928149223327637,1.3213013410568237,0.04819399118423462,1.4430829286575317,0.26518920063972473,0.7309590578079224,0.9614317417144775,-0.04726900905370712,-0.1663479506969452,1.4945976734161377,1.5318320989608765,0.15357261896133423,1.1033974885940552,0.7308462262153625
89,0.3065132200717926,0.024178605526685715,-1.105290174484253,1.3226467370986938,0.06156249716877937,1.4408317804336548,0.27178341150283813,0.7309533953666687,0.9468753933906555,-0.04126632958650589,-0.15639522671699524,1.4984604120254517,1.5487160682678223,0.1382562816143036,1.110521674156189,0.7308449745178223
90,0.32175150513648987,0.02664129063487053,-1.1177865266799927,1.3248353004455566,0.07463139295578003,1.438007116317749,0.27835673093795776,0.7309477925300598,0.9325929880142212,-0.03543320298194885,-0.14648066461086273,1.5031929016113281,1.5658140182495117,0.12281903624534607,1.1176749467849731,0.7308436036109924
91,0.3367333710193634,0.029253412038087845,-1.1303801536560059,1.3280926942825317,0.08726388216018677,1.434425711631775,0.28486210107803345,0.7309377789497375,0.9186566472053528,-0.029812827706336975,-0.13669367134571075,1.50904381275177,1.5831928253173828,0.10721763968467712,1.1248631477355957,0.7308376431465149
