step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
25,0.48389023542404175,-0.1543833613395691,-0.0765681192278862,0.5970205664634705,-0.2684040069580078,1.046576976776123,0.2232554852962494,0.7309300303459167,-0.06689716875553131,-0.45968642830848694,0.06687594950199127,0.351566344499588,0.43325114250183105,1.0928382873535156,-0.4680364429950714,0.7310776114463806
26,0.46511536836624146,-0.15681859850883484,-0.10369176417589188,0.6226733326911926,-0.27524229884147644,1.0247329473495483,0.2151418924331665,0.7309321761131287,-0.06835155934095383,-0.4480808973312378,0.08763036876916885,0.3687581717967987,0.43947890400886536,1.0890129804611206,-0.497344434261322,0.7310903668403625
27,0.4430035650730133,-0.15942451357841492,-0.13139210641384125,0.6479316353797913,-0.2817407548427582,1.0009229183197021,0.2054603546857834,0.7309619784355164,-0.06652054935693741,-0.4313713014125824,0.10872770100831985,0.384778767824173,0.4474053680896759,1.0777697563171387,-0.5266731977462769,0.7310852408409119
28,0.41826295852661133,-0.16041171550750732,-0.15919706225395203,0.672632098197937,-0.2899029850959778,0.9758700728416443,0.1981150060892105,0.7309708595275879,-0.061937540769577026,-0.41179296374320984,0.12978316843509674,0.3993421494960785,0.4569672644138336,1.061609148979187,-0.5560935139656067,0.731078028678894
29,0.3916167616844177,-0.15647314488887787,-0.18678036332130432,0.6965081095695496,-0.3015104830265045,0.9499956369400024,0.1924682855606079,0.7310095429420471,-0.055953364819288254,-0.39045605063438416,0.1502390056848526,0.41214901208877563,0.4686921238899231,1.0413792133331299,-0.5856001973152161,0.7310605645179749
30,0.3639761209487915,-0.14460794627666473,-0.2142576277256012,0.719871461391449,-0.3162230849266052,0.9234973192214966,0.18976031243801117,0.7309913635253906,-0.05271611362695694,-0.36813122034072876,0.16816774010658264,0.4238208532333374,0.4805753231048584,1.0187629461288452,-0.6151939630508423,0.7310426235198975
31,0.3364483714103699,-0.13041050732135773,-0.2415774017572403,0.7441483736038208,-0.33080387115478516,0.8971125483512878,0.1897253394126892,0.7310057282447815,-0.052322641015052795,-0.3459497392177582,0.181680366396904,0.4356626868247986,0.4901438355445862,0.9950777292251587,-0.6448403596878052,0.7310417890548706
32,0.30900827050209045,-0.12064825743436813,-0.2680518329143524,0.7689381241798401,-0.3455706834793091,0.8708853125572205,0.18799340724945068,0.7310258746147156,-0.053554508835077286,-0.3239470422267914,0.19357304275035858,0.44971200823783875,0.49845513701438904,0.9702625870704651,-0.674513041973114,0.7310569882392883
33,0.28185197710990906,-0.1236472800374031,-0.29175251722335815,0.7949579358100891,-0.35905641317367554,0.8461116552352905,0.18123991787433624,0.7310270071029663,-0.05965330824255943,-0.3044666051864624,0.20436367392539978,0.46639278531074524,0.5009681582450867,0.9465471506118774,-0.7042131423950195,0.7311015129089355
34,0.25459471344947815,-0.13920681178569794,-0.31168365478515625,0.8211943507194519,-0.3709542751312256,0.824120283126831,0.16856981813907623,0.7310405373573303,-0.06860068440437317,-0.28494513034820557,0.21372054517269135,0.4838779866695404,0.5037627220153809,0.9228346943855286,-0.7339198589324951,0.7310935854911804
35,0.22654485702514648,-0.15709972381591797,-0.3286069631576538,0.846951425075531,-0.38418808579444885,0.8036339282989502,0.15421190857887268,0.7310854196548462,-0.08005359023809433,-0.2658563256263733,0.22636482119560242,0.5016077160835266,0.5127508044242859,0.898197591304779,-0.7636322975158691,0.7310813665390015
36,0.19865110516548157,-0.16911742091178894,-0.3458070755004883,0.8698635101318359,-0.39650970697402954,0.7819103002548218,0.13791321218013763,0.7311173677444458,-0.0944962128996849,-0.247342050075531,0.24465884268283844,0.5195422172546387,0.528891384601593,0.8722403049468994,-0.7933547496795654,0.7310708165168762
37,0.17086127400398254,-0.17005953192710876,-0.36624085903167725,0.8873513340950012,-0.4111371338367462,0.7582665681838989,0.12335216999053955,0.731164276599884,-0.11009851098060608,-0.2289370596408844,0.2672003209590912,0.5358015894889832,0.5516069531440735,0.8462710380554199,-0.8230804204940796,0.7310363054275513
38,0.14139701426029205,-0.15782640874385834,-0.3871786594390869,0.9014468193054199,-0.431607186794281,0.7333695888519287,0.1074540913105011,0.7312121391296387,-0.1264859288930893,-0.21081039309501648,0.291748583316803,0.5492527484893799,0.5771700739860535,0.8212398886680603,-0.8528053760528564,0.7310108542442322
39,0.11267178505659103,-0.14236372709274292,-0.40702152252197266,0.9188500046730042,-0.45333221554756165,0.707995593547821,0.08874340355396271,0.7312352061271667,-0.14717541635036469,-0.19620326161384583,0.3174050450325012,0.5650861859321594,0.6018319129943848,0.7992968559265137,-0.8825337290763855,0.7310571670532227
40,0.08546636998653412,-0.12582732737064362,-0.4272615909576416,0.9402755498886108,-0.47693201899528503,0.6826534271240234,0.06893348693847656,0.7312734723091125,-0.17255856096744537,-0.1845221221446991,0.34375250339508057,0.5856442451477051,0.62305748462677,0.780797004699707,-0.9122667908668518,0.7310947179794312
41,0.060315243899822235,-0.10674957185983658,-0.45181307196617126,0.9607216715812683,-0.500149130821228,0.6572372913360596,0.04644506052136421,0.7312961220741272,-0.20003707706928253,-0.1717929095029831,0.37042236328125,0.6096429824829102,0.6397526264190674,0.7620744109153748,-0.9420037865638733,0.7311143279075623
42,0.03419780731201172,-0.08339135348796844,-0.47903355956077576,0.9766269326210022,-0.5244550108909607,0.6326801180839539,0.024160955101251602,0.7313014268875122,-0.2283116728067398,-0.15810975432395935,0.3962327539920807,0.6348966360092163,0.6489776372909546,0.745342493057251,-0.9717420935630798,0.7311261892318726
43,0.006840619258582592,-0.057605188339948654,-0.5071734189987183,0.9898721575737,-0.5514392852783203,0.6140704154968262,0.009674759581685066,0.7313132882118225,-0.25502702593803406,-0.1444665640592575,0.4138135015964508,0.6602410674095154,0.6514732837677002,0.7366766929626465,-1.001473069190979,0.7311176061630249
44,-0.021272679790854454,-0.03282579034566879,-0.5348317623138428,0.9985498785972595,-0.5793788433074951,0.6063950061798096,0.004782293923199177,0.7312950491905212,-0.282139390707016,-0.13156293332576752,0.42448505759239197,0.6846771836280823,0.6577966809272766,0.7311161160469055,-1.0312020778656006,0.731112003326416
45,-0.0493568517267704,-0.009817405603826046,-0.5625118613243103,1.0068552494049072,-0.6071175932884216,0.6062557101249695,0.0005876407958567142,0.7312895059585571,-0.3102570176124573,-0.11892880499362946,0.43209701776504517,0.7083362936973572,0.6687027812004089,0.7239773273468018,-1.0609289407730103,0.7311250567436218
46,-0.07742878049612045,0.010387902148067951,-0.5900994539260864,1.0158348083496094,-0.6344628930091858,0.6109739542007446,-0.0036985401529818773,0.7312800288200378,-0.3389749825000763,-0.11060665547847748,0.43801602721214294,0.7307932376861572,0.6838752031326294,0.7155315279960632,-1.0906537771224976,0.7311781644821167
47,-0.10524451732635498,0.02614755369722843,-0.6179100275039673,1.024218201637268,-0.6607342958450317,0.6155208349227905,-0.016911447048187256,0.731261134147644,-0.3683469593524933,-0.10456792265176773,0.44446441531181335,0.751937747001648,0.7063641548156738,0.7028252482414246,-1.1203628778457642,0.7312057018280029
48,-0.13268931210041046,0.035217225551605225,-0.6455615162849426,1.0331813097000122,-0.686901867389679,0.6196731925010681,-0.026837728917598724,0.7312575578689575,-0.3990224301815033,-0.0999838188290596,0.4542253613471985,0.773465633392334,0.7313817143440247,0.6898331046104431,-1.1500329971313477,0.7312148213386536
49,-0.15962521731853485,0.03626130148768425,-0.6731312870979309,1.0434699058532715,-0.7128393054008484,0.6224176287651062,-0.028549816459417343,0.7312604784965515,-0.42999351024627686,-0.09734988212585449,0.4684980809688568,0.7961119413375854,0.7579100728034973,0.6771128177642822,-1.1795945167541504,0.7312197685241699
50,-0.185744047164917,0.031815916299819946,-0.701506495475769,1.0540637969970703,-0.7368852496147156,0.6245580911636353,-0.02400754950940609,0.7312494516372681,-0.4592827558517456,-0.09813681244850159,0.4855823516845703,0.8191562294960022,0.7857329249382019,0.6638107299804688,-1.20883309841156,0.7312427759170532
51,-0.21068592369556427,0.0247018001973629,-0.7305833101272583,1.0631712675094604,-0.7564409971237183,0.6333956718444824,-0.014554120600223541,0.7312154769897461,-0.48548653721809387,-0.10259287804365158,0.5032445788383484,0.8414508104324341,0.8141436576843262,0.6498314142227173,-1.2375733852386475,0.7312585115432739
52,-0.23433004319667816,0.018979176878929138,-0.760025143623352,1.0748025178909302,-0.7730083465576172,0.6506556868553162,-0.0010241111740469933,0.7312071919441223,-0.505138099193573,-0.11210678517818451,0.5195842385292053,0.8603500723838806,0.8427678942680359,0.6397618651390076,-1.265561819076538,0.7312002182006836
53,-0.25603237748146057,0.021792197600007057,-0.7899810671806335,1.0892651081085205,-0.7907049655914307,0.6729275584220886,0.016559898853302002,0.7312171459197998,-0.5129802227020264,-0.12242066860198975,0.5340220928192139,0.8662665486335754,0.8713873028755188,0.6408446431159973,-1.2928292751312256,0.7309942841529846
54,-0.26624900102615356,0.029993917793035507,-0.8213205933570862,1.1092370748519897,-0.8082947731018066,0.6968495845794678,0.03373808413743973,0.7312119007110596,-0.5156316757202148,-0.1347227692604065,0.5512041449546814,0.8611534237861633,0.899110734462738,0.6601793766021729,-1.3191783428192139,0.7307377457618713
55,-0.25941377878189087,0.031580403447151184,-0.8517207503318787,1.1333134174346924,-0.8147252798080444,0.7198856472969055,0.04675430804491043,0.731137752532959,-0.5139498710632324,-0.1484481543302536,0.5695476531982422,0.8520044684410095,0.9261783957481384,0.68357253074646,-1.3444147109985352,0.7307010293006897
56,-0.240974560379982,0.023120349273085594,-0.8785423636436462,1.1595300436019897,-0.8110621571540833,0.7429885864257812,0.05652574822306633,0.7310572862625122,-0.5119222402572632,-0.16288058459758759,0.5878778696060181,0.8419522643089294,0.9530954360961914,0.7085553407669067,-1.3683242797851562,0.7307116985321045
57,-0.21820731461048126,0.004575460217893124,-0.8980972170829773,1.1861991882324219,-0.8022103309631348,0.7677220702171326,0.05673610791563988,0.7310067415237427,-0.509637176990509,-0.17635281383991241,0.6018350720405579,0.8299683332443237,0.9804890155792236,0.7341107726097107,-1.389819860458374,0.7307260632514954
58,-0.19634421169757843,-0.01921706087887287,-0.9061002135276794,1.2128561735153198,-0.7902701497077942,0.7943223118782043,0.051521509885787964,0.7309132218360901,-0.5083689093589783,-0.19094735383987427,0.6076020002365112,0.815711259841919,1.0081679821014404,0.7603767514228821,-1.4085524082183838,0.7308477759361267
59,-0.17182786762714386,-0.041984349489212036,-0.9088776111602783,1.237197995185852,-0.7758983373641968,0.8219655156135559,0.05051928013563156,0.7309529781341553,-0.5106505751609802,-0.20976726710796356,0.6088684797286987,0.8080813884735107,1.0351967811584473,0.7865987420082092,-1.4265695810317993,0.7311167120933533
60,-0.1446998417377472,-0.06124322861433029,-0.9116241931915283,1.2548322677612305,-0.7585047483444214,0.850764274597168,0.05153593793511391,0.7308499217033386,-0.5148669481277466,-0.2307986468076706,0.6068484783172607,0.8094097375869751,1.0617890357971191,0.8112745881080627,-1.4438906908035278,0.7309975624084473
61,-0.11672979593276978,-0.0717352107167244,-0.9168859720230103,1.2711817026138306,-0.7446373701095581,0.8785231709480286,0.05630585551261902,0.7308694124221802,-0.5114307999610901,-0.253191739320755,0.6039962768554688,0.8140561580657959,1.087395429611206,0.8358394503593445,-1.4638768434524536,0.730998694896698
62,-0.08834726363420486,-0.07003243267536163,-0.9271185398101807,1.2793971300125122,-0.7306119799613953,0.9061859250068665,0.0612306073307991,0.7309406399726868,-0.5022186040878296,-0.2750357687473297,0.600703775882721,0.8237400054931641,1.1116819381713867,0.8597060441970825,-1.4850088357925415,0.7309927344322205
63,-0.05936140939593315,-0.06169154867529869,-0.9407747387886047,1.279375433921814,-0.714749276638031,0.9340293407440186,0.06296828389167786,0.73096764087677,-0.49140608310699463,-0.29433783888816833,0.5969624519348145,0.8365049362182617,1.1338658332824707,0.8829615116119385,-1.507482886314392,0.730991780757904
64,-0.029985079541802406,-0.05117584764957428,-0.9560523629188538,1.273053526878357,-0.698359489440918,0.9618890881538391,0.06304526329040527,0.7309879660606384,-0.482925146818161,-0.30818355083465576,0.5913728475570679,0.8476693034172058,1.153375267982483,0.9068524241447449,-1.5312247276306152,0.7309843897819519
65,-0.0004527125274762511,-0.038988061249256134,-0.9728268980979919,1.2621608972549438,-0.6818201541900635,0.9896778464317322,0.06179633364081383,0.7309866547584534,-0.4797477424144745,-0.3156517446041107,0.5833726525306702,0.8557427525520325,1.1697871685028076,0.9316375851631165,-1.5560535192489624,0.7309718728065491
66,0.028105730190873146,-0.03063531406223774,-0.9866441488265991,1.2498929500579834,-0.6623992919921875,1.017286777496338,0.05565809831023216,0.7309505939483643,-0.48504284024238586,-0.31705909967422485,0.5725741386413574,0.8589065670967102,1.1834402084350586,0.9571256041526794,-1.5809237957000732,0.7309955358505249
67,0.056004103273153305,-0.02707129344344139,-0.9961734414100647,1.2371723651885986,-0.641886830329895,1.0447697639465332,0.04723552241921425,0.7309001684188843,-0.4976480007171631,-0.3151601254940033,0.5593602061271667,0.8584362268447876,1.195556879043579,0.9831068515777588,-1.6058988571166992,0.7310026288032532
68,0.08393880724906921,-0.025516144931316376,-1.0028883218765259,1.2233357429504395,-0.6214260458946228,1.0721763372421265,0.04272499680519104,0.7308990359306335,-0.5130304098129272,-0.31350448727607727,0.5447743535041809,0.8590400218963623,1.2058721780776978,1.009141445159912,-1.6304949522018433,0.7310259938240051
69,0.11115973442792892,-0.025072073563933372,-1.0057350397109985,1.2093453407287598,-0.601672887802124,1.099534034729004,0.04230267181992531,0.730903148651123,-0.5289695262908936,-0.31308284401893616,0.5291542410850525,0.861537516117096,1.2146083116531372,1.0352064371109009,-1.6544874906539917,0.7310571074485779
70,0.13910219073295593,-0.026129255071282387,-1.0059629678726196,1.1939030885696411,-0.5811861753463745,1.126937747001648,0.045780815184116364,0.7309069037437439,-0.5454580187797546,-0.313171923160553,0.5123696327209473,0.8672333359718323,1.2196877002716064,1.0610551834106445,-1.6780818700790405,0.7310971617698669
71,0.1674954891204834,-0.028837069869041443,-1.0037497282028198,1.1777241230010986,-0.560234546661377,1.1543524265289307,0.05096565559506416,0.7309117317199707,-0.5631691217422485,-0.3132789134979248,0.49495431780815125,0.8744451999664307,1.2227295637130737,1.086612582206726,-1.7015799283981323,0.7311209440231323
72,0.19706256687641144,-0.03265659883618355,-1.0011448860168457,1.1610792875289917,-0.5390212535858154,1.1816110610961914,0.05627310648560524,0.7309274673461914,-0.582852840423584,-0.31264564394950867,0.47773897647857666,0.8816054463386536,1.2249194383621216,1.1119344234466553,-1.7255809307098389,0.7311356067657471
73,0.22651484608650208,-0.038133442401885986,-0.9971588850021362,1.1441726684570312,-0.5181613564491272,1.2087856531143188,0.06117008626461029,0.7309366464614868,-0.6040785908699036,-0.31128522753715515,0.46065258979797363,0.8881935477256775,1.2269705533981323,1.1371431350708008,-1.7500364780426025,0.7311466336250305
74,0.25605159997940063,-0.04527487978339195,-0.9920352101325989,1.127798318862915,-0.49776244163513184,1.235756278038025,0.0658671036362648,0.7309545874595642,-0.6268991827964783,-0.3100664019584656,0.444460391998291,0.8957611918449402,1.2284635305404663,1.162136435508728,-1.7750060558319092,0.7311657667160034
75,0.2862035036087036,-0.051050588488578796,-0.9884544014930725,1.109927773475647,-0.4774905741214752,1.2622566223144531,0.06727157533168793,0.7309999465942383,-0.6512195467948914,-0.307766854763031,0.42895323038101196,0.9061514139175415,1.2308580875396729,1.185693383216858,-1.800084114074707,0.7312039732933044
76,0.3145836293697357,-0.05186432972550392,-0.9846745729446411,1.0880310535430908,-0.45807331800460815,1.2884432077407837,0.061659131199121475,0.7310025691986084,-0.6766155362129211,-0.3017238974571228,0.4115856885910034,0.9195327758789062,1.2370516061782837,1.2050902843475342,-1.8241782188415527,0.7312836050987244
77,0.3414669930934906,-0.04840346425771713,-0.9785290956497192,1.0634812116622925,-0.4397006034851074,1.3144069910049438,0.05181335657835007,0.7310234308242798,-0.7031438946723938,-0.29201167821884155,0.39146968722343445,0.934245228767395,1.2463421821594238,1.2190693616867065,-1.8465875387191772,0.7313628792762756
78,0.36928415298461914,-0.04338936135172844,-0.972523033618927,1.0380312204360962,-0.42380544543266296,1.340183138847351,0.03942961245775223,0.7310434579849243,-0.7309251427650452,-0.280632883310318,0.37040606141090393,0.9502441883087158,1.2575443983078003,1.2286049127578735,-1.8696842193603516,0.731421947479248
79,0.39596715569496155,-0.03779144585132599,-0.9663093090057373,1.0121347904205322,-0.4105052649974823,1.3658382892608643,0.025247657671570778,0.7310777306556702,-0.7591902613639832,-0.2686467468738556,0.34905654191970825,0.9680585861206055,1.2701658010482788,1.2340712547302246,-1.8934739828109741,0.7314789295196533
80,0.42032068967819214,-0.03450402617454529,-0.9578492641448975,0.9868749976158142,-0.40015527606010437,1.390525460243225,0.010326940566301346,0.7310914397239685,-0.7879587411880493,-0.2565779983997345,0.32899338006973267,0.9871389865875244,1.284454107284546,1.2371349334716797,-1.9170935153961182,0.7314963340759277
81,0.44312793016433716,-0.033356428146362305,-0.9475502371788025,0.9630632400512695,-0.39115285873413086,1.4140286445617676,-0.004333889577537775,0.7311038374900818,-0.816653847694397,-0.2454713135957718,0.3106459975242615,1.00748872756958,1.2992948293685913,1.2392512559890747,-1.9400436878204346,0.7315039038658142
82,0.4667002260684967,-0.03494004160165787,-0.9396055936813354,0.9405220746994019,-0.382118821144104,1.4368644952774048,-0.019224468618631363,0.7310840487480164,-0.8448870778083801,-0.2340562790632248,0.2935609221458435,1.0285749435424805,1.314798355102539,1.240562081336975,-1.96246337890625,0.731502890586853
83,0.49108195304870605,-0.04017090052366257,-0.9379398822784424,0.91975998878479,-0.37247440218925476,1.4596810340881348,-0.03528691083192825,0.7310245037078857,-0.8732150197029114,-0.22176486253738403,0.27759668231010437,1.049936056137085,1.3308566808700562,1.2425320148468018,-1.9846203327178955,0.7314931750297546
84,0.5149345993995667,-0.04707115516066551,-0.9429287314414978,0.9005692601203918,-0.362431138753891,1.4832878112792969,-0.05291562154889107,0.731005072593689,-0.901701033115387,-0.2098217010498047,0.2619192898273468,1.071665644645691,1.3468228578567505,1.246452808380127,-2.0072362422943115,0.7314905524253845
85,0.5372833013534546,-0.057116489857435226,-0.9485014081001282,0.883445143699646,-0.3532567322254181,1.5083730220794678,-0.07103176414966583,0.730999767780304,-0.9292272925376892,-0.19749103486537933,0.24319544434547424,1.0929831266403198,1.3608604669570923,1.2531118392944336,-2.0303122997283936,0.7315006256103516
86,0.5617842674255371,-0.06889936327934265,-0.9578892588615417,0.8703331351280212,-0.33951079845428467,1.531575322151184,-0.08698822557926178,0.7309970259666443,-0.9587110877037048,-0.18701337277889252,0.22593441605567932,1.1159694194793701,1.3715989589691162,1.260127305984497,-2.0517616271972656,0.7314913272857666
87,0.5885269641876221,-0.08196889609098434,-0.9715527892112732,0.8615148663520813,-0.31982165575027466,1.5530329942703247,-0.09957468509674072,0.7309163808822632,-0.9889279007911682,-0.17914070188999176,0.21300983428955078,1.1415257453918457,1.378666877746582,1.264142632484436,-2.071340560913086,0.7314655780792236
88,0.6161541938781738,-0.09422404319047928,-0.9873495697975159,0.8561403155326843,-0.2968263328075409,1.572462797164917,-0.10829926282167435,0.7308889031410217,-1.0193685293197632,-0.17457035183906555,0.20523907244205475,1.1684542894363403,1.38227117061615,1.2666083574295044,-2.0891849994659424,0.7314179539680481
89,0.6432268023490906,-0.10247953236103058,-1.0018985271453857,0.8508642315864563,-0.27264049649238586,1.590393304824829,-0.11374978721141815,0.7309266328811646,-1.0482854843139648,-0.1714964658021927,0.20070591568946838,1.1960426568984985,1.3846912384033203,1.2679449319839478,-2.1044979095458984,0.7313792109489441
90,0.6706171631813049,-0.10581941902637482,-1.0146608352661133,0.8443062901496887,-0.24782443046569824,1.6070137023925781,-0.11654751002788544,0.7309920191764832,-1.075938105583191,-0.16864879429340363,0.19830863177776337,1.2237968444824219,1.3862717151641846,1.2685540914535522,-2.117640733718872,0.7313485741615295
