step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
27,0.13419993221759796,0.29220032691955566,-0.36430513858795166,1.3234293460845947,0.4657614231109619,1.3719255924224854,0.30142974853515625,0.7308278679847717,0.3377378284931183,0.19842961430549622,-0.21155525743961334,1.1312453746795654,0.15027818083763123,1.2730690240859985,0.6565192937850952,0.7308629751205444
28,0.1370614618062973,0.28941628336906433,-0.39163193106651306,1.3141005039215088,0.48785868287086487,1.3958910703659058,0.30328530073165894,0.730812132358551,0.3581608831882477,0.20470435917377472,-0.2209293693304062,1.1437119245529175,0.17504262924194336,1.2624000310897827,0.6529385447502136,0.7309345006942749
29,0.14095671474933624,0.283434122800827,-0.41647398471832275,1.305896520614624,0.5109755992889404,1.42055082321167,0.31105896830558777,0.7307994961738586,0.377972811460495,0.21027983725070953,-0.22733694314956665,1.1496901512145996,0.19965460896492004,1.2550458908081055,0.6423433423042297,0.7309829592704773
30,0.1459932178258896,0.27700212597846985,-0.43786412477493286,1.2995909452438354,0.5358234643936157,1.4447590112686157,0.3254240155220032,0.7308018207550049,0.3955847918987274,0.21294613182544708,-0.2309633046388626,1.1492425203323364,0.2245096117258072,1.2545123100280762,0.6283977627754211,0.730993390083313
31,0.1531297266483307,0.2746320366859436,-0.4565727412700653,1.2982271909713745,0.5614797472953796,1.4666823148727417,0.34503915905952454,0.730836033821106,0.40938133001327515,0.21315860748291016,-0.23320737481117249,1.141655445098877,0.24920086562633514,1.2623343467712402,0.6115737557411194,0.7309994697570801
32,0.16349026560783386,0.28039881587028503,-0.47194617986679077,1.3001675605773926,0.5875111222267151,1.480961799621582,0.36604106426239014,0.730945348739624,0.4173852503299713,0.2123260349035263,-0.22927524149417877,1.126823902130127,0.2744891047477722,1.2750697135925293,0.5973173975944519,0.7310419082641602
33,0.17860747873783112,0.2984268069267273,-0.48824265599250793,1.3061416149139404,0.6126440763473511,1.4787846803665161,0.38766735792160034,0.731004536151886,0.4222908020019531,0.21392017602920532,-0.2170799821615219,1.1084308624267578,0.30048054456710815,1.2894887924194336,0.5896812677383423,0.7311046719551086
34,0.19625301659107208,0.32482782006263733,-0.5083406567573547,1.316953420639038,0.6357951164245605,1.4653407335281372,0.410950630903244,0.7309958934783936,0.4255092740058899,0.2164168655872345,-0.20234441757202148,1.0890703201293945,0.3262031078338623,1.3049312829971313,0.5839922428131104,0.7310954928398132
35,0.21479500830173492,0.35314643383026123,-0.5319133996963501,1.3295212984085083,0.6529982089996338,1.455640196800232,0.4348514974117279,0.7310182452201843,0.4262359142303467,0.22177577018737793,-0.18660737574100494,1.0739678144454956,0.3519325852394104,1.3148819208145142,0.5787301063537598,0.7310653328895569
36,0.23677116632461548,0.38135915994644165,-0.5575931072235107,1.3453896045684814,0.6677482724189758,1.464256763458252,0.4595448076725006,0.7311094999313354,0.4269405007362366,0.2244451642036438,-0.17510470747947693,1.0691947937011719,0.3735671043395996,1.3223055601119995,0.5648820996284485,0.730898916721344
37,0.26265019178390503,0.40674537420272827,-0.5806124210357666,1.3619396686553955,0.685553789138794,1.4876927137374878,0.48138031363487244,0.7311627268791199,0.42505666613578796,0.22779010236263275,-0.16332000494003296,1.0710904598236084,0.39141562581062317,1.3264003992080688,0.5490226745605469,0.7309516072273254
38,0.29195594787597656,0.4147137999534607,-0.6008366942405701,1.372610092163086,0.7119851112365723,1.516737461090088,0.4814735949039459,0.7309950590133667,0.4272770583629608,0.22849664092063904,-0.14095240831375122,1.0915181636810303,0.3890238106250763,1.3259133100509644,0.5529809594154358,0.7309644818305969
39,0.3197471499443054,0.41862645745277405,-0.6126940250396729,1.3790180683135986,0.7381595969200134,1.5460182428359985,0.4680486023426056,0.7311079502105713,0.43427252769470215,0.21834306418895721,-0.1139383614063263,1.118556261062622,0.370671808719635,1.3315114974975586,0.5530372858047485,0.7310213446617126
40,0.34631699323654175,0.42411351203918457,-0.6102583408355713,1.3769006729125977,0.7583298087120056,1.5752339363098145,0.45381176471710205,0.731265127658844,0.4395003616809845,0.22148862481117249,-0.0880129337310791,1.1462148427963257,0.34994861483573914,1.3337812423706055,0.5493406653404236,0.7311962246894836
41,0.3746565580368042,0.4340433180332184,-0.6010617017745972,1.3808000087738037,0.777022659778595,1.604041337966919,0.4509609341621399,0.7313013076782227,0.4385516345500946,0.22921766340732574,-0.06236373260617256,1.1687333583831787,0.33291590213775635,1.3360586166381836,0.5453938245773315,0.7311298251152039
42,0.4042800962924957,0.4458577334880829,-0.5892610549926758,1.3899588584899902,0.7921901941299438,1.6315006017684937,0.4570866823196411,0.7313537001609802,0.4317450523376465,0.23960693180561066,-0.038662414997816086,1.1858679056167603,0.32256683707237244,1.34041166305542,0.5386617183685303,0.7310853004455566
43,0.43344858288764954,0.4594278931617737,-0.5736584067344666,1.4057588577270508,0.8043263554573059,1.6561813354492188,0.47259044647216797,0.7313912510871887,0.41841593384742737,0.24958139657974243,-0.017157835885882378,1.1969619989395142,0.3165406882762909,1.34958815574646,0.5282045006752014,0.7310786843299866
44,0.4636979103088379,0.4749782383441925,-0.5573282241821289,1.427125096321106,0.8106074929237366,1.673350214958191,0.4937756359577179,0.7314198017120361,0.39799919724464417,0.25904378294944763,0.003921432886272669,1.2017823457717896,0.3200654983520508,1.3608568906784058,0.5185273289680481,0.7310585975646973
45,0.49394020438194275,0.49043557047843933,-0.5404657125473022,1.4508349895477295,0.8148177266120911,1.6806440353393555,0.5148832201957703,0.7313873767852783,0.37506330013275146,0.26810285449028015,0.026528023183345795,1.199652910232544,0.3319728672504425,1.3759071826934814,0.514089047908783,0.7310448884963989
46,0.5235065221786499,0.5010842084884644,-0.5209732055664062,1.4744793176651,0.8187636137008667,1.6885772943496704,0.5313803553581238,0.7313712239265442,0.35331881046295166,0.2786921262741089,0.05202526971697807,1.1952930688858032,0.3473069667816162,1.3922284841537476,0.5145221948623657,0.7310458421707153
47,0.5535500645637512,0.5046152472496033,-0.5009220242500305,1.4967585802078247,0.832980215549469,1.6983294486999512,0.5400591492652893,0.7312697768211365,0.3345004618167877,0.29075315594673157,0.07947634905576706,1.1901519298553467,0.3606828451156616,1.4111931324005127,0.5216077566146851,0.7310985922813416
48,0.5839304327964783,0.4958725869655609,-0.4799579083919525,1.5179508924484253,0.8539474010467529,1.709333062171936,0.5354192852973938,0.7311556339263916,0.31994643807411194,0.3043344020843506,0.10710538178682327,1.182275414466858,0.37311846017837524,1.4315589666366577,0.5370324850082397,0.7311654090881348
49,0.6149886846542358,0.4810970723628998,-0.45976561307907104,1.5391594171524048,0.8774535059928894,1.7097069025039673,0.5262373089790344,0.7310885190963745,0.3101807236671448,0.31378695368766785,0.13516908884048462,1.1729425191879272,0.38785627484321594,1.4539554119110107,0.5585964918136597,0.7311455011367798
50,0.6458779573440552,0.4640740156173706,-0.44191861152648926,1.5597258806228638,0.9014878273010254,1.7039377689361572,0.5160490274429321,0.7310293912887573,0.3052130937576294,0.3173624575138092,0.16361914575099945,1.163333773612976,0.40310320258140564,1.4777002334594727,0.5809422731399536,0.7311869859695435
51,0.6751500368118286,0.45019015669822693,-0.42612048983573914,1.5788123607635498,0.9255619049072266,1.688460111618042,0.5125992298126221,0.7310264706611633,0.3038657605648041,0.3142184615135193,0.19233453273773193,1.1523492336273193,0.41538217663764954,1.5018019676208496,0.6009950637817383,0.731217086315155
52,0.6998553276062012,0.44183653593063354,-0.4114975929260254,1.594043254852295,0.9491512775421143,1.666234016418457,0.5146902203559875,0.7309942841529846,0.30626022815704346,0.305376797914505,0.22072124481201172,1.13785719871521,0.42619580030441284,1.5271531343460083,0.6175857782363892,0.7312833070755005
53,0.7157273292541504,0.4363020658493042,-0.3941907286643982,1.6067209243774414,0.9725373983383179,1.6404273509979248,0.5249365568161011,0.7309569716453552,0.3113552927970886,0.29145365953445435,0.24947616457939148,1.120744228363037,0.43632277846336365,1.5532023906707764,0.6315247416496277,0.7313127517700195
54,0.7285575866699219,0.43007051944732666,-0.37650346755981445,1.6176122426986694,0.9979157447814941,1.6132405996322632,0.5411110520362854,0.7308993339538574,0.3173747658729553,0.2738283574581146,0.27890416979789734,1.1047495603561401,0.4447347819805145,1.578320026397705,0.6440384984016418,0.7313196659088135
55,0.7406418919563293,0.4234604239463806,-0.3564791679382324,1.626415491104126,1.0243674516677856,1.5852750539779663,0.5607725381851196,0.730911135673523,0.32345104217529297,0.2535477578639984,0.3087182343006134,1.0917773246765137,0.45204824209213257,1.6015123128890991,0.6552116870880127,0.7313105463981628
56,0.7529676556587219,0.41930559277534485,-0.33502259850502014,1.6347767114639282,1.0513648986816406,1.5566924810409546,0.5841025710105896,0.7309306859970093,0.3315236270427704,0.23145122826099396,0.338318407535553,1.083424687385559,0.45850133895874023,1.6226297616958618,0.6648420691490173,0.7313157916069031
57,0.764754056930542,0.4206553101539612,-0.31294143199920654,1.6432439088821411,1.077864646911621,1.5278830528259277,0.6104084253311157,0.7309688925743103,0.3432979881763458,0.2086559534072876,0.3677642345428467,1.0798766613006592,0.4669407606124878,1.6405209302902222,0.6715997457504272,0.7313161492347717
58,0.7750928401947021,0.42823630571365356,-0.290182888507843,1.652626872062683,1.1019017696380615,1.4992011785507202,0.6382376551628113,0.7309888601303101,0.35847073793411255,0.1867838054895401,0.3973348140716553,1.0771268606185913,0.47884035110473633,1.6563185453414917,0.6761956810951233,0.731336236000061
59,0.7836786508560181,0.4381181001663208,-0.2721474766731262,1.6624127626419067,1.123779296875,1.470508098602295,0.6662088632583618,0.7309132814407349,0.3792210817337036,0.16772760450839996,0.4264315962791443,1.0723217725753784,0.49745479226112366,1.6728017330169678,0.685934841632843,0.7313938140869141
60,0.7870723605155945,0.4481818974018097,-0.26343151926994324,1.674181342124939,1.1427061557769775,1.4417965412139893,0.693958044052124,0.7307694554328918,0.4048255980014801,0.1520804464817047,0.45592933893203735,1.0653998851776123,0.5215029716491699,1.689345121383667,0.7021444439888,0.7314303517341614
61,0.7852074503898621,0.457539439201355,-0.26431235671043396,1.6841157674789429,1.1602901220321655,1.4127994775772095,0.7214294672012329,0.7307108044624329,0.4327661097049713,0.140313521027565,0.4858091473579407,1.055222511291504,0.5477918982505798,1.7029896974563599,0.7229918837547302,0.7314562797546387
62,0.7782191634178162,0.46712449193000793,-0.27111026644706726,1.6907880306243896,1.1753853559494019,1.383731484413147,0.7487021088600159,0.7306757569313049,0.4614221155643463,0.13199855387210846,0.5156654119491577,1.0412580966949463,0.57545006275177,1.7123808860778809,0.7461526393890381,0.7314629554748535
63,0.7662729620933533,0.47729209065437317,-0.28144222497940063,1.6933797597885132,1.187847375869751,1.3546596765518188,0.7759047150611877,0.7306550145149231,0.4900999367237091,0.1258176863193512,0.5453894734382629,1.0234805345535278,0.6039212942123413,1.7166929244995117,0.7706506252288818,0.7314592003822327
64,0.7493400573730469,0.4891359806060791,-0.29126954078674316,1.6925400495529175,1.1951305866241455,1.3257060050964355,0.803273618221283,0.7306894659996033,0.5179591774940491,0.12067312747240067,0.5750315189361572,1.0024938583374023,0.6328670382499695,1.7149507999420166,0.7955558896064758,0.7314335107803345
65,0.7291186451911926,0.502902090549469,-0.29604384303092957,1.689894199371338,1.19599449634552,1.2974854707717896,0.8312071561813354,0.7308028936386108,0.5438717007637024,0.11403913050889969,0.6044530868530273,0.9799277782440186,0.6618903875350952,1.707268238067627,0.8194289207458496,0.7313809394836426
66,0.7079710364341736,0.5169041752815247,-0.29276371002197266,1.686953067779541,1.1914137601852417,1.2717204093933105,0.8594561815261841,0.7309412360191345,0.5673450231552124,0.10341046750545502,0.63347327709198,0.9573356509208679,0.6907438039779663,1.6955980062484741,0.8406450152397156,0.7313253283500671
67,0.6871196031570435,0.5304962992668152,-0.28463706374168396,1.6825610399246216,1.1827746629714966,1.251384973526001,0.8872054815292358,0.7309917211532593,0.5889874696731567,0.08902876079082489,0.6619436144828796,0.9365546703338623,0.7193314433097839,1.6809107065200806,0.8578842282295227,0.7312721610069275
68,0.664456844329834,0.5450037121772766,-0.2728462219238281,1.6777756214141846,1.1680368185043335,1.2382465600967407,0.9134863615036011,0.7310052514076233,0.6061468124389648,0.07236810773611069,0.689441442489624,0.9172182679176331,0.748049259185791,1.6650924682617188,0.871476411819458,0.7311838269233704
69,0.6404711604118347,0.5604871511459351,-0.2579149007797241,1.6683435440063477,1.15011727809906,1.234559178352356,0.9370384216308594,0.7311340570449829,0.6136783957481384,0.05413946881890297,0.7144417762756348,0.8966323733329773,0.7768614292144775,1.651856780052185,0.8807024955749512,0.7310647964477539
70,0.6170315146446228,0.5771400332450867,-0.2394559234380722,1.6531360149383545,1.131530523300171,1.2389408349990845,0.9575141668319702,0.731255054473877,0.6093745827674866,0.03280939161777496,0.7360607385635376,0.8747920989990234,0.8053528666496277,1.6459275484085083,0.884969174861908,0.7310032844543457
71,0.5951623916625977,0.5960777997970581,-0.21856994926929474,1.6372857093811035,1.1127249002456665,1.247926115989685,0.9765045046806335,0.7313117980957031,0.5972553491592407,0.007968065328896046,0.7564830780029297,0.8549832105636597,0.8329830169677734,1.6460933685302734,0.8833662271499634,0.7309999465942383
72,0.5747616291046143,0.6168535947799683,-0.19577331840991974,1.622682809829712,1.0944275856018066,1.2604882717132568,0.9938187003135681,0.7313605546951294,0.5803494453430176,-0.019647793844342232,0.7778093218803406,0.8377837538719177,0.8591138124465942,1.6550692319869995,0.8749971389770508,0.7310131788253784
73,0.5569278597831726,0.639594554901123,-0.17152075469493866,1.61622154712677,1.0750924348831177,1.274466872215271,1.006946086883545,0.7313629984855652,0.559363842010498,-0.04840680584311485,0.8003945350646973,0.8238685131072998,0.8805894255638123,1.6714133024215698,0.8626466989517212,0.7310221791267395
74,0.542218804359436,0.6626005172729492,-0.14608503878116608,1.6223610639572144,1.0540581941604614,1.2875162363052368,1.0132399797439575,0.7313197255134583,0.5354216694831848,-0.07756192237138748,0.8236096501350403,0.8140608668327332,0.8935366272926331,1.6916810274124146,0.85114985704422,0.7310271859169006
75,0.5290734767913818,0.6835125684738159,-0.12012344598770142,1.6367039680480957,1.0317620038986206,1.3008590936660767,1.0128482580184937,0.7312802076339722,0.5100606679916382,-0.10683964192867279,0.8466217517852783,0.807060182094574,0.8999451994895935,1.7128018140792847,0.8420532941818237,0.7310510277748108
76,0.5176786780357361,0.7030752897262573,-0.09435050934553146,1.6551151275634766,1.0082098245620728,1.3172152042388916,1.0079286098480225,0.7313084602355957,0.48387375473976135,-0.13612991571426392,0.8696746230125427,0.8047223091125488,0.8999176025390625,1.7342456579208374,0.8322201371192932,0.731070339679718
77,0.5087943077087402,0.7214875817298889,-0.06857093423604965,1.6757630109786987,0.9838522672653198,1.336679458618164,0.9988484382629395,0.7313269376754761,0.4572393000125885,-0.16547748446464539,0.8928074836730957,0.8077628016471863,0.8945291638374329,1.7554478645324707,0.8218327760696411,0.7310875654220581
78,0.5024145841598511,0.7377138137817383,-0.04288499802350998,1.6975648403167725,0.959305465221405,1.3584339618682861,0.9860728979110718,0.7313321232795715,0.4303918778896332,-0.19486784934997559,0.9159935712814331,0.8149378299713135,0.8857339024543762,1.7763655185699463,0.8114067316055298,0.7311028242111206
79,0.49691441655158997,0.7513188719749451,-0.017049375921487808,1.7196990251541138,0.9347679018974304,1.3808584213256836,0.9703511595726013,0.7313076853752136,0.4034888446331024,-0.22424526512622833,0.9384126663208008,0.8229945302009583,0.8754715919494629,1.7974311113357544,0.8016498684883118,0.7311087250709534
80,0.4903484880924225,0.7623326182365417,0.008311840705573559,1.7410602569580078,0.910110354423523,1.4037891626358032,0.9514400362968445,0.7312721014022827,0.37641891837120056,-0.253429651260376,0.9593481421470642,0.829969584941864,0.866033673286438,1.8188694715499878,0.7924522161483765,0.7311030626296997
81,0.4814874827861786,0.7706034183502197,0.03168926388025284,1.7609299421310425,0.8863452076911926,1.4266235828399658,0.9300191402435303,0.731212854385376,0.3493109345436096,-0.2821693420410156,0.9789698123931885,0.8345417976379395,0.8584399223327637,1.8396344184875488,0.7866212129592896,0.7310904860496521
82,0.46937498450279236,0.7767794132232666,0.05231776833534241,1.7792558670043945,0.8637473583221436,1.4489418268203735,0.9076055288314819,0.7311539053916931,0.3223537504673004,-0.3102555274963379,0.9970073103904724,0.8353668451309204,0.8525766730308533,1.8590574264526367,0.7811009287834167,0.7310729026794434
83,0.4550214111804962,0.7793368101119995,0.07005955278873444,1.7978225946426392,0.8413112759590149,1.4711025953292847,0.8840391039848328,0.7310890555381775,0.29542043805122375,-0.33757635951042175,1.0139485597610474,0.8361291289329529,0.8470253944396973,1.877958059310913,0.7750923037528992,0.7310637831687927
84,0.4389064610004425,0.7763524651527405,0.08678842335939407,1.8177179098129272,0.8201487064361572,1.4929956197738647,0.8601651787757874,0.7310266494750977,0.26875677704811096,-0.36433473229408264,1.0313186645507812,0.8379076719284058,0.8398502469062805,1.8951853513717651,0.7679820656776428,0.7310750484466553
85,0.4219989776611328,0.7683195471763611,0.10309364646673203,1.8391860723495483,0.7999848127365112,1.5153425931930542,0.8355939388275146,0.7310034036636353,0.24260883033275604,-0.391004353761673,1.0490353107452393,0.8419561386108398,0.8300828337669373,1.91225266456604,0.7590813636779785,0.7310956716537476
86,0.40389275550842285,0.7571441531181335,0.11920159310102463,1.8609734773635864,0.782809317111969,1.537258505821228,0.8104813694953918,0.7309927344322205,0.2174176722764969,-0.41754260659217834,1.0680592060089111,0.8468397259712219,0.8186237215995789,1.9275566339492798,0.7492045164108276,0.7311230897903442
87,0.38486501574516296,0.7467561364173889,0.13460956513881683,1.8819574117660522,0.7672433257102966,1.5588926076889038,0.7843446135520935,0.7310038208961487,0.19315163791179657,-0.44412869215011597,1.0876306295394897,0.8517102003097534,0.8071385025978088,1.9423747062683105,0.7398364543914795,0.731135368347168
88,0.3669925928115845,0.7377950549125671,0.14847883582115173,1.902779221534729,0.7533714771270752,1.581282615661621,0.7571102380752563,0.7309998273849487,0.1697174459695816,-0.4707621932029724,1.107502818107605,0.8588303327560425,0.793118417263031,1.9579612016677856,0.7327181696891785,0.7311626672744751
89,0.35154440999031067,0.7281280159950256,0.16289730370044708,1.923702359199524,0.7410992383956909,1.6039823293685913,0.7293872833251953,0.7310155034065247,0.14724129438400269,-0.49719125032424927,1.1284167766571045,0.8683626651763916,0.7773798704147339,1.974115252494812,0.7300134301185608,0.7311931252479553
90,0.33890363574028015,0.7163063287734985,0.17860160768032074,1.9447965621948242,0.7324771881103516,1.6261870861053467,0.7012219429016113,0.7309977412223816,0.12679915130138397,-0.5229520797729492,1.1508311033248901,0.8789195418357849,0.7602764368057251,1.9894131422042847,0.7318066954612732,0.7312272191047668
91,0.3247774839401245,0.7059730887413025,0.19271522760391235,1.9649780988693237,0.7257537841796875,1.6433308124542236,0.672491729259491,0.731002151966095,0.10928092151880264,-0.5473806262016296,1.1756788492202759,0.8857605457305908,0.7483394742012024,2.0019280910491943,0.7392710447311401,0.7312405705451965
92,0.30684855580329895,0.70041424036026,0.20435461401939392,1.9829472303390503,0.7179617285728455,1.6566804647445679,0.6435227990150452,0.7309942245483398,0.09451352059841156,-0.570519208908081,1.2016156911849976,0.8893836736679077,0.7406675815582275,2.012589693069458,0.748211145401001,0.7312376499176025
93,0.2867620289325714,0.7013172507286072,0.2115854024887085,1.9986858367919922,0.7080893516540527,1.663750171661377,0.6143834590911865,0.7309847474098206,0.08206866681575775,-0.5911841988563538,1.2282841205596924,0.8887524008750916,0.7390139102935791,2.0206215381622314,0.7606412768363953,0.7312198281288147
