step,mesured_q_0,mesured_q_1,mesured_q_2,mesured_q_3,mesured_q_4,mesured_q_5,mesured_q_6,mesured_q_7,mesured_q_8,mesured_q_9,mesured_q_10,mesured_q_11,mesured_q_12,mesured_q_13,mesured_q_14,mesured_q_15
53,0.3995508551597595,0.4938559830188751,-1.3099790811538696,1.7291274070739746,0.3427225947380066,1.4332377910614014,-0.17679859697818756,0.7318600416183472,0.014966154471039772,0.606920599937439,0.3708118796348572,1.3972101211547852,0.80434650182724,1.4748594760894775,-0.16115623712539673,0.7305512428283691
54,0.41819265484809875,0.4967362880706787,-1.322685956954956,1.745296835899353,0.3482509255409241,1.4357484579086304,-0.17691609263420105,0.7316872477531433,0.01705283671617508,0.6061199903488159,0.37509214878082275,1.4174212217330933,0.8258880376815796,1.4533237218856812,-0.14675474166870117,0.7305942177772522
55,0.4358406066894531,0.501130223274231,-1.3348292112350464,1.7572554349899292,0.35597312450408936,1.4389522075653076,-0.1744275540113449,0.7316493988037109,0.020965667441487312,0.6108819246292114,0.3801685571670532,1.4364794492721558,0.8478736877441406,1.4318331480026245,-0.13098359107971191,0.7305954694747925
56,0.45197537541389465,0.5061604976654053,-1.346728801727295,1.7708611488342285,0.3644285500049591,1.4402726888656616,-0.16767531633377075,0.7316155433654785,0.02505984716117382,0.6135889291763306,0.38352715969085693,1.4558998346328735,0.8696672916412354,1.4093860387802124,-0.11144187301397324,0.7306071519851685
57,0.46937295794487,0.5081236958503723,-1.3601105213165283,1.7799248695373535,0.37762176990509033,1.4480795860290527,-0.16071639955043793,0.7314524054527283,0.03293272852897644,0.6227185130119324,0.39048439264297485,1.4759564399719238,0.8927251100540161,1.3863638639450073,-0.09264694899320602,0.7306812405586243
58,0.4856911897659302,0.5083157420158386,-1.3720035552978516,1.7882728576660156,0.39008021354675293,1.4548777341842651,-0.1509455293416977,0.7313439846038818,0.041713591665029526,0.6316182613372803,0.3960784077644348,1.495951771736145,0.9168300032615662,1.3649622201919556,-0.07134541869163513,0.7307040095329285
59,0.5012365579605103,0.5032305121421814,-1.3834222555160522,1.7950140237808228,0.4032251834869385,1.4605923891067505,-0.1401396095752716,0.7311611175537109,0.04974782466888428,0.6403830647468567,0.4022800922393799,1.51638925075531,0.9430949091911316,1.3473095893859863,-0.04988252744078636,0.7307654023170471
60,0.5141832232475281,0.49526044726371765,-1.3916560411453247,1.7993704080581665,0.4151531159877777,1.4661004543304443,-0.12868085503578186,0.7310807704925537,0.057818375527858734,0.6498000025749207,0.4080946147441864,1.5344257354736328,0.9706520438194275,1.334220290184021,-0.028826167806982994,0.7308077216148376
61,0.5226343870162964,0.48574700951576233,-1.394907832145691,1.8041101694107056,0.4252481460571289,1.4682707786560059,-0.11756791919469833,0.7310174107551575,0.0668250173330307,0.6593324542045593,0.4129602015018463,1.546988606452942,0.9988790154457092,1.3281370401382446,-0.008187310770154,0.730851411819458
62,0.5228525400161743,0.47975286841392517,-1.3969154357910156,1.815131425857544,0.43051061034202576,1.4633457660675049,-0.10797770321369171,0.7310429811477661,0.08282814919948578,0.6672793626785278,0.4170271158218384,1.554905652999878,1.0262072086334229,1.325906753540039,0.01347559317946434,0.7309602499008179
63,0.5205211043357849,0.46678364276885986,-1.3932167291641235,1.8200063705444336,0.43246668577194214,1.4626593589782715,-0.09846456348896027,0.731062650680542,0.10148416459560394,0.6734381318092346,0.4202732741832733,1.5595389604568481,1.0550845861434937,1.3296420574188232,0.035024311393499374,0.7309454679489136
64,0.515883207321167,0.45834484696388245,-1.3800139427185059,1.8137110471725464,0.4313969314098358,1.4659922122955322,-0.09003014862537384,0.7310338616371155,0.11073000729084015,0.6811779737472534,0.416058748960495,1.5562156438827515,1.0856972932815552,1.3382980823516846,0.055318865925073624,0.7310006022453308
65,0.5076638460159302,0.4528273344039917,-1.3604127168655396,1.8048906326293945,0.4258071780204773,1.4708303213119507,-0.08245114982128143,0.7310388088226318,0.12343719601631165,0.6906634569168091,0.4080026149749756,1.5482211112976074,1.1161136627197266,1.3494938611984253,0.07591038197278976,0.7309943437576294
66,0.5014743208885193,0.4448063373565674,-1.3421006202697754,1.7984514236450195,0.4226900637149811,1.4773194789886475,-0.07470273971557617,0.7309718132019043,0.13803504407405853,0.7020692825317383,0.40043362975120544,1.5398542881011963,1.1463080644607544,1.3595713376998901,0.09689096361398697,0.7310147881507874
67,0.4986511766910553,0.4317258894443512,-1.3275965452194214,1.7999718189239502,0.42544692754745483,1.4848253726959229,-0.0664617121219635,0.7308543920516968,0.15692658722400665,0.7145636677742004,0.3942289650440216,1.5352438688278198,1.1750150918960571,1.3641172647476196,0.11841803044080734,0.7310083508491516
68,0.4985980987548828,0.4151601791381836,-1.3200938701629639,1.8097822666168213,0.4334790110588074,1.4899235963821411,-0.05781049281358719,0.730789303779602,0.18184000253677368,0.7294355630874634,0.3926844894886017,1.5319052934646606,1.202358603477478,1.364841103553772,0.13998499512672424,0.7310091853141785
69,0.49937766790390015,0.39599719643592834,-1.3161274194717407,1.8220629692077637,0.4438602924346924,1.4941344261169434,-0.0486380010843277,0.7307660579681396,0.2107658088207245,0.7433519959449768,0.39517849683761597,1.5325689315795898,1.2292953729629517,1.3639330863952637,0.16160939633846283,0.7310054302215576
70,0.5000925064086914,0.376664400100708,-1.3159421682357788,1.8336124420166016,0.45653942227363586,1.4956721067428589,-0.03903046250343323,0.7307615876197815,0.23964224755764008,0.7567397356033325,0.4007941484451294,1.5337244272232056,1.256346344947815,1.3634463548660278,0.18231694400310516,0.7310091257095337
71,0.4985630214214325,0.3567383885383606,-1.3145978450775146,1.8450984954833984,0.4687878489494324,1.4941275119781494,-0.02851753495633602,0.7307571768760681,0.269305557012558,0.7685532569885254,0.4053172767162323,1.5339728593826294,1.2831463813781738,1.3670397996902466,0.20276769995689392,0.7310227751731873
72,0.4932436943054199,0.3386478126049042,-1.3123376369476318,1.8547884225845337,0.47867539525032043,1.4898490905761719,-0.017712220549583435,0.7308031320571899,0.2989979088306427,0.7791343927383423,0.4079008996486664,1.531855583190918,1.3098787069320679,1.373890995979309,0.2226695567369461,0.7310374975204468
73,0.48142001032829285,0.32456040382385254,-1.3089261054992676,1.8619506359100342,0.4831465482711792,1.4817709922790527,-0.007389586418867111,0.730888307094574,0.3285296559333801,0.7901695966720581,0.4081016182899475,1.5245213508605957,1.3368006944656372,1.3846980333328247,0.24207638204097748,0.731054961681366
74,0.46394917368888855,0.313751220703125,-1.3023539781570435,1.8657912015914917,0.48162660002708435,1.4728296995162964,0.0023228961508721113,0.7309565544128418,0.3586340546607971,0.8027181029319763,0.4037759006023407,1.511393427848816,1.3638170957565308,1.3987720012664795,0.26126939058303833,0.7310537695884705
75,0.4462086260318756,0.3033795952796936,-1.2943990230560303,1.8678538799285889,0.4797888994216919,1.4662284851074219,0.012235680595040321,0.7309443950653076,0.38862529397010803,0.8167294263839722,0.39684414863586426,1.497428297996521,1.3905295133590698,1.4122145175933838,0.2806260585784912,0.7310409545898438
76,0.4297540485858917,0.29219475388526917,-1.289515733718872,1.8676738739013672,0.4809543490409851,1.4629770517349243,0.02283209189772606,0.7309330105781555,0.418424129486084,0.8301450610160828,0.38893795013427734,1.4888707399368286,1.416398048400879,1.4208239316940308,0.2995479106903076,0.7310263514518738
77,0.41357728838920593,0.2822010815143585,-1.2863504886627197,1.8703819513320923,0.48176640272140503,1.460710048675537,0.03143549710512161,0.7309443950653076,0.44755110144615173,0.8400091528892517,0.3803686797618866,1.4890551567077637,1.439693808555603,1.426573395729065,0.3192881941795349,0.7310295701026917
78,0.40032416582107544,0.27499568462371826,-1.2862664461135864,1.874087929725647,0.48371437191963196,1.459397554397583,0.03865721821784973,0.7309917211532593,0.47524651885032654,0.8471862077713013,0.37233784794807434,1.4961717128753662,1.4597262144088745,1.4290860891342163,0.33910152316093445,0.7310457825660706
79,0.3890189826488495,0.27125364542007446,-1.2890645265579224,1.8812702894210815,0.4859594404697418,1.4543554782867432,0.04447591304779053,0.7309996485710144,0.5013783574104309,0.8508923649787903,0.36677083373069763,1.5090256929397583,1.4766017198562622,1.4309636354446411,0.35921233892440796,0.7310794591903687
80,0.3791155517101288,0.2683761715888977,-1.2965168952941895,1.8877736330032349,0.49100756645202637,1.4482622146606445,0.05070367455482483,0.7309970855712891,0.5267540812492371,0.8528985381126404,0.36431580781936646,1.5253663063049316,1.4925439357757568,1.4301583766937256,0.3785553276538849,0.7310946583747864
81,0.3685428202152252,0.26509058475494385,-1.3078429698944092,1.893279790878296,0.4983837306499481,1.4411835670471191,0.057345643639564514,0.7310047745704651,0.5517880320549011,0.8547760844230652,0.36419644951820374,1.5434961318969727,1.5077804327011108,1.4274542331695557,0.39719173312187195,0.731101930141449
82,0.35819584131240845,0.26048916578292847,-1.3228055238723755,1.897965431213379,0.5088284611701965,1.4343936443328857,0.06400328874588013,0.7309925556182861,0.5763227939605713,0.8565152883529663,0.3658447861671448,1.5640394687652588,1.5204768180847168,1.4218370914459229,0.4150852859020233,0.731106698513031
83,0.34808075428009033,0.25689297914505005,-1.3418546915054321,1.9022027254104614,0.521407425403595,1.4272480010986328,0.07053472846746445,0.7310007214546204,0.5992744565010071,0.8569801449775696,0.3695676326751709,1.587202787399292,1.5288336277008057,1.4127464294433594,0.43244025111198425,0.73111492395401
84,0.33837199211120605,0.2550167739391327,-1.3633161783218384,1.9064311981201172,0.5352264642715454,1.4190254211425781,0.0773070901632309,0.7309992909431458,0.6200974583625793,0.8548863530158997,0.37506166100502014,1.6120824813842773,1.5334471464157104,1.4018934965133667,0.4495622217655182,0.7311211228370667
85,0.3293885886669159,0.2542210519313812,-1.3847267627716064,1.9085826873779297,0.5488228797912598,1.4137269258499146,0.08448012918233871,0.7310084700584412,0.6398873329162598,0.8521963357925415,0.37890443205833435,1.6375254392623901,1.5365891456604004,1.3899600505828857,0.46676090359687805,0.7310993075370789
86,0.3226195275783539,0.25194674730300903,-1.4047582149505615,1.9084076881408691,0.5638575553894043,1.4100083112716675,0.0934850424528122,0.7309977412223816,0.6580018997192383,0.8500399589538574,0.38066989183425903,1.662232756614685,1.540364384651184,1.379217505455017,0.4836271405220032,0.731072187423706
87,0.31814298033714294,0.2465917468070984,-1.4229928255081177,1.90786612033844,0.5805158019065857,1.4059064388275146,0.10467810928821564,0.730962336063385,0.6743401885032654,0.8469896912574768,0.38113197684288025,1.6861488819122314,1.5457677841186523,1.3709501028060913,0.5003404021263123,0.7310538291931152
88,0.3131771683692932,0.24037262797355652,-1.4410334825515747,1.9048980474472046,0.5974904298782349,1.4023947715759277,0.11910542100667953,0.7309812903404236,0.6898176074028015,0.8445622324943542,0.3814217448234558,1.7092705965042114,1.5555282831192017,1.3609052896499634,0.5170724987983704,0.7310143113136292
89,0.3072136342525482,0.2318539172410965,-1.4585745334625244,1.8999841213226318,0.6154175400733948,1.3979647159576416,0.13620619475841522,0.7309401035308838,0.7050719261169434,0.8432442545890808,0.3819570243358612,1.730729103088379,1.5694801807403564,1.3510288000106812,0.5335472226142883,0.7310079336166382
90,0.30060380697250366,0.21923942863941193,-1.4752613306045532,1.8954977989196777,0.6347988247871399,1.3905328512191772,0.15555675327777863,0.7308590412139893,0.720497190952301,0.8411745429039001,0.383635550737381,1.7506591081619263,1.5872622728347778,1.3434889316558838,0.5497751235961914,0.7310003042221069
91,0.2927646040916443,0.20330339670181274,-1.4917831420898438,1.8917335271835327,0.6551753282546997,1.380778193473816,0.1764710247516632,0.730813205242157,0.7365031242370605,0.8373526334762573,0.386768639087677,1.7699356079101562,1.607681155204773,1.3375855684280396,0.5658412575721741,0.7310012578964233
