step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
35,0.20312881469726562,-0.09650154411792755,-0.030996698886156082
36,0.20328962802886963,-0.09495256841182709,-0.030997954308986664
37,0.20337331295013428,-0.09450103342533112,-0.030999790877103806
38,0.20337331295013428,-0.09450101852416992,-0.03099975734949112
39,0.20300376415252686,-0.09429219365119934,-0.03099866956472397
40,0.20252090692520142,-0.09244897216558456,-0.030999094247817993
41,0.2041727900505066,-0.08874621987342834,-0.030997391790151596
42,0.2065175175666809,-0.08455267548561096,-0.030999798327684402
43,0.21075350046157837,-0.07977500557899475,-0.030998725444078445
44,0.22203874588012695,-0.06995459645986557,-0.03099488466978073
45,0.2366170883178711,-0.05917104333639145,-0.030993346124887466
46,0.253895103931427,-0.04762865602970123,-0.030993476510047913
47,0.27094775438308716,-0.03486992418766022,-0.03099321946501732
48,0.2845138907432556,-0.0259258896112442,-0.03100002184510231
49,0.29348504543304443,-0.0224684476852417,-0.031000010669231415
50,0.2969459891319275,-0.022304996848106384,-0.031000159680843353
51,0.296946257352829,-0.02230551838874817,-0.031000100076198578
52,0.296946257352829,-0.022305533289909363,-0.031000152230262756
53,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
54,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
55,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
56,0.2969462275505066,-0.022305533289909363,-0.031000155955553055
57,0.2969461679458618,-0.02230551838874817,-0.0310000479221344
58,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
59,0.2969461679458618,-0.022305548191070557,-0.031000051647424698
60,0.2969462275505066,-0.022305496037006378,-0.03100014477968216
61,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
62,0.296946257352829,-0.022305496037006378,-0.031000159680843353
63,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
64,0.296946257352829,-0.022305533289909363,-0.031000155955553055
65,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
66,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
67,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
68,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
69,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
70,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
71,0.2969461679458618,-0.022305548191070557,-0.031000051647424698
72,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
73,0.2969461679458618,-0.022305548191070557,-0.031000051647424698
74,0.296946257352829,-0.022305496037006378,-0.03100016340613365
75,0.2969461679458618,-0.022305548191070557,-0.0310000441968441
76,0.296946257352829,-0.022305533289909363,-0.031000155955553055
77,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
78,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
79,0.2969461977481842,-0.02230551838874817,-0.031000059098005295
80,0.296946257352829,-0.022305533289909363,-0.031000148504972458
81,0.2969461679458618,-0.02230551838874817,-0.031000059098005295
82,0.2969462275505066,-0.022305533289909363,-0.031000155955553055
83,0.2969461679458618,-0.022305548191070557,-0.031000055372714996
84,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
85,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
86,0.296946257352829,-0.022305496037006378,-0.03100016340613365
87,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
88,0.296946257352829,-0.022305533289909363,-0.031000159680843353
89,0.2969461977481842,-0.02230551838874817,-0.031000059098005295
90,0.2969462275505066,-0.022305533289909363,-0.031000155955553055
91,0.2969461977481842,-0.02230551838874817,-0.031000059098005295
92,0.296946257352829,-0.022305533289909363,-0.031000148504972458
93,0.2969461679458618,-0.02230551838874817,-0.031000059098005295
94,0.2969462275505066,-0.022305533289909363,-0.031000155955553055
95,0.2969461679458618,-0.02230551838874817,-0.031000055372714996
96,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
97,0.2969461679458618,-0.02230551838874817,-0.0310000479221344
98,0.296946257352829,-0.022305496037006378,-0.03100016340613365
99,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
100,0.296946257352829,-0.022305533289909363,-0.031000159680843353
101,0.2969461679458618,-0.02230551838874817,-0.031000040471553802
102,0.296946257352829,-0.022305496037006378,-0.031000155955553055
103,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
104,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
105,0.2969461977481842,-0.02230551838874817,-0.031000059098005295
106,0.296946257352829,-0.022305533289909363,-0.03100014477968216
107,0.2969461679458618,-0.02230551838874817,-0.031000059098005295
108,0.2969462275505066,-0.022305533289909363,-0.031000155955553055
109,0.2969461679458618,-0.022305548191070557,-0.031000051647424698
110,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
111,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
112,0.296946257352829,-0.022305496037006378,-0.03100016340613365
113,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
114,0.296946257352829,-0.022305533289909363,-0.031000159680843353
115,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
116,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
117,0.2969461977481842,-0.02230551838874817,-0.031000059098005295
118,0.296946257352829,-0.022305533289909363,-0.031000148504972458
119,0.2969461679458618,-0.02230551838874817,-0.031000059098005295
120,0.2969462275505066,-0.022305533289909363,-0.031000155955553055
121,0.2969461679458618,-0.02230551838874817,-0.031000055372714996
122,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
123,0.2969461679458618,-0.022305548191070557,-0.031000051647424698
124,0.2969462275505066,-0.022305496037006378,-0.03100014477968216
125,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
126,0.296946257352829,-0.022305496037006378,-0.031000159680843353
127,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
128,0.296946257352829,-0.022305533289909363,-0.031000155955553055
129,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
130,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
131,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
132,0.296946257352829,-0.022305533289909363,-0.031000148504972458
133,0.2969461679458618,-0.02230551838874817,-0.031000059098005295
134,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
135,0.2969461679458618,-0.022305548191070557,-0.031000051647424698
136,0.2969462275505066,-0.022305496037006378,-0.03100014477968216
137,0.2969461679458618,-0.02230551838874817,-0.0310000441968441
138,0.296946257352829,-0.022305496037006378,-0.03100016340613365
139,0.2969461679458618,-0.022305548191070557,-0.0310000441968441
140,0.296946257352829,-0.022305533289909363,-0.031000155955553055
141,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
142,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
143,0.2969461977481842,-0.02230551838874817,-0.031000059098005295
144,0.296946257352829,-0.022305533289909363,-0.031000148504972458
145,0.2969461679458618,-0.02230551838874817,-0.031000059098005295
146,0.2969462275505066,-0.022305533289909363,-0.031000155955553055
147,0.2969461679458618,-0.022305548191070557,-0.031000055372714996
148,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
149,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
150,0.296946257352829,-0.022305496037006378,-0.03100016340613365
151,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
152,0.296946257352829,-0.022305533289909363,-0.031000159680843353
153,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
154,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
155,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
156,0.296946257352829,-0.022305533289909363,-0.031000148504972458
157,0.2969461679458618,-0.02230551838874817,-0.031000059098005295
158,0.2969462275505066,-0.022305533289909363,-0.031000155955553055
159,0.2969461679458618,-0.02230551838874817,-0.031000051647424698
160,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
161,0.2969461679458618,-0.02230551838874817,-0.0310000479221344
162,0.296946257352829,-0.022305496037006378,-0.03100016340613365
163,0.2969461679458618,-0.02230551838874817,-0.0310000441968441
164,0.296946257352829,-0.022305496037006378,-0.031000159680843353
165,0.2969461977481842,-0.02230551838874817,-0.031000033020973206
166,0.296946257352829,-0.022305496037006378,-0.031000152230262756
167,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
168,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
169,0.2969461977481842,-0.02230551838874817,-0.031000059098005295
170,0.2969462275505066,-0.022305496037006378,-0.03100014477968216
171,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
172,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
173,0.2969461679458618,-0.02230551838874817,-0.0310000479221344
174,0.2969462275505066,-0.022305496037006378,-0.03100014477968216
175,0.2969461679458618,-0.022305548191070557,-0.031000051647424698
176,0.296946257352829,-0.022305496037006378,-0.031000159680843353
177,0.2969461679458618,-0.022305548191070557,-0.0310000441968441
178,0.296946257352829,-0.022305533289909363,-0.031000155955553055
179,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
180,0.2969462275505066,-0.022305533289909363,-0.031000155955553055
181,0.2969461977481842,-0.02230551838874817,-0.031000059098005295
182,0.296946257352829,-0.022305533289909363,-0.031000148504972458
183,0.2969461679458618,-0.02230551838874817,-0.031000059098005295
184,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
185,0.2969461679458618,-0.022305548191070557,-0.031000055372714996
186,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
187,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
188,0.296946257352829,-0.022305496037006378,-0.03100016340613365
189,0.2969461679458618,-0.022305548191070557,-0.0310000479221344
190,0.296946257352829,-0.022305533289909363,-0.031000159680843353
191,0.2969461977481842,-0.02230551838874817,-0.031000055372714996
192,0.2969462275505066,-0.022305533289909363,-0.031000152230262756
193,0.2969461977481842,-0.02230551838874817,-0.031000059098005295
194,0.296946257352829,-0.022305533289909363,-0.031000148504972458
195,0.2969461679458618,-0.02230551838874817,-0.031000059098005295
196,0.2969462275505066,-0.022305533289909363,-0.031000155955553055
197,0.2969461679458618,-0.022305548191070557,-0.031000055372714996
198,0.2969462275505066,-0.022305496037006378,-0.031000148504972458
