step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
78,0.2510386109352112,-0.11780013144016266,0.4696413278579712,0.4855533242225647,-0.4141020178794861,-0.19944149255752563,0.2262675017118454,-0.0036042281426489353
79,-0.09595845639705658,0.014773673377931118,0.42075344920158386,0.30182066559791565,-0.36537453532218933,0.03936542198061943,0.13267458975315094,-0.25021517276763916
80,-0.2389371693134308,0.2469039410352707,0.4059549868106842,0.1875433474779129,-0.3542557656764984,0.04477239027619362,-0.08390773832798004,-0.3573654592037201
81,-0.2428075671195984,0.37413716316223145,0.37419360876083374,-0.03676392883062363,-0.3368455767631531,0.15184560418128967,-0.1428067833185196,-0.49456456303596497
82,-0.2207489162683487,0.3662334382534027,0.35976722836494446,-0.15675020217895508,-0.3694138526916504,0.2981870770454407,-0.17059838771820068,-0.5964887738227844
83,-0.12128974497318268,0.2973022758960724,0.3753308057785034,-0.15059463679790497,-0.39460480213165283,0.3563695549964905,-0.16881044209003448,-0.5926720499992371
84,-0.06782831996679306,0.28448742628097534,0.36599409580230713,-0.17218534648418427,-0.4037470817565918,0.3891563415527344,-0.21087205410003662,-0.05987480282783508
85,-0.19690944254398346,0.1965804100036621,0.35748305916786194,-0.2009793519973755,-0.40822017192840576,0.40045031905174255,-0.29603758454322815,-0.5482208132743835
86,-0.19803036749362946,0.019428355619311333,0.3820244371891022,-0.24902813136577606,-0.40756139159202576,0.4013616442680359,-0.2526284158229828,-0.04870627075433731
87,-0.2670643627643585,-0.16816407442092896,0.38385066390037537,-0.20702537894248962,-0.4066401422023773,0.39062851667404175,-0.2724308371543884,-0.03960176929831505
88,-0.2423006296157837,-0.21815355122089386,0.40053635835647583,-0.06837958842515945,-0.4048934578895569,0.3581226170063019,-0.2469497174024582,-0.4245968163013458
89,-0.2952919602394104,-0.1627373993396759,0.3736855983734131,-0.16751331090927124,-0.3915531039237976,0.343170166015625,-0.23342913389205933,-0.03265921771526337
90,-0.25769785046577454,-0.2602071464061737,0.3956713080406189,-0.10738338530063629,-0.38884133100509644,0.28148946166038513,-0.2609967589378357,-0.030055368319153786
91,-0.22398482263088226,-0.23600944876670837,0.3743150532245636,-0.07347694039344788,-0.34139934182167053,-0.010502972640097141,-0.2108679711818695,-0.03199344128370285
92,-0.22564715147018433,-0.2180018573999405,0.3512099087238312,-0.0575060173869133,-0.2798220217227936,-0.1936844438314438,-0.19171234965324402,-0.04125439375638962
93,-0.24223725497722626,-0.24349932372570038,0.3217790126800537,-0.07641575485467911,-0.2234485000371933,-0.34667134284973145,-0.15765410661697388,-0.026374317705631256
94,-0.2435448169708252,-0.23630423843860626,0.28748705983161926,-0.028986763209104538,-0.1486670970916748,-0.3649544417858124,-0.18118605017662048,-0.03297543525695801
95,-0.2561677098274231,-0.2582753002643585,0.2709924280643463,-0.02653239667415619,-0.08081327378749847,-0.3376966714859009,-0.22827991843223572,-0.002986850682646036
96,-0.2617380619049072,-0.28891515731811523,0.2589733898639679,-0.025039054453372955,-0.02347520738840103,-0.33667653799057007,-0.26007258892059326,0.02056778408586979
97,-0.26115256547927856,-0.33997124433517456,0.28534409403800964,-0.02872856706380844,0.054404307156801224,-0.34993335604667664,-0.25810813903808594,0.045360006392002106
98,-0.2698238492012024,-0.3438887596130371,0.17583337426185608,0.022315263748168945,0.056880656629800797,-0.3618997633457184,-0.30587270855903625,0.08520267903804779
99,-0.2884855270385742,-0.3389703035354614,0.1464136242866516,0.040000349283218384,0.0571906752884388,-0.3644302189350128,-0.3207806348800659,0.08301647007465363
100,-0.2415943294763565,-0.3388485610485077,0.1586984097957611,0.0394054614007473,0.13061076402664185,-0.37847259640693665,-0.21767392754554749,0.08454424887895584
101,-0.19664862751960754,-0.362973153591156,0.09511508047580719,0.049384452402591705,0.22282907366752625,-0.3835824429988861,-0.20829124748706818,0.15068049728870392
102,-0.16105113923549652,-0.3891719877719879,0.02881826087832451,0.05803956091403961,0.25621747970581055,-0.35614699125289917,-0.2877463102340698,0.13890281319618225
103,-0.1442936658859253,-0.41192111372947693,0.05219501256942749,0.05485875904560089,0.2707180976867676,-0.2791741192340851,-0.3593650758266449,0.09879468381404877
104,-0.11339990049600601,-0.42795589566230774,0.061341382563114166,0.0604931004345417,0.28654998540878296,-0.2078196406364441,-0.39726221561431885,0.11017097532749176
105,0.019651075825095177,-0.4335494935512543,0.05062776803970337,0.058266811072826385,0.3669508397579193,-0.138827383518219,-0.40258732438087463,0.07995226979255676
106,0.20028842985630035,-0.43704622983932495,0.053436607122421265,0.059406258165836334,0.4892559051513672,-0.0715700089931488,-0.4704996943473816,0.09328971803188324
107,0.338289350271225,-0.43958762288093567,0.05036253482103348,0.06180629879236221,0.5642344951629639,-0.04867204651236534,-0.5526731014251709,0.07554279267787933
108,0.3937923312187195,-0.438206285238266,0.0497172549366951,0.058358751237392426,0.5473822355270386,-0.129845529794693,-0.5770920515060425,0.08219948410987854
109,0.42860648036003113,-0.43100178241729736,0.11148615181446075,0.05368528515100479,0.536274790763855,-0.1966218501329422,-0.5874161720275879,0.12364472448825836
110,0.4431174099445343,-0.418085515499115,0.15712720155715942,0.050225041806697845,0.5392339825630188,-0.2679571807384491,-0.5886659026145935,0.09691282361745834
111,0.4470495581626892,-0.3937269449234009,0.16998617351055145,0.02808719128370285,0.5600759983062744,-0.2842918634414673,-0.5866972208023071,0.05951971560716629
112,0.4495123624801636,-0.36943089962005615,0.05475478619337082,0.05568298324942589,0.5560934543609619,-0.29320257902145386,-0.5953733325004578,0.05478774756193161
113,0.44805777072906494,-0.269362211227417,0.052659034729003906,0.06322548538446426,0.5917923450469971,-0.2503989338874817,-0.5871776342391968,0.13651543855667114
114,0.44406265020370483,-0.1456419825553894,0.05271792411804199,0.06881251931190491,0.628537654876709,-0.17852741479873657,-0.5889630317687988,0.1782669574022293
115,0.43791884183883667,-0.07196376472711563,0.06255564093589783,0.07513540238142014,0.6719491481781006,-0.13320805132389069,-0.5856586694717407,0.2706136703491211
116,0.427333265542984,0.0648983046412468,0.06508389115333557,0.08226486295461655,0.6959322094917297,-0.005651921033859253,-0.5783829092979431,0.24755483865737915
117,0.4088742434978485,0.19953344762325287,0.004835829138755798,0.09258322417736053,0.7127054929733276,0.14295873045921326,-0.5808172225952148,0.28688982129096985
118,0.3919556140899658,0.2721704840660095,0.05481976270675659,0.110449880361557,0.7711379528045654,0.27794697880744934,-0.5818268656730652,0.3186280429363251
119,0.3779962360858917,0.27339935302734375,0.004401415586471558,0.10655060410499573,0.7734493017196655,0.3440347909927368,-0.5733282566070557,0.31023168563842773
120,0.3549879491329193,0.3075752854347229,0.017805948853492737,0.12123808264732361,0.7812008857727051,0.3244594931602478,-0.566479504108429,0.30812323093414307
121,0.33659541606903076,0.3019663095474243,0.007089018821716309,0.11663767695426941,0.7700974941253662,0.26490485668182373,-0.5550200343132019,0.3560568690299988
122,0.23481765389442444,0.26156729459762573,0.00859302282333374,0.1296512335538864,0.7473196983337402,0.27767565846443176,-0.5505928993225098,0.30704352259635925
123,0.13051211833953857,0.19381651282310486,0.04203016310930252,0.11203701794147491,0.6988053321838379,0.24165093898773193,-0.5374932885169983,0.2634067237377167
124,0.08015677332878113,0.08182637393474579,0.06027654558420181,0.07844613492488861,0.6094198822975159,0.16087651252746582,-0.5385876893997192,0.13434410095214844
125,0.01530369184911251,0.04537523537874222,0.09933671355247498,0.06745664775371552,0.5529037714004517,0.15017156302928925,-0.5491175651550293,0.17564576864242554
126,0.0006231516599655151,0.01640106737613678,0.18743214011192322,0.059553489089012146,0.5401113629341125,0.15157991647720337,-0.5336276888847351,0.10300561040639877
127,0.048972971737384796,0.16145814955234528,0.21682646870613098,0.06020400673151016,0.5363872647285461,0.25356006622314453,-0.5154533386230469,0.15634852647781372
128,0.3208751976490021,0.32148730754852295,0.21061280369758606,0.06402686983346939,0.5309926867485046,0.3070117235183716,-0.449381023645401,0.1252470314502716
129,0.30737847089767456,0.4225234091281891,0.24453715980052948,0.07740047574043274,0.5343977212905884,0.4027092456817627,-0.13846533000469208,0.15219521522521973
130,0.32675400376319885,0.41360610723495483,0.22811347246170044,0.06766282021999359,0.5145231485366821,0.4492068886756897,0.05674821883440018,0.1696365475654602
131,0.3091508746147156,0.43306300044059753,0.11630542576313019,0.08501799404621124,0.5093485713005066,0.4884946346282959,-0.0308825746178627,0.18554045259952545
132,0.29563337564468384,0.427881121635437,0.0442328080534935,0.08532732725143433,0.5412006974220276,0.515138566493988,-0.043232087045907974,0.19020618498325348
133,0.26150083541870117,0.4237877130508423,0.035322874784469604,0.08904511481523514,0.5693762302398682,0.5393890738487244,-0.051635872572660446,0.16731345653533936
134,0.25343936681747437,0.42072197794914246,0.036429405212402344,0.08951287716627121,0.5815989971160889,0.5542206764221191,-0.0649343729019165,0.246566042304039
135,0.21994569897651672,0.42708542943000793,0.00867074728012085,0.09344890713691711,0.5915173292160034,0.5576180219650269,-0.036112867295742035,0.23320545256137848
136,0.1675303727388382,0.4340025782585144,0.04282820224761963,0.10456320643424988,0.6137512922286987,0.565064549446106,-0.002338312566280365,0.178632915019989
137,0.10903607308864594,0.16147130727767944,-0.08014646172523499,0.0647549033164978,-0.5011934041976929,-0.2725728452205658,1.0493444204330444,0.6846193075180054
138,-0.00819326937198639,0.1306666135787964,-0.16705656051635742,0.0038766860961914062,-0.8497869372367859,-0.5553337931632996,2.0282063484191895,1.2323440313339233
139,-0.10905829071998596,0.0869578942656517,-0.1731642633676529,-0.023609265685081482,-0.8290505409240723,-0.5982418060302734,2.075404167175293,1.2303521633148193
140,-0.23311690986156464,-0.055269237607717514,-0.1931934654712677,-0.05885619670152664,-0.7831907868385315,-0.5794860124588013,1.8334338665008545,1.231482744216919
141,-0.29633966088294983,-0.2922978401184082,-0.23208701610565186,-0.058237746357917786,-0.5776610970497131,-0.44228309392929077,1.1542032957077026,0.9658175110816956
142,-0.35674673318862915,-0.4595252275466919,-0.26091268658638,-0.08962754160165787,-0.46732765436172485,-0.44049811363220215,1.3807297945022583,0.907865047454834
143,-0.3930076062679291,-0.5821863412857056,-0.2572999596595764,-0.11486814171075821,-0.4678967297077179,-0.37679269909858704,0.4967515170574188,0.9597867727279663
144,-0.3790040612220764,-0.5854688882827759,-0.1852896362543106,-0.1094694510102272,-0.3938329815864563,-0.1609705239534378,1.705428957939148,0.9773984551429749
145,-0.3381631076335907,-0.5798044800758362,-0.166358083486557,-0.07079433649778366,0.017219670116901398,0.18511070311069489,-0.25566262006759644,0.3611705005168915
146,-0.42165762186050415,-0.46573182940483093,-0.11981697380542755,-0.0015039332211017609,0.009273424744606018,0.08821641653776169,0.2458990514278412,0.02702423930168152
147,-0.4423561990261078,-0.30171528458595276,-0.0033839643001556396,0.06779894232749939,0.3307807147502899,0.1454860270023346,-0.3017531633377075,-0.7600367069244385
148,-0.44568514823913574,-0.11564797163009644,-0.04311554133892059,0.10778643190860748,0.30959856510162354,0.390682190656662,-0.3311358690261841,-0.476995587348938
149,-0.43391501903533936,-0.07716825604438782,-0.06669385731220245,0.1110161542892456,0.022511981427669525,-0.01696506142616272,-0.11922191083431244,0.13889837265014648
150,-0.4564576745033264,-0.003646993078291416,-0.32131174206733704,0.11654705554246902,-0.14711709320545197,-0.04689014330506325,-0.20077960193157196,0.03863324970006943
151,-0.4689510762691498,0.10569430142641068,-0.3458297550678253,0.16116255521774292,-0.11314975470304489,-0.04153244197368622,-0.0892651304602623,-0.11205717921257019
152,-0.450649619102478,0.2666706144809723,-0.4281441271305084,0.22720761597156525,-0.10615408420562744,-0.05462542921304703,0.08630125224590302,-0.3274897038936615
153,-0.19037078320980072,0.4382818341255188,-0.4204460680484772,0.2573325037956238,-0.06165848672389984,-0.03599541634321213,0.16262249648571014,-0.47703441977500916
154,0.24791459739208221,0.4025014340877533,-0.19046679139137268,0.3058129847049713,-0.3730565905570984,-0.44772934913635254,0.4169277548789978,-0.010532787069678307
155,0.3607279658317566,0.43501752614974976,0.04163815826177597,0.07551304250955582,-0.0369829460978508,-0.03858684375882149,0.21664775907993317,-0.010224305093288422
156,0.21538980305194855,0.32133421301841736,-0.1244146078824997,0.1229361891746521,0.2946315109729767,0.009237144142389297,-0.03923124074935913,-0.05198664218187332
157,0.10144837945699692,0.25976884365081787,-0.09122662246227264,0.11517760157585144,0.3717605173587799,-0.04197974503040314,-0.06216733157634735,-0.007224895525723696
158,-0.05349304899573326,0.19372616708278656,-0.040614545345306396,0.10536989569664001,0.3988308012485504,-0.08384900540113449,-0.05309751629829407,-0.0037805745378136635
159,-0.06972251087427139,0.18715345859527588,-0.00021830108016729355,0.07845877856016159,0.041223641484975815,-0.08980761468410492,0.15710897743701935,-0.010876890271902084
160,-0.1133609339594841,0.13215596973896027,0.002156781032681465,0.0835912823677063,0.4113531708717346,-0.09052538871765137,-0.027755454182624817,-1.1733942031860352
161,-0.23096439242362976,0.15864869952201843,-0.012443911284208298,0.11849099397659302,0.48489445447921753,-0.15744322538375854,-0.06288580596446991,-1.3488712310791016
162,-0.18471306562423706,0.2028622329235077,0.03493253141641617,0.118660107254982,0.5117747783660889,-0.14536693692207336,-0.07962213456630707,-1.3702661991119385
163,-0.11565001308917999,0.2141612470149994,0.08912881463766098,0.08373706042766571,0.11320903897285461,-0.10845045745372772,0.11882414668798447,-0.009300963953137398
164,0.05708266422152519,0.15938088297843933,0.10861091315746307,0.035591043531894684,0.24594834446907043,0.008303040638566017,0.07260693609714508,-0.07930503785610199
165,-0.14614641666412354,0.07661870867013931,-0.08829324692487717,0.08391158282756805,0.09702859818935394,-0.03563722223043442,0.2086283564567566,-0.29909956455230713
166,0.12608753144741058,0.20757097005844116,-0.004681250546127558,0.06102295219898224,0.025456540286540985,0.01868431270122528,0.2791973352432251,-0.048981327563524246
167,0.2526460886001587,0.2789458930492401,-0.03742539510130882,0.06870272755622864,-0.062111131846904755,0.028744706884026527,0.35953477025032043,0.045515384525060654
168,0.23279213905334473,0.23633909225463867,-0.05299786478281021,0.05924307554960251,-0.0452936626970768,0.005184829235076904,0.36817437410354614,-0.0015290502924472094
169,0.0922430157661438,0.20376120507717133,-0.10124248266220093,0.09104758501052856,-0.005618704482913017,-0.042393337935209274,0.3654825985431671,-0.03946007415652275
170,-0.02734973654150963,0.19631345570087433,-0.14402645826339722,0.12242545187473297,0.06722347438335419,-0.09739156067371368,0.32738593220710754,-0.29387927055358887
171,-0.025075269863009453,0.15609760582447052,-0.13596399128437042,0.10438378155231476,0.044623471796512604,-0.08810357004404068,0.34636247158050537,-0.24090571701526642
172,0.12704728543758392,0.019170869141817093,-0.07856859266757965,2.220040187239647e-05,-0.07731257379055023,0.010948380455374718,0.3900391757488251,0.19117790460586548
173,0.1981191337108612,0.052557479590177536,-0.07397321611642838,-0.0018868091283366084,-0.07567140460014343,0.030144929885864258,0.38654765486717224,0.11318011581897736
