step,current_pushpoint_by_right_0,current_pushpoint_by_right_1,current_pushpoint_by_right_2
70,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
71,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
72,-0.21916773915290833,-0.1525460034608841,0.05700036138296127
73,-0.21916775405406952,-0.1525460034608841,0.05700034648180008
74,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
75,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
76,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
77,-0.21916773915290833,-0.1525460034608841,0.05700036883354187
78,-0.21916775405406952,-0.1525460183620453,0.05700035020709038
79,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
80,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
81,-0.21916775405406952,-0.1525460183620453,0.05700036138296127
82,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
83,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
84,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
85,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
86,-0.21916772425174713,-0.1525460034608841,0.05700036138296127
87,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
88,-0.21916773915290833,-0.1525460034608841,0.05700036138296127
89,-0.21916775405406952,-0.1525460034608841,0.05700037255883217
90,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
91,-0.21916775405406952,-0.1525460183620453,0.05700036510825157
92,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
93,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
94,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
95,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
96,-0.21916775405406952,-0.1525460034608841,0.05700034648180008
97,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
98,-0.21916775405406952,-0.1525460034608841,0.05700037255883217
99,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
100,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
101,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
102,-0.21916775405406952,-0.1525460183620453,0.05700036883354187
103,-0.21916775405406952,-0.1525460183620453,0.057000357657670975
104,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
105,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
106,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
107,-0.21916775405406952,-0.1525460034608841,0.05700034648180008
108,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
109,-0.21916775405406952,-0.1525460034608841,0.05700037255883217
110,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
111,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
112,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
113,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
114,-0.21916775405406952,-0.1525460034608841,0.05700034648180008
115,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
116,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
117,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
118,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
119,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
120,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
121,-0.21916775405406952,-0.1525460034608841,0.05700034648180008
122,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
123,-0.21916775405406952,-0.1525460034608841,0.05700037255883217
124,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
125,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
126,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
127,-0.21916772425174713,-0.1525460034608841,0.05700036510825157
128,-0.21916775405406952,-0.1525460183620453,0.05700035020709038
129,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
130,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
131,-0.21916773915290833,-0.1525460034608841,0.05700036138296127
132,-0.21916772425174713,-0.1525460034608841,0.05700037628412247
133,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
134,-0.21916770935058594,-0.1525460034608841,0.05700037628412247
135,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
136,-0.21916770935058594,-0.1525460034608841,0.05700037255883217
137,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
138,-0.21916775405406952,-0.1525460034608841,0.05700037255883217
139,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
140,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
141,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
142,-0.21916772425174713,-0.1525460034608841,0.05700036510825157
143,-0.21916775405406952,-0.1525460183620453,0.05700035020709038
144,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
145,-0.21916770935058594,-0.1525460034608841,0.05700035020709038
146,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
147,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
148,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
149,-0.21916770935058594,-0.1525460034608841,0.05700037255883217
150,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
151,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
152,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
153,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
154,-0.21916775405406952,-0.1525460183620453,0.05700035020709038
155,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
156,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
157,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
158,-0.21916775405406952,-0.1525460034608841,0.05700037255883217
159,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
160,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
161,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
162,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
163,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
164,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
165,-0.21916775405406952,-0.1525460034608841,0.05700034648180008
166,-0.21916775405406952,-0.1525460183620453,0.057000357657670975
167,-0.21916775405406952,-0.1525460034608841,0.05700037255883217
168,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
169,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
170,-0.21916775405406952,-0.1525460183620453,0.05700035020709038
171,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
172,-0.21916775405406952,-0.1525460034608841,0.05700034648180008
173,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
174,-0.21916775405406952,-0.1525460034608841,0.05700037255883217
175,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
176,-0.21916775405406952,-0.1525460183620453,0.05700036883354187
177,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
178,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
179,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
180,-0.21916773915290833,-0.1525460183620453,0.05700036138296127
181,-0.21916775405406952,-0.1525460034608841,0.05700036883354187
182,-0.21916775405406952,-0.1525460034608841,0.057000353932380676
183,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
184,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
185,-0.21916772425174713,-0.1525460034608841,0.05700036138296127
186,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
187,-0.21916775405406952,-0.1525460034608841,0.05700036510825157
188,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
189,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
190,-0.21916775405406952,-0.1525460034608841,0.05700037255883217
191,-0.21916775405406952,-0.1525460034608841,0.057000357657670975
192,-0.21916775405406952,-0.1525460183620453,0.05700036883354187
193,-0.21916775405406952,-0.1525460183620453,0.05700035020709038
194,-0.21916775405406952,-0.1525460034608841,0.05700036138296127
195,-0.21916775405406952,-0.1525460034608841,0.05700035020709038
196,-0.21916773915290833,-0.1525460034608841,0.05700036138296127
197,-0.21916772425174713,-0.1525460034608841,0.05700037255883217
198,-0.21916773915290833,-0.1525460034608841,0.05700036138296127
