step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
14,0.32467618584632874,0.3755369186401367,0.04451346397399902,-0.313564658164978,-0.9260272979736328,-0.21012093126773834,-0.08135738223791122,0.2466667890548706,-0.9656793475151062
15,0.3339407444000244,0.35608577728271484,0.03905685245990753,-0.3026629686355591,-0.9329098463058472,-0.19512620568275452,-0.06984985619783401,0.2258894443511963,-0.9716454744338989
16,0.34041526913642883,0.3385748863220215,0.03211285173892975,-0.28653478622436523,-0.941443920135498,-0.17771092057228088,-0.06389918923377991,0.20385456085205078,-0.976913571357727
17,0.34607693552970886,0.32372093200683594,0.024788551032543182,-0.26092374324798584,-0.9523628950119019,-0.15787287056446075,-0.06146732717752457,0.1795961856842041,-0.9818181991577148
18,0.3485431373119354,0.31049203872680664,0.015750780701637268,-0.23268485069274902,-0.9627480506896973,-0.13774600625038147,-0.06457853317260742,0.1566157341003418,-0.9855461120605469
19,0.34745004773139954,0.2953982353210449,0.005125001072883606,-0.2173748016357422,-0.9681839942932129,-0.12396728992462158,-0.07016012072563171,0.14217382669448853,-0.9873520731925964
20,0.3499947786331177,0.27727460861206055,-0.002498418092727661,-0.2169952392578125,-0.9690472483634949,-0.11773088574409485,-0.06533032655715942,0.13475048542022705,-0.9887235164642334
21,0.3616911768913269,0.26167917251586914,-0.0036887377500534058,-0.2400728464126587,-0.9616788029670715,-0.1324341744184494,-0.03347081318497658,0.14454293251037598,-0.9889322519302368
22,0.3689863383769989,0.24147558212280273,-0.0008767098188400269,-0.2685180902481079,-0.9531821012496948,-0.13907551765441895,0.0075710732489824295,0.1422850489616394,-0.9897967576980591
23,0.3691787123680115,0.22553634643554688,0.0006658807396888733,-0.28401029109954834,-0.9492976069450378,-0.13480441272258759,0.03767061606049538,0.12943780422210693,-0.990871787071228
24,0.36579346656799316,0.21625852584838867,0.00016442686319351196,-0.29447054862976074,-0.9483444690704346,-0.11802524328231812,0.04924008250236511,0.10828077793121338,-0.9929001927375793
25,0.36788231134414673,0.20965147018432617,0.002493835985660553,-0.29578888416290283,-0.9492360353469849,-0.1070508062839508,0.06736734509468079,0.09105777740478516,-0.9935643672943115
26,0.37213170528411865,0.19541072845458984,0.007653936743736267,-0.30072855949401855,-0.9487097263336182,-0.09753052890300751,0.09690524637699127,0.07133859395980835,-0.9927337169647217
27,0.3721781373023987,0.18834209442138672,0.009411528706550598,-0.3136129379272461,-0.9445595741271973,-0.09723249077796936,0.12101078033447266,0.06180673837661743,-0.9907251596450806
28,0.3730616569519043,0.18657827377319336,0.010030284523963928,-0.32003772258758545,-0.9415543079376221,-0.10512559115886688,0.14579428732395172,0.060693979263305664,-0.987451434135437
29,0.37622368335723877,0.1864023208618164,0.011929377913475037,-0.3331482410430908,-0.9355840682983398,-0.11702428758144379,0.1749085634946823,0.06063711643218994,-0.9827157258987427
30,0.37821856141090393,0.1851496696472168,0.013384200632572174,-0.3581341505050659,-0.9250147342681885,-0.1268371045589447,0.20062017440795898,0.05643486976623535,-0.9780422449111938
31,0.37826821208000183,0.1833953857421875,0.014472484588623047,-0.3772127628326416,-0.9166873693466187,-0.13188953697681427,0.22292464971542358,0.04835057258605957,-0.9736359119415283
32,0.3764643967151642,0.18061065673828125,0.014795154333114624,-0.38927555084228516,-0.9121943712234497,-0.1279306709766388,0.23928788304328918,0.033972084522247314,-0.9703541994094849
33,0.37110960483551025,0.17458152770996094,0.011940427124500275,-0.4104882478713989,-0.9034357666969299,-0.1237066239118576,0.2485416829586029,0.01967674493789673,-0.9684213399887085
34,0.36126816272735596,0.16547775268554688,0.005237266421318054,-0.43887269496917725,-0.8905921578407288,-0.11931641399860382,0.2493116557598114,0.006882786750793457,-0.9683988690376282
35,0.35058045387268066,0.15727472305297852,-0.0018335431814193726,-0.4573248624801636,-0.8813477754592896,-0.1186603456735611,0.25164157152175903,-0.00027239322662353516,-0.9678205251693726
36,0.34933003783226013,0.17010021209716797,-0.004940465092658997,-0.46033918857574463,-0.8768662214279175,-0.13854046165943146,0.2609754204750061,0.015492558479309082,-0.965221107006073
37,0.34820759296417236,0.17184066772460938,-0.012720927596092224,-0.45514976978302,-0.8796194791793823,-0.13823314011096954,0.25657156109809875,0.019100546836853027,-0.9663364887237549
38,0.35756632685661316,0.16712522506713867,-0.010839000344276428,-0.4645874500274658,-0.8730376362800598,-0.14820176362991333,0.2681865990161896,0.020781874656677246,-0.9631428718566895
39,0.37350213527679443,0.15891075134277344,-0.003934383392333984,-0.49174559116363525,-0.8552068471908569,-0.16373039782047272,0.2953495979309082,0.013066649436950684,-0.955299973487854
40,0.3848678767681122,0.15244197845458984,-0.000763721764087677,-0.5320367813110352,-0.8267545700073242,-0.1827940046787262,0.30869853496551514,0.011629045009613037,-0.9510887861251831
41,0.40533721446990967,0.14915132522583008,0.016577571630477905,-0.5574105978012085,-0.8017761707305908,-0.21551868319511414,0.3524988889694214,0.0064775943756103516,-0.9357898235321045
42,0.4179016947746277,0.1434340476989746,0.026086360216140747,-0.5926122665405273,-0.7670929431915283,-0.2457219809293747,0.37574273347854614,0.006571531295776367,-0.92670077085495
43,0.4249250292778015,0.13234519958496094,0.02773994207382202,-0.6377042531967163,-0.7227259278297424,-0.26645925641059875,0.38583531975746155,-0.00030732154846191406,-0.92256760597229
44,0.4242687225341797,0.13257884979248047,0.022717364132404327,-0.6772830486297607,-0.6773374676704407,-0.2872309982776642,0.37676146626472473,0.016020238399505615,-0.9261718392372131
45,0.42869675159454346,0.12201213836669922,0.03026735782623291,-0.7167830467224121,-0.6199227571487427,-0.3192457854747772,0.39581045508384705,0.01520073413848877,-0.9182064533233643
46,0.4285042881965637,0.12111043930053711,0.03675352782011032,-0.7382211685180664,-0.5727991461753845,-0.35627323389053345,0.41358718276023865,0.032897233963012695,-0.9098700284957886
47,0.4234183728694916,0.1178584098815918,0.04118221998214722,-0.7444784641265869,-0.5452251434326172,-0.38533273339271545,0.43062111735343933,0.04892641305923462,-0.9012056589126587
48,0.4156702160835266,0.12592744827270508,0.03916004300117493,-0.7444615364074707,-0.5255524516105652,-0.41179075837135315,0.43694159388542175,0.0828479528427124,-0.8956663608551025
49,0.4148642420768738,0.12466096878051758,0.04646700620651245,-0.740296483039856,-0.5047532320022583,-0.4440556466579437,0.4597279727458954,0.10185307264328003,-0.882199764251709
50,0.4140429198741913,0.13201904296875,0.05196511745452881,-0.7289131879806519,-0.48858335614204407,-0.479553759098053,0.48082247376441956,0.1332782506942749,-0.866629421710968
51,0.4121720790863037,0.13376998901367188,0.05784142017364502,-0.7213113307952881,-0.4653691053390503,-0.5129734873771667,0.5030691027641296,0.15704715251922607,-0.8498575091362
52,0.40866929292678833,0.13761568069458008,0.06073033809661865,-0.7142871618270874,-0.44003525376319885,-0.5442085862159729,0.5221214294433594,0.18274682760238647,-0.8330624103546143
53,0.40479177236557007,0.14226388931274414,0.060989946126937866,-0.7080464363098145,-0.41862455010414124,-0.5687035918235779,0.5370872616767883,0.20363318920135498,-0.8185784816741943
54,0.40691739320755005,0.1427159309387207,0.06623415648937225,-0.6946144104003906,-0.4167662262916565,-0.5863590240478516,0.5579113960266113,0.2024691104888916,-0.8048236966133118
55,0.4076519012451172,0.13353872299194336,0.07466299831867218,-0.6835720539093018,-0.40142562985420227,-0.6095790863037109,0.5919560194015503,0.18367153406143188,-0.7847628593444824
56,0.4069793224334717,0.12646198272705078,0.08177664875984192,-0.6724010705947876,-0.3920542001724243,-0.6278300285339355,0.6216203570365906,0.16136646270751953,-0.7665175199508667
57,0.40866798162460327,0.12068700790405273,0.09065179526805878,-0.6575818061828613,-0.3959091007709503,-0.6409699320793152,0.6482248902320862,0.13622158765792847,-0.7491649985313416
58,0.41210901737213135,0.11072635650634766,0.10372814536094666,-0.6408246755599976,-0.4051464796066284,-0.652073860168457,0.6769759058952332,0.10230380296707153,-0.72886061668396
59,0.4175529479980469,0.10169363021850586,0.12051665782928467,-0.619268536567688,-0.42219069600105286,-0.6620132923126221,0.7056326866149902,0.07054060697555542,-0.7050579190254211
60,0.4231494069099426,0.1058340072631836,0.13366739451885223,-0.5906567573547363,-0.45018595457077026,-0.6696695685386658,0.7257956862449646,0.06627011299133301,-0.6847108602523804
61,0.428851842880249,0.10001373291015625,0.15063613653182983,-0.5610454082489014,-0.5171825885772705,-0.646336019039154,0.7394870519638062,0.037750840187072754,-0.6721115112304688
62,0.43414416909217834,0.1051483154296875,0.15977367758750916,-0.5269498825073242,-0.5927016735076904,-0.6091210842132568,0.743485689163208,0.02576136589050293,-0.6682555079460144
63,0.4349631071090698,0.11707258224487305,0.14598561823368073,-0.5084255933761597,-0.6612935662269592,-0.5515381097793579,0.7185105681419373,0.02722024917602539,-0.6949831247329712
64,0.4325127601623535,0.13347339630126953,0.12427061796188354,-0.48451972007751465,-0.7252779006958008,-0.48909375071525574,0.6825412511825562,0.03627222776412964,-0.7299464344978333
65,0.426624596118927,0.14258098602294922,0.10491183400154114,-0.46044647693634033,-0.7795283794403076,-0.42464640736579895,0.6491816639900208,0.030564546585083008,-0.7600191831588745
66,0.4216216206550598,0.14807844161987305,0.0940811038017273,-0.4274698495864868,-0.8271325826644897,-0.3648579716682434,0.6298722624778748,0.01700502634048462,-0.7765127420425415
67,0.41657331585884094,0.14696455001831055,0.09015367925167084,-0.39671456813812256,-0.8653041124343872,-0.30637606978416443,0.6224637627601624,-0.008285045623779297,-0.7826046943664551
68,0.41136813163757324,0.1461629867553711,0.08626876771450043,-0.3634406328201294,-0.8981704711914062,-0.24738842248916626,0.6151045560836792,-0.03191101551055908,-0.787799596786499
69,0.40344029664993286,0.14395475387573242,0.07806654274463654,-0.3343336582183838,-0.9237459301948547,-0.18685415387153625,0.5999427437782288,-0.055699825286865234,-0.7981017231941223
70,0.3951454758644104,0.14139318466186523,0.07164925336837769,-0.3068121671676636,-0.9421659708023071,-0.13486884534358978,0.5880454182624817,-0.07622790336608887,-0.8052278161048889
71,0.38641560077667236,0.1388859748840332,0.06089423596858978,-0.2771984338760376,-0.9568036794662476,-0.08767972141504288,0.564198911190033,-0.08822882175445557,-0.8209112286567688
72,0.38164860010147095,0.15314531326293945,0.049792543053627014,-0.21246695518493652,-0.9754801392555237,-0.057414695620536804,0.5390958189964294,-0.06800830364227295,-0.8394942879676819
73,0.391188383102417,0.14612054824829102,0.0629129707813263,-0.17144620418548584,-0.9851917624473572,0.0018860106356441975,0.5564786791801453,-0.09841954708099365,-0.8250122666358948
74,0.3982982933521271,0.14959049224853516,0.06269106268882751,-0.10520684719085693,-0.9925907254219055,0.0607871487736702,0.5527745485305786,-0.10918378829956055,-0.826147198677063
75,0.40861499309539795,0.1561269760131836,0.06303858757019043,-0.028948664665222168,-0.9929074048995972,0.11531238257884979,0.5506414771080017,-0.11211931705474854,-0.827177882194519
76,0.4206361472606659,0.16582155227661133,0.06488439440727234,0.054199397563934326,-0.9850137233734131,0.16373857855796814,0.5486627817153931,-0.10762929916381836,-0.8290868997573853
77,0.41616690158843994,0.18747520446777344,0.04775753617286682,0.15222257375717163,-0.9724730253219604,0.17642144858837128,0.5106950998306274,-0.0754326581954956,-0.8564464449882507
78,0.4108678698539734,0.1994152069091797,0.03921693563461304,0.22313427925109863,-0.9539666771888733,0.20039644837379456,0.49193644523620605,-0.06727886199951172,-0.8680278062820435
79,0.41286545991897583,0.20725679397583008,0.043216511607170105,0.27654165029525757,-0.9336975812911987,0.22745054960250854,0.49438056349754333,-0.06473672389984131,-0.8668317198753357
80,0.42013734579086304,0.20699071884155273,0.05675995349884033,0.2953457236289978,-0.9219076633453369,0.25071361660957336,0.5133467316627502,-0.06818759441375732,-0.8554680347442627
81,0.4296138882637024,0.21546697616577148,0.07121768593788147,0.3221661448478699,-0.9088631868362427,0.26490873098373413,0.530624508857727,-0.058376312255859375,-0.8455944061279297
82,0.4418967068195343,0.2268538475036621,0.09049028158187866,0.3377646803855896,-0.9008774757385254,0.27264416217803955,0.5537058115005493,-0.04406130313873291,-0.8315458297729492
83,0.4556548595428467,0.24289894104003906,0.11323614418506622,0.36637991666793823,-0.8841220736503601,0.28998976945877075,0.5793599486351013,-0.02710700035095215,-0.8146210312843323
84,0.46731874346733093,0.25777244567871094,0.13585761189460754,0.40265601873397827,-0.8604873418807983,0.31213709712028503,0.6032662391662598,-0.006999969482421875,-0.7975091338157654
85,0.47733086347579956,0.27626848220825195,0.1582631766796112,0.4415026307106018,-0.8317651748657227,0.33651480078697205,0.6247665286064148,0.015791893005371094,-0.780651867389679
86,0.4842759966850281,0.28925180435180664,0.17717307806015015,0.4811803102493286,-0.7965197563171387,0.3660900592803955,0.6390250325202942,0.032832324504852295,-0.7684849500656128
87,0.48900681734085083,0.2983865737915039,0.1869257092475891,0.522791862487793,-0.7580270767211914,0.3899790644645691,0.639767050743103,0.04655444622039795,-0.7671576738357544
88,0.4933893084526062,0.3023667335510254,0.1889704167842865,0.5587279200553894,-0.7219840288162231,0.40812012553215027,0.6340004205703735,0.05458331108093262,-0.771403968334198
89,0.49276864528656006,0.2989058494567871,0.17901721596717834,0.5872572660446167,-0.6944981813430786,0.4156935513019562,0.618234395980835,0.0533982515335083,-0.7841777801513672
90,0.48392733931541443,0.2933974266052246,0.15516449511051178,0.6149611473083496,-0.6774911880493164,0.40352004766464233,0.5871788263320923,0.05185425281524658,-0.8077946305274963
91,0.472220778465271,0.2884178161621094,0.12983185052871704,0.6294009685516357,-0.6804759502410889,0.37524235248565674,0.5559914112091064,0.05698734521865845,-0.8292321562767029
92,0.45940515398979187,0.2743711471557617,0.11010397970676422,0.6218599081039429,-0.6998080611228943,0.3515096604824066,0.5351234674453735,0.051998138427734375,-0.8431720733642578
93,0.43864554166793823,0.2628326416015625,0.08571234345436096,0.639657735824585,-0.6974328756332397,0.32314908504486084,0.49170994758605957,0.04813551902770996,-0.8694276213645935
94,0.4177258014678955,0.25345325469970703,0.06697708368301392,0.6377251148223877,-0.7155418395996094,0.28514307737350464,0.4592367708683014,0.05600529909133911,-0.8865467309951782
95,0.4039278030395508,0.2453746795654297,0.05943553149700165,0.6288744211196899,-0.7293513417243958,0.26937633752822876,0.45320385694503784,0.06234627962112427,-0.8892240524291992
96,0.4003562331199646,0.23272705078125,0.061697542667388916,0.5972121953964233,-0.753402054309845,0.27517789602279663,0.4779805541038513,0.058786213397979736,-0.8764010071754456
97,0.39509207010269165,0.23174381256103516,0.05952753126621246,0.6024308204650879,-0.7463912963867188,0.2828022837638855,0.48824024200439453,0.06430643796920776,-0.8703367710113525
98,0.3943350613117218,0.21947383880615234,0.06390222907066345,0.5660574436187744,-0.7697874307632446,0.2949681878089905,0.5202571153640747,0.05603170394897461,-0.8521695137023926
99,0.3955851197242737,0.21784305572509766,0.06670282781124115,0.5728633403778076,-0.7520885467529297,0.3258686363697052,0.5439293384552002,0.051409363746643066,-0.8375547528266907
100,0.40456438064575195,0.20328330993652344,0.08415602147579193,0.5490214824676514,-0.7468389868736267,0.3752426207065582,0.5874500274658203,0.02544569969177246,-0.8088603615760803
101,0.4124599099159241,0.20289230346679688,0.09599965810775757,0.5661498308181763,-0.7009264826774597,0.43379297852516174,0.6157378554344177,0.0097275972366333,-0.7878910303115845
102,0.4139993190765381,0.20751523971557617,0.09672337770462036,0.5898076295852661,-0.6582006812095642,0.46786606311798096,0.6256348490715027,0.006116151809692383,-0.7800920009613037
103,0.40926602482795715,0.21353578567504883,0.08374106884002686,0.6180115938186646,-0.6319348216056824,0.4676750898361206,0.6129490733146667,0.014802157878875732,-0.7899836897850037
104,0.4037410020828247,0.22401905059814453,0.0689522922039032,0.6623430252075195,-0.5864952802658081,0.46618136763572693,0.5903209447860718,0.02539527416229248,-0.8067691326141357
105,0.4037255644798279,0.2282862663269043,0.06327429413795471,0.6868319511413574,-0.5520921349525452,0.4727114737033844,0.5814624428749084,0.02716207504272461,-0.8131197094917297
106,0.40307503938674927,0.23734092712402344,0.05672749876976013,0.7193213701248169,-0.5122151970863342,0.4692678451538086,0.565049946308136,0.03846210241317749,-0.8241597414016724
107,0.4032782316207886,0.2514834403991699,0.05262306332588196,0.7575606107711792,-0.4594864249229431,0.463653028011322,0.5456864237785339,0.055980145931243896,-0.8361175060272217
108,0.4115803837776184,0.26488828659057617,0.061926692724227905,0.7774832248687744,-0.4096411466598511,0.4771939218044281,0.5495875477790833,0.07368302345275879,-0.8321806192398071
109,0.42356252670288086,0.2778797149658203,0.07773832976818085,0.7839726209640503,-0.364833801984787,0.5022780299186707,0.5668389201164246,0.09076529741287231,-0.8188134431838989
110,0.4337961673736572,0.2941012382507324,0.09369474649429321,0.7872837781906128,-0.31958332657814026,0.5273051857948303,0.5838865637779236,0.1115918755531311,-0.8041291832923889
111,0.4456687569618225,0.3105192184448242,0.11390320956707001,0.7823882699012756,-0.2731494903564453,0.5596945285797119,0.6066333651542664,0.13086587190628052,-0.7841366529464722
112,0.4538000226020813,0.3275585174560547,0.12857118248939514,0.7843184471130371,-0.21694543957710266,0.5811878442764282,0.6148490905761719,0.14726710319519043,-0.7747728228569031
113,0.4578278660774231,0.34240293502807617,0.14037877321243286,0.7851001620292664,-0.18620121479034424,0.5907171964645386,0.6176400780677795,0.16415828466415405,-0.7691377401351929
114,0.46110475063323975,0.35344409942626953,0.15377870202064514,0.7827918529510498,-0.1607346534729004,0.6011665463447571,0.6219934821128845,0.1726040244102478,-0.7637617588043213
115,0.46241050958633423,0.3566446304321289,0.16321530938148499,0.7822386026382446,-0.15428955852985382,0.6035706996917725,0.6228210926055908,0.17187446355819702,-0.7632516026496887
116,0.4597601294517517,0.3538661003112793,0.1625550091266632,0.7914638519287109,-0.15620015561580658,0.5909200310707092,0.6106951236724854,0.16218602657318115,-0.7750788927078247
117,0.453690767288208,0.34911632537841797,0.1545117050409317,0.8080112338066101,-0.15881729125976562,0.5673578977584839,0.5876848101615906,0.1489952802658081,-0.7952527403831482
118,0.4487565755844116,0.3466958999633789,0.14929814636707306,0.8227342367172241,-0.14971792697906494,0.5483547449111938,0.5663297176361084,0.1331239938735962,-0.8133564591407776
119,0.4453694224357605,0.34011363983154297,0.14707964658737183,0.8329896926879883,-0.14992204308509827,0.5325894355773926,0.5497201085090637,0.11510831117630005,-0.8273801803588867
120,0.44375675916671753,0.33117198944091797,0.1477796733379364,0.8400444984436035,-0.1542206108570099,0.520135760307312,0.5367729067802429,0.09711825847625732,-0.8381186127662659
121,0.44455790519714355,0.32330799102783203,0.15475064516067505,0.8411659002304077,-0.15529625117778778,0.517998993396759,0.533561646938324,0.0823831558227539,-0.841739296913147
122,0.4470396041870117,0.3163418769836426,0.1684538722038269,0.8346397876739502,-0.1588161289691925,0.527402937412262,0.5423396229743958,0.06981867551803589,-0.8372533917427063
123,0.4491240382194519,0.3086428642272949,0.1830396056175232,0.8260566592216492,-0.16991326212882996,0.5373638868331909,0.5528278350830078,0.058872222900390625,-0.8312132954597473
124,0.45008087158203125,0.30164670944213867,0.1957871913909912,0.8192893266677856,-0.18113042414188385,0.5440191030502319,0.5597845315933228,0.04728657007217407,-0.8272879123687744
125,0.4492427110671997,0.2933506965637207,0.20397281646728516,0.8163659572601318,-0.19711631536483765,0.5428552627563477,0.5591670870780945,0.0345996618270874,-0.8283327221870422
126,0.4460940361022949,0.2839646339416504,0.20689105987548828,0.8168807625770569,-0.2208642065525055,0.5328459739685059,0.5506858825683594,0.023779213428497314,-0.8343738317489624
127,0.442449152469635,0.2785334587097168,0.2076399326324463,0.8202440738677979,-0.23621731996536255,0.5209617018699646,0.5388560891151428,0.013517320156097412,-0.842289388179779
128,0.43777158856391907,0.2801036834716797,0.20236614346504211,0.8342748880386353,-0.23056480288505554,0.5008246302604675,0.5150381326675415,0.0017080307006835938,-0.8571655750274658
129,0.43225234746932983,0.2843456268310547,0.1948411464691162,0.8511896133422852,-0.22034606337547302,0.47636520862579346,0.4865489602088928,-0.009121537208557129,-0.8736056685447693
130,0.4218887686729431,0.2849087715148926,0.1801823079586029,0.8686360120773315,-0.23278601467609406,0.4373580813407898,0.44665151834487915,-0.014097094535827637,-0.8945969343185425
131,0.40829241275787354,0.2842402458190918,0.16294822096824646,0.8842375874519348,-0.25411951541900635,0.39185091853141785,0.40108242630958557,-0.016685843467712402,-0.9158900380134583
132,0.3932379484176636,0.28360700607299805,0.14608542621135712,0.8967300057411194,-0.27658772468566895,0.3455061614513397,0.35445722937583923,-0.018643617630004883,-0.9348864555358887
133,0.37885943055152893,0.2822751998901367,0.13338050246238708,0.9038709402084351,-0.29798179864883423,0.3069595396518707,0.3146146535873413,-0.02320253849029541,-0.9489359259605408
134,0.3643941581249237,0.27840423583984375,0.12445423007011414,0.9014792442321777,-0.3340695798397064,0.2751956880092621,0.2836677134037018,-0.02420663833618164,-0.958617091178894
135,0.3512127101421356,0.27380895614624023,0.11976262927055359,0.8914415836334229,-0.3765990436077118,0.252002090215683,0.26250141859054565,-0.024121403694152832,-0.9646300673484802
136,0.3380792438983917,0.2692537307739258,0.1158902645111084,0.877464234828949,-0.42040473222732544,0.23090340197086334,0.24347421526908875,-0.024367809295654297,-0.9696012735366821
137,0.3251829147338867,0.2636728286743164,0.11265325546264648,0.8592293858528137,-0.46610161662101746,0.21088892221450806,0.22582948207855225,-0.02432429790496826,-0.9738631248474121
138,0.3128555119037628,0.2570796012878418,0.11031650006771088,0.838815450668335,-0.5086728930473328,0.19401182234287262,0.2095036804676056,-0.0273207426071167,-0.9774261713027954
139,0.2981014549732208,0.2522120475769043,0.10471300780773163,0.8177235126495361,-0.5499475002288818,0.1699589043855667,0.18642181158065796,-0.026326298713684082,-0.9821169972419739
140,0.28293150663375854,0.24712419509887695,0.09857083857059479,0.7991762757301331,-0.5827216506004333,0.14748816192150116,0.15943951904773712,-0.031076550483703613,-0.9867183566093445
141,0.2718994617462158,0.2399301528930664,0.09829071164131165,0.777396023273468,-0.6133784055709839,0.1393643170595169,0.144985169172287,-0.04086101055145264,-0.9885898232460022
142,0.2651434540748596,0.23190593719482422,0.1034519225358963,0.7476238012313843,-0.6487309336662292,0.14215059578418732,0.14493204653263092,-0.04951024055480957,-0.9882020950317383
143,0.26205509901046753,0.22335433959960938,0.11228857934474945,0.7140739560127258,-0.6826622486114502,0.1551472693681717,0.1560521274805069,-0.06082510948181152,-0.9858742952346802
144,0.26408523321151733,0.21396398544311523,0.1252465695142746,0.6753677725791931,-0.7149792909622192,0.18078428506851196,0.18280139565467834,-0.07519006729125977,-0.9802703857421875
145,0.2705951929092407,0.20593738555908203,0.1415194869041443,0.6276166439056396,-0.7491269111633301,0.21191121637821198,0.2252272367477417,-0.08584284782409668,-0.9705173373222351
146,0.27845636010169983,0.2026987075805664,0.15624211728572845,0.5784189701080322,-0.7801377177238464,0.23836255073547363,0.27146342396736145,-0.09146320819854736,-0.9580930471420288
147,0.28628382086753845,0.20244312286376953,0.16811054944992065,0.5339370369911194,-0.8040220141410828,0.26164838671684265,0.3143894076347351,-0.09847629070281982,-0.9441725611686707
148,0.2935587167739868,0.20493221282958984,0.17609190940856934,0.49234437942504883,-0.8246016502380371,0.27862000465393066,0.3528062105178833,-0.10356485843658447,-0.9299473762512207
149,0.3004632592201233,0.20858430862426758,0.18113011121749878,0.4529697299003601,-0.8422673940658569,0.29224011301994324,0.38728317618370056,-0.10935306549072266,-0.915452778339386
150,0.30645111203193665,0.21201562881469727,0.18364912271499634,0.4124041795730591,-0.8601232767105103,0.3001846671104431,0.4181516766548157,-0.11402618885040283,-0.9011921882629395
151,0.3112439811229706,0.21283769607543945,0.1848752498626709,0.36170893907546997,-0.8839973211288452,0.29616779088974,0.44902896881103516,-0.11321353912353516,-0.8863157629966736
152,0.31593969464302063,0.21278667449951172,0.18613243103027344,0.3086540699005127,-0.9079350233078003,0.28352558612823486,0.4816375970840454,-0.10785484313964844,-0.8697083592414856
153,0.32159653306007385,0.2136397361755371,0.18873941898345947,0.2606862187385559,-0.9267635345458984,0.2704664468765259,0.5154651403427124,-0.10326457023620605,-0.8506656885147095
154,0.3286401927471161,0.2164158821105957,0.19339561462402344,0.22509193420410156,-0.937486469745636,0.26542937755584717,0.5491819381713867,-0.10294985771179199,-0.8293374180793762
155,0.3372059762477875,0.22210979461669922,0.20042937994003296,0.20480060577392578,-0.9412527680397034,0.2685144245624542,0.583816647529602,-0.10271966457366943,-0.8053613305091858
