step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
10,0.9821198582649231,0.1235072985291481,0.6154002547264099,-0.9998871088027954,0.9854647517204285,0.7652122974395752,0.9999919533729553,0.7694494724273682,-0.9915422201156616,0.3304617702960968,0.7614090442657471,0.02355753630399704,-0.6953940987586975,-0.7903022766113281,0.43943262100219727,-0.9803977608680725
11,0.9747174382209778,0.1736697405576706,0.4931568205356598,-0.9998818635940552,0.9803144931793213,0.755475640296936,0.999979555606842,0.7964247465133667,-0.99237459897995,0.32233697175979614,0.7907991409301758,0.009176800958812237,-0.6706219911575317,-0.66792893409729,0.4300951659679413,-0.9755407571792603
12,0.9591851830482483,0.3898305594921112,0.3137839734554291,-0.9998376369476318,0.9813136458396912,0.7338106632232666,0.9999440312385559,0.7744455337524414,-0.9956853985786438,0.356717973947525,0.818970263004303,0.05021677911281586,-0.5175147652626038,-0.3879593014717102,0.43491846323013306,-0.9668676257133484
13,0.9349546432495117,0.5463971495628357,0.06476384401321411,-0.9997568130493164,0.9851810932159424,0.6790347099304199,0.9998899102210999,0.7376412153244019,-0.9960691332817078,0.5262270569801331,0.8948769569396973,0.04739878699183464,0.023443812504410744,-0.24980494379997253,0.13081514835357666,-0.9532487392425537
14,0.8154081702232361,0.4961446523666382,-0.43270325660705566,-0.9996196031570435,0.9734389185905457,0.6929776668548584,0.9996210336685181,0.7433857321739197,-0.9950389266014099,0.7502099871635437,0.9083412885665894,0.14128242433071136,0.28666698932647705,-0.41958558559417725,-0.18545177578926086,-0.9308378100395203
15,0.4520334005355835,0.14341656863689423,-0.6485581398010254,-0.9995417594909668,0.8839289546012878,0.7961627244949341,0.9986177086830139,0.7897270917892456,-0.9865442514419556,0.9274241924285889,0.9442529678344727,0.09250736236572266,0.46528559923171997,-0.7528464198112488,-0.5404471158981323,-0.9142285585403442
16,0.14896655082702637,-0.17264215648174286,-0.5582377314567566,-0.9996895790100098,0.6717751026153564,0.8680176734924316,0.9966840744018555,0.8499096632003784,-0.9650827050209045,0.9880459904670715,0.9807486534118652,-0.4705449640750885,0.752248227596283,-0.8924119472503662,-0.7524170875549316,-0.8959611058235168
17,-0.49604400992393494,-0.5636830925941467,-0.8947798013687134,-0.9994004964828491,0.2555442154407501,0.7989832162857056,0.9755327105522156,0.9024049043655396,-0.8916816115379333,0.9954383373260498,0.9933616518974304,-0.6105176210403442,0.9242610931396484,-0.9422308802604675,-0.8332489132881165,-0.8289042115211487
18,-0.7565248012542725,-0.8407766222953796,-0.9922415018081665,-0.9977481961250305,-0.39478006958961487,0.5336902737617493,0.8514207601547241,0.9386093616485596,-0.16578353941440582,0.9984992146492004,0.9979236125946045,-0.6089681386947632,0.9808987379074097,-0.9922251105308533,-0.8744929432868958,-0.7242189645767212
19,-0.9646137356758118,-0.9566893577575684,-0.9976804256439209,-0.9656214118003845,-0.942450761795044,-0.3774590492248535,0.6209518313407898,0.9125530123710632,0.786081850528717,0.9905384182929993,0.9802547097206116,-0.5539559125900269,0.9956504702568054,-0.9984830021858215,-0.9690297842025757,0.22612886130809784
20,-0.98712158203125,-0.9848079681396484,-0.9991838932037354,-0.9355617165565491,-0.9015127420425415,-0.5115758776664734,0.8275206685066223,0.9080715775489807,0.1504581719636917,0.7411229610443115,0.9264718890190125,-0.5398749113082886,0.9868132472038269,-0.9957826733589172,-0.898395299911499,0.029824553057551384
21,-0.9991878867149353,-0.9958814382553101,-0.9999992847442627,-0.955458402633667,-0.824694037437439,-0.8220155239105225,0.7671473622322083,0.9853244423866272,-0.49822673201560974,0.140412375330925,0.9970557689666748,0.16640043258666992,0.9968263506889343,-0.9995769262313843,-0.9630705714225769,-0.7258962392807007
22,-0.9998795986175537,-0.9974594712257385,-1.0,-0.9580015540122986,-0.5429469347000122,-0.960065484046936,0.5883533954620361,0.9956313967704773,-0.8483785390853882,-0.755494236946106,0.9996032118797302,0.7529183030128479,0.9957698583602905,-0.9995642900466919,-0.9803119897842407,-0.9399465918540955
23,-0.9996448159217834,-0.995869517326355,-1.0,-0.9470295310020447,-0.08742546290159225,-0.982277512550354,0.8123694062232971,0.9945958256721497,-0.9722610116004944,-0.9737711548805237,0.999785840511322,0.8328918814659119,0.9830641150474548,-0.9976920485496521,-0.9854692220687866,-0.9660869836807251
24,-0.9987035989761353,-0.9950708150863647,-0.9999997615814209,-0.8759683966636658,-0.048371683806180954,-0.9878637194633484,0.9330354928970337,0.9825065732002258,-0.9789254665374756,-0.9918537735939026,0.9996859431266785,0.5858157873153687,0.9811755418777466,-0.9853777885437012,-0.9821154475212097,-0.9712859392166138
25,-0.9971102476119995,-0.9957665801048279,-0.9999960064888,-0.7112736701965332,-0.10675378888845444,-0.9915293455123901,0.9721943736076355,0.9524391293525696,-0.9889267683029175,-0.9965468049049377,0.9990841150283813,0.3300025165081024,0.9475398063659668,-0.9555809497833252,-0.9676256775856018,-0.9651063084602356
26,-0.9923886656761169,-0.996850311756134,-0.9999409317970276,-0.10500868409872055,-0.3266386091709137,-0.9935294985771179,0.9847069382667542,0.8140803575515747,-0.9870659708976746,-0.9960458874702454,0.9981935620307922,-0.26842570304870605,0.9238841533660889,-0.931859016418457,-0.9666911363601685,-0.9400132298469543
27,-0.9894055128097534,-0.9967764616012573,-0.9997897744178772,0.2650800943374634,-0.3832284212112427,-0.99220210313797,0.9834656119346619,0.6856156587600708,-0.9902018308639526,-0.9901204109191895,0.9955306649208069,-0.5359473824501038,0.8955040574073792,-0.8694837093353271,-0.9459856152534485,-0.9194298386573792
28,-0.9845456480979919,-0.9938735961914062,-0.9992998242378235,0.15784896910190582,-0.4600012004375458,-0.9900730848312378,0.9758608341217041,0.6648825407028198,-0.9908244609832764,-0.9507348537445068,0.9905051589012146,-0.7138755321502686,0.8719717860221863,-0.7955070734024048,-0.87913578748703,-0.9030957221984863
29,-0.9809321165084839,-0.9810804128646851,-0.997767448425293,-0.1377585083246231,-0.7256370782852173,-0.9789319038391113,0.9705414772033691,0.6408507823944092,-0.9921360015869141,-0.8525627851486206,0.9706336259841919,-0.8369280099868774,0.8271757960319519,-0.7630147337913513,-0.7617728114128113,-0.8665101528167725
30,-0.9923500418663025,-0.9761480689048767,-0.9972341060638428,-0.506930410861969,-0.859931230545044,-0.9866830110549927,0.9512746334075928,0.74422287940979,-0.984215497970581,-0.802922248840332,0.9238672256469727,-0.8949178457260132,0.763005793094635,-0.7581843733787537,-0.8108462691307068,-0.7313076257705688
31,-0.995606005191803,-0.9370062351226807,-0.9930544495582581,-0.7126306295394897,-0.834418535232544,-0.9796133637428284,0.9430114030838013,0.7080489993095398,-0.9904511570930481,-0.745477020740509,0.5555843114852905,-0.8579621911048889,0.48622557520866394,-0.6589747667312622,-0.7312896251678467,-0.5069887042045593
32,-0.9920715093612671,-0.8423755168914795,-0.9785752892494202,-0.7978318333625793,-0.7071231007575989,-0.972315788269043,0.9216192960739136,0.6549241542816162,-0.9859562516212463,-0.7673268914222717,0.1964976191520691,-0.694446325302124,0.15843819081783295,-0.71867436170578,-0.7180628776550293,-0.21379747986793518
33,-0.9888858199119568,-0.7316091060638428,-0.9603836536407471,-0.8197199106216431,-0.46834516525268555,-0.961740255355835,0.874253511428833,0.5946571826934814,-0.9716250896453857,-0.822634220123291,-0.10580800473690033,-0.52054762840271,-0.01575673371553421,-0.6848866939544678,-0.8097448945045471,0.05927133560180664
34,-0.9860669374465942,-0.6747784614562988,-0.9579041004180908,-0.8228232860565186,-0.1829611212015152,-0.9418821930885315,0.802370011806488,0.5763739347457886,-0.9368574619293213,-0.8325362205505371,-0.26390931010246277,-0.5325376987457275,-0.03925260528922081,-0.5755655169487,-0.8849695324897766,0.209907665848732
35,-0.9843213558197021,-0.6892836093902588,-0.970357358455658,-0.8401986360549927,0.20885485410690308,-0.9410709738731384,0.7237246036529541,0.6350795030593872,-0.8895599842071533,-0.8067975044250488,-0.23566706478595734,-0.527427613735199,-0.10605017095804214,-0.5465813279151917,-0.9030154943466187,0.24040275812149048
36,-0.9842420816421509,-0.7341150045394897,-0.9756653904914856,-0.8106415867805481,0.3834821581840515,-0.9560717344284058,0.6211273670196533,0.6417018175125122,-0.8130555748939514,-0.7214449644088745,-0.11276579648256302,-0.7015417814254761,0.14672134816646576,-0.3345854580402374,-0.9198786616325378,0.17987269163131714
37,-0.9809718728065491,-0.764546811580658,-0.9688968658447266,-0.774966835975647,0.45777300000190735,-0.9665573835372925,0.573237955570221,0.6144220232963562,-0.7308131456375122,-0.7318547368049622,-0.14998894929885864,-0.7207800149917603,0.3084539473056793,-0.1301184743642807,-0.9003109931945801,0.2351430505514145
38,-0.9703741073608398,-0.7731110453605652,-0.9473258256912231,-0.7308202385902405,0.43160173296928406,-0.9667897820472717,0.5429158806800842,0.5701433420181274,-0.6251752376556396,-0.6171956062316895,-0.28701117634773254,-0.8122955560684204,0.4012080729007721,0.10333381593227386,-0.8528110384941101,0.30564501881599426
39,-0.9472292065620422,-0.7244190573692322,-0.8729234933853149,-0.6954046487808228,0.42015936970710754,-0.9743805527687073,0.5782683491706848,0.5026773810386658,-0.44161713123321533,-0.5884287357330322,-0.3361704647541046,-0.8106626272201538,0.43901684880256653,0.17708711326122284,-0.7451126575469971,0.40608298778533936
40,-0.9006500840187073,-0.7350859642028809,-0.6565742492675781,-0.5650806427001953,0.2786129117012024,-0.9805959463119507,0.6361026167869568,0.3606346547603607,-0.3142474293708801,-0.3813004195690155,-0.45758652687072754,-0.9039469361305237,0.41460680961608887,0.32293641567230225,-0.6316680908203125,0.5486364364624023
41,-0.8763313293457031,-0.614798903465271,-0.47156447172164917,-0.4439848065376282,0.16874632239341736,-0.9890345931053162,0.6401147246360779,0.24312756955623627,-0.0780094563961029,-0.6597670912742615,-0.324581116437912,-0.8485643863677979,0.41239702701568604,0.269733190536499,-0.5226137638092041,0.6093971729278564
42,-0.832801342010498,-0.5072075128555298,-0.38086503744125366,-0.4529259204864502,0.022346708923578262,-0.9906467199325562,0.6862236261367798,0.19893814623355865,-0.1118813008069992,-0.6629916429519653,-0.3813835680484772,-0.8772000670433044,0.28621193766593933,0.2933344841003418,-0.4262307286262512,0.6464020013809204
43,-0.7829716801643372,-0.2795439660549164,-0.22597180306911469,-0.5540227890014648,-0.18841426074504852,-0.9918469786643982,0.677919328212738,0.19328519701957703,0.03754221647977829,-0.6810498237609863,-0.4015911817550659,-0.8595784902572632,0.19547107815742493,0.13520899415016174,-0.18354837596416473,0.6837495565414429
44,-0.6730934381484985,0.03335418552160263,0.10199315845966339,-0.47612258791923523,-0.3056763708591461,-0.9922721982002258,0.7109371423721313,0.0362626388669014,-0.040673334151506424,-0.588478147983551,-0.45954352617263794,-0.8957825899124146,0.08325773477554321,0.2529761493206024,0.026447482407093048,0.7193345427513123
45,-0.7240641117095947,0.10048799216747284,-0.0207075085490942,-0.5230228304862976,-0.4967235326766968,-0.9935466647148132,0.5923939347267151,0.09981885552406311,0.15456803143024445,-0.6963112950325012,-0.29255783557891846,-0.8729391098022461,0.21338863670825958,0.11923982948064804,0.1539514809846878,0.7158389091491699
46,-0.6358224749565125,0.24283447861671448,0.2677529752254486,-0.5180734395980835,-0.6078987121582031,-0.9922186732292175,0.5723536014556885,0.05494384467601776,0.12594392895698547,-0.6265555620193481,-0.371696412563324,-0.9028487205505371,0.17170651257038116,0.1599532514810562,0.33292391896247864,0.7468816637992859
47,-0.6423130035400391,0.2690376341342926,0.223969504237175,-0.527990996837616,-0.7140659093856812,-0.9907919764518738,0.5069394707679749,0.08154159039258957,0.1172015592455864,-0.6515755653381348,-0.3077746331691742,-0.9184350967407227,0.24471570551395416,0.18191711604595184,0.41727378964424133,0.7436855435371399
48,-0.4446950852870941,0.41970112919807434,0.5121333003044128,-0.601294755935669,-0.7755202054977417,-0.9865520000457764,0.5179234147071838,0.07113734632730484,0.10646788030862808,-0.631967306137085,-0.2849780321121216,-0.9362039566040039,0.3117992579936981,0.1557457596063614,0.5648950338363647,0.7532532215118408
49,-0.2294265776872635,0.2451503723859787,0.6051031947135925,-0.5859951972961426,-0.808832585811615,-0.9867089986801147,0.6739941835403442,0.013322638347744942,0.10300133377313614,-0.834786057472229,-0.22319957613945007,-0.9410575032234192,0.5177443027496338,0.17546877264976501,0.5912646651268005,0.7529720664024353
50,-0.19744165241718292,-0.1432618647813797,0.7144714593887329,-0.405485600233078,-0.8117993474006653,-0.9920020699501038,0.784512460231781,-0.11961020529270172,0.2548258304595947,-0.9093933701515198,-0.3509330451488495,-0.9573229551315308,0.714982271194458,0.05444934964179993,0.5822306871414185,0.7907519936561584
51,-0.06725318729877472,-0.3214104473590851,0.8942549824714661,-0.13294918835163116,-0.8069194555282593,-0.993432879447937,0.8132256269454956,-0.2601425051689148,0.5199819207191467,-0.8900349140167236,-0.6487125158309937,-0.9622591733932495,0.7868316173553467,-0.3078922927379608,0.7073678970336914,0.856159508228302
52,0.025714151561260223,-0.47602584958076477,0.9454439878463745,-0.08257874101400375,-0.8098382353782654,-0.9930109977722168,0.8097702264785767,-0.24812452495098114,0.7118685245513916,-0.8717016577720642,-0.8003173470497131,-0.9673992395401001,0.834351658821106,-0.5920389890670776,0.8019013404846191,0.889194905757904
53,-0.11207005381584167,-0.6641046404838562,0.9454673528671265,-0.19680055975914001,-0.804217517375946,-0.9917367696762085,0.8263693451881409,-0.20612595975399017,0.7665167450904846,-0.871484100818634,-0.8878790736198425,-0.9793651700019836,0.8562139272689819,-0.6915886402130127,0.8452738523483276,0.8989280462265015
54,-0.12904007732868195,-0.7930514812469482,0.9589492082595825,-0.011361855082213879,-0.7965786457061768,-0.9911288619041443,0.8475983738899231,-0.3360414505004883,0.8057159185409546,-0.8533375263214111,-0.9318060874938965,-0.9884403347969055,0.873686671257019,-0.7472206354141235,0.854057788848877,0.908612072467804
55,-0.11734223365783691,-0.845597505569458,0.9776244759559631,0.20405754446983337,-0.8278661966323853,-0.9900417327880859,0.8349273204803467,-0.47310781478881836,0.7747507691383362,-0.7851707935333252,-0.9633866548538208,-0.9933333992958069,0.8632379174232483,-0.7654293775558472,0.8422581553459167,0.9224660396575928
56,-0.1536586433649063,-0.9124966859817505,0.984940230846405,0.3722461462020874,-0.8645466566085815,-0.989596962928772,0.8138147592544556,-0.5361972451210022,0.7877455949783325,-0.7130851745605469,-0.9793955087661743,-0.9955292344093323,0.8490167856216431,-0.7991729974746704,0.8177523612976074,0.937274694442749
57,-0.2346421331167221,-0.9470829367637634,0.9904804229736328,0.4755832254886627,-0.9076343178749084,-0.9878301620483398,0.806501030921936,-0.5809916257858276,0.8123353719711304,-0.7160216569900513,-0.9881871938705444,-0.9966188073158264,0.8410685062408447,-0.7872099280357361,0.7979555726051331,0.9511642456054688
58,-0.32344332337379456,-0.954189658164978,0.9929713010787964,0.5521328449249268,-0.9027039408683777,-0.984222412109375,0.8195546865463257,-0.6523631811141968,0.8061748147010803,-0.6661396026611328,-0.9920333623886108,-0.9968442320823669,0.850446343421936,-0.775474488735199,0.8163637518882751,0.955392599105835
59,-0.18608064949512482,-0.9626737833023071,0.9933618903160095,0.7070019841194153,-0.892941415309906,-0.9718385338783264,0.8312705755233765,-0.7136309146881104,0.837745726108551,-0.6620136499404907,-0.9947088360786438,-0.9947329759597778,0.8449424505233765,-0.809463620185852,0.873063325881958,0.9547143578529358
60,-0.22258907556533813,-0.9719597101211548,0.9930665493011475,0.8178303837776184,-0.8950535655021667,-0.9525753259658813,0.8036198616027832,-0.7487765550613403,0.860273540019989,-0.6847696304321289,-0.9956167936325073,-0.9903005361557007,0.8601705431938171,-0.7885369062423706,0.9040019512176514,0.9532365202903748
61,-0.33296358585357666,-0.9657188653945923,0.9908661842346191,0.830436110496521,-0.9129432439804077,-0.9251635074615479,0.835827112197876,-0.7650226950645447,0.7696618437767029,-0.5891256332397461,-0.9978081583976746,-0.9868017435073853,0.8101208806037903,-0.7386234402656555,0.9218991994857788,0.9492285251617432
62,-0.4348176121711731,-0.9626104831695557,0.9818724393844604,0.8430193066596985,-0.9163860082626343,-0.9154188632965088,0.8831743001937866,-0.7441391348838806,0.7636607885360718,-0.6513973474502563,-0.9979287385940552,-0.9800820350646973,0.8313487768173218,-0.688117265701294,0.9157218933105469,0.9388906955718994
63,-0.3021058440208435,-0.9484059810638428,0.961449146270752,0.851052463054657,-0.9079629778862,-0.9252265691757202,0.8996636867523193,-0.6204229593276978,0.8195959329605103,-0.631455659866333,-0.9976886510848999,-0.9584087133407593,0.8626747727394104,-0.7103554010391235,0.9518588185310364,0.9348333477973938
64,0.014020180329680443,-0.8884931206703186,0.8963654041290283,0.8668310642242432,-0.9123609066009521,-0.9429817199707031,0.881108820438385,-0.3079083561897278,0.8521051406860352,-0.5339547991752625,-0.9974158406257629,-0.8706679940223694,0.8777279853820801,-0.7392582893371582,0.9852278232574463,0.9357293844223022
65,0.19357487559318542,-0.7866664528846741,0.7920181751251221,0.8966213464736938,-0.916139543056488,-0.9537553787231445,0.8166462182998657,-0.037761248648166656,0.8447431325912476,-0.44538965821266174,-0.9963434338569641,-0.6484243273735046,0.8762338757514954,-0.7268385887145996,0.9925752878189087,0.933017373085022
66,0.330079585313797,-0.5939983129501343,0.6329042315483093,0.9054361581802368,-0.9156557321548462,-0.9520184993743896,0.7201108932495117,0.2489168792963028,0.8409873247146606,-0.16748759150505066,-0.99471116065979,-0.34285393357276917,0.8472017645835876,-0.7240153551101685,0.9961047768592834,0.9273788332939148
67,0.3015342950820923,-0.38438865542411804,0.4599378705024719,0.9221630096435547,-0.9164485931396484,-0.9589098691940308,0.5299052596092224,0.36533617973327637,0.8019735813140869,0.0005164145841263235,-0.991748571395874,-0.055563267320394516,0.8216090798377991,-0.6650720834732056,0.996458113193512,0.9213816523551941
68,0.11632867902517319,-0.26335516571998596,0.3968381881713867,0.938335120677948,-0.902783215045929,-0.9645307064056396,0.33473867177963257,0.39669206738471985,0.8001487851142883,0.3418837785720825,-0.9865873456001282,-0.04593616724014282,0.7934885025024414,-0.6316877603530884,0.9953922629356384,0.9172236323356628
69,-0.16281630098819733,-0.21076348423957825,0.476905882358551,0.9599250555038452,-0.8992051482200623,-0.9711637496948242,0.08314009010791779,0.29910528659820557,0.7862299680709839,0.48758795857429504,-0.9778650999069214,-0.08565904200077057,0.7665024995803833,-0.5339058041572571,0.9913138747215271,0.9167168140411377
70,-0.3602733910083771,-0.08265862613916397,0.5396218299865723,0.9710947871208191,-0.9057787656784058,-0.9738157391548157,-0.17169590294361115,0.1950073093175888,0.7877380847930908,0.5489500761032104,-0.9659173488616943,-0.11127427965402603,0.7259340882301331,-0.3735859990119934,0.9850879311561584,0.9161590933799744
71,-0.5109512805938721,-0.17318563163280487,0.7099412679672241,0.9814513921737671,-0.9036890268325806,-0.9798896908760071,-0.25904902815818787,0.08802591264247894,0.8194682598114014,0.595510721206665,-0.9205374121665955,-0.0790964812040329,0.6365998983383179,-0.23299099504947662,0.9802064299583435,0.9048839807510376
72,-0.3907936215400696,-0.13750237226486206,0.7949192523956299,0.9847686886787415,-0.9207920432090759,-0.9777225852012634,-0.1377369612455368,0.10571423172950745,0.876961886882782,0.45169857144355774,-0.8691524863243103,0.26556330919265747,0.5236029028892517,-0.28659912943840027,0.9867281317710876,0.8926995396614075
73,-0.14652065932750702,0.04191950708627701,0.7944877743721008,0.976556122303009,-0.9400109648704529,-0.96555095911026,-0.07060188055038452,0.2748536467552185,0.8740171194076538,0.5359455347061157,-0.8503526449203491,0.4173519015312195,0.3549157679080963,-0.4111199676990509,0.992122232913971,0.8676692843437195
74,0.03197348862886429,0.029132941737771034,0.8476365804672241,0.9667373299598694,-0.9469537734985352,-0.9487350583076477,-0.03508233278989792,0.3394506871700287,0.8699589967727661,0.6328274011611938,-0.8002210259437561,0.41606271266937256,0.2528943121433258,-0.4519999325275421,0.9927084445953369,0.8285320997238159
75,0.12810346484184265,0.008246234618127346,0.8931816816329956,0.9550651907920837,-0.9482346773147583,-0.9247034192085266,-0.014808972366154194,0.32249295711517334,0.8714829683303833,0.7145155072212219,-0.7323644161224365,0.3422810435295105,0.07392533123493195,-0.5397131443023682,0.9916552305221558,0.7820775508880615
76,0.21087369322776794,-0.05607236921787262,0.928524374961853,0.9393571615219116,-0.943308413028717,-0.8806745409965515,0.05509059131145477,0.27953433990478516,0.8798711895942688,0.753833532333374,-0.6040147542953491,0.3191395401954651,-0.1255660355091095,-0.6260146498680115,0.9893296957015991,0.7097536325454712
77,0.4109939634799957,-0.1228383481502533,0.9584664702415466,0.911131739616394,-0.9270049333572388,-0.7633832693099976,0.3570941388607025,0.2034827172756195,0.9106079339981079,0.7570523023605347,-0.3271719813346863,0.40579310059547424,-0.4147407114505768,-0.7510096430778503,0.982386589050293,0.54974365234375
78,0.45046716928482056,-0.1477328985929489,0.9780482053756714,0.858903169631958,-0.9142510294914246,-0.34649819135665894,0.4351286292076111,0.08444351702928543,0.9225725531578064,0.760428786277771,-0.14381802082061768,0.42061614990234375,-0.547794759273529,-0.8028486967086792,0.9639024138450623,0.3930632472038269
79,-0.22627393901348114,0.04901257902383804,0.9787531495094299,0.6423434615135193,-0.8582741618156433,0.09389596432447433,0.3175464868545532,-0.31618648767471313,0.9038293957710266,0.7557771801948547,-0.19826160371303558,-0.07245297729969025,-0.7371309995651245,-0.8894143104553223,0.8778508305549622,0.3040500283241272
80,-0.5770725011825562,0.5472702383995056,0.9503124356269836,0.4134732484817505,-0.8381494283676147,0.10584725439548492,-0.20360404253005981,-0.3643128275871277,0.806758463382721,0.7564194798469543,-0.24228696525096893,-0.08287142217159271,-0.8450627326965332,-0.9363696575164795,0.8407860994338989,0.27442657947540283
81,-0.5810954570770264,0.8083655834197998,0.8956041932106018,-0.02848760224878788,-0.8102189898490906,0.35414260625839233,-0.3463248908519745,-0.2788733243942261,0.7591744065284729,0.5645641684532166,-0.35077041387557983,0.10968513041734695,-0.8650487661361694,-0.9397327303886414,0.8753105401992798,0.20718765258789062
82,-0.5196186304092407,0.7959191203117371,0.8660579323768616,-0.301704078912735,-0.8898922204971313,0.7022547721862793,-0.4141470491886139,-0.1202305257320404,0.7209783792495728,0.4530865252017975,-0.5030581951141357,0.18351785838603973,-0.7621263861656189,-0.8939879536628723,0.8096452951431274,0.20783740282058716
83,-0.30277931690216064,0.6563400626182556,0.8859264254570007,-0.32297560572624207,-0.9456074237823486,0.8499077558517456,-0.4099178910255432,0.061829276382923126,0.7074122428894043,0.36713993549346924,-0.5978425145149231,0.2543303370475769,-0.48935237526893616,-0.7765651345252991,0.6867963075637817,0.24031062424182892
84,-0.17554667592048645,0.6209467649459839,0.8639448285102844,-0.36618340015411377,-0.9677715301513672,0.9245980978012085,-0.5070741176605225,0.1705559343099594,0.6950163245201111,0.4096106290817261,-0.7190641164779663,0.21652090549468994,-0.25863662362098694,-0.6173720359802246,0.5558518171310425,0.30908188223838806
85,-0.4499291181564331,0.4335712790489197,0.8610794544219971,-0.4321659207344055,-0.9803121089935303,0.9479832053184509,-0.7154080867767334,0.1387253999710083,0.49835488200187683,0.662948727607727,-0.7422187924385071,-0.18567629158496857,-0.06317440420389175,-0.36460718512535095,0.012785185128450394,0.35415688157081604
86,-0.4628857970237732,0.04518672078847885,0.9118519425392151,-0.5559206008911133,-0.9762886166572571,0.9499673843383789,-0.6073511838912964,0.1347663700580597,0.15075969696044922,0.3728411793708801,-0.7943653464317322,-0.010374769568443298,-0.16308407485485077,-0.15467214584350586,-0.27095603942871094,0.32320910692214966
87,-0.6175932884216309,-0.362112820148468,0.9148082733154297,-0.49314960837364197,-0.9676224589347839,0.9218478798866272,-0.654805064201355,0.12803421914577484,0.35465508699417114,0.43033772706985474,-0.6725283861160278,-0.29719802737236023,0.14964786171913147,0.07921681553125381,-0.2829073965549469,0.3715597689151764
88,-0.5837963223457336,-0.4709406793117523,0.9341838359832764,-0.21645016968250275,-0.9536122679710388,0.8507750034332275,-0.5961495041847229,0.060300063341856,0.4605311155319214,0.003741127671673894,-0.5491089820861816,0.08393342792987823,0.06348156183958054,0.054909609258174896,0.010670025832951069,0.4677833020687103
89,-0.6842526197433472,-0.37446507811546326,0.8940958380699158,-0.3800428509712219,-0.9357824325561523,0.8079550862312317,-0.5607614517211914,0.12426430732011795,0.4869457483291626,0.05462342128157616,-0.5161569714546204,0.016453703865408897,0.0941227599978447,-0.1686069220304489,0.14832209050655365,0.5059439539909363
