step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
10,-0.8356592059135437,0.9988310933113098,-0.5817117691040039,-0.8839365243911743,-0.44190287590026855,-0.3486612141132355,-0.9806267619132996,-0.30775025486946106,0.3369615077972412,0.8346557021141052,-0.9915876984596252,-0.7805694341659546,-0.454773873090744,-0.7463624477386475,0.421937495470047,0.67291659116745
11,-0.9436444640159607,0.9943249821662903,-0.41970548033714294,-0.9539055824279785,-0.5528682470321655,0.05044490471482277,-0.9802603721618652,-0.5796253681182861,0.6508528590202332,0.2138955295085907,-0.9910821318626404,-0.7269393801689148,-0.6540319323539734,-0.7345289587974548,0.3159314692020416,0.6568227410316467
12,-0.9944489598274231,0.9751662611961365,-0.4701469838619232,-0.9746740460395813,-0.6202336549758911,0.08019746840000153,-0.9891970157623291,-0.8321712613105774,0.8716164231300354,-0.5666524171829224,-0.9895538687705994,-0.9454583525657654,-0.0067334347404539585,-0.2306070327758789,-0.015522790141403675,0.5323472619056702
13,-0.9951223731040955,0.5029672384262085,0.29792922735214233,-0.961489737033844,0.06367199867963791,0.5698124170303345,-0.9884527325630188,-0.8936338424682617,0.9326123595237732,-0.8087354898452759,-0.9633540511131287,-0.9809302091598511,0.2586331367492676,0.051407139748334885,-0.4465203881263733,0.19671662151813507
14,-0.9988309144973755,-0.29841503500938416,0.24172121286392212,-0.8883858919143677,-0.12169143557548523,0.3266947865486145,-0.9815390110015869,-0.9209328889846802,0.9347826242446899,-0.8718485832214355,-0.9076889753341675,-0.9917281270027161,0.7614428400993347,-0.2983175814151764,-0.7961036562919617,0.019499242305755615
15,-0.998839259147644,-0.2538371980190277,0.16125068068504333,-0.7750633358955383,-0.5617974996566772,0.17231500148773193,-0.8406022787094116,-0.8150901794433594,0.8614576458930969,-0.8134485483169556,-0.6698261499404907,-0.9969555735588074,0.9080448150634766,0.0750407725572586,-0.8599412441253662,-0.03906838968396187
16,-0.9990658164024353,0.13118134438991547,0.22385412454605103,0.1419486254453659,-0.9164330363273621,-0.2409806251525879,-0.2066982388496399,-0.6677297353744507,-0.038491059094667435,-0.9584596753120422,0.06351771205663681,-0.9994996786117554,0.9082542657852173,0.08243636041879654,-0.9622893929481506,0.5049751400947571
17,-0.9939602017402649,-0.2255115807056427,0.46449607610702515,0.41859593987464905,-0.6422146558761597,0.352512389421463,-0.3280569911003113,-0.39212507009506226,-0.7630904316902161,-0.9504036903381348,0.5594395399093628,-0.9993746280670166,0.5400688052177429,-0.17646530270576477,-0.9907731413841248,0.40416133403778076
18,-0.9948903918266296,-0.05945172160863876,0.7406560182571411,-0.09738064557313919,-0.8107425570487976,0.26593711972236633,0.39350757002830505,-0.0420968160033226,-0.6512769460678101,-0.9547690153121948,0.8341641426086426,-0.9994563460350037,0.8716505169868469,-0.6515094041824341,-0.9804751873016357,0.23574091494083405
19,-0.9875301718711853,-0.026058673858642578,0.8671737909317017,0.24681246280670166,-0.9070965647697449,0.6173715591430664,0.8518611192703247,0.1487887054681778,-0.9623627662658691,-0.9734645485877991,0.8287943005561829,-0.99970942735672,0.8749778270721436,-0.5920697450637817,-0.9818553328514099,0.47614532709121704
20,-0.9449136257171631,0.39803773164749146,0.9330930113792419,0.6038082838058472,-0.9533056616783142,0.2780529856681824,0.9713714122772217,0.690281331539154,-0.9960790276527405,-0.9678431749343872,0.9277195930480957,-0.9996765851974487,0.8993936777114868,-0.7694932222366333,-0.9656583666801453,0.5766768455505371
21,-0.48000845313072205,0.5465582013130188,0.9610918760299683,0.6337507963180542,-0.9330244660377502,0.5345175266265869,0.9878561496734619,0.8998069763183594,-0.9991328716278076,-0.9143288135528564,0.8702267408370972,-0.9992847442626953,0.8996509313583374,-0.6230171918869019,-0.9415014982223511,0.6849527955055237
22,-0.5327236652374268,0.15362657606601715,0.9472991228103638,-0.08486438542604446,-0.6122303009033203,0.8996495008468628,0.8740405440330505,0.8955174684524536,-0.997519314289093,-0.9496674537658691,0.6960711479187012,-0.9933962821960449,0.7691044807434082,-0.2497456967830658,-0.8425247073173523,0.35628724098205566
23,-0.8727161288261414,-0.6141388416290283,0.9234874248504639,-0.43422842025756836,-0.5453981161117554,0.8391925096511841,0.730230450630188,0.8553699851036072,-0.991113007068634,-0.9814466834068298,0.40859878063201904,-0.983956515789032,0.7522035837173462,0.040901292115449905,0.008193003945052624,-0.03755735233426094
24,-0.8021736741065979,-0.8795119524002075,0.9486016035079956,-0.6450269222259521,-0.4066159725189209,0.7647111415863037,0.5145305395126343,0.7392599582672119,-0.9781216382980347,-0.9872241020202637,-0.3436984419822693,-0.9494199156761169,0.36551633477211,0.5157750248908997,0.8745723366737366,-0.46854496002197266
25,-0.7988821268081665,-0.8388330340385437,0.9741072654724121,-0.6731041669845581,-0.23108316957950592,0.36883899569511414,0.5677763223648071,0.6385074257850647,-0.8851558566093445,-0.9416802525520325,-0.6278527975082397,-0.9057492017745972,0.28560176491737366,0.445617139339447,0.9348929524421692,-0.6793708801269531
26,-0.4498729705810547,-0.16459417343139648,0.9875226616859436,-0.6628893613815308,-0.4337877929210663,0.5551321506500244,0.5529155731201172,0.6002672910690308,-0.8672103881835938,-0.6895588040351868,-0.8830071687698364,-0.9402469396591187,0.15826885402202606,0.4345296025276184,0.9336578249931335,-0.5006526112556458
27,-0.1747288554906845,0.4964940547943115,0.989560604095459,-0.7698733806610107,-0.3754337728023529,0.6453782320022583,0.5247582197189331,0.5955711603164673,-0.7052881717681885,-0.6692324280738831,-0.9673001766204834,-0.9586253762245178,-0.15831249952316284,0.15034595131874084,0.93323814868927,-0.265245258808136
28,-0.614199161529541,0.5656000375747681,0.968592643737793,-0.5176980495452881,-0.7938160300254822,0.5558525323867798,0.20227140188217163,0.4692206382751465,-0.4654235541820526,0.08246143907308578,-0.9777621030807495,-0.9812383055686951,0.19505943357944489,0.6091513633728027,0.9424282312393188,0.03437440097332001
29,-0.417242169380188,0.2930760085582733,0.9819508194923401,0.3280939757823944,-0.8417620062828064,0.4702804982662201,-0.11120513826608658,0.27489253878593445,-0.6001299619674683,0.35077711939811707,-0.991892397403717,-0.9802793860435486,-0.25190606713294983,0.8487388491630554,0.9438844323158264,0.41005271673202515
30,-0.6985796689987183,-0.41573792695999146,0.9805234670639038,0.8539241552352905,-0.7348600625991821,0.18749317526817322,-0.6687898635864258,0.0658082365989685,-0.40666642785072327,-0.02277326211333275,-0.9905111789703369,-0.9687185883522034,-0.01178079005330801,0.921209990978241,0.94684237241745,0.5339142680168152
31,-0.8929136395454407,-0.7343200445175171,0.9678173661231995,0.9485036730766296,-0.6463932991027832,0.6150867938995361,-0.9124674201011658,-0.02686414308845997,-0.5110342502593994,0.4268416166305542,-0.9818698167800903,-0.990971565246582,0.3728097677230835,0.9770557284355164,0.9045335650444031,0.5510088205337524
32,-0.6952557563781738,-0.2513445317745209,0.9577097296714783,0.9617701172828674,-0.7488538026809692,0.7680912017822266,-0.9408450126647949,0.18576930463314056,-0.4394112229347229,0.6726555824279785,-0.9888162612915039,-0.9839474558830261,0.10013420134782791,0.9835325479507446,0.9764115214347839,0.6505707502365112
33,-0.3320986330509186,-0.24763034284114838,0.9303706884384155,0.9600107073783875,-0.8352627754211426,0.922978937625885,-0.8954157829284668,0.25194671750068665,-0.7193847894668579,0.6610441207885742,-0.974530816078186,-0.7894283533096313,-0.5164880752563477,0.990534782409668,0.9939651489257812,0.6942075490951538
34,0.2444782704114914,-0.594078540802002,0.5896313190460205,0.9772688150405884,-0.6267470121383667,0.9417052865028381,-0.8372563123703003,0.4477655589580536,-0.8034585118293762,0.18558207154273987,-0.9575011730194092,0.48227235674858093,-0.7928822040557861,0.9903872609138489,0.9978731870651245,0.8123902678489685
35,0.5859436988830566,-0.5607655644416809,0.4322122633457184,0.9536730051040649,-0.12095029652118683,0.9402488470077515,-0.6101157069206238,0.48330286145210266,-0.8950509428977966,-0.29788458347320557,-0.9891763925552368,0.7264179587364197,-0.8716941475868225,0.9891074299812317,0.9982122182846069,0.8955303430557251
36,0.39647430181503296,-0.3352431058883667,-0.10159322619438171,0.8195332884788513,0.07750445604324341,0.8707172870635986,-0.3333236277103424,0.34563133120536804,-0.7521011233329773,-0.32725876569747925,-0.9929812550544739,0.6965789794921875,-0.8122531175613403,0.9830802083015442,0.998809278011322,0.9251706600189209
37,0.09065206348896027,-0.007988879457116127,-0.6542031764984131,0.5912654995918274,0.32468369603157043,0.5689315795898438,-0.4135288596153259,0.4140819013118744,-0.5889761447906494,-0.3559461534023285,-0.9921541810035706,0.7258322834968567,-0.3836013972759247,0.9568226933479309,0.999371349811554,0.925845205783844
38,0.11489611864089966,0.48569411039352417,-0.8612789511680603,-0.09431437402963638,0.5311039686203003,0.3186317980289459,-0.8944286108016968,0.42338529229164124,-0.8493649959564209,-0.075319305062294,-0.997328519821167,0.5116852521896362,-0.44161665439605713,0.9477858543395996,0.9995408654212952,0.9079337120056152
39,-0.24993713200092316,0.8904145359992981,-0.8781041502952576,-0.3877143859863281,0.0815308690071106,0.012652437202632427,-0.9945396184921265,0.18590684235095978,-0.9208633899688721,0.44170111417770386,-0.9977784156799316,0.1982869654893875,-0.7260522246360779,0.8867932558059692,0.9984138011932373,0.8307092189788818
40,0.5915285348892212,0.9319545030593872,0.18234772980213165,0.06523077934980392,-0.24315392971038818,-0.024237146601080894,-0.9889720678329468,0.5702376365661621,-0.9664430022239685,0.4247565269470215,-0.9919180870056152,0.10490959137678146,-0.8354613780975342,0.8252652883529663,0.9933284521102905,0.7434494495391846
41,0.7699824571609497,0.8575650453567505,0.47085967659950256,0.5812391042709351,-0.44132229685783386,-0.024504195898771286,-0.9887555837631226,0.5300769209861755,-0.9739788174629211,0.3478979766368866,-0.9776249527931213,0.2457868754863739,-0.9570636749267578,0.6370662450790405,0.9577205181121826,0.7774654626846313
42,0.6982260942459106,0.5408484935760498,0.07675458490848541,0.7947533130645752,-0.04893432557582855,-0.395145982503891,-0.992125391960144,0.1386253833770752,-0.9688042402267456,0.30075979232788086,-0.9799957871437073,0.2826722264289856,-0.9783986806869507,0.6883147954940796,0.9482346177101135,0.8062739372253418
43,0.6868699789047241,0.6921520233154297,-0.22692656517028809,0.8402950763702393,0.2746255397796631,-0.6440693140029907,-0.9922797083854675,0.01117778941988945,-0.9078795313835144,-0.03226923942565918,-0.979162871837616,0.5463123321533203,-0.9674973487854004,0.72093665599823,0.9630634188652039,0.790745735168457
44,0.7298949956893921,0.8638204336166382,-0.28902605175971985,0.874701738357544,0.136649027466774,-0.4951176643371582,-0.9734401106834412,0.13719245791435242,-0.7784549593925476,-0.48627686500549316,-0.9531956315040588,0.8363726735115051,-0.9580081105232239,0.5959460735321045,0.9197483658790588,0.7157806754112244
45,0.7960608005523682,0.4375476539134979,-0.7633755803108215,0.9463925361633301,0.548487663269043,-0.6925668716430664,-0.9179589152336121,-0.10305111110210419,0.23341262340545654,-0.5787816643714905,-0.9500349760055542,0.8990486264228821,-0.7059394121170044,0.16963925957679749,0.9364112019538879,0.5359525680541992
46,0.9054279327392578,-0.0903506875038147,-0.5308522582054138,0.9833498597145081,0.462870717048645,-0.7266069054603577,-0.7975300550460815,-0.030684610828757286,0.8942217230796814,-0.8424553871154785,-0.8760908246040344,0.9376159310340881,-0.0005191563977859914,-0.3763446807861328,0.8405834436416626,0.45147398114204407
47,0.8497645258903503,-0.7116910219192505,-0.4329143464565277,0.9912705421447754,0.5365455746650696,-0.813233494758606,-0.7840986251831055,-0.1929878443479538,0.9726964235305786,-0.7786426544189453,-0.6308095455169678,0.8468599319458008,0.5498141646385193,-0.7177191376686096,0.37065568566322327,0.37957996129989624
48,0.8353058099746704,-0.9830889701843262,0.1786045879125595,0.8373011350631714,0.8428691029548645,-0.3227166533470154,-0.5678501129150391,0.14523370563983917,0.9436525702476501,0.4483244717121124,-0.7669013142585754,0.1988537609577179,0.4074142575263977,-0.1735609471797943,0.1581876128911972,0.20482784509658813
49,0.8568116426467896,-0.9940295815467834,0.23718975484371185,-0.26029253005981445,0.7627248764038086,-0.30334287881851196,-0.5824704170227051,0.27297475934028625,0.9432333707809448,0.9454410076141357,-0.7628141045570374,-0.28826025128364563,0.31043341755867004,0.31162896752357483,0.7102810144424438,0.052619460970163345
50,0.9598160982131958,-0.9977639317512512,0.10944812744855881,-0.10327224433422089,0.8797318339347839,-0.3289238512516022,0.09134206920862198,0.30796682834625244,0.9816955924034119,0.930877149105072,-0.7786551713943481,0.6968708038330078,0.3740313649177551,0.8108692169189453,0.8599199652671814,-0.25989818572998047
51,0.9635560512542725,-0.9959436058998108,0.29822424054145813,-0.042131680995225906,0.8684560656547546,-0.8435223698616028,0.7969613671302795,0.30252742767333984,0.9747515916824341,0.9553917646408081,-0.6357720494270325,0.8153343200683594,0.8643773198127747,0.8197911977767944,0.8110150098800659,-0.5528284311294556
52,0.922084391117096,-0.997217059135437,0.6436388492584229,-0.4639497399330139,0.7495847344398499,-0.9451503753662109,0.9783827066421509,0.4200555384159088,0.9625832438468933,0.990391731262207,-0.8225476741790771,0.5483282804489136,0.969173789024353,0.6929895877838135,0.8912729620933533,-0.6031455397605896
53,0.8970661163330078,-0.9869208335876465,0.5560715794563293,-0.6709566116333008,0.21724525094032288,-0.9140623807907104,0.9968703389167786,0.5062974691390991,0.9686371088027954,0.9975433349609375,-0.827025294303894,-0.08142326027154922,0.9916503429412842,-0.035618290305137634,0.9596755504608154,-0.5918392539024353
54,0.937390923500061,-0.8538303375244141,0.8045051097869873,-0.7047983407974243,-0.7342478632926941,-0.866313099861145,0.9995152950286865,0.4244284927845001,0.9289108514785767,0.9953462481498718,-0.6964671611785889,-0.5171578526496887,0.9896975159645081,-0.24209877848625183,0.9780166745185852,-0.5479665994644165
55,0.9294010400772095,-0.5732631683349609,0.9452142715454102,-0.8082830309867859,-0.9304505586624146,-0.8376616835594177,0.9998325705528259,0.41892632842063904,0.8486669659614563,0.9850373268127441,-0.23669078946113586,-0.45059046149253845,0.94952392578125,-0.09925031661987305,0.9779572486877441,-0.622844934463501
56,0.9238154292106628,0.27060043811798096,0.9725480079650879,-0.7458660006523132,-0.9440086483955383,-0.9075950384140015,0.9998403191566467,0.003615959547460079,0.6927769184112549,0.9835869669914246,-0.0966128408908844,-0.5635772943496704,0.7221472263336182,-0.029532119631767273,0.9919098615646362,-0.5709108114242554
57,0.810761570930481,0.32364049553871155,0.9630061388015747,-0.6468333601951599,-0.9760453104972839,-0.966275691986084,0.9998937249183655,-0.4054812490940094,0.16571570932865143,0.9904519319534302,-0.3625870943069458,-0.7947313785552979,-0.09596999734640121,0.040007974952459335,0.9981908798217773,-0.2043755054473877
58,0.842040479183197,0.03281886503100395,0.9150359630584717,-0.17424018681049347,-0.9845419526100159,-0.9462400674819946,0.9998832941055298,-0.48956966400146484,-0.6999586820602417,0.9897871613502502,-0.4264005124568939,-0.5782202482223511,-0.7553245425224304,0.1742064654827118,0.9989697933197021,0.12264189124107361
59,0.9123033881187439,-0.5513442754745483,0.8087337613105774,0.17088866233825684,-0.9286588430404663,-0.9397868514060974,0.9994625449180603,-0.28533071279525757,-0.5141372084617615,0.9882192015647888,0.10881836712360382,-0.13970030844211578,-0.721813440322876,0.0864977166056633,0.9993863105773926,-0.06770331412553787
60,0.8042420744895935,-0.9753124117851257,0.9729480147361755,0.001075714360922575,-0.9549416303634644,-0.8634482622146606,0.9994380474090576,-0.1561175137758255,-0.520156979560852,0.9639527797698975,0.380179226398468,0.39563146233558655,-0.9300988912582397,-0.19620944559574127,0.998251736164093,0.22266213595867157
61,0.3571765422821045,-0.9979756474494934,0.9826148152351379,-0.26410770416259766,-0.9353263974189758,-0.6988496780395508,0.9978541135787964,0.22760728001594543,0.1398516446352005,0.9198532104492188,0.8111211061477661,0.7688500285148621,-0.9285984039306641,-0.6914221048355103,0.9905388951301575,0.23147550225257874
62,-0.11214174330234528,-0.9997590184211731,0.9597839713096619,0.4205789864063263,-0.9123704433441162,-0.8838261961936951,0.9894911646842957,0.40238210558891296,0.743541955947876,0.6896041631698608,0.9677709937095642,0.9313868880271912,-0.9126399159431458,-0.8159885406494141,0.8973098993301392,0.22120404243469238
63,-0.48407405614852905,-0.9995441436767578,0.9116215705871582,0.6215652227401733,-0.8933514952659607,-0.9679211378097534,0.9514579772949219,0.27666983008384705,0.8996149897575378,0.267798513174057,0.9879803657531738,0.9389934539794922,-0.9097936153411865,-0.9122414588928223,0.8784760236740112,0.5946784019470215
64,-0.8433493971824646,-0.998568594455719,0.7632373571395874,0.4063519835472107,-0.890552818775177,-0.9536263942718506,0.9468091726303101,0.24422186613082886,0.8995763063430786,0.2261013239622116,0.9820392727851868,0.9138545989990234,-0.8051254153251648,-0.9720864295959473,0.8495640158653259,0.7563629746437073
65,-0.9408481121063232,-0.9950336813926697,0.40291091799736023,0.1069263219833374,-0.8782005310058594,-0.8783835768699646,0.8519968390464783,0.2515634596347809,0.823672890663147,0.16317109763622284,0.9585059881210327,0.8206997513771057,-0.18437792360782623,-0.981394350528717,0.7094375491142273,0.7997338771820068
66,-0.9033686518669128,-0.9849575757980347,-0.016809668391942978,-0.4962613880634308,-0.7828977108001709,-0.5947875380516052,0.7339795827865601,0.4096844792366028,0.6323004961013794,0.1362052857875824,0.8844815492630005,0.6673215627670288,-0.049374572932720184,-0.9739704132080078,0.6011346578598022,0.7090886831283569
67,-0.860521674156189,-0.9699695706367493,-0.1279425323009491,-0.643706202507019,-0.048187218606472015,-0.4568021595478058,0.3865211009979248,0.49441441893577576,0.7947989702224731,0.2933354377746582,0.9107932448387146,0.7030133008956909,0.11376048624515533,-0.9188022613525391,0.3055069148540497,0.4578791856765747
68,-0.6698644161224365,-0.9422544240951538,-0.037939805537462234,-0.6631940603256226,0.6685047745704651,-0.4196613132953644,0.07078374922275543,0.5262759327888489,0.8347344398498535,0.5559477806091309,0.919858992099762,0.5871479511260986,0.18756099045276642,-0.8354485034942627,-0.04395933449268341,0.20943285524845123
69,-0.43861624598503113,-0.8305121064186096,0.14532117545604706,-0.5708878040313721,0.7406821250915527,-0.36167988181114197,-0.24358417093753815,0.4497051239013672,0.6222037076950073,0.6038454174995422,0.9182739853858948,0.6798518896102905,0.07400607317686081,-0.7029008269309998,-0.46338382363319397,0.06273583322763443
70,-0.42105209827423096,-0.4980640709400177,0.05069924145936966,-0.4852578639984131,0.530381977558136,-0.2004026621580124,-0.40244171023368835,0.25794434547424316,0.5154188871383667,0.6562596559524536,0.8780751824378967,0.6694488525390625,0.03283071517944336,-0.7465082406997681,-0.5752222537994385,-0.0640595406293869
71,-0.4100659191608429,0.0820193812251091,-0.05339522287249565,-0.5256322026252747,0.3455894887447357,0.04551863297820091,-0.47687777876853943,0.1976265162229538,0.5663480758666992,0.7661076784133911,0.8748537302017212,0.6387736797332764,0.10793367773294449,-0.8386930227279663,-0.6045479774475098,-0.30945587158203125
72,-0.49290087819099426,0.5086954832077026,-0.21254371106624603,-0.5033963918685913,0.20463287830352783,0.29056742787361145,-0.5389705896377563,0.18559789657592773,0.7628613114356995,0.822886049747467,0.9113404750823975,0.5894249677658081,0.14909297227859497,-0.8420161008834839,-0.4999145567417145,-0.5655992031097412
73,-0.1939268857240677,0.584373950958252,-0.13913744688034058,-0.23039482533931732,0.07778101414442062,0.17372900247573853,-0.5357035398483276,0.03879024460911751,0.9343379735946655,0.8577638268470764,0.9448447823524475,0.5006580948829651,0.26771432161331177,-0.7067457437515259,-0.46592584252357483,-0.5593305826187134
74,-0.33277416229248047,0.177715003490448,-0.338759183883667,-0.13380876183509827,-0.07202102988958359,-0.259672611951828,-0.36119937896728516,-0.0012960426975041628,0.9715589880943298,0.8456176519393921,0.9235534071922302,0.47361987829208374,0.4848346710205078,-0.38830628991127014,-0.39720815420150757,-0.19716152548789978
75,-0.5313475131988525,-0.08044181019067764,-0.4486279785633087,-0.1528986245393753,0.49990028142929077,-0.6058380603790283,-0.3295154571533203,0.18897420167922974,0.9887920618057251,0.921788215637207,0.9308851957321167,0.428105890750885,0.6675403118133545,-0.19417211413383484,-0.3002867102622986,0.2518143355846405
76,-0.6427246332168579,-0.5697336196899414,-0.49349361658096313,-0.1042991429567337,0.6543869972229004,-0.6006858348846436,-0.2727537453174591,0.18428674340248108,0.9736242890357971,0.9490087628364563,0.9082533121109009,0.39127328991889954,0.6135478019714355,0.1426432579755783,-0.6593025922775269,0.42363831400871277
77,-0.691667914390564,-0.8590362668037415,-0.7650596499443054,-0.2555508613586426,0.6858044266700745,-0.7885866761207581,0.30792009830474854,0.37735578417778015,0.9662426710128784,0.9796807765960693,0.9025341272354126,0.07054245471954346,0.8123695850372314,0.24115683138370514,-0.5888478755950928,0.7630476951599121
78,-0.7104587554931641,-0.9140658378601074,-0.9376561641693115,-0.5935220718383789,0.41925081610679626,-0.5790045857429504,0.6626651883125305,0.5858415365219116,0.9713679552078247,0.9919055700302124,0.8190497756004333,-0.11463488638401031,0.9579570889472961,0.10155435651540756,-0.5423365831375122,0.8285766839981079
79,-0.1053263396024704,-0.8825517892837524,-0.9118896126747131,-0.8711453080177307,-0.034733861684799194,-0.18537352979183197,0.8227265477180481,0.7990224957466125,0.9774889945983887,0.9953278303146362,0.6970138549804688,-0.16555756330490112,0.9914227724075317,-0.3191337585449219,-0.3684445321559906,0.6538856029510498
80,0.8159792423248291,-0.44078078866004944,-0.920535683631897,-0.9611610770225525,-0.1806146800518036,0.15835440158843994,0.5980643033981323,0.9070147275924683,0.9708717465400696,0.9837126135826111,0.2936984896659851,-0.3132932186126709,0.9983167052268982,-0.35610413551330566,-0.2573738396167755,-0.16561350226402283
81,0.9687508344650269,0.7943534851074219,-0.9608780145645142,-0.9902324080467224,-0.7083021402359009,0.43202289938926697,0.324342280626297,0.9701286554336548,0.9349042773246765,0.9559580087661743,-0.16284699738025665,-0.5100194811820984,0.9998117685317993,-0.360134094953537,-0.11855178326368332,-0.7113061547279358
82,0.9966071844100952,0.3674367368221283,-0.9990614056587219,-0.9660502076148987,0.0435267873108387,0.992703914642334,-0.6080501675605774,0.8878398537635803,0.7961326241493225,0.9017283916473389,0.7241603136062622,-0.3352390229701996,0.8833804726600647,-0.3252274990081787,-0.9644222855567932,-0.6876741647720337
83,0.9977072477340698,0.33360135555267334,-0.9995179176330566,-0.8143549561500549,-0.8180320858955383,0.9979029893875122,0.36260876059532166,0.7778830528259277,-0.3034636080265045,-0.20957835018634796,0.8206811547279358,0.9409118890762329,-0.3363375663757324,-0.782707154750824,-0.9861573576927185,-0.76374351978302
84,0.9997787475585938,0.9437676072120667,-0.9999815821647644,-0.5133461356163025,-0.6787834167480469,0.9926431775093079,-0.6158351898193359,0.21642926335334778,-0.3005877435207367,-0.9172701835632324,0.9482492804527283,0.9715471863746643,-0.9493343234062195,-0.5698029398918152,-0.9993464946746826,-0.5829299688339233
85,0.9967926740646362,0.9890633225440979,-0.9999998807907104,-0.786227285861969,0.1686267852783203,0.9597782492637634,-0.9716925621032715,-0.4612833261489868,0.7264004945755005,-0.9968433976173401,0.8470953106880188,0.505875289440155,-0.9966909885406494,-0.27811184525489807,-0.9996737837791443,-0.33513882756233215
86,0.9908479452133179,0.9981632232666016,-1.0,-0.9534255266189575,0.9147098064422607,0.4470522105693817,-0.9947032332420349,-0.4572918713092804,0.879743218421936,-0.9999934434890747,0.888093113899231,-0.8693991899490356,-0.9908738732337952,-0.2306801974773407,-0.9982538223266602,0.15409697592258453
87,0.7808089256286621,0.9990478157997131,-0.9999998807907104,-0.8751556873321533,0.8578988313674927,-0.6637212038040161,-0.9981076717376709,-0.004841468762606382,-0.7624596357345581,-1.0,0.9910295009613037,0.668222188949585,-0.9998914003372192,-0.6774279475212097,-0.9997865557670593,0.2439982295036316
88,0.6030722856521606,0.9993809461593628,-0.9999755620956421,-0.4642612934112549,0.6205518245697021,-0.6326850652694702,-0.9962722063064575,0.4719201624393463,-0.8933973908424377,-1.0,0.9996621608734131,0.997346043586731,-0.9999947547912598,-0.9168513417243958,-0.999976634979248,0.6620976328849792
89,0.8079218864440918,0.9990971088409424,-0.999617338180542,-0.3498874604701996,0.7575148940086365,-0.8412023782730103,-0.9892510771751404,0.8307925462722778,-0.9241147041320801,-1.0,0.9994340538978577,0.9967930912971497,-0.9999952912330627,-0.9189414978027344,-0.9999914169311523,0.9042313694953918
