step,obs/agent/xarm7_ball_ee-1/qpos_0,obs/agent/xarm7_ball_ee-1/qpos_1,obs/agent/xarm7_ball_ee-1/qpos_2,obs/agent/xarm7_ball_ee-1/qpos_3,obs/agent/xarm7_ball_ee-1/qpos_4,obs/agent/xarm7_ball_ee-1/qpos_5,obs/agent/xarm7_ball_ee-1/qpos_6,obs/agent/xarm7_ball_ee-1/qpos_7
36,-0.7560117244720459,-0.16274669766426086,-0.7121710777282715,0.00852368213236332,0.6382706761360168,1.0139667987823486,-1.4096801280975342,0.7311110496520996
37,-0.7838048934936523,-0.16154761612415314,-0.7403374314308167,0.008309326134622097,0.637474775314331,1.0237077474594116,-1.368201494216919,0.7311921715736389
38,-0.8003174662590027,-0.1540818214416504,-0.7595539689064026,0.009883157908916473,0.6385741233825684,1.0368729829788208,-1.3422483205795288,0.7310229539871216
39,-0.8110328912734985,-0.14396412670612335,-0.7710532546043396,0.0132727837190032,0.6301662921905518,1.0537104606628418,-1.317887544631958,0.7310099601745605
40,-0.8246482610702515,-0.1283535659313202,-0.773381769657135,0.01364383939653635,0.6228742003440857,1.073887586593628,-1.2966768741607666,0.7310367226600647
41,-0.8398599028587341,-0.11305592954158783,-0.7642274498939514,0.012352867051959038,0.6121313571929932,1.0941749811172485,-1.2735730409622192,0.7308475971221924
42,-0.8520898818969727,-0.11285513639450073,-0.7449955344200134,0.018847832456231117,0.5973337292671204,1.1153208017349243,-1.2695634365081787,0.7307549118995667
43,-0.8629551529884338,-0.11138954013586044,-0.7250324487686157,0.026570415124297142,0.5827708840370178,1.1364332437515259,-1.2720171213150024,0.7307472229003906
44,-0.8700608611106873,-0.10880297422409058,-0.703852653503418,0.033609360456466675,0.57133549451828,1.15416419506073,-1.278030514717102,0.7308720350265503
45,-0.8765451312065125,-0.10456623882055283,-0.6812791228294373,0.04028700664639473,0.562217116355896,1.1698579788208008,-1.2903131246566772,0.7309735417366028
46,-0.8785169720649719,-0.0968538224697113,-0.657305121421814,0.04690356180071831,0.5597349405288696,1.1804033517837524,-1.3025703430175781,0.7308558821678162
47,-0.8812182545661926,-0.08975192904472351,-0.6330218315124512,0.05336408689618111,0.5577453970909119,1.1895005702972412,-1.3089338541030884,0.7309370040893555
48,-0.8797585964202881,-0.08127220720052719,-0.6077917814254761,0.05986568704247475,0.5583620071411133,1.1965340375900269,-1.3145419359207153,0.7308316826820374
49,-0.8736892938613892,-0.07171385735273361,-0.5817261338233948,0.06628422439098358,0.5613539218902588,1.2039146423339844,-1.3210384845733643,0.7307562828063965
50,-0.8662902116775513,-0.06120117008686066,-0.5553585886955261,0.0701342225074768,0.5636012554168701,1.213151454925537,-1.3267781734466553,0.7308666706085205
51,-0.8605602979660034,-0.05344554781913757,-0.5292583107948303,0.0750301331281662,0.5623155236244202,1.2188040018081665,-1.3360164165496826,0.7309367656707764
52,-0.8592399954795837,-0.05002576485276222,-0.5044286847114563,0.07933950424194336,0.5588141083717346,1.2203562259674072,-1.3433048725128174,0.7314528822898865
53,-0.8555511236190796,-0.04803439602255821,-0.47934797406196594,0.08346280455589294,0.5543637275695801,1.2183374166488647,-1.3507863283157349,0.7316086292266846
54,-0.8519821763038635,-0.04632270336151123,-0.45473068952560425,0.08964310586452484,0.5504880547523499,1.2214244604110718,-1.344272494316101,0.7315162420272827
55,-0.8443363904953003,-0.04498641565442085,-0.4287620186805725,0.10205293446779251,0.5445606708526611,1.2201353311538696,-1.3061184883117676,0.7314052581787109
56,-0.8335943818092346,-0.04300535470247269,-0.40200671553611755,0.11581412702798843,0.5389877557754517,1.2185487747192383,-1.2658822536468506,0.7315526604652405
57,-0.8203845620155334,-0.040393851697444916,-0.3745644688606262,0.13021911680698395,0.5331009030342102,1.2163554430007935,-1.2229526042938232,0.7316087484359741
58,-0.8063440322875977,-0.03655282035470009,-0.34622010588645935,0.14709576964378357,0.5252703428268433,1.2134983539581299,-1.1752738952636719,0.7316360473632812
59,-0.7978243827819824,-0.029176363721489906,-0.31680354475975037,0.16879700124263763,0.5119219422340393,1.211527705192566,-1.1255075931549072,0.7312435507774353
60,-0.7959633469581604,-0.02341616526246071,-0.2866261303424835,0.19292522966861725,0.4910009801387787,1.2074373960494995,-1.0622472763061523,0.7313186526298523
61,-0.7990982532501221,-0.032620854675769806,-0.25619468092918396,0.21793372929096222,0.46235716342926025,1.1895514726638794,-1.0566376447677612,0.7316301465034485
62,-0.8030305504798889,-0.05190756544470787,-0.2266845554113388,0.24702760577201843,0.432387113571167,1.1684564352035522,-1.0623657703399658,0.7316509485244751
63,-0.8182004690170288,-0.07875291258096695,-0.19659844040870667,0.27651482820510864,0.40236949920654297,1.142250895500183,-1.0643439292907715,0.7317167520523071
64,-0.834087073802948,-0.10736235231161118,-0.16765987873077393,0.30678579211235046,0.37240859866142273,1.1153814792633057,-1.0524967908859253,0.7317395210266113
65,-0.8484060168266296,-0.13566793501377106,-0.13915026187896729,0.3369462192058563,0.3424501419067383,1.0864911079406738,-1.0295047760009766,0.731759250164032
66,-0.8462164402008057,-0.16491003334522247,-0.1110122799873352,0.36734095215797424,0.31271782517433167,1.0566394329071045,-1.0039434432983398,0.7318091988563538
67,-0.8491490483283997,-0.1932968944311142,-0.08248845487833023,0.3974744975566864,0.28366661071777344,1.0267215967178345,-0.9788950085639954,0.7317849397659302
68,-0.8590825200080872,-0.2194403111934662,-0.056600384414196014,0.4267439544200897,0.2598671615123749,0.9967023730278015,-0.9545193314552307,0.7317255735397339
69,-0.8829911351203918,-0.23774591088294983,-0.03500070795416832,0.4533371329307556,0.2345416247844696,0.9669051170349121,-0.9343178868293762,0.7316152453422546
70,-0.9096879363059998,-0.2546793818473816,-0.028894050046801567,0.4742167890071869,0.21656590700149536,0.9394095540046692,-0.9164236783981323,0.7314984798431396
71,-0.9378601908683777,-0.270237535238266,-0.03277841955423355,0.4915485084056854,0.20002569258213043,0.9168103933334351,-0.8944485187530518,0.7314052581787109
72,-0.9685689210891724,-0.2793447971343994,-0.031027626246213913,0.5090011954307556,0.1775052398443222,0.8957118988037109,-0.8692498803138733,0.7313816547393799
73,-0.9975357055664062,-0.2860386073589325,-0.03130791708827019,0.529641330242157,0.15754444897174835,0.8733309507369995,-0.8421478867530823,0.7314044833183289
74,-1.0266681909561157,-0.2932526171207428,-0.0325128436088562,0.5535485148429871,0.13693325221538544,0.8565540313720703,-0.8158800601959229,0.7313926219940186
75,-1.0560221672058105,-0.2899490296840668,-0.03118574246764183,0.578330934047699,0.11160337924957275,0.8367533683776855,-0.7885332107543945,0.7313373684883118
76,-1.0851424932479858,-0.2840106785297394,-0.028261899948120117,0.6032835245132446,0.0837426483631134,0.8208839297294617,-0.7607522010803223,0.7313352823257446
77,-1.1124826669692993,-0.27694201469421387,-0.03202171251177788,0.6303306818008423,0.05709272250533104,0.8188864588737488,-0.7369897365570068,0.7312460541725159
78,-1.1397935152053833,-0.2596927583217621,-0.037993207573890686,0.6587916612625122,0.031669288873672485,0.8147801160812378,-0.7178330421447754,0.7311724424362183
79,-1.1653845310211182,-0.24004895985126495,-0.04859261214733124,0.6872284412384033,0.007947923615574837,0.8168255686759949,-0.7017227411270142,0.7311322689056396
80,-1.1908868551254272,-0.22139480710029602,-0.06196531653404236,0.7158358693122864,-0.014725458808243275,0.8283782601356506,-0.6867061257362366,0.7310816049575806
81,-1.217156171798706,-0.20629708468914032,-0.07097042351961136,0.744337797164917,-0.0380295105278492,0.8440911769866943,-0.6694348454475403,0.7311004996299744
82,-1.2427483797073364,-0.19711028039455414,-0.07520595192909241,0.7729408740997314,-0.06217312067747116,0.8629956841468811,-0.650573194026947,0.731141209602356
83,-1.2672524452209473,-0.19778555631637573,-0.07481282949447632,0.8013969659805298,-0.08711453527212143,0.8852079510688782,-0.6290469765663147,0.7312120199203491
84,-1.2905762195587158,-0.21062906086444855,-0.0635347068309784,0.8297821283340454,-0.11347595602273941,0.911140501499176,-0.6046053767204285,0.73129802942276
85,-1.3075112104415894,-0.23121397197246552,-0.042243726551532745,0.8586407899856567,-0.14037387073040009,0.9377246499061584,-0.5782737135887146,0.7313669919967651
86,-1.3121566772460938,-0.25696656107902527,-0.016315817832946777,0.887727677822113,-0.1672467291355133,0.9649114608764648,-0.5508696436882019,0.7314186096191406
87,-1.297074556350708,-0.2854677736759186,0.010446343570947647,0.9173040986061096,-0.19202065467834473,0.9918721318244934,-0.5227658748626709,0.731434166431427
88,-1.27107834815979,-0.3149680495262146,0.03927304595708847,0.947279155254364,-0.2123866081237793,1.019141674041748,-0.49410027265548706,0.7314341068267822
89,-1.2418854236602783,-0.3448195159435272,0.06896326690912247,0.9773909449577332,-0.22742009162902832,1.046644687652588,-0.46512743830680847,0.7314096093177795
90,-1.2118383646011353,-0.3748098909854889,0.09892938286066055,1.0075448751449585,-0.2357303947210312,1.074399709701538,-0.43599337339401245,0.7313653230667114
91,-1.1815422773361206,-0.40485602617263794,0.12900857627391815,1.0376499891281128,-0.2365081012248993,1.1024020910263062,-0.4067903459072113,0.7313075065612793
92,-1.1510965824127197,-0.4349134564399719,0.159248486161232,1.0674599409103394,-0.23440074920654297,1.130653977394104,-0.3775750696659088,0.7312756776809692
93,-1.1206231117248535,-0.4650031328201294,0.1896001249551773,1.0963531732559204,-0.23171497881412506,1.1591488122940063,-0.34838587045669556,0.7312556505203247
94,-1.090179204940796,-0.49512726068496704,0.2200229912996292,1.1232293844223022,-0.2286880761384964,1.1876773834228516,-0.31924232840538025,0.7312336564064026
95,-1.0597554445266724,-0.5252675414085388,0.250476598739624,1.1462920904159546,-0.22228087484836578,1.2161048650741577,-0.29024794697761536,0.7311831116676331
96,-1.029274344444275,-0.555249035358429,0.28103336691856384,1.1629323959350586,-0.21249373257160187,1.2441924810409546,-0.2614918053150177,0.7311275005340576
97,-0.9985873699188232,-0.5837107300758362,0.31168892979621887,1.1673941612243652,-0.19896933436393738,1.271519422531128,-0.2333199679851532,0.7310466170310974
98,-0.9676355123519897,-0.6068552732467651,0.34237346053123474,1.159365177154541,-0.17956940829753876,1.2982861995697021,-0.20625922083854675,0.7309452295303345
99,-0.9364731907844543,-0.6202265620231628,0.3731134831905365,1.142532229423523,-0.15568751096725464,1.3241379261016846,-0.1808508336544037,0.7308533787727356
100,-0.9053072929382324,-0.6210739016532898,0.40379658341407776,1.1203542947769165,-0.12896205484867096,1.3476054668426514,-0.15785430371761322,0.730778694152832
101,-0.8744139671325684,-0.6107503771781921,0.43429484963417053,1.095093846321106,-0.10072235763072968,1.3674781322479248,-0.13808713853359222,0.7307356595993042
102,-0.8438625931739807,-0.5930179357528687,0.46448642015457153,1.0684207677841187,-0.07191606611013412,1.3846112489700317,-0.12291932106018066,0.7307238578796387
103,-0.8136825561523438,-0.5721464157104492,0.49393725395202637,1.0406713485717773,-0.043154407292604446,1.400884747505188,-0.11198221892118454,0.730735719203949
104,-0.7845312356948853,-0.5522193908691406,0.5224153399467468,1.0123026371002197,-0.014510349370539188,1.4188987016677856,-0.10143042355775833,0.7307688593864441
105,-0.7674837708473206,-0.543417751789093,0.5475030541419983,0.9871059656143188,0.014602448791265488,1.4270555973052979,-0.08917491137981415,0.7308396100997925
106,-0.7644649147987366,-0.5459774732589722,0.5655337572097778,0.9744532108306885,0.043409477919340134,1.4205724000930786,-0.07550173997879028,0.7308858036994934
107,-0.7559605240821838,-0.5480466485023499,0.5851266980171204,0.9652546644210815,0.07193899154663086,1.4093748331069946,-0.06424015760421753,0.7308984398841858
108,-0.7478901147842407,-0.5498121380805969,0.602645993232727,0.9553362727165222,0.10045798867940903,1.3963344097137451,-0.05231267958879471,0.7308818101882935
109,-0.7407222986221313,-0.5499624609947205,0.6178315877914429,0.9432493448257446,0.12872666120529175,1.3817780017852783,-0.03977213799953461,0.7308602929115295
110,-0.7351399660110474,-0.5489460825920105,0.6299929618835449,0.9296336770057678,0.1566917449235916,1.3657625913619995,-0.02648598700761795,0.7308394908905029
111,-0.7337154150009155,-0.5469294190406799,0.6389134526252747,0.9142900109291077,0.18412694334983826,1.350441336631775,-0.012663071043789387,0.7308167219161987
112,-0.7386708855628967,-0.5456650257110596,0.6435534954071045,0.8991729617118835,0.21038506925106049,1.3374522924423218,5.08934426761698e-05,0.7308045029640198
113,-0.7497471570968628,-0.5458781123161316,0.644683837890625,0.8852284550666809,0.23501698672771454,1.3262755870819092,0.01214898843318224,0.7308031916618347
114,-0.7630131244659424,-0.5460348725318909,0.6461949348449707,0.8727819919586182,0.258565217256546,1.316027045249939,0.023144658654928207,0.7308139801025391
115,-0.7793752551078796,-0.5431221127510071,0.6457460522651672,0.8625152111053467,0.2796756625175476,1.3064345121383667,0.03207048773765564,0.7308037281036377
116,-0.7965624332427979,-0.5383957624435425,0.6435524225234985,0.8543425798416138,0.29818689823150635,1.2986440658569336,0.03819858282804489,0.7308099269866943
117,-0.8138437867164612,-0.5325403213500977,0.6396963596343994,0.8486209511756897,0.3133469521999359,1.292986512184143,0.041785113513469696,0.7308228015899658
118,-0.8282245397567749,-0.5261870622634888,0.6352242231369019,0.8441682457923889,0.3269604742527008,1.288352370262146,0.04344142600893974,0.7308348417282104
119,-0.8382116556167603,-0.5191235542297363,0.6309317350387573,0.8398699164390564,0.3400976061820984,1.2840423583984375,0.04384192079305649,0.7308420538902283
120,-0.8443842530250549,-0.511719286441803,0.6274707317352295,0.8351762294769287,0.35344064235687256,1.2802886962890625,0.04298574849963188,0.7308483719825745
121,-0.8462201356887817,-0.5034647583961487,0.6256841421127319,0.829018771648407,0.36844152212142944,1.2753115892410278,0.04104360565543175,0.7308468818664551
122,-0.8451935052871704,-0.4941836893558502,0.6251406669616699,0.8212722539901733,0.3844987154006958,1.269866704940796,0.03828155994415283,0.7308447360992432
123,-0.8443895578384399,-0.4843904972076416,0.6231988072395325,0.8129168152809143,0.3997965455055237,1.2652571201324463,0.03569530323147774,0.7308402061462402
124,-0.8428049087524414,-0.47434839606285095,0.6176678538322449,0.8042701482772827,0.415100634098053,1.261208176612854,0.031534720212221146,0.7308242321014404
125,-0.839580237865448,-0.4637224078178406,0.6106032133102417,0.7937459349632263,0.43224912881851196,1.2577558755874634,0.02648194134235382,0.7308067083358765
126,-0.8345577716827393,-0.4526069462299347,0.6016244292259216,0.7822156548500061,0.4502740502357483,1.256117820739746,0.02116980403661728,0.7307929396629333
127,-0.8284095525741577,-0.440271258354187,0.5900977253913879,0.7694743871688843,0.4686221480369568,1.2555272579193115,0.014550781808793545,0.7307759523391724
128,-0.8164325952529907,-0.425224244594574,0.5784754157066345,0.755867600440979,0.4888141453266144,1.254088044166565,0.0018201670609414577,0.7307705283164978
129,-0.7991721034049988,-0.41153663396835327,0.5634421706199646,0.7454675436019897,0.5074428915977478,1.2535045146942139,-0.014707722701132298,0.730778694152832
130,-0.7774603962898254,-0.3980977237224579,0.546393096446991,0.7381250262260437,0.5236318707466125,1.2539540529251099,-0.033496562391519547,0.7308014035224915
131,-0.7541122436523438,-0.3848884105682373,0.5291442275047302,0.73306804895401,0.5356757640838623,1.2540212869644165,-0.05101427435874939,0.7308664917945862
132,-0.7305378913879395,-0.3685290515422821,0.5079289674758911,0.7268591523170471,0.5472318530082703,1.2465929985046387,-0.06804268807172775,0.7308400869369507
133,-0.7112246751785278,-0.35065022110939026,0.4843076765537262,0.7193552255630493,0.5607335567474365,1.2368351221084595,-0.08482104539871216,0.7307760715484619
134,-0.69668048620224,-0.33312666416168213,0.46059876680374146,0.7108837366104126,0.5777955651283264,1.231297492980957,-0.10183361172676086,0.7307414412498474
135,-0.6825058460235596,-0.3162902295589447,0.4342656135559082,0.6996312737464905,0.5964704155921936,1.2292855978012085,-0.11946837604045868,0.7307157516479492
136,-0.6726816892623901,-0.3007053732872009,0.40632858872413635,0.687069296836853,0.6154314279556274,1.2305455207824707,-0.13716468214988708,0.7306910753250122
137,-0.6675828099250793,-0.2884032726287842,0.3779642879962921,0.6752005815505981,0.6352078914642334,1.2381356954574585,-0.15475928783416748,0.7306737899780273
138,-0.6672416925430298,-0.27613282203674316,0.3493160009384155,0.6645937561988831,0.6489382386207581,1.2515395879745483,-0.1750907003879547,0.7306850552558899
139,-0.669765830039978,-0.2625856101512909,0.32052457332611084,0.654790997505188,0.6573299765586853,1.2668852806091309,-0.19692307710647583,0.7307024002075195
140,-0.6750978827476501,-0.24796795845031738,0.2917487323284149,0.6466854810714722,0.6607277989387512,1.2848412990570068,-0.2202053964138031,0.7307129502296448
141,-0.6842299103736877,-0.2336665689945221,0.2630481421947479,0.6419777870178223,0.6651738286018372,1.3035892248153687,-0.24291488528251648,0.7306882739067078
142,-0.6959061026573181,-0.22044973075389862,0.23460406064987183,0.6394082903862,0.6703869104385376,1.3239595890045166,-0.2643093168735504,0.730674147605896
143,-0.7078978419303894,-0.2081293761730194,0.20685075223445892,0.6375277042388916,0.6747003197669983,1.3462324142456055,-0.28440389037132263,0.7306786775588989
144,-0.7194754481315613,-0.1961783617734909,0.1802789717912674,0.635180652141571,0.6781671047210693,1.3682185411453247,-0.30206194519996643,0.7306864261627197
145,-0.7309613227844238,-0.1861448734998703,0.15599074959754944,0.63247150182724,0.6816175580024719,1.3890810012817383,-0.3161860406398773,0.7307040095329285
146,-0.7403934597969055,-0.1783595085144043,0.1357307881116867,0.6305384039878845,0.6846832633018494,1.408378005027771,-0.32664281129837036,0.7307543754577637
147,-0.746545672416687,-0.17268463969230652,0.1210050880908966,0.6294468641281128,0.6877957582473755,1.4266679286956787,-0.33332279324531555,0.7308163046836853
148,-0.7476840019226074,-0.16974608600139618,0.11485931277275085,0.6309853792190552,0.6904593706130981,1.4436559677124023,-0.3358544111251831,0.7309651374816895
149,-0.7426467537879944,-0.172056645154953,0.11941544711589813,0.6372680068016052,0.6928891539573669,1.456593632698059,-0.33253273367881775,0.731056272983551
150,-0.7316849827766418,-0.17861595749855042,0.12810061872005463,0.6497218608856201,0.6933794021606445,1.4666547775268555,-0.3254415988922119,0.7311457395553589
151,-0.7178857922554016,-0.18676765263080597,0.1356184035539627,0.6664565205574036,0.6915642619132996,1.4742788076400757,-0.3175552785396576,0.7311802506446838
152,-0.7035918831825256,-0.19460301101207733,0.1453203409910202,0.6840906739234924,0.6887290477752686,1.4789602756500244,-0.31444546580314636,0.7312146425247192
153,-0.6893859505653381,-0.20301266014575958,0.15729744732379913,0.7009949684143066,0.6868066191673279,1.4825376272201538,-0.31530478596687317,0.7312175035476685
154,-0.6758009791374207,-0.21209870278835297,0.1716385930776596,0.716261625289917,0.6869041323661804,1.485131859779358,-0.3190052807331085,0.7312119603157043
155,-0.6620878577232361,-0.22184418141841888,0.18879804015159607,0.7296855449676514,0.6903406381607056,1.4859910011291504,-0.32501378655433655,0.7312027812004089
156,-0.6488276124000549,-0.2294890135526657,0.20910382270812988,0.7413498759269714,0.6954890489578247,1.4852111339569092,-0.33423206210136414,0.7311875820159912
157,-0.6366912722587585,-0.2351676970720291,0.23245646059513092,0.7524064183235168,0.6993604898452759,1.4811913967132568,-0.34721535444259644,0.7311998605728149
158,-0.6249136924743652,-0.24052302539348602,0.25837284326553345,0.7657585740089417,0.7023677825927734,1.4744032621383667,-0.36252662539482117,0.7312273383140564
159,-0.6130481958389282,-0.2465842366218567,0.28559690713882446,0.781363308429718,0.7085608839988708,1.4672043323516846,-0.3787938952445984,0.7312150001525879
160,-0.599416196346283,-0.2515868842601776,0.3133438527584076,0.7983565330505371,0.718422532081604,1.4593920707702637,-0.3949580490589142,0.7311860918998718
161,-0.5858415365219116,-0.2545461356639862,0.34155571460723877,0.8160669207572937,0.7300344705581665,1.453370451927185,-0.4094286561012268,0.7311475276947021
162,-0.5743002891540527,-0.2561192512512207,0.36937856674194336,0.8335610032081604,0.7459377646446228,1.4541823863983154,-0.42236682772636414,0.7310740351676941
163,-0.5821287631988525,-0.25936034321784973,0.39395180344581604,0.8562809228897095,0.7580260038375854,1.4545402526855469,-0.4368748664855957,0.730536699295044
164,-0.5937864780426025,-0.26639220118522644,0.4146455228328705,0.8827811479568481,0.7602800130844116,1.4482378959655762,-0.45539453625679016,0.7305614352226257
165,-0.609130859375,-0.27103736996650696,0.433367520570755,0.9061686396598816,0.7666769027709961,1.4488379955291748,-0.4749063551425934,0.7301130294799805
166,-0.6144900918006897,-0.277227520942688,0.4507991671562195,0.9304912686347961,0.7714112997055054,1.4506312608718872,-0.495067298412323,0.730752170085907
167,-0.6281912922859192,-0.2803780138492584,0.46032091975212097,0.9531810879707336,0.7886716723442078,1.4564629793167114,-0.5109046101570129,0.7305209636688232
168,-0.6417442560195923,-0.28044593334198,0.47011783719062805,0.9735293984413147,0.8066772222518921,1.4632006883621216,-0.5242290496826172,0.7304930090904236
169,-0.6578608155250549,-0.28013911843299866,0.47808223962783813,0.9946861863136292,0.8231360912322998,1.4712156057357788,-0.5397205352783203,0.7304972410202026
170,-0.6536617279052734,-0.27857518196105957,0.4919804632663727,1.0117155313491821,0.8421813249588013,1.4865069389343262,-0.5531596541404724,0.7308433055877686
171,-0.633596658706665,-0.2807392477989197,0.5066317319869995,1.0256134271621704,0.8580668568611145,1.5093278884887695,-0.5582588315010071,0.7309969067573547
172,-0.6145414113998413,-0.287375807762146,0.5175471305847168,1.0438367128372192,0.876846194267273,1.5314198732376099,-0.5544244647026062,0.7309951782226562
173,-0.5927046537399292,-0.2995784282684326,0.529954731464386,1.0634679794311523,0.8978314399719238,1.5512969493865967,-0.5470480918884277,0.7309859991073608
174,-0.5699318051338196,-0.3142153024673462,0.5455087423324585,1.084720253944397,0.9201998114585876,1.5671550035476685,-0.5372945666313171,0.7310099601745605
175,-0.5461573600769043,-0.329933226108551,0.5626028180122375,1.107208013534546,0.9433795213699341,1.5812366008758545,-0.527172863483429,0.7310078740119934
176,-0.5219242572784424,-0.3464166820049286,0.5806725025177002,1.1303675174713135,0.9672409892082214,1.5935256481170654,-0.516247570514679,0.7310070991516113
