step,actions_0,actions_1,actions_2,actions_3,actions_4,actions_5,actions_6,actions_7,actions_8,actions_9,actions_10,actions_11,actions_12,actions_13,actions_14,actions_15
11,0.5993911623954773,0.8378651142120361,0.15288732945919037,0.5221583843231201,-0.14791469275951385,-0.9089467525482178,0.8173900246620178,0.14307036995887756,0.9377917051315308,-0.24030698835849762,0.7622420787811279,-0.852064311504364,-0.9748296141624451,0.2189805656671524,0.3617776036262512,-0.3559350073337555
12,0.3957958519458771,0.5395967960357666,0.3574012219905853,0.6025510430335999,0.09789721667766571,-0.8524079322814941,0.9831640720367432,0.49110034108161926,0.9178851842880249,0.21322233974933624,0.5220181345939636,-0.6607776284217834,-0.9421240091323853,0.4592757821083069,0.8039835691452026,-0.6944100856781006
13,-0.026808394119143486,0.03500378131866455,0.317897766828537,0.6829522848129272,-0.2513306736946106,-0.0449431948363781,0.9970912337303162,0.8043005466461182,0.7071052193641663,0.4780191481113434,-0.22668418288230896,-0.04211149737238884,-0.8318750858306885,0.4019426107406616,0.9194629192352295,-0.7935163974761963
14,0.07756820321083069,0.030020393431186676,0.5836818218231201,0.7977268695831299,-0.6449105739593506,0.001496790675446391,0.9988558888435364,0.9224870800971985,0.460582971572876,0.5650474429130554,-0.06741096079349518,0.7266974449157715,-0.6421570777893066,0.4299238920211792,0.933318018913269,-0.8818693161010742
15,0.2301040142774582,-0.08886721730232239,0.7797960042953491,0.812356173992157,-0.7104426622390747,0.17103123664855957,0.9990150332450867,0.9282514452934265,0.2103213369846344,0.6221362352371216,-0.3831976652145386,0.8318874835968018,-0.7662650942802429,0.38888487219810486,0.9391701221466064,-0.9042686223983765
16,0.17710672318935394,-0.029702864587306976,0.9269391894340515,0.8746466636657715,-0.8662245869636536,-0.06705275177955627,0.9986822009086609,0.9051411151885986,-0.14671429991722107,0.7062066793441772,-0.4515537917613983,0.9022320508956909,-0.8877386450767517,0.2003052681684494,0.9222005605697632,-0.8558111190795898
17,0.01973700523376465,0.3098505139350891,0.9410918354988098,0.9041789770126343,-0.8853722214698792,-0.37566909193992615,0.9973803162574768,0.8587109446525574,-0.2066037803888321,0.7122931480407715,-0.29892268776893616,0.9224616289138794,-0.9401326775550842,-0.3899094760417938,0.9095226526260376,-0.6915616393089294
18,-0.06672033667564392,0.20062123239040375,0.9410977363586426,0.8647395372390747,-0.7369445562362671,-0.21212269365787506,0.9947929978370667,0.8024750351905823,-0.20198851823806763,0.6234406232833862,-0.2336747795343399,0.8625693321228027,-0.9333317875862122,-0.7506402730941772,0.922307014465332,-0.5049087405204773
19,0.1165875568985939,-0.0852714404463768,0.9721454381942749,0.6251224279403687,-0.19783978164196014,0.13457606732845306,0.9896910786628723,0.6917151212692261,0.17978228628635406,0.43450212478637695,-0.02385646291077137,0.3272566497325897,-0.9227813482284546,-0.781928300857544,0.947169303894043,-0.38795119524002075
20,-0.4019787907600403,-0.08617669343948364,0.9777460694313049,0.31382688879966736,-0.19423358142375946,0.19720111787319183,0.9634127616882324,0.3417019248008728,-0.016842560842633247,0.012673652730882168,-0.03229513764381409,-0.6987787485122681,-0.8686821460723877,-0.3680500090122223,0.9578336477279663,-0.08508839458227158
21,-0.5678799152374268,-0.006019281223416328,0.9795267581939697,0.06979557871818542,-0.011688057333230972,0.21724826097488403,0.9661507606506348,0.17684921622276306,0.018415633589029312,-0.2555033266544342,-0.07050615549087524,-0.6992849111557007,-0.8522059917449951,-0.45459261536598206,0.9302396774291992,0.09426061809062958
22,-0.5105412602424622,0.1701958328485489,0.9799409508705139,0.020730772987008095,0.18455538153648376,0.245896115899086,0.9797555208206177,0.18411222100257874,0.36764606833457947,-0.2786767780780792,0.08634145557880402,-0.7545449137687683,-0.872291624546051,-0.5552488565444946,0.9222179651260376,0.14451518654823303
23,-0.5496745705604553,0.24683433771133423,0.9757476449012756,0.10872621834278107,0.18193604052066803,0.3092590570449829,0.9834161400794983,0.028734877705574036,0.2174542397260666,-0.2794772684574127,0.02609494887292385,-0.843547523021698,-0.9085987210273743,-0.418834924697876,0.8538082242012024,0.27405714988708496
24,-0.4456842243671417,0.3590150773525238,0.9761543273925781,0.04263024032115936,0.3445223867893219,0.3871924877166748,0.9875493049621582,-0.07560870051383972,0.19047760963439941,-0.3166983425617218,0.013309229165315628,-0.8003296852111816,-0.9264963865280151,-0.43719586730003357,0.7952482104301453,0.39232146739959717
25,-0.5873932838439941,0.511486828327179,0.9664639830589294,-0.07316305488348007,0.3441549241542816,0.601301908493042,0.9883409142494202,-0.1806904524564743,-0.03339133411645889,-0.2146829217672348,-0.1473499983549118,-0.8215434551239014,-0.9230424165725708,-0.49170735478401184,0.725960373878479,0.4602484703063965
26,-0.6033577919006348,0.5965363383293152,0.9639662504196167,-0.13337737321853638,0.39990487694740295,0.703614354133606,0.9897494912147522,-0.29240891337394714,-0.14705324172973633,-0.0803239643573761,-0.28401240706443787,-0.8297220468521118,-0.9346697330474854,-0.5031507015228271,0.634518027305603,0.544399082660675
27,-0.5623359680175781,0.6705019474029541,0.9680953025817871,-0.3015570640563965,0.5028039813041687,0.7182848453521729,0.988734245300293,-0.377361536026001,-0.20238365232944489,-0.08537321537733078,-0.3915695548057556,-0.8109474182128906,-0.9233176708221436,-0.5363249778747559,0.6519003510475159,0.5669663548469543
28,-0.6303819417953491,0.7408138513565063,0.9656451344490051,-0.4637536406517029,0.5077657699584961,0.6762986183166504,0.9899713397026062,-0.41146060824394226,-0.14902769029140472,-0.10397109389305115,-0.3859263062477112,-0.8040059208869934,-0.8743497133255005,-0.5754009485244751,0.7071630954742432,0.5284776091575623
29,-0.5830194354057312,0.7712944746017456,0.9598293304443359,-0.662426233291626,0.6385968923568726,0.6275507211685181,0.9926318526268005,-0.453931599855423,-0.09079594910144806,-0.3363930881023407,-0.3971444368362427,-0.7546609044075012,-0.8477624654769897,-0.4473941922187805,0.7055469751358032,0.43178245425224304
30,-0.4732969105243683,0.8597021102905273,0.9240766763687134,-0.8216350078582764,0.795545220375061,0.5997225046157837,0.9921644926071167,-0.5358907580375671,-0.1407025307416916,-0.46678298711776733,-0.3375850021839142,-0.824009358882904,-0.83082515001297,-0.30346232652664185,0.5866804122924805,0.25491201877593994
31,-0.5160797834396362,0.9080504775047302,0.9045581221580505,-0.9058272838592529,0.7723377346992493,0.7707297801971436,0.9923054575920105,-0.6427088975906372,-0.41886675357818604,-0.49639514088630676,-0.41784441471099854,-0.862529993057251,-0.8625653982162476,-0.2125084102153778,0.3765769898891449,0.10362961888313293
32,-0.470706045627594,0.9269359111785889,0.9198960065841675,-0.9296852350234985,0.7045835852622986,0.8495780229568481,0.9913697838783264,-0.7073826789855957,-0.4416009187698364,-0.4533303380012512,-0.2515800893306732,-0.8942334055900574,-0.8711110353469849,-0.24172724783420563,0.24243365228176117,0.03021768480539322
33,-0.5966173410415649,0.9018442630767822,0.933838427066803,-0.9143471717834473,0.5400125980377197,0.849901556968689,0.987095832824707,-0.8233196139335632,-0.5698302984237671,-0.4976496398448944,-0.018287884071469307,-0.9082685708999634,-0.8328971862792969,0.0835084617137909,0.09731214493513107,0.1622014343738556
34,-0.374825119972229,0.8928123712539673,0.9243499636650085,-0.9395014643669128,0.6035217046737671,0.9304450750350952,0.976222038269043,-0.8418717980384827,-0.28394973278045654,-0.4320167303085327,-0.025256864726543427,-0.862462043762207,-0.8888582587242126,-0.16550417244434357,0.026987003162503242,0.24103191494941711
35,-0.2534618675708771,0.8564172983169556,0.8855801820755005,-0.9362257122993469,0.7419297099113464,0.9279457330703735,0.9551546573638916,-0.8551191091537476,-0.35870277881622314,-0.34822550415992737,-0.10968350619077682,-0.8834870457649231,-0.870727002620697,-0.08986055105924606,-0.027352556586265564,0.291045218706131
36,-0.27095404267311096,0.9729303121566772,0.5467417240142822,-0.9656518697738647,0.8034538626670837,0.2089337408542633,0.9182304739952087,-0.8264394998550415,-0.3074272871017456,-0.6217484474182129,0.5453726053237915,-0.8647372722625732,-0.8296874761581421,0.36727994680404663,0.04287853091955185,-0.07152607291936874
37,-0.487326055765152,0.8833588361740112,0.9015407562255859,-0.9896665811538696,0.5245221853256226,0.9436092972755432,0.9874468445777893,-0.8033952713012695,-0.6742281913757324,-0.6041877865791321,-0.5054576992988586,-0.3612316846847534,-0.8848554491996765,0.13661448657512665,-0.8262118697166443,-0.17044122517108917
38,-0.2766281068325043,0.9473996758460999,0.3605440557003021,-0.9834509491920471,0.9289546608924866,0.5776781439781189,0.9462332129478455,-0.7006064057350159,-0.050096504390239716,-0.4310912787914276,0.342374324798584,-0.8683602809906006,-0.8001865148544312,0.2710427939891815,-0.310791015625,-0.021192237734794617
39,-0.5909589529037476,0.8908736109733582,0.4671744704246521,-0.9954552054405212,0.8930109143257141,0.8706623911857605,0.9796600341796875,-0.5974158048629761,-0.3575274348258972,-0.6762018203735352,-0.4870612919330597,-0.44084611535072327,-0.7924882173538208,0.007745915558189154,-0.45034894347190857,-0.0702086016535759
40,-0.5940264463424683,0.924981951713562,-0.015107078477740288,-0.9956933856010437,0.9516361951828003,0.6079343557357788,0.9415318965911865,-0.5317586064338684,0.02431306801736355,-0.5017198920249939,-0.09024279564619064,-0.7409060001373291,-0.7088180780410767,0.11795613169670105,-0.08416543900966644,-0.024530138820409775
41,-0.6174489259719849,0.883201003074646,0.3967927098274231,-0.9977184534072876,0.8885962963104248,0.9179007411003113,0.9693441987037659,-0.47583359479904175,-0.25902312994003296,-0.49524232745170593,-0.6543029546737671,-0.3597157895565033,-0.798911452293396,-0.23615090548992157,-0.4650396406650543,-0.0898105576634407
42,-0.6043702960014343,0.9172859191894531,-0.2316553145647049,-0.9972129464149475,0.9623944163322449,0.5865519046783447,0.8995477557182312,-0.3931390047073364,0.115541473031044,-0.46127262711524963,-0.20681101083755493,-0.7005781531333923,-0.6907892227172852,-0.00820770300924778,0.029404789209365845,-0.055941589176654816
43,-0.6397805213928223,0.8767064809799194,0.33941370248794556,-0.9981142282485962,0.8810925483703613,0.9279862642288208,0.9526655673980713,-0.3310469090938568,-0.2920512557029724,-0.48941248655319214,-0.7285505533218384,-0.2588921785354614,-0.7558007836341858,-0.41039761900901794,-0.21291768550872803,-0.0932740867137909
44,-0.3708936274051666,0.8714470267295837,-0.30950456857681274,-0.9967802166938782,0.9716464281082153,0.512141764163971,0.8174254894256592,-0.2875607907772064,0.10037187486886978,-0.4248051345348358,-0.11976049095392227,-0.6518312096595764,-0.7417142391204834,0.04452364519238472,0.00055880838772282,-0.13384680449962616
45,-0.5711557865142822,0.817192792892456,0.1357582062482834,-0.997154951095581,0.9197928309440613,0.8614158034324646,0.9369256496429443,-0.17381049692630768,-0.3557188808917999,-0.282026469707489,-0.6430490016937256,-0.40665826201438904,-0.5215411186218262,-0.4793919622898102,-0.2889237701892853,-0.08092904835939407
46,-0.2947237491607666,0.7524768114089966,-0.39085981249809265,-0.9952523708343506,0.9839820861816406,-0.1341431736946106,0.6796627640724182,-0.0923670083284378,0.2315020114183426,-0.45051461458206177,0.21303054690361023,-0.6273194551467896,-0.3139899969100952,-0.046247608959674835,0.3087118864059448,-0.1419157087802887
47,-0.5981539487838745,0.7677459716796875,0.2774350941181183,-0.9949119687080383,0.8425130844116211,0.8469123244285583,0.9461139440536499,-0.12277887761592865,-0.7822458148002625,-0.17349909245967865,-0.7824388742446899,-0.12290772050619125,-0.4117833375930786,-0.6518771648406982,-0.538713812828064,-0.10161015391349792
48,0.12006133794784546,0.6972693800926208,-0.4637845754623413,-0.9905722141265869,0.9924889206886292,-0.5361152291297913,0.514753520488739,0.006373617332428694,0.4069632887840271,-0.594731867313385,0.6625644564628601,-0.5630875825881958,-0.3519164025783539,0.0024816342629492283,0.2523115873336792,-0.18042895197868347
49,-0.590712308883667,0.6689863801002502,-0.11530376225709915,-0.9935933351516724,0.9048618078231812,0.6640262603759766,0.9212760329246521,-0.01592578925192356,-0.8392722606658936,-0.08969029784202576,-0.6543461680412292,-0.21403275430202484,-0.04401044547557831,-0.6827833652496338,-0.6173739433288574,-0.18428096175193787
50,0.1833772510290146,0.674254298210144,-0.5193830132484436,-0.9826022386550903,0.9918427467346191,-0.497920423746109,0.47025036811828613,0.044832970947027206,0.30572426319122314,-0.6197131872177124,0.791610836982727,-0.45056530833244324,-0.24735695123672485,-0.2199263870716095,-0.015287951566278934,-0.15032057464122772
51,-0.44222667813301086,0.5708513855934143,-0.4160339832305908,-0.9860493540763855,0.9437464475631714,0.439368337392807,0.9125805497169495,0.017525309696793556,-0.8171725273132324,-0.2512253522872925,-0.223013237118721,-0.2373408079147339,0.09148386865854263,-0.6327122449874878,-0.8050744533538818,-0.14396126568317413
52,-0.04798895865678787,0.811714768409729,-0.8082526922225952,-0.9608023166656494,0.9882280230522156,-0.44849446415901184,0.4554239809513092,0.07524652779102325,-0.11759258806705475,-0.6279641389846802,0.8113040924072266,-0.3204048275947571,-0.04644673690199852,-0.6281266808509827,-0.6001908779144287,-0.10301625728607178
53,-0.15947112441062927,0.8535963296890259,-0.9160333275794983,-0.9611640572547913,0.9663799405097961,0.11480571329593658,0.7765439748764038,0.0911606028676033,-0.7126302719116211,-0.6250030398368835,0.4812259078025818,-0.12592223286628723,0.24898909032344818,-0.7103210091590881,-0.9173822402954102,-0.080407053232193
54,0.5290592908859253,0.8633073568344116,-0.9710568785667419,-0.7808438539505005,0.9876021146774292,-0.4689105153083801,0.3672184646129608,-0.07710529863834381,-0.5125648975372314,-0.8850594162940979,0.8137372732162476,0.16913282871246338,0.1355196088552475,-0.6240848302841187,-0.9351365566253662,0.02477743662893772
55,0.5405433773994446,0.6800599098205566,-0.988256573677063,-0.04197058826684952,0.9950553178787231,-0.5884638428688049,-0.11191299557685852,-0.14094725251197815,-0.40873533487319946,-0.8656319379806519,0.9326333999633789,0.38033145666122437,-0.34711021184921265,-0.716002345085144,-0.9473631381988525,-0.11800543963909149
56,0.7633262872695923,0.20313523709774017,-0.9913313984870911,0.4222864806652069,0.9955166578292847,-0.5607700347900391,0.15050023794174194,-0.17484338581562042,-0.2945556640625,-0.6846979856491089,0.9535056948661804,0.12036282569169998,-0.3897172510623932,-0.6203417181968689,-0.969448447227478,-0.06093958392739296
57,0.6443065404891968,-0.3414677083492279,-0.9953847527503967,0.705451488494873,0.9968269467353821,-0.5749979019165039,0.2458716183900833,-0.3240831792354584,-0.4301655888557434,-0.7512757182121277,0.9671368598937988,0.06092635914683342,-0.5916497707366943,-0.34687528014183044,-0.9857096076011658,0.017714733257889748
58,0.4311434030532837,-0.0043147532269358635,-0.9976921081542969,0.7572004795074463,0.9960464835166931,-0.4386514127254486,0.04950939491391182,-0.32916077971458435,-0.5218704342842102,-0.6508500576019287,0.9730362892150879,-0.003068899502977729,-0.7436732053756714,-0.48348408937454224,-0.9834145903587341,0.025127246975898743
59,0.2530062198638916,-0.19142062962055206,-0.9973539710044861,0.7338001728057861,0.9948465824127197,-0.6140295267105103,0.42775842547416687,-0.2882990837097168,-0.4309488832950592,-0.8018555045127869,0.9785707592964172,0.2643226981163025,-0.5011679530143738,-0.14270783960819244,-0.974936842918396,0.0716446116566658
60,0.6399179697036743,-0.5716586112976074,-0.9955744743347168,0.8035800457000732,0.9926611185073853,-0.675937831401825,0.6772133708000183,-0.20272421836853027,-0.22344031929969788,-0.8354336023330688,0.9826220870018005,0.5830310583114624,-0.370682030916214,0.16020557284355164,-0.9639657139778137,0.11242511868476868
61,0.6026474833488464,-0.059662509709596634,-0.9965844750404358,0.7836863994598389,0.9885904788970947,-0.8110547065734863,0.6734269261360168,0.039485715329647064,0.24905942380428314,-0.6617993712425232,0.9949988126754761,0.531309962272644,-0.41136717796325684,-0.22622117400169373,-0.888310968875885,-0.11238633841276169
62,0.867825984954834,-0.1019892618060112,-0.9964471459388733,0.7390797734260559,0.9912100434303284,-0.8385801911354065,0.7038151025772095,0.033629488199949265,0.311167448759079,-0.7394449710845947,0.9946457147598267,0.6797339916229248,-0.33474019169807434,-0.34541577100753784,-0.8329213261604309,-0.12401116639375687
63,0.8490533232688904,0.06632554531097412,-0.9969925284385681,0.4012666940689087,0.9909529089927673,-0.8561202883720398,0.9123040437698364,0.2214757204055786,0.6185181140899658,-0.7654041647911072,0.9950202703475952,0.7516698241233826,0.2926083505153656,-0.49658194184303284,-0.6877069473266602,-0.31017810106277466
64,0.7946773767471313,0.5687445402145386,-0.9971314668655396,0.061201196163892746,0.9873035550117493,-0.856282651424408,0.9457263350486755,0.23140345513820648,0.7226354479789734,-0.7458499073982239,0.9957700967788696,0.7199059724807739,0.5795925855636597,-0.7023223638534546,-0.24802446365356445,-0.3540666997432709
65,0.5795106887817383,0.7828365564346313,-0.9936821460723877,0.469085693359375,0.9810822010040283,-0.8835709095001221,0.9727388024330139,0.07367143779993057,0.6495823860168457,-0.7693461179733276,0.9962008595466614,0.7070646286010742,0.6151047348976135,-0.8224894404411316,0.23466923832893372,-0.3127247095108032
66,0.5095657706260681,0.9010577201843262,-0.9871620535850525,0.7338035106658936,0.96773761510849,-0.9075869917869568,0.9800757169723511,-0.2134961038827896,0.6227284669876099,-0.8334553241729736,0.9968996047973633,0.45285218954086304,0.5808208584785461,-0.8457858562469482,0.6196069717407227,-0.19617386162281036
67,0.3188517391681671,0.9712791442871094,-0.9782253503799438,0.866295576095581,0.8098669648170471,-0.9287872910499573,0.9791436791419983,-0.5336294174194336,0.6162483096122742,-0.8802381157875061,0.9985396265983582,-0.028530586510896683,0.49149516224861145,-0.84086012840271,0.7770861983299255,0.13616877794265747
68,-0.09473204612731934,0.9544655680656433,-0.9143858551979065,0.9565396904945374,-0.08624590933322906,-0.7944685816764832,0.9884628653526306,-0.5820884704589844,0.25956597924232483,-0.8979106545448303,0.9980366230010986,0.19669729471206665,0.26036983728408813,-0.7613771557807922,0.8321845531463623,0.49881237745285034
69,-0.2738877832889557,0.9494262933731079,-0.7146693468093872,0.9440326690673828,-0.5608335733413696,-0.7531352639198303,0.9859112501144409,-0.5056267976760864,-0.20486553013324738,-0.8932666778564453,0.9961071610450745,0.42111238837242126,0.4042525887489319,-0.6468461751937866,0.9439052939414978,0.539599597454071
70,-0.5872864723205566,0.9406247138977051,-0.6829605102539062,0.9150723814964294,-0.591632604598999,-0.7645641565322876,0.9773050546646118,-0.4536542296409607,-0.46250927448272705,-0.7908744812011719,0.9930830597877502,0.4109051525592804,0.45964863896369934,-0.7507452964782715,0.9762653112411499,0.6858410835266113
71,-0.6936255097389221,0.8723711967468262,-0.6148732900619507,0.8805822134017944,-0.6474373936653137,-0.6937112808227539,0.9759443402290344,-0.40415266156196594,-0.4003458321094513,-0.7252278327941895,0.9818617701530457,0.6186008453369141,0.5039197206497192,-0.8464555740356445,0.9940945506095886,0.8541306853294373
72,-0.8881853818893433,0.721322774887085,-0.5177523493766785,0.9048954248428345,-0.8294430375099182,-0.563038170337677,0.9734287858009338,-0.40994295477867126,-0.5196351408958435,-0.4383319020271301,0.9509572982788086,0.7192143797874451,0.33271777629852295,-0.912729799747467,0.9978922009468079,0.9493985176086426
73,-0.9331243634223938,0.5157561898231506,-0.4048621952533722,0.892318069934845,-0.9012555480003357,-0.31882035732269287,0.966961145401001,-0.4020281732082367,-0.5459129810333252,0.21411296725273132,0.8805382251739502,0.7636581063270569,-0.2649885416030884,-0.9300730228424072,0.9990335702896118,0.9741818308830261
74,-0.9559898376464844,0.47941234707832336,-0.4024698734283447,0.8576562404632568,-0.9755767583847046,0.06530953198671341,0.9367802739143372,-0.3007250130176544,-0.4490458071231842,0.7836034297943115,0.8320004940032959,0.8001848459243774,-0.849705696105957,-0.9476416110992432,0.9995051026344299,0.9814504384994507
75,-0.9816149473190308,0.5966881513595581,-0.33524489402770996,0.8087877035140991,-0.9947892427444458,0.030502628535032272,0.8952279090881348,-0.2319154441356659,-0.4146689772605896,0.9520261883735657,0.9165010452270508,0.7603276371955872,-0.9543125629425049,-0.9282800555229187,0.9997293949127197,0.9827559590339661
76,-0.9870112538337708,0.6902377605438232,-0.23438850045204163,0.7304482460021973,-0.9975032806396484,-0.05629618838429451,0.8008028268814087,-0.2622430920600891,-0.6692849397659302,0.9788915514945984,0.9600216150283813,0.5023167729377747,-0.9850776791572571,-0.8914415836334229,0.9996475577354431,0.9854305982589722
77,-0.9963886141777039,0.8976816534996033,-0.42900800704956055,0.4692423641681671,-0.9995896816253662,-0.005417532287538052,0.7783396244049072,-0.2034594565629959,-0.7981616258621216,0.9929765462875366,0.9928708076477051,-0.21883483231067657,-0.9918838739395142,-0.7779488563537598,0.9986467361450195,0.9861559867858887
78,-0.9995599985122681,0.9578028917312622,-0.504822850227356,0.07271134108304977,-0.9999193549156189,-0.1566484272480011,0.8335710763931274,0.010044713504612446,-0.8338127136230469,0.9970452189445496,0.9986522197723389,-0.5871961712837219,-0.9940237402915955,-0.6799176931381226,0.9957462549209595,0.9880048036575317
79,-0.999987781047821,0.9972208142280579,-0.54758620262146,-0.9012439250946045,-0.9999957084655762,0.4184150993824005,0.8660504817962646,0.04589983820915222,-0.955362856388092,0.980353057384491,0.9995940327644348,-0.8355469703674316,-0.9990508556365967,-0.5073356628417969,0.9923067092895508,0.9824643731117249
80,-0.9999983906745911,0.9994222521781921,-0.6284149289131165,-0.9969578981399536,-0.9999933838844299,0.20071984827518463,0.49794626235961914,-0.1346159279346466,-0.9812675714492798,0.4537471532821655,0.9996873140335083,-0.9709476828575134,-0.99989914894104,-0.5767517685890198,0.998906672000885,0.9733876585960388
81,-0.9999997615814209,0.9999533891677856,-0.7257257103919983,-0.9990781545639038,-0.9999958276748657,0.36321118474006653,-0.4466424882411957,-0.046596676111221313,-0.9682357907295227,0.3693338632583618,0.9998401999473572,-0.9834455847740173,-0.9999643564224243,-0.2506682872772217,0.9994698762893677,0.9481799006462097
82,-0.9999998211860657,0.9999777674674988,-0.8401227593421936,-0.9988259673118591,-0.9999930262565613,0.014206646010279655,-0.9355171918869019,-0.0860845148563385,-0.9010806083679199,0.2727667987346649,0.9999544620513916,-0.9465138912200928,-0.9999823570251465,-0.29847806692123413,0.9997896552085876,0.9197943806648254
83,-1.0,0.999999463558197,-0.9546109437942505,-0.9997842311859131,-0.9999992251396179,0.20658084750175476,-0.9732173085212708,-0.13090693950653076,-0.940876841545105,0.556160569190979,0.9999818801879883,-0.9725838303565979,-0.999994158744812,0.11330991983413696,0.999893069267273,0.7691745758056641
84,-0.9999999403953552,0.9999996423721313,-0.9371582865715027,-0.9998924136161804,-0.9999979734420776,0.45674440264701843,-0.9796105027198792,-0.4887055456638336,-0.9507479071617126,-0.31831467151641846,0.999971330165863,-0.9525482058525085,-0.9999969601631165,0.3435932695865631,0.9998904466629028,0.6230653524398804
85,-0.9999997019767761,0.9999998807907104,-0.92498779296875,-0.9999315142631531,-0.999993622303009,0.8284691572189331,-0.9681236147880554,-0.820671021938324,-0.9758917093276978,-0.8954402208328247,0.9999299049377441,-0.9485953450202942,-0.9999980330467224,0.7015326023101807,0.9996201395988464,0.43836280703544617
86,-0.999999463558197,0.9999997019767761,-0.8365373611450195,-0.9998971819877625,-0.9999961256980896,0.791661262512207,-0.893301248550415,-0.7540174722671509,-0.9614051580429077,-0.8882405757904053,0.9999178647994995,-0.9090547561645508,-0.999992847442627,0.7384802103042603,0.9993584156036377,0.4064061641693115
87,-0.9999986886978149,0.9999986886978149,-0.691957950592041,-0.9998401403427124,-0.9999968409538269,0.7767452001571655,-0.7193031311035156,-0.6561238169670105,-0.8959974050521851,-0.8146653175354004,0.9998924136161804,-0.8933848142623901,-0.999977171421051,0.7027245759963989,0.9991011023521423,0.5205676555633545
88,-0.9999963641166687,0.9999926090240479,-0.5495853424072266,-0.9996699690818787,-0.9999962449073792,0.7346036434173584,-0.37720707058906555,-0.5246366858482361,-0.7386483550071716,-0.7230416536331177,0.9998161196708679,-0.8572290539741516,-0.9999076128005981,0.6765992045402527,0.9985679388046265,0.6209972500801086
89,-0.9999644160270691,0.9999182224273682,-0.17105554044246674,-0.9984593987464905,-0.9999766945838928,0.602675199508667,-0.027979310601949692,-0.3864968419075012,-0.6011164784431458,-0.8120555877685547,0.9994509220123291,-0.6162070035934448,-0.9995294213294983,0.6320945024490356,0.9973151087760925,0.6803678870201111
