step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
50,0.22698134183883667,0.1655624508857727,-0.03100023791193962
51,0.2269812822341919,0.16556239128112793,-0.031000077724456787
52,0.2269812822341919,0.16556239128112793,-0.031000133603811264
53,0.2269812822341919,0.1655624508857727,-0.03100016713142395
54,0.2269812822341919,0.16556239128112793,-0.03100009635090828
55,0.22698131203651428,0.1655624508857727,-0.03100024163722992
56,0.2269812822341919,0.16556239128112793,-0.031000103801488876
57,0.2269812822341919,0.16556239128112793,-0.03100014105439186
58,0.2269812822341919,0.1655624508857727,-0.031000174582004547
59,0.2269812822341919,0.16556239128112793,-0.031000133603811264
60,0.22698131203651428,0.1655624508857727,-0.031000223010778427
61,0.2269812822341919,0.1655624508857727,-0.031000185757875443
62,0.2269812822341919,0.16556240618228912,-0.03100009262561798
63,0.22698134183883667,0.1655624508857727,-0.031000234186649323
64,0.2269812822341919,0.16556239128112793,-0.031000100076198578
65,0.2269812822341919,0.16556239128112793,-0.031000137329101562
66,0.22698131203651428,0.1655624657869339,-0.031000230461359024
67,0.2269812822341919,0.16556239128112793,-0.031000129878520966
68,0.2269812822341919,0.16556240618228912,-0.031000129878520966
69,0.2269812822341919,0.1655624508857727,-0.03100019320845604
70,0.2269812822341919,0.16556239128112793,-0.031000085175037384
71,0.2269812822341919,0.16556239128112793,-0.03100012242794037
72,0.22698131203651428,0.1655624508857727,-0.03100019320845604
73,0.2269812822341919,0.16556239128112793,-0.031000085175037384
74,0.2269812822341919,0.16556239128112793,-0.03100014105439186
75,0.2269812822341919,0.1655624508857727,-0.031000174582004547
76,0.2269812822341919,0.16556239128112793,-0.031000129878520966
77,0.2269812822341919,0.16556239128112793,-0.031000085175037384
78,0.22698134183883667,0.1655624508857727,-0.03100023791193962
79,0.2269812822341919,0.1655624508857727,-0.031000182032585144
80,0.2269812822341919,0.16556240618228912,-0.031000085175037384
81,0.22698134183883667,0.1655624806880951,-0.031000234186649323
82,0.22698131203651428,0.1655624508857727,-0.031000226736068726
83,0.2269812822341919,0.1655624508857727,-0.03100016713142395
84,0.2269812524318695,0.16556239128112793,-0.031000129878520966
85,0.22698134183883667,0.1655624657869339,-0.031000249087810516
86,0.22698131203651428,0.1655624508857727,-0.03100016713142395
87,0.2269812822341919,0.16556239128112793,-0.03100009635090828
88,0.2269812822341919,0.16556240618228912,-0.031000133603811264
89,0.22698134183883667,0.1655624508857727,-0.031000234186649323
90,0.2269812822341919,0.16556240618228912,-0.031000100076198578
91,0.2269812822341919,0.16556239128112793,-0.031000129878520966
92,0.2269812822341919,0.16556239128112793,-0.031000129878520966
93,0.2269812822341919,0.1655624657869339,-0.031000174582004547
94,0.2269812822341919,0.16556239128112793,-0.031000088900327682
95,0.22698134183883667,0.1655624508857727,-0.03100023791193962
96,0.2269812822341919,0.1655624508857727,-0.031000178307294846
97,0.2269812822341919,0.16556240618228912,-0.031000088900327682
98,0.2269812822341919,0.16556239128112793,-0.031000137329101562
99,0.2269812822341919,0.16556239128112793,-0.031000137329101562
100,0.2269812822341919,0.1655624508857727,-0.03100017085671425
101,0.2269812822341919,0.16556239128112793,-0.031000103801488876
102,0.2269812822341919,0.16556239128112793,-0.03100014105439186
103,0.2269812822341919,0.1655624508857727,-0.031000234186649323
104,0.2269812822341919,0.1655624359846115,-0.03100017085671425
105,0.2269812822341919,0.16556239128112793,-0.031000133603811264
106,0.22698131203651428,0.1655624508857727,-0.031000185757875443
107,0.2269812822341919,0.16556239128112793,-0.03100009635090828
108,0.2269812822341919,0.1655624657869339,-0.03100019320845604
109,0.2269812822341919,0.16556240618228912,-0.031000088900327682
110,0.22698134183883667,0.1655624508857727,-0.031000226736068726
111,0.2269812822341919,0.16556239128112793,-0.03100009635090828
112,0.2269812822341919,0.16556239128112793,-0.031000129878520966
113,0.2269812822341919,0.1655624508857727,-0.031000185757875443
114,0.2269812822341919,0.16556240618228912,-0.03100009262561798
115,0.2269812822341919,0.16556240618228912,-0.031000126153230667
116,0.22698131203651428,0.1655624508857727,-0.03100023791193962
117,0.2269812822341919,0.16556240618228912,-0.031000081449747086
118,0.2269812822341919,0.16556239128112793,-0.031000137329101562
119,0.2269812822341919,0.1655624508857727,-0.03100017085671425
120,0.2269812822341919,0.1655624657869339,-0.03100017085671425
121,0.2269812822341919,0.16556239128112793,-0.03100009262561798
122,0.2269812822341919,0.16556239128112793,-0.031000129878520966
123,0.2269812822341919,0.1655624508857727,-0.031000245362520218
124,0.2269812822341919,0.1655624508857727,-0.031000182032585144
125,0.2269812822341919,0.16556240618228912,-0.031000085175037384
126,0.2269812822341919,0.16556239128112793,-0.03100014105439186
127,0.22698134183883667,0.1655624657869339,-0.03100023791193962
128,0.2269812822341919,0.16556239128112793,-0.031000107526779175
129,0.2269812822341919,0.16556239128112793,-0.031000133603811264
130,0.22698134183883667,0.1655624508857727,-0.031000230461359024
131,0.2269812822341919,0.1655624508857727,-0.031000178307294846
132,0.2269812822341919,0.16556239128112793,-0.031000133603811264
133,0.22698131203651428,0.1655624508857727,-0.031000230461359024
134,0.2269812822341919,0.1655624508857727,-0.03100016713142395
135,0.2269812822341919,0.16556239128112793,-0.031000126153230667
136,0.22698134183883667,0.1655624508857727,-0.031000249087810516
137,0.22698131203651428,0.1655624508857727,-0.03100016713142395
138,0.2269812822341919,0.16556240618228912,-0.031000129878520966
139,0.2269812822341919,0.1655624508857727,-0.03100024163722992
140,0.2269812822341919,0.1655624359846115,-0.031000174582004547
141,0.2269812822341919,0.16556240618228912,-0.031000085175037384
142,0.2269812822341919,0.16556239128112793,-0.03100014105439186
143,0.2269812822341919,0.1655624508857727,-0.03100017085671425
144,0.2269812822341919,0.16556239128112793,-0.031000133603811264
145,0.22698131203651428,0.1655624657869339,-0.031000223010778427
146,0.2269812822341919,0.1655624508857727,-0.03100018948316574
147,0.2269812822341919,0.16556239128112793,-0.031000081449747086
148,0.22698134183883667,0.1655624508857727,-0.031000226736068726
149,0.2269812822341919,0.1655624508857727,-0.031000223010778427
150,0.2269812822341919,0.1655624508857727,-0.03100017085671425
151,0.2269812822341919,0.16556239128112793,-0.031000129878520966
152,0.22698134183883667,0.1655624508857727,-0.031000245362520218
153,0.2269812822341919,0.16556239128112793,-0.031000088900327682
154,0.2269812822341919,0.16556239128112793,-0.031000126153230667
155,0.22698131203651428,0.1655624657869339,-0.03100024163722992
156,0.2269812822341919,0.1655624508857727,-0.031000174582004547
157,0.2269812822341919,0.16556240618228912,-0.031000085175037384
158,0.2269812822341919,0.16556239128112793,-0.031000137329101562
159,0.22698131203651428,0.1655624657869339,-0.03100016713142395
160,0.2269812822341919,0.16556239128112793,-0.031000100076198578
161,0.2269812822341919,0.16556240618228912,-0.031000137329101562
162,0.22698134183883667,0.1655624508857727,-0.031000230461359024
163,0.2269812822341919,0.16556239128112793,-0.031000085175037384
164,0.2269812822341919,0.16556239128112793,-0.03100014477968216
165,0.22698131203651428,0.1655624508857727,-0.031000182032585144
166,0.2269812822341919,0.16556240618228912,-0.031000088900327682
167,0.22698134183883667,0.1655624508857727,-0.031000234186649323
168,0.2269812822341919,0.16556239128112793,-0.031000077724456787
169,0.2269812822341919,0.16556239128112793,-0.03100014105439186
170,0.2269812822341919,0.1655624508857727,-0.031000174582004547
171,0.2269812524318695,0.16556239128112793,-0.031000129878520966
172,0.22698134183883667,0.1655624657869339,-0.031000249087810516
173,0.22698131203651428,0.1655624508857727,-0.03100016713142395
174,0.2269812822341919,0.16556239128112793,-0.03100009635090828
175,0.2269812822341919,0.16556239128112793,-0.031000133603811264
176,0.2269812822341919,0.1655624657869339,-0.031000182032585144
177,0.2269812822341919,0.1655624508857727,-0.031000159680843353
178,0.2269812822341919,0.1655624508857727,-0.031000155955553055
179,0.2269812822341919,0.16556239128112793,-0.03100014477968216
180,0.22698134183883667,0.1655624508857727,-0.03100023791193962
181,0.2269812822341919,0.16556239128112793,-0.031000081449747086
182,0.2269812822341919,0.16556239128112793,-0.031000077724456787
183,0.2269812822341919,0.16556239128112793,-0.031000137329101562
184,0.2269812822341919,0.1655624508857727,-0.03100017085671425
185,0.2269812822341919,0.16556239128112793,-0.031000129878520966
186,0.22698131203651428,0.1655624657869339,-0.031000249087810516
187,0.2269812822341919,0.1655624508857727,-0.031000185757875443
188,0.2269812822341919,0.16556239128112793,-0.031000088900327682
189,0.2269812822341919,0.16556239128112793,-0.03100012242794037
190,0.22698131203651428,0.1655624508857727,-0.031000234186649323
191,0.2269812822341919,0.1655624508857727,-0.031000174582004547
192,0.2269812822341919,0.16556240618228912,-0.031000081449747086
193,0.2269812822341919,0.16556239128112793,-0.031000133603811264
194,0.22698134183883667,0.1655624657869339,-0.031000230461359024
195,0.2269812822341919,0.1655624508857727,-0.03100017085671425
196,0.2269812524318695,0.16556239128112793,-0.031000129878520966
197,0.22698134183883667,0.1655624657869339,-0.031000252813100815
198,0.2269812822341919,0.1655624508857727,-0.03100016713142395
