step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
67,0.2314387559890747,-0.1268506795167923,-0.031000230461359024
68,0.2314387559890747,-0.12685070931911469,-0.031000152230262756
69,0.2314387559890747,-0.12685070931911469,-0.031000185757875443
70,0.2314387559890747,-0.1268506795167923,-0.03100021928548813
71,0.2314387559890747,-0.1268506944179535,-0.03100014477968216
72,0.2314387559890747,-0.1268506944179535,-0.031000182032585144
73,0.2314387559890747,-0.1268506944179535,-0.03100021928548813
74,0.2314387559890747,-0.1268506944179535,-0.03100016340613365
75,0.2314387559890747,-0.1268506944179535,-0.031000174582004547
76,0.2314387559890747,-0.1268506795167923,-0.031000252813100815
77,0.2314387559890747,-0.1268506944179535,-0.031000159680843353
78,0.2314387559890747,-0.1268506944179535,-0.03100017085671425
79,0.23143872618675232,-0.1268506646156311,-0.031000230461359024
80,0.2314387559890747,-0.12685070931911469,-0.031000152230262756
81,0.2314387559890747,-0.12685070931911469,-0.03100018948316574
82,0.2314387559890747,-0.12685070931911469,-0.031000155955553055
83,0.2314387559890747,-0.1268506944179535,-0.03100016713142395
84,0.2314387559890747,-0.1268506944179535,-0.031000226736068726
85,0.2314387559890747,-0.12685070931911469,-0.031000152230262756
86,0.2314387559890747,-0.1268506944179535,-0.031000182032585144
87,0.2314387559890747,-0.1268506795167923,-0.031000223010778427
88,0.2314387559890747,-0.1268506944179535,-0.03100014477968216
89,0.2314387559890747,-0.1268506944179535,-0.031000182032585144
90,0.2314387559890747,-0.1268506944179535,-0.03100021928548813
91,0.2314387559890747,-0.12685072422027588,-0.03100016340613365
92,0.2314387559890747,-0.1268506944179535,-0.031000174582004547
93,0.2314387559890747,-0.1268506944179535,-0.031000230461359024
94,0.2314387559890747,-0.1268506944179535,-0.031000178307294846
95,0.2314387559890747,-0.1268506944179535,-0.03100021928548813
96,0.2314387559890747,-0.12685072422027588,-0.03100016340613365
97,0.2314387559890747,-0.1268506944179535,-0.031000174582004547
98,0.2314387559890747,-0.1268506795167923,-0.031000252813100815
99,0.2314387559890747,-0.12685070931911469,-0.031000155955553055
100,0.2314387559890747,-0.1268506944179535,-0.03100016340613365
101,0.2314387559890747,-0.1268506795167923,-0.031000226736068726
102,0.2314387559890747,-0.1268506944179535,-0.031000148504972458
103,0.2314387559890747,-0.1268506944179535,-0.031000185757875443
104,0.24359440803527832,-0.144181489944458,-0.03100043535232544
105,0.25061658024787903,-0.15451446175575256,-0.031000014394521713
106,0.2521214485168457,-0.15690767765045166,-0.030999477952718735
107,0.25212031602859497,-0.15690818428993225,-0.03100011497735977
108,0.2521202862262726,-0.15690813958644867,-0.03100021556019783
109,0.25212031602859497,-0.15690819919109344,-0.03100011870265007
110,0.25212031602859497,-0.15690815448760986,-0.03100021928548813
111,0.25212031602859497,-0.15690815448760986,-0.031000226736068726
112,0.25212031602859497,-0.15690818428993225,-0.031000133603811264
113,0.25212031602859497,-0.15690818428993225,-0.031000126153230667
114,0.25212031602859497,-0.15690815448760986,-0.03100021556019783
115,0.25212031602859497,-0.15690816938877106,-0.031000230461359024
116,0.25212031602859497,-0.15690818428993225,-0.03100021928548813
117,0.25212031602859497,-0.15690816938877106,-0.031000230461359024
118,0.25212031602859497,-0.15690813958644867,-0.03100021928548813
119,0.25212031602859497,-0.15690815448760986,-0.031000226736068726
120,0.25212031602859497,-0.15690816938877106,-0.03100021928548813
121,0.25212031602859497,-0.15690816938877106,-0.031000103801488876
122,0.2521202862262726,-0.15690813958644867,-0.03100021928548813
123,0.25212031602859497,-0.15690818428993225,-0.031000100076198578
124,0.25212031602859497,-0.15690815448760986,-0.03100021928548813
125,0.25212031602859497,-0.15690816938877106,-0.031000103801488876
126,0.2521202862262726,-0.15690813958644867,-0.03100021928548813
127,0.25212031602859497,-0.15690818428993225,-0.031000100076198578
128,0.25212031602859497,-0.15690818428993225,-0.03100021928548813
129,0.25212031602859497,-0.15690816938877106,-0.031000103801488876
130,0.2521202862262726,-0.15690812468528748,-0.03100021928548813
131,0.25212031602859497,-0.15690818428993225,-0.031000100076198578
132,0.25212031602859497,-0.15690815448760986,-0.03100021928548813
133,0.25212031602859497,-0.15690818428993225,-0.03100012242794037
134,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
135,0.2521202862262726,-0.15690816938877106,-0.031000126153230667
136,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
137,0.25212031602859497,-0.15690818428993225,-0.03100012242794037
138,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
139,0.2521202862262726,-0.15690816938877106,-0.03100012242794037
140,0.25212031602859497,-0.15690818428993225,-0.031000133603811264
141,0.25212031602859497,-0.15690818428993225,-0.03100012242794037
142,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
143,0.2521202862262726,-0.15690816938877106,-0.03100012242794037
144,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
145,0.25212031602859497,-0.15690818428993225,-0.03100011870265007
146,0.25212031602859497,-0.15690816938877106,-0.03100021556019783
147,0.25212031602859497,-0.15690815448760986,-0.031000226736068726
148,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
149,0.25212031602859497,-0.15690818428993225,-0.03100012242794037
150,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
151,0.25212031602859497,-0.15690818428993225,-0.03100011870265007
152,0.25212031602859497,-0.15690816938877106,-0.03100021556019783
153,0.25212031602859497,-0.15690813958644867,-0.031000223010778427
154,0.25212031602859497,-0.15690815448760986,-0.03100021556019783
155,0.25212031602859497,-0.15690815448760986,-0.031000226736068726
156,0.25212031602859497,-0.15690815448760986,-0.03100021928548813
157,0.25212031602859497,-0.15690815448760986,-0.031000226736068726
158,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
159,0.25212031602859497,-0.15690818428993225,-0.031000126153230667
160,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
161,0.2521202862262726,-0.15690816938877106,-0.031000126153230667
162,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
163,0.25212031602859497,-0.15690818428993225,-0.03100012242794037
164,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
165,0.2521202862262726,-0.15690816938877106,-0.031000126153230667
166,0.25212031602859497,-0.15690818428993225,-0.031000129878520966
167,0.25212031602859497,-0.15690818428993225,-0.03100012242794037
168,0.25212031602859497,-0.15690815448760986,-0.03100021928548813
169,0.25212031602859497,-0.15690815448760986,-0.031000226736068726
170,0.25212031602859497,-0.15690816938877106,-0.03100021928548813
171,0.25212031602859497,-0.15690816938877106,-0.031000103801488876
172,0.2521202862262726,-0.15690813958644867,-0.031000223010778427
173,0.25212031602859497,-0.15690815448760986,-0.031000204384326935
174,0.25212031602859497,-0.15690815448760986,-0.031000223010778427
175,0.25212031602859497,-0.15690815448760986,-0.031000230461359024
176,0.25212031602859497,-0.15690818428993225,-0.03100021928548813
177,0.25212031602859497,-0.15690816938877106,-0.031000230461359024
178,0.25212031602859497,-0.15690813958644867,-0.03100021928548813
179,0.25212031602859497,-0.15690815448760986,-0.031000230461359024
180,0.25212031602859497,-0.15690818428993225,-0.031000223010778427
181,0.2521202862262726,-0.15690813958644867,-0.031000230461359024
182,0.25212031602859497,-0.15690818428993225,-0.03100011870265007
183,0.2521202862262726,-0.15690813958644867,-0.03100021556019783
184,0.25212031602859497,-0.15690815448760986,-0.031000226736068726
185,0.25212031602859497,-0.15690815448760986,-0.03100021556019783
186,0.25212031602859497,-0.15690815448760986,-0.031000226736068726
187,0.25212031602859497,-0.15690815448760986,-0.03100021928548813
188,0.25212031602859497,-0.15690816938877106,-0.031000100076198578
189,0.2521202862262726,-0.15690813958644867,-0.03100021928548813
190,0.25212031602859497,-0.15690818428993225,-0.031000100076198578
191,0.25212031602859497,-0.15690818428993225,-0.03100021928548813
192,0.25212031602859497,-0.15690815448760986,-0.031000126153230667
193,0.25212031602859497,-0.15690818428993225,-0.031000133603811264
194,0.25212031602859497,-0.15690818428993225,-0.031000103801488876
195,0.25212031602859497,-0.15690815448760986,-0.031000223010778427
196,0.25212031602859497,-0.15690815448760986,-0.031000226736068726
197,0.25212031602859497,-0.15690818428993225,-0.03100021928548813
198,0.25212031602859497,-0.15690818428993225,-0.031000103801488876
