step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
0,0.265895277261734,0.14209245145320892,-0.030999790877103806
1,0.2658952474594116,0.14209245145320892,-0.03099977970123291
2,0.265895277261734,0.14209245145320892,-0.030999790877103806
3,0.2658952474594116,0.14209245145320892,-0.03099977970123291
4,0.265895277261734,0.14209245145320892,-0.030999794602394104
5,0.2658952474594116,0.14209245145320892,-0.03099978342652321
6,0.265895277261734,0.14209245145320892,-0.030999794602394104
7,0.2658952474594116,0.14209245145320892,-0.03099978342652321
8,0.265895277261734,0.14209245145320892,-0.030999790877103806
9,0.2658952474594116,0.14209243655204773,-0.03099978342652321
10,0.265895277261734,0.14209245145320892,-0.030999794602394104
11,0.2658952474594116,0.14209245145320892,-0.030999787151813507
12,0.265895277261734,0.14209245145320892,-0.030999798327684402
13,0.2658952474594116,0.14209245145320892,-0.030999787151813507
14,0.265895277261734,0.14209245145320892,-0.0309998020529747
15,0.2658952474594116,0.14209245145320892,-0.030999787151813507
16,0.265895277261734,0.14209245145320892,-0.030999798327684402
17,0.2658952474594116,0.14209245145320892,-0.030999790877103806
18,0.265895277261734,0.14209245145320892,-0.0309998020529747
19,0.2658952474594116,0.14209245145320892,-0.030999790877103806
20,0.265895277261734,0.14209245145320892,-0.03099977597594261
21,0.265895277261734,0.14209243655204773,-0.030999794602394104
22,0.265895277261734,0.14209245145320892,-0.03099977970123291
23,0.265895277261734,0.14209243655204773,-0.030999794602394104
24,0.265895277261734,0.14209245145320892,-0.03099977970123291
25,0.265895277261734,0.14209243655204773,-0.030999794602394104
26,0.265895277261734,0.14209245145320892,-0.03099977970123291
27,0.265895277261734,0.14209245145320892,-0.030999798327684402
28,0.265895277261734,0.14209245145320892,-0.03099978342652321
29,0.265895277261734,0.14209245145320892,-0.030999798327684402
30,0.265895277261734,0.14209245145320892,-0.030999787151813507
31,0.265895277261734,0.14209245145320892,-0.030999798327684402
32,0.265895277261734,0.14209245145320892,-0.030999787151813507
33,0.2658952474594116,0.14209243655204773,-0.03099977597594261
34,0.265895277261734,0.14209245145320892,-0.030999790877103806
35,0.2658952474594116,0.14209245145320892,-0.03099977970123291
36,0.265895277261734,0.14209245145320892,-0.030999790877103806
37,0.2658952474594116,0.14209245145320892,-0.03099978342652321
38,0.265895277261734,0.14209245145320892,-0.030999794602394104
39,0.2658952474594116,0.14209245145320892,-0.03099978342652321
40,0.265895277261734,0.14209245145320892,-0.030999790877103806
41,0.2658952474594116,0.14209245145320892,-0.03099978342652321
42,0.265895277261734,0.14209245145320892,-0.030999794602394104
43,0.2658952474594116,0.14209245145320892,-0.030999787151813507
44,0.265895277261734,0.14209245145320892,-0.030999798327684402
45,0.2658952474594116,0.14209245145320892,-0.030999787151813507
46,0.265895277261734,0.14209245145320892,-0.030999798327684402
47,0.2658952474594116,0.14209245145320892,-0.030999787151813507
48,0.265895277261734,0.14209245145320892,-0.030999798327684402
49,0.2658952474594116,0.14209245145320892,-0.030999790877103806
50,0.265895277261734,0.14209245145320892,-0.030999798327684402
51,0.2658952474594116,0.14209245145320892,-0.030999790877103806
52,0.265895277261734,0.14209245145320892,-0.03099977597594261
53,0.265895277261734,0.14209243655204773,-0.030999794602394104
54,0.265895277261734,0.14209245145320892,-0.03099978342652321
55,0.265895277261734,0.14209245145320892,-0.030999798327684402
56,0.265895277261734,0.14209245145320892,-0.03099978342652321
57,0.265895277261734,0.14209245145320892,-0.030999798327684402
58,0.265895277261734,0.14209245145320892,-0.030999787151813507
59,0.265895277261734,0.14209245145320892,-0.030999798327684402
60,0.265895277261734,0.14209245145320892,-0.030999787151813507
61,0.265895277261734,0.14209245145320892,-0.0309998020529747
62,0.265895277261734,0.14209245145320892,-0.030999790877103806
63,0.2658952474594116,0.14209245145320892,-0.03099977970123291
64,0.265895277261734,0.14209245145320892,-0.030999790877103806
65,0.2658952474594116,0.14209245145320892,-0.03099977970123291
66,0.265895277261734,0.14209245145320892,-0.030999794602394104
67,0.2658952474594116,0.14209245145320892,-0.03099977970123291
68,0.265895277261734,0.14209245145320892,-0.030999794602394104
69,0.2658952474594116,0.14209245145320892,-0.03099978342652321
70,0.265895277261734,0.14209245145320892,-0.030999794602394104
71,0.2658952474594116,0.14209245145320892,-0.030999787151813507
72,0.265895277261734,0.14209245145320892,-0.030999794602394104
73,0.265895277261734,0.14209245145320892,-0.03099978342652321
74,0.265895277261734,0.14209245145320892,-0.030999798327684402
75,0.265895277261734,0.14209245145320892,-0.030999787151813507
76,0.265895277261734,0.14209245145320892,-0.0309998020529747
77,0.2658952474594116,0.14209245145320892,-0.030999790877103806
78,0.265895277261734,0.14209245145320892,-0.03099977597594261
79,0.265895277261734,0.14209243655204773,-0.030999790877103806
80,0.265895277261734,0.14209245145320892,-0.03099977597594261
81,0.265895277261734,0.14209243655204773,-0.030999794602394104
82,0.265895277261734,0.14209245145320892,-0.03099977970123291
83,0.265895277261734,0.14209243655204773,-0.030999794602394104
84,0.265895277261734,0.14209245145320892,-0.03099977970123291
85,0.265895277261734,0.14209245145320892,-0.030999794602394104
86,0.265895277261734,0.14209245145320892,-0.03099978342652321
87,0.265895277261734,0.14209245145320892,-0.030999798327684402
88,0.265895277261734,0.14209245145320892,-0.03099978342652321
89,0.265895277261734,0.14209245145320892,-0.030999798327684402
90,0.265895277261734,0.14209245145320892,-0.030999787151813507
91,0.265895277261734,0.14209245145320892,-0.030999798327684402
92,0.265895277261734,0.14209245145320892,-0.030999787151813507
93,0.265895277261734,0.14209245145320892,-0.0309998020529747
94,0.265895277261734,0.14209245145320892,-0.030999790877103806
95,0.2658952474594116,0.14209245145320892,-0.03099977970123291
96,0.265895277261734,0.14209245145320892,-0.030999790877103806
97,0.2658952474594116,0.14209245145320892,-0.03099977970123291
98,0.265895277261734,0.14209245145320892,-0.030999790877103806
99,0.2658952474594116,0.14209245145320892,-0.03099977970123291
