step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
14,-0.15590119361877441,-0.03919108211994171,0.08636514842510223,0.19167810678482056,-0.9799467921257019,0.054440438747406006,-0.859968364238739,-0.19442427158355713,-0.47186172008514404
15,-0.16791796684265137,-0.031178653240203857,0.09227876365184784,0.20120537281036377,-0.9787594079971313,0.039322927594184875,-0.8499544858932495,-0.19440019130706787,-0.48967939615249634
16,-0.18012690544128418,-0.025985872372984886,0.09641274809837341,0.21436578035354614,-0.9765455722808838,0.020149901509284973,-0.8391551971435547,-0.1946854591369629,-0.5078543424606323
17,-0.19042563438415527,-0.02177274227142334,0.09868243336677551,0.23133647441864014,-0.9728283882141113,-0.009401172399520874,-0.8272641897201538,-0.1916179656982422,-0.5281254649162292
18,-0.19628310203552246,-0.017656613141298294,0.0986703485250473,0.24615627527236938,-0.9681742191314697,-0.04523070529103279,-0.8145765066146851,-0.18136417865753174,-0.5509738326072693
19,-0.1981651782989502,-0.015228154137730598,0.09620735049247742,0.255714476108551,-0.9636749625205994,-0.07707543671131134,-0.8021200299263,-0.16698920726776123,-0.5733393430709839
20,-0.19826483726501465,-0.017578279599547386,0.09157688915729523,0.2646273374557495,-0.9593788981437683,-0.09779869019985199,-0.7903233170509338,-0.15764176845550537,-0.592062771320343
21,-0.19719958305358887,-0.02417578548192978,0.08492153882980347,0.2793043255805969,-0.9538290500640869,-0.11044995486736298,-0.7763144969940186,-0.15662097930908203,-0.6105780005455017
22,-0.19527745246887207,-0.03213054686784744,0.07612983882427216,0.298148512840271,-0.9470903873443604,-0.11885829269886017,-0.7579301595687866,-0.1592085361480713,-0.6326094269752502
23,-0.1918470859527588,-0.040880344808101654,0.06593398749828339,0.31913405656814575,-0.9396872520446777,-0.12305015325546265,-0.7357965707778931,-0.16384553909301758,-0.6570829153060913
24,-0.18833422660827637,-0.051059432327747345,0.05595698952674866,0.3398287892341614,-0.9326472282409668,-0.12118378281593323,-0.7137156128883362,-0.17182636260986328,-0.6790328621864319
25,-0.18825602531433105,-0.06456033140420914,0.04748325049877167,0.3624228239059448,-0.9255081415176392,-0.10992887616157532,-0.6942071318626404,-0.18936610221862793,-0.6944184303283691
26,-0.18999791145324707,-0.08032715320587158,0.03907594084739685,0.3858836889266968,-0.9181650876998901,-0.08981522172689438,-0.6732026934623718,-0.21368348598480225,-0.7079106569290161
27,-0.18941617012023926,-0.09543228894472122,0.02890917658805847,0.40683257579803467,-0.911151111125946,-0.06550593674182892,-0.6458415985107422,-0.2361743450164795,-0.7260236740112305
28,-0.18736052513122559,-0.1090482547879219,0.017566747963428497,0.42133069038391113,-0.9061532616615295,-0.03696960210800171,-0.6134045720100403,-0.2547130584716797,-0.7475668787956238
29,-0.1866610050201416,-0.12067041546106339,0.006940200924873352,0.43208158016204834,-0.9017112255096436,-0.014914635568857193,-0.5839197635650635,-0.26712262630462646,-0.7666050791740417
30,-0.18712925910949707,-0.12967316806316376,-0.0030113905668258667,0.43711239099502563,-0.8994067907333374,0.0004895628662779927,-0.5584238767623901,-0.27182114124298096,-0.7837576270103455
31,-0.18685317039489746,-0.136799156665802,-0.012610480189323425,0.4397706389427185,-0.8980291485786438,0.012061061337590218,-0.5332725048065186,-0.2719055414199829,-0.8010541200637817
32,-0.18593144416809082,-0.14222055673599243,-0.021518848836421967,0.44307172298431396,-0.8962836265563965,0.019055068492889404,-0.5083330869674683,-0.26868534088134766,-0.8181720972061157
33,-0.18409991264343262,-0.14891904592514038,-0.02971455454826355,0.43736982345581055,-0.8986712694168091,0.03312748670578003,-0.48689183592796326,-0.2676126956939697,-0.8314563632011414
34,-0.17969775199890137,-0.1563999056816101,-0.03807705640792847,0.42076927423477173,-0.9054765701293945,0.05536726862192154,-0.46532294154167175,-0.2678194046020508,-0.8436511754989624
35,-0.1758120059967041,-0.16547277569770813,-0.044970035552978516,0.4033479690551758,-0.9115867614746094,0.0794987678527832,-0.44899892807006836,-0.2728694677352905,-0.8508480787277222
36,-0.1723792552947998,-0.17531971633434296,-0.05047011375427246,0.38703078031539917,-0.9162057638168335,0.10379882156848907,-0.4373396933078766,-0.28150713443756104,-0.8541005849838257
37,-0.17101693153381348,-0.1703357696533203,-0.04875711351633072,0.3699970841407776,-0.9234457015991211,0.1017361506819725,-0.4349674880504608,-0.26895248889923096,-0.859341561794281
38,-0.171342134475708,-0.1662318855524063,-0.046918924897909164,0.37508660554885864,-0.9221924543380737,0.09418609738349915,-0.42476651072502136,-0.2612929344177246,-0.8667752742767334
39,-0.17002081871032715,-0.1651470959186554,-0.04537101089954376,0.3822546601295471,-0.9193934798240662,0.09272079914808273,-0.4126036465167999,-0.25960326194763184,-0.8731348514556885
40,-0.17031645774841309,-0.16529956459999084,-0.04370388761162758,0.39223963022232056,-0.9151979684829712,0.0925239622592926,-0.39986106753349304,-0.26022446155548096,-0.8788596391677856
41,-0.16978192329406738,-0.16675198078155518,-0.042319707572460175,0.3996496796607971,-0.9115235805511475,0.09697860479354858,-0.38514161109924316,-0.26297569274902344,-0.8845957517623901
42,-0.16985774040222168,-0.1692156046628952,-0.04087596759200096,0.40794843435287476,-0.9071998596191406,0.10279311239719391,-0.370147705078125,-0.26725757122039795,-0.88969886302948
43,-0.16930222511291504,-0.17275740206241608,-0.039521168917417526,0.4147230386734009,-0.9030798673629761,0.11158700287342072,-0.3543911576271057,-0.27324771881103516,-0.8942832946777344
44,-0.16799044609069824,-0.17658548057079315,-0.03843973949551582,0.42177003622055054,-0.8984826803207397,0.12181515991687775,-0.3361187279224396,-0.27971184253692627,-0.8993250131607056
45,-0.16602253913879395,-0.18058431148529053,-0.03762923553586006,0.4262268543243408,-0.8945672512054443,0.13446222245693207,-0.31512776017189026,-0.2861584424972534,-0.9048799276351929
46,-0.16279196739196777,-0.18419864773750305,-0.037241131067276,0.4280112385749817,-0.8914761543273926,0.14858229458332062,-0.2901928722858429,-0.2912571430206299,-0.9115687012672424
47,-0.15796113014221191,-0.1868051439523697,-0.037293482571840286,0.426527202129364,-0.8896893858909607,0.16287259757518768,-0.26104041934013367,-0.293499231338501,-0.9196282625198364
48,-0.15084576606750488,-0.1876177191734314,-0.03782438486814499,0.42135030031204224,-0.8896793723106384,0.17588235437870026,-0.2269289195537567,-0.29119956493377686,-0.9293578863143921
49,-0.14190888404846191,-0.18798215687274933,-0.03848709166049957,0.4137647747993469,-0.8903771042823792,0.18980902433395386,-0.18858715891838074,-0.28779923915863037,-0.938939094543457
50,-0.12959933280944824,-0.18808090686798096,-0.03938223794102669,0.4053034782409668,-0.8906278610229492,0.2061823308467865,-0.14338216185569763,-0.2846769094467163,-0.9478400349617004
51,-0.11859536170959473,-0.19241425395011902,-0.03986285626888275,0.40606045722961426,-0.884597897529602,0.2293500304222107,-0.09812875092029572,-0.29172825813293457,-0.9514542818069458
52,-0.11051201820373535,-0.20210476219654083,-0.04034150019288063,0.41578036546707153,-0.8710360527038574,0.26157766580581665,-0.06301513314247131,-0.3145172595977783,-0.9471578598022461
53,-0.10373854637145996,-0.21340183913707733,-0.04091280698776245,0.4293738007545471,-0.8531886339187622,0.2961544990539551,-0.03341606631875038,-0.34270524978637695,-0.938848614692688
54,-0.09520602226257324,-0.22544807195663452,-0.04111271724104881,0.44160711765289307,-0.832550048828125,0.334430068731308,-0.0029998421669006348,-0.3741130828857422,-0.9273781776428223
55,-0.09196591377258301,-0.23240378499031067,-0.04101477190852165,0.45093899965286255,-0.8188678026199341,0.35511907935142517,0.0032921736128628254,-0.39633941650390625,-0.9180982112884521
56,-0.09196352958679199,-0.23474740982055664,-0.04100652411580086,0.467129111289978,-0.8077065944671631,0.35972291231155396,-0.0032915775664150715,-0.408424973487854,-0.9127858877182007
57,-0.09196782112121582,-0.2352324277162552,-0.04075749218463898,0.48430371284484863,-0.7976074814796448,0.35954463481903076,-0.009608717635273933,-0.4157794713973999,-0.9094147682189941
58,-0.09196734428405762,-0.23574112355709076,-0.04047861322760582,0.5023454427719116,-0.7865379452705383,0.35917553305625916,-0.01418912410736084,-0.4228343963623047,-0.9060958623886108
59,-0.09196591377258301,-0.23628339171409607,-0.040237415581941605,0.5207988023757935,-0.774819552898407,0.3583619296550751,-0.016994120553135872,-0.4291115999221802,-0.903091549873352
60,-0.09196019172668457,-0.23681291937828064,-0.040078356862068176,0.5375380516052246,-0.7638707160949707,0.3571474552154541,-0.018001707270741463,-0.4338409900665283,-0.9008095264434814
61,-0.09195399284362793,-0.23782838881015778,-0.04011554270982742,0.5520321130752563,-0.753817081451416,0.3563990294933319,-0.01818033866584301,-0.4382075071334839,-0.898689866065979
62,-0.09195160865783691,-0.23970414698123932,-0.04053758829832077,0.5650936365127563,-0.7436956763267517,0.3571918308734894,-0.016723785549402237,-0.4431823492050171,-0.896275520324707
63,-0.09194684028625488,-0.24128015339374542,-0.041171543300151825,0.5743003487586975,-0.7360643744468689,0.3583132326602936,-0.014722047373652458,-0.44690608978271484,-0.8944597244262695
64,-0.09194636344909668,-0.24272632598876953,-0.04198148101568222,0.5827811360359192,-0.7289540767669678,0.359154611825943,-0.012204259634017944,-0.4497673511505127,-0.8930622935295105
65,-0.09194731712341309,-0.24438966810703278,-0.04317008703947067,0.5920137166976929,-0.7211654782295227,0.3597778081893921,-0.008621664717793465,-0.45205605030059814,-0.8919479250907898
66,-0.09194397926330566,-0.2461325228214264,-0.04473431035876274,0.5991424918174744,-0.7148178219795227,0.36064353585243225,-0.004900097846984863,-0.4537079334259033,-0.891136884689331
67,-0.09195113182067871,-0.2463604360818863,-0.04523205757141113,0.5965750217437744,-0.7153729796409607,0.3637852370738983,0.0005216003046371043,-0.45293688774108887,-0.8915424942970276
68,-0.0919487476348877,-0.24628379940986633,-0.04551015794277191,0.5890700817108154,-0.7190956473350525,0.36864331364631653,0.007545175030827522,-0.45128118991851807,-0.8923500180244446
69,-0.09195399284362793,-0.245995432138443,-0.04586696997284889,0.5742896199226379,-0.7278535962104797,0.37472739815711975,0.013464748859405518,-0.4492771625518799,-0.8932910561561584
70,-0.0919492244720459,-0.24564267694950104,-0.04627203941345215,0.5560387372970581,-0.7387610077857971,0.3808583617210388,0.01972314529120922,-0.44637012481689453,-0.8946309089660645
71,-0.09194540977478027,-0.24522052705287933,-0.04671245813369751,0.5347070693969727,-0.7514790892601013,0.3864808678627014,0.025848388671875,-0.4425945281982422,-0.8963491916656494
72,-0.09194493293762207,-0.2448391616344452,-0.047126688063144684,0.5148738026618958,-0.7631439566612244,0.3905334174633026,0.03173983842134476,-0.438274621963501,-0.898280680179596
73,-0.09194779396057129,-0.24446716904640198,-0.04751042649149895,0.49569255113601685,-0.774211049079895,0.39355576038360596,0.03695768490433693,-0.43393123149871826,-0.900187611579895
74,-0.09195685386657715,-0.24414102733135223,-0.04785672575235367,0.4793248772621155,-0.7835972905158997,0.39525043964385986,0.04191631078720093,-0.42940354347229004,-0.90213942527771
75,-0.09194636344909668,-0.24382302165031433,-0.04815784841775894,0.4622255563735962,-0.7930777668952942,0.3967055082321167,0.04654908552765846,-0.42504680156707764,-0.9039736390113831
76,-0.09193682670593262,-0.24350421130657196,-0.0488569512963295,0.4474707841873169,-0.8008368015289307,0.39803314208984375,0.05352577567100525,-0.4202975034713745,-0.905806303024292
77,-0.09191775321960449,-0.24328503012657166,-0.04971875622868538,0.4315944314002991,-0.8084604740142822,0.40014755725860596,0.061881132423877716,-0.4160095453262329,-0.9072523713111877
78,-0.09190487861633301,-0.2432134449481964,-0.050567541271448135,0.4217756390571594,-0.8127530813217163,0.4019175171852112,0.07146167755126953,-0.4120981693267822,-0.9083327054977417
79,-0.09190154075622559,-0.243269145488739,-0.05160088092088699,0.42037415504455566,-0.8127076625823975,0.40347474813461304,0.08651573210954666,-0.4067455530166626,-0.9094355702400208
80,-0.09412026405334473,-0.24180158972740173,-0.055932700634002686,0.41642820835113525,-0.8181895017623901,0.3964259624481201,0.09390918910503387,-0.39498984813690186,-0.9138731956481934
81,-0.09311747550964355,-0.253239244222641,-0.055295638740062714,0.42060405015945435,-0.8034401535987854,0.42139795422554016,0.11532832682132721,-0.41336357593536377,-0.903232991695404
82,-0.09718012809753418,-0.26920586824417114,-0.0480179525911808,0.45478343963623047,-0.773108720779419,0.4421253204345703,0.1115199625492096,-0.44309234619140625,-0.8895124197006226
83,-0.10259175300598145,-0.28748154640197754,-0.03944338485598564,0.4825267791748047,-0.7422704100608826,0.46497589349746704,0.10285818576812744,-0.47917211055755615,-0.8716733455657959
84,-0.10708117485046387,-0.30608537793159485,-0.03013748675584793,0.49517327547073364,-0.7167297005653381,0.4910212755203247,0.0962681919336319,-0.5164303779602051,-0.8509007692337036
85,-0.10906767845153809,-0.3259183466434479,-0.02081930637359619,0.48985666036605835,-0.699430525302887,0.520420491695404,0.08432763069868088,-0.5561338663101196,-0.8268033862113953
86,-0.1112830638885498,-0.34288299083709717,-0.0099707692861557,0.48662060499191284,-0.6785063147544861,0.5502995848655701,0.07985790818929672,-0.5927265882492065,-0.8014348149299622
87,-0.11213135719299316,-0.3596804440021515,0.0006847977638244629,0.4776795506477356,-0.6592954993247986,0.5806475877761841,0.07280723005533218,-0.6289463043212891,-0.7740322351455688
88,-0.11134076118469238,-0.37458735704421997,0.010809570550918579,0.46463942527770996,-0.6432912945747375,0.6085118055343628,0.06395556032657623,-0.6610215902328491,-0.7476364970207214
89,-0.11029601097106934,-0.38826531171798706,0.020693764090538025,0.4460982084274292,-0.6299678683280945,0.6357175707817078,0.047848500311374664,-0.692508339881897,-0.7198212742805481
90,-0.11336064338684082,-0.3980197310447693,0.029195383191108704,0.43379276990890503,-0.6221592426300049,0.6517220735549927,0.021136730909347534,-0.7160958051681519,-0.697681725025177
91,-0.11931681632995605,-0.40132471919059753,0.03239274024963379,0.42275434732437134,-0.6225177645683289,0.6585972309112549,-0.005079031456261873,-0.7283487319946289,-0.6851877570152283
92,-0.12522625923156738,-0.40286070108413696,0.034687116742134094,0.41707271337509155,-0.6234081983566284,0.6613717079162598,-0.02864214777946472,-0.7363371849060059,-0.6760083436965942
93,-0.12854599952697754,-0.4031493365764618,0.036991335451602936,0.41418349742889404,-0.6219004988670349,0.6645990014076233,-0.045314256101846695,-0.7433569431304932,-0.6673582792282104
94,-0.13110136985778809,-0.40460076928138733,0.039474040269851685,0.4135283827781677,-0.6172704696655273,0.669306755065918,-0.054768890142440796,-0.7506380081176758,-0.6584397554397583
95,-0.1316053867340088,-0.4051871597766876,0.04004974663257599,0.4137119650840759,-0.6139397621154785,0.6722502708435059,-0.061456888914108276,-0.7555543184280396,-0.6521967649459839
96,-0.12514901161193848,-0.405292809009552,0.039143845438957214,0.4185175895690918,-0.6019774079322815,0.6800486445426941,-0.04263869300484657,-0.760978102684021,-0.6473750472068787
97,-0.12541556358337402,-0.4068014919757843,0.039262354373931885,0.42344141006469727,-0.5965163707733154,0.6818106174468994,-0.04381487891077995,-0.7652182579040527,-0.6422783732414246
98,-0.12488055229187012,-0.4064677357673645,0.0386495441198349,0.4236795902252197,-0.5953801274299622,0.6826551556587219,-0.04699499160051346,-0.7670719623565674,-0.6398376822471619
99,-0.12271237373352051,-0.4062451124191284,0.03755788505077362,0.428580105304718,-0.5912673473358154,0.6831706166267395,-0.04113740101456642,-0.7681207656860352,-0.638982355594635
100,-0.12127184867858887,-0.405826210975647,0.035953037440776825,0.4301729202270508,-0.5909982919692993,0.6824018955230713,-0.03739306330680847,-0.7669339179992676,-0.6406358480453491
101,-0.11948037147521973,-0.40435895323753357,0.03515898436307907,0.4359539747238159,-0.5899325609207153,0.6796495914459229,-0.03363848105072975,-0.7653459310531616,-0.642739474773407
102,-0.11698079109191895,-0.399416446685791,0.033347055315971375,0.4507989287376404,-0.5885785222053528,0.6710852980613708,-0.021403523162007332,-0.7587218284606934,-0.6510629057884216
103,-0.11353564262390137,-0.3918302059173584,0.03181464970111847,0.4797742962837219,-0.5813409090042114,0.6571599841117859,0.0008232295513153076,-0.7486939430236816,-0.6629152297973633
104,-0.1094048023223877,-0.38338330388069153,0.029902666807174683,0.5168163180351257,-0.5681409239768982,0.6404035687446594,0.02698448672890663,-0.7368682622909546,-0.6754975914955139
105,-0.10725045204162598,-0.3717477023601532,0.02756190299987793,0.5491048693656921,-0.5616626143455505,0.6188851594924927,0.04140380397439003,-0.7213208675384521,-0.6913624405860901
106,-0.10870957374572754,-0.35957249999046326,0.02627578377723694,0.5804505944252014,-0.5577054023742676,0.5933310985565186,0.04169982671737671,-0.7073291540145874,-0.7056532502174377
107,-0.1100466251373291,-0.35092079639434814,0.027893655002117157,0.622035026550293,-0.5343037843704224,0.5723564624786377,0.05226574465632439,-0.7010244131088257,-0.7112196087837219
108,-0.11196303367614746,-0.34156396985054016,0.02951204776763916,0.6595386862754822,-0.5130168795585632,0.5493837594985962,0.056871093809604645,-0.6947317123413086,-0.7170173525810242
109,-0.11365771293640137,-0.3316369652748108,0.031062297523021698,0.6933563947677612,-0.4931105375289917,0.525451123714447,0.05884309858083725,-0.6880106925964355,-0.7233108878135681
110,-0.11513161659240723,-0.32139885425567627,0.03254236280918121,0.7248048782348633,-0.47331517934799194,0.5006303191184998,0.05988001078367233,-0.68062424659729,-0.7301816344261169
111,-0.11607241630554199,-0.31044453382492065,0.033715322613716125,0.754174530506134,-0.4531490206718445,0.47526484727859497,0.06227557361125946,-0.671128511428833,-0.7387205958366394
112,-0.11639142036437988,-0.2986733019351959,0.034714192152023315,0.7816898226737976,-0.43192213773727417,0.44989362359046936,0.0659809410572052,-0.6600462198257446,-0.7483217716217041
113,-0.11583638191223145,-0.2863486409187317,0.03565894067287445,0.8066238164901733,-0.4101029634475708,0.4256448745727539,0.07110042870044708,-0.6475794315338135,-0.7586736083030701
114,-0.1145322322845459,-0.2739968001842499,0.03673239052295685,0.8292988538742065,-0.3871604800224304,0.40295180678367615,0.07720641791820526,-0.6347951889038086,-0.7688134908676147
115,-0.11278891563415527,-0.2616797983646393,0.03777337074279785,0.8501638770103455,-0.36389222741127014,0.38053104281425476,0.08287767320871353,-0.6212332248687744,-0.7792308330535889
116,-0.11092925071716309,-0.250226229429245,0.03898373246192932,0.869706928730011,-0.3392306864261627,0.35851407051086426,0.08788032084703445,-0.6083348989486694,-0.7888001799583435
117,-0.10881781578063965,-0.2406473457813263,0.04135289788246155,0.8874028921127319,-0.31329572200775146,0.33817440271377563,0.09172914177179337,-0.5989038944244385,-0.7955501675605774
118,-0.10594725608825684,-0.2340099960565567,0.04603385925292969,0.9024999737739563,-0.28659531474113464,0.32149171829223633,0.09447883069515228,-0.5965347290039062,-0.7970070838928223
119,-0.10219597816467285,-0.22965821623802185,0.05257132649421692,0.9152805209159851,-0.25960808992385864,0.3080019950866699,0.09702509641647339,-0.6000257730484009,-0.7940751910209656
120,-0.09799361228942871,-0.22656092047691345,0.059575676918029785,0.9268664121627808,-0.23164115846157074,0.29539984464645386,0.09974534064531326,-0.6066548824310303,-0.7886829972267151
121,-0.0932924747467041,-0.22480304539203644,0.0668901652097702,0.9372576475143433,-0.20268812775611877,0.2836645543575287,0.1029345840215683,-0.6164867877960205,-0.7806078791618347
122,-0.08815789222717285,-0.2235492318868637,0.07373285293579102,0.9466744661331177,-0.17334456741809845,0.2715863585472107,0.10627656430006027,-0.627752423286438,-0.7711241245269775
123,-0.08360886573791504,-0.2214292287826538,0.07859781384468079,0.9564401507377625,-0.14212515950202942,0.25499552488327026,0.10880696773529053,-0.6369938850402832,-0.7631514072418213
124,-0.07922673225402832,-0.21851825714111328,0.0831088125705719,0.9653484225273132,-0.10898388922214508,0.2371179610490799,0.11302970349788666,-0.6443597078323364,-0.7563234567642212
125,-0.07475638389587402,-0.21499000489711761,0.08800177276134491,0.972819447517395,-0.07445383816957474,0.21926908195018768,0.11927100270986557,-0.6505324840545654,-0.7500545978546143
126,-0.0698692798614502,-0.21122309565544128,0.092547208070755,0.9785386323928833,-0.0382484532892704,0.20248250663280487,0.12841719388961792,-0.6552865505218506,-0.7443847060203552
127,-0.06310296058654785,-0.2083926945924759,0.09793564677238464,0.9816712737083435,-0.005099035799503326,0.19051380455493927,0.13964229822158813,-0.6610475778579712,-0.737235426902771
128,-0.05659031867980957,-0.2050115168094635,0.10299110412597656,0.9833625555038452,0.030934814363718033,0.17900024354457855,0.15402957797050476,-0.6643614768981934,-0.731367826461792
129,-0.05035281181335449,-0.20090046525001526,0.10729898512363434,0.9832629561424255,0.06993504613637924,0.1682351976633072,0.1717173010110855,-0.6643164157867432,-0.7274593114852905
130,-0.0446321964263916,-0.1960795372724533,0.11108067631721497,0.9810962080955505,0.11196420341730118,0.15784244239330292,0.1921287477016449,-0.661192774772644,-0.7251972556114197
131,-0.03888726234436035,-0.19059734046459198,0.11425086855888367,0.9767167568206787,0.15478630363941193,0.14854471385478973,0.2140277773141861,-0.6555624008178711,-0.7241753339767456
132,-0.032195329666137695,-0.18555670976638794,0.11607760190963745,0.9709848761558533,0.19434639811515808,0.13934804499149323,0.23395633697509766,-0.6513196229934692,-0.7218359112739563
133,-0.025656938552856445,-0.179997056722641,0.11696234345436096,0.9634723663330078,0.23431912064552307,0.12967462837696075,0.2539239227771759,-0.645409107208252,-0.7203956246376038
134,-0.019514799118041992,-0.1734461635351181,0.11719021201133728,0.9539371132850647,0.27520766854286194,0.11943493038415909,0.273954302072525,-0.6368237733840942,-0.7206974029541016
135,-0.013952493667602539,-0.16559836268424988,0.11698776483535767,0.9419949650764465,0.3174443542957306,0.10897044837474823,0.29423636198043823,-0.6248903274536133,-0.7231438755989075
136,-0.008943319320678711,-0.15667934715747833,0.11643922328948975,0.9271295070648193,0.3613935708999634,0.09912368655204773,0.31538498401641846,-0.6096274852752686,-0.7272460460662842
137,-0.004517316818237305,-0.14682495594024658,0.11571814119815826,0.9091398119926453,0.4066219627857208,0.09012972563505173,0.3370990455150604,-0.5913119316101074,-0.7326081395149231
138,-0.0007274150848388672,-0.13672427833080292,0.1152777373790741,0.8878322243690491,0.4527930021286011,0.08205167949199677,0.35943856835365295,-0.5710400342941284,-0.7380494475364685
139,0.0016314983367919922,-0.12488371133804321,0.11518697440624237,0.8607673645019531,0.503019392490387,0.07778801769018173,0.38521313667297363,-0.5438888072967529,-0.7455172538757324
140,0.003995656967163086,-0.11343024671077728,0.11509522795677185,0.834597110748291,0.5461109280586243,0.07218372821807861,0.40477868914604187,-0.5191038846969604,-0.7527851462364197
141,0.004945039749145508,-0.1004256010055542,0.11512577533721924,0.8063344955444336,0.5877308249473572,0.06631097197532654,0.42089322209358215,-0.49141669273376465,-0.7624687552452087
142,0.005281209945678711,-0.08798085153102875,0.11479629576206207,0.7780852317810059,0.6254319548606873,0.05846507102251053,0.4324326813220978,-0.4658108949661255,-0.7720248103141785
143,0.0047261714935302734,-0.07594695687294006,0.11402589082717896,0.7499656677246094,0.6597101092338562,0.048311736434698105,0.43929600715637207,-0.4421285390853882,-0.7820112109184265
144,0.002167940139770508,-0.06299082934856415,0.11321710050106049,0.7180124521255493,0.6949818134307861,0.03818922117352486,0.44464850425720215,-0.41578876972198486,-0.7933521270751953
145,-0.0028111934661865234,-0.0614965483546257,0.10433360934257507,0.6810778379440308,0.7320122122764587,0.017059506848454475,0.45353227853775024,-0.4034545421600342,-0.7946903705596924
146,-0.00827479362487793,-0.05595853924751282,0.09947383403778076,0.6599752902984619,0.751266360282898,-0.005620897281914949,0.4424745440483093,-0.3947312831878662,-0.8052350282669067
147,-0.011716127395629883,-0.054840799421072006,0.09139406681060791,0.6352429389953613,0.7718660831451416,-0.026252444833517075,0.4397307336330414,-0.3894228935241699,-0.8093124628067017
148,-0.013273000717163086,-0.053568873554468155,0.08341744542121887,0.6135944128036499,0.7880646586418152,-0.049557775259017944,0.43322402238845825,-0.38845551013946533,-0.8132769465446472
149,-0.02138066291809082,-0.05011940747499466,0.07589197158813477,0.5981310606002808,0.7970832586288452,-0.0830516591668129,0.40577954053878784,-0.3905932903289795,-0.8263050317764282
150,-0.02853083610534668,-0.04854331910610199,0.0682552307844162,0.5853129029273987,0.8025233745574951,-0.11560726165771484,0.37868404388427734,-0.3966512680053711,-0.8362213373184204
151,-0.03678107261657715,-0.047445282340049744,0.06172621250152588,0.5751583576202393,0.8048402667045593,-0.14637255668640137,0.3496699929237366,-0.4036426544189453,-0.8454605340957642
