step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
152,-0.1584765911102295,-0.5625777244567871,1.056290626525879,0.9333902597427368,0.06034518778324127,0.3537527620792389,-0.22849270701408386,-0.6601848602294922,0.7155048251152039
153,-0.13788247108459473,-0.5582599639892578,1.056422233581543,0.9231618642807007,0.12264129519462585,0.3643229603767395,-0.19698652625083923,-0.6629260778427124,0.7223056554794312
154,-0.11594623327255249,-0.5532622337341309,1.0565040111541748,0.9119112491607666,0.1821494847536087,0.3677491843700409,-0.16149885952472687,-0.6645181179046631,0.7296121120452881
155,-0.09261423349380493,-0.5472989082336426,1.0566034317016602,0.9004743695259094,0.23858630657196045,0.36362409591674805,-0.12186691164970398,-0.6641745567321777,0.7375775575637817
156,-0.06902611255645752,-0.5401692390441895,1.0563807487487793,0.8871445059776306,0.2932147681713104,0.35637015104293823,-0.08078103512525558,-0.6616264581680298,0.7454695105552673
157,-0.04615873098373413,-0.532414436340332,1.0557880401611328,0.874900221824646,0.34325340390205383,0.3416529595851898,-0.0371028296649456,-0.6558734178543091,0.7539582848548889
158,-0.026498258113861084,-0.5243334770202637,1.054450511932373,0.8620580434799194,0.3875342011451721,0.3266085982322693,0.0026143640279769897,-0.6478322744369507,0.7617785334587097
159,-0.010958671569824219,-0.5159978866577148,1.0525016784667969,0.8481037616729736,0.4264093041419983,0.31447580456733704,0.035764504224061966,-0.6382609605789185,0.768988847732544
160,0.0010119080543518066,-0.5080842971801758,1.0494213104248047,0.8278471827507019,0.46524399518966675,0.31339597702026367,0.06094534695148468,-0.6299734115600586,0.7742215394973755
161,0.009414315223693848,-0.5011310577392578,1.0451321601867676,0.8008012771606445,0.502859890460968,0.3253448009490967,0.07684594392776489,-0.6249864101409912,0.776844322681427
162,0.01629728078842163,-0.49393653869628906,1.0416786670684814,0.7707703113555908,0.5392276048660278,0.3393327593803406,0.08990254998207092,-0.6193331480026245,0.779964029788971
163,0.024006187915802002,-0.4844064712524414,1.0414512157440186,0.739159882068634,0.577416718006134,0.3467458188533783,0.1059146374464035,-0.6080619096755981,0.7867929339408875
164,0.03157246112823486,-0.47367429733276367,1.0427513122558594,0.7072435617446899,0.6146873235702515,0.34923645853996277,0.12273670732975006,-0.5932459831237793,0.7956099510192871
165,0.0371127724647522,-0.46407604217529297,1.0434577465057373,0.675869345664978,0.6483464241027832,0.35049617290496826,0.1376030594110489,-0.5781996250152588,0.8042082190513611
166,0.0400925874710083,-0.4558291435241699,1.0436062812805176,0.6470270752906799,0.6766691207885742,0.35138988494873047,0.14838498830795288,-0.5637973546981812,0.8124741911888123
167,0.041486501693725586,-0.44813108444213867,1.0437753200531006,0.6173262596130371,0.7027428150177002,0.3536394536495209,0.1558723747730255,-0.5498650074005127,0.8205804228782654
168,0.04224509000778198,-0.44008779525756836,1.0444087982177734,0.587401270866394,0.7270985841751099,0.3553694784641266,0.1612207591533661,-0.53544020652771,0.8290426731109619
169,0.04304945468902588,-0.43108320236206055,1.0456531047821045,0.5576297044754028,0.7501955032348633,0.35532495379447937,0.16539810597896576,-0.519888162612915,0.8380690813064575
170,0.044145047664642334,-0.42109012603759766,1.0473597049713135,0.5274363160133362,0.772628903388977,0.35334908962249756,0.16917946934700012,-0.5030875205993652,0.847514808177948
171,0.04531848430633545,-0.41063928604125977,1.0491271018981934,0.4958866834640503,0.7946323752403259,0.3502223789691925,0.17280112206935883,-0.4855325222015381,0.8569701910018921
172,0.046588003635406494,-0.399899959564209,1.0508670806884766,0.4630458950996399,0.8159973621368408,0.3460300862789154,0.17636258900165558,-0.4674241542816162,0.8662625551223755
173,0.04802083969116211,-0.38883352279663086,1.0525343418121338,0.42925339937210083,0.8365437984466553,0.3404940366744995,0.17999480664730072,-0.44866442680358887,0.8753869533538818
174,0.049770236015319824,-0.37733888626098633,1.0541553497314453,0.39447253942489624,0.856275737285614,0.33344152569770813,0.18395371735095978,-0.42910802364349365,0.8843231201171875
175,0.051866114139556885,-0.36536741256713867,1.0556654930114746,0.3591896891593933,0.8749911785125732,0.32461225986480713,0.18831002712249756,-0.4086207151412964,0.8930668830871582
176,0.05421411991119385,-0.3529667854309082,1.056948184967041,0.32350409030914307,0.8925358057022095,0.31420543789863586,0.19292595982551575,-0.3873026371002197,0.9015411138534546
177,0.05699664354324341,-0.3400540351867676,1.0579688549041748,0.28746497631073,0.9089055061340332,0.3020838797092438,0.19813212752342224,-0.3650052547454834,0.9096784591674805
178,0.06021183729171753,-0.32660627365112305,1.0585880279541016,0.2516631484031677,0.9239387512207031,0.2881026268005371,0.20395058393478394,-0.34162819385528564,0.9174391627311707
179,0.0638076663017273,-0.31261539459228516,1.0588135719299316,0.21641451120376587,0.9375627040863037,0.27228841185569763,0.2102464735507965,-0.31710970401763916,0.9247907996177673
180,0.0676717758178711,-0.29814910888671875,1.0585830211639404,0.18225252628326416,0.9496893882751465,0.2547042965888977,0.21680134534835815,-0.2914813756942749,0.9316844940185547
181,0.07142102718353271,-0.28330135345458984,1.0580530166625977,0.1502063274383545,0.9602437019348145,0.23530864715576172,0.2227996587753296,-0.2647637128829956,0.9382220506668091
182,0.07561856508255005,-0.26787710189819336,1.0572483539581299,0.11691927909851074,0.9695551991462708,0.21515725553035736,0.2292875051498413,-0.23714256286621094,0.9440289735794067
183,0.07881796360015869,-0.25244617462158203,1.0560784339904785,0.09030985832214355,0.9771685600280762,0.19231700897216797,0.2334761619567871,-0.20849788188934326,0.9497461318969727
184,0.08250880241394043,-0.2367238998413086,1.0545547008514404,0.06096470355987549,0.983588695526123,0.1698136180639267,0.23824849724769592,-0.17955219745635986,0.9544625282287598
185,0.08588671684265137,-0.22057723999023438,1.0527267456054688,0.034154534339904785,0.9887579679489136,0.1455720067024231,0.2420407235622406,-0.1495041847229004,0.958678662776947
186,0.0888170599937439,-0.20438909530639648,1.0506033897399902,0.00993567705154419,0.9926952123641968,0.12023907899856567,0.24450957775115967,-0.11900663375854492,0.9623161554336548
187,0.09126168489456177,-0.18832826614379883,1.0481345653533936,-0.011760711669921875,0.9954937696456909,0.09409493207931519,0.24562010169029236,-0.08834230899810791,0.9653322696685791
188,0.09310990571975708,-0.17247724533081055,1.0454177856445312,-0.03031456470489502,0.9972876310348511,0.06706920266151428,0.2451067864894867,-0.05763435363769531,0.9677814245223999
189,0.09403157234191895,-0.15700626373291016,1.0427086353302002,-0.044257521629333496,0.9982602000236511,0.03896099328994751,0.24223273992538452,-0.027112483978271484,0.969839334487915
190,0.0926358699798584,-0.1422262191772461,1.0404901504516602,-0.053475379943847656,0.9985188245773315,0.010028899647295475,0.23556900024414062,0.0028547048568725586,0.971853494644165
191,0.086833655834198,-0.12842321395874023,1.0398707389831543,-0.0552523136138916,0.9982665777206421,-0.020272254943847656,0.22275137901306152,0.032115399837493896,0.9743461608886719
192,0.07673627138137817,-0.11700725555419922,1.040191888809204,-0.04570305347442627,0.9976918697357178,-0.050222884863615036,0.2046927660703659,0.058561623096466064,0.9770729541778564
193,0.06408923864364624,-0.10765838623046875,1.0417869091033936,-0.027161717414855957,0.9965218901634216,-0.07878086715936661,0.18485493957996368,0.08245790004730225,0.9793004989624023
194,0.051117658615112305,-0.10035848617553711,1.042961597442627,0.009636342525482178,0.9942575693130493,-0.10657839477062225,0.1665245145559311,0.10349935293197632,0.9805903434753418
195,0.03884410858154297,-0.09634017944335938,1.042266845703125,0.06097674369812012,0.9896788001060486,-0.12968340516090393,0.15031439065933228,0.1193385124206543,0.9814091920852661
196,0.02832937240600586,-0.0933537483215332,1.0389971733093262,0.12664389610290527,0.9805293083190918,-0.15007935464382172,0.1397525519132614,0.13215124607086182,0.9813284277915955
197,0.019480764865875244,-0.08862972259521484,1.0335907936096191,0.20129477977752686,0.9644970893859863,-0.1709555834531784,0.13512198626995087,0.14551794528961182,0.980085015296936
198,0.01195746660232544,-0.08189678192138672,1.0268175601959229,0.27639782428741455,0.9416139125823975,-0.19226935505867004,0.13442564010620117,0.1602168083190918,0.9778856039047241
