step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
28,0.2993032932281494,-0.1774301528930664,0.011683598160743713,0.7180006504058838,-0.6795818209648132,0.15047813951969147,-0.06068868190050125,-0.2764904499053955,-0.9590985774993896
29,0.2947709560394287,-0.1602787971496582,0.005005411803722382,0.7343106269836426,-0.6677589416503906,0.12200808525085449,-0.0705542266368866,-0.25384318828582764,-0.9646686911582947
30,0.28696703910827637,-0.15095949172973633,-0.006349712610244751,0.7359896302223206,-0.6692461967468262,0.10212153196334839,-0.08785170316696167,-0.24398493766784668,-0.9657915830612183
31,0.28102612495422363,-0.1429610252380371,-0.014627903699874878,0.7289626598358154,-0.6790814399719238,0.08638188242912292,-0.10581853985786438,-0.23645305633544922,-0.9658635258674622
32,0.2794063091278076,-0.13324737548828125,-0.0155734121799469,0.7117067575454712,-0.6978161931037903,0.08078456670045853,-0.10459499061107635,-0.21898400783538818,-0.9701061248779297
33,0.2800266742706299,-0.12432527542114258,-0.01582808792591095,0.6979795098304749,-0.7115561366081238,0.0807003602385521,-0.09935569018125534,-0.20782387256622314,-0.9731073975563049
34,0.28244996070861816,-0.1159200668334961,-0.01590631902217865,0.6911568641662598,-0.7173708081245422,0.08764386922121048,-0.08654860407114029,-0.2025589942932129,-0.9754379987716675
35,0.2867133617401123,-0.1069788932800293,-0.015636950731277466,0.7006828188896179,-0.7053980827331543,0.10703772306442261,-0.05804374814033508,-0.20588433742523193,-0.9768533706665039
36,0.2913239002227783,-0.10120630264282227,-0.015112906694412231,0.7090311050415039,-0.6930536031723022,0.1301981806755066,-0.029196590185165405,-0.2133249044418335,-0.9765448570251465
37,0.2924206256866455,-0.1013951301574707,-0.014408305287361145,0.7120471000671387,-0.6852532029151917,0.1530260294675827,-0.012708516791462898,-0.23048746585845947,-0.9729923605918884
38,0.29428744316101074,-0.10190963745117188,-0.01350877434015274,0.7141088247299194,-0.6775089502334595,0.17615394294261932,0.0040549044497311115,-0.24762845039367676,-0.9688466191291809
39,0.2949402332305908,-0.10341072082519531,-0.01236523687839508,0.7163304090499878,-0.668342649936676,0.20047181844711304,0.019414786249399185,-0.2681049108505249,-0.9631941914558411
40,0.29573988914489746,-0.10675954818725586,-0.011190786957740784,0.7163696885108948,-0.6598083972930908,0.22686414420604706,0.035323623567819595,-0.2904362678527832,-0.9562422037124634
41,0.29518818855285645,-0.11234474182128906,-0.009783923625946045,0.7157754302024841,-0.650251567363739,0.25463390350341797,0.04845219850540161,-0.3175102472305298,-0.947016179561615
42,0.2930295467376709,-0.11652088165283203,-0.008254632353782654,0.7207992076873779,-0.632826566696167,0.28280574083328247,0.06455430388450623,-0.3449428081512451,-0.9364012479782104
43,0.2907536029815674,-0.11884546279907227,-0.006609216332435608,0.7278950810432434,-0.6111259460449219,0.31095635890960693,0.08542951196432114,-0.3691352605819702,-0.9254410862922668
44,0.28844428062438965,-0.12105035781860352,-0.004907578229904175,0.7357431054115295,-0.5857788920402527,0.3399193286895752,0.10917836427688599,-0.39275360107421875,-0.913140058517456
45,0.286876916885376,-0.1230916976928711,-0.0032845064997673035,0.74390709400177,-0.5572941303253174,0.3688162565231323,0.13546302914619446,-0.41468071937561035,-0.8998276591300964
46,0.2872889041900635,-0.12505292892456055,-0.0017391294240951538,0.7515608072280884,-0.5277470946311951,0.3957768678665161,0.16298183798789978,-0.43281352519989014,-0.8866280317306519
47,0.29305291175842285,-0.13038396835327148,-2.3797154426574707e-05,0.7502038478851318,-0.5092909336090088,0.4216834008693695,0.18663841485977173,-0.44870758056640625,-0.8739723563194275
48,0.303663969039917,-0.1409149169921875,0.0001523345708847046,0.7348340749740601,-0.5121411681175232,0.444668710231781,0.2002694010734558,-0.462543249130249,-0.8636816143989563
49,0.30625319480895996,-0.14809226989746094,0.0002527758479118347,0.7215932011604309,-0.5126109719276428,0.46533137559890747,0.21326076984405518,-0.47487103939056396,-0.8538252115249634
50,0.3095662593841553,-0.15198612213134766,0.0003766268491744995,0.7123354077339172,-0.5063033103942871,0.4860404431819916,0.23363593220710754,-0.48196160793304443,-0.8444686532020569
51,0.3145787715911865,-0.15669679641723633,-0.00025346875190734863,0.6995934844017029,-0.5077129006385803,0.5027888417243958,0.24816717207431793,-0.48720574378967285,-0.8372835516929626
52,0.31394124031066895,-0.14905261993408203,-0.0024999231100082397,0.6842974424362183,-0.534593939781189,0.4959297478199005,0.24272547662258148,-0.4743267297744751,-0.8462260365486145
53,0.30553507804870605,-0.1233835220336914,-0.006025597453117371,0.6795152425765991,-0.5640299320220947,0.4691794216632843,0.23445157706737518,-0.43903040885925293,-0.8673434853553772
54,0.2922823429107666,-0.09345197677612305,-0.009813398122787476,0.6839962005615234,-0.5826046466827393,0.4389999508857727,0.2300707995891571,-0.3987919092178345,-0.8877120614051819
55,0.26828789710998535,-0.07480239868164062,-0.017583228647708893,0.6979326605796814,-0.5837996602058411,0.4148107171058655,0.21171630918979645,-0.3851308822631836,-0.8982484936714172
56,0.23740220069885254,-0.05810260772705078,-0.032232340425252914,0.7249710559844971,-0.575165331363678,0.3789482116699219,0.18796837329864502,-0.36407947540283203,-0.912202775478363
57,0.21602606773376465,-0.06277942657470703,-0.04418815299868584,0.7535457611083984,-0.5412179231643677,0.37316468358039856,0.17434187233448029,-0.38279151916503906,-0.9072351455688477
58,0.2085893154144287,-0.0733180046081543,-0.05450316146016121,0.7794494032859802,-0.5046876072883606,0.371145635843277,0.16551725566387177,-0.40548694133758545,-0.8989908695220947
59,0.1955854892730713,-0.08236503601074219,-0.06499624997377396,0.8040408492088318,-0.47541481256484985,0.3570701479911804,0.14513720571994781,-0.42544662952423096,-0.8932695388793945
60,0.19143939018249512,-0.08274507522583008,-0.06800796836614609,0.8234513998031616,-0.4372768998146057,0.36154764890670776,0.15990865230560303,-0.43252694606781006,-0.887327253818512
61,0.18992209434509277,-0.08264923095703125,-0.06801237165927887,0.8370615839958191,-0.39901918172836304,0.3743148148059845,0.18477411568164825,-0.4377903938293457,-0.8798852562904358
62,0.1842343807220459,-0.08400344848632812,-0.06801843643188477,0.8493425250053406,-0.35890430212020874,0.3870464563369751,0.20799989998340607,-0.44635987281799316,-0.8703441023826599
63,0.17399191856384277,-0.08820152282714844,-0.06802920997142792,0.8609164953231812,-0.31596627831459045,0.39873310923576355,0.22816655039787292,-0.46071159839630127,-0.8577207922935486
64,0.16216588020324707,-0.09444665908813477,-0.06803606450557709,0.8714420199394226,-0.2687068581581116,0.41034796833992004,0.24968941509723663,-0.47706592082977295,-0.8426525592803955
65,0.1610872745513916,-0.10991525650024414,-0.06683415919542313,0.8493378162384033,-0.28186944127082825,0.44629019498825073,0.2621624767780304,-0.5085790157318115,-0.8201331496238708
66,0.16037726402282715,-0.13151168823242188,-0.06554773449897766,0.8247777223587036,-0.30203908681869507,0.4780315160751343,0.25799548625946045,-0.5512591600418091,-0.793442964553833
67,0.15882468223571777,-0.14924240112304688,-0.062059588730335236,0.7992275953292847,-0.32068175077438354,0.5083290338516235,0.2528690695762634,-0.5878559350967407,-0.7684287428855896
68,0.15659165382385254,-0.16462326049804688,-0.057596832513809204,0.7686718106269836,-0.3450828492641449,0.5385735034942627,0.24394243955612183,-0.6202014684677124,-0.7455483078956604
69,0.15317177772521973,-0.1742234230041504,-0.054104432463645935,0.7303217649459839,-0.384024053812027,0.5649386644363403,0.2278386652469635,-0.6427220106124878,-0.7314356565475464
70,0.15007948875427246,-0.18056774139404297,-0.05029755458235741,0.6820582151412964,-0.42315179109573364,0.5964387059211731,0.22029194235801697,-0.6588202714920044,-0.7193242907524109
71,0.14729809761047363,-0.18716096878051758,-0.04490341618657112,0.6164520978927612,-0.4591747224330902,0.6396448016166687,0.2248397171497345,-0.6758828163146973,-0.7018758654594421
72,0.14477801322937012,-0.19566583633422852,-0.03894435614347458,0.5490584969520569,-0.48203399777412415,0.6827722191810608,0.23408162593841553,-0.6955394744873047,-0.679286777973175
73,0.14218735694885254,-0.2103719711303711,-0.032558467239141464,0.49910199642181396,-0.4807046055793762,0.7209857106208801,0.2349875569343567,-0.7257671356201172,-0.6465625762939453
74,0.139357328414917,-0.23067617416381836,-0.026218704879283905,0.4757147431373596,-0.4569246768951416,0.7516084313392639,0.22035647928714752,-0.7653330564498901,-0.6047382354736328
75,0.13617444038391113,-0.25081920623779297,-0.019777536392211914,0.45244622230529785,-0.43173760175704956,0.7803173065185547,0.20272965729236603,-0.80229651927948,-0.5614457130432129
76,0.1332991123199463,-0.2639431953430176,-0.015494205057621002,0.4344289302825928,-0.41671764850616455,0.7985098361968994,0.18531209230422974,-0.8262193202972412,-0.5319973230361938
77,0.13092923164367676,-0.2711195945739746,-0.013147681951522827,0.42324912548065186,-0.4102261960506439,0.8078209161758423,0.16915975511074066,-0.8401620388031006,-0.5152790546417236
78,0.1292426586151123,-0.27348899841308594,-0.012806572020053864,0.4229776859283447,-0.41084837913513184,0.8076469302177429,0.15378040075302124,-0.845828652381897,-0.5108086466789246
79,0.1279599666595459,-0.2750711441040039,-0.013190418481826782,0.43124908208847046,-0.41171643137931824,0.8028161525726318,0.13784781098365784,-0.8492965698242188,-0.5096012353897095
80,0.12682843208312988,-0.2763824462890625,-0.014007821679115295,0.44477909803390503,-0.41259825229644775,0.7949429154396057,0.12044428288936615,-0.8519527912139893,-0.5095779299736023
81,0.12583374977111816,-0.2772097587585449,-0.015215210616588593,0.46175891160964966,-0.41411280632019043,0.7844036817550659,0.10258881747722626,-0.8534598350524902,-0.5109613537788391
82,0.12490439414978027,-0.2780179977416992,-0.016666941344738007,0.48152631521224976,-0.4158666431903839,0.7714838981628418,0.0841124877333641,-0.8542646169662476,-0.5129886269569397
83,0.12203574180603027,-0.28103113174438477,-0.020897187292575836,0.47373270988464355,-0.42836156487464905,0.7694698572158813,0.06210187077522278,-0.8553097248077393,-0.5143821239471436
84,0.125474214553833,-0.28975820541381836,-0.02688479796051979,0.3681246042251587,-0.4659438133239746,0.8045997023582458,0.0300099179148674,-0.8589638471603394,-0.5111563205718994
85,0.11821961402893066,-0.3016343116760254,-0.03363822400569916,0.31308239698410034,-0.4755699634552002,0.822078287601471,-0.005833581555634737,-0.866541862487793,-0.49907034635543823
86,0.11150574684143066,-0.3129768371582031,-0.038612544536590576,0.24976271390914917,-0.47795844078063965,0.8421248197555542,-0.03590123727917671,-0.8736608028411865,-0.48520922660827637
87,0.10496354103088379,-0.32420825958251953,-0.04060746729373932,0.1859075427055359,-0.47209736704826355,0.8617205619812012,-0.06285932660102844,-0.8809270858764648,-0.4690585136413574
88,0.10036349296569824,-0.3347153663635254,-0.03782477229833603,0.13830655813217163,-0.45978039503097534,0.8771963119506836,-0.07983183860778809,-0.8880019187927246,-0.4528571367263794
89,0.10433650016784668,-0.3498516082763672,-0.03196515887975693,0.15972381830215454,-0.4266628921031952,0.8901950120925903,-0.05575353652238846,-0.9042317867279053,-0.42338699102401733
90,0.11180329322814941,-0.3532590866088867,-0.03306608647108078,0.192679762840271,-0.41993093490600586,0.8868667483329773,-0.00600646436214447,-0.9042901992797852,-0.4268760085105896
91,0.12101244926452637,-0.35158395767211914,-0.0355365090072155,0.20150429010391235,-0.42706432938575745,0.8814828395843506,0.04221445322036743,-0.895319938659668,-0.44341835379600525
92,0.12987685203552246,-0.35076189041137695,-0.03644043579697609,0.22332501411437988,-0.4300845265388489,0.8747303485870361,0.08453339338302612,-0.8854684829711914,-0.45694616436958313
93,0.1406853199005127,-0.355379581451416,-0.03193644806742668,0.2548913359642029,-0.4119546413421631,0.8748278617858887,0.12828011810779572,-0.8823084831237793,-0.45285314321517944
94,0.15196681022644043,-0.3631153106689453,-0.023101329803466797,0.2849541902542114,-0.37810784578323364,0.8808153867721558,0.17339453101158142,-0.8834196329116821,-0.4353209137916565
95,0.1628105640411377,-0.37714099884033203,-0.009152784943580627,0.30772650241851807,-0.3258407711982727,0.8939419388771057,0.2095523476600647,-0.8932538032531738,-0.39772531390190125
96,0.1660006046295166,-0.4018373489379883,0.0051351189613342285,0.3361288905143738,-0.2532019019126892,0.9071417450904846,0.21466033160686493,-0.9172356128692627,-0.3355587422847748
97,0.16262602806091309,-0.43334531784057617,0.021062783896923065,0.36867755651474,-0.1750146746635437,0.9129330515861511,0.19253283739089966,-0.9464414119720459,-0.2591906189918518
98,0.16074919700622559,-0.4613766670227051,0.03765445947647095,0.4089447855949402,-0.09780078381299973,0.9073032736778259,0.17852023243904114,-0.9664566516876221,-0.18464070558547974
99,0.1652987003326416,-0.4695925712585449,0.0460367351770401,0.451585054397583,-0.041732046753168106,0.8912515640258789,0.1916147619485855,-0.9710619449615479,-0.14255769550800323
100,0.1719677448272705,-0.47117185592651367,0.04877665638923645,0.49326932430267334,0.00254039466381073,0.8698729276657104,0.21474848687648773,-0.9693995714187622,-0.11894402652978897
101,0.180131196975708,-0.4637413024902344,0.04044865071773529,0.533024251461029,0.021000936627388,0.8458393216133118,0.2407047301530838,-0.9621481895446777,-0.12779667973518372
102,0.18763136863708496,-0.4591693878173828,0.03447472304105759,0.5682210922241211,0.04526114836335182,0.8216302394866943,0.2634756863117218,-0.9559270143508911,-0.12955477833747864
103,0.1938798427581787,-0.4594407081604004,0.030415818095207214,0.598808228969574,0.06744986772537231,0.7980471253395081,0.2725607752799988,-0.9541311264038086,-0.12387188524007797
104,0.19823813438415527,-0.46140050888061523,0.0230436772108078,0.6296007633209229,0.07633692026138306,0.7731595039367676,0.27090388536453247,-0.9542738199234009,-0.12638401985168457
105,0.19871735572814941,-0.4707489013671875,0.01753019541501999,0.6592086553573608,0.07602392882108688,0.7481070756912231,0.2504090368747711,-0.9602862596511841,-0.12306669354438782
106,0.19870829582214355,-0.4768095016479492,0.008222058415412903,0.6824158430099487,0.051020193845033646,0.7291814684867859,0.21845091879367828,-0.9662067890167236,-0.13683609664440155
107,0.1912391185760498,-0.4832754135131836,0.0020182207226753235,0.6958065032958984,0.0024600178003311157,0.7182250618934631,0.1589970886707306,-0.9757109880447388,-0.15069223940372467
108,0.18402552604675293,-0.4855008125305176,-0.001768261194229126,0.6888114213943481,-0.06908271461725235,0.7216414213180542,0.08576764911413193,-0.9806919097900391,-0.17574739456176758
109,0.1762855052947998,-0.49169349670410156,0.0031886473298072815,0.6741377115249634,-0.1259632110595703,0.7277854084968567,0.012849988415837288,-0.9832011461257935,-0.18207265436649323
110,0.16960692405700684,-0.49396848678588867,0.004120476543903351,0.6494088768959045,-0.1938493698835373,0.7353166341781616,-0.06265749782323837,-0.9773151874542236,-0.20230956375598907
111,0.15615105628967285,-0.5014314651489258,0.008474618196487427,0.6309583187103271,-0.2508731186389923,0.734135091304779,-0.1384587436914444,-0.9674952030181885,-0.2116188257932663
112,0.13719582557678223,-0.5094132423400879,0.01262626051902771,0.6203875541687012,-0.30332231521606445,0.7232668399810791,-0.2118564397096634,-0.9527162313461304,-0.2178269326686859
113,0.12054896354675293,-0.5078907012939453,0.010723881423473358,0.6245129704475403,-0.3489980697631836,0.6987016201019287,-0.25527840852737427,-0.9366849660873413,-0.23969675600528717
114,0.1092531681060791,-0.500640869140625,0.005126059055328369,0.6264898777008057,-0.3944098651409149,0.6722732782363892,-0.2847851812839508,-0.9187159538269043,-0.2736024856567383
115,0.10759758949279785,-0.48607683181762695,-0.004676192998886108,0.6147965788841248,-0.4475860893726349,0.6493780016899109,-0.3072066307067871,-0.8942406177520752,-0.32551154494285583
116,0.1120302677154541,-0.4717721939086914,-0.012172900140285492,0.5952706336975098,-0.49691224098205566,0.6314516067504883,-0.3254311978816986,-0.867607831954956,-0.37596747279167175
117,0.12411952018737793,-0.4575519561767578,-0.020214803516864777,0.5683069825172424,-0.545893669128418,0.6156518459320068,-0.3348977267742157,-0.836905837059021,-0.43293440341949463
118,0.1301424503326416,-0.4512195587158203,-0.025732386857271194,0.5374841690063477,-0.5935947895050049,0.5989624261856079,-0.35420775413513184,-0.8035049438476562,-0.4784526824951172
119,0.138230562210083,-0.44307899475097656,-0.031825318932533264,0.49586760997772217,-0.6464242935180664,0.5798714756965637,-0.3748595714569092,-0.761667013168335,-0.5285297632217407
120,0.14145541191101074,-0.4361758232116699,-0.037358690053224564,0.44353926181793213,-0.7025166153907776,0.5565459728240967,-0.40375205874443054,-0.7110072374343872,-0.5757196545600891
121,0.14960551261901855,-0.42717838287353516,-0.042401865124702454,0.38824498653411865,-0.7531665563583374,0.5310421586036682,-0.4204252064228058,-0.6575413942337036,-0.6252052783966064
122,0.161177396774292,-0.41835737228393555,-0.045421402901411057,0.3272733688354492,-0.7995474338531494,0.5036031603813171,-0.4300346076488495,-0.6005895137786865,-0.6740642189979553
123,0.17527413368225098,-0.4107699394226074,-0.04744291678071022,0.25771403312683105,-0.8425512313842773,0.4729596972465515,-0.4327486753463745,-0.5383050441741943,-0.7231571674346924
124,0.19489264488220215,-0.40406322479248047,-0.04720854014158249,0.17699456214904785,-0.8793945908546448,0.4419708847999573,-0.42276108264923096,-0.47345268726348877,-0.7727327346801758
125,0.21637511253356934,-0.39946889877319336,-0.04501838609576225,0.06107497215270996,-0.9047552347183228,0.421530544757843,-0.4019383490085602,-0.4088573455810547,-0.8193175792694092
126,0.2416379451751709,-0.3972816467285156,-0.039617449045181274,-0.0614466667175293,-0.9168360233306885,0.39450743794441223,-0.36885708570480347,-0.34641480445861816,-0.8625202775001526
127,0.26810145378112793,-0.3981451988220215,-0.030873902142047882,-0.180466890335083,-0.9158093929290771,0.35878267884254456,-0.32650020718574524,-0.28830981254577637,-0.9001529216766357
128,0.28879666328430176,-0.40315961837768555,-0.018413186073303223,-0.26150763034820557,-0.9118767976760864,0.3163772225379944,-0.29109489917755127,-0.23801064491271973,-0.9266147613525391
129,0.300457239151001,-0.4091768264770508,-0.004065364599227905,-0.31713759899139404,-0.9064167737960815,0.278984934091568,-0.26971298456192017,-0.19582200050354004,-0.9428195953369141
130,0.2955348491668701,-0.4031252861022949,0.004543580114841461,-0.3206230401992798,-0.9124890565872192,0.25409531593322754,-0.2721659243106842,-0.16819536685943604,-0.9474365711212158
131,0.2820861339569092,-0.38349485397338867,0.007691815495491028,-0.27451157569885254,-0.9323486685752869,0.23530715703964233,-0.2875880002975464,-0.15390324592590332,-0.9453078508377075
132,0.2681891918182373,-0.36031627655029297,0.010700389742851257,-0.2104642391204834,-0.9533032178878784,0.21660509705543518,-0.3023238480091095,-0.14723825454711914,-0.9417648315429688
133,0.2614467144012451,-0.337890625,0.01764683425426483,-0.14830446243286133,-0.9698601961135864,0.19333133101463318,-0.3035670816898346,-0.1414097547531128,-0.9422581195831299
134,0.25844502449035645,-0.3163566589355469,0.02717483788728714,-0.09064328670501709,-0.9818903207778931,0.16635821759700775,-0.29633915424346924,-0.13288581371307373,-0.9457930326461792
135,0.24698758125305176,-0.2984151840209961,0.03272579610347748,-0.039479732513427734,-0.9894238710403442,0.1395779550075531,-0.3026497960090637,-0.1212848424911499,-0.9453535079956055
136,0.2312319278717041,-0.2853274345397949,0.03419938683509827,-0.008520722389221191,-0.994154691696167,0.10762841999530792,-0.31914639472961426,-0.09929966926574707,-0.9424889087677002
137,0.21394753456115723,-0.2752952575683594,0.03473260998725891,0.006051003932952881,-0.9973602294921875,0.07236061990261078,-0.34175413846969604,-0.0700674057006836,-0.9371738433837891
138,0.19550013542175293,-0.2660989761352539,0.03561824560165405,0.013870716094970703,-0.9992832541465759,0.035222504287958145,-0.36852023005485535,-0.03785514831542969,-0.9288486242294312
139,0.17549347877502441,-0.2573857307434082,0.037171900272369385,0.015523314476013184,-0.9998742341995239,-0.0032644569873809814,-0.4000075161457062,-0.00321805477142334,-0.916506290435791
140,0.15537619590759277,-0.24862003326416016,0.03963649272918701,0.007364988327026367,-0.9991406202316284,-0.040791694074869156,-0.4326283633708954,0.03359365463256836,-0.9009463787078857
141,0.1369764804840088,-0.2404313087463379,0.04337598383426666,-0.015975594520568848,-0.9969096183776855,-0.07691512256860733,-0.46318987011909485,0.07555180788040161,-0.8830329179763794
142,0.12114262580871582,-0.2324810028076172,0.04841899871826172,-0.058997154235839844,-0.9923895597457886,-0.1080845296382904,-0.4894281327724457,0.12312209606170654,-0.8633081912994385
143,0.1077878475189209,-0.2231450080871582,0.0547851026058197,-0.091461181640625,-0.9859418869018555,-0.13983386754989624,-0.5108567476272583,0.16699177026748657,-0.8432906270027161
144,0.0955054759979248,-0.21341705322265625,0.06141601502895355,-0.12110495567321777,-0.9778932332992554,-0.1704651266336441,-0.5303664803504944,0.20890682935714722,-0.8216260671615601
145,0.08461833000183105,-0.20354127883911133,0.06672410666942596,-0.15062713623046875,-0.968447208404541,-0.19854870438575745,-0.5451754927635193,0.24891340732574463,-0.8005160093307495
146,0.07739949226379395,-0.19330835342407227,0.07098431885242462,-0.18461358547210693,-0.957059919834137,-0.22350427508354187,-0.5499275922775269,0.2890731692314148,-0.7835919857025146
147,0.07935929298400879,-0.18352651596069336,0.07197113335132599,-0.21410596370697021,-0.9463156461715698,-0.24216803908348083,-0.5347741842269897,0.32102060317993164,-0.7816407680511475
148,0.08131909370422363,-0.17413806915283203,0.07326056063175201,-0.2734694480895996,-0.9267764091491699,-0.2574881613254547,-0.5223464965820312,0.36786872148513794,-0.7693027853965759
149,0.08108925819396973,-0.16576862335205078,0.07300835847854614,-0.3214024305343628,-0.90904301404953,-0.26521942019462585,-0.5149745941162109,0.40283405780792236,-0.7566545009613037
150,0.0760338306427002,-0.15761613845825195,0.07376572489738464,-0.3695344924926758,-0.890304446220398,-0.26608699560165405,-0.5188733339309692,0.4352596402168274,-0.7357441186904907
151,0.06660199165344238,-0.15027952194213867,0.07505089044570923,-0.41643500328063965,-0.8721749782562256,-0.25669562816619873,-0.5338445901870728,0.46311742067337036,-0.7074829936027527
152,0.059880971908569336,-0.14394521713256836,0.07602986693382263,-0.4593907594680786,-0.8549829125404358,-0.24075761437416077,-0.5465197563171387,0.48574715852737427,-0.6821772456169128
