step,obs/extra/right_tcp_pose_6d_from_bimanual_center_0,obs/extra/right_tcp_pose_6d_from_bimanual_center_1,obs/extra/right_tcp_pose_6d_from_bimanual_center_2,obs/extra/right_tcp_pose_6d_from_bimanual_center_3,obs/extra/right_tcp_pose_6d_from_bimanual_center_4,obs/extra/right_tcp_pose_6d_from_bimanual_center_5,obs/extra/right_tcp_pose_6d_from_bimanual_center_6,obs/extra/right_tcp_pose_6d_from_bimanual_center_7,obs/extra/right_tcp_pose_6d_from_bimanual_center_8
35,0.567712664604187,-0.05293327569961548,0.19783008098602295,-0.09571528434753418,-0.887119472026825,-0.4515063166618347,0.6427849531173706,0.2912532091140747,-0.7085190415382385
36,0.585054337978363,-0.06722870469093323,0.2145165503025055,-0.12805092334747314,-0.8628588318824768,-0.48895567655563354,0.6761701107025146,0.2847115397453308,-0.6795095801353455
37,0.6029036045074463,-0.08368811011314392,0.23392847180366516,-0.15497326850891113,-0.836617648601532,-0.5254087448120117,0.711732029914856,0.27428919076919556,-0.6466861963272095
38,0.6200106143951416,-0.10230021178722382,0.25258612632751465,-0.17811107635498047,-0.8103387355804443,-0.5582362413406372,0.745406985282898,0.2592357397079468,-0.6141378879547119
39,0.6353030800819397,-0.12171581387519836,0.26699018478393555,-0.19854974746704102,-0.7864237427711487,-0.5849065780639648,0.7733379006385803,0.24091845750808716,-0.5864356756210327
40,0.647946298122406,-0.14093121886253357,0.2758791148662567,-0.22182714939117432,-0.7616052031517029,-0.6088927388191223,0.7941012978553772,0.2212764024734497,-0.5660741925239563
41,0.6572765111923218,-0.15734070539474487,0.27971646189689636,-0.2491666078567505,-0.7329785823822021,-0.632975697517395,0.807341992855072,0.2037804126739502,-0.5537801384925842
42,0.6637178659439087,-0.16818729043006897,0.28079095482826233,-0.27357780933380127,-0.7043150067329407,-0.6550538539886475,0.8150251507759094,0.19190388917922974,-0.5467237830162048
43,0.6693086624145508,-0.17537625133991241,0.2814536690711975,-0.29268014430999756,-0.6762524247169495,-0.6760332584381104,0.8216301202774048,0.18380087614059448,-0.5395750403404236
44,0.6743486523628235,-0.1840856373310089,0.2790047526359558,-0.3153728246688843,-0.6464157700538635,-0.6947564482688904,0.8259272575378418,0.1735575795173645,-0.5363971590995789
45,0.6782920360565186,-0.19495423138141632,0.2721553146839142,-0.3445850610733032,-0.6143283247947693,-0.7098324298858643,0.8261891007423401,0.16056203842163086,-0.5400292277336121
46,0.6806634664535522,-0.20663264393806458,0.2610815763473511,-0.3784182071685791,-0.5811889171600342,-0.7204298973083496,0.8221296072006226,0.14659768342971802,-0.5501018762588501
47,0.6812388896942139,-0.2182377129793167,0.24670344591140747,-0.4156385660171509,-0.5470046401023865,-0.7266570925712585,0.8138836622238159,0.132951021194458,-0.5656124353408813
48,0.6791879534721375,-0.2281019389629364,0.2289724349975586,-0.4557746648788452,-0.5129560828208923,-0.7274238467216492,0.8000787496566772,0.12203371524810791,-0.5873515009880066
49,0.6727598309516907,-0.23419727385044098,0.20596686005592346,-0.50177001953125,-0.47942808270454407,-0.7199832201004028,0.7764531970024109,0.11721587181091309,-0.6191776990890503
50,0.6615117788314819,-0.2356143593788147,0.1794222593307495,-0.5515580177307129,-0.44649866223335266,-0.7045727968215942,0.7436015009880066,0.11952197551727295,-0.6578535437583923
51,0.6471132040023804,-0.2333727478981018,0.15354910492897034,-0.5998332500457764,-0.41430938243865967,-0.6845055222511292,0.7066417932510376,0.12697505950927734,-0.6960852146148682
52,0.6313118934631348,-0.22901204228401184,0.13032202422618866,-0.6440954208374023,-0.3831344246864319,-0.6620794534683228,0.6690961718559265,0.13731062412261963,-0.7303808927536011
53,0.61476069688797,-0.22428831458091736,0.10961276292800903,-0.6855447292327881,-0.3509450852870941,-0.6378605365753174,0.6318140625953674,0.1485167145729065,-0.7607586979866028
54,0.5970122814178467,-0.2203352302312851,0.08884704113006592,-0.727092981338501,-0.316669762134552,-0.6091437339782715,0.5923036336898804,0.1593058705329895,-0.7898088693618774
55,0.5771510601043701,-0.21695265173912048,0.06625805795192719,-0.7698326110839844,-0.28089669346809387,-0.573110044002533,0.5478717684745789,0.16979140043258667,-0.8191505074501038
56,0.5577614307403564,-0.21283602714538574,0.047334372997283936,-0.8072309494018555,-0.24417363107204437,-0.5373616814613342,0.506338894367218,0.1813761591911316,-0.8430442810058594
57,0.5393130779266357,-0.20852826535701752,0.03174183517694473,-0.8400166034698486,-0.20469437539577484,-0.5024664998054504,0.468503475189209,0.19341325759887695,-0.8620301485061646
58,0.526249349117279,-0.19496673345565796,0.02801325172185898,-0.8576231002807617,-0.17508113384246826,-0.48355913162231445,0.4459441900253296,0.21516358852386475,-0.8688144087791443
59,0.5215198397636414,-0.16843940317630768,0.038668736815452576,-0.8581664562225342,-0.15999427437782288,-0.4878033697605133,0.44289785623550415,0.2497541308403015,-0.8610832691192627
60,0.5115660429000854,-0.13728126883506775,0.0474226176738739,-0.8586505651473999,-0.15726293623447418,-0.48783960938453674,0.43295907974243164,0.2868940234184265,-0.8545398712158203
61,0.4890472888946533,-0.1073535904288292,0.04147520661354065,-0.8714337348937988,-0.16619525849819183,-0.4615001380443573,0.395388126373291,0.31881552934646606,-0.8614086508750916
62,0.4764588475227356,-0.08406168967485428,0.04160577058792114,-0.8775701522827148,-0.16431006789207458,-0.45041441917419434,0.3771854639053345,0.3433420658111572,-0.8601438403129578
63,0.47245675325393677,-0.05458178371191025,0.05397242307662964,-0.8677823543548584,-0.17145302891731262,-0.46643081307411194,0.38053545355796814,0.374383807182312,-0.8455942273139954
64,0.4660428762435913,-0.020354023203253746,0.06907472014427185,-0.8500032424926758,-0.19940468668937683,-0.48757803440093994,0.3785333037376404,0.4124816656112671,-0.8285961151123047
65,0.4491087794303894,0.013231204822659492,0.07243512570858002,-0.8381240367889404,-0.2436152696609497,-0.4880572259426117,0.3491405248641968,0.4478597640991211,-0.8231176137924194
66,0.42413783073425293,0.044204775243997574,0.06696909666061401,-0.8299648761749268,-0.29500558972358704,-0.47342368960380554,0.30139532685279846,0.4769967198371887,-0.8256118893623352
67,0.3946872353553772,0.07243340462446213,0.057990044355392456,-0.8208441734313965,-0.3482654392719269,-0.4526873528957367,0.24564827978610992,0.5002659559249878,-0.8302955627441406
68,0.36314767599105835,0.09882337599992752,0.049276962876319885,-0.8080829381942749,-0.40062588453292847,-0.43185749650001526,0.1876831352710724,0.5198123455047607,-0.8334087133407593
69,0.33867788314819336,0.12035195529460907,0.045918017625808716,-0.7938094139099121,-0.439286470413208,-0.42058759927749634,0.14259549975395203,0.537849485874176,-0.8308937549591064
70,0.3193596303462982,0.13619616627693176,0.0457625687122345,-0.7815341949462891,-0.46694958209991455,-0.41371819376945496,0.10600636154413223,0.5541155934333801,-0.8256625533103943
71,0.3043859601020813,0.14543452858924866,0.045657917857170105,-0.772821307182312,-0.4858021140098572,-0.40834271907806396,0.07802506536245346,0.5658244490623474,-0.8208257555961609
72,0.29410967230796814,0.15060774981975555,0.04563511908054352,-0.7681694030761719,-0.49693769216537476,-0.4036940038204193,0.0560273602604866,0.5759345889091492,-0.8155736327171326
73,0.28630590438842773,0.15408506989479065,0.0456501841545105,-0.7660706043243408,-0.5036842823028564,-0.3992970287799835,0.036837078630924225,0.585800051689148,-0.8096179962158203
74,0.27959132194519043,0.15689866244792938,0.04568341374397278,-0.7654566764831543,-0.5080841183662415,-0.3948751389980316,0.01862337999045849,0.5958999395370483,-0.8028426766395569
75,0.2733595371246338,0.1594453752040863,0.04572923481464386,-0.765866756439209,-0.5109788775444031,-0.3903188705444336,0.0006401241407729685,0.6064220666885376,-0.795142650604248
76,0.2680196166038513,0.1615532487630844,0.045783430337905884,-0.7677978277206421,-0.5116685032844543,-0.3855929374694824,-0.016530008986592293,0.6174577474594116,-0.7864303588867188
77,0.2646576166152954,0.1624729335308075,0.0457301139831543,-0.7729007005691528,-0.5080714821815491,-0.3801160752773285,-0.031638987362384796,0.6291669607162476,-0.7766260504722595
78,0.26142939925193787,0.163455992937088,0.04573759436607361,-0.7789503335952759,-0.5031123757362366,-0.37431833148002625,-0.04661490023136139,0.6417224407196045,-0.7655189633369446
79,0.2573496699333191,0.16504141688346863,0.04581095278263092,-0.7851865291595459,-0.49811771512031555,-0.36791425943374634,-0.06271836906671524,0.6550316214561462,-0.7529940605163574
80,0.25269564986228943,0.1668885499238968,0.04572649300098419,-0.7929539680480957,-0.49184322357177734,-0.35960298776626587,-0.07961605489253998,0.6687923669815063,-0.7391738891601562
81,0.246089905500412,0.16994595527648926,0.045840561389923096,-0.8004436492919922,-0.48660191893577576,-0.3500123918056488,-0.0986904427409172,0.6829487085342407,-0.7237688302993774
82,0.23680919408798218,0.17402283847332,0.0458499938249588,-0.8061562776565552,-0.48473334312438965,-0.33933141827583313,-0.12207049131393433,0.6973925828933716,-0.7062169313430786
83,0.22270774841308594,0.17960718274116516,0.045677319169044495,-0.8083177804946899,-0.4894128441810608,-0.3272574543952942,-0.1528363823890686,0.711230993270874,-0.6861424446105957
84,0.20819532871246338,0.1852388232946396,0.04573522508144379,-0.8093146085739136,-0.4947746992111206,-0.3165561556816101,-0.18262383341789246,0.7241811752319336,-0.6649888753890991
85,0.20709532499313354,0.18536904454231262,0.04575742781162262,-0.8232219219207764,-0.47841084003448486,-0.3056611120700836,-0.19229131937026978,0.7415459156036377,-0.6427547931671143
86,0.20606404542922974,0.18539342284202576,0.04580879211425781,-0.837897777557373,-0.46023988723754883,-0.29343903064727783,-0.20050592720508575,0.759550929069519,-0.6187728047370911
87,0.20409530401229858,0.18571694195270538,0.04584774374961853,-0.8522231578826904,-0.4420357644557953,-0.2798576056957245,-0.2084915041923523,0.7775528430938721,-0.5932477712631226
88,0.18463170528411865,0.19253765046596527,0.04590700566768646,-0.8543379306793213,-0.449981689453125,-0.26004502177238464,-0.24478968977928162,0.7897839546203613,-0.5624227523803711
89,0.1476902961730957,0.20650218427181244,0.04965159296989441,-0.8402194976806641,-0.48512348532676697,-0.24225285649299622,-0.3076193034648895,0.7943555116653442,-0.5238031148910522
90,0.10597658157348633,0.22362083196640015,0.05942939221858978,-0.8169987201690674,-0.5270078778266907,-0.23404276371002197,-0.37581852078437805,0.794471800327301,-0.47704827785491943
91,0.06560808420181274,0.24039050936698914,0.07374992966651917,-0.7918025255203247,-0.5644655823707581,-0.2332971692085266,-0.4393770396709442,0.7917357087135315,-0.4243847727775574
92,0.026248931884765625,0.25551021099090576,0.09116813540458679,-0.76643967628479,-0.5971129536628723,-0.23669923841953278,-0.49835842847824097,0.7852993607521057,-0.36734703183174133
93,0.018179714679718018,0.2590424418449402,0.09526088833808899,-0.7726380825042725,-0.5921422839164734,-0.22890663146972656,-0.5086358189582825,0.7931585907936096,-0.33494651317596436
94,0.018266916275024414,0.2591571509838104,0.09525386989116669,-0.7858816385269165,-0.5794321894645691,-0.21598301827907562,-0.5085120797157288,0.8042947053909302,-0.3074500262737274
95,0.018391311168670654,0.2592044472694397,0.09516334533691406,-0.7983691692352295,-0.5666592121124268,-0.20372596383094788,-0.5068438053131104,0.815034806728363,-0.28076258301734924
96,0.018480300903320312,0.25921881198883057,0.09511236846446991,-0.8112386465072632,-0.5527427196502686,-0.190702885389328,-0.5030708312988281,0.8260267972946167,-0.2541641891002655
97,0.01829582452774048,0.25911298394203186,0.09494630992412567,-0.8254555463790894,-0.5366640686988831,-0.17497150599956512,-0.49637165665626526,0.8377172946929932,-0.22769489884376526
98,0.017973601818084717,0.2589516341686249,0.09467920660972595,-0.8405629396438599,-0.5185204744338989,-0.15681295096874237,-0.48669540882110596,0.8499689698219299,-0.20169362425804138
99,0.017439186573028564,0.25874772667884827,0.09457921981811523,-0.8559943437576294,-0.4986100196838379,-0.13660860061645508,-0.47437506914138794,0.8625750541687012,-0.1758764684200287
100,0.01710575819015503,0.2586272060871124,0.09428608417510986,-0.8699636459350586,-0.47892990708351135,-0.1174272894859314,-0.46089789271354675,0.874396562576294,-0.15166999399662018
101,0.016925513744354248,0.25857195258140564,0.09395010769367218,-0.881786584854126,-0.46072831749916077,-0.10090651363134384,-0.44763121008872986,0.8849078416824341,-0.12870292365550995
102,0.0169752836227417,0.25857967138290405,0.09360867738723755,-0.8922510147094727,-0.4432203769683838,-0.08627757430076599,-0.4340728521347046,0.8945630788803101,-0.10647816956043243
103,0.0171511173248291,0.25861647725105286,0.09321528673171997,-0.9018150568008423,-0.42594411969184875,-0.07281077653169632,-0.419922798871994,0.9035797715187073,-0.0849028155207634
104,0.017664730548858643,0.2588426172733307,0.09354516863822937,-0.9093234539031982,-0.41061127185821533,-0.06729907542467117,-0.4065552353858948,0.9112144112586975,-0.06634092330932617
105,0.018373608589172363,0.25931844115257263,0.09536941349506378,-0.9130325317382812,-0.40007174015045166,-0.0794631838798523,-0.3967578411102295,0.9163017868995667,-0.05453715845942497
106,0.019032537937164307,0.2596970498561859,0.09739421308040619,-0.9158151149749756,-0.3901253342628479,-0.09531603008508682,-0.38752633333206177,0.9207510948181152,-0.04517501965165138
107,0.01920527219772339,0.2599306106567383,0.09850318729877472,-0.9173426628112793,-0.3812904953956604,-0.11445508152246475,-0.3788517713546753,0.924447774887085,-0.04321558028459549
108,0.01964014768600464,0.26007699966430664,0.09859134256839752,-0.9158002138137817,-0.3758961260318756,-0.14146387577056885,-0.3726162314414978,0.9266361594200134,-0.05002583563327789
109,0.020109891891479492,0.2602575719356537,0.09855832159519196,-0.9108829498291016,-0.373996376991272,-0.1744106560945511,-0.36875849962234497,0.9274027347564697,-0.06277971714735031
110,0.020786702632904053,0.2604828476905823,0.09841415286064148,-0.903760552406311,-0.37385836243629456,-0.20843902230262756,-0.3654691278934479,0.9274730682373047,-0.07890544831752777
111,0.021368086338043213,0.2606721520423889,0.09833832085132599,-0.8947198390960693,-0.3748301863670349,-0.24285611510276794,-0.36231833696365356,0.9270912408828735,-0.09605862200260162
112,0.022142112255096436,0.26090747117996216,0.09811049699783325,-0.8841781616210938,-0.37630635499954224,-0.27680814266204834,-0.35857024788856506,0.926493763923645,-0.11417852342128754
113,0.022854864597320557,0.2611379623413086,0.09790781140327454,-0.8712635040283203,-0.37926751375198364,-0.3115383982658386,-0.35494109988212585,0.92526775598526,-0.13377724587917328
114,0.023798882961273193,0.26140302419662476,0.09748449921607971,-0.8562017679214478,-0.38246816396713257,-0.3473283648490906,-0.3503585457801819,0.9239153861999512,-0.15371817350387573
115,0.024604082107543945,0.2616451382637024,0.0972038060426712,-0.8393861055374146,-0.38611680269241333,-0.3825506865978241,-0.3453524708747864,0.9223546385765076,-0.1731864959001541
116,0.02563577890396118,0.2619263529777527,0.09666493535041809,-0.8212364912033081,-0.39002662897109985,-0.4164732098579407,-0.3392300605773926,0.9206386208534241,-0.1932549774646759
117,0.026520133018493652,0.262198269367218,0.09624165296554565,-0.8041698932647705,-0.3944639563560486,-0.44464507699012756,-0.33268657326698303,0.9186092615127563,-0.21325266361236572
118,0.0275995135307312,0.26247525215148926,0.0954710841178894,-0.7928905487060547,-0.39875125885009766,-0.4607841372489929,-0.3248163163661957,0.9163554310798645,-0.2340664118528366
119,0.02845054864883423,0.26273566484451294,0.09488368034362793,-0.7867403030395508,-0.40245044231414795,-0.4680526554584503,-0.31653016805648804,0.9139891862869263,-0.25383538007736206
120,0.02946782112121582,0.2629622220993042,0.09393191337585449,-0.7848879098892212,-0.4052589237689972,-0.46873924136161804,-0.3069721460342407,0.9114286303520203,-0.27398160099983215
121,0.030224084854125977,0.2631957530975342,0.09318606555461884,-0.7860367298126221,-0.4067574739456177,-0.46550482511520386,-0.29738062620162964,0.9089744687080383,-0.2921132445335388
122,0.031196117401123047,0.2633702754974365,0.09209470450878143,-0.7887966632843018,-0.40730035305023193,-0.4603329598903656,-0.2865356504917145,0.9062399864196777,-0.3108479082584381
123,0.032035231590270996,0.2636399567127228,0.09134835004806519,-0.7924238443374634,-0.4067974090576172,-0.45451104640960693,-0.27545952796936035,0.9034850597381592,-0.3283851146697998
124,0.032967984676361084,0.2637569010257721,0.09008511900901794,-0.7966047525405884,-0.4054952561855316,-0.44832441210746765,-0.2633686661720276,0.9003637433052063,-0.34638431668281555
125,0.03370177745819092,0.2639904022216797,0.08922931551933289,-0.7995777130126953,-0.40395957231521606,-0.44440120458602905,-0.25081005692481995,0.896963894367218,-0.36407437920570374
126,0.034614741802215576,0.26413604617118835,0.08799304068088531,-0.802037239074707,-0.4015817642211914,-0.4421180486679077,-0.23786769807338715,0.8937524557113647,-0.380296528339386
127,0.03534877300262451,0.2643257975578308,0.08709165453910828,-0.8036824464797974,-0.3992157280445099,-0.4412723183631897,-0.2234855592250824,0.8897737264633179,-0.3979407548904419
128,0.03633856773376465,0.26448965072631836,0.08589954674243927,-0.8021188974380493,-0.39705613255500793,-0.4460402727127075,-0.20900622010231018,0.8863518238067627,-0.4131547212600708
129,0.03707230091094971,0.26472872495651245,0.08493991196155548,-0.8031580448150635,-0.39352062344551086,-0.44730162620544434,-0.19284403324127197,0.8821007013320923,-0.42977845668792725
130,0.038158535957336426,0.26504766941070557,0.08354197442531586,-0.8075776100158691,-0.387257844209671,-0.4448034167289734,-0.17771480977535248,0.8789443969726562,-0.4425767958164215
131,0.0389518141746521,0.26537615060806274,0.08258463442325592,-0.8136888742446899,-0.379442036151886,-0.440379798412323,-0.16081424057483673,0.8749451637268066,-0.4567381739616394
132,0.039987266063690186,0.2657264769077301,0.08114290237426758,-0.8250627517700195,-0.3677457869052887,-0.4289926290512085,-0.1451312005519867,0.8716748952865601,-0.4681023359298706
133,0.040741145610809326,0.2661626636981964,0.08028283715248108,-0.8362941741943359,-0.354632169008255,-0.4181486964225769,-0.12766031920909882,0.8676392436027527,-0.48052576184272766
134,0.04141950607299805,0.26627668738365173,0.07882192730903625,-0.8515559434890747,-0.33814457058906555,-0.40063804388046265,-0.11176114529371262,0.863711953163147,-0.49143779277801514
135,0.04184442758560181,0.2665773034095764,0.07805261015892029,-0.8656817674636841,-0.32033199071884155,-0.38468512892723083,-0.0944652184844017,0.859183669090271,-0.5028715133666992
136,0.04205632209777832,0.2665535807609558,0.0768904983997345,-0.8825570344924927,-0.2993687093257904,-0.362589955329895,-0.07886883616447449,0.8544555902481079,-0.5135029554367065
137,0.042157769203186035,0.2665172815322876,0.07618516683578491,-0.8974283933639526,-0.2773686647415161,-0.34305861592292786,-0.06160987913608551,0.8488050103187561,-0.5251041054725647
138,0.04226189851760864,0.2664603888988495,0.07567636668682098,-0.9124295711517334,-0.25306886434555054,-0.3216029703617096,-0.044617753475904465,0.842699408531189,-0.5365323424339294
139,0.04214698076248169,0.26623404026031494,0.07535326480865479,-0.9267058372497559,-0.22679996490478516,-0.2996295988559723,-0.02744448557496071,0.8360555768013,-0.5479578971862793
140,0.041843295097351074,0.2658963203430176,0.07521295547485352,-0.9396593570709229,-0.19949808716773987,-0.27792268991470337,-0.010552489198744297,0.8288888335227966,-0.5593138337135315
141,0.04134339094161987,0.2654187083244324,0.07537691295146942,-0.9501959085464478,-0.1718960404396057,-0.25996091961860657,0.007608624175190926,0.8210906982421875,-0.5707470774650574
142,0.04057198762893677,0.26492124795913696,0.07580883800983429,-0.9593586921691895,-0.1435394138097763,-0.24295522272586823,0.02564185857772827,0.813060998916626,-0.5816135406494141
143,0.03945481777191162,0.2643422484397888,0.07644425332546234,-0.9670655727386475,-0.11447639018297195,-0.22733135521411896,0.04386850446462631,0.8048195242881775,-0.5918961763381958
144,0.037886738777160645,0.2636285126209259,0.07715281844139099,-0.9736639261245728,-0.08456569164991379,-0.21172483265399933,0.06167329102754593,0.7963456511497498,-0.601689338684082
145,0.03536665439605713,0.26276376843452454,0.07784709334373474,-0.9790170192718506,-0.05481535941362381,-0.19626756012439728,0.07841915637254715,0.7876255512237549,-0.6111435294151306
146,0.03187453746795654,0.26164472103118896,0.07838983833789825,-0.9831342697143555,-0.025600161403417587,-0.18108440935611725,0.0940110832452774,0.7785760164260864,-0.6204686164855957
147,0.027616262435913086,0.26024681329727173,0.07876527309417725,-0.985984206199646,0.0029801358468830585,-0.16681239008903503,0.10885223746299744,0.7692112922668457,-0.6296547651290894
148,0.022402286529541016,0.2585221230983734,0.07887347042560577,-0.9877598285675049,0.03048708662390709,-0.152974471449852,0.12237878888845444,0.7595547437667847,-0.6388270258903503
149,0.015962421894073486,0.2563578188419342,0.07855406403541565,-0.9887146949768066,0.056669577956199646,-0.13867910206317902,0.1338886171579361,0.7495496273040771,-0.6482663154602051
150,0.005187690258026123,0.2542192339897156,0.07793554663658142,-0.9895095825195312,0.0760163739323616,-0.12285196781158447,0.1385420262813568,0.740364670753479,-0.6577737927436829
151,-0.02238297462463379,0.2545069754123688,0.07868753373622894,-0.9923709630966187,0.06780396401882172,-0.1029680073261261,0.11933378130197525,0.7380796670913696,-0.6640766263008118
152,-0.05923116207122803,0.25418511033058167,0.07993388175964355,-0.9958980083465576,0.045643679797649384,-0.07812821120023727,0.08632924407720566,0.7379427552223206,-0.6693188548088074
153,-0.09583616256713867,0.2512414753437042,0.08042265474796295,-0.9981392621994019,0.023567236959934235,-0.05623861029744148,0.05540214106440544,0.7357678413391113,-0.6749638319015503
