step,obs/agent/xarm7_ball_ee-1/qpos_0,obs/agent/xarm7_ball_ee-1/qpos_1,obs/agent/xarm7_ball_ee-1/qpos_2,obs/agent/xarm7_ball_ee-1/qpos_3,obs/agent/xarm7_ball_ee-1/qpos_4,obs/agent/xarm7_ball_ee-1/qpos_5,obs/agent/xarm7_ball_ee-1/qpos_6,obs/agent/xarm7_ball_ee-1/qpos_7
18,-0.004551256541162729,-0.2529957592487335,0.19935227930545807,0.7691032886505127,0.24322015047073364,1.4219470024108887,-0.02035851590335369,0.7305437922477722
19,-0.034281615167856216,-0.2405770868062973,0.17029055953025818,0.7987333536148071,0.2587849497795105,1.3948928117752075,-0.044904399663209915,0.7306247353553772
20,-0.06408387422561646,-0.25030091404914856,0.14097514748573303,0.8273484706878662,0.2770364582538605,1.3671669960021973,-0.07184132188558578,0.7307555675506592
21,-0.09207917004823685,-0.2701548635959625,0.11178870499134064,0.8574329614639282,0.29684481024742126,1.3393596410751343,-0.094682477414608,0.7308550477027893
22,-0.11396221071481705,-0.29092779755592346,0.08738140761852264,0.8880049586296082,0.31739699840545654,1.3116302490234375,-0.11693467199802399,0.7309737205505371
23,-0.12441708147525787,-0.30219030380249023,0.080416738986969,0.9194007515907288,0.3415668308734894,1.2842069864273071,-0.13841506838798523,0.7309967279434204
24,-0.12291069328784943,-0.30629149079322815,0.08583120256662369,0.9499548077583313,0.3645924925804138,1.2574318647384644,-0.15952979028224945,0.7310185432434082
25,-0.11545337736606598,-0.30342310667037964,0.09470165520906448,0.9803761839866638,0.3875851631164551,1.2300816774368286,-0.1791374683380127,0.7310102581977844
26,-0.10479269921779633,-0.29350805282592773,0.10353591293096542,1.0105867385864258,0.40911513566970825,1.2019490003585815,-0.1967812031507492,0.7310277223587036
27,-0.09427740424871445,-0.280269056558609,0.1097230538725853,1.0402580499649048,0.42922329902648926,1.1734408140182495,-0.21039047837257385,0.7309955358505249
28,-0.0821937844157219,-0.262297660112381,0.11728806793689728,1.06938636302948,0.44269275665283203,1.1445176601409912,-0.2232796549797058,0.7309990525245667
29,-0.0686112567782402,-0.24555112421512604,0.12453918904066086,1.096653938293457,0.4471863806247711,1.1158348321914673,-0.23140279948711395,0.731039822101593
30,-0.057503413408994675,-0.22995127737522125,0.13420578837394714,1.1224169731140137,0.44958221912384033,1.0872817039489746,-0.23915891349315643,0.7310235500335693
31,-0.045752402395009995,-0.21491089463233948,0.14712846279144287,1.1429085731506348,0.4460146129131317,1.0591533184051514,-0.2494371384382248,0.7310070395469666
32,-0.03354132920503616,-0.19929566979408264,0.16324776411056519,1.1550532579421997,0.43811938166618347,1.0316346883773804,-0.26103347539901733,0.7310127019882202
33,-0.020107872784137726,-0.18211418390274048,0.17978766560554504,1.1593310832977295,0.42721882462501526,1.0043015480041504,-0.27464908361434937,0.7310032844543457
34,-0.0064072380773723125,-0.16414864361286163,0.1946767419576645,1.1571356058120728,0.41246289014816284,0.9770267009735107,-0.2909983694553375,0.7310211062431335
35,0.0054358006455004215,-0.14320245385169983,0.20852714776992798,1.1532443761825562,0.3998093903064728,0.9493696093559265,-0.30554822087287903,0.7310290932655334
36,0.01634751260280609,-0.121974878013134,0.21993175148963928,1.147098422050476,0.3839230239391327,0.921589732170105,-0.3220382630825043,0.731016993522644
37,0.02573344111442566,-0.09920065850019455,0.23037651181221008,1.1395729780197144,0.37132731080055237,0.8935422301292419,-0.33584675192832947,0.7309896349906921
38,0.0351853221654892,-0.07570606470108032,0.23800836503505707,1.1361474990844727,0.3553033173084259,0.8652538657188416,-0.3535046875476837,0.7310229539871216
39,0.04327329248189926,-0.05282166600227356,0.24370354413986206,1.127720594406128,0.34322038292884827,0.8369468450546265,-0.36533039808273315,0.7310078144073486
40,0.05082307383418083,-0.028488291427493095,0.24790871143341064,1.1230210065841675,0.3273988664150238,0.8086463809013367,-0.3808708190917969,0.7310191988945007
41,0.05726294219493866,-0.006326970178633928,0.2514694333076477,1.1092324256896973,0.3152633607387543,0.7801817655563354,-0.3935730755329132,0.7310188412666321
42,0.06327276676893234,0.018720202147960663,0.2516457736492157,1.1062391996383667,0.2983238697052002,0.7520962953567505,-0.4128569960594177,0.7310603260993958
43,0.06466422975063324,0.04096950590610504,0.25360360741615295,1.0979543924331665,0.28452056646347046,0.7236197590827942,-0.4321082830429077,0.7310029864311218
44,0.06629597395658493,0.065648652613163,0.2551079988479614,1.094819188117981,0.2693072557449341,0.6952409744262695,-0.4542572498321533,0.7310311794281006
45,0.0668347179889679,0.08900094777345657,0.2584403157234192,1.090059518814087,0.2558004856109619,0.6665942072868347,-0.4777911901473999,0.7310320734977722
46,0.0677579864859581,0.11481096595525742,0.25898998975753784,1.0935810804367065,0.23840643465518951,0.6378279328346252,-0.5036900639533997,0.7310771346092224
47,0.0642961785197258,0.13793779909610748,0.2642281651496887,1.0860546827316284,0.22099648416042328,0.6086530089378357,-0.5297971963882446,0.731012225151062
48,0.06251851469278336,0.16458004713058472,0.2676785886287689,1.0838559865951538,0.20184195041656494,0.5798723697662354,-0.5569568276405334,0.7310335636138916
49,0.05879657715559006,0.18998827040195465,0.2695203721523285,1.0818816423416138,0.1811324656009674,0.5507439374923706,-0.5844250321388245,0.7310329079627991
50,0.053932782262563705,0.21464966237545013,0.27249255776405334,1.0736138820648193,0.1589069366455078,0.5214831233024597,-0.6118404269218445,0.7310210466384888
51,0.04987567663192749,0.24120204150676727,0.2741142511367798,1.0706292390823364,0.13669511675834656,0.49249109625816345,-0.639676570892334,0.7310231924057007
52,0.04593973234295845,0.26624438166618347,0.27684444189071655,1.0663930177688599,0.11458225548267365,0.4633271098136902,-0.6674641966819763,0.7309976816177368
53,0.043436381965875626,0.28943344950675964,0.2818327248096466,1.053792953491211,0.09309279173612595,0.43448951840400696,-0.6943294405937195,0.7310075163841248
54,0.04216513782739639,0.3107190728187561,0.29023075103759766,1.0566480159759521,0.0787738710641861,0.4101622700691223,-0.721732497215271,0.7310270667076111
55,0.038721486926078796,0.31841206550598145,0.3019707500934601,1.0525768995285034,0.06321713328361511,0.3936454951763153,-0.7485269904136658,0.7309966087341309
56,0.03948335349559784,0.32419881224632263,0.31274715065956116,1.060407042503357,0.05231735482811928,0.3783518970012665,-0.776438295841217,0.7311052083969116
57,0.03841651603579521,0.3182891607284546,0.3223860561847687,1.047758936882019,0.036380138248205185,0.3614119291305542,-0.8037900328636169,0.7310351133346558
58,0.036866992712020874,0.31391507387161255,0.32799196243286133,1.0363492965698242,0.020655514672398567,0.3419155776500702,-0.8318737745285034,0.7311257719993591
59,0.03387555852532387,0.3089461326599121,0.331809401512146,1.0267958641052246,0.006679899524897337,0.31996381282806396,-0.8602100610733032,0.7311433553695679
60,0.03127811476588249,0.3034656345844269,0.33229222893714905,1.0151811838150024,-0.007874916307628155,0.2959243655204773,-0.8885951638221741,0.7311493158340454
61,0.030294155701994896,0.29776567220687866,0.3287343680858612,1.0050872564315796,-0.022824939340353012,0.2702535390853882,-0.917047381401062,0.7311991453170776
62,0.030887432396411896,0.292777419090271,0.3219681978225708,0.9949719309806824,-0.038358237594366074,0.2435387670993805,-0.9453117847442627,0.7311777472496033
63,0.03383272886276245,0.2882194221019745,0.3135280907154083,0.9802107214927673,-0.05455276370048523,0.21666264533996582,-0.973250150680542,0.7311185598373413
64,0.039923395961523056,0.2820099890232086,0.29973921179771423,0.9694822430610657,-0.07142239063978195,0.18976378440856934,-1.0013067722320557,0.7312475442886353
65,0.04818812757730484,0.27895694971084595,0.2909857928752899,0.9523087739944458,-0.08783236891031265,0.1630370318889618,-1.0289524793624878,0.7310000658035278
66,0.0640038400888443,0.2788383960723877,0.28265416622161865,0.9379739165306091,-0.10474177449941635,0.13700838387012482,-1.056980013847351,0.7310818433761597
67,0.08086898922920227,0.2859276533126831,0.2877782881259918,0.9226826429367065,-0.12277073413133621,0.11074287444353104,-1.085403323173523,0.7308942675590515
68,0.10471166670322418,0.29449462890625,0.29979443550109863,0.9078458547592163,-0.13878712058067322,0.08667322993278503,-1.1143258810043335,0.7309893369674683
69,0.13017980754375458,0.30337953567504883,0.3193546235561371,0.8978544473648071,-0.15603888034820557,0.06452479958534241,-1.1435970067977905,0.730994701385498
70,0.15792344510555267,0.3134240210056305,0.3435399830341339,0.8877460956573486,-0.17552557587623596,0.04448852688074112,-1.173000693321228,0.7309935092926025
71,0.18750813603401184,0.3182617127895355,0.3685283064842224,0.8793320655822754,-0.19443725049495697,0.03126078471541405,-1.202438235282898,0.7309972643852234
72,0.21693532168865204,0.3222882151603699,0.3949519395828247,0.8729774951934814,-0.21392782032489777,0.01546437107026577,-1.231916904449463,0.7310289144515991
73,0.24638962745666504,0.33110278844833374,0.42346832156181335,0.8607652187347412,-0.23201537132263184,-0.0005694638239219785,-1.2611950635910034,0.7309577465057373
74,0.2773098051548004,0.3462982177734375,0.452259361743927,0.8604546785354614,-0.2468479424715042,-0.01819252409040928,-1.2903748750686646,0.7310230135917664
75,0.30754226446151733,0.36588677763938904,0.4823177754878998,0.8573766350746155,-0.25321245193481445,-0.04335520416498184,-1.3188823461532593,0.7310048937797546
76,0.3390468955039978,0.3872259259223938,0.5109224915504456,0.8728203773498535,-0.25683295726776123,-0.07010504603385925,-1.3475309610366821,0.7312073707580566
77,0.3694078028202057,0.4110060930252075,0.5400629639625549,0.8924686312675476,-0.2547137141227722,-0.0993182584643364,-1.373639464378357,0.731116533279419
78,0.39897945523262024,0.43836432695388794,0.5693719387054443,0.9056411981582642,-0.2576102614402771,-0.12857265770435333,-1.396179437637329,0.7310295104980469
79,0.42048242688179016,0.4680228531360626,0.5895076990127563,0.9232236742973328,-0.26763296127319336,-0.15725865960121155,-1.4188878536224365,0.7310954928398132
80,0.43057963252067566,0.4961158037185669,0.6014376878738403,0.9408570528030396,-0.2638401389122009,-0.18549580872058868,-1.4370864629745483,0.7310961484909058
81,0.42713019251823425,0.5183815360069275,0.6039425134658813,0.957985520362854,-0.2523111402988434,-0.21404096484184265,-1.4548759460449219,0.7310805320739746
82,0.4223148226737976,0.5339470505714417,0.6063183546066284,0.9677543640136719,-0.23417457938194275,-0.24326658248901367,-1.4723737239837646,0.7310735583305359
83,0.41502490639686584,0.5380704998970032,0.6090049743652344,0.9650025367736816,-0.21213415265083313,-0.2698877155780792,-1.4925496578216553,0.7310901880264282
84,0.4057295620441437,0.5299556851387024,0.6098471283912659,0.9556496739387512,-0.18700596690177917,-0.29081007838249207,-1.5146006345748901,0.7311352491378784
85,0.394005686044693,0.51485675573349,0.6084950566291809,0.9453420639038086,-0.16146701574325562,-0.30869942903518677,-1.5385388135910034,0.7311797738075256
86,0.38068887591362,0.4966302216053009,0.6066406965255737,0.9350582361221313,-0.13567472994327545,-0.32147958874702454,-1.5640742778778076,0.7311869263648987
87,0.3665323555469513,0.47374534606933594,0.6062087416648865,0.9262153506278992,-0.1093471348285675,-0.32947075366973877,-1.59027099609375,0.731248140335083
88,0.35432812571525574,0.4494463801383972,0.6070054769515991,0.9190089702606201,-0.08311262726783752,-0.339237242937088,-1.6166374683380127,0.7311637997627258
89,0.3445635139942169,0.42466384172439575,0.6083997488021851,0.9131750464439392,-0.057573508471250534,-0.34557807445526123,-1.644293189048767,0.7310982346534729
90,0.33771824836730957,0.4003109335899353,0.6055917143821716,0.9059601426124573,-0.03398286923766136,-0.3458760976791382,-1.6726797819137573,0.7310070395469666
91,0.33078357577323914,0.37385237216949463,0.5958827137947083,0.8982406258583069,-0.009853704832494259,-0.33815640211105347,-1.7015947103500366,0.7309452891349792
92,0.32623490691185,0.350329726934433,0.5936581492424011,0.8992743492126465,0.006406798493117094,-0.32438358664512634,-1.7311700582504272,0.7309756278991699
93,0.3206872344017029,0.32945120334625244,0.5981751084327698,0.9086724519729614,0.013256857171654701,-0.3064478635787964,-1.7609554529190063,0.7310246825218201
94,0.3172801733016968,0.312908411026001,0.6080329418182373,0.9266828894615173,0.011253566481173038,-0.2883882522583008,-1.7908148765563965,0.7310618758201599
95,0.3108441233634949,0.3082093298435211,0.6177068948745728,0.9451947808265686,-0.006529787089675665,-0.27057379484176636,-1.8213891983032227,0.7309140563011169
96,0.3057539463043213,0.3086616098880768,0.6260583400726318,0.9562001824378967,-0.029871821403503418,-0.2552344501018524,-1.85191011428833,0.7308086156845093
97,0.29549500346183777,0.3119766414165497,0.6377502083778381,0.9679871797561646,-0.04733758419752121,-0.24954532086849213,-1.8804035186767578,0.7309708595275879
98,0.2867119014263153,0.3157463073730469,0.6481034755706787,0.9836757183074951,-0.06426671892404556,-0.24086067080497742,-1.9085500240325928,0.7310062646865845
99,0.27748817205429077,0.31875306367874146,0.657028317451477,0.9932048320770264,-0.07918266206979752,-0.24187025427818298,-1.9357935190200806,0.7309480309486389
100,0.26882559061050415,0.32175981998443604,0.6649132966995239,1.0006327629089355,-0.0951077863574028,-0.24304631352424622,-1.9618397951126099,0.7309179902076721
101,0.2607540190219879,0.3224771320819855,0.6713876724243164,1.006881833076477,-0.11177242547273636,-0.23967672884464264,-1.9867498874664307,0.7308807969093323
102,0.25704631209373474,0.3258076012134552,0.6740942001342773,1.0126042366027832,-0.13042289018630981,-0.24622303247451782,-2.0097782611846924,0.7309090495109558
103,0.2570958137512207,0.32726287841796875,0.675402820110321,1.0188897848129272,-0.14078982174396515,-0.24944372475147247,-2.0292787551879883,0.7309389710426331
104,0.26280537247657776,0.32552674412727356,0.6711058020591736,1.0265856981277466,-0.15394730865955353,-0.23938293755054474,-2.0457282066345215,0.7308606505393982
105,0.2654631435871124,0.3248865604400635,0.6675042510032654,1.0330008268356323,-0.1766260266304016,-0.24684730172157288,-2.0567526817321777,0.7310418486595154
106,0.26472005248069763,0.3288658559322357,0.6682234406471252,1.0379087924957275,-0.20323219895362854,-0.26832282543182373,-2.0663774013519287,0.7311199307441711
107,0.2661212086677551,0.33717262744903564,0.6678505539894104,1.0424455404281616,-0.23111630976200104,-0.28905126452445984,-2.0739023685455322,0.7311647534370422
108,0.263887882232666,0.3465525507926941,0.666700541973114,1.0510414838790894,-0.2596518397331238,-0.3113250434398651,-2.0843453407287598,0.7311937212944031
109,0.2591664791107178,0.3569040298461914,0.6654837131500244,1.0646777153015137,-0.2872016727924347,-0.33596450090408325,-2.0977256298065186,0.7312082648277283
110,0.24971731007099152,0.36479613184928894,0.6624032258987427,1.0799623727798462,-0.31406423449516296,-0.3624476194381714,-2.112135171890259,0.731187105178833
111,0.23593324422836304,0.37105152010917664,0.6566225290298462,1.0950385332107544,-0.3406152129173279,-0.3890478312969208,-2.11692214012146,0.7311466336250305
112,0.2238135188817978,0.37774837017059326,0.6426880359649658,1.1066354513168335,-0.36771881580352783,-0.4103921949863434,-2.1090774536132812,0.7310104966163635
113,0.2119891196489334,0.3856334388256073,0.6215652227401733,1.114125370979309,-0.39513030648231506,-0.42196154594421387,-2.0933802127838135,0.7308676838874817
114,0.1961233764886856,0.3959639370441437,0.5966474413871765,1.1218011379241943,-0.4218939542770386,-0.4352092742919922,-2.0742900371551514,0.7308263778686523
115,0.17894385755062103,0.4094439744949341,0.5695412755012512,1.130097508430481,-0.44734954833984375,-0.4466177821159363,-2.0565197467803955,0.7307955622673035
116,0.16622233390808105,0.42780229449272156,0.540922224521637,1.1386620998382568,-0.47158700227737427,-0.45233339071273804,-2.0423378944396973,0.7307541370391846
117,0.16046519577503204,0.450687050819397,0.5116056203842163,1.1474820375442505,-0.4956107437610626,-0.45614513754844666,-2.0304391384124756,0.7307689785957336
118,0.1645451784133911,0.4779079854488373,0.4816707968711853,1.158698320388794,-0.5204102396965027,-0.46619388461112976,-2.01938796043396,0.730877161026001
119,0.17701886594295502,0.5070334672927856,0.4523354470729828,1.1719917058944702,-0.546074628829956,-0.48245882987976074,-2.0094594955444336,0.7309672236442566
120,0.19400466978549957,0.5366530418395996,0.4244896173477173,1.1871362924575806,-0.5728825330734253,-0.5031747221946716,-2.0002498626708984,0.7310190200805664
121,0.21409016847610474,0.5654446482658386,0.39828795194625854,1.199796199798584,-0.6002700924873352,-0.5218417048454285,-1.9964792728424072,0.7310159206390381
122,0.236611008644104,0.5942659974098206,0.37411147356033325,1.2094908952713013,-0.6281227469444275,-0.5396468043327332,-1.9982750415802002,0.7310226559638977
123,0.2601991891860962,0.6233583092689514,0.35241878032684326,1.2183997631072998,-0.6562376022338867,-0.5587224960327148,-2.0048747062683105,0.731045663356781
124,0.2830047011375427,0.65213942527771,0.3312310576438904,1.2268227338790894,-0.6843046545982361,-0.5816429853439331,-2.004033088684082,0.7310519218444824
125,0.30459460616111755,0.6799546480178833,0.3101555109024048,1.231540560722351,-0.7122917771339417,-0.6032631397247314,-2.0007095336914062,0.7310356497764587
126,0.32381612062454224,0.7082898020744324,0.29263612627983093,1.2345621585845947,-0.740250289440155,-0.6262702345848083,-1.9889289140701294,0.7310566902160645
127,0.34578409790992737,0.7345353364944458,0.27642109990119934,1.2265692949295044,-0.7672619819641113,-0.6424599885940552,-1.9755369424819946,0.7310169339179993
128,0.3687182366847992,0.7614929676055908,0.2639957368373871,1.2166361808776855,-0.7922486066818237,-0.6564574241638184,-1.9551132917404175,0.731023371219635
129,0.3913107216358185,0.7868329882621765,0.2537862956523895,1.2064294815063477,-0.8155852556228638,-0.6677161455154419,-1.9326070547103882,0.7310123443603516
130,0.4122157096862793,0.8075459599494934,0.2432062178850174,1.1935266256332397,-0.8369331955909729,-0.67315274477005,-1.9088308811187744,0.7309471964836121
131,0.4291672110557556,0.8216506838798523,0.2363356649875641,1.183390498161316,-0.8562114238739014,-0.6775674819946289,-1.8853307962417603,0.7310156226158142
132,0.4457206130027771,0.8230884075164795,0.23234981298446655,1.1829861402511597,-0.875135600566864,-0.6735313534736633,-1.8650439977645874,0.7310582399368286
133,0.46501410007476807,0.8217736482620239,0.22780317068099976,1.190829873085022,-0.8948878049850464,-0.6680247783660889,-1.8608402013778687,0.7310689091682434
134,0.48650652170181274,0.8257018327713013,0.21948447823524475,1.2040101289749146,-0.918515682220459,-0.6709017753601074,-1.8687350749969482,0.7310988306999207
135,0.5067901611328125,0.8304867744445801,0.20546939969062805,1.218719720840454,-0.9435935020446777,-0.6839354038238525,-1.877772569656372,0.7311112284660339
136,0.5244545340538025,0.8339990973472595,0.187343567609787,1.233240008354187,-0.9696905016899109,-0.7025724649429321,-1.8860466480255127,0.7311131954193115
137,0.5369322299957275,0.8367395401000977,0.16974666714668274,1.2462475299835205,-0.9950465559959412,-0.725732147693634,-1.8859684467315674,0.7311286330223083
138,0.5458853840827942,0.8405335545539856,0.15679271519184113,1.2575099468231201,-1.0200308561325073,-0.7514796257019043,-1.879851222038269,0.7311847805976868
139,0.552428662776947,0.8445682525634766,0.1473734974861145,1.259677529335022,-1.0469787120819092,-0.7771051526069641,-1.8604766130447388,0.7312190532684326
140,0.552491307258606,0.848378598690033,0.13691580295562744,1.2590099573135376,-1.0739693641662598,-0.80128014087677,-1.8377654552459717,0.7311933636665344
141,0.5488356351852417,0.8529003858566284,0.1264573186635971,1.264305591583252,-1.0988131761550903,-0.822770893573761,-1.8164235353469849,0.7313551306724548
142,0.5455010533332825,0.8451311588287354,0.12682144343852997,1.2826378345489502,-1.1186141967773438,-0.8489898443222046,-1.7959967851638794,0.7314207553863525
143,0.5434447526931763,0.8400167226791382,0.12693633139133453,1.2976375818252563,-1.1347436904907227,-0.8734880089759827,-1.7773783206939697,0.7314112782478333
144,0.54079270362854,0.8299340009689331,0.13333554565906525,1.3109855651855469,-1.1449706554412842,-0.9001777172088623,-1.7594399452209473,0.7312334775924683
145,0.5346566438674927,0.8213441371917725,0.1410624086856842,1.3157663345336914,-1.1554114818572998,-0.9247729778289795,-1.7431199550628662,0.7311264276504517
146,0.5336071848869324,0.8166900873184204,0.15354974567890167,1.3264179229736328,-1.1644316911697388,-0.9487936496734619,-1.7300217151641846,0.7314856052398682
147,0.5396503210067749,0.8061937093734741,0.17546449601650238,1.3503239154815674,-1.1723004579544067,-0.9756353497505188,-1.7268680334091187,0.7315860986709595
148,0.5518380403518677,0.7955615520477295,0.20104636251926422,1.3776551485061646,-1.1849150657653809,-1.0029610395431519,-1.730096459388733,0.7316455841064453
149,0.5712510943412781,0.7953646183013916,0.22883754968643188,1.39948308467865,-1.2031383514404297,-1.0263601541519165,-1.7351239919662476,0.7314208149909973
150,0.5760095715522766,0.803719162940979,0.2465878278017044,1.4170693159103394,-1.2193547487258911,-1.0436776876449585,-1.7400946617126465,0.7312760949134827
151,0.561528742313385,0.8255400061607361,0.2539351284503937,1.4326810836791992,-1.2318243980407715,-1.0618830919265747,-1.7484501600265503,0.731316864490509
152,0.5470709800720215,0.8484983444213867,0.261870801448822,1.4498629570007324,-1.241677165031433,-1.0816936492919922,-1.7607941627502441,0.7312722206115723
153,0.53311687707901,0.872633159160614,0.27054688334465027,1.4681906700134277,-1.2495641708374023,-1.102449893951416,-1.7769513130187988,0.731145977973938
154,0.5198047161102295,0.8987457752227783,0.2819979190826416,1.4865076541900635,-1.2537412643432617,-1.1236748695373535,-1.7952933311462402,0.7311348915100098
155,0.5083569884300232,0.9268810153007507,0.2937815189361572,1.5055311918258667,-1.2541314363479614,-1.139971375465393,-1.8147050142288208,0.7313492894172668
156,0.49669989943504333,0.9536670446395874,0.30712127685546875,1.522932529449463,-1.255228042602539,-1.1535850763320923,-1.835357427597046,0.7313123345375061
157,0.4842134118080139,0.9791034460067749,0.32315707206726074,1.538191556930542,-1.2576674222946167,-1.1684855222702026,-1.8562170267105103,0.7311437129974365
158,0.4718436598777771,1.0054863691329956,0.33972540497779846,1.554115653038025,-1.256818413734436,-1.1809557676315308,-1.8770960569381714,0.7314404845237732
159,0.4609939455986023,1.0300710201263428,0.3598479926586151,1.5707322359085083,-1.2546859979629517,-1.1925694942474365,-1.897987723350525,0.7311778664588928
160,0.44812196493148804,1.0547575950622559,0.38030219078063965,1.5836135149002075,-1.252111554145813,-1.207310676574707,-1.918405532836914,0.7311196327209473
161,0.43573448061943054,1.079064130783081,0.4018249213695526,1.5941742658615112,-1.2486400604248047,-1.2214092016220093,-1.9389690160751343,0.731092095375061
162,0.4249751567840576,1.1036394834518433,0.42238759994506836,1.604731798171997,-1.245643973350525,-1.2355880737304688,-1.9601858854293823,0.731074869632721
163,0.41573792695999146,1.1278855800628662,0.44202399253845215,1.6103730201721191,-1.241899847984314,-1.246470332145691,-1.9811253547668457,0.7310802936553955
164,0.4066442847251892,1.1507384777069092,0.46010133624076843,1.6109874248504639,-1.2384965419769287,-1.2548809051513672,-2.001300096511841,0.7310245633125305
165,0.39669138193130493,1.1732081174850464,0.4739818572998047,1.6086064577102661,-1.2361171245574951,-1.2610567808151245,-2.0217344760894775,0.7309826016426086
166,0.38380640745162964,1.1962242126464844,0.48637598752975464,1.6032711267471313,-1.2348909378051758,-1.2654920816421509,-2.0428314208984375,0.7309407591819763
167,0.3679563105106354,1.2195713520050049,0.49740055203437805,1.5966695547103882,-1.2352362871170044,-1.2688419818878174,-2.0643322467803955,0.730911135673523
168,0.35110223293304443,1.2360867261886597,0.511608362197876,1.593348741531372,-1.2354843616485596,-1.2721667289733887,-2.0862720012664795,0.7310675382614136
169,0.3357105553150177,1.2432153224945068,0.528706431388855,1.5921425819396973,-1.2346251010894775,-1.2753472328186035,-2.108097553253174,0.7310066223144531
170,0.32091066241264343,1.249587059020996,0.5435006022453308,1.590500831604004,-1.2300176620483398,-1.2798309326171875,-2.129467725753784,0.7309970855712891
171,0.3067331612110138,1.2550562620162964,0.5555613040924072,1.588733196258545,-1.221498727798462,-1.2859653234481812,-2.150014877319336,0.7309784889221191
172,0.29313531517982483,1.2592440843582153,0.5640007853507996,1.5873240232467651,-1.2092061042785645,-1.2944163084030151,-2.1689066886901855,0.7309540510177612
173,0.27995479106903076,1.2635128498077393,0.5710697174072266,1.5877063274383545,-1.194820523262024,-1.3064042329788208,-2.185936212539673,0.7309665679931641
174,0.26745080947875977,1.2693606615066528,0.5773642659187317,1.5935431718826294,-1.178748369216919,-1.3175336122512817,-2.2015020847320557,0.730963945388794
175,0.2552395462989807,1.2768833637237549,0.5819675922393799,1.6066590547561646,-1.1604660749435425,-1.3287458419799805,-2.215833902359009,0.7309492826461792
176,0.24348251521587372,1.2854201793670654,0.5855405926704407,1.6241101026535034,-1.1406645774841309,-1.341169834136963,-2.228330373764038,0.730953574180603
177,0.23309098184108734,1.2946617603302002,0.5885266065597534,1.6442594528198242,-1.120112419128418,-1.356481671333313,-2.236795663833618,0.7309826016426086
178,0.22492443025112152,1.3045588731765747,0.5912308692932129,1.666538119316101,-1.0986526012420654,-1.37492036819458,-2.2411415576934814,0.7310083508491516
