step,obs/agent/xarm7_ball_ee-1/qpos_0,obs/agent/xarm7_ball_ee-1/qpos_1,obs/agent/xarm7_ball_ee-1/qpos_2,obs/agent/xarm7_ball_ee-1/qpos_3,obs/agent/xarm7_ball_ee-1/qpos_4,obs/agent/xarm7_ball_ee-1/qpos_5,obs/agent/xarm7_ball_ee-1/qpos_6,obs/agent/xarm7_ball_ee-1/qpos_7
0,0.1079135462641716,-0.10368268191814423,0.09786132723093033,1.2054907083511353,0.012748690322041512,1.4135082960128784,0.47845637798309326,0.7307398319244385
1,0.08715735375881195,-0.07349900901317596,0.07223935425281525,1.22350013256073,0.040953729301691055,1.3846973180770874,0.47405296564102173,0.7306793332099915
2,0.06281624734401703,-0.04354090616106987,0.046519290655851364,1.2453879117965698,0.06910298019647598,1.3558694124221802,0.4652620553970337,0.7306758165359497
3,0.03765136003494263,-0.013582147657871246,0.021600594744086266,1.2699662446975708,0.09724511206150055,1.3270715475082397,0.4539792537689209,0.7306850552558899
4,0.012366600334644318,0.016327477991580963,-0.0025828564539551735,1.2961821556091309,0.125619575381279,1.2982171773910522,0.4400891363620758,0.7307006120681763
5,-0.012823599390685558,0.046117231249809265,-0.02435828559100628,1.3225297927856445,0.1541559100151062,1.2693507671356201,0.4249899983406067,0.7307637333869934
6,-0.0372496098279953,0.0759681984782219,-0.04142008721828461,1.3492810726165771,0.18306368589401245,1.2403157949447632,0.40868523716926575,0.7308070659637451
7,-0.05870750918984413,0.10562540590763092,-0.05366670712828636,1.3754749298095703,0.2120230793952942,1.2112849950790405,0.3923323154449463,0.7308446168899536
8,-0.07686574757099152,0.13494747877120972,-0.06085745245218277,1.3989527225494385,0.2409416139125824,1.1823968887329102,0.37637466192245483,0.7308825254440308
9,-0.08956768363714218,0.16397815942764282,-0.06351572275161743,1.418327808380127,0.26907098293304443,1.153874397277832,0.36134645342826843,0.7309243083000183
10,-0.094246506690979,0.1924925446510315,-0.0623263381421566,1.4309029579162598,0.29572755098342896,1.125916838645935,0.3478509187698364,0.7310003638267517
11,-0.09133492410182953,0.22210179269313812,-0.058049630373716354,1.4426263570785522,0.32017412781715393,1.0984328985214233,0.332639217376709,0.7309932708740234
12,-0.08259667456150055,0.25200921297073364,-0.05088069289922714,1.4557667970657349,0.34262192249298096,1.0710731744766235,0.3160254657268524,0.7309785485267639
13,-0.06986622512340546,0.2810010313987732,-0.041893959045410156,1.4656380414962769,0.36269745230674744,1.0448185205459595,0.2984367907047272,0.7309979200363159
14,-0.05548817291855812,0.30995720624923706,-0.030245861038565636,1.4721328020095825,0.3807678520679474,1.0187935829162598,0.2786649167537689,0.7310073375701904
15,-0.03965529054403305,0.3386739492416382,-0.016531122848391533,1.4755222797393799,0.39804789423942566,0.9930427074432373,0.2585342228412628,0.7310163378715515
16,-0.022045744583010674,0.36634838581085205,-0.0018529897788539529,1.474727988243103,0.41626209020614624,0.9684944748878479,0.2380359172821045,0.7310110330581665
17,-0.0022202038671821356,0.39096498489379883,0.013132122345268726,1.463097095489502,0.4316270053386688,0.9501688480377197,0.21742962300777435,0.7310264110565186
18,0.016651757061481476,0.4121168553829193,0.027157513424754143,1.4470106363296509,0.44855165481567383,0.9360356330871582,0.19514045119285583,0.7310186624526978
19,0.026574013754725456,0.4253505766391754,0.040390849113464355,1.4334814548492432,0.46480631828308105,0.9272190928459167,0.1708175241947174,0.7310202717781067
20,0.026134584099054337,0.43042200803756714,0.05544598400592804,1.4199665784835815,0.47210103273391724,0.9188839197158813,0.14656350016593933,0.7310030460357666
21,0.020762739703059196,0.43187475204467773,0.07093550264835358,1.4117748737335205,0.47685670852661133,0.9106530547142029,0.12206116318702698,0.7309806942939758
22,0.017214033752679825,0.4309433400630951,0.08540177345275879,1.4126348495483398,0.4759396016597748,0.9017646312713623,0.09660175442695618,0.7310082912445068
23,0.01687740907073021,0.4287826418876648,0.09703467786312103,1.4212331771850586,0.4715018570423126,0.8941487669944763,0.07078033685684204,0.7309958338737488
24,0.014719112776219845,0.42332524061203003,0.10303682833909988,1.4274731874465942,0.46428215503692627,0.8893781900405884,0.04625605791807175,0.7310221195220947
25,0.008658953942358494,0.41692182421684265,0.10368857532739639,1.4243639707565308,0.45800498127937317,0.8900405168533325,0.022962482646107674,0.7310701012611389
26,-3.229354479117319e-05,0.41346535086631775,0.10302454978227615,1.4198052883148193,0.4645494222640991,0.8971000909805298,-0.0006096456199884415,0.7309719920158386
27,-0.009319458156824112,0.4122369885444641,0.10000026971101761,1.417977213859558,0.4816667437553406,0.9045563340187073,-0.025024691596627235,0.7309116125106812
28,-0.01865588128566742,0.4127645790576935,0.08793170750141144,1.4194318056106567,0.5025118589401245,0.9126838445663452,-0.04833531379699707,0.7309284806251526
29,-0.028503548353910446,0.41358116269111633,0.06981922686100006,1.4277348518371582,0.5252412557601929,0.9221293330192566,-0.06881536543369293,0.730895459651947
30,-0.03861521929502487,0.4116409122943878,0.046401266008615494,1.441640019416809,0.5495079755783081,0.9296177625656128,-0.08586184680461884,0.7309046387672424
31,-0.042179301381111145,0.4041052460670471,0.02203044295310974,1.464418649673462,0.5631263256072998,0.922771692276001,-0.1001780703663826,0.7309117317199707
32,-0.031414274126291275,0.39829498529434204,-0.0015919499564915895,1.49424409866333,0.5570977926254272,0.9037282466888428,-0.12222494184970856,0.7310648560523987
33,-0.011686607263982296,0.4031291604042053,-0.023821908980607986,1.52586030960083,0.534910261631012,0.8864732384681702,-0.14903928339481354,0.7312029600143433
34,0.007757717277854681,0.41229137778282166,-0.043996524065732956,1.555193543434143,0.5074764490127563,0.8683003187179565,-0.17676351964473724,0.7312382459640503
35,0.021310459822416306,0.42368122935295105,-0.062343914061784744,1.584794282913208,0.4789407253265381,0.8474167585372925,-0.20434686541557312,0.7312829494476318
36,0.03182993456721306,0.4387527406215668,-0.08118335902690887,1.6146533489227295,0.4497736990451813,0.8227375149726868,-0.2319285124540329,0.7313039898872375
37,0.04372742772102356,0.4526086449623108,-0.08838227391242981,1.6418219804763794,0.4201453626155853,0.7996260523796082,-0.2572195827960968,0.7311244010925293
38,0.06324359774589539,0.46414804458618164,-0.08555003255605698,1.6668297052383423,0.3905312716960907,0.7781930565834045,-0.2803242802619934,0.7310425639152527
39,0.08646415174007416,0.4734486937522888,-0.07376918941736221,1.6837815046310425,0.36113256216049194,0.7610588669776917,-0.2971683740615845,0.7310013175010681
40,0.11482187360525131,0.47666653990745544,-0.06460494548082352,1.6839642524719238,0.3317784368991852,0.7495583295822144,-0.3053117096424103,0.7310141921043396
41,0.14375564455986023,0.47635480761528015,-0.05806129053235054,1.6714189052581787,0.30252087116241455,0.7461789846420288,-0.3114720284938812,0.7310044765472412
42,0.17150098085403442,0.4785827100276947,-0.04938295856118202,1.653564214706421,0.2736113965511322,0.7492178678512573,-0.3206213116645813,0.7309993505477905
43,0.19792328774929047,0.47502589225769043,-0.03301875293254852,1.6270630359649658,0.2444804310798645,0.755336582660675,-0.3181159198284149,0.7309218049049377
44,0.22934353351593018,0.4550504982471466,-0.025184545665979385,1.5949434041976929,0.214863583445549,0.758162260055542,-0.30226418375968933,0.7310057878494263
45,0.2575327754020691,0.42887312173843384,-0.017778409644961357,1.5674197673797607,0.1853756159543991,0.7549836039543152,-0.29305800795555115,0.7310228943824768
46,0.2824110984802246,0.4040973484516144,0.0003716989594977349,1.5399527549743652,0.1560584008693695,0.7545245289802551,-0.28067290782928467,0.7309886813163757
47,0.3115156292915344,0.37836983799934387,0.019489653408527374,1.5103329420089722,0.1266341209411621,0.7560356259346008,-0.2615627646446228,0.730994701385498
48,0.341802716255188,0.3507164716720581,0.03757711499929428,1.4805985689163208,0.09712353348731995,0.7575286030769348,-0.2400192767381668,0.7309956550598145
