step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
16,0.30052852630615234,0.9205145835876465,0.29208508133888245,0.8781159520149231,-0.47313350439071655,0.07111314684152603,0.3688019812107086,0.5746743083000183,-0.7305712699890137
17,0.2887486219406128,0.933938205242157,0.2997329831123352,0.8844640254974365,-0.4608033299446106,0.07337328791618347,0.37049490213394165,0.5979520082473755,-0.7107650637626648
18,0.2803778350353241,0.9443508982658386,0.30580416321754456,0.8879085779190063,-0.4540417790412903,0.07392168790102005,0.3733963370323181,0.6174886226654053,-0.6923026442527771
19,0.27720025181770325,0.9514713287353516,0.3099757432937622,0.8878840208053589,-0.4543485939502716,0.07231435179710388,0.37865543365478516,0.6324073672294617,-0.675781786441803
20,0.28088775277137756,0.9555188417434692,0.3136483430862427,0.8835638761520386,-0.46346455812454224,0.06719723343849182,0.3877490758895874,0.6435340642929077,-0.6599352955818176
21,0.2913585305213928,0.9571166634559631,0.31832626461982727,0.8749542832374573,-0.480601966381073,0.058964550495147705,0.40152662992477417,0.6520962715148926,-0.6430761218070984
22,0.30763375759124756,0.9561419486999512,0.32387295365333557,0.862260639667511,-0.5041536688804626,0.048328690230846405,0.41971707344055176,0.6579058766365051,-0.6252979040145874
23,0.3285239338874817,0.9525324106216431,0.3306899666786194,0.8452544808387756,-0.5332579016685486,0.03436454012989998,0.44185271859169006,0.6613072156906128,-0.6061674356460571
24,0.35269173979759216,0.9460182785987854,0.3371942341327667,0.8237254023551941,-0.5667761564254761,0.015532329678535461,0.4662207365036011,0.6614845395088196,-0.5874320864677429
25,0.3783831000328064,0.9367800354957581,0.3406616151332855,0.7988060712814331,-0.601570725440979,-0.004630789626389742,0.4912874698638916,0.6567684412002563,-0.5720942616462708
26,0.4040582776069641,0.9272995591163635,0.34620630741119385,0.7721202373504639,-0.6349039673805237,-0.02696922793984413,0.5168153643608093,0.6520729064941406,-0.5547096729278564
27,0.4277200698852539,0.9184176921844482,0.35509955883026123,0.7458915710449219,-0.6642540693283081,-0.0491160973906517,0.5422873497009277,0.6484402418136597,-0.5342749357223511
28,0.44817572832107544,0.9096145629882812,0.3613462746143341,0.7212851047515869,-0.6890721917152405,-0.07019491493701935,0.5637367963790894,0.6429116725921631,-0.518522322177887
29,0.4658397138118744,0.9008147120475769,0.36221814155578613,0.6970497965812683,-0.7111239433288574,-0.09178425371646881,0.5794817209243774,0.6340941190719604,-0.5119819641113281
30,0.47987478971481323,0.891961395740509,0.3589351177215576,0.673035740852356,-0.731227457523346,-0.1110374927520752,0.5899366736412048,0.621300458908081,-0.5157135128974915
31,0.49086669087409973,0.8836334347724915,0.35461390018463135,0.650265097618103,-0.7487999796867371,-0.12827272713184357,0.5965593457221985,0.6078341603279114,-0.5240749716758728
32,0.5008528232574463,0.8756308555603027,0.3516341745853424,0.6286093592643738,-0.7644684314727783,-0.14296279847621918,0.6023290157318115,0.5948349237442017,-0.5323261618614197
33,0.5106452703475952,0.8681464791297913,0.35121577978134155,0.6079248189926147,-0.7784125208854675,-0.15652945637702942,0.6085551381111145,0.5834237933158875,-0.5378450751304626
34,0.5210159420967102,0.8607807159423828,0.35394296050071716,0.5889672040939331,-0.7905844449996948,-0.16761229932308197,0.6169658899307251,0.573814332485199,-0.5386003255844116
35,0.532598614692688,0.8526555299758911,0.35899490118026733,0.5714718103408813,-0.8018072843551636,-0.17471449077129364,0.6281255483627319,0.5644001960754395,-0.5356405377388
36,0.5455584526062012,0.844658374786377,0.3698272407054901,0.5547105073928833,-0.811730146408081,-0.18273070454597473,0.6438321471214294,0.5578665733337402,-0.5237031579017639
37,0.5586680769920349,0.8368017077445984,0.3825995624065399,0.5380474328994751,-0.820494532585144,-0.19311581552028656,0.6606256365776062,0.5527675151824951,-0.5079583525657654
38,0.5718152523040771,0.828525185585022,0.39428484439849854,0.521537184715271,-0.8286378979682922,-0.20336700975894928,0.6768468022346497,0.5469217300415039,-0.49270182847976685
39,0.5852134823799133,0.8196472525596619,0.40593981742858887,0.5046297311782837,-0.8363178968429565,-0.21429261565208435,0.6934061050415039,0.5404934287071228,-0.47650277614593506
40,0.5987350940704346,0.810030996799469,0.4200628995895386,0.4878835082054138,-0.8432227969169617,-0.22571013867855072,0.7120217680931091,0.5340089797973633,-0.4559161365032196
41,0.6119870543479919,0.7996131777763367,0.43782031536102295,0.4717184901237488,-0.8490962982177734,-0.23773355782032013,0.733043372631073,0.5274794101715088,-0.4294331967830658
42,0.6246111989021301,0.788215160369873,0.46042507886886597,0.4566936492919922,-0.8537050485610962,-0.25023701786994934,0.7568162679672241,0.5206801891326904,-0.3951219320297241
43,0.6358442306518555,0.7755352854728699,0.4875035285949707,0.44378745555877686,-0.8577590584754944,-0.2594267725944519,0.7823403477668762,0.5120278596878052,-0.3546423316001892
44,0.6448026895523071,0.7625466585159302,0.5174360871315002,0.43386924266815186,-0.8613244891166687,-0.2643437683582306,0.8073181509971619,0.5019139647483826,-0.3103545010089874
45,0.6504449248313904,0.7512378096580505,0.5478366613388062,0.4275552034378052,-0.8636572957038879,-0.2670069634914398,0.8289344906806946,0.49240022897720337,-0.26534825563430786
46,0.653262734413147,0.7428850531578064,0.5755847096443176,0.42450404167175293,-0.863953173160553,-0.2708897590637207,0.845170795917511,0.48542243242263794,-0.223721444606781
47,0.6545640826225281,0.7368715405464172,0.5993010401725769,0.4232919216156006,-0.8628614544868469,-0.2762135863304138,0.8567970395088196,0.4803465008735657,-0.1875258982181549
48,0.6554887890815735,0.7324274182319641,0.6191731691360474,0.4233694076538086,-0.860450804233551,-0.28351888060569763,0.8650268912315369,0.47693967819213867,-0.15574708580970764
49,0.6569503545761108,0.7283656597137451,0.6358335614204407,0.42384839057922363,-0.8570770025253296,-0.2928677201271057,0.8711557388305664,0.4742581844329834,-0.12714891135692596
50,0.6594686508178711,0.7238134145736694,0.6503710746765137,0.4243559241294861,-0.8521348237991333,-0.30624890327453613,0.8759920597076416,0.4719676375389099,-0.09942101687192917
51,0.6633761525154114,0.7181249856948853,0.6635321378707886,0.4246382713317871,-0.8456161022186279,-0.32344385981559753,0.8801096081733704,0.46934229135513306,-0.07158965617418289
52,0.6684106588363647,0.7111117243766785,0.6766251921653748,0.4251241087913513,-0.8374700546264648,-0.3433853089809418,0.8837999105453491,0.46595579385757446,-0.042224716395139694
53,0.6745772361755371,0.7018254995346069,0.6900656819343567,0.4249197840690613,-0.8286500573158264,-0.3643931448459625,0.8877564072608948,0.4601760506629944,-0.01125070545822382
54,0.6826307773590088,0.6897296905517578,0.7017019987106323,0.4224470257759094,-0.8201384544372559,-0.385890394449234,0.8923457264900208,0.4509769082069397,0.01841263845562935
55,0.6920783519744873,0.6765536069869995,0.7108197212219238,0.4189245104789734,-0.8114537596702576,-0.4074862599372864,0.8967296481132507,0.44026803970336914,0.04516679048538208
56,0.7018145322799683,0.6630219221115112,0.7183226943016052,0.41553592681884766,-0.8025223612785339,-0.42812108993530273,0.9006275534629822,0.42888474464416504,0.0701986625790596
57,0.7120936512947083,0.6482629179954529,0.7235551476478577,0.41067075729370117,-0.7953272461891174,-0.4458746910095215,0.9048964977264404,0.4155042767524719,0.0922965332865715
58,0.7231920957565308,0.6319177150726318,0.726442813873291,0.4036352038383484,-0.7896249890327454,-0.46213749051094055,0.9097759127616882,0.399888277053833,0.11134305596351624
59,0.7345251441001892,0.614652693271637,0.727556586265564,0.3952932357788086,-0.7844153642654419,-0.4779495596885681,0.9148300886154175,0.38301002979278564,0.1280203014612198
60,0.74543696641922,0.5973740816116333,0.7278066277503967,0.3871818780899048,-0.7786902785301208,-0.49369192123413086,0.9194240570068359,0.3661091923713684,0.143608957529068
61,0.7555071115493774,0.5803401470184326,0.7280420660972595,0.3800901174545288,-0.772098183631897,-0.5093093514442444,0.9233101606369019,0.34948545694351196,0.15924307703971863
62,0.7644879817962646,0.56364506483078,0.7287613153457642,0.37438976764678955,-0.764641523361206,-0.5245528221130371,0.9263818860054016,0.33320432901382446,0.17547520995140076
63,0.7721343636512756,0.5479143857955933,0.730064332485199,0.3707597851753235,-0.7559621930122375,-0.5394982695579529,0.9283589720726013,0.3180614113807678,0.1923191249370575
64,0.7783445119857788,0.5336764454841614,0.7319837808609009,0.36966240406036377,-0.7461187243461609,-0.5537658929824829,0.9290850162506104,0.30469292402267456,0.20967476069927216
65,0.7830941081047058,0.521068811416626,0.7347179055213928,0.3712804913520813,-0.7352542281150818,-0.5670555830001831,0.9285202026367188,0.293274462223053,0.22768515348434448
66,0.7864328622817993,0.5103800892829895,0.7381986975669861,0.3756974935531616,-0.7227963209152222,-0.5800146460533142,0.926647961139679,0.2840534448623657,0.2462463527917862
67,0.7883610725402832,0.502056360244751,0.7423998713493347,0.38336771726608276,-0.7083837985992432,-0.5926395654678345,0.9232967495918274,0.27761298418045044,0.2654322683811188
68,0.7888995409011841,0.4961562752723694,0.7474071979522705,0.3942949175834656,-0.6919780969619751,-0.6047296524047852,0.9184363484382629,0.27400416135787964,0.28530076146125793
69,0.7879575490951538,0.49242717027664185,0.7536802291870117,0.4086073040962219,-0.6736645102500916,-0.6158053874969482,0.9119015336036682,0.27292561531066895,0.3065081238746643
70,0.783449649810791,0.4904817044734955,0.7650473117828369,0.42843979597091675,-0.653006911277771,-0.6245169043540955,0.9023606777191162,0.2734643220901489,0.3331104516983032
71,0.7741068005561829,0.4902496933937073,0.7832282781600952,0.4546220302581787,-0.6300063133239746,-0.6296116709709167,0.8888188600540161,0.27516549825668335,0.36644917726516724
72,0.7615143060684204,0.49104347825050354,0.8053340315818787,0.48456627130508423,-0.6058933734893799,-0.630942702293396,0.872012734413147,0.27751755714416504,0.40320923924446106
73,0.7478849291801453,0.4914381802082062,0.8280263543128967,0.5144617557525635,-0.5829941630363464,-0.6288456916809082,0.8537263870239258,0.27937644720077515,0.439431756734848
74,0.7339277863502502,0.49074962735176086,0.850386917591095,0.5432950258255005,-0.5625829696655273,-0.623162031173706,0.8344763517379761,0.28045332431793213,0.4743366539478302
75,0.7214424014091492,0.48900482058525085,0.8700292110443115,0.5672834515571594,-0.5438114404678345,-0.6184324026107788,0.8173154592514038,0.2797532081604004,0.503719687461853
76,0.7105463743209839,0.48666808009147644,0.8869146108627319,0.5879541635513306,-0.5269366502761841,-0.6137162446975708,0.8017017841339111,0.27865225076675415,0.5287978649139404
77,0.7011369466781616,0.4834116995334625,0.9017079472541809,0.6052815914154053,-0.5126963257789612,-0.608914315700531,0.7878659963607788,0.27670854330062866,0.5501814484596252
78,0.6922447085380554,0.4790620803833008,0.9157112240791321,0.6205089688301086,-0.5009414553642273,-0.6033458709716797,0.7749122381210327,0.2736254334449768,0.5697721838951111
79,0.6832212209701538,0.4738215208053589,0.929677426815033,0.6342989206314087,-0.4915802478790283,-0.5966688990592957,0.7623434066772461,0.2694953680038452,0.5883917212486267
80,0.6738909482955933,0.46792909502983093,0.9437016844749451,0.6469131708145142,-0.48448508977890015,-0.588878333568573,0.7499895691871643,0.2645721435546875,0.6062320470809937
81,0.6642366647720337,0.4615999758243561,0.9577074646949768,0.6583983302116394,-0.4792570471763611,-0.5803656578063965,0.7379034161567688,0.2590194344520569,0.6232233643531799
82,0.6540986895561218,0.45501697063446045,0.9717728495597839,0.6689201593399048,-0.475689172744751,-0.5711967349052429,0.7259743213653564,0.252971351146698,0.6395050883293152
83,0.642660915851593,0.44816917181015015,0.9866179823875427,0.6788349151611328,-0.4732077717781067,-0.5614780187606812,0.7138075232505798,0.24591827392578125,0.6557461023330688
84,0.6292506456375122,0.4404652416706085,1.002967119216919,0.6876007318496704,-0.4727981984615326,-0.5510599613189697,0.7014386057853699,0.23646032810211182,0.6723618507385254
85,0.6134874224662781,0.4314021170139313,1.021024465560913,0.6950186491012573,-0.47605472803115845,-0.5388144254684448,0.6883369088172913,0.22407138347625732,0.6899160742759705
86,0.5961374044418335,0.421015202999115,1.0398719310760498,0.6999844908714294,-0.4839276075363159,-0.5252007246017456,0.6752264499664307,0.20896953344345093,0.707390308380127
87,0.5781232714653015,0.4093780815601349,1.0585017204284668,0.7016024589538574,-0.4968125522136688,-0.5108143091201782,0.6626935005187988,0.1914505958557129,0.7240054607391357
88,0.560467004776001,0.3966677784919739,1.0759479999542236,0.6992760896682739,-0.5152819156646729,-0.4954770505428314,0.6508831977844238,0.17236143350601196,0.7393527626991272
89,0.5446373224258423,0.38288262486457825,1.091200590133667,0.6918533444404602,-0.5390390753746033,-0.48039135336875916,0.6408918499946594,0.15201687812805176,0.7524284720420837
90,0.5307250022888184,0.3686622977256775,1.1042912006378174,0.6803905963897705,-0.5646352767944336,-0.4671783149242401,0.6327518224716187,0.13100790977478027,0.7631919980049133
91,0.5184617638587952,0.3549995720386505,1.1155116558074951,0.6662716865539551,-0.5904889106750488,-0.4554172158241272,0.6258480548858643,0.11072540283203125,0.7720454335212708
92,0.509810209274292,0.3405756950378418,1.1240427494049072,0.6468493938446045,-0.6174141764640808,-0.44764450192451477,0.6227661967277527,0.08885657787322998,0.7773459553718567
93,0.5025990009307861,0.32600724697113037,1.1311283111572266,0.6251238584518433,-0.6429674625396729,-0.4425077736377716,0.6210748553276062,0.06637775897979736,0.7809354066848755
94,0.4966095983982086,0.31184279918670654,1.1371045112609863,0.6019680500030518,-0.6671145558357239,-0.4388538599014282,0.6199705004692078,0.04408621788024902,0.7833856344223022
95,0.4918537735939026,0.29820898175239563,1.1419618129730225,0.578866720199585,-0.6878462433815002,-0.4379279911518097,0.6197353005409241,0.022082805633544922,0.7845003008842468
96,0.4886288642883301,0.2852972149848938,1.1456847190856934,0.5575346946716309,-0.7040090560913086,-0.4399162232875824,0.6201797723770142,0.0009593367576599121,0.784459114074707
97,0.4869188666343689,0.27237024903297424,1.1482248306274414,0.5369663834571838,-0.7169108986854553,-0.4446412920951843,0.6215353608131409,-0.020179152488708496,0.7831261157989502
98,0.48533397912979126,0.2596546709537506,1.1503911018371582,0.51823890209198,-0.7266035079956055,-0.45108282566070557,0.6224762201309204,-0.041223883628845215,0.7815521955490112
99,0.48383471369743347,0.2467898428440094,1.1522269248962402,0.5010876655578613,-0.7335361242294312,-0.45916861295700073,0.6228829622268677,-0.06263160705566406,0.7798039317131042
100,0.48212504386901855,0.23379763960838318,1.1538467407226562,0.4858372211456299,-0.7377367615699768,-0.4687287211418152,0.6225665211677551,-0.08432531356811523,0.778010368347168
101,0.47860199213027954,0.22118224203586578,1.156195878982544,0.47202688455581665,-0.7405925989151001,-0.4782395362854004,0.6202681064605713,-0.10649514198303223,0.7771267294883728
102,0.46916547417640686,0.21238742768764496,1.1617939472198486,0.46308112144470215,-0.7435787916183472,-0.4823344051837921,0.6120678186416626,-0.12530815601348877,0.7808142304420471
103,0.4536004960536957,0.20881903171539307,1.1709671020507812,0.4612482786178589,-0.7458365559577942,-0.48060154914855957,0.5975840091705322,-0.13925135135650635,0.7896216511726379
104,0.43429774045944214,0.20887891948223114,1.181976556777954,0.46425408124923706,-0.7473970055580139,-0.4752535820007324,0.5791108012199402,-0.14984595775604248,0.8013594746589661
105,0.41099193692207336,0.21237784624099731,1.1946814060211182,0.47184324264526367,-0.7470642924308777,-0.46825096011161804,0.5570758581161499,-0.1590416431427002,0.8150903582572937
106,0.3826044201850891,0.22167278826236725,1.2094087600708008,0.4907745122909546,-0.7405757308006287,-0.4590075612068176,0.530567467212677,-0.16385483741760254,0.8316549062728882
107,0.35012999176979065,0.23565258085727692,1.224830150604248,0.5181516408920288,-0.7300056219100952,-0.4456575810909271,0.5002763867378235,-0.16394460201263428,0.8502033352851868
108,0.31535714864730835,0.25145432353019714,1.2393977642059326,0.5487440228462219,-0.7174667119979858,-0.42909377813339233,0.4678170382976532,-0.16184628009796143,0.8688803911209106
109,0.27919939160346985,0.26741790771484375,1.252427101135254,0.579214334487915,-0.7045063376426697,-0.41009950637817383,0.4339451193809509,-0.15940046310424805,0.8867260813713074
110,0.2423000931739807,0.28249743580818176,1.2636053562164307,0.6066568493843079,-0.6931372284889221,-0.3892662525177002,0.3990512490272522,-0.15798354148864746,0.9032160043716431
111,0.20528483390808105,0.29640862345695496,1.2728266716003418,0.6314295530319214,-0.6827905774116516,-0.36755111813545227,0.3638230562210083,-0.15772032737731934,0.918018102645874
112,0.16883933544158936,0.3096417486667633,1.2800846099853516,0.6587849855422974,-0.6677829027175903,-0.3465087115764618,0.3299499750137329,-0.15746819972991943,0.9307721257209778
113,0.13296440243721008,0.3219023048877716,1.2855021953582764,0.687042772769928,-0.64954674243927,-0.325670450925827,0.297422856092453,-0.15753793716430664,0.9416588544845581
114,0.0976380705833435,0.33312347531318665,1.2891948223114014,0.7182186841964722,-0.6250603795051575,-0.30571457743644714,0.2670459747314453,-0.15810132026672363,0.9506263136863708
115,0.06270599365234375,0.3432566225528717,1.291290521621704,0.7504769563674927,-0.59596186876297,-0.28568127751350403,0.23842716217041016,-0.1590104103088379,0.9580544233322144
116,0.028508901596069336,0.35204392671585083,1.291879415512085,0.782562255859375,-0.5629995465278625,-0.26575881242752075,0.211879700422287,-0.16054606437683105,0.9640185832977295
117,-0.004552662372589111,0.3591213822364807,1.2910850048065186,0.8130812048912048,-0.5275695323944092,-0.24610838294029236,0.18737132847309113,-0.16309845447540283,0.968654215335846
118,-0.03305023908615112,0.3626599907875061,1.2892413139343262,0.8392009735107422,-0.49236512184143066,-0.23090778291225433,0.16831977665424347,-0.1685856580734253,0.9712092876434326
119,-0.05413395166397095,0.3617546856403351,1.2869915962219238,0.8605543971061707,-0.45765531063079834,-0.22360172867774963,0.1577303558588028,-0.17797529697418213,0.9713114500045776
120,-0.0673932433128357,0.3568357229232788,1.2848176956176758,0.8774072527885437,-0.42390793561935425,-0.22462984919548035,0.155928373336792,-0.19081950187683105,0.9691615700721741
121,-0.07270896434783936,0.34849756956100464,1.2829890251159668,0.889700174331665,-0.39185377955436707,-0.23427388072013855,0.16304896771907806,-0.20658349990844727,0.9647477865219116
122,-0.07231563329696655,0.33825600147247314,1.2813720703125,0.8984893560409546,-0.3608618974685669,-0.24999114871025085,0.17673949897289276,-0.2239220142364502,0.9584477543830872
123,-0.0693279504776001,0.3277440369129181,1.2796883583068848,0.9047873020172119,-0.33091819286346436,-0.2680543065071106,0.19352644681930542,-0.2411937713623047,0.9509852528572083
124,-0.06378191709518433,0.3171274960041046,1.2779159545898438,0.9084174633026123,-0.30270886421203613,-0.28834888339042664,0.21310776472091675,-0.258092999458313,0.9423232078552246
125,-0.05528879165649414,0.3063191771507263,1.276045322418213,0.909506618976593,-0.2754090428352356,-0.3113641142845154,0.23584990203380585,-0.2749124765396118,0.9320934414863586
126,-0.04485684633255005,0.29574131965637207,1.273958444595337,0.9082970023155212,-0.24950292706489563,-0.3357749879360199,0.26028314232826233,-0.29130077362060547,0.920541524887085
127,-0.03439188003540039,0.2860097289085388,1.2715699672698975,0.9060642719268799,-0.22378313541412354,-0.35912203788757324,0.2843111753463745,-0.3066145181655884,0.9083802103996277
128,-0.025372862815856934,0.2775944769382477,1.2689204216003418,0.9035797715187073,-0.1986711621284485,-0.37956997752189636,0.3061622381210327,-0.3202991485595703,0.8964782357215881
129,-0.017105162143707275,0.27020400762557983,1.2661056518554688,0.9007412195205688,-0.1740431934595108,-0.39796265959739685,0.3266454041004181,-0.3324906826019287,0.8847332000732422
130,-0.010928153991699219,0.26413434743881226,1.2632973194122314,0.8984169363975525,-0.15079349279403687,-0.4124418795108795,0.34364715218544006,-0.34333157539367676,0.8740882277488708
131,-0.008811235427856445,0.2600942850112915,1.260805368423462,0.8980072736740112,-0.13029047846794128,-0.42024680972099304,0.35438114404678345,-0.3518974781036377,0.8663615584373474
132,-0.01294177770614624,0.25901535153388977,1.2590796947479248,0.9011786580085754,-0.11548418551683426,-0.417780339717865,0.35472023487091064,-0.3574279546737671,0.8639553785324097
133,-0.023371517658233643,0.2611938714981079,1.2581634521484375,0.908297061920166,-0.10562019050121307,-0.4047726094722748,0.34478485584259033,-0.3589351177215576,0.8673458695411682
134,-0.03522932529449463,0.2647632658481598,1.2573997974395752,0.9161853194236755,-0.09718465805053711,-0.3887925148010254,0.33221253752708435,-0.3584240674972534,0.8724489808082581
135,-0.04591798782348633,0.2686292827129364,1.2567741870880127,0.923442542552948,-0.08997366577386856,-0.3730396628379822,0.3196852505207062,-0.35734856128692627,0.8775553107261658
136,-0.054912447929382324,0.27293097972869873,1.2563493251800537,0.9294089078903198,-0.08811492472887039,-0.358378142118454,0.3065332770347595,-0.356453537940979,0.8825975656509399
137,-0.06339675188064575,0.278114378452301,1.256035327911377,0.9344549179077148,-0.09289497882127762,-0.34375065565109253,0.29128891229629517,-0.3558204174041748,0.8879992961883545
138,-0.07129937410354614,0.2836802899837494,1.255552053451538,0.9390459656715393,-0.09698601067066193,-0.32982781529426575,0.2770313024520874,-0.35465097427368164,0.8930152654647827
139,-0.07873266935348511,0.28971067070961,1.2549495697021484,0.9432777166366577,-0.10082513093948364,-0.31632497906684875,0.2633606493473053,-0.3529151678085327,0.8978264927864075
140,-0.08600741624832153,0.29567888379096985,1.2541823387145996,0.9477060437202454,-0.09995947778224945,-0.30308640003204346,0.2516063153743744,-0.3502225875854492,0.9022407531738281
141,-0.09289520978927612,0.30107519030570984,1.2532646656036377,0.9522019624710083,-0.0938839465379715,-0.2906840741634369,0.2423502802848816,-0.3470931053161621,0.9059762358665466
142,-0.09912413358688354,0.30571991205215454,1.2522857189178467,0.9564637541770935,-0.0841987207531929,-0.2794417142868042,0.2352827936410904,-0.34406614303588867,0.9089888334274292
143,-0.10486531257629395,0.3096068203449249,1.2513065338134766,0.9604243636131287,-0.07194340229034424,-0.26908957958221436,0.2297959178686142,-0.34130585193634033,0.9114298820495605
144,-0.11088430881500244,0.31276440620422363,1.2503113746643066,0.9643227458000183,-0.056418970227241516,-0.2586475610733032,0.22522896528244019,-0.33858323097229004,0.9135826826095581
145,-0.11728054285049438,0.3152746558189392,1.2492637634277344,0.967985212802887,-0.03842385858297348,-0.24804876744747162,0.22126688063144684,-0.3359677791595459,0.9155144691467285
146,-0.12345582246780396,0.31705477833747864,1.248246431350708,0.9710693359375,-0.019840717315673828,-0.2379719614982605,0.21791596710681915,-0.3339129686355591,0.9170685410499573
147,-0.12952369451522827,0.3179567754268646,1.2472925186157227,0.973628044128418,-0.0003917888388969004,-0.22814106941223145,0.21503403782844543,-0.3324965238571167,0.9182628989219666
148,-0.13550597429275513,0.31798192858695984,1.2463748455047607,0.9756253957748413,0.019793415442109108,-0.21854829788208008,0.21261540055274963,-0.3317544460296631,0.9190940260887146
149,-0.1414744257926941,0.31713759899139404,1.245492696762085,0.977075457572937,0.04061407223343849,-0.20898324251174927,0.21047928929328918,-0.33168840408325195,0.9196094274520874
150,-0.1476764678955078,0.31565219163894653,1.2445595264434814,0.9779893159866333,0.06256154924631119,-0.19905510544776917,0.20848026871681213,-0.3320167064666748,0.9199461936950684
151,-0.15262484550476074,0.31377431750297546,1.2437102794647217,0.9781972765922546,0.08221735805273056,-0.19071024656295776,0.20732712745666504,-0.3332570791244507,0.9197583198547363
152,-0.15647822618484497,0.3114549219608307,1.2430493831634521,0.977972149848938,0.09974741190671921,-0.18336020410060883,0.20654168725013733,-0.3354034423828125,0.919154703617096
153,-0.16074877977371216,0.3089105188846588,1.2423608303070068,0.9775081872940063,0.11747334897518158,-0.17515072226524353,0.20517703890800476,-0.33759963512420654,0.9186561107635498
154,-0.16569304466247559,0.30670711398124695,1.2415976524353027,0.9770145416259766,0.13382172584533691,-0.16593468189239502,0.20250515639781952,-0.3394852876663208,0.9185539484024048
155,-0.17065882682800293,0.30535468459129333,1.2409234046936035,0.9769447445869446,0.1450769305229187,-0.15662580728530884,0.19799824059009552,-0.34130871295928955,0.9188608527183533
156,-0.1762455701828003,0.30440446734428406,1.2402751445770264,0.9772251844406128,0.1536870151758194,-0.1463257372379303,0.19164100289344788,-0.34303784370422363,0.919564425945282
157,-0.18290191888809204,0.30348461866378784,1.2394757270812988,0.9775452613830566,0.16210640966892242,-0.13463576138019562,0.18393953144550323,-0.34467196464538574,0.9205256700515747
