step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
13,0.15375351905822754,0.25821685791015625,-0.036722250282764435,-0.6846375465393066,-0.7082821130752563,0.17206908762454987,-0.39912569522857666,0.1667676568031311,-0.9016025066375732
14,0.17948460578918457,0.24972295761108398,-0.03385031968355179,-0.6703464984893799,-0.7214120030403137,0.17378221452236176,-0.3644898533821106,0.11611998081207275,-0.9239389896392822
15,0.20406317710876465,0.24434900283813477,-0.03152623772621155,-0.6551653146743774,-0.7345396280288696,0.17666344344615936,-0.33345428109169006,0.07132720947265625,-0.9400641918182373
16,0.2250220775604248,0.23660898208618164,-0.030512094497680664,-0.6373825073242188,-0.7476838231086731,0.1863132268190384,-0.3082135021686554,0.025775492191314697,-0.9509680271148682
17,0.24678969383239746,0.2317814826965332,-0.028084568679332733,-0.6194279193878174,-0.7630136013031006,0.1847144514322281,-0.27701571583747864,-0.007717728614807129,-0.9608343243598938
18,0.2684757709503174,0.22614479064941406,-0.02285975217819214,-0.609325647354126,-0.7726190090179443,0.17827542126178741,-0.2401350736618042,-0.03446638584136963,-0.9701274037361145
19,0.2830798625946045,0.22092199325561523,-0.01579071581363678,-0.6098159551620483,-0.77165687084198,0.1807488203048706,-0.21882221102714539,-0.05526280403137207,-0.9741985201835632
20,0.2830846309661865,0.21638011932373047,-0.012036032974720001,-0.609042763710022,-0.7671626806259155,0.20131710171699524,-0.2345539629459381,-0.06825745105743408,-0.9697037935256958
21,0.273209810256958,0.21045875549316406,-0.012826316058635712,-0.5923664569854736,-0.7700513601303101,0.2369033694267273,-0.27113014459609985,-0.08635997772216797,-0.9586607813835144
22,0.25416016578674316,0.21401691436767578,-0.017827756702899933,-0.5685403347015381,-0.7798865437507629,0.2617993652820587,-0.3210049569606781,-0.0826953649520874,-0.94346022605896
23,0.23716044425964355,0.21400833129882812,-0.019451916217803955,-0.5179953575134277,-0.8024080991744995,0.296347975730896,-0.36422550678253174,-0.10656940937042236,-0.9251933693885803
24,0.21510767936706543,0.22556400299072266,-0.023734673857688904,-0.4817103147506714,-0.8221392035484314,0.30338504910469055,-0.4142320156097412,-0.09146249294281006,-0.9055642485618591
25,0.1977689266204834,0.2359609603881836,-0.02458833158016205,-0.4403252601623535,-0.8444580435752869,0.304966002702713,-0.45306211709976196,-0.08426570892333984,-0.887487530708313
26,0.18355822563171387,0.2480168342590332,-0.025300845503807068,-0.4105837345123291,-0.8617377877235413,0.298041969537735,-0.4878798723220825,-0.0685194730758667,-0.8702174425125122
27,0.16701340675354004,0.25777626037597656,-0.02801278978586197,-0.38589751720428467,-0.8746320009231567,0.29343143105506897,-0.5250350832939148,-0.053317904472351074,-0.8494088649749756
28,0.16077923774719238,0.2628202438354492,-0.031019311398267746,-0.3694950342178345,-0.8837854266166687,0.2870480418205261,-0.5432342886924744,-0.045178890228271484,-0.8383646607398987
29,0.17155766487121582,0.26378536224365234,-0.03367684409022331,-0.36120355129241943,-0.8921679258346558,0.271234929561615,-0.5304450988769531,-0.04263925552368164,-0.8466463088989258
30,0.1936938762664795,0.2645411491394043,-0.034417036920785904,-0.3594001531600952,-0.9008524417877197,0.24350851774215698,-0.4939860999584198,-0.03772556781768799,-0.8686509728431702
31,0.21812176704406738,0.25272417068481445,-0.03309935703873634,-0.3396880626678467,-0.9106185436248779,0.2353419065475464,-0.4516109824180603,-0.061571478843688965,-0.8900879621505737
32,0.24545502662658691,0.24762868881225586,-0.02976468950510025,-0.32427167892456055,-0.9209316968917847,0.21617776155471802,-0.4007909595966339,-0.07324802875518799,-0.9132367372512817
33,0.2670166492462158,0.23712968826293945,-0.02713201567530632,-0.29766082763671875,-0.9289146065711975,0.2202628254890442,-0.3670726418495178,-0.10162115097045898,-0.9246246814727783
34,0.28525710105895996,0.23221158981323242,-0.02547694742679596,-0.295849084854126,-0.9317042827606201,0.2107141613960266,-0.33944186568260193,-0.10365176200866699,-0.9348986744880676
35,0.2893402576446533,0.2247467041015625,-0.020010389387607574,-0.2998619079589844,-0.9311063289642334,0.2076627016067505,-0.34275925159454346,-0.09798943996429443,-0.9342987537384033
36,0.288921594619751,0.21667957305908203,-0.015044957399368286,-0.3293417692184448,-0.9241740107536316,0.19348523020744324,-0.3478740155696869,-0.0717388391494751,-0.934792697429657
37,0.2638685703277588,0.20871448516845703,-0.018998563289642334,-0.36246609687805176,-0.9120703935623169,0.1916923224925995,-0.39392849802970886,-0.03647494316101074,-0.9184170961380005
38,0.26260924339294434,0.20288658142089844,-0.013771459460258484,-0.414945125579834,-0.895298957824707,0.16205038130283356,-0.38314691185951233,0.010399341583251953,-0.9236289262771606
39,0.24230647087097168,0.19783687591552734,-0.015025906264781952,-0.46798253059387207,-0.8702608346939087,0.1537480503320694,-0.404601514339447,0.05631840229034424,-0.9127573370933533
40,0.25452399253845215,0.17975378036499023,-0.01164601743221283,-0.5120352506637573,-0.8469522595405579,0.1431506723165512,-0.35860487818717957,0.05934077501296997,-0.9316015243530273
41,0.2656066417694092,0.1716761589050293,-0.007760465145111084,-0.5153288841247559,-0.8427488803863525,0.1555979698896408,-0.33993545174598694,0.03434491157531738,-0.9398214817047119
42,0.26203227043151855,0.1746983528137207,-0.016974881291389465,-0.5076754093170166,-0.8440702557563782,0.1726589947938919,-0.34990522265434265,0.01886892318725586,-0.93659508228302
43,0.2775228023529053,0.17159128189086914,-0.015451520681381226,-0.4989734888076782,-0.8496243953704834,0.17077474296092987,-0.32186952233314514,-0.0012739896774291992,-0.9467832446098328
44,0.26614832878112793,0.17635059356689453,-0.02087683230638504,-0.48278093338012695,-0.8574469685554504,0.17806535959243774,-0.3510729670524597,0.003220200538635254,-0.9363425970077515
45,0.2655465602874756,0.17824649810791016,-0.02392624318599701,-0.4887073040008545,-0.8566579818725586,0.16523383557796478,-0.34703701734542847,0.017113685607910156,-0.9376952648162842
46,0.26451754570007324,0.18080759048461914,-0.023240968585014343,-0.5035016536712646,-0.8500694036483765,0.1544928252696991,-0.3460710942745209,0.034584760665893555,-0.9375706911087036
47,0.2570459842681885,0.18765592575073242,-0.024978458881378174,-0.522278904914856,-0.8402189612388611,0.145797461271286,-0.3562468886375427,0.05963432788848877,-0.9324870109558105
48,0.2636082172393799,0.19498920440673828,-0.02391648292541504,-0.5463430881500244,-0.8280224800109863,0.12604860961437225,-0.3372894823551178,0.07975637912750244,-0.938016414642334
49,0.25648999214172363,0.20302534103393555,-0.024946652352809906,-0.5678825378417969,-0.8136600255966187,0.1243654191493988,-0.35104188323020935,0.10274934768676758,-0.930705189704895
50,0.25174450874328613,0.2087259292602539,-0.02793218567967415,-0.5899622440338135,-0.7982990741729736,0.12109236419200897,-0.35644832253456116,0.12293154001235962,-0.9261924624443054
51,0.2559692859649658,0.21382951736450195,-0.026881340891122818,-0.618044376373291,-0.7783679962158203,0.11029352247714996,-0.34516221284866333,0.1426219940185547,-0.9276432991027832
52,0.24920868873596191,0.21609210968017578,-0.02852652221918106,-0.648637056350708,-0.7518216371536255,0.11846671998500824,-0.356244832277298,0.16235613822937012,-0.9201793670654297
53,0.2606523036956787,0.2167038917541504,-0.025752820074558258,-0.6844733953475952,-0.722107470035553,0.1002841517329216,-0.32519254088401794,0.17929798364639282,-0.9284945130348206
54,0.2647063732147217,0.21257877349853516,-0.02452176809310913,-0.7150598764419556,-0.6904619336128235,0.10932468622922897,-0.318965882062912,0.1830906867980957,-0.9299132823944092
55,0.2760941982269287,0.20686960220336914,-0.02066759765148163,-0.7441656589508057,-0.6596940755844116,0.10498246550559998,-0.2945930063724518,0.18305474519729614,-0.9379264712333679
56,0.2857401371002197,0.19718408584594727,-0.017596513032913208,-0.773530125617981,-0.6241222023963928,0.11010298132896423,-0.2762066721916199,0.17563283443450928,-0.9449142813682556
57,0.3027808666229248,0.18986129760742188,-0.012427076697349548,-0.8029482364654541,-0.5881146788597107,0.09692870080471039,-0.23993444442749023,0.1700562834739685,-0.9557783603668213
58,0.3064272403717041,0.1974945068359375,-0.009031496942043304,-0.8182550668716431,-0.5657537579536438,0.10189030319452286,-0.24464134871959686,0.1823176145553589,-0.9523187875747681
59,0.3118574619293213,0.20154380798339844,-0.0059700608253479,-0.827749490737915,-0.5509289503097534,0.10633988678455353,-0.24339540302753448,0.1817954182624817,-0.9527377486228943
60,0.30765223503112793,0.20899438858032227,-0.003525152802467346,-0.8387467861175537,-0.53251051902771,0.11373955011367798,-0.25323259830474854,0.19654154777526855,-0.9472300410270691
61,0.3056771755218506,0.20971155166625977,-0.0010500624775886536,-0.8528670072555542,-0.5086227655410767,0.11798596382141113,-0.252092570066452,0.20324021577835083,-0.9461197853088379
62,0.3046839237213135,0.21035432815551758,0.0023481473326683044,-0.8724479675292969,-0.4752098321914673,0.1140623688697815,-0.2424088567495346,0.21813994646072388,-0.9453322291374207
63,0.30103135108947754,0.2092728614807129,0.0028820037841796875,-0.8913600444793701,-0.4379331171512604,0.11701320111751556,-0.2368914783000946,0.22995120286941528,-0.9439305663108826
64,0.29073405265808105,0.21393108367919922,0.0009647756814956665,-0.9083006381988525,-0.3976946771144867,0.1297270655632019,-0.2448597550392151,0.25401824712753296,-0.9356914758682251
65,0.2794044017791748,0.22129583358764648,-0.0018897801637649536,-0.9212698936462402,-0.3602552115917206,0.14655320346355438,-0.25649431347846985,0.27953362464904785,-0.9252412915229797
66,0.27274441719055176,0.2256002426147461,-0.0032096728682518005,-0.9327132701873779,-0.3245779275894165,0.15714772045612335,-0.2583523392677307,0.2973974943161011,-0.9191349148750305
67,0.2700459957122803,0.23290300369262695,-0.001556485891342163,-0.9417245388031006,-0.2950672209262848,0.1615247279405594,-0.2560676634311676,0.317435085773468,-0.9130522608757019
68,0.2671163082122803,0.24186229705810547,-0.0005852282047271729,-0.9462766647338867,-0.272722065448761,0.17373314499855042,-0.2623576521873474,0.33346742391586304,-0.9055208563804626
69,0.2634007930755615,0.24887800216674805,-0.0009444206953048706,-0.9477640390396118,-0.25256913900375366,0.19481387734413147,-0.27586615085601807,0.3424316644668579,-0.8981305956840515
70,0.2645227909088135,0.25533437728881836,-0.00017151236534118652,-0.9500370025634766,-0.23008166253566742,0.21093207597732544,-0.2830238342285156,0.34998804330825806,-0.892975926399231
71,0.27089524269104004,0.2603421211242676,0.0023083165287971497,-0.9531397819519043,-0.20741719007492065,0.22023341059684753,-0.283002108335495,0.3539900779724121,-0.89140385389328
72,0.279923677444458,0.2663569450378418,0.0056777223944664,-0.9568012952804565,-0.1838100403547287,0.22526749968528748,-0.27875185012817383,0.35972845554351807,-0.890445351600647
73,0.2893235683441162,0.27100372314453125,0.00836344063282013,-0.9607988595962524,-0.15519043803215027,0.2297418713569641,-0.2718874514102936,0.36528468132019043,-0.8903056979179382
74,0.29720520973205566,0.2720818519592285,0.00968056172132492,-0.9651572704315186,-0.11448626965284348,0.23529648780822754,-0.26128000020980835,0.37252718210220337,-0.8904808759689331
75,0.30286574363708496,0.2680778503417969,0.00864187628030777,-0.9685888290405273,-0.05569634586572647,0.24235080182552338,-0.24493390321731567,0.38195621967315674,-0.8911324143409729
76,0.3078300952911377,0.2573661804199219,0.005290590226650238,-0.9690268039703369,0.022324929013848305,0.2459442913532257,-0.21814391016960144,0.3894461393356323,-0.8948435187339783
77,0.3105032444000244,0.24294281005859375,0.0004824995994567871,-0.9620723724365234,0.11281470954418182,0.24837416410446167,-0.18561993539333344,0.396480917930603,-0.8990818858146667
78,0.3082735538482666,0.2272500991821289,-0.007203832268714905,-0.9434773921966553,0.21022742986679077,0.2562321126461029,-0.15527735650539398,0.40263473987579346,-0.9020944237709045
79,0.29910874366760254,0.21328973770141602,-0.017866522073745728,-0.9105541706085205,0.3084220886230469,0.2752583920955658,-0.13342340290546417,0.4109596014022827,-0.9018372893333435
80,0.2861793041229248,0.20294189453125,-0.028758730739355087,-0.8651134967803955,0.40149593353271484,0.30063238739967346,-0.11523085832595825,0.4242512583732605,-0.8981831073760986
81,0.28590893745422363,0.20165300369262695,-0.02701273187994957,-0.8266799449920654,0.4688994586467743,0.3110201358795166,-0.07912376523017883,0.45038753747940063,-0.8893201947212219
82,0.28458666801452637,0.20155906677246094,-0.024577856063842773,-0.7823885679244995,0.5283663272857666,0.32969242334365845,-0.04581645131111145,0.4791138768196106,-0.8765561580657959
83,0.28278470039367676,0.20163393020629883,-0.02172236144542694,-0.7383050918579102,0.5768803954124451,0.3494490683078766,-0.010808021761476994,0.5079257488250732,-0.8613330125808716
84,0.28069567680358887,0.20114421844482422,-0.018802553415298462,-0.6968706846237183,0.6158478856086731,0.36756330728530884,0.02691620960831642,0.53459632396698,-0.8446788787841797
85,0.2788999080657959,0.19980907440185547,-0.01566723734140396,-0.6488184928894043,0.6540750861167908,0.38887083530426025,0.06634334474802017,0.5577149987220764,-0.8273769617080688
86,0.277510404586792,0.19420671463012695,-0.01305699348449707,-0.5999587774276733,0.6883412599563599,0.40772029757499695,0.10186567157506943,0.5712089538574219,-0.8144591450691223
87,0.2787659168243408,0.17605113983154297,-0.010768406093120575,-0.5488184690475464,0.7288219928741455,0.4094104766845703,0.13702094554901123,0.5615661144256592,-0.8160077929496765
88,0.28255772590637207,0.16488122940063477,-0.007199138402938843,-0.5017029047012329,0.7553926706314087,0.421516478061676,0.16393767297267914,0.5614774823188782,-0.811090350151062
89,0.2874410152435303,0.16362524032592773,-0.005882687866687775,-0.46182525157928467,0.7661013007164001,0.44699719548225403,0.17640523612499237,0.5732249021530151,-0.8001840710639954
90,0.2903563976287842,0.16847991943359375,-0.0061723291873931885,-0.4273066520690918,0.7652511596679688,0.4814557731151581,0.17767933011054993,0.5932152271270752,-0.785191535949707
91,0.2954518795013428,0.17022371292114258,-0.003277614712715149,-0.39663243293762207,0.7639609575271606,0.5089659690856934,0.18559618294239044,0.6097292900085449,-0.7705739736557007
92,0.30068325996398926,0.1728816032409668,-0.0007189512252807617,-0.37469661235809326,0.757486879825592,0.5346177220344543,0.1825031191110611,0.6256043910980225,-0.7584931254386902
93,0.3068406581878662,0.17530393600463867,0.0017586052417755127,-0.3533473014831543,0.7500245571136475,0.5591142773628235,0.17964349687099457,0.6409465074539185,-0.7462678551673889
94,0.31663966178894043,0.178070068359375,0.005500122904777527,-0.3352172374725342,0.7418362498283386,0.5807825922966003,0.18589074909687042,0.656410276889801,-0.731143057346344
95,0.3273308277130127,0.18027162551879883,0.010003447532653809,-0.3304924964904785,0.7326106429100037,0.5950263142585754,0.19550907611846924,0.6699190139770508,-0.7162295579910278
96,0.3379342555999756,0.1823587417602539,0.014809727668762207,-0.34556710720062256,0.7214467525482178,0.6000814437866211,0.20466890931129456,0.6820271015167236,-0.7021036744117737
97,0.34955573081970215,0.18763971328735352,0.017859525978565216,-0.3765655755996704,0.7058731317520142,0.5999510884284973,0.20664963126182556,0.6953092813491821,-0.6883610486984253
98,0.3620607852935791,0.19564199447631836,0.020858004689216614,-0.4118081331253052,0.6880121231079102,0.5975393652915955,0.2013227790594101,0.7082080841064453,-0.6766907572746277
99,0.3739035129547119,0.2013382911682129,0.02503831684589386,-0.4346199035644531,0.6753219366073608,0.5958573818206787,0.20074942708015442,0.7176101803779602,-0.6668848395347595
100,0.38413119316101074,0.20258474349975586,0.02998526394367218,-0.43534672260284424,0.6715875267982483,0.5995359420776367,0.20926989614963531,0.7232071161270142,-0.6581622362136841
101,0.3933584690093994,0.1992325782775879,0.035608306527137756,-0.41971564292907715,0.6762157082557678,0.605451226234436,0.22558419406414032,0.723834753036499,-0.6520545482635498
102,0.40361666679382324,0.1920161247253418,0.04296112060546875,-0.4010739326477051,0.6873744130134583,0.6055213212966919,0.2477075606584549,0.7177715301513672,-0.6507264971733093
103,0.4125206470489502,0.1770763397216797,0.04950457811355591,-0.3769676685333252,0.710152804851532,0.5946245193481445,0.27310043573379517,0.6986656785011292,-0.6612733602523804
104,0.41356587409973145,0.14927196502685547,0.049766749143600464,-0.3331102132797241,0.7497501373291016,0.5717624425888062,0.2933467626571655,0.6587082147598267,-0.6928572654724121
105,0.40439438819885254,0.11764860153198242,0.04835247993469238,-0.27741539478302,0.7878834009170532,0.549800455570221,0.2985575497150421,0.614625871181488,-0.7301358580589294
106,0.39372992515563965,0.08767890930175781,0.04810789227485657,-0.21962428092956543,0.8204235434532166,0.5278924107551575,0.3005203902721405,0.5716849565505981,-0.7634552121162415
107,0.3810408115386963,0.059320926666259766,0.04596821963787079,-0.1588984727859497,0.8482526540756226,0.5051916837692261,0.2930035889148712,0.5291557312011719,-0.7963310480117798
108,0.36731886863708496,0.0360565185546875,0.046401917934417725,-0.10423767566680908,0.867583155632019,0.486244797706604,0.27846407890319824,0.4948127865791321,-0.8231756091117859
109,0.36423802375793457,0.02024555206298828,0.051266103982925415,-0.0630350112915039,0.8798366189002991,0.4710775315761566,0.2772621512413025,0.46887362003326416,-0.8386198282241821
110,0.3631260395050049,0.013111591339111328,0.056605055928230286,-0.03416264057159424,0.8840963840484619,0.46605420112609863,0.26543763279914856,0.45760488510131836,-0.8486109972000122
111,0.3664281368255615,0.007022857666015625,0.061081692576408386,-0.010135531425476074,0.890013575553894,0.4558216333389282,0.2548624873161316,0.44308942556381226,-0.85948646068573
112,0.37722182273864746,0.0026726722717285156,0.06554460525512695,0.0035263895988464355,0.8986153602600098,0.43872329592704773,0.24892809987068176,0.4241267442703247,-0.8707188367843628
113,0.3913910388946533,0.0038280487060546875,0.07059714198112488,0.007379651069641113,0.9045451879501343,0.42631417512893677,0.24128073453903198,0.41211867332458496,-0.8786022663116455
114,0.40694689750671387,0.007191658020019531,0.07560297846794128,0.006358087062835693,0.9104655981063843,0.4135359525680542,0.23214372992515564,0.40090250968933105,-0.8862203359603882
115,0.42282700538635254,0.014249324798583984,0.08105075359344482,0.0009957551956176758,0.9142336249351501,0.4051862359046936,0.2213204801082611,0.394936740398407,-0.8916513919830322
116,0.43872666358947754,0.023652076721191406,0.08635014295578003,-0.007198691368103027,0.9172700643539429,0.3982008397579193,0.20885279774665833,0.39080810546875,-0.8964650630950928
117,0.4542977809906006,0.03523111343383789,0.09129875898361206,-0.017557621002197266,0.9196140766143799,0.39243051409721375,0.19454778730869293,0.3881315588951111,-0.9008358120918274
118,0.46936964988708496,0.048661231994628906,0.09569555521011353,-0.029641151428222656,0.9215227961540222,0.3871912956237793,0.17833632230758667,0.3860219717025757,-0.9050873517990112
119,0.4836437702178955,0.06377744674682617,0.09932929277420044,-0.04264724254608154,0.9229623079299927,0.382520467042923,0.16037647426128387,0.384227991104126,-0.909201979637146
120,0.496657133102417,0.08036088943481445,0.10195088386535645,-0.05503535270690918,0.9237582087516785,0.379001259803772,0.1412554532289505,0.382962167263031,-0.9129003286361694
121,0.507704496383667,0.097625732421875,0.10308432579040527,-0.06336712837219238,0.9239488840103149,0.3772306442260742,0.12267506122589111,0.3823351263999939,-0.915844202041626
122,0.5194852352142334,0.1123204231262207,0.10341188311576843,-0.07260584831237793,0.927735447883606,0.3661085069179535,0.10589008033275604,0.3721730709075928,-0.9221033453941345
123,0.5351088047027588,0.12096595764160156,0.10288974642753601,-0.08450829982757568,0.9387860894203186,0.3339746594429016,0.09751446545124054,0.34135669469833374,-0.9348617792129517
124,0.5521128177642822,0.1283268928527832,0.10225197672843933,-0.09727883338928223,0.9505879282951355,0.2948211431503296,0.09488409757614136,0.3037347197532654,-0.9480202198028564
125,0.5681512355804443,0.1354975700378418,0.10107284784317017,-0.1043778657913208,0.9607740640640259,0.2569406032562256,0.09830416738986969,0.267053484916687,-0.9586546421051025
126,0.583115816116333,0.14192867279052734,0.09993325173854828,-0.10585367679595947,0.9696121215820312,0.22056108713150024,0.10697181522846222,0.23162388801574707,-0.9669060707092285
127,0.598555326461792,0.14934253692626953,0.10051214694976807,-0.10922574996948242,0.9766971468925476,0.18474960327148438,0.11919945478439331,0.19739019870758057,-0.9730511903762817
128,0.611098051071167,0.1605362892150879,0.10271231830120087,-0.10853338241577148,0.9806762933731079,0.16277141869068146,0.13347411155700684,0.17663180828094482,-0.9751850366592407
129,0.6226503849029541,0.173553466796875,0.10769431293010712,-0.10717332363128662,0.9830632209777832,0.14866256713867188,0.15160474181175232,0.1639336347579956,-0.9747521877288818
130,0.6345593929290771,0.19017553329467773,0.11387966573238373,-0.11024737358093262,0.9835270643234253,0.14324775338172913,0.17173314094543457,0.16080892086029053,-0.9719301462173462
131,0.643747091293335,0.21808481216430664,0.11245213449001312,-0.12077963352203369,0.9777400493621826,0.17157159745693207,0.1789793223142624,0.19145309925079346,-0.9650452136993408
132,0.6483466625213623,0.2530989646911621,0.10288496315479279,-0.1340928077697754,0.9658119678497314,0.2218705713748932,0.16922836005687714,0.24292153120040894,-0.9551706314086914
133,0.6506102085113525,0.29440784454345703,0.09641256928443909,-0.16484928131103516,0.9452182650566101,0.2817576229572296,0.15192730724811554,0.30659085512161255,-0.9396383762359619
134,0.6520068645477295,0.3393430709838867,0.09593124687671661,-0.23097217082977295,0.9131991863250732,0.3357369005680084,0.13184623420238495,0.3712610602378845,-0.919120192527771
135,0.6499087810516357,0.3887934684753418,0.10343649983406067,-0.3118091821670532,0.8640172481536865,0.39528390765190125,0.10816709697246552,0.4455997347831726,-0.8886736631393433
136,0.6456601619720459,0.43933963775634766,0.11702156066894531,-0.3936671018600464,0.8027181625366211,0.44796180725097656,0.07823920994997025,0.514800488948822,-0.8537324666976929
137,0.6385319232940674,0.4870567321777344,0.13361133635044098,-0.4741790294647217,0.7300615906715393,0.4921020269393921,0.04122060909867287,0.5767306089401245,-0.8158937692642212
138,0.6329023838043213,0.5172033309936523,0.15187545120716095,-0.5404058694839478,0.6568061113357544,0.5258965492248535,0.012036114931106567,0.6309927701950073,-0.775695264339447
139,0.6297938823699951,0.5323286056518555,0.17186778783798218,-0.5905559062957764,0.5919083952903748,0.5485329627990723,-0.004298747051507235,0.6774042844772339,-0.7355983257293701
140,0.6250684261322021,0.5383038520812988,0.18916109204292297,-0.6284716129302979,0.5404600501060486,0.5593982338905334,-0.021174253895878792,0.7070218324661255,-0.7068746089935303
141,0.6171238422393799,0.5368990898132324,0.2014337182044983,-0.6539340019226074,0.504071056842804,0.5641655921936035,-0.043689653277397156,0.719301164150238,-0.6933231949806213
142,0.6066873073577881,0.5335597991943359,0.21298155188560486,-0.6719592809677124,0.4711371064186096,0.571402370929718,-0.0706726461648941,0.7272378206253052,-0.6827375292778015
143,0.595534086227417,0.5300025939941406,0.22518768906593323,-0.6910587549209595,0.4364098310470581,0.5761806964874268,-0.0977393239736557,0.7334092855453491,-0.6727241277694702
144,0.5834877490997314,0.5273895263671875,0.23813048005104065,-0.7135597467422485,0.39749157428741455,0.5769168138504028,-0.12555645406246185,0.7375813722610474,-0.6634827852249146
145,0.5707294940948486,0.5248422622680664,0.25149229168891907,-0.7378946542739868,0.3552146553993225,0.5738764405250549,-0.15372739732265472,0.7394845485687256,-0.6553856730461121
146,0.5579311847686768,0.5204873085021973,0.2650164067745209,-0.7609319686889648,0.31336280703544617,0.5681430101394653,-0.1795015186071396,0.7397924065589905,-0.648449182510376
147,0.5451500415802002,0.5142998695373535,0.27865681052207947,-0.7806984186172485,0.27358290553092957,0.561838686466217,-0.2017686665058136,0.7405648827552795,-0.640978217124939
148,0.5324208736419678,0.5064272880554199,0.29206880927085876,-0.7953472137451172,0.2369414120912552,0.5579262971878052,-0.21982915699481964,0.7450234889984131,-0.6297738552093506
149,0.5198638439178467,0.4965372085571289,0.3047633469104767,-0.8025858402252197,0.20501279830932617,0.5602016448974609,-0.23263734579086304,0.757169246673584,-0.6103888154029846
150,0.5075056552886963,0.48505067825317383,0.31650829315185547,-0.8049596548080444,0.17702917754650116,0.5663043856620789,-0.24137131869792938,0.7742005586624146,-0.5851097106933594
151,0.4952423572540283,0.4736943244934082,0.32778793573379517,-0.8083781003952026,0.14987824857234955,0.5692638754844666,-0.2490670084953308,0.7891365885734558,-0.5614525675773621
152,0.48284411430358887,0.4635457992553711,0.33917349576950073,-0.8147163391113281,0.1216493770480156,0.5669556856155396,-0.2573680877685547,0.8002995252609253,-0.5415554642677307
153,0.4706418514251709,0.4545173645019531,0.35056185722351074,-0.8237015008926392,0.09333863854408264,0.5592883825302124,-0.2655104100704193,0.8080500960350037,-0.5258890390396118
154,0.45951199531555176,0.4466695785522461,0.36161813139915466,-0.8360894918441772,0.06673835217952728,0.5445186495780945,-0.27190232276916504,0.8116669654846191,-0.5169776082038879
155,0.44820523262023926,0.4413442611694336,0.372766375541687,-0.8504570722579956,0.0376097597181797,0.5246983170509338,-0.2806292474269867,0.8112171292304993,-0.5130048394203186
