step,obs/extra/left_tcp_pose_6d_from_bimanual_center_0,obs/extra/left_tcp_pose_6d_from_bimanual_center_1,obs/extra/left_tcp_pose_6d_from_bimanual_center_2,obs/extra/left_tcp_pose_6d_from_bimanual_center_3,obs/extra/left_tcp_pose_6d_from_bimanual_center_4,obs/extra/left_tcp_pose_6d_from_bimanual_center_5,obs/extra/left_tcp_pose_6d_from_bimanual_center_6,obs/extra/left_tcp_pose_6d_from_bimanual_center_7,obs/extra/left_tcp_pose_6d_from_bimanual_center_8
22,0.2507370114326477,0.9859457015991211,0.35080403089523315,0.8773906230926514,-0.47438445687294006,0.07172904908657074,0.41662952303886414,0.6792083382606506,-0.6042316555976868
23,0.2568981945514679,0.9916200637817383,0.36483001708984375,0.8742892742156982,-0.483877032995224,0.038488004356622696,0.41355016827583313,0.7010060548782349,-0.5810049772262573
24,0.2631833851337433,0.996920108795166,0.38269850611686707,0.8692861795425415,-0.49429020285606384,0.004319414496421814,0.4143335521221161,0.7238488793373108,-0.551697850227356
25,0.2663114070892334,1.0016319751739502,0.40535712242126465,0.8623636364936829,-0.5052624940872192,-0.03222954645752907,0.4188327491283417,0.7477161884307861,-0.5152665972709656
26,0.2632887363433838,1.0061702728271484,0.4288380742073059,0.8573356866836548,-0.5101375579833984,-0.06881262362003326,0.42069682478904724,0.7714204788208008,-0.4774145185947418
27,0.25781264901161194,1.0090267658233643,0.4493318796157837,0.852167546749115,-0.5127025842666626,-0.1046256497502327,0.4212832450866699,0.7908211946487427,-0.4439845383167267
28,0.2535105347633362,1.0092287063598633,0.4649900197982788,0.8439788818359375,-0.5177129507064819,-0.1402604579925537,0.4234274923801422,0.8035926222801208,-0.4182679355144501
29,0.2522321343421936,1.0067558288574219,0.47540706396102905,0.8326697945594788,-0.5267345309257507,-0.1709146350622177,0.4293149709701538,0.808968722820282,-0.40156978368759155
30,0.25068825483322144,1.004474401473999,0.47970056533813477,0.823895275592804,-0.5335503220558167,-0.19110380113124847,0.4330885410308838,0.8102210760116577,-0.39493808150291443
31,0.24840036034584045,1.001394510269165,0.48094290494918823,0.8176523447036743,-0.5399893522262573,-0.19964024424552917,0.4381258487701416,0.8085974454879761,-0.39270341396331787
32,0.24436676502227783,0.9987668991088867,0.4839826226234436,0.8155823945999146,-0.5428953170776367,-0.2002250701189041,0.44276174902915955,0.8082911968231201,-0.3881073594093323
33,0.23899918794631958,0.9965405464172363,0.4916403293609619,0.8182600140571594,-0.5417633652687073,-0.19220583140850067,0.4483143091201782,0.8107028007507324,-0.37653064727783203
34,0.23297327756881714,0.9942731857299805,0.5015972852706909,0.8224959969520569,-0.5395110249519348,-0.18007828295230865,0.4549028277397156,0.8140407800674438,-0.3611108362674713
35,0.22687876224517822,0.992009162902832,0.5137069225311279,0.8269340991973877,-0.5369658470153809,-0.16687612235546112,0.4622596204280853,0.8181574940681458,-0.34195664525032043
36,0.22157615423202515,0.9893431663513184,0.5264136791229248,0.8305758833885193,-0.5359264612197876,-0.15141534805297852,0.47126030921936035,0.8212406635284424,-0.3216792047023773
37,0.21727585792541504,0.9863080978393555,0.539047122001648,0.8333579301834106,-0.5364457964897156,-0.1331932544708252,0.48175695538520813,0.8230753540992737,-0.30076104402542114
38,0.2136017084121704,0.9829931259155273,0.5507024526596069,0.8353800773620605,-0.5383173227310181,-0.11115153878927231,0.4932697117328644,0.8233984112739563,-0.2805353105068207
39,0.20893767476081848,0.980189323425293,0.5612695217132568,0.8376926779747009,-0.5394189953804016,-0.08542905747890472,0.5036264061927795,0.8234800100326538,-0.2612300515174866
40,0.20044127106666565,0.9791226387023926,0.5721704959869385,0.8426129817962646,-0.5354695320129395,-0.05723398178815842,0.5090572834014893,0.8266743421554565,-0.2397293746471405
41,0.18514207005500793,0.9806742668151855,0.5821296572685242,0.8516879081726074,-0.5233973264694214,-0.026132363826036453,0.5060094594955444,0.8343176245689392,-0.21878895163536072
42,0.16285690665245056,0.9845485687255859,0.5911606550216675,0.8644391298294067,-0.5026739835739136,0.007994664832949638,0.494168758392334,0.8466744422912598,-0.19733133912086487
43,0.13693851232528687,0.9890666007995605,0.5990232825279236,0.8770652413368225,-0.47846734523773193,0.042725905776023865,0.47791576385498047,0.860142171382904,-0.17819073796272278
44,0.1121557354927063,0.9929666519165039,0.601418137550354,0.886065661907196,-0.4569188952445984,0.07818455249071121,0.46347135305404663,0.8699109554290771,-0.16866911947727203
45,0.09124624729156494,0.9960675239562988,0.5989593267440796,0.890925943851471,-0.44001176953315735,0.1124306172132492,0.45342907309532166,0.8757558465003967,-0.16569192707538605
46,0.07700687646865845,0.998075008392334,0.59116131067276,0.8907161951065063,-0.4307264983654022,0.14525629580020905,0.45130500197410583,0.8761433362960815,-0.16940081119537354
47,0.07030057907104492,0.9993705749511719,0.5799978971481323,0.8855672478675842,-0.4290570616722107,0.1779906302690506,0.4575687348842621,0.8717508316040039,-0.17516101896762848
48,0.0708320140838623,0.9997763633728027,0.566216230392456,0.8754948377609253,-0.4341244399547577,0.21223746240139008,0.4719689190387726,0.8624619245529175,-0.18276965618133545
49,0.07781368494033813,0.9987878799438477,0.5488476157188416,0.8604249954223633,-0.44395193457603455,0.2501508295536041,0.4941242039203644,0.8468589186668396,-0.19664999842643738
50,0.08752685785293579,0.9973301887512207,0.5305123329162598,0.8405596017837524,-0.4518623948097229,0.2987974286079407,0.5200722217559814,0.827480137348175,-0.21166375279426575
51,0.09633058309555054,0.996849536895752,0.51553875207901,0.8135712742805481,-0.4513009786605835,0.3666459619998932,0.5463889837265015,0.8090485334396362,-0.2165631502866745
52,0.10633975267410278,0.9962482452392578,0.5008158683776855,0.7791647911071777,-0.44279202818870544,0.4436637759208679,0.573184072971344,0.7897875905036926,-0.2183932662010193
53,0.11755838990211487,0.9961543083190918,0.4889158010482788,0.7416287660598755,-0.4290878474712372,0.5156263113021851,0.5964815020561218,0.7735069990158081,-0.2142353057861328
54,0.13034102320671082,0.9949617385864258,0.4761931300163269,0.6992084980010986,-0.4113507866859436,0.5847204327583313,0.620618999004364,0.7552379369735718,-0.21082621812820435
55,0.14508271217346191,0.9919800758361816,0.46934056282043457,0.6504203081130981,-0.3956400752067566,0.648399829864502,0.6458814740180969,0.737314760684967,-0.1980000138282776
56,0.16435644030570984,0.9851927757263184,0.4753704071044922,0.5938509702682495,-0.39238715171813965,0.7024053335189819,0.6746929883956909,0.7184771299362183,-0.16905608773231506
57,0.18680742383003235,0.9751310348510742,0.4895769953727722,0.5333924889564514,-0.39776164293289185,0.7465106844902039,0.704629123210907,0.6971930265426636,-0.13198374211788177
58,0.21126198768615723,0.9625630378723145,0.5048847794532776,0.47734779119491577,-0.4060007333755493,0.7792961597442627,0.7327104806900024,0.6734540462493896,-0.097953662276268
59,0.23617422580718994,0.9491887092590332,0.5154608488082886,0.4361181855201721,-0.41751807928085327,0.7971698045730591,0.7570054531097412,0.6491897106170654,-0.07413152605295181
60,0.25112926959991455,0.945955753326416,0.5126927495002747,0.41507774591445923,-0.41226404905319214,0.8110171556472778,0.7674773931503296,0.6373738050460815,-0.06879819184541702
61,0.2547949254512787,0.9509382247924805,0.505408763885498,0.40698903799057007,-0.3963549733161926,0.8229597210884094,0.7657286524772644,0.6392542719841003,-0.0708073079586029
62,0.25014734268188477,0.9601030349731445,0.49670010805130005,0.4075750708580017,-0.3737768232822418,0.8331707715988159,0.7561613321304321,0.6496658325195312,-0.0784502699971199
63,0.23533889651298523,0.9737401008605957,0.4898436665534973,0.41638684272766113,-0.3491344749927521,0.8394803404808044,0.7337723970413208,0.6742392778396606,-0.08354329317808151
64,0.20838865637779236,0.9925808906555176,0.48698854446411133,0.4384646415710449,-0.32523414492607117,0.8378374576568604,0.6930672526359558,0.7158660888671875,-0.08481525629758835
65,0.17231759428977966,1.013298749923706,0.48921871185302734,0.4699620008468628,-0.30534249544143677,0.8281918168067932,0.6384938955307007,0.7654464840888977,-0.08010771870613098
66,0.13158676028251648,1.0323352813720703,0.49585115909576416,0.5069268941879272,-0.28953638672828674,0.8119075298309326,0.5763102173805237,0.8142748475074768,-0.06944748014211655
67,0.08883965015411377,1.0481133460998535,0.5053180456161499,0.5491400957107544,-0.2760230600833893,0.7888323068618774,0.5098674297332764,0.8585228323936462,-0.054531972855329514
68,0.047649383544921875,1.0592596530914307,0.5179938077926636,0.5970149636268616,-0.26668667793273926,0.7566052079200745,0.44408556818962097,0.8953068256378174,-0.0348389632999897
69,0.01289987564086914,1.0646388530731201,0.5366675853729248,0.6426374316215515,-0.26380571722984314,0.7193216681480408,0.3857899010181427,0.9225650429725647,-0.006318584084510803
70,-0.01755666732788086,1.067213535308838,0.5542031526565552,0.687774658203125,-0.2577776610851288,0.6786137819290161,0.3323494493961334,0.9429149031639099,0.02133883722126484
71,-0.04647231101989746,1.0684435367584229,0.5678067207336426,0.7298994064331055,-0.2441139966249466,0.6384788155555725,0.2813074588775635,0.9585663080215454,0.04490876942873001
72,-0.07319378852844238,1.068570613861084,0.5774716734886169,0.7681068181991577,-0.22508123517036438,0.5994583368301392,0.2340604066848755,0.9700911045074463,0.06433459371328354
73,-0.09698641300201416,1.067856788635254,0.5827429890632629,0.803296685218811,-0.2026345133781433,0.5600479245185852,0.19188091158866882,0.9782554507255554,0.07872723042964935
74,-0.1222333312034607,1.0658833980560303,0.5870358347892761,0.8375586271286011,-0.17530915141105652,0.5174574255943298,0.14896893501281738,0.9845134019851685,0.09242108464241028
75,-0.15087968111038208,1.0621662139892578,0.592408299446106,0.8700885772705078,-0.14359717071056366,0.4715143144130707,0.10383833199739456,0.9885541796684265,0.10944533348083496
76,-0.18308508396148682,1.0560245513916016,0.5990398526191711,0.8970932364463806,-0.10951382666826248,0.4280542731285095,0.05801504850387573,0.9896042943000793,0.13159650564193726
77,-0.22013598680496216,1.0468006134033203,0.6068152189254761,0.9149025082588196,-0.07564759999513626,0.3965234160423279,0.011777402833104134,0.9868682026863098,0.16109777987003326
78,-0.2603870630264282,1.0349414348602295,0.6144759654998779,0.9271699786186218,-0.04031606391072273,0.3724653422832489,-0.035470835864543915,0.9802801012992859,0.19440340995788574
79,-0.30001991987228394,1.0210533142089844,0.6202657222747803,0.9364051222801208,-0.003374305088073015,0.35090458393096924,-0.08134496957063675,0.9706302881240845,0.22640645503997803
80,-0.33633118867874146,1.0061047077178955,0.6236828565597534,0.9429763555526733,0.03255801275372505,0.3312636613845825,-0.12287338078022003,0.9589636325836182,0.255520761013031
81,-0.3670368194580078,0.9914097785949707,0.624912679195404,0.9477160573005676,0.06419392675161362,0.3125914931297302,-0.15702499449253082,0.9465723633766174,0.2816804349422455
82,-0.38964664936065674,0.9784088134765625,0.624769926071167,0.9517303705215454,0.08781682699918747,0.2941044867038727,-0.18061211705207825,0.934973955154419,0.3052915036678314
83,-0.4041588306427002,0.9676146507263184,0.624366044998169,0.9559895396232605,0.10284833610057831,0.2747839093208313,-0.19360902905464172,0.9248288869857788,0.3274249732494354
84,-0.4159402847290039,0.9577546119689941,0.6225612163543701,0.959857165813446,0.1164054349064827,0.2551940381526947,-0.2031993269920349,0.9157481789588928,0.3465765714645386
85,-0.42769789695739746,0.9476156234741211,0.6192808151245117,0.9631513357162476,0.1320631057024002,0.23430493474006653,-0.21287588775157928,0.9067522883415222,0.3639836311340332
86,-0.439617395401001,0.9371485710144043,0.6137632131576538,0.9655103087425232,0.1503710150718689,0.21255221962928772,-0.2231404036283493,0.8985421061515808,0.37792912125587463
87,-0.4549325704574585,0.9252276420593262,0.6054688096046448,0.9658132195472717,0.17549894750118256,0.19080078601837158,-0.2383764386177063,0.8904901742935181,0.38756147027015686
88,-0.4729424715042114,0.9122762680053711,0.5953981280326843,0.9635612964630127,0.20532211661338806,0.1714422106742859,-0.2579911947250366,0.8826316595077515,0.3929401636123657
89,-0.4912681579589844,0.9002199172973633,0.5838285088539124,0.9594948291778564,0.2361399233341217,0.15364761650562286,-0.2785835564136505,0.8765003085136414,0.39260467886924744
90,-0.5090360641479492,0.8900551795959473,0.570990264415741,0.9541405439376831,0.2659962773323059,0.1373385488986969,-0.298862099647522,0.8728216290473938,0.38582879304885864
91,-0.5266517400741577,0.8799686431884766,0.5588981509208679,0.9476741552352905,0.29570472240448,0.12030154466629028,-0.3191544711589813,0.8688883781433105,0.37838274240493774
92,-0.5451167821884155,0.8689684867858887,0.5484325289726257,0.9395051598548889,0.3265991508960724,0.10326206684112549,-0.3410052955150604,0.8633404970169067,0.3719658851623535
93,-0.564285159111023,0.8571991920471191,0.5386509299278259,0.9294865131378174,0.35863322019577026,0.08623825758695602,-0.3643597960472107,0.856315553188324,0.36601319909095764
94,-0.5838013887405396,0.843571662902832,0.5308632850646973,0.9174847602844238,0.3918142318725586,0.06858067214488983,-0.3886755704879761,0.846421480178833,0.3640081584453583
95,-0.603705883026123,0.8287711143493652,0.5234827399253845,0.9032355546951294,0.4262446165084839,0.049810610711574554,-0.4139353036880493,0.8347068428993225,0.3632107675075531
96,-0.6257020235061646,0.8110194206237793,0.5167328715324402,0.8849754333496094,0.4647296667098999,0.02906520664691925,-0.4425780773162842,0.8201090097427368,0.3626925051212311
97,-0.6490693092346191,0.7907872200012207,0.5091212391853333,0.8626810908317566,0.5056827664375305,0.008140230551362038,-0.47411972284317017,0.8030232191085815,0.36105987429618835
98,-0.6714299917221069,0.7703280448913574,0.5020738244056702,0.8387948870658875,0.5443632006645203,-0.009585739113390446,-0.504760205745697,0.7841293811798096,0.3610515594482422
99,-0.6918247938156128,0.7503023147583008,0.49560368061065674,0.8138532638549805,0.580471396446228,-0.026379045099020004,-0.5329678058624268,0.763796329498291,0.36408859491348267
100,-0.7107183933258057,0.7306103706359863,0.4883151650428772,0.7875173091888428,0.614822268486023,-0.04254448041319847,-0.5595574378967285,0.7422451972961426,0.36873772740364075
101,-0.7274607419967651,0.7107133865356445,0.48209041357040405,0.7599552869796753,0.6473281979560852,-0.05860133469104767,-0.5832504630088806,0.7189532518386841,0.37805435061454773
102,-0.741956353187561,0.691565990447998,0.47730135917663574,0.731895923614502,0.6774818301200867,-0.07312211394309998,-0.6037267446517944,0.6944665908813477,0.3914463222026825
103,-0.7537939548492432,0.6737027168273926,0.4746607542037964,0.70403653383255,0.704974353313446,-0.08569538593292236,-0.6200786232948303,0.6690576076507568,0.409712553024292
104,-0.7630780935287476,0.6573038101196289,0.4743993878364563,0.6766617894172668,0.7300522923469543,-0.095668263733387,-0.632253110408783,0.6427097320556641,0.4326433539390564
105,-0.7697805166244507,0.6397924423217773,0.47861480712890625,0.6479884386062622,0.7546505928039551,-0.10302245616912842,-0.6400400996208191,0.6128435134887695,0.4634343683719635
106,-0.7752335071563721,0.6184806823730469,0.4866209030151367,0.6147839426994324,0.7811435461044312,-0.10888320207595825,-0.6455451846122742,0.5776945948600769,0.4995401203632355
107,-0.7804690599441528,0.5927014350891113,0.49582439661026,0.5755155682563782,0.8098763227462769,-0.11350029706954956,-0.6506046652793884,0.5375161170959473,0.5364606380462646
108,-0.7855072021484375,0.560791015625,0.5060073137283325,0.5279540419578552,0.8413093686103821,-0.1160307377576828,-0.655508816242218,0.49054503440856934,0.57417231798172
109,-0.7896907329559326,0.5225744247436523,0.5173515677452087,0.47004497051239014,0.874783456325531,-0.11752296984195709,-0.6589668393135071,0.4363862872123718,0.6126415729522705
110,-0.790939211845398,0.48072052001953125,0.5315112471580505,0.4044595956802368,0.906614363193512,-0.12026140093803406,-0.6564835906028748,0.3793593645095825,0.6520090103149414
111,-0.7867075204849243,0.4387030601501465,0.552418053150177,0.3338473439216614,0.9336450099945068,-0.12981869280338287,-0.6422479748725891,0.3261023759841919,0.6936675906181335
112,-0.7740658521652222,0.398648738861084,0.5849314332008362,0.25751960277557373,0.9542309641838074,-0.15207578241825104,-0.6102906465530396,0.2826402187347412,0.7400404810905457
113,-0.7555972337722778,0.3602619171142578,0.6206172108650208,0.19055533409118652,0.9681754112243652,-0.16225025057792664,-0.5675593614578247,0.24351060390472412,0.786497950553894
114,-0.7338392734527588,0.32366180419921875,0.6534760594367981,0.13333135843276978,0.9775067567825317,-0.16341131925582886,-0.5204107761383057,0.2093765139579773,0.8278491497039795
115,-0.7096526622772217,0.28846263885498047,0.68282151222229,0.08303165435791016,0.9837443828582764,-0.15922586619853973,-0.4706399738788605,0.17954617738723755,0.8638641238212585
116,-0.685350775718689,0.2556920051574707,0.7062095403671265,0.03654605150222778,0.9872840046882629,-0.15470822155475616,-0.423004150390625,0.15554165840148926,0.8926781415939331
117,-0.6652117967605591,0.22622966766357422,0.7194333672523499,-0.006361961364746094,0.9880281090736389,-0.15414251387119293,-0.3863976001739502,0.13974404335021973,0.9116843938827515
118,-0.6515181064605713,0.20258665084838867,0.7226926684379578,-0.04726564884185791,0.9848242998123169,-0.16699422895908356,-0.3661956191062927,0.13845741748809814,0.9201794862747192
119,-0.6423560380935669,0.1838092803955078,0.7194665670394897,-0.08572721481323242,0.977860689163208,-0.1908906102180481,-0.35827895998954773,0.14852261543273926,0.9217251539230347
120,-0.6314883232116699,0.16807079315185547,0.7166529297828674,-0.12273228168487549,0.967806339263916,-0.21974480152130127,-0.34899261593818665,0.16518932580947876,0.922451376914978
121,-0.6181440353393555,0.15648841857910156,0.7168766856193542,-0.15913009643554688,0.9534603953361511,-0.256107360124588,-0.33744046092033386,0.19126147031784058,0.9217120409011841
122,-0.6041631698608398,0.14724159240722656,0.7173190712928772,-0.19417893886566162,0.9352891445159912,-0.2958529591560364,-0.3273167312145233,0.22253495454788208,0.9183366298675537
123,-0.5903711318969727,0.1394939422607422,0.71695876121521,-0.22758734226226807,0.9132866859436035,-0.33780407905578613,-0.32075226306915283,0.2572363615036011,0.9115632772445679
124,-0.5768208503723145,0.13269758224487305,0.7157410979270935,-0.25945746898651123,0.8875942826271057,-0.38060247898101807,-0.3178114593029022,0.29367560148239136,0.9015267491340637
125,-0.5621651411056519,0.12738513946533203,0.715785026550293,-0.29020655155181885,0.8580159544944763,-0.42377933859825134,-0.3156224489212036,0.33224016427993774,0.8888189196586609
126,-0.5443441867828369,0.12388944625854492,0.719699501991272,-0.3202418088912964,0.826045572757721,-0.46378228068351746,-0.30890360474586487,0.3717532753944397,0.8754303455352783
127,-0.5252392292022705,0.12221622467041016,0.725143313407898,-0.3499206304550171,0.790802001953125,-0.5021830201148987,-0.3017909526824951,0.4123305082321167,0.859596312046051
128,-0.5069172382354736,0.12201690673828125,0.7294843792915344,-0.3793787956237793,0.7507221698760986,-0.5408216714859009,-0.29896068572998047,0.4537036418914795,0.839509129524231
129,-0.48996877670288086,0.12278270721435547,0.7322569489479065,-0.41022491455078125,0.7047136425971985,-0.5788732171058655,-0.3013377785682678,0.49434924125671387,0.815361499786377
130,-0.47485220432281494,0.12386369705200195,0.7332437038421631,-0.44278645515441895,0.6524028778076172,-0.615069568157196,-0.3094995319843292,0.5326075553894043,0.7877431511878967
131,-0.4612811803817749,0.12466192245483398,0.7326977849006653,-0.4737732410430908,0.5959205627441406,-0.648396372795105,-0.32279765605926514,0.5675151348114014,0.7574485540390015
132,-0.44922852516174316,0.12510251998901367,0.7305998802185059,-0.5022112131118774,0.534916341304779,-0.6794471740722656,-0.3414727747440338,0.5991915464401245,0.7241310477256775
133,-0.4376523494720459,0.1252427101135254,0.7276360988616943,-0.527205228805542,0.4711822271347046,-0.7071366310119629,-0.3628964126110077,0.6276270151138306,0.6887601017951965
134,-0.4265052080154419,0.1254897117614746,0.7242596745491028,-0.5484832525253296,0.40455543994903564,-0.7317793965339661,-0.38689571619033813,0.6530571579933167,0.6510208249092102
135,-0.4162871837615967,0.12603235244750977,0.7207872271537781,-0.5641641616821289,0.335918664932251,-0.7542396783828735,-0.4143398404121399,0.6749612092971802,0.6105324029922485
136,-0.4072831869125366,0.1265425682067871,0.7168288826942444,-0.5723621845245361,0.2680847942829132,-0.7749402523040771,-0.4447448253631592,0.6924811601638794,0.5680422186851501
137,-0.3998297452926636,0.1263256072998047,0.7120686173439026,-0.572406530380249,0.20316743850708008,-0.7944015860557556,-0.4780547022819519,0.704439640045166,0.5246223211288452
138,-0.39257287979125977,0.12538576126098633,0.7083732485771179,-0.5653246641159058,0.14513808488845825,-0.8119994401931763,-0.511536180973053,0.7105640172958374,0.48314550518989563
139,-0.3878883123397827,0.12332963943481445,0.704369843006134,-0.5518695116043091,0.0888461098074913,-0.829184353351593,-0.5492719411849976,0.7094372510910034,0.44158709049224854
140,-0.38591110706329346,0.1193690299987793,0.6996204853057861,-0.5321532487869263,0.03892768174409866,-0.8457527756690979,-0.5889025330543518,0.700680136680603,0.4027917683124542
141,-0.3872443437576294,0.11162424087524414,0.6928939819335938,-0.5098839998245239,-0.0035945773124694824,-0.8602356314659119,-0.629437267780304,0.6831831336021423,0.37022900581359863
142,-0.38853371143341064,0.10156583786010742,0.6839615702629089,-0.48601794242858887,-0.03503963351249695,-0.8732460737228394,-0.6647183895111084,0.6635291576385498,0.3433341979980469
143,-0.38998615741729736,0.09126853942871094,0.6762142181396484,-0.46051084995269775,-0.06355098634958267,-0.8853763341903687,-0.6990610957145691,0.6406501531600952,0.3176177442073822
144,-0.39306211471557617,0.08106565475463867,0.670224130153656,-0.43657541275024414,-0.09466549754142761,-0.8946733474731445,-0.7334129810333252,0.6134068369865417,0.29298025369644165
145,-0.39482152462005615,0.07218027114868164,0.6655221581459045,-0.41304945945739746,-0.12344354391098022,-0.9023035764694214,-0.7632297277450562,0.5874617099761963,0.2690151333808899
146,-0.3960627317428589,0.06405115127563477,0.6626319289207458,-0.3897303342819214,-0.153011292219162,-0.9081287980079651,-0.7913991808891296,0.559927761554718,0.24529221653938293
147,-0.396547794342041,0.05703258514404297,0.6618168354034424,-0.3682955503463745,-0.18053412437438965,-0.912011981010437,-0.816172182559967,0.5325496792793274,0.22417369484901428
148,-0.39679646492004395,0.05072832107543945,0.6624501943588257,-0.3481093645095825,-0.2073703408241272,-0.914230465888977,-0.8387061953544617,0.504565417766571,0.20490410923957825
149,-0.39679014682769775,0.04525136947631836,0.664314866065979,-0.3292512893676758,-0.23327255249023438,-0.9149739742279053,-0.8588500022888184,0.476664662361145,0.18752965331077576
150,-0.3963378667831421,0.041255950927734375,0.667565107345581,-0.3124983310699463,-0.2554878294467926,-0.9149156808853149,-0.8755663633346558,0.4510159492492676,0.17311324179172516
151,-0.3960280418395996,0.03793907165527344,0.6715617179870605,-0.2969639301300049,-0.2785457968711853,-0.9133589267730713,-0.8907953500747681,0.4253367781639099,0.15991337597370148
152,-0.39485764503479004,0.0372929573059082,0.6765566468238831,-0.28458142280578613,-0.29653114080429077,-0.9116373062133789,-0.9015653729438782,0.4060426950454712,0.14936253428459167
153,-0.3941783905029297,0.03730201721191406,0.6819724440574646,-0.27302122116088867,-0.3158565163612366,-0.9086772203445435,-0.9115812182426453,0.38674306869506836,0.1394617259502411
154,-0.3930363655090332,0.03965139389038086,0.6878693699836731,-0.2639644145965576,-0.3319508135318756,-0.9056110978126526,-0.9185230731964111,0.3730369806289673,0.1309916377067566
155,-0.39246559143066406,0.04223489761352539,0.6936872005462646,-0.254779577255249,-0.35024493932724,-0.9013413190841675,-0.9254660606384277,0.35855621099472046,0.12227025628089905
156,-0.39148998260498047,0.0460505485534668,0.699878454208374,-0.24669969081878662,-0.3659798502922058,-0.8973283767700195,-0.9309663772583008,0.34666723012924194,0.11455774307250977
157,-0.39116668701171875,0.04920148849487305,0.7053556442260742,-0.2377760410308838,-0.3859370946884155,-0.8913557529449463,-0.9371044635772705,0.3325693607330322,0.10598477721214294
