step,obs/agent/xarm7_ball_ee-0/qpos_0,obs/agent/xarm7_ball_ee-0/qpos_1,obs/agent/xarm7_ball_ee-0/qpos_2,obs/agent/xarm7_ball_ee-0/qpos_3,obs/agent/xarm7_ball_ee-0/qpos_4,obs/agent/xarm7_ball_ee-0/qpos_5,obs/agent/xarm7_ball_ee-0/qpos_6,obs/agent/xarm7_ball_ee-0/qpos_7
27,0.7293076515197754,-0.8251777291297913,-0.47491270303726196,0.09508088231086731,0.2539770007133484,0.8390415906906128,-0.007766203489154577,0.7309472560882568
28,0.7548609375953674,-0.8466800451278687,-0.47159674763679504,0.08428514748811722,0.26614612340927124,0.8279213905334473,0.004443466197699308,0.7309531569480896
29,0.7807595729827881,-0.8656426072120667,-0.46669477224349976,0.07347641885280609,0.2773471176624298,0.8175640106201172,0.015650376677513123,0.7309900522232056
30,0.8065486550331116,-0.8844513893127441,-0.4589213728904724,0.0661877691745758,0.2866441309452057,0.8065673112869263,0.026430411264300346,0.7309904098510742
31,0.833026647567749,-0.9039402604103088,-0.4502343237400055,0.06500047445297241,0.29453030228614807,0.7949349880218506,0.03789113089442253,0.7309906482696533
32,0.8597186207771301,-0.9255079030990601,-0.441858172416687,0.06472236663103104,0.306445837020874,0.7836614847183228,0.04786946251988411,0.7309659123420715
33,0.8860849738121033,-0.9488521218299866,-0.4346744418144226,0.06227964162826538,0.3222055733203888,0.7736427783966064,0.054404035210609436,0.7309327125549316
34,0.9123716354370117,-0.9720592498779297,-0.42869406938552856,0.06289052218198776,0.3365543484687805,0.7701024413108826,0.05796836316585541,0.7309300303459167
35,0.9382766485214233,-0.9944866895675659,-0.42931729555130005,0.06423119455575943,0.3540317118167877,0.7716153264045715,0.061241187155246735,0.7308733463287354
36,0.963903546333313,-1.0147536993026733,-0.4352157413959503,0.07128345966339111,0.3692043423652649,0.7794510126113892,0.06573699414730072,0.7308433055877686
37,0.988822877407074,-1.0343507528305054,-0.44430112838745117,0.08502605557441711,0.38005271553993225,0.7943755388259888,0.07310285419225693,0.7308512330055237
38,1.0112638473510742,-1.0560104846954346,-0.4543927013874054,0.10173103958368301,0.3873632848262787,0.814540684223175,0.08431005477905273,0.730863094329834
39,1.0270382165908813,-1.0806119441986084,-0.4635402262210846,0.12150398641824722,0.39203181862831116,0.8368580341339111,0.10113523155450821,0.7308670878410339
40,1.033329725265503,-1.1067463159561157,-0.47073987126350403,0.1447111815214157,0.3927130401134491,0.8591479659080505,0.12178433686494827,0.7309057712554932
41,1.0299867391586304,-1.1340752840042114,-0.475920706987381,0.17045904695987701,0.3934512734413147,0.8777462244033813,0.14473912119865417,0.7309093475341797
42,1.021101951599121,-1.1624881029129028,-0.47867053747177124,0.1976308673620224,0.3952420949935913,0.8929604291915894,0.16924823820590973,0.7309062480926514
43,1.0096319913864136,-1.1910910606384277,-0.48290732502937317,0.2256108522415161,0.3995363414287567,0.9026583433151245,0.1937193125486374,0.730846643447876
44,0.9930770993232727,-1.2190983295440674,-0.4940262734889984,0.25356507301330566,0.40885594487190247,0.8963651657104492,0.21535728871822357,0.7306897640228271
45,0.9723379015922546,-1.2467615604400635,-0.5077791810035706,0.28174078464508057,0.4234585165977478,0.8730777502059937,0.232164204120636,0.7305628657341003
46,0.9493566155433655,-1.271026849746704,-0.5255500674247742,0.3104614317417145,0.43791458010673523,0.8442956805229187,0.2424064576625824,0.7305575609207153
47,0.9242332577705383,-1.2951419353485107,-0.5464630126953125,0.33816543221473694,0.4605041742324829,0.8147855401039124,0.25023218989372253,0.7304933667182922
48,0.8979387879371643,-1.3162410259246826,-0.5730043053627014,0.36700430512428284,0.48751306533813477,0.7848963141441345,0.2592736482620239,0.7304527163505554
49,0.8701863288879395,-1.3397749662399292,-0.6009314060211182,0.39678698778152466,0.5159621834754944,0.7549015283584595,0.2720358967781067,0.7304000854492188
50,0.84195476770401,-1.3682422637939453,-0.6213558316230774,0.4271932542324066,0.5353707671165466,0.7247881293296814,0.27639928460121155,0.7304397225379944
51,0.8120783567428589,-1.3981369733810425,-0.6059707999229431,0.4582090973854065,0.5179493427276611,0.6944594979286194,0.2743733823299408,0.7308597564697266
52,0.7827615737915039,-1.4275474548339844,-0.5788345336914062,0.48904335498809814,0.49037036299705505,0.6643769145011902,0.27202337980270386,0.7309764623641968
53,0.7526218295097351,-1.4455993175506592,-0.5502932667732239,0.52056884765625,0.46131423115730286,0.6342693567276001,0.2682618498802185,0.7309898138046265
54,0.7209256291389465,-1.4288153648376465,-0.5210062265396118,0.5537844896316528,0.43169304728507996,0.6038391590118408,0.2578350305557251,0.7312787175178528
55,0.6904007792472839,-1.4000213146209717,-0.49131226539611816,0.584703803062439,0.4019995629787445,0.573980987071991,0.2556368112564087,0.7313054800033569
56,0.6600878834724426,-1.3702659606933594,-0.4616703689098358,0.6150108575820923,0.37217986583709717,0.5444356799125671,0.2604057490825653,0.7312912940979004
57,0.6296921968460083,-1.3406480550765991,-0.4323698878288269,0.6446852684020996,0.3424443304538727,0.5188103318214417,0.2593030333518982,0.7312964200973511
58,0.5991888642311096,-1.3112757205963135,-0.4040619134902954,0.6732645630836487,0.31281086802482605,0.5063145160675049,0.25652965903282166,0.7313283085823059
59,0.5685365796089172,-1.2824647426605225,-0.38064172863960266,0.6951440572738647,0.2882715165615082,0.5093923807144165,0.2589627802371979,0.7313761711120605
60,0.5383692979812622,-1.2531325817108154,-0.3771735727787018,0.7091270685195923,0.27942579984664917,0.5231334567070007,0.2628304362297058,0.7313612699508667
61,0.5082358121871948,-1.2238870859146118,-0.3907500207424164,0.7142739295959473,0.2724030315876007,0.5457821488380432,0.2661055326461792,0.731398344039917
62,0.4783340096473694,-1.1957356929779053,-0.402248352766037,0.7172658443450928,0.2710195481777191,0.5678480863571167,0.27390190958976746,0.7312923073768616
63,0.44940102100372314,-1.179542064666748,-0.41429272294044495,0.722214937210083,0.27414584159851074,0.584052324295044,0.28473320603370667,0.731119692325592
64,0.42116203904151917,-1.1911039352416992,-0.42706167697906494,0.7296261191368103,0.2791665494441986,0.5932379364967346,0.2974576950073242,0.7309240102767944
65,0.39165568351745605,-1.2156742811203003,-0.44537627696990967,0.7440111041069031,0.2754097282886505,0.6133455634117126,0.31102827191352844,0.7309240698814392
66,0.3617093861103058,-1.2432633638381958,-0.46776729822158813,0.7607935070991516,0.29012712836265564,0.6361059546470642,0.3267653286457062,0.730812132358551
67,0.3321076035499573,-1.2712745666503906,-0.4909193217754364,0.782379686832428,0.3157240152359009,0.6484543085098267,0.335156112909317,0.7306796908378601
68,0.3024754822254181,-1.300124168395996,-0.5118280649185181,0.8074961304664612,0.34499460458755493,0.6431936025619507,0.329150915145874,0.7305934429168701
69,0.2724193036556244,-1.3299627304077148,-0.5295867919921875,0.831830620765686,0.3750227987766266,0.6279783844947815,0.3073583245277405,0.7305848002433777
70,0.24111710488796234,-1.3618667125701904,-0.5403183698654175,0.8390695452690125,0.4051778018474579,0.6063405871391296,0.27896496653556824,0.7306885123252869
71,0.20973597466945648,-1.3936339616775513,-0.5435484051704407,0.8262244462966919,0.43523266911506653,0.5799726247787476,0.24941809475421906,0.7308543920516968
72,0.17880089581012726,-1.4246705770492554,-0.5385341644287109,0.8014888167381287,0.4651309549808502,0.557896614074707,0.2198638767004013,0.7309851050376892
73,0.14806897938251495,-1.455105185508728,-0.5337567329406738,0.7736100554466248,0.4949175715446472,0.5595163106918335,0.19026267528533936,0.7309861779212952
74,0.11750788241624832,-1.4846923351287842,-0.5205786228179932,0.7450693249702454,0.5247159004211426,0.5836456418037415,0.16063585877418518,0.7309979200363159
75,0.08717332780361176,-1.5102347135543823,-0.49524936079978943,0.7162490487098694,0.5544978976249695,0.6080513596534729,0.13105648756027222,0.731023371219635
76,0.05689645931124687,-1.52994966506958,-0.4656471014022827,0.6882056593894958,0.5842525959014893,0.6223363876342773,0.10155096650123596,0.7310383319854736
77,0.02622794918715954,-1.5352485179901123,-0.4355771541595459,0.6635779738426208,0.6139818429946899,0.6364273428916931,0.07260432094335556,0.7311587929725647
78,-0.0032508247531950474,-1.5204672813415527,-0.40531718730926514,0.6440924406051636,0.6434944272041321,0.6591261625289917,0.04652002826333046,0.7312809824943542
79,-0.014367256313562393,-1.4934769868850708,-0.37493252754211426,0.6306756138801575,0.6699584126472473,0.687896192073822,0.027233023196458817,0.7312339544296265
80,-0.020471422001719475,-1.4646164178848267,-0.3446650505065918,0.6167382597923279,0.6917223930358887,0.716977059841156,0.011903364211320877,0.731219470500946
81,-0.01074940338730812,-1.4362603425979614,-0.3153035044670105,0.6255837082862854,0.7006908059120178,0.7467463612556458,-0.004162703175097704,0.7310623526573181
82,0.009268251247704029,-1.4110223054885864,-0.28661373257637024,0.6481218338012695,0.7006803750991821,0.7749884128570557,-0.020833319053053856,0.7310065031051636
83,0.03808699920773506,-1.3844348192214966,-0.25982072949409485,0.6747766733169556,0.678303062915802,0.803339958190918,-0.03864724934101105,0.7310819625854492
84,0.06670677661895752,-1.3571475744247437,-0.23034025728702545,0.6986669898033142,0.6547945737838745,0.8226056694984436,-0.058856986463069916,0.7310895323753357
85,0.09241271764039993,-1.3289148807525635,-0.20094341039657593,0.7111573219299316,0.6266823410987854,0.8478769063949585,-0.07457636296749115,0.7311661839485168
86,0.11689464002847672,-1.2989405393600464,-0.17140837013721466,0.7185453176498413,0.5976297855377197,0.8747780323028564,-0.08873460441827774,0.7311539649963379
87,0.14006899297237396,-1.2700858116149902,-0.1415122151374817,0.7102341651916504,0.5690003633499146,0.8983157277107239,-0.10074947029352188,0.7311536073684692
88,0.16410432755947113,-1.24015474319458,-0.11149448901414871,0.6901273131370544,0.5397782921791077,0.9166239500045776,-0.10247448831796646,0.7311416268348694
89,0.18544436991214752,-1.2094987630844116,-0.08176025748252869,0.6644818782806396,0.5104396939277649,0.9251645803451538,-0.08510749787092209,0.731200635433197
90,0.19074203073978424,-1.1782152652740479,-0.05319191515445709,0.6383707523345947,0.4815230071544647,0.9106314182281494,-0.05823390185832977,0.7313291430473328
91,0.1928950697183609,-1.1473517417907715,-0.032391507178545,0.6132643818855286,0.4525853991508484,0.8842860460281372,-0.02991032972931862,0.7313189506530762
92,0.19880062341690063,-1.1169049739837646,-0.03491349145770073,0.5851376056671143,0.4238257110118866,0.8555736541748047,-0.0013884325744584203,0.7311714887619019
93,0.20281946659088135,-1.086336612701416,-0.05464230477809906,0.5552794337272644,0.39416831731796265,0.8283628225326538,0.021288186311721802,0.7311282753944397
94,0.2213732749223709,-1.0558466911315918,-0.08137138187885284,0.5252854824066162,0.3650102913379669,0.799727201461792,0.04535992816090584,0.7310705780982971
95,0.2434159517288208,-1.0253548622131348,-0.10608494281768799,0.4952302575111389,0.3378762900829315,0.7700448632240295,0.05834514647722244,0.7310642004013062
96,0.26585015654563904,-0.9948607087135315,-0.12843504548072815,0.4651428759098053,0.3166309595108032,0.7403227090835571,0.06691458821296692,0.7310521602630615
97,0.28819555044174194,-0.9643356204032898,-0.1524185985326767,0.4349936246871948,0.3071747124195099,0.7106268405914307,0.08476895093917847,0.7310195565223694
98,0.3129100799560547,-0.9338727593421936,-0.18089616298675537,0.40486952662467957,0.2846699357032776,0.6809290051460266,0.11114983260631561,0.7310566902160645
99,0.3412681519985199,-0.9034420847892761,-0.21045079827308655,0.37475264072418213,0.25525709986686707,0.6512165665626526,0.14064642786979675,0.7310757637023926
100,0.3708675503730774,-0.8729720711708069,-0.24012236297130585,0.344570130109787,0.22547432780265808,0.6215437054634094,0.17037329077720642,0.7310810685157776
101,0.4005934000015259,-0.8425009250640869,-0.26943010091781616,0.3143620193004608,0.19571807980537415,0.5919010639190674,0.20013687014579773,0.7310874462127686
102,0.42940330505371094,-0.81205153465271,-0.29064828157424927,0.2841348648071289,0.16670700907707214,0.5622522830963135,0.22991545498371124,0.7311068773269653
103,0.4551343023777008,-0.7816142439842224,-0.28891679644584656,0.25390368700027466,0.13953281939029694,0.5326126217842102,0.25973156094551086,0.7311490178108215
104,0.4794241786003113,-0.7511711120605469,-0.27256935834884644,0.22371327877044678,0.1175808236002922,0.5030164122581482,0.2895635664463043,0.7312046885490417
105,0.5056058764457703,-0.7213630676269531,-0.24981606006622314,0.19360406696796417,0.09974899142980576,0.4734609127044678,0.31939229369163513,0.7312443852424622
106,0.5341178774833679,-0.7040520310401917,-0.2337300032377243,0.1627478450536728,0.07971594482660294,0.44424763321876526,0.34918370842933655,0.7311479449272156
107,0.5630903840065002,-0.7005260586738586,-0.22053967416286469,0.1320224553346634,0.05946645513176918,0.4152436852455139,0.37892037630081177,0.7310442328453064
108,0.591731071472168,-0.7174816727638245,-0.1985750049352646,0.10097473859786987,0.05999142304062843,0.3877204656600952,0.4085346460342407,0.7309274673461914
109,0.6187050938606262,-0.7426341772079468,-0.16994930803775787,0.07102741301059723,0.05793962627649307,0.36646172404289246,0.4374637305736542,0.7309505343437195
110,0.6400903463363647,-0.7622770071029663,-0.14290961623191833,0.056896355003118515,0.054497282952070236,0.3579757511615753,0.4646180272102356,0.7308845520019531
111,0.6555255055427551,-0.7731500267982483,-0.11585041880607605,0.05200497806072235,0.046888384968042374,0.35471901297569275,0.4924299120903015,0.7310034036636353
112,0.654215931892395,-0.7780528664588928,-0.08823539316654205,0.04711464047431946,0.029598375782370567,0.3602598011493683,0.519969642162323,0.7310954928398132
113,0.6472170948982239,-0.7880167961120605,-0.06042267754673958,0.04145299270749092,0.00960388220846653,0.37523096799850464,0.5464338064193726,0.7311303615570068
114,0.6369708180427551,-0.8020757436752319,-0.03374175727367401,0.035841502249240875,-0.007943402975797653,0.3986175060272217,0.5622751116752625,0.7311837673187256
115,0.6250612735748291,-0.8191927671432495,-0.00752280093729496,0.02932998165488243,-0.025304114446043968,0.4252462089061737,0.5545303225517273,0.731105625629425
116,0.6275137662887573,-0.8440704941749573,0.020397869870066643,0.022244136780500412,-0.031563542783260345,0.45126810669898987,0.5346177220344543,0.7310537695884705
117,0.6360441446304321,-0.8712145090103149,0.0462954007089138,0.015180075541138649,-0.01807500794529915,0.47908419370651245,0.5063544511795044,0.7310230135917664
118,0.6430330872535706,-0.897744357585907,0.061593908816576004,0.01113187987357378,0.005100713111460209,0.5078550577163696,0.47696149349212646,0.7309751510620117
119,0.6356697678565979,-0.9224382042884827,0.0652380883693695,0.011477505788207054,0.025097785517573357,0.5366336703300476,0.44741544127464294,0.7309790253639221
120,0.6182518005371094,-0.9422296285629272,0.06637058407068253,0.011285500600934029,0.03610245883464813,0.5650455951690674,0.4181263744831085,0.7310249209403992
121,0.596774697303772,-0.9557515382766724,0.06492898613214493,0.013824067078530788,0.03734416142106056,0.5926714539527893,0.3891005218029022,0.7310468554496765
122,0.5722233653068542,-0.9585750699043274,0.05409720540046692,0.01978980377316475,0.03155644237995148,0.6183208227157593,0.36023080348968506,0.7310481667518616
123,0.5459885597229004,-0.9512194395065308,0.03811299800872803,0.028375782072544098,0.024344969540834427,0.6418692469596863,0.33133360743522644,0.731065034866333
124,0.5202636122703552,-0.9382642507553101,0.01610739342868328,0.04142671823501587,0.021191876381635666,0.6667405366897583,0.3023327589035034,0.7310070991516113
125,0.4929586946964264,-0.9180884957313538,-0.010933568701148033,0.06438358128070831,0.03646349534392357,0.6887224316596985,0.2731623649597168,0.7308735847473145
126,0.4640219509601593,-0.896735668182373,-0.039977360516786575,0.09095823019742966,0.05824804678559303,0.7086111307144165,0.24378325045108795,0.7308226823806763
127,0.43431809544563293,-0.8737146854400635,-0.0696866437792778,0.1186271607875824,0.07964249700307846,0.7242288589477539,0.21438884735107422,0.730812132358551
128,0.40453577041625977,-0.8480148315429688,-0.09951075166463852,0.14749407768249512,0.10373786091804504,0.7352312207221985,0.1857208013534546,0.7307934761047363
129,0.37492066621780396,-0.8215272426605225,-0.1293691098690033,0.17683057487010956,0.1320263296365738,0.7400153279304504,0.159087136387825,0.7307661771774292
130,0.3456786274909973,-0.797744870185852,-0.15923963487148285,0.20604084432125092,0.1611998975276947,0.738325834274292,0.1319442242383957,0.7307987213134766
131,0.3168482184410095,-0.7807821035385132,-0.1891433298587799,0.2350570261478424,0.1904744803905487,0.7386058568954468,0.1030384823679924,0.7308304905891418
132,0.28931039571762085,-0.7687900066375732,-0.21914446353912354,0.26417797803878784,0.21973870694637299,0.7546498775482178,0.0735982358455658,0.730836808681488
133,0.2648511528968811,-0.7565491795539856,-0.24920551478862762,0.2922312319278717,0.24918462336063385,0.7791902422904968,0.04411287233233452,0.7308390736579895
134,0.2483329027891159,-0.7524527907371521,-0.2793322801589966,0.3173871636390686,0.2786577641963959,0.8049888610839844,0.014589032158255577,0.7307742238044739
135,0.2308214008808136,-0.7670841813087463,-0.30903226137161255,0.3395858705043793,0.3072291910648346,0.8051819801330566,-0.01468635257333517,0.730687141418457
136,0.20754604041576385,-0.7945660948753357,-0.3377877175807953,0.3614225685596466,0.33422747254371643,0.779790461063385,-0.041623324155807495,0.730702817440033
137,0.17754296958446503,-0.8256961703300476,-0.3609139621257782,0.36585405468940735,0.3592069149017334,0.7498444318771362,-0.05393235385417938,0.7308327555656433
138,0.14620928466320038,-0.8570391535758972,-0.35249438881874084,0.35133448243141174,0.38019466400146484,0.7194221615791321,-0.07278410345315933,0.7310158014297485
139,0.1175958588719368,-0.8875434398651123,-0.32847243547439575,0.3288114666938782,0.3978102207183838,0.6894575953483582,-0.10153257846832275,0.7310189008712769
140,0.08935850113630295,-0.917091965675354,-0.3015301525592804,0.3135140836238861,0.4079217314720154,0.6599471569061279,-0.13081058859825134,0.731072187423706
141,0.06260783225297928,-0.9479055404663086,-0.2791340947151184,0.29077401757240295,0.40063366293907166,0.6300178170204163,-0.1391439437866211,0.7311673760414124
142,0.04754139482975006,-0.9772249460220337,-0.2575368285179138,0.26321086287498474,0.408965528011322,0.6047876477241516,-0.14003854990005493,0.7310391664505005
143,0.021760428324341774,-0.9880706667900085,-0.23653826117515564,0.23561333119869232,0.3958529233932495,0.6196345090866089,-0.14174297451972961,0.7312220335006714
144,-0.007615035865455866,-0.9614970684051514,-0.2083117514848709,0.207778200507164,0.37280869483947754,0.6462187170982361,-0.13519182801246643,0.7313793897628784
145,-0.035590846091508865,-0.9311488270759583,-0.17922119796276093,0.17711906135082245,0.3685488700866699,0.6757879257202148,-0.10674475133419037,0.7312736511230469
146,-0.06272528320550919,-0.9027124643325806,-0.15135522186756134,0.14658640325069427,0.3863350450992584,0.7022104263305664,-0.07706176489591599,0.7311618328094482
147,-0.09045062959194183,-0.8937731981277466,-0.12387485802173615,0.125902459025383,0.4119107127189636,0.7045808434486389,-0.047299619764089584,0.7310372591018677
148,-0.11834152787923813,-0.9180791974067688,-0.09794726967811584,0.14512136578559875,0.4389299154281616,0.6939332485198975,-0.017575327306985855,0.7308596968650818
149,-0.1481328010559082,-0.948547899723053,-0.0810057744383812,0.17496559023857117,0.46210336685180664,0.6920629143714905,0.012106308713555336,0.730868399143219
150,-0.1780993938446045,-0.9787434935569763,-0.07492463290691376,0.20199786126613617,0.4803614914417267,0.7162333130836487,0.04178778454661369,0.7308911681175232
151,-0.20828580856323242,-1.009034514427185,-0.06259266287088394,0.2187584787607193,0.49654898047447205,0.7448482513427734,0.07151514291763306,0.7310114502906799
152,-0.23827506601810455,-1.0373930931091309,-0.05481856316328049,0.22071774303913116,0.5154880881309509,0.7738485336303711,0.10124091058969498,0.7309821248054504
153,-0.26812344789505005,-1.0626829862594604,-0.05792807415127754,0.2155970335006714,0.5343162417411804,0.8032941818237305,0.1309743970632553,0.7309958338737488
154,-0.2978428900241852,-1.088205337524414,-0.07309737056493759,0.2124338150024414,0.5578112006187439,0.8329761624336243,0.16066159307956696,0.7308323383331299
155,-0.32742011547088623,-1.1155482530593872,-0.09204641729593277,0.2243499755859375,0.5845767259597778,0.8629282712936401,0.19020847976207733,0.7306301593780518
156,-0.35620465874671936,-1.1426640748977661,-0.115934357047081,0.24179649353027344,0.614393949508667,0.8922505378723145,0.21882474422454834,0.7305786609649658
157,-0.3750241696834564,-1.1669639348983765,-0.13917669653892517,0.24103456735610962,0.6441407203674316,0.9193770289421082,0.24643029272556305,0.7306865453720093
158,-0.37234416604042053,-1.1747907400131226,-0.1576113998889923,0.22635795176029205,0.6740129590034485,0.9271795153617859,0.25827422738075256,0.7308366298675537
159,-0.3573760390281677,-1.1651558876037598,-0.1637851893901825,0.20714719593524933,0.7037774324417114,0.9142971634864807,0.23891624808311462,0.7309868335723877
160,-0.3352828025817871,-1.140149712562561,-0.17957676947116852,0.18953244388103485,0.7335599660873413,0.8903896808624268,0.21569384634494781,0.7309845685958862
161,-0.3151606321334839,-1.1144369840621948,-0.1964653730392456,0.18103665113449097,0.763403058052063,0.8629915118217468,0.20228485763072968,0.7308957576751709
162,-0.30727773904800415,-1.0922200679779053,-0.2187032699584961,0.18661604821681976,0.7934346795082092,0.8341084122657776,0.21449649333953857,0.7307237386703491
163,-0.31578564643859863,-1.0818637609481812,-0.2423437535762787,0.20701391994953156,0.8236121535301208,0.8049547076225281,0.2349541187286377,0.7305582761764526
164,-0.32183170318603516,-1.0936654806137085,-0.258048415184021,0.23447678983211517,0.8536432385444641,0.7753512263298035,0.25896865129470825,0.7304466962814331
165,-0.3022313416004181,-1.099923014640808,-0.2674061357975006,0.2633979916572571,0.8788235187530518,0.7486427426338196,0.2879656255245209,0.7306409478187561
166,-0.2751455008983612,-1.0860397815704346,-0.27577143907546997,0.28504207730293274,0.8604660630226135,0.7566429972648621,0.317672997713089,0.7311701774597168
167,-0.24863313138484955,-1.0843619108200073,-0.2742888927459717,0.30544954538345337,0.8329700827598572,0.7787860035896301,0.3474309742450714,0.731107234954834
168,-0.22840072214603424,-1.0966042280197144,-0.26477885246276855,0.3247024118900299,0.804487943649292,0.7997592091560364,0.377171128988266,0.7310805916786194
169,-0.21024157106876373,-1.1165000200271606,-0.24757489562034607,0.3434422016143799,0.7771791219711304,0.8195862174034119,0.40690699219703674,0.7310696840286255
170,-0.2024262398481369,-1.1379629373550415,-0.23048867285251617,0.35169708728790283,0.7513233423233032,0.8248593807220459,0.43662959337234497,0.7310686111450195
171,-0.20197224617004395,-1.158163070678711,-0.21649371087551117,0.3591310381889343,0.7270969748497009,0.8080326318740845,0.46635696291923523,0.7309882640838623
172,-0.20244775712490082,-1.1686347723007202,-0.22714820504188538,0.37925365567207336,0.7162509560585022,0.7833755016326904,0.49603548645973206,0.7306861281394958
173,-0.19761070609092712,-1.163402795791626,-0.25276193022727966,0.4089289903640747,0.7213380932807922,0.7578312754631042,0.5256969332695007,0.7306410074234009
174,-0.17615948617458344,-1.161077857017517,-0.2818578779697418,0.4391178488731384,0.7350360751152039,0.7306817770004272,0.5553300380706787,0.7305523753166199
175,-0.14819073677062988,-1.146443486213684,-0.3115837574005127,0.47067779302597046,0.7446096539497375,0.7016260027885437,0.5849232077598572,0.7307092547416687
176,-0.11869306862354279,-1.1239454746246338,-0.341301292181015,0.5014709234237671,0.7552912831306458,0.6735191345214844,0.6144729852676392,0.7307621240615845
177,-0.0888540968298912,-1.1013543605804443,-0.3705070912837982,0.5317718982696533,0.7711074948310852,0.6481541395187378,0.6438939571380615,0.7307537794113159
178,-0.058548253029584885,-1.0955311059951782,-0.39835411310195923,0.5608431696891785,0.781531035900116,0.6308848857879639,0.672265350818634,0.7306737303733826
