step,obs/agent/xarm7_ball_ee-0/qpos_0,obs/agent/xarm7_ball_ee-0/qpos_1,obs/agent/xarm7_ball_ee-0/qpos_2,obs/agent/xarm7_ball_ee-0/qpos_3,obs/agent/xarm7_ball_ee-0/qpos_4,obs/agent/xarm7_ball_ee-0/qpos_5,obs/agent/xarm7_ball_ee-0/qpos_6,obs/agent/xarm7_ball_ee-0/qpos_7
27,0.21436592936515808,-0.3182253837585449,0.5578184127807617,1.6390360593795776,-0.04647123068571091,0.7206082940101624,0.07660549134016037,0.7309905290603638
28,0.22796672582626343,-0.3229610323905945,0.5533839464187622,1.6194329261779785,-0.04922035336494446,0.7434571981430054,0.05151274427771568,0.7309964895248413
29,0.24096767604351044,-0.32456982135772705,0.5470156669616699,1.5994846820831299,-0.05355977639555931,0.7664830684661865,0.025621848180890083,0.731002926826477
30,0.25277984142303467,-0.32247212529182434,0.5390768647193909,1.5790425539016724,-0.05820782110095024,0.7894784212112427,-0.0012738228542730212,0.7310047745704651
31,0.26001062989234924,-0.31925010681152344,0.535896360874176,1.5625340938568115,-0.058464355766773224,0.8102737665176392,-0.028351571410894394,0.7309087514877319
32,0.2639448940753937,-0.3174835443496704,0.5291818380355835,1.551626205444336,-0.058971233665943146,0.8287866115570068,-0.055590204894542694,0.7310302257537842
33,0.2627178430557251,-0.31293436884880066,0.5184764862060547,1.5452439785003662,-0.056146666407585144,0.8410643339157104,-0.08314080536365509,0.7310452461242676
34,0.2570894658565521,-0.3013586699962616,0.5012804865837097,1.540418028831482,-0.05262046679854393,0.8445497155189514,-0.11167578399181366,0.7311055660247803
35,0.24444226920604706,-0.2827019691467285,0.48015496134757996,1.5389089584350586,-0.046557631343603134,0.8403299450874329,-0.14030924439430237,0.731121838092804
36,0.22479352355003357,-0.2606487274169922,0.4581865668296814,1.5511776208877563,-0.04296933487057686,0.8311851024627686,-0.1685670167207718,0.731220543384552
37,0.20260737836360931,-0.23852413892745972,0.43451738357543945,1.571820616722107,-0.044377781450748444,0.8200715780258179,-0.19704397022724152,0.7312989234924316
38,0.17845116555690765,-0.21656587719917297,0.41041478514671326,1.5959928035736084,-0.04708818346261978,0.8095400929450989,-0.22531279921531677,0.731339156627655
39,0.15329177677631378,-0.19409792125225067,0.3854467570781708,1.6221791505813599,-0.04928971081972122,0.7992573976516724,-0.25338107347488403,0.7313716411590576
40,0.12727677822113037,-0.17139942944049835,0.3601899743080139,1.6492363214492798,-0.05076680704951286,0.7885066270828247,-0.2814771831035614,0.7313871383666992
41,0.10046473145484924,-0.14989009499549866,0.3340153992176056,1.6771962642669678,-0.05433287099003792,0.7746796011924744,-0.3080298900604248,0.7314606308937073
42,0.07308287918567657,-0.12987837195396423,0.306272953748703,1.706199288368225,-0.06777540594339371,0.7577219605445862,-0.3327101767063141,0.7315667867660522
43,0.04551008343696594,-0.11029940098524094,0.2770075798034668,1.735778570175171,-0.08790677785873413,0.740017294883728,-0.34583571553230286,0.7316250205039978
44,0.018954163417220116,-0.08674727380275726,0.24709370732307434,1.7664532661437988,-0.11317534744739532,0.7233052253723145,-0.35247862339019775,0.7316148281097412
45,-0.00509915966540575,-0.05987488850951195,0.21680410206317902,1.796621322631836,-0.14068958163261414,0.7100029587745667,-0.35340404510498047,0.7315725088119507
46,-0.025482863187789917,-0.03263017162680626,0.18631485104560852,1.8261200189590454,-0.16923682391643524,0.7011979222297668,-0.3452655076980591,0.7315330505371094
47,-0.040671322494745255,-0.005165344104170799,0.1555691957473755,1.8556761741638184,-0.19845731556415558,0.6970722079277039,-0.33082059025764465,0.7314727902412415
48,-0.04996360093355179,0.02280021458864212,0.12475328892469406,1.8851619958877563,-0.2279524803161621,0.6994092464447021,-0.3128221929073334,0.731404721736908
49,-0.05108504369854927,0.051310375332832336,0.09338957816362381,1.9141594171524048,-0.257359117269516,0.7034025192260742,-0.2960244119167328,0.731314480304718
50,-0.04397544637322426,0.07970787584781647,0.06216815859079361,1.942617654800415,-0.28635090589523315,0.7064713835716248,-0.28395095467567444,0.7312509417533875
51,-0.032038647681474686,0.10750986635684967,0.031757671386003494,1.9708917140960693,-0.3151293098926544,0.7104377150535583,-0.275566965341568,0.7312320470809937
52,-0.017607221379876137,0.13483507931232452,0.0017108803149312735,1.9989237785339355,-0.34385454654693604,0.7142869830131531,-0.26834210753440857,0.7312202453613281
53,-0.001869818428531289,0.16254021227359772,-0.02824593521654606,2.026736259460449,-0.37273940443992615,0.7141849994659424,-0.25976863503456116,0.7312197685241699
54,0.01476837508380413,0.19035446643829346,-0.058113470673561096,2.052534818649292,-0.40144699811935425,0.7109828591346741,-0.25004491209983826,0.7312043309211731
55,0.031547870486974716,0.2186991274356842,-0.08790525794029236,2.0750105381011963,-0.4303305149078369,0.7015190124511719,-0.236583411693573,0.7311976552009583
56,0.046974651515483856,0.24792873859405518,-0.11741044372320175,2.096489906311035,-0.45944488048553467,0.6852987408638,-0.2185737043619156,0.7312197089195251
57,0.06122414395213127,0.2771008610725403,-0.1466418355703354,2.1179404258728027,-0.48857802152633667,0.6626096963882446,-0.1976895034313202,0.7312264442443848
58,0.06797336041927338,0.3052694499492645,-0.17204804718494415,2.139214038848877,-0.5174515247344971,0.6355714201927185,-0.17281636595726013,0.7312964797019958
59,0.06264784932136536,0.3309903144836426,-0.1889590471982956,2.160555839538574,-0.5460476279258728,0.606982409954071,-0.14565998315811157,0.7313148379325867
60,0.04944784939289093,0.3535586893558502,-0.1904335916042328,2.1821861267089844,-0.5737534165382385,0.5780864357948303,-0.11810237914323807,0.7311882972717285
61,0.03980182111263275,0.37486350536346436,-0.1849827617406845,2.204987049102783,-0.6011969447135925,0.5490157008171082,-0.09024915099143982,0.7311021089553833
62,0.033150266855955124,0.3947605490684509,-0.17079196870326996,2.2279491424560547,-0.6279937028884888,0.5198607444763184,-0.06220686435699463,0.7310122847557068
63,0.03150669485330582,0.41273728013038635,-0.15163680911064148,2.250239610671997,-0.653771162033081,0.49066150188446045,-0.03406069800257683,0.7309882640838623
64,0.033289968967437744,0.4298285245895386,-0.12991340458393097,2.273409605026245,-0.6786306500434875,0.4612696170806885,-0.006370424758642912,0.7309739589691162
65,0.03675070032477379,0.4442095458507538,-0.10676592588424683,2.2942287921905518,-0.7011521458625793,0.43192780017852783,0.019958913326263428,0.7309394478797913
66,0.040576331317424774,0.4553414583206177,-0.08298993855714798,2.3115453720092773,-0.7208040356636047,0.4026038348674774,0.04485379159450531,0.7309182286262512
67,0.04343286529183388,0.4578856825828552,-0.05727213993668556,2.3200457096099854,-0.7341809868812561,0.3735245168209076,0.06837200373411179,0.7309277653694153
68,0.046099111437797546,0.4504834711551666,-0.02989005483686924,2.327362060546875,-0.7392218708992004,0.34461548924446106,0.08875465393066406,0.730984628200531
69,0.05022658035159111,0.4362550377845764,-0.001751001225784421,2.3355331420898438,-0.7394753694534302,0.31535017490386963,0.1086532324552536,0.7309367656707764
70,0.05653604492545128,0.4207618534564972,0.026949210092425346,2.341655969619751,-0.7358567714691162,0.2858263850212097,0.12675148248672485,0.7308167219161987
71,0.06456607580184937,0.4068213105201721,0.056289661675691605,2.3402352333068848,-0.7285121083259583,0.2561546862125397,0.14284376800060272,0.7307259440422058
72,0.0737723857164383,0.3989422619342804,0.08583325892686844,2.330441951751709,-0.7210924029350281,0.22643008828163147,0.15944130718708038,0.7306250333786011
73,0.08532526344060898,0.4023342728614807,0.115066297352314,2.313898801803589,-0.7163531184196472,0.19709032773971558,0.17304426431655884,0.7305037379264832
74,0.09699603915214539,0.4168436825275421,0.1434185951948166,2.292351484298706,-0.7154115438461304,0.16893933713436127,0.18372337520122528,0.7304830551147461
75,0.10356530547142029,0.43767687678337097,0.17099915444850922,2.2671637535095215,-0.7162841558456421,0.14234276115894318,0.1942128986120224,0.7305405735969543
76,0.10271812230348587,0.461575984954834,0.1973201185464859,2.2399790287017822,-0.7174134254455566,0.11822552978992462,0.2043515294790268,0.7306163311004639
77,0.09716471284627914,0.48373886942863464,0.2213098704814911,2.210916757583618,-0.7044721841812134,0.09768486768007278,0.20355598628520966,0.7306699752807617
78,0.09115173667669296,0.4915076196193695,0.24472783505916595,2.178807020187378,-0.6797498464584351,0.08331964164972305,0.18773546814918518,0.7307063341140747
79,0.09126154333353043,0.47879457473754883,0.26976218819618225,2.148128032684326,-0.6511898040771484,0.07274877279996872,0.16595295071601868,0.7306724190711975
80,0.10032135993242264,0.4553472399711609,0.2970682680606842,2.1243512630462646,-0.6218918561935425,0.06230088323354721,0.1430903971195221,0.7306285500526428
81,0.11263058334589005,0.4279937744140625,0.3265044689178467,2.103868246078491,-0.5927506685256958,0.053678713738918304,0.12545639276504517,0.7306512594223022
82,0.12446264922618866,0.4001830816268921,0.3563769459724426,2.086519718170166,-0.5636759996414185,0.041564926505088806,0.11675844341516495,0.7306666970252991
83,0.13633111119270325,0.37338244915008545,0.3862338960170746,2.0700793266296387,-0.534694254398346,0.024896206334233284,0.11773574352264404,0.7306374311447144
84,0.14258630573749542,0.34974464774131775,0.4173192083835602,2.0538604259490967,-0.5060737133026123,0.005467717070132494,0.11969936639070511,0.7307270765304565
85,0.14016258716583252,0.3322431743144989,0.44757142663002014,2.0378334522247314,-0.47780144214630127,-0.015891382470726967,0.11891204863786697,0.7308118343353271
86,0.13163399696350098,0.3227698504924774,0.475395530462265,2.021522283554077,-0.4496452212333679,-0.03860919177532196,0.11635842174291611,0.7308633923530579
87,0.11900950968265533,0.3176945149898529,0.5010908842086792,2.0034499168395996,-0.4213145077228546,-0.061095550656318665,0.11312300711870193,0.7308979034423828
88,0.10385619848966599,0.3132389783859253,0.5258511900901794,1.984427809715271,-0.3926851749420166,-0.08313202857971191,0.10767126083374023,0.7309159636497498
89,0.0879485085606575,0.3069028854370117,0.5503318309783936,1.9648512601852417,-0.36380818486213684,-0.1040726974606514,0.1000186949968338,0.7309131026268005
90,0.07218654453754425,0.2983403205871582,0.5748972296714783,1.945612907409668,-0.3348688781261444,-0.12450443208217621,0.09115952998399734,0.7309157848358154
91,0.056032292544841766,0.28678107261657715,0.5995418429374695,1.927080512046814,-0.305896520614624,-0.14449229836463928,0.08156866580247879,0.7309241890907288
92,0.04085215553641319,0.2741340696811676,0.6248043179512024,1.9108620882034302,-0.27686506509780884,-0.1657383143901825,0.07009000331163406,0.7309068441390991
93,0.025747258216142654,0.2602427303791046,0.6500275731086731,1.8945927619934082,-0.24799005687236786,-0.18588371574878693,0.0579691119492054,0.7309252619743347
94,0.009671869687736034,0.24595670402050018,0.6744595766067505,1.8781965970993042,-0.21931403875350952,-0.2050207555294037,0.04595461115241051,0.7309519052505493
95,-0.007160681299865246,0.23274265229701996,0.6974953413009644,1.861855149269104,-0.1908320039510727,-0.22407957911491394,0.03227001056075096,0.7309819459915161
96,-0.024371899664402008,0.22151575982570648,0.7196084856987,1.8449740409851074,-0.1624305099248886,-0.24255220592021942,0.01586146093904972,0.7309952974319458
97,-0.04153996706008911,0.21186921000480652,0.7408375144004822,1.8268661499023438,-0.1340637058019638,-0.25963908433914185,-0.0031358639243990183,0.7310039401054382
98,-0.05860331654548645,0.20266498625278473,0.7613668441772461,1.8076533079147339,-0.10565336793661118,-0.27517417073249817,-0.024151956662535667,0.7310050129890442
99,-0.07671219110488892,0.19070075452327728,0.7818412780761719,1.7886525392532349,-0.0771595686674118,-0.2910323739051819,-0.047056421637535095,0.7310029864311218
100,-0.09602634608745575,0.17592822015285492,0.803237795829773,1.7718067169189453,-0.04906134679913521,-0.3091387152671814,-0.07041724026203156,0.7310063242912292
101,-0.11630787700414658,0.1596561074256897,0.8245580792427063,1.7588430643081665,-0.021284861490130424,-0.3310467302799225,-0.09435922652482986,0.7310267090797424
102,-0.13526687026023865,0.14545542001724243,0.8437084555625916,1.7470396757125854,0.0062141721136868,-0.35416486859321594,-0.11817006021738052,0.7310474514961243
103,-0.1526288390159607,0.13614508509635925,0.8596353530883789,1.7339441776275635,0.03347198665142059,-0.37740015983581543,-0.14244796335697174,0.7311053276062012
104,-0.16999486088752747,0.13144579529762268,0.8723476529121399,1.719796895980835,0.0606100894510746,-0.40081992745399475,-0.16722118854522705,0.7311809062957764
105,-0.1881398856639862,0.1309862732887268,0.8821221590042114,1.7056059837341309,0.087290458381176,-0.4249422252178192,-0.19179272651672363,0.7312408089637756
106,-0.20825229585170746,0.13359685242176056,0.8905566334724426,1.6920685768127441,0.1134958267211914,-0.44990548491477966,-0.21579276025295258,0.7312785387039185
107,-0.2302846759557724,0.13759101927280426,0.8989006876945496,1.6796578168869019,0.13940249383449554,-0.4756010174751282,-0.23941434919834137,0.7312973737716675
108,-0.25304654240608215,0.14307710528373718,0.9076108932495117,1.6689481735229492,0.1644904911518097,-0.5022318363189697,-0.26188620924949646,0.7313119769096375
109,-0.27566802501678467,0.1508604884147644,0.9160969257354736,1.6602940559387207,0.18806849420070648,-0.5297337174415588,-0.28218328952789307,0.7313340902328491
110,-0.29892662167549133,0.15997935831546783,0.9240347146987915,1.6537835597991943,0.2098887860774994,-0.5575196743011475,-0.30004292726516724,0.731351375579834
111,-0.3222430944442749,0.17137576639652252,0.9309993982315063,1.649259090423584,0.22863806784152985,-0.5851276516914368,-0.31587159633636475,0.7313699126243591
112,-0.34658241271972656,0.18373815715312958,0.9365765452384949,1.6459230184555054,0.2439224272966385,-0.612643301486969,-0.32700425386428833,0.731381356716156
113,-0.37231436371803284,0.19635255634784698,0.9409103393554688,1.6434520483016968,0.2535063326358795,-0.6404513120651245,-0.3278358578681946,0.7313773036003113
114,-0.39900416135787964,0.2096720188856125,0.9439090490341187,1.6412603855133057,0.25534704327583313,-0.6682454943656921,-0.31762033700942993,0.73135906457901
115,-0.4278824031352997,0.21977370977401733,0.9478200674057007,1.6383734941482544,0.2553584575653076,-0.6955891251564026,-0.3006903827190399,0.7313087582588196
116,-0.45785820484161377,0.2242874950170517,0.9534841179847717,1.6355652809143066,0.2533985376358032,-0.7227560877799988,-0.27847903966903687,0.7312423586845398
117,-0.4876239001750946,0.22374454140663147,0.9602855443954468,1.6326019763946533,0.24879197776317596,-0.7497119903564453,-0.25307613611221313,0.7311848402023315
118,-0.5151763558387756,0.22265003621578217,0.9651103019714355,1.6274299621582031,0.2408561259508133,-0.7761847972869873,-0.22630305588245392,0.7311853170394897
119,-0.5416004657745361,0.22366148233413696,0.9669129252433777,1.619301438331604,0.2301941215991974,-0.8018607497215271,-0.19867846369743347,0.731196403503418
120,-0.5686018466949463,0.22569504380226135,0.9670732617378235,1.6090947389602661,0.21754629909992218,-0.826896071434021,-0.17044048011302948,0.7311825156211853
121,-0.5956672430038452,0.22867125272750854,0.9662109017372131,1.59811270236969,0.20257613062858582,-0.8515539765357971,-0.14177578687667847,0.7311707139015198
122,-0.6232631802558899,0.23138166964054108,0.9664840698242188,1.5865408182144165,0.18796662986278534,-0.8761234879493713,-0.1129843220114708,0.7311404347419739
123,-0.6504644751548767,0.23292019963264465,0.968075692653656,1.5747820138931274,0.17380286753177643,-0.9006689190864563,-0.08409573882818222,0.7311105132102966
124,-0.6766553521156311,0.23330046236515045,0.9710068702697754,1.5617445707321167,0.16121244430541992,-0.9245997071266174,-0.055177778005599976,0.7310897707939148
125,-0.7011443972587585,0.23089317977428436,0.9769870042800903,1.5471688508987427,0.15343907475471497,-0.9468994140625,-0.026264194399118423,0.7310376167297363
126,-0.7211862206459045,0.22601915895938873,0.9860312938690186,1.532118797302246,0.14999689161777496,-0.967911422252655,0.0026317203883081675,0.7309997081756592
127,-0.7374243140220642,0.21842896938323975,0.9971616864204407,1.5173628330230713,0.14869628846645355,-0.9884909987449646,0.031558990478515625,0.7309532165527344
128,-0.7512399554252625,0.20705898106098175,1.010282278060913,1.5041139125823975,0.15023812651634216,-1.0092082023620605,0.060442857444286346,0.7309073209762573
129,-0.7629183530807495,0.19073763489723206,1.025154709815979,1.4939155578613281,0.1561374068260193,-1.0302480459213257,0.0891464501619339,0.7308613657951355
130,-0.7723385095596313,0.1692730188369751,1.0414667129516602,1.4888001680374146,0.16758336126804352,-1.0517916679382324,0.11745647341012955,0.730821967124939
131,-0.7801636457443237,0.14431658387184143,1.0580614805221558,1.490012288093567,0.18151259422302246,-1.0746194124221802,0.1455472707748413,0.7307968139648438
132,-0.7870582342147827,0.11727096140384674,1.0734981298446655,1.5002089738845825,0.19654437899589539,-1.0997133255004883,0.17385399341583252,0.7307595014572144
133,-0.794035017490387,0.0886462852358818,1.0878853797912598,1.514984130859375,0.21443882584571838,-1.1256054639816284,0.20162957906723022,0.7307608127593994
134,-0.8014466166496277,0.0592319555580616,1.1000229120254517,1.531758189201355,0.2343607395887375,-1.1517585515975952,0.22862954437732697,0.7307729721069336
135,-0.8098822832107544,0.02960638888180256,1.1089386940002441,1.5488848686218262,0.25473541021347046,-1.1780496835708618,0.25502797961235046,0.7307835221290588
136,-0.819538414478302,0.0003115613362751901,1.114928126335144,1.5653103590011597,0.27496111392974854,-1.2043261528015137,0.28106972575187683,0.7307884097099304
137,-0.8296407461166382,-0.02793022431433201,1.1211010217666626,1.5812119245529175,0.29509878158569336,-1.230777382850647,0.30719780921936035,0.7307732701301575
138,-0.8389014005661011,-0.05569954589009285,1.1283085346221924,1.5973217487335205,0.31490227580070496,-1.2574992179870605,0.33351361751556396,0.7307561039924622
139,-0.8467088937759399,-0.08347073942422867,1.1340534687042236,1.6128413677215576,0.33432626724243164,-1.2843188047409058,0.3596312999725342,0.7307594418525696
140,-0.8540120720863342,-0.11072329431772232,1.1370059251785278,1.6271954774856567,0.3534162640571594,-1.311169147491455,0.38535889983177185,0.7307692170143127
141,-0.8619464635848999,-0.13685980439186096,1.1380754709243774,1.6411492824554443,0.3719642162322998,-1.338243007659912,0.4108844995498657,0.7307677268981934
142,-0.8712286949157715,-0.16209916770458221,1.1375645399093628,1.655342698097229,0.38967588543891907,-1.365585207939148,0.4363882839679718,0.7307581305503845
143,-0.8786187767982483,-0.1857365518808365,1.130129337310791,1.6676316261291504,0.40634408593177795,-1.3923426866531372,0.46098485589027405,0.7307755947113037
144,-0.8804512619972229,-0.20467261970043182,1.1153796911239624,1.6782801151275635,0.4224943220615387,-1.418000340461731,0.4833748936653137,0.7308093905448914
145,-0.8705983757972717,-0.21448083221912384,1.094454050064087,1.686092734336853,0.43840864300727844,-1.4414985179901123,0.5017168521881104,0.7309139370918274
146,-0.8549200892448425,-0.21665431559085846,1.069629430770874,1.688848614692688,0.45450127124786377,-1.4605298042297363,0.5162285566329956,0.7310165166854858
147,-0.8366286754608154,-0.21350103616714478,1.0429421663284302,1.685814619064331,0.47203168272972107,-1.4739426374435425,0.5268407464027405,0.7311077117919922
148,-0.8180901408195496,-0.20861582458019257,1.0156006813049316,1.6777904033660889,0.4911666214466095,-1.4821833372116089,0.5356165170669556,0.7311575412750244
149,-0.798367440700531,-0.20262818038463593,0.9880139827728271,1.6657531261444092,0.5114909410476685,-1.4857529401779175,0.5428909659385681,0.7312121987342834
150,-0.7789865136146545,-0.19724610447883606,0.9605022668838501,1.650657296180725,0.5327901840209961,-1.4859848022460938,0.5506340861320496,0.7312307953834534
151,-0.7606815695762634,-0.19464533030986786,0.9337987303733826,1.6341726779937744,0.5549164414405823,-1.4862096309661865,0.5607601404190063,0.7312056422233582
152,-0.742331862449646,-0.19566194713115692,0.908463180065155,1.617201328277588,0.5777755379676819,-1.4871253967285156,0.5730606913566589,0.7311806082725525
153,-0.7237463593482971,-0.20012728869915009,0.8849014639854431,1.5999956130981445,0.6010773777961731,-1.4889724254608154,0.5874218940734863,0.7311592102050781
154,-0.7051100730895996,-0.20745794475078583,0.8633255362510681,1.582573413848877,0.6246288418769836,-1.4918147325515747,0.6037319898605347,0.7311420440673828
155,-0.6864804625511169,-0.21699512004852295,0.8437644839286804,1.5650042295455933,0.6482964754104614,-1.4956088066101074,0.6216760873794556,0.7311294078826904
156,-0.6679677963256836,-0.22845283150672913,0.8261479735374451,1.5473638772964478,0.6721551418304443,-1.5002086162567139,0.6407091021537781,0.7311167120933533
157,-0.6498881578445435,-0.24163460731506348,0.8103018403053284,1.5298426151275635,0.6961334943771362,-1.505808711051941,0.6605926752090454,0.731102466583252
158,-0.6320722103118896,-0.2555219829082489,0.7959834337234497,1.5127447843551636,0.7200372219085693,-1.5131943225860596,0.6810780167579651,0.7310922741889954
159,-0.6162351965904236,-0.27084556221961975,0.7844583988189697,1.4958393573760986,0.743687093257904,-1.5225096940994263,0.7033084034919739,0.7310667037963867
160,-0.6078831553459167,-0.288692831993103,0.7827389240264893,1.4793449640274048,0.7650828957557678,-1.537685513496399,0.7299467325210571,0.7310079336166382
161,-0.5989701151847839,-0.3064170181751251,0.7833956480026245,1.4637430906295776,0.7838253974914551,-1.5547822713851929,0.7575076818466187,0.7310057878494263
162,-0.5906488299369812,-0.32301101088523865,0.7852066159248352,1.4485217332839966,0.8003709316253662,-1.5730518102645874,0.785567045211792,0.7310133576393127
163,-0.5826756954193115,-0.33860576152801514,0.7879970669746399,1.4334880113601685,0.8150830268859863,-1.5920989513397217,0.8139351010322571,0.7310012578964233
164,-0.5751058459281921,-0.353486031293869,0.7915099263191223,1.4187533855438232,0.8282729387283325,-1.6118035316467285,0.8424926996231079,0.7310006022453308
165,-0.5672961473464966,-0.3679240345954895,0.796046257019043,1.4045759439468384,0.8404953479766846,-1.6319379806518555,0.8711382150650024,0.7310090661048889
166,-0.5570023059844971,-0.37945497035980225,0.8019123673439026,1.3920917510986328,0.8498515486717224,-1.651810884475708,0.8997321724891663,0.7309995293617249
167,-0.545523464679718,-0.38809067010879517,0.8083356022834778,1.381762146949768,0.8567050695419312,-1.6716495752334595,0.9281919002532959,0.7310105562210083
168,-0.5320777297019958,-0.3942834436893463,0.8158755898475647,1.3748509883880615,0.8622363805770874,-1.6910613775253296,0.9562915563583374,0.7310158610343933
169,-0.5177385807037354,-0.3985310196876526,0.8242673873901367,1.3753278255462646,0.8653255105018616,-1.6929713487625122,0.983695924282074,0.7310977578163147
170,-0.5060858130455017,-0.4059797525405884,0.8360190987586975,1.384792447090149,0.8746482133865356,-1.6929715871810913,1.010085105895996,0.7310546040534973
171,-0.4926259517669678,-0.4150140881538391,0.8517424464225769,1.4030143022537231,0.8871760964393616,-1.69297194480896,1.0343149900436401,0.7310658693313599
172,-0.4787946343421936,-0.42389655113220215,0.8710304498672485,1.42750883102417,0.9019156098365784,-1.692972183227539,1.0554170608520508,0.7310837507247925
173,-0.464294970035553,-0.4311867952346802,0.8933833837509155,1.4553333520889282,0.9179935455322266,-1.6929714679718018,1.0717625617980957,0.7311198115348816
174,-0.4507106840610504,-0.4370964467525482,0.9182983636856079,1.4845571517944336,0.9359249472618103,-1.6929712295532227,1.0812561511993408,0.7311508655548096
175,-0.4391176998615265,-0.4442385137081146,0.9445280432701111,1.5140162706375122,0.9570575952529907,-1.692970871925354,1.0830001831054688,0.7311623096466064
176,-0.4291370213031769,-0.45318302512168884,0.971484899520874,1.5436867475509644,0.9797784090042114,-1.6929709911346436,1.07797110080719,0.7311698198318481
177,-0.4206535220146179,-0.4619406759738922,0.9986982345581055,1.5736074447631836,1.0019927024841309,-1.6929712295532227,1.069258451461792,0.7311791181564331
178,-0.4138803780078888,-0.46773409843444824,1.0258057117462158,1.6037057638168335,1.0223509073257446,-1.692970633506775,1.0584466457366943,0.7311896681785583
