step,obs/agent/xarm7_ball_ee-0/qpos_0,obs/agent/xarm7_ball_ee-0/qpos_1,obs/agent/xarm7_ball_ee-0/qpos_2,obs/agent/xarm7_ball_ee-0/qpos_3,obs/agent/xarm7_ball_ee-0/qpos_4,obs/agent/xarm7_ball_ee-0/qpos_5,obs/agent/xarm7_ball_ee-0/qpos_6,obs/agent/xarm7_ball_ee-0/qpos_7
49,0.5297827124595642,-0.1308051347732544,0.5327271819114685,0.28572943806648254,-0.42424800992012024,1.6474109888076782,0.5871900320053101,0.730669379234314
50,0.5105093717575073,-0.11799485236406326,0.5093944072723389,0.2928299903869629,-0.43049806356430054,1.649061918258667,0.5648670792579651,0.7301437258720398
51,0.4923824369907379,-0.0972183495759964,0.48416727781295776,0.2878940999507904,-0.43867167830467224,1.6279507875442505,0.5483981966972351,0.7304831743240356
52,0.47862550616264343,-0.07296037673950195,0.45538124442100525,0.281471312046051,-0.4529914855957031,1.6088300943374634,0.526464581489563,0.7306214570999146
53,0.47935354709625244,-0.04903080686926842,0.4266395568847656,0.28132662177085876,-0.45946118235588074,1.5927358865737915,0.5012856125831604,0.730308473110199
54,0.4955366253852844,-0.027181481942534447,0.3985472619533539,0.2878965735435486,-0.4659328758716583,1.5807530879974365,0.4766271710395813,0.7298018932342529
55,0.5152977108955383,-0.00808035396039486,0.370051771402359,0.29466333985328674,-0.47034138441085815,1.5759568214416504,0.4568578898906708,0.7294427156448364
56,0.5333020687103271,0.008891033940017223,0.3406739830970764,0.3016294240951538,-0.47326359152793884,1.5728185176849365,0.4395867884159088,0.7293136119842529
57,0.55190509557724,0.023235952481627464,0.30995360016822815,0.30950406193733215,-0.4738765060901642,1.5720406770706177,0.42477667331695557,0.7294062972068787
58,0.5704900622367859,0.029468825086951256,0.28022223711013794,0.3163859248161316,-0.47116366028785706,1.5766407251358032,0.41449934244155884,0.7296574711799622
59,0.5905938148498535,0.037938524037599564,0.25130966305732727,0.3231341242790222,-0.4693775475025177,1.5815666913986206,0.403851717710495,0.7297326922416687
60,0.6182587742805481,0.048435792326927185,0.22295299172401428,0.32847943902015686,-0.46873989701271057,1.585033655166626,0.3900446891784668,0.7298174500465393
61,0.6520498394966125,0.059954140335321426,0.1976550668478012,0.3326790928840637,-0.4686819612979889,1.5869284868240356,0.37348473072052,0.7298106551170349
62,0.685076892375946,0.058303337544202805,0.19042646884918213,0.3301351070404053,-0.4688165783882141,1.5875391960144043,0.3658592402935028,0.7298623919487
63,0.7177532315254211,0.05296747758984566,0.1978762149810791,0.3257167637348175,-0.46886777877807617,1.596091389656067,0.3612692058086395,0.7299361824989319
64,0.7412715554237366,0.0510009303689003,0.2128680795431137,0.3246193528175354,-0.4715449810028076,1.604865550994873,0.36077380180358887,0.7301673889160156
65,0.7618272304534912,0.06195765361189842,0.22975824773311615,0.32638439536094666,-0.47662752866744995,1.6048834323883057,0.3503912091255188,0.7300962209701538
66,0.7812427878379822,0.07134401798248291,0.2505786120891571,0.3277505040168762,-0.48163506388664246,1.607522964477539,0.34700146317481995,0.7304391860961914
67,0.8010756373405457,0.08670288324356079,0.2714942395687103,0.3311046063899994,-0.48703911900520325,1.6105245351791382,0.34302976727485657,0.7305315732955933
68,0.8212113380432129,0.09948393702507019,0.29270827770233154,0.33346185088157654,-0.49170300364494324,1.611836552619934,0.33804067969322205,0.7306807637214661
69,0.8413251638412476,0.10380865633487701,0.3142585754394531,0.33343154191970825,-0.4956758916378021,1.6101157665252686,0.328016996383667,0.730876624584198
70,0.8602654933929443,0.10242979228496552,0.3346973657608032,0.3323799669742584,-0.5014615058898926,1.6085975170135498,0.3163954019546509,0.7308684587478638
71,0.8786847591400146,0.0997602716088295,0.3528269827365875,0.33121445775032043,-0.5085682272911072,1.607333779335022,0.30262118577957153,0.7308192849159241
72,0.8971318006515503,0.10058187693357468,0.3675042986869812,0.331201434135437,-0.5176897048950195,1.6073684692382812,0.2876063287258148,0.7306609749794006
73,0.9235079288482666,0.10812283307313919,0.38527148962020874,0.33173081278800964,-0.5162625312805176,1.606210708618164,0.2718082368373871,0.7309862971305847
74,0.9504565000534058,0.11813375353813171,0.40457701683044434,0.33358240127563477,-0.5188841819763184,1.6041412353515625,0.2569391131401062,0.7308554649353027
75,0.977217972278595,0.1229226216673851,0.4231531322002411,0.33458584547042847,-0.5236862301826477,1.604025959968567,0.24341870844364166,0.7305817604064941
76,1.0021641254425049,0.11044611036777496,0.44531914591789246,0.3323611319065094,-0.5276690125465393,1.6060494184494019,0.22758135199546814,0.7304751873016357
77,1.035605788230896,0.08883167058229446,0.4699796140193939,0.32830938696861267,-0.5209077000617981,1.6240187883377075,0.20240944623947144,0.7304698824882507
78,1.0735341310501099,0.07249332964420319,0.4962422549724579,0.32617315649986267,-0.5171146988868713,1.642615556716919,0.17551229894161224,0.7303202748298645
79,1.1114583015441895,0.05884667858481407,0.5229812264442444,0.3233986794948578,-0.5150001645088196,1.660672664642334,0.1500871330499649,0.7302173972129822
80,1.1427885293960571,0.0415855348110199,0.5494479537010193,0.3213370144367218,-0.5126094222068787,1.6778219938278198,0.1255376935005188,0.7301077246665955
81,1.1654789447784424,0.027707409113645554,0.5739395022392273,0.32140856981277466,-0.5105821490287781,1.6939220428466797,0.10158876329660416,0.7300729751586914
82,1.1874117851257324,0.016260286793112755,0.5990592837333679,0.32105258107185364,-0.509784996509552,1.709463119506836,0.08016283065080643,0.7300004959106445
83,1.2074737548828125,0.007303842343389988,0.6250355839729309,0.3201369643211365,-0.5094884634017944,1.7250899076461792,0.06128783896565437,0.7299359440803528
84,1.22538161277771,-0.0013569961301982403,0.6522217988967896,0.3177677094936371,-0.5112898945808411,1.7424111366271973,0.044704750180244446,0.7297641038894653
85,1.2387588024139404,-0.0027754269540309906,0.6785435080528259,0.3158530592918396,-0.5149164199829102,1.758926510810852,0.0333445742726326,0.7296113967895508
86,1.2444950342178345,-0.0027730269357562065,0.7032749056816101,0.3137732744216919,-0.5191196203231812,1.7750427722930908,0.02428281679749489,0.7294020652770996
87,1.2431304454803467,-0.0006909681251272559,0.7260972261428833,0.31272566318511963,-0.5235731601715088,1.7905076742172241,0.017273617908358574,0.7293212413787842
88,1.2368202209472656,0.00638364814221859,0.746756374835968,0.31210362911224365,-0.5290348529815674,1.8055659532546997,0.013951973989605904,0.7291727662086487
89,1.231391191482544,0.018217861652374268,0.7643119096755981,0.3137216866016388,-0.5340940356254578,1.8202722072601318,0.01234880555421114,0.7292055487632751
90,1.2293823957443237,0.03392355144023895,0.7754371166229248,0.3159298598766327,-0.5397939682006836,1.835096001625061,0.013053511269390583,0.729177713394165
91,1.2305364608764648,0.052366048097610474,0.7825193405151367,0.31880995631217957,-0.5453780889511108,1.8504327535629272,0.01774946041405201,0.7291714549064636
92,1.2361483573913574,0.07136484235525131,0.7882359623908997,0.3229081332683563,-0.5507857203483582,1.8663610219955444,0.026627494022250175,0.7292383313179016
93,1.2452807426452637,0.09103278070688248,0.7929154634475708,0.3271997570991516,-0.5563797354698181,1.8830598592758179,0.03989744558930397,0.729295015335083
94,1.2534949779510498,0.11137308925390244,0.7963687181472778,0.3302314877510071,-0.5620529055595398,1.9003543853759766,0.055157341063022614,0.7292091846466064
95,1.2603057622909546,0.13184311985969543,0.7984644174575806,0.333412230014801,-0.5681030750274658,1.917941927909851,0.0715237706899643,0.7291838526725769
96,1.2685574293136597,0.1523343026638031,0.8028947710990906,0.33578354120254517,-0.5744340419769287,1.9362237453460693,0.08784892410039902,0.7292356491088867
97,1.282142162322998,0.1718149036169052,0.8199872970581055,0.33712735772132874,-0.5804516077041626,1.955079197883606,0.10052500665187836,0.7294809818267822
98,1.2937153577804565,0.19147434830665588,0.8305327892303467,0.3380042314529419,-0.5842087268829346,1.9780492782592773,0.11002765595912933,0.7291980385780334
99,1.3100779056549072,0.20967453718185425,0.8463219404220581,0.3359273374080658,-0.5900282859802246,2.003200054168701,0.11142800003290176,0.7293310165405273
100,1.3268518447875977,0.22813503444194794,0.8636180758476257,0.3329181373119354,-0.5953547954559326,2.0284667015075684,0.10925812274217606,0.729332447052002
101,1.3441476821899414,0.2472417950630188,0.8839624524116516,0.3295699656009674,-0.5991750955581665,2.053959369659424,0.10218244045972824,0.7294207811355591
102,1.3630720376968384,0.2666422128677368,0.9057063460350037,0.3265390694141388,-0.6014893651008606,2.0796585083007812,0.09691387414932251,0.7294537425041199
103,1.3703135251998901,0.2838626205921173,0.9246275424957275,0.3256026804447174,-0.6042478084564209,2.10443115234375,0.0903172567486763,0.7302813529968262
104,1.3516308069229126,0.2994827330112457,0.9131882190704346,0.3288182020187378,-0.6034613847732544,2.1318318843841553,0.1117887794971466,0.7296245694160461
105,1.3300501108169556,0.3168807625770569,0.905638575553894,0.33212125301361084,-0.6029247045516968,2.159142255783081,0.12911906838417053,0.7297742366790771
106,1.3067938089370728,0.33443817496299744,0.895506739616394,0.33513641357421875,-0.6021958589553833,2.187126398086548,0.1462251842021942,0.7298551201820374
107,1.2831330299377441,0.35266444087028503,0.8868083357810974,0.33760330080986023,-0.6009671688079834,2.215599298477173,0.1678227037191391,0.7297863364219666
108,1.261191725730896,0.3704597055912018,0.8841643929481506,0.3388711214065552,-0.599586009979248,2.244359254837036,0.187149778008461,0.7300222516059875
109,1.2393879890441895,0.3883783519268036,0.888344943523407,0.3397265076637268,-0.5986294746398926,2.2730205059051514,0.19784805178642273,0.7300997972488403
110,1.2185295820236206,0.40654340386390686,0.8970323801040649,0.34031540155410767,-0.597393810749054,2.3019120693206787,0.20454378426074982,0.7301428914070129
111,1.1990443468093872,0.42486149072647095,0.9095503091812134,0.34022971987724304,-0.5965343117713928,2.331252098083496,0.20733164250850677,0.7301805019378662
112,1.1805428266525269,0.44344890117645264,0.9247463345527649,0.3388995826244354,-0.5958572626113892,2.361532688140869,0.2064412534236908,0.7301874160766602
113,1.162752628326416,0.46224844455718994,0.9420676827430725,0.33617427945137024,-0.5952642560005188,2.3925483226776123,0.20231115818023682,0.7302114963531494
114,1.1452596187591553,0.4813929498195648,0.9611040949821472,0.3320523500442505,-0.5946850776672363,2.423734188079834,0.1954936534166336,0.7302546501159668
115,1.127670407295227,0.5009971857070923,0.9814488291740417,0.32645007967948914,-0.5939488410949707,2.4550020694732666,0.1864614188671112,0.730235755443573
116,1.110593318939209,0.5208712816238403,1.003298044204712,0.31898921728134155,-0.5929441452026367,2.4866576194763184,0.1749236136674881,0.7302759885787964
117,1.092828631401062,0.5407967567443848,1.0257701873779297,0.3095141649246216,-0.5912571549415588,2.518726348876953,0.16226357221603394,0.7303003072738647
118,1.0710046291351318,0.5637767314910889,1.0435374975204468,0.3035474717617035,-0.5964235663414001,2.5333845615386963,0.14763450622558594,0.7298755049705505
119,1.0464342832565308,0.590379536151886,1.0600107908248901,0.29968512058258057,-0.6066426634788513,2.542301893234253,0.1326122134923935,0.7297878265380859
120,1.0210011005401611,0.6167006492614746,1.0759984254837036,0.29526326060295105,-0.6170339584350586,2.550785541534424,0.11952930688858032,0.7297118902206421
121,0.9956341981887817,0.6426575779914856,1.0918793678283691,0.2901924252510071,-0.6275255680084229,2.5587868690490723,0.10878349840641022,0.7297293543815613
122,0.9695592522621155,0.6688547730445862,1.106114149093628,0.28459253907203674,-0.6377154588699341,2.5667154788970947,0.10142941027879715,0.7297117710113525
123,0.9435181617736816,0.6956322193145752,1.1191413402557373,0.2785102427005768,-0.6476276516914368,2.5746536254882812,0.09788016229867935,0.7297167778015137
124,0.9170405268669128,0.7228636741638184,1.1308574676513672,0.2719295620918274,-0.6574719548225403,2.583050489425659,0.096812903881073,0.7296752333641052
125,0.8902998566627502,0.7494267225265503,1.142859697341919,0.2705076038837433,-0.6658076643943787,2.591853618621826,0.09862124174833298,0.7298691868782043
126,0.8633671402931213,0.7766314744949341,1.1535528898239136,0.2694215774536133,-0.6738446950912476,2.60127854347229,0.10223590582609177,0.729692816734314
127,0.8369632959365845,0.8039051294326782,1.1639447212219238,0.26830005645751953,-0.6813517212867737,2.6112184524536133,0.10772360861301422,0.7297358512878418
128,0.8102506399154663,0.8312368392944336,1.1738003492355347,0.2671632766723633,-0.6889793872833252,2.621107578277588,0.11485252529382706,0.72975093126297
129,0.7849897146224976,0.856841504573822,1.1829198598861694,0.2665086090564728,-0.6957767009735107,2.6316778659820557,0.1325177252292633,0.7298294305801392
130,0.75666743516922,0.884352445602417,1.1866064071655273,0.26664403080940247,-0.7016323804855347,2.6428897380828857,0.14463147521018982,0.7299160361289978
131,0.7269821763038635,0.9116401672363281,1.1878280639648438,0.26746484637260437,-0.7065772414207458,2.654604434967041,0.15903402864933014,0.7300122380256653
132,0.6980196237564087,0.9378847479820251,1.1948072910308838,0.2677956521511078,-0.7126959562301636,2.665565252304077,0.17460514605045319,0.730043351650238
133,0.67188960313797,0.9616430401802063,1.2048643827438354,0.2679092586040497,-0.7188814878463745,2.67681622505188,0.1971604824066162,0.7300783395767212
134,0.6437960863113403,0.9868736267089844,1.2156256437301636,0.2671799063682556,-0.7261747717857361,2.687974214553833,0.2136038839817047,0.730173647403717
135,0.614554762840271,1.0127861499786377,1.221678614616394,0.2675866484642029,-0.7320228815078735,2.7001943588256836,0.23191404342651367,0.7303922176361084
136,0.5851243734359741,1.0378785133361816,1.22600257396698,0.26864758133888245,-0.7366195917129517,2.7134363651275635,0.25734904408454895,0.7304161190986633
137,0.5546872019767761,1.063666582107544,1.2302236557006836,0.26959502696990967,-0.7416951656341553,2.726583480834961,0.27775540947914124,0.7305845022201538
138,0.5239135026931763,1.0893607139587402,1.2348308563232422,0.27068400382995605,-0.7468532919883728,2.739948034286499,0.29864707589149475,0.730674684047699
139,0.49384117126464844,1.11464524269104,1.2396574020385742,0.2717844545841217,-0.7512555122375488,2.754124402999878,0.32505181431770325,0.7307016849517822
140,0.46370044350624084,1.1385380029678345,1.2482150793075562,0.2732905149459839,-0.7577620148658752,2.767526149749756,0.3429142236709595,0.7307695746421814
141,0.43394097685813904,1.1618236303329468,1.2582361698150635,0.2750535309314728,-0.7656745314598083,2.7803261280059814,0.35620808601379395,0.7308404445648193
142,0.4041834771633148,1.1853708028793335,1.268267273902893,0.2768605053424835,-0.7742423415184021,2.7929301261901855,0.36739012598991394,0.7310137152671814
143,0.3740670680999756,1.2097446918487549,1.2780721187591553,0.27875423431396484,-0.783095121383667,2.8055224418640137,0.3782404065132141,0.7310867309570312
144,0.34386128187179565,1.2349672317504883,1.2881122827529907,0.2806670665740967,-0.7926152944564819,2.817934989929199,0.38736492395401,0.7312379479408264
145,0.3135126531124115,1.2612088918685913,1.2979722023010254,0.2826932370662689,-0.8034374117851257,2.830597400665283,0.3951956629753113,0.7309000492095947
146,0.2886417806148529,1.2827519178390503,1.311186671257019,0.2851516902446747,-0.8150688409805298,2.843648910522461,0.3917091190814972,0.7310918569564819
147,0.2666623294353485,1.3027925491333008,1.324741005897522,0.28737521171569824,-0.8281468749046326,2.8560922145843506,0.38405898213386536,0.7312076687812805
148,0.2493504285812378,1.3162825107574463,1.3374320268630981,0.29016461968421936,-0.8424914479255676,2.8678388595581055,0.37155598402023315,0.7312978506088257
149,0.231366366147995,1.3292325735092163,1.3499855995178223,0.2926650941371918,-0.8575322031974792,2.879286289215088,0.3597685992717743,0.73121178150177
150,0.22314153611660004,1.3374857902526855,1.3601516485214233,0.2946983277797699,-0.868774950504303,2.8842523097991943,0.3419544994831085,0.7308326959609985
151,0.24803677201271057,1.325760006904602,1.3717800378799438,0.29621708393096924,-0.883775532245636,2.8890013694763184,0.31937623023986816,0.7315199971199036
152,0.25592949986457825,1.332268476486206,1.3823082447052002,0.29889991879463196,-0.8958330750465393,2.8921186923980713,0.2990245819091797,0.7309878468513489
153,0.27840596437454224,1.3299012184143066,1.3918282985687256,0.3007955551147461,-0.9102347493171692,2.8963584899902344,0.27752089500427246,0.7313485145568848
154,0.29254207015037537,1.336226463317871,1.40023934841156,0.30238068103790283,-0.9231476187705994,2.8996365070343018,0.2567068636417389,0.7312029600143433
155,0.3006215989589691,1.3472989797592163,1.4080851078033447,0.30376914143562317,-0.9359782934188843,2.9025824069976807,0.23683437705039978,0.731137752532959
156,0.31745681166648865,1.354549765586853,1.4154216051101685,0.30499154329299927,-0.949234664440155,2.9054481983184814,0.2149476408958435,0.7312278151512146
157,0.31792062520980835,1.3729593753814697,1.4219415187835693,0.3060082197189331,-0.9608972668647766,2.9079301357269287,0.195984348654747,0.7308437824249268
158,0.33628711104393005,1.3838673830032349,1.4262168407440186,0.3065330386161804,-0.973198413848877,2.9104034900665283,0.1737695038318634,0.7311338782310486
159,0.34038612246513367,1.4064762592315674,1.4296168088912964,0.3069366216659546,-0.9831595420837402,2.9124743938446045,0.1548703908920288,0.7308836579322815
160,0.3554798364639282,1.426721453666687,1.4334908723831177,0.30734288692474365,-0.9944826364517212,2.9144718647003174,0.13378500938415527,0.7309705018997192
161,0.37200549244880676,1.4483354091644287,1.4374722242355347,0.3077108860015869,-1.0061655044555664,2.9163129329681396,0.11210817098617554,0.7309678792953491
162,0.38856416940689087,1.4718066453933716,1.4415169954299927,0.30804216861724854,-1.018151044845581,2.9179797172546387,0.0900949239730835,0.7309168577194214
163,0.40577951073646545,1.4971891641616821,1.4456297159194946,0.30831852555274963,-1.0303388833999634,2.91953182220459,0.06757504492998123,0.7309196591377258
164,0.4224146902561188,1.5250332355499268,1.4497311115264893,0.3085441589355469,-1.0426337718963623,2.920814275741577,0.04439205676317215,0.7309199571609497
165,0.43781495094299316,1.554593801498413,1.4537173509597778,0.308817595243454,-1.0549319982528687,2.921928882598877,0.02089855447411537,0.7309348583221436
166,0.4511057436466217,1.5856493711471558,1.456544041633606,0.3091281056404114,-1.066246509552002,2.9227256774902344,-0.0026812092401087284,0.7308917045593262
167,0.47093650698661804,1.6163235902786255,1.4568684101104736,0.309145987033844,-1.0758581161499023,2.923600196838379,-0.027427537366747856,0.7309115529060364
168,0.49286898970603943,1.647620439529419,1.4571253061294556,0.3092145323753357,-1.0852192640304565,2.924333095550537,-0.05255940556526184,0.7308928966522217
169,0.5174515247344971,1.6793601512908936,1.4574471712112427,0.3093089163303375,-1.094197392463684,2.9246668815612793,-0.07792000472545624,0.7308461666107178
170,0.543890118598938,1.7113442420959473,1.4577707052230835,0.309367835521698,-1.1021054983139038,2.9245245456695557,-0.10325894504785538,0.730974018573761
171,0.5715088248252869,1.7435894012451172,1.45842707157135,0.3095405399799347,-1.1088104248046875,2.9232351779937744,-0.1286400854587555,0.7309081554412842
172,0.600217878818512,1.776012659072876,1.4587632417678833,0.30965763330459595,-1.1147539615631104,2.9217371940612793,-0.15481014549732208,0.7307729721069336
173,0.6297832727432251,1.8068177700042725,1.4593673944473267,0.30981430411338806,-1.1206165552139282,2.920232057571411,-0.18111039698123932,0.7306931018829346
174,0.6596018671989441,1.8383119106292725,1.4596188068389893,0.3098973333835602,-1.1259480714797974,2.9186525344848633,-0.20784597098827362,0.7305952906608582
175,0.6894769668579102,1.8707389831542969,1.4598720073699951,0.30994635820388794,-1.1310938596725464,2.917112350463867,-0.2344738095998764,0.7306052446365356
176,0.7196092009544373,1.9041694402694702,1.4597734212875366,0.30995678901672363,-1.1352683305740356,2.915409564971924,-0.2621467411518097,0.7304970026016235
177,0.7498626708984375,1.9382357597351074,1.4594535827636719,0.30989429354667664,-1.1388087272644043,2.9136650562286377,-0.2902914583683014,0.7304058074951172
178,0.780283510684967,1.9711350202560425,1.4587904214859009,0.30975043773651123,-1.14137864112854,2.911855459213257,-0.31888365745544434,0.7303091883659363
179,0.8092412352561951,1.9918723106384277,1.4574204683303833,0.31009596586227417,-1.131276249885559,2.9140090942382812,-0.2797694504261017,0.7276567816734314
180,0.8363379240036011,2.003140687942505,1.4579554796218872,0.30976417660713196,-1.12820565700531,2.917592763900757,-0.2358824461698532,0.7289925813674927
181,0.8630574345588684,2.0173513889312744,1.460859775543213,0.3103991746902466,-1.1246020793914795,2.9209117889404297,-0.1880573183298111,0.7295701503753662
