step,obs/agent/xarm7_ball_ee-1/qvel_0,obs/agent/xarm7_ball_ee-1/qvel_1,obs/agent/xarm7_ball_ee-1/qvel_2,obs/agent/xarm7_ball_ee-1/qvel_3,obs/agent/xarm7_ball_ee-1/qvel_4,obs/agent/xarm7_ball_ee-1/qvel_5,obs/agent/xarm7_ball_ee-1/qvel_6,obs/agent/xarm7_ball_ee-1/qvel_7
12,-0.15457496047019958,0.27732303738594055,-0.13034459948539734,-0.14083798229694366,-0.1773068755865097,-0.2915771007537842,0.16324424743652344,0.05921007692813873
13,-0.20172791182994843,0.24752360582351685,-0.138683021068573,-0.09501439332962036,-0.20236866176128387,-0.28916487097740173,0.17209796607494354,0.0471755675971508
14,-0.24802012741565704,0.23168426752090454,-0.14684773981571198,-0.06283072382211685,-0.20922641456127167,-0.28044772148132324,0.17940229177474976,0.05812043324112892
15,-0.2857395112514496,0.20496024191379547,-0.15159980952739716,-0.01921699568629265,-0.21175995469093323,-0.2746518552303314,0.18624211847782135,0.06296846270561218
16,-0.31821209192276,0.1813458800315857,-0.158891960978508,0.019639384001493454,-0.21398013830184937,-0.2689962089061737,0.1922718584537506,0.06831106543540955
17,-0.3538118898868561,0.15590760111808777,-0.16327038407325745,0.06509455293416977,-0.2414599508047104,-0.2702080309391022,0.20076893270015717,0.05470583587884903
18,-0.3762417435646057,0.06057217717170715,-0.14923055469989777,0.1783621460199356,-0.2762317359447479,-0.2899394631385803,0.20751367509365082,0.0020658178254961967
19,-0.3849904239177704,-0.04716480150818825,-0.12013520300388336,0.2746015191078186,-0.30773696303367615,-0.3139902949333191,0.2126738727092743,-0.03878093138337135
20,-0.37190961837768555,-0.10029454529285431,-0.08753182739019394,0.29661744832992554,-0.31638792157173157,-0.33071422576904297,0.21699655055999756,-0.05481189116835594
21,-0.34108206629753113,-0.14263305068016052,-0.10024607181549072,0.307069331407547,-0.293016254901886,-0.32218068838119507,0.2104095220565796,-0.06608348339796066
22,-0.32128268480300903,-0.09885698556900024,-0.13309526443481445,0.2459927499294281,-0.2560436427593231,-0.25323906540870667,0.19975434243679047,-0.03817874565720558
23,-0.3016451299190521,-0.06839758902788162,-0.16734865307807922,0.17595089972019196,-0.19705583155155182,-0.16112156212329865,0.18667061626911163,0.0021132975816726685
24,-0.27814969420433044,-0.05189359933137894,-0.2008267194032669,0.11928276717662811,-0.11471188813447952,-0.08436322957277298,0.1775830239057541,0.07118275761604309
25,-0.24315662682056427,-0.027972135692834854,-0.23059460520744324,0.08726626634597778,-0.01666407473385334,-0.04178491234779358,0.1710965931415558,0.13716836273670197
26,-0.22475534677505493,-0.03585037589073181,-0.24467149376869202,0.09290678054094315,0.04462631791830063,-0.01779462769627571,0.1655656099319458,0.17316783964633942
27,-0.21997444331645966,-0.04970608279109001,-0.2473585605621338,0.10683511197566986,0.09880214929580688,-0.00299455551430583,0.1629459112882614,0.20438887178897858
28,-0.22067542374134064,-0.059404224157333374,-0.2557681202888489,0.11305097490549088,0.14937715232372284,0.00636625662446022,0.15613184869289398,0.23661629855632782
29,-0.23491661250591278,-0.06320619583129883,-0.2747766077518463,0.12298469990491867,0.19444800913333893,0.00377525738440454,0.1475778967142105,0.27059292793273926
30,-0.2701359689235687,-0.05927873030304909,-0.30360057950019836,0.13824377954006195,0.2266436517238617,-0.020417040213942528,0.14166155457496643,0.025479553267359734
31,-0.3284921646118164,-0.07535222172737122,-0.33805742859840393,0.17903950810432434,0.2243659794330597,-0.0810345932841301,0.1379082351922989,0.02616983652114868
32,-0.3804827034473419,-0.09608336538076401,-0.3431689441204071,0.2524634301662445,0.20028509199619293,-0.16443577408790588,0.14058497548103333,0.30569884181022644
33,-0.398661345243454,-0.1383640021085739,-0.3413684070110321,0.3013923466205597,0.2043694108724594,-0.20903924107551575,0.1412459760904312,0.3052167296409607
34,-0.38349565863609314,-0.20070914924144745,-0.33304256200790405,0.32679110765457153,0.21246537566184998,-0.2097473293542862,0.1412389576435089,0.023693891242146492
35,-0.3761548399925232,-0.24334323406219482,-0.3147755265235901,0.3296372592449188,0.16786618530750275,-0.1920803338289261,0.14797818660736084,0.29763415455818176
36,-0.3619982600212097,-0.27560126781463623,-0.2833630442619324,0.325491338968277,0.09810405969619751,-0.18449756503105164,0.13135221600532532,0.2477506399154663
37,-0.3314732015132904,-0.21588675677776337,-0.23052190244197845,0.2532413601875305,0.02815164253115654,-0.14519070088863373,0.12460136413574219,0.17332340776920319
38,-0.2769007980823517,-0.1607256531715393,-0.19816599786281586,0.19514703750610352,0.023233836516737938,-0.11347565799951553,0.13276763260364532,0.14374735951423645
39,-0.2265486866235733,-0.10301386564970016,-0.1693323403596878,0.1434697061777115,0.021856550127267838,-0.08429907262325287,0.14231836795806885,0.11087658256292343
40,-0.1852361112833023,-0.05186383053660393,-0.13691996037960052,0.10124369710683823,0.019600780680775642,-0.05671117454767227,0.15324757993221283,0.08432438224554062
41,-0.16405156254768372,-0.006552634295076132,-0.12171616405248642,0.06689055263996124,0.020652424544095993,-0.041078075766563416,0.16061098873615265,0.05895273759961128
42,-0.1724955439567566,0.044976960867643356,-0.1419183760881424,0.03205027058720589,0.023813409730792046,-0.04134334623813629,0.16304805874824524,0.03633013740181923
43,-0.1990755945444107,0.08843782544136047,-0.1695895940065384,0.007509306538850069,0.024346807971596718,-0.04629397764801979,0.16552263498306274,0.02327015809714794
44,-0.24241258203983307,0.11784394085407257,-0.20467250049114227,-0.0007846298976801336,0.014248717576265335,-0.05716845765709877,0.16952331364154816,0.008439607918262482
45,-0.29725953936576843,0.15048737823963165,-0.24633772671222687,-0.007191837299615145,0.0017879984807223082,-0.0718650072813034,0.17395687103271484,0.005727208219468594
46,-0.35565754771232605,0.18224239349365234,-0.28840017318725586,-0.007773667573928833,-0.013615992851555347,-0.09113379567861557,0.17844240367412567,0.008435430936515331
47,-0.40878137946128845,0.20371195673942566,-0.311776727437973,0.006605202332139015,-0.02208896167576313,-0.11116799712181091,0.18494705855846405,0.011201785877346992
48,-0.43662500381469727,0.21664543449878693,-0.314254492521286,0.001612092019058764,-0.019644180312752724,-0.11041074991226196,0.18968065083026886,0.012240621261298656
49,-0.4416591227054596,0.22656509280204773,-0.31331130862236023,-0.03171505033969879,-0.01695151999592781,-0.09149493277072906,0.19147752225399017,0.01524497289210558
50,-0.4314270317554474,0.17989479005336761,-0.3171355128288269,0.012821417301893234,0.005833708681166172,-0.1031561940908432,0.19353118538856506,0.03155868873000145
51,-0.42520835995674133,0.13938701152801514,-0.3269681930541992,0.04611354321241379,0.03255395218729973,-0.11952801048755646,0.19766145944595337,0.054158519953489304
52,-0.41050320863723755,0.12339586019515991,-0.31231728196144104,0.07457923889160156,0.06766395270824432,-0.14662683010101318,0.20039650797843933,0.08214940130710602
53,-0.374708890914917,0.12280451506376266,-0.2835637032985687,0.09575449675321579,0.10760718584060669,-0.17632439732551575,0.1993013471364975,0.10089661180973053
54,-0.31792396306991577,0.10619134455919266,-0.23664066195487976,0.13373005390167236,0.13235771656036377,-0.2103024423122406,0.19572877883911133,0.11982411891222
55,-0.24368338286876678,0.08987977355718613,-0.17233888804912567,0.1745118349790573,0.1557205617427826,-0.24517925083637238,0.19040897488594055,0.13853701949119568
56,-0.1343601495027542,0.08062469214200974,-0.07433753460645676,0.20477771759033203,0.18803584575653076,-0.2720593214035034,0.18254117667675018,0.16144748032093048
57,-0.017933189868927002,0.08217419683933258,0.02609117515385151,0.23503337800502777,0.20421087741851807,-0.3057400584220886,0.1737862229347229,0.17132048308849335
58,0.08757835626602173,0.07990945130586624,0.11624664813280106,0.2696231007575989,0.21181656420230865,-0.33737432956695557,0.16520348191261292,0.18570633232593536
59,0.1148098036646843,0.0786185935139656,0.11874351650476456,0.2707771956920624,0.19345857203006744,-0.3349567949771881,0.16407060623168945,0.16175536811351776
60,0.12162715941667557,0.06910097599029541,0.10586442798376083,0.2769525945186615,0.1735706329345703,-0.330398291349411,0.16010725498199463,0.1599290817975998
61,0.14364716410636902,-0.003148101968690753,0.11642661690711975,0.33368876576423645,0.18629734218120575,-0.33857250213623047,0.15609605610370636,0.24191877245903015
62,0.1688721925020218,-0.071504607796669,0.13282661139965057,0.37770602107048035,0.21912211179733276,-0.3483425974845886,0.15486693382263184,0.32309019565582275
63,0.1965586096048355,-0.1493600457906723,0.14329050481319427,0.4157308340072632,0.23392264544963837,-0.3578953444957733,0.15356974303722382,0.400366872549057
64,0.22376668453216553,-0.26426926255226135,0.13232168555259705,0.456945538520813,0.19977663457393646,-0.3585394024848938,0.14809995889663696,0.47305941581726074
65,0.2581041753292084,-0.35734280943870544,0.11173627525568008,0.48577094078063965,0.14277663826942444,-0.3589808940887451,0.15660716593265533,0.521843671798706
66,0.2941800653934479,-0.40706968307495117,0.0798940509557724,0.499741792678833,0.07121296226978302,-0.3518000543117523,0.1592113971710205,0.5317277908325195
67,0.329906702041626,-0.4255044162273407,0.08699572086334229,0.5041280388832092,0.011603633873164654,-0.35063743591308594,0.1503462940454483,0.5468007326126099
68,0.36026695370674133,-0.4170362651348114,0.09649442136287689,0.5018581748008728,-0.03644179180264473,-0.34279516339302063,0.14528830349445343,0.543938934803009
69,0.38533130288124084,-0.38137075304985046,0.11238019168376923,0.49419817328453064,-0.03017386421561241,-0.3326356112957001,0.1462716907262802,0.549984872341156
70,0.3943661153316498,-0.31011155247688293,0.10126222670078278,0.47507932782173157,0.0010560383088886738,-0.30739396810531616,0.16785366833209991,0.5186815857887268
71,0.33894893527030945,-0.22457624971866608,-0.027944330126047134,0.4332354664802551,0.06702852994203568,-0.23026235401630402,0.22343207895755768,0.3976926803588867
72,0.24075636267662048,-0.16056908667087555,-0.10015998035669327,0.3907614052295685,0.08285365998744965,-0.16977959871292114,0.24730326235294342,0.29702967405319214
73,0.13713902235031128,-0.07963388413190842,-0.12067213654518127,0.3243401050567627,0.027094440534710884,-0.12641805410385132,0.2446521520614624,0.1731574982404709
74,0.06696000695228577,0.022798694670200348,-0.14081604778766632,0.24067355692386627,-0.025521716102957726,-0.12002072483301163,0.22679278254508972,0.01775001734495163
75,0.03761809319257736,0.10318529605865479,-0.12212163209915161,0.1613081842660904,-0.0747138261795044,-0.1363222450017929,0.19889764487743378,-0.007176265586167574
76,0.06722147762775421,0.11350110173225403,-0.0883454829454422,0.1697864532470703,-0.08228614926338196,-0.18617144227027893,0.1632072627544403,0.009724695235490799
77,0.0895097628235817,0.1259303241968155,-0.06729235500097275,0.17936855554580688,-0.0678078830242157,-0.2161863148212433,0.13691537082195282,0.04660531505942345
78,0.10692647844552994,0.14751814305782318,-0.053354620933532715,0.1827382594347,-0.04297743737697601,-0.23485389351844788,0.11824242025613785,0.0666143149137497
79,0.12181586027145386,0.17382486164569855,-0.0436687096953392,0.18330636620521545,-0.01191813126206398,-0.24664774537086487,0.10527492314577103,0.08272668719291687
80,0.13582979142665863,0.20107229053974152,-0.035199835896492004,0.18194565176963806,0.02246299386024475,-0.2560732960700989,0.09428638964891434,0.09268724173307419
81,0.15516899526119232,0.23450487852096558,-0.024837808683514595,0.1807141900062561,0.0627388060092926,-0.2684422731399536,0.07917588949203491,0.11786388605833054
82,0.17904391884803772,0.26877427101135254,-0.015230908989906311,0.18300491571426392,0.1093166396021843,-0.2818438410758972,0.060472521930933,0.13868898153305054
83,0.2108125388622284,0.2916902005672455,-0.0038393125869333744,0.19482482969760895,0.12575218081474304,-0.29409006237983704,0.03686106577515602,0.16093209385871887
84,0.24594523012638092,0.3114471435546875,0.00813219603151083,0.21158231794834137,0.14125601947307587,-0.3076756000518799,0.010759240947663784,0.1861165314912796
85,0.2775862216949463,0.3277166187763214,0.016757123172283173,0.2293674349784851,0.15405577421188354,-0.3193019926548004,-0.015038357116281986,0.21133100986480713
86,0.2968997359275818,0.33421188592910767,0.01113345567137003,0.24769113957881927,0.15787117183208466,-0.3269473612308502,-0.03316820412874222,0.2319938838481903
87,0.30671319365501404,0.3381788432598114,0.00031279725953936577,0.26463091373443604,0.1587691605091095,-0.3324028253555298,-0.048515044152736664,0.23961471021175385
88,0.30279770493507385,0.33219754695892334,-0.015565495938062668,0.2761456370353699,0.15308377146720886,-0.33406567573547363,-0.05484248697757721,0.26100707054138184
89,0.2932770848274231,0.32189494371414185,-0.034131765365600586,0.28797009587287903,0.14426270127296448,-0.3349505364894867,-0.059603333473205566,0.2410041093826294
90,0.2794192135334015,0.30865272879600525,-0.052483778446912766,0.2982342541217804,0.13533277809619904,-0.33575132489204407,-0.062348153442144394,0.2564047574996948
91,0.25098568201065063,0.2914181351661682,-0.0761411115527153,0.3029751479625702,0.13395820558071136,-0.33059313893318176,-0.06077447906136513,0.22432437539100647
92,0.21049492061138153,0.2709486782550812,-0.1025005355477333,0.3056449890136719,0.1353013962507248,-0.3235081732273102,-0.057291071861982346,0.20653343200683594
93,0.14038227498531342,0.24414251744747162,-0.13699878752231598,0.2950464189052582,0.12116289883852005,-0.3048360347747803,-0.03335503861308098,0.16818460822105408
94,0.08838527649641037,0.21594859659671783,-0.1532220095396042,0.28202036023139954,0.11136914044618607,-0.28808310627937317,-0.00988090131431818,0.10742897540330887
95,0.040331751108169556,0.18966905772686005,-0.16278573870658875,0.26352202892303467,0.08760178834199905,-0.2664271593093872,0.013567103073000908,0.06405259668827057
96,-0.00256917392835021,0.16645988821983337,-0.16768412292003632,0.24576665461063385,0.06522780656814575,-0.24565915763378143,0.0338168665766716,0.03299587592482567
97,-0.05268338322639465,0.13750876486301422,-0.17865091562271118,0.2295147180557251,0.03536892682313919,-0.220943421125412,0.05466127768158913,0.001983072143048048
98,-0.10993900895118713,0.0917757898569107,-0.1969400942325592,0.22196748852729797,0.0051564802415668964,-0.19460049271583557,0.07799430936574936,-0.0013177923392504454
99,-0.16974985599517822,0.016356155276298523,-0.22604817152023315,0.23144470155239105,-0.02615344524383545,-0.16840356588363647,0.10369101911783218,-0.0017964623402804136
100,-0.2167784571647644,-0.0519365556538105,-0.25351327657699585,0.24744859337806702,-0.017598532140254974,-0.15641285479068756,0.12687869369983673,-0.0017797169275581837
101,-0.2430061548948288,-0.1148720234632492,-0.2746911644935608,0.2736921012401581,0.001748052891343832,-0.1613503396511078,0.1434403508901596,0.011742615140974522
102,-0.26472151279449463,-0.16677254438400269,-0.2935764491558075,0.29834479093551636,0.028997791931033134,-0.16563282907009125,0.15586601197719574,0.02769198641180992
103,-0.283475786447525,-0.2019006758928299,-0.3084256947040558,0.31833308935165405,0.06194983050227165,-0.1666228324174881,0.16248534619808197,0.04058016091585159
104,-0.3015400767326355,-0.23274429142475128,-0.32128509879112244,0.33459657430648804,0.09485334903001785,-0.1657436341047287,0.16961899399757385,0.05244699493050575
105,-0.31405553221702576,-0.2590508759021759,-0.3310704529285431,0.34899306297302246,0.1278001219034195,-0.16626453399658203,0.17515286803245544,0.06815608590841293
106,-0.32200175523757935,-0.2796730399131775,-0.3372119963169098,0.3605751395225525,0.1598355770111084,-0.16703908145427704,0.17937630414962769,0.0854133740067482
107,-0.3256931006908417,-0.2951256036758423,-0.3363839387893677,0.3672488033771515,0.18420667946338654,-0.1652749478816986,0.18362455070018768,0.10185740888118744
108,-0.34019529819488525,-0.2960948646068573,-0.33073845505714417,0.3602023422718048,0.20799967646598816,-0.15038257837295532,0.19059979915618896,0.10068278759717941
109,-0.3234752118587494,-0.2999275326728821,-0.3154327869415283,0.3631955683231354,0.21688979864120483,-0.15225061774253845,0.19024701416492462,0.13097220659255981
110,-0.2978563606739044,-0.3038402199745178,-0.2912071943283081,0.366199254989624,0.21517670154571533,-0.15492424368858337,0.1890450268983841,0.1615424007177353
111,-0.27739375829696655,-0.30707424879074097,-0.2600802779197693,0.3650427758693695,0.20368781685829163,-0.15143753588199615,0.19045929610729218,0.007709572557359934
112,-0.26752951741218567,-0.31326085329055786,-0.22063882648944855,0.35616835951805115,0.17336693406105042,-0.13735917210578918,0.1949564665555954,0.19331365823745728
113,-0.23975615203380585,-0.3172946572303772,-0.18620294332504272,0.36084479093551636,0.12163528054952621,-0.14245806634426117,0.18695871531963348,0.22053270041942596
114,-0.1974404901266098,-0.31288421154022217,-0.16270267963409424,0.3675435185432434,0.11760959774255753,-0.15473845601081848,0.1801542490720749,0.2561853528022766
115,-0.1543005406856537,-0.3091975450515747,-0.14022380113601685,0.37475380301475525,0.1105458065867424,-0.16680505871772766,0.17414411902427673,0.27642014622688293
116,-0.11050385236740112,-0.30618447065353394,-0.11792827397584915,0.3822952210903168,0.10405098646879196,-0.1786171793937683,0.16826659440994263,0.30002453923225403
117,-0.062371063977479935,-0.30307576060295105,-0.0931410863995552,0.39036405086517334,0.09781821817159653,-0.1917693316936493,0.1629127711057663,0.32007521390914917
118,-0.020529242232441902,-0.29552239179611206,-0.07127263396978378,0.39325448870658875,0.09135481715202332,-0.20034044981002808,0.15643340349197388,0.34169328212738037
119,0.02140584960579872,-0.285835325717926,-0.04896619915962219,0.3959127962589264,0.09426424652338028,-0.20906035602092743,0.150963693857193,0.353409081697464
120,0.05657375231385231,-0.27218368649482727,-0.02875247411429882,0.3948412537574768,0.10182280093431473,-0.21528629958629608,0.1463497281074524,0.3577643930912018
121,0.08169693499803543,-0.25722143054008484,-0.012966545298695564,0.39164355397224426,0.1133950799703598,-0.21878722310066223,0.14292028546333313,0.3513580858707428
122,0.0722748413681984,-0.23849138617515564,-0.013121792115271091,0.3802625238895416,0.1363084465265274,-0.21360914409160614,0.14464500546455383,0.344050794839859
123,0.0659559890627861,-0.22172057628631592,-0.012884549796581268,0.37098005414009094,0.15793152153491974,-0.20925544202327728,0.14583759009838104,0.33462199568748474
124,0.05683419108390808,-0.19999781250953674,-0.013413949869573116,0.35750022530555725,0.1830272078514099,-0.20337747037410736,0.14743266999721527,0.3199141025543213
125,0.054031044244766235,-0.1748030036687851,-0.011627956293523312,0.3430408835411072,0.2074376940727234,-0.19804593920707703,0.14820551872253418,0.2960461974143982
126,0.05295569822192192,-0.14936482906341553,-0.009640424512326717,0.3282551169395447,0.2270727902650833,-0.1929275095462799,0.1491120457649231,0.2800179421901703
127,0.05267266184091568,-0.12567324936389923,-0.007869590073823929,0.3140646815299988,0.24190877377986908,-0.18827439844608307,0.1501985639333725,0.27381590008735657
128,0.050733670592308044,-0.09694451838731766,-0.00667912932112813,0.2936364412307739,0.2543131411075592,-0.18174535036087036,0.151060089468956,0.24201177060604095
129,0.04997997358441353,-0.06664460152387619,-0.005281936842948198,0.27038440108299255,0.26051902770996094,-0.17527498304843903,0.15335926413536072,0.21468234062194824
130,0.05254162847995758,-0.037483204156160355,-0.0028609323780983686,0.24644719064235687,0.26175326108932495,-0.1688830703496933,0.15405850112438202,0.19010984897613525
131,0.05449801683425903,-0.01156534068286419,-0.0012623786460608244,0.22361594438552856,0.26083293557167053,-0.1623889058828354,0.15394733846187592,0.1692027747631073
132,0.05326395109295845,0.012764710932970047,-0.0011966598685830832,0.1999506801366806,0.2592301666736603,-0.15577173233032227,0.15513847768306732,0.14515149593353271
133,0.04641496762633324,0.037354305386543274,-0.003892887383699417,0.1730479896068573,0.25784188508987427,-0.1473015993833542,0.15712642669677734,0.11924764513969421
134,0.043163690716028214,0.05714230239391327,-0.004951763432472944,0.150715634226799,0.2522560954093933,-0.14090687036514282,0.15892918407917023,0.11483099311590195
135,0.04683515802025795,0.07322674244642258,-0.002826654352247715,0.1344117969274521,0.24881179630756378,-0.1373794823884964,0.15902289748191833,0.08379703760147095
136,0.04716382175683975,0.08828791975975037,-0.0013281571445986629,0.11617980152368546,0.24343718588352203,-0.13324639201164246,0.15956512093544006,0.045519743114709854
137,0.05161232128739357,0.09980963170528412,0.0020007959101349115,0.10257697105407715,0.23492087423801422,-0.13110847771167755,0.15940570831298828,0.030216487124562263
138,0.06642819195985794,0.10061564296483994,0.008583988063037395,0.10646650940179825,0.22713938355445862,-0.13478906452655792,0.15740109980106354,0.0292082317173481
139,0.07977111637592316,0.11219152063131332,0.01699148118495941,0.09798157960176468,0.23569940030574799,-0.1367686539888382,0.15572035312652588,-0.005731799639761448
140,0.09506785124540329,0.12591831386089325,0.025717072188854218,0.08893359452486038,0.24034157395362854,-0.13838757574558258,0.1538405567407608,-0.0018936889246106148
141,0.11202305555343628,0.13784518837928772,0.03538011014461517,0.08216805011034012,0.24219389259815216,-0.14099203050136566,0.15164346992969513,0.003972973208874464
142,0.12912951409816742,0.1487002968788147,0.04581097513437271,0.07537618279457092,0.24203628301620483,-0.1437896490097046,0.14928855001926422,-0.0021095946431159973
143,0.14419640600681305,0.15964941680431366,0.055647000670433044,0.0674741193652153,0.24173091351985931,-0.14604583382606506,0.14698882400989532,-0.0022355825640261173
144,0.15507706999778748,0.1730194091796875,0.06446526199579239,0.05399218201637268,0.24037939310073853,-0.14628981053829193,0.14502109587192535,0.006794521119445562
145,0.1657082587480545,0.187421053647995,0.07325161248445511,0.03943156078457832,0.23838812112808228,-0.14653398096561432,0.14390550553798676,-0.006547032855451107
146,0.17312930524349213,0.2043907791376114,0.08166321367025375,0.01913260668516159,0.23554417490959167,-0.14473417401313782,0.14251089096069336,0.0043860855512320995
147,0.1823110580444336,0.22079990804195404,0.09057572484016418,0.001094963401556015,0.23243515193462372,-0.14403298497200012,0.14211225509643555,-0.008571567945182323
148,0.19165751338005066,0.2368556708097458,0.09946902096271515,-0.01655072532594204,0.23028849065303802,-0.14322613179683685,0.14032721519470215,-0.009945924393832684
149,0.20003566145896912,0.2522570788860321,0.10815473645925522,-0.03402614966034889,0.227962464094162,-0.14218613505363464,0.13872817158699036,0.0002504270523786545
150,0.20774872601032257,0.267867773771286,0.11677247285842896,-0.05261321738362312,0.22517283260822296,-0.14122219383716583,0.13793767988681793,-0.013273125514388084
151,0.23688623309135437,0.28699731826782227,0.1337338536977768,-0.08772298693656921,0.20921730995178223,-0.11651376634836197,0.10715610533952713,-0.017461251467466354
152,0.2502751350402832,0.3118252754211426,0.14548243582248688,-0.13058987259864807,0.19390395283699036,-0.0929749384522438,0.08515290170907974,-0.007939946837723255
153,0.26278406381607056,0.3319544196128845,0.15344564616680145,-0.1640256941318512,0.17749737203121185,-0.06798190623521805,0.06289978325366974,-0.023566756397485733
154,0.2737976014614105,0.34874051809310913,0.16033214330673218,-0.19277198612689972,0.16153265535831451,-0.04372629523277283,0.04113718122243881,-0.02343173511326313
155,0.2830810844898224,0.36259302496910095,0.16477490961551666,-0.21622087061405182,0.14607542753219604,-0.020112905651330948,0.021763352677226067,-0.4140370190143585
156,0.29828792810440063,0.3789271414279938,0.174223855137825,-0.2427794188261032,0.1294107288122177,0.0037689232267439365,-0.0026708466466516256,-0.4550158977508545
157,0.3050459325313568,0.3875521421432495,0.1755702644586563,-0.2563329339027405,0.11558510363101959,0.0261229295283556,-0.022396650165319443,-0.47145047783851624
158,0.3076637089252472,0.3921571969985962,0.17444656789302826,-0.26542484760284424,0.10488642007112503,0.04380151629447937,-0.03663889318704605,-0.4852299094200134
159,0.3104121685028076,0.39402392506599426,0.17276902496814728,-0.27068477869033813,0.09565586596727371,0.05940638482570648,-0.04986719414591789,-0.49485090374946594
160,0.3113957643508911,0.3944728374481201,0.1701127290725708,-0.2745286822319031,0.08756312727928162,0.07336835563182831,-0.061063483357429504,-0.502344012260437
161,0.31235164403915405,0.39446207880973816,0.16785500943660736,-0.27685362100601196,0.08177269995212555,0.0839407667517662,-0.06996181607246399,-0.4745396375656128
162,0.3125929534435272,0.3931494355201721,0.1649155616760254,-0.2778598964214325,0.07604163885116577,0.09423022717237473,-0.07807622104883194,-0.47985848784446716
163,0.31229186058044434,0.38841918110847473,0.16125550866127014,-0.2731117308139801,0.07392917573451996,0.10015594214200974,-0.08323680609464645,-0.47059735655784607
164,0.31455838680267334,0.3797472417354584,0.15960760414600372,-0.2598021924495697,0.07854179292917252,0.09667284041643143,-0.08331298828125,-0.459126740694046
165,0.3205758333206177,0.3633858263492584,0.15958918631076813,-0.2384202480316162,0.06772757321596146,0.08983982354402542,-0.08452315628528595,-0.43236419558525085
166,0.32774150371551514,0.34268808364868164,0.1606825590133667,-0.2138388603925705,0.04926777258515358,0.08065728843212128,-0.08502291142940521,-0.43329405784606934
167,0.3345547616481781,0.32063114643096924,0.16184423863887787,-0.187167227268219,0.03453695401549339,0.0691583901643753,-0.0841221734881401,-0.40285301208496094
168,0.33923542499542236,0.29782530665397644,0.16170744597911835,-0.1594177782535553,0.023506468161940575,0.05675895884633064,-0.08165223151445389,-0.339790403842926
169,0.3436867594718933,0.277349054813385,0.16189201176166534,-0.1364944577217102,0.011133487336337566,0.047162991017103195,-0.07985913753509521,-0.34546980261802673
170,0.3521251380443573,0.25831156969070435,0.1647898107767105,-0.11385392397642136,-0.0005253900890238583,0.037358567118644714,-0.08095468580722809,-0.2902947664260864
171,0.36036279797554016,0.2368142306804657,0.16724267601966858,-0.08647441864013672,-0.006316876970231533,0.026101550087332726,-0.08200192451477051,-0.00871957652270794
172,0.36289912462234497,0.22282527387142181,0.16649100184440613,-0.07129757106304169,-0.006647973787039518,0.0218823105096817,-0.08259569853544235,-0.017600100487470627
173,0.3778187036514282,0.20807385444641113,0.1780763566493988,-0.05614474415779114,-0.004626935347914696,0.01898888498544693,-0.08519851416349411,-0.007319800090044737
174,0.3915598392486572,0.1978302299976349,0.19316330552101135,-0.053152408450841904,-0.003960444126278162,0.02372010610997677,-0.08631867915391922,-0.017649510875344276
175,0.3862045705318451,0.20186790823936462,0.2003265917301178,-0.07347936183214188,-0.005320528522133827,0.029797149822115898,-0.06982209533452988,-0.02140587940812111
