step,obs/agent/xarm7_ball_ee-1/qpos_0,obs/agent/xarm7_ball_ee-1/qpos_1,obs/agent/xarm7_ball_ee-1/qpos_2,obs/agent/xarm7_ball_ee-1/qpos_3,obs/agent/xarm7_ball_ee-1/qpos_4,obs/agent/xarm7_ball_ee-1/qpos_5,obs/agent/xarm7_ball_ee-1/qpos_6,obs/agent/xarm7_ball_ee-1/qpos_7
40,-0.31301650404930115,-0.2013634890317917,0.2745129466056824,0.7460567355155945,0.4145206809043884,2.045001983642578,-0.3581330478191376,0.7317693829536438
41,-0.3219028115272522,-0.21672488749027252,0.26070284843444824,0.754672646522522,0.4142894446849823,2.0502262115478516,-0.36074113845825195,0.7316046357154846
42,-0.32655903697013855,-0.2304057478904724,0.2520751655101776,0.7571995854377747,0.4160224199295044,2.0536017417907715,-0.3666163980960846,0.7316699028015137
43,-0.34009453654289246,-0.23437358438968658,0.24299871921539307,0.7631912231445312,0.42109256982803345,2.0608115196228027,-0.3853369653224945,0.7309656739234924
44,-0.3617660105228424,-0.24214483797550201,0.22951753437519073,0.777626633644104,0.422328919172287,2.0704126358032227,-0.40178483724594116,0.7310338616371155
45,-0.384725421667099,-0.25618505477905273,0.21747781336307526,0.7951407432556152,0.4167802035808563,2.072251319885254,-0.4139236807823181,0.7313242554664612
46,-0.4060598313808441,-0.27295956015586853,0.20488809049129486,0.8116790652275085,0.4093936085700989,2.070218563079834,-0.42174142599105835,0.7316123247146606
47,-0.4266708791255951,-0.2904280722141266,0.19192221760749817,0.8237478733062744,0.4046582579612732,2.069192886352539,-0.4324578642845154,0.7317561507225037
48,-0.44405612349510193,-0.3089034855365753,0.181268110871315,0.8297751545906067,0.40311720967292786,2.0699069499969482,-0.44573974609375,0.7320223450660706
49,-0.4594641923904419,-0.3280573785305023,0.1739749163389206,0.832532525062561,0.40268591046333313,2.0706381797790527,-0.45843568444252014,0.7321470975875854
50,-0.4752723276615143,-0.3479069471359253,0.1678650975227356,0.8350462913513184,0.4028545916080475,2.07187819480896,-0.4675413966178894,0.732067883014679
51,-0.491619735956192,-0.36832043528556824,0.16181319952011108,0.8386837244033813,0.4029538631439209,2.073493719100952,-0.4732520878314972,0.7321263551712036
52,-0.5093088746070862,-0.38907289505004883,0.15512745082378387,0.8433269262313843,0.4017221927642822,2.0742640495300293,-0.47642451524734497,0.7318626046180725
53,-0.5316842794418335,-0.4110375642776489,0.14077550172805786,0.8570216298103333,0.3937644958496094,2.0760514736175537,-0.47953423857688904,0.7315916419029236
54,-0.5596361756324768,-0.4357871413230896,0.11787983775138855,0.8755670785903931,0.3740558624267578,2.0833899974823,-0.4795518219470978,0.7311116456985474
55,-0.5898778438568115,-0.46214982867240906,0.09133540093898773,0.8919309377670288,0.3522956669330597,2.0930986404418945,-0.4786209464073181,0.7310540080070496
56,-0.6203494071960449,-0.4896709620952606,0.06407149136066437,0.9065933227539062,0.3344247043132782,2.1065828800201416,-0.4780052900314331,0.7310104966163635
57,-0.6508278250694275,-0.5179006457328796,0.03736679255962372,0.9201328158378601,0.32139572501182556,2.117594003677368,-0.4747185707092285,0.731002926826477
58,-0.681355893611908,-0.5446910858154297,0.012778387404978275,0.9275997877120972,0.30884286761283875,2.127821445465088,-0.467423677444458,0.7310135960578918
59,-0.7118470668792725,-0.5673482418060303,-0.009326448664069176,0.9282490015029907,0.2947990596294403,2.1374378204345703,-0.4551667273044586,0.7310101389884949
60,-0.7422819137573242,-0.5832787156105042,-0.02731449156999588,0.9281795620918274,0.2875973880290985,2.1433053016662598,-0.44051316380500793,0.7310078144073486
61,-0.7722155451774597,-0.5967528223991394,-0.04351918771862984,0.9274716973304749,0.28437963128089905,2.1453771591186523,-0.42480310797691345,0.7310778498649597
62,-0.8019896149635315,-0.6085416078567505,-0.0596194826066494,0.9270433783531189,0.28135091066360474,2.1474685668945312,-0.407772034406662,0.7311570048332214
63,-0.8318323493003845,-0.6195175647735596,-0.07539858669042587,0.926651120185852,0.2789837121963501,2.149550676345825,-0.39093244075775146,0.7311422228813171
64,-0.8617337942123413,-0.6319493651390076,-0.08761514723300934,0.9291267395019531,0.27598392963409424,2.1528713703155518,-0.3770166337490082,0.7311211824417114
65,-0.891417384147644,-0.6465396881103516,-0.10031170397996902,0.9352651238441467,0.27205923199653625,2.158580780029297,-0.3665662109851837,0.7310672402381897
66,-0.9212583899497986,-0.6627251505851746,-0.11268837749958038,0.9442670941352844,0.26793956756591797,2.167144775390625,-0.3608810305595398,0.7310582399368286
67,-0.9514757990837097,-0.6813390851020813,-0.12827841937541962,0.9542123675346375,0.26415979862213135,2.180544137954712,-0.357857346534729,0.73098224401474
68,-0.9821979999542236,-0.7030386328697205,-0.1427835077047348,0.9635846614837646,0.2647587060928345,2.1985912322998047,-0.355863094329834,0.7308226823806763
69,-1.0127569437026978,-0.725944459438324,-0.1560618281364441,0.9730254411697388,0.26945096254348755,2.2178215980529785,-0.35075652599334717,0.7308186888694763
70,-1.043013572692871,-0.7499158978462219,-0.16828271746635437,0.9834449887275696,0.2755613625049591,2.2382431030273438,-0.3437648117542267,0.7309133410453796
71,-1.0728083848953247,-0.7751629948616028,-0.17967961728572845,0.9933918118476868,0.28536689281463623,2.2585301399230957,-0.334523469209671,0.7309850454330444
72,-1.1016614437103271,-0.8017631769180298,-0.18895083665847778,1.001517653465271,0.3023696839809418,2.2744224071502686,-0.32157453894615173,0.7310072779655457
73,-1.1289814710617065,-0.8296181559562683,-0.19755074381828308,1.0108603239059448,0.3236005902290344,2.2792234420776367,-0.3058266043663025,0.7309997081756592
74,-1.1546474695205688,-0.8582445383071899,-0.20271103084087372,1.0222816467285156,0.346838116645813,2.26847243309021,-0.2901500463485718,0.7310053110122681
75,-1.1781188249588013,-0.8865689635276794,-0.20006485283374786,1.0307830572128296,0.37148118019104004,2.247856855392456,-0.27393487095832825,0.7310652136802673
76,-1.1995830535888672,-0.9135029315948486,-0.1915673464536667,1.0368636846542358,0.39694467186927795,2.2233006954193115,-0.256460964679718,0.7310938239097595
77,-1.2197773456573486,-0.9402221441268921,-0.1851842701435089,1.0434128046035767,0.41966068744659424,2.200629711151123,-0.2402394562959671,0.7310910820960999
78,-1.2383266687393188,-0.967771053314209,-0.1794176548719406,1.0544373989105225,0.43549707531929016,2.1826751232147217,-0.2277827113866806,0.7311482429504395
79,-1.2528947591781616,-0.9961642026901245,-0.16226057708263397,1.072072148323059,0.4398491382598877,2.1739251613616943,-0.21524940431118011,0.7313222289085388
80,-1.2587063312530518,-1.0249075889587402,-0.1377028226852417,1.0920759439468384,0.4349939227104187,2.174245595932007,-0.20200563967227936,0.7314121723175049
81,-1.2561055421829224,-1.0531847476959229,-0.11042213439941406,1.1107186079025269,0.4285219609737396,2.1755363941192627,-0.1879715621471405,0.7314172387123108
82,-1.2408833503723145,-1.0796115398406982,-0.08135543763637543,1.1239339113235474,0.4205417037010193,2.1785566806793213,-0.1708640605211258,0.7313852310180664
83,-1.218503475189209,-1.1011040210723877,-0.05180881544947624,1.1269934177398682,0.410150408744812,2.18487286567688,-0.1515859216451645,0.731323778629303
84,-1.1931660175323486,-1.1190178394317627,-0.02210916578769684,1.1273252964019775,0.4007628262042999,2.19122576713562,-0.13153117895126343,0.7313063740730286
85,-1.167241096496582,-1.136814832687378,0.007491615600883961,1.1272081136703491,0.3955189883708954,2.197030782699585,-0.11199085414409637,0.7312870025634766
86,-1.1413275003433228,-1.1542631387710571,0.03700531646609306,1.125053882598877,0.39244136214256287,2.2059097290039062,-0.09198200702667236,0.7312657237052917
87,-1.1160967350006104,-1.1712993383407593,0.06644460558891296,1.1217231750488281,0.3887408375740051,2.218263626098633,-0.07096584886312485,0.7312700748443604
88,-1.0915213823318481,-1.1890672445297241,0.09582167863845825,1.119820237159729,0.3824843168258667,2.2335939407348633,-0.04946700111031532,0.7313006520271301
89,-1.0679506063461304,-1.2082444429397583,0.12492583692073822,1.1207658052444458,0.3730238080024719,2.252114772796631,-0.028466543182730675,0.7313368320465088
90,-1.0451736450195312,-1.2289273738861084,0.15369334816932678,1.124805212020874,0.36151552200317383,2.2733981609344482,-0.00839604064822197,0.7313637137413025
91,-1.0235573053359985,-1.2505453824996948,0.1817418783903122,1.1358104944229126,0.35077470541000366,2.290144681930542,0.010587627068161964,0.7315652370452881
92,-1.0017932653427124,-1.2728544473648071,0.20979739725589752,1.1550405025482178,0.3435136377811432,2.2980639934539795,0.028635650873184204,0.7317643165588379
93,-0.9808272123336792,-1.296602487564087,0.23737989366054535,1.1767817735671997,0.3354005515575409,2.3083298206329346,0.04376690089702606,0.7317772507667542
94,-0.9614347815513611,-1.3216503858566284,0.26369011402130127,1.200903058052063,0.3263604938983917,2.321141242980957,0.05581057071685791,0.73173987865448
95,-0.9435260891914368,-1.3477245569229126,0.2886195480823517,1.2277113199234009,0.3162427544593811,2.337114095687866,0.06582263112068176,0.7316187620162964
96,-0.9263823628425598,-1.3746222257614136,0.31259578466415405,1.2562761306762695,0.3047853112220764,2.355756998062134,0.07398560643196106,0.7315137982368469
97,-0.9101690053939819,-1.4022306203842163,0.3355187177658081,1.2856427431106567,0.2919246554374695,2.3769161701202393,0.07993054389953613,0.731432318687439
98,-0.8948297500610352,-1.4304571151733398,0.35757124423980713,1.314886450767517,0.27774834632873535,2.4009692668914795,0.08360929787158966,0.7313722968101501
99,-0.8788250684738159,-1.4591121673583984,0.3795355260372162,1.3438860177993774,0.26412883400917053,2.426645278930664,0.08371975272893906,0.7313508987426758
100,-0.8618332147598267,-1.488012433052063,0.4018891453742981,1.3735560178756714,0.25483906269073486,2.450472593307495,0.08054833859205246,0.7313173413276672
101,-0.8430843949317932,-1.5170022249221802,0.42544257640838623,1.404091477394104,0.24979248642921448,2.4715771675109863,0.07750530540943146,0.7312647104263306
102,-0.8243202567100525,-1.5461028814315796,0.44839197397232056,1.4349056482315063,0.24538299441337585,2.491882801055908,0.07524723559617996,0.7312264442443848
103,-0.8063513040542603,-1.5751327276229858,0.47030746936798096,1.4658417701721191,0.24177668988704681,2.5112948417663574,0.07411777228116989,0.7311866283416748
104,-0.7890281081199646,-1.604130744934082,0.49119049310684204,1.496850609779358,0.2387542873620987,2.529900074005127,0.07330766320228577,0.7311154007911682
105,-0.7720437049865723,-1.633150339126587,0.5112438797950745,1.5279061794281006,0.23734624683856964,2.5467417240142822,0.07307121902704239,0.7310439944267273
106,-0.755461573600769,-1.6622512340545654,0.5305152535438538,1.5589826107025146,0.2371673285961151,2.5619912147521973,0.07315492630004883,0.7309807538986206
107,-0.7390528321266174,-1.6913666725158691,0.5495141744613647,1.5901386737823486,0.2378414422273636,2.5761878490448,0.0738878846168518,0.730943500995636
108,-0.7222796678543091,-1.7203751802444458,0.5706461668014526,1.620688557624817,0.24421216547489166,2.592130661010742,0.07668666541576385,0.731135904788971
109,-0.7056839466094971,-1.7497153282165527,0.5953802466392517,1.6496939659118652,0.2573496699333191,2.6095852851867676,0.08249800652265549,0.7312692999839783
110,-0.6893793344497681,-1.7791223526000977,0.6209710836410522,1.6782525777816772,0.2734030485153198,2.625373601913452,0.08949695527553558,0.7312699556350708
111,-0.6735804080963135,-1.8084312677383423,0.6468281149864197,1.7065891027450562,0.29170483350753784,2.638399839401245,0.09835073351860046,0.7312760949134827
112,-0.6580539345741272,-1.837629795074463,0.6728932857513428,1.7343189716339111,0.3124907314777374,2.6467063426971436,0.10831491649150848,0.7312735915184021
113,-0.6422550082206726,-1.866822600364685,0.6993785500526428,1.7608778476715088,0.33484646677970886,2.6495201587677,0.1166655644774437,0.7312728762626648
114,-0.6265334486961365,-1.8960884809494019,0.7260969281196594,1.785815715789795,0.3579276502132416,2.6472206115722656,0.12218032777309418,0.7312750816345215
115,-0.6122405529022217,-1.9253575801849365,0.7521752715110779,1.8096526861190796,0.3810013234615326,2.6420974731445312,0.12650159001350403,0.7312848567962646
116,-0.5994863510131836,-1.9546889066696167,0.7775641083717346,1.8319669961929321,0.4040422737598419,2.634659767150879,0.12895773351192474,0.7312948107719421
117,-0.5889682769775391,-1.9840816259384155,0.8019050359725952,1.852968692779541,0.42702436447143555,2.624666929244995,0.12993845343589783,0.7313050031661987
118,-0.5828152298927307,-2.0132923126220703,0.8250664472579956,1.8742953538894653,0.45034217834472656,2.609976053237915,0.1322534680366516,0.7313266396522522
119,-0.5818090438842773,-2.042351722717285,0.8472204208374023,1.8956469297409058,0.4741300642490387,2.5916554927825928,0.13656844198703766,0.7313494682312012
120,-0.5850010514259338,-2.059028387069702,0.872743546962738,1.9185001850128174,0.49908196926116943,2.5710153579711914,0.14242467284202576,0.7311347126960754
121,-0.591435968875885,-2.0590157508850098,0.8955809473991394,1.9383174180984497,0.5235746502876282,2.5488264560699463,0.1488734781742096,0.731103777885437
122,-0.5986685752868652,-2.0590157508850098,0.918456494808197,1.9555554389953613,0.5482782125473022,2.5269079208374023,0.15620578825473785,0.731086015701294
123,-0.6067180037498474,-2.0590157508850098,0.9412658214569092,1.9700710773468018,0.5731328725814819,2.505336046218872,0.1643024981021881,0.731069028377533
124,-0.6156269311904907,-2.0590155124664307,0.9634066820144653,1.981007695198059,0.5978382229804993,2.4846043586730957,0.17323361337184906,0.7310472726821899
125,-0.6264244914054871,-2.0590145587921143,0.9838475584983826,1.989319920539856,0.621198296546936,2.4680469036102295,0.18368148803710938,0.7310408353805542
126,-0.6385608315467834,-2.0590145587921143,1.0031236410140991,1.996241807937622,0.6426627039909363,2.4579355716705322,0.19515088200569153,0.731043815612793
127,-0.6507900357246399,-2.0590152740478516,1.0224143266677856,2.002617835998535,0.662956178188324,2.451791524887085,0.20672307908535004,0.7310464382171631
128,-0.6623557209968567,-2.059015989303589,1.0419389009475708,2.0096728801727295,0.6820231676101685,2.4500882625579834,0.21783539652824402,0.7310549020767212
129,-0.6728726029396057,-2.0590171813964844,1.0611088275909424,2.02006459236145,0.6993195414543152,2.4540913105010986,0.22827944159507751,0.731071412563324
130,-0.6818175315856934,-2.0590169429779053,1.0790627002716064,2.035813093185425,0.7143853902816772,2.4643638134002686,0.2380632907152176,0.7310982346534729
131,-0.6880112290382385,-2.059016227722168,1.0967333316802979,2.055509328842163,0.7292513847351074,2.4773361682891846,0.24800065159797668,0.7311086654663086
132,-0.6886621713638306,-2.059016466140747,1.1164414882659912,2.0762383937835693,0.74794602394104,2.490321636199951,0.2613639235496521,0.7310906648635864
133,-0.6847338080406189,-2.059014081954956,1.1354427337646484,2.098693609237671,0.7679354548454285,2.5048813819885254,0.2764432728290558,0.7310851812362671
134,-0.677027702331543,-2.0590124130249023,1.1530351638793945,2.1224076747894287,0.7890700697898865,2.5194520950317383,0.2927713096141815,0.7310800552368164
135,-0.666889488697052,-2.0590100288391113,1.169528603553772,2.1466593742370605,0.8109850287437439,2.5332913398742676,0.3094921112060547,0.7310762405395508
136,-0.6589635610580444,-2.05897855758667,1.1697622537612915,2.1660780906677246,0.8082191348075867,2.5478262901306152,0.3154199719429016,0.7310914397239685
137,-0.6518422961235046,-2.058974504470825,1.1664947271347046,2.1838512420654297,0.8060544729232788,2.5608513355255127,0.3418092131614685,0.7310718894004822
138,-0.6441230773925781,-2.058974266052246,1.1634913682937622,2.2008724212646484,0.8042585849761963,2.5746471881866455,0.37439748644828796,0.7310703992843628
139,-0.6348409056663513,-2.058973789215088,1.1612122058868408,2.2164864540100098,0.8027597665786743,2.588824987411499,0.4106922447681427,0.731059730052948
140,-0.6235654354095459,-2.058974504470825,1.1597628593444824,2.230135440826416,0.8017844557762146,2.6032938957214355,0.45012813806533813,0.7310473918914795
141,-0.6103441119194031,-2.0589747428894043,1.1593594551086426,2.2420060634613037,0.8012229800224304,2.618241548538208,0.4937586784362793,0.7310366630554199
142,-0.5946500301361084,-2.0590245723724365,1.1634376049041748,2.253444194793701,0.8059922456741333,2.633105516433716,0.5382363796234131,0.7311433553695679
143,-0.5776382088661194,-2.059041976928711,1.172544002532959,2.26766300201416,0.817290186882019,2.646855115890503,0.5811597108840942,0.7312209010124207
144,-0.5587379932403564,-2.059009313583374,1.1916098594665527,2.2845542430877686,0.8397551774978638,2.663139820098877,0.5926368832588196,0.7310686111450195
145,-0.5377199053764343,-2.0590081214904785,1.2167234420776367,2.3010544776916504,0.8652340769767761,2.683189868927002,0.5879701375961304,0.7310930490493774
146,-0.5166259407997131,-2.0590076446533203,1.2420506477355957,2.3177056312561035,0.8912655711174011,2.702641725540161,0.5762344002723694,0.7311106324195862
147,-0.49673882126808167,-2.059006452560425,1.2662665843963623,2.334157705307007,0.9173118472099304,2.7217087745666504,0.5611682534217834,0.7311240434646606
148,-0.47922366857528687,-2.0590054988861084,1.2880524396896362,2.3500959873199463,0.9431029558181763,2.73978328704834,0.5457416772842407,0.7311283946037292
149,-0.46493375301361084,-2.059004068374634,1.306420922279358,2.3651697635650635,0.9685632586479187,2.7572474479675293,0.5303829312324524,0.7311258912086487
150,-0.45447641611099243,-2.0590033531188965,1.3205180168151855,2.3791310787200928,0.9936604499816895,2.7734062671661377,0.5166213512420654,0.7311116456985474
151,-0.44739311933517456,-2.0590031147003174,1.330614447593689,2.3907570838928223,1.0181303024291992,2.7893080711364746,0.5064394474029541,0.7310943007469177
152,-0.4429051876068115,-2.059002637863159,1.3377909660339355,2.3996057510375977,1.0418237447738647,2.80607008934021,0.49963614344596863,0.7310806512832642
153,-0.44058480858802795,-2.059002161026001,1.342481017112732,2.4058749675750732,1.064851999282837,2.8232812881469727,0.49622103571891785,0.731065034866333
154,-0.44001320004463196,-2.0590016841888428,1.3451594114303589,2.409430980682373,1.087377905845642,2.840510129928589,0.4961566925048828,0.7310469746589661
155,-0.4410211443901062,-2.0590007305145264,1.3461947441101074,2.410668134689331,1.1095342636108398,2.857595682144165,0.49899840354919434,0.7310303449630737
156,-0.44328102469444275,-2.0590004920959473,1.345768928527832,2.410130262374878,1.1312717199325562,2.874728202819824,0.5041483640670776,0.7310178875923157
157,-0.4461897313594818,-2.058767795562744,1.344352126121521,2.4082744121551514,1.152687430381775,2.8917129039764404,0.5112901926040649,0.7310057282447815
158,-0.4490446448326111,-2.057864189147949,1.3427518606185913,2.4049270153045654,1.1738840341567993,2.9090576171875,0.5200240612030029,0.7309933304786682
159,-0.45265594124794006,-2.0557332038879395,1.3403148651123047,2.400151014328003,1.1951452493667603,2.925062894821167,0.5319916605949402,0.730963945388794
160,-0.4596414864063263,-2.050652265548706,1.3366369009017944,2.390204906463623,1.217831015586853,2.9332163333892822,0.5525786876678467,0.7308485507965088
161,-0.47123879194259644,-2.046158790588379,1.3320337533950806,2.3800153732299805,1.2415430545806885,2.9377055168151855,0.5744016766548157,0.7308538556098938
162,-0.48551347851753235,-2.044008731842041,1.3277360200881958,2.3699562549591064,1.2660386562347412,2.9393062591552734,0.5970178246498108,0.7308589220046997
163,-0.5017679929733276,-2.043508291244507,1.3235503435134888,2.3598670959472656,1.2910562753677368,2.938755512237549,0.6202136874198914,0.7308751940727234
164,-0.5194498896598816,-2.04443097114563,1.3194202184677124,2.3500499725341797,1.3164219856262207,2.9366183280944824,0.6437934637069702,0.7308883666992188
165,-0.5384511947631836,-2.0470669269561768,1.314652919769287,2.341315984725952,1.3417460918426514,2.934204578399658,0.6675963401794434,0.730919599533081
166,-0.5588862895965576,-2.051436424255371,1.3086225986480713,2.3348560333251953,1.365731120109558,2.930741548538208,0.6917243003845215,0.7309466600418091
167,-0.5801745057106018,-2.0578553676605225,1.3017150163650513,2.3317856788635254,1.3881033658981323,2.926586151123047,0.7159278392791748,0.7309907078742981
168,-0.6028931736946106,-2.059004783630371,1.2925870418548584,2.333604097366333,1.4069828987121582,2.9238553047180176,0.7401281595230103,0.7309326529502869
169,-0.6264880299568176,-2.0590038299560547,1.2781950235366821,2.3424243927001953,1.4193135499954224,2.922334909439087,0.7642641663551331,0.7309837341308594
170,-0.6501445174217224,-2.0590033531188965,1.2598199844360352,2.359243154525757,1.4286248683929443,2.923142433166504,0.7872303128242493,0.7310009598731995
171,-0.6735338568687439,-2.059001922607422,1.2374889850616455,2.3821487426757812,1.4286636114120483,2.9261972904205322,0.8091874718666077,0.7310200929641724
172,-0.6966202855110168,-2.0590016841888428,1.212653636932373,2.408719778060913,1.4204565286636353,2.9282851219177246,0.8299841284751892,0.7310357093811035
173,-0.7196366786956787,-2.0590004920959473,1.1860003471374512,2.4372243881225586,1.4040850400924683,2.928950071334839,0.8496303558349609,0.7310406565666199
174,-0.7427446246147156,-2.0590007305145264,1.158180832862854,2.4664711952209473,1.38306725025177,2.927718162536621,0.8680385947227478,0.7310382127761841
175,-0.7655684947967529,-2.0590014457702637,1.1297417879104614,2.4958813190460205,1.3602908849716187,2.9273123741149902,0.8847786784172058,0.7310492396354675
176,-0.7880542278289795,-2.0590014457702637,1.1008626222610474,2.525446891784668,1.3355783224105835,2.928022623062134,0.89992356300354,0.7310610413551331
177,-0.8103882670402527,-2.0590016841888428,1.0717978477478027,2.555084705352783,1.3096567392349243,2.92812180519104,0.9145671129226685,0.731063723564148
178,-0.8321295380592346,-2.0590012073516846,1.0437498092651367,2.5845847129821777,1.2836049795150757,2.9272212982177734,0.9290482997894287,0.7310547828674316
179,-0.8445467352867126,-2.0589828491210938,1.0322304964065552,2.610114812850952,1.2700411081314087,2.932231903076172,0.9098331928253174,0.7311186194419861
