step,current_pushpoint_by_right_0,current_pushpoint_by_right_1,current_pushpoint_by_right_2
50,-0.3225913345813751,-0.14830295741558075,0.056999869644641876
51,-0.3225913345813751,-0.14830303192138672,0.05699986219406128
52,-0.3225913345813751,-0.1483030468225479,0.05699988082051277
53,-0.3225913345813751,-0.14830295741558075,0.056999895721673965
54,-0.3225913345813751,-0.14830303192138672,0.05699988454580307
55,-0.3225913345813751,-0.14830291271209717,0.05699985846877098
56,-0.3225913643836975,-0.14830303192138672,0.05699983611702919
57,-0.3225913345813751,-0.14830294251441956,0.056999851018190384
58,-0.3225913643836975,-0.14830295741558075,0.05699989199638367
59,-0.3225913345813751,-0.1483030468225479,0.05699988454580307
60,-0.3225913345813751,-0.14830291271209717,0.05699985474348068
61,-0.3225913643836975,-0.14830303192138672,0.05699983611702919
62,-0.3225913643836975,-0.14830294251441956,0.056999847292900085
63,-0.3225913643836975,-0.14830294251441956,0.05699983611702919
64,-0.3225913643836975,-0.14830303192138672,0.05699986219406128
65,-0.3225913345813751,-0.14830303192138672,0.05699988082051277
66,-0.3225913345813751,-0.14830295741558075,0.056999895721673965
67,-0.3225913345813751,-0.14830303192138672,0.05699988082051277
68,-0.3225913345813751,-0.14830295741558075,0.056999869644641876
69,-0.3225913345813751,-0.14830295741558075,0.05699989199638367
70,-0.3225913643836975,-0.14830294251441956,0.056999851018190384
71,-0.3225913643836975,-0.14830294251441956,0.05699983984231949
72,-0.3225913643836975,-0.14830303192138672,0.05699986219406128
73,-0.3225913345813751,-0.14830303192138672,0.05699988082051277
74,-0.3225913345813751,-0.14830295741558075,0.05699989199638367
75,-0.3225913345813751,-0.14830303192138672,0.05699988454580307
76,-0.3225913345813751,-0.14830291271209717,0.05699985846877098
77,-0.3225913643836975,-0.14830303192138672,0.05699983611702919
78,-0.3225913345813751,-0.14830294251441956,0.056999851018190384
79,-0.3225913643836975,-0.14830294251441956,0.05699983611702919
80,-0.3225913643836975,-0.14830303192138672,0.05699986219406128
81,-0.3225913643836975,-0.14830294251441956,0.05699984356760979
82,-0.3225913643836975,-0.14830303192138672,0.05699983611702919
83,-0.3225913345813751,-0.14830294251441956,0.056999851018190384
84,-0.3225913345813751,-0.14830295741558075,0.056999873369932175
85,-0.3225913345813751,-0.14830303192138672,0.05699986219406128
86,-0.3225913345813751,-0.14830294251441956,0.05699984356760979
87,-0.3225913643836975,-0.14830303192138672,0.05699983611702919
88,-0.3225913643836975,-0.14830294251441956,0.056999851018190384
89,-0.3225913643836975,-0.14830294251441956,0.05699983611702919
90,-0.3225913643836975,-0.14830303192138672,0.05699986219406128
91,-0.3225913643836975,-0.14830294251441956,0.056999847292900085
92,-0.3225913643836975,-0.14830295741558075,0.05699989199638367
93,-0.3225913345813751,-0.1483030468225479,0.05699988454580307
94,-0.3225913345813751,-0.14830295741558075,0.056999873369932175
95,-0.3225913345813751,-0.14830295741558075,0.05699988827109337
96,-0.3225913643836975,-0.14830294251441956,0.056999851018190384
97,-0.3225913643836975,-0.14830294251441956,0.05699983611702919
98,-0.3225913643836975,-0.14830303192138672,0.05699986219406128
99,-0.3225913643836975,-0.14830294251441956,0.056999847292900085
100,-0.3225913643836975,-0.14830303192138672,0.05699983611702919
101,-0.3225913345813751,-0.14830301702022552,0.05699985846877098
102,-0.3225913643836975,-0.14830297231674194,0.056999869644641876
103,-0.3225913345813751,-0.14830295741558075,0.05699989199638367
104,-0.3225913643836975,-0.14830294251441956,0.056999847292900085
105,-0.3225913643836975,-0.14830294251441956,0.05699983611702919
106,-0.3225913643836975,-0.14830303192138672,0.05699986219406128
107,-0.3225913643836975,-0.14830294251441956,0.05699984356760979
108,-0.3225913643836975,-0.14830295741558075,0.05699989199638367
109,-0.3225913643836975,-0.14830294251441956,0.05699985474348068
110,-0.3225913345813751,-0.14830291271209717,0.05699985846877098
111,-0.3225913643836975,-0.14830303192138672,0.05699983611702919
112,-0.3225913345813751,-0.14830294251441956,0.056999851018190384
113,-0.3225913643836975,-0.14830295741558075,0.056999895721673965
114,-0.3225913345813751,-0.14830303192138672,0.05699985846877098
115,-0.3225913345813751,-0.14830291271209717,0.05699985846877098
116,-0.3225913643836975,-0.14830295741558075,0.05699989199638367
117,-0.3225913643836975,-0.14830294251441956,0.05699985474348068
118,-0.3225913345813751,-0.14830291271209717,0.05699985846877098
119,-0.3225913643836975,-0.14830303192138672,0.05699983611702919
120,-0.3225913345813751,-0.14830294251441956,0.056999847292900085
121,-0.3225913643836975,-0.14830295741558075,0.056999895721673965
122,-0.3225913345813751,-0.1483030468225479,0.05699988454580307
123,-0.3225913345813751,-0.14830291271209717,0.05699985846877098
