step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
0,-0.19184370338916779,0.4383874535560608,-0.5088083744049072,-0.16530868411064148,-0.37083590030670166,0.41622868180274963,-0.3532877266407013,0.366457462310791
1,0.24056470394134521,0.418361097574234,-0.42225170135498047,0.09944913536310196,-0.3480926752090454,0.38380998373031616,-0.37476569414138794,0.23333805799484253
2,0.2724502682685852,0.43921607732772827,-0.42532917857170105,0.12515659630298615,-0.32662516832351685,0.3535168170928955,-0.3518570363521576,0.21916168928146362
3,0.3201904892921448,0.46966981887817383,-0.4038299322128296,0.10000090301036835,-0.3330121338367462,0.2805846333503723,-0.3091756999492645,0.19346287846565247
4,0.33279651403427124,0.4779544472694397,-0.3803793489933014,0.058818984776735306,-0.3326868712902069,0.22659067809581757,-0.26247602701187134,0.175428569316864
5,0.3220844268798828,0.48106858134269714,-0.3494568169116974,0.02477188967168331,-0.34136053919792175,0.18995608389377594,-0.2009534388780594,0.15363433957099915
6,0.30932724475860596,0.48183348774909973,-0.30356451869010925,-0.002315870951861143,-0.35066553950309753,0.1650581806898117,-0.12153825163841248,0.1177920550107956
7,0.2968587875366211,0.4764549136161804,-0.2676898241043091,-0.005629782099276781,-0.3464489281177521,0.13402825593948364,-0.05683029070496559,0.08460958302021027
8,0.2657129466533661,0.4755116105079651,-0.20635434985160828,-0.05281170830130577,-0.3214717507362366,0.06742869317531586,0.02584182657301426,0.06078970804810524
9,0.20930874347686768,0.4729553461074829,-0.05774959176778793,-0.16623666882514954,-0.2633110582828522,0.04749518632888794,0.1297590285539627,0.059275250881910324
10,0.15350554883480072,0.4192007780075073,0.04621347412467003,-0.17687839269638062,-0.22029604017734528,0.12100190669298172,0.2112654745578766,0.043130893260240555
11,0.16941507160663605,0.3159184753894806,0.13050611317157745,-0.15643487870693207,-0.14493776857852936,0.15862075984477997,0.26645559072494507,9.69856046140194e-05
12,0.24500355124473572,0.11714059859514236,0.23296819627285004,-0.16538912057876587,-0.016140175983309746,0.17837679386138916,0.3185136020183563,-0.0094155203551054
13,0.26596197485923767,-0.05483704060316086,0.2846335470676422,-0.2413984090089798,0.10201307386159897,0.1686590313911438,0.33590632677078247,-0.01757691241800785
14,0.2551208436489105,-0.12603384256362915,0.277528315782547,-0.29625973105430603,0.17045313119888306,0.16552786529064178,0.3185559809207916,-0.015371807850897312
15,0.22974634170532227,-0.17552432417869568,0.2788527309894562,-0.3625667095184326,0.22777685523033142,0.18967582285404205,0.3165391683578491,-0.012831484898924828
16,0.18655136227607727,-0.21813520789146423,0.23850560188293457,-0.39561930298805237,0.27171075344085693,0.24184496700763702,0.34719574451446533,-0.03330156207084656
17,0.24008101224899292,-0.19913801550865173,0.18939560651779175,-0.40102002024650574,0.2882143557071686,0.27277594804763794,0.3799459636211395,-0.0020379573106765747
18,0.28465571999549866,-0.144593745470047,0.14383454620838165,-0.4028782248497009,0.2833184003829956,0.29104775190353394,0.396689772605896,-0.03180915489792824
19,0.3306632936000824,-0.1088850274682045,0.08888152241706848,-0.3866230249404907,0.28776729106903076,0.2894326150417328,0.4031675159931183,0.05666501075029373
20,0.30089807510375977,-0.07981531322002411,0.004740040749311447,-0.37654194235801697,0.29016226530075073,0.29199665784835815,0.4051547348499298,-0.002186832018196583
21,0.2955394685268402,0.006364715751260519,-0.08318332582712173,-0.34589487314224243,0.26694533228874207,0.2600735127925873,0.4053102135658264,-0.027062302455306053
22,0.32113054394721985,0.15727932751178741,-0.14307422935962677,-0.2819834351539612,0.2320689707994461,0.14997027814388275,0.4046599864959717,0.027564316987991333
23,0.329073429107666,0.29062557220458984,-0.20787161588668823,-0.1530396193265915,0.21850746870040894,-0.03688766807317734,0.39988216757774353,-0.00303067360073328
24,0.3804294168949127,0.2914365828037262,-0.2359330952167511,0.025398654863238335,-0.009705200791358948,-0.19058500230312347,-0.08451315760612488,0.317659854888916
25,0.363767147064209,0.23587919771671295,-0.20903280377388,-0.008760317228734493,0.11629907786846161,-0.25928550958633423,-0.09182456135749817,0.3646545708179474
26,0.32794833183288574,0.21899084746837616,-0.19483740627765656,0.02885403484106064,0.05294477194547653,-0.19525155425071716,0.09564542770385742,0.8483335375785828
27,0.3864506781101227,-0.04522952064871788,-0.14370596408843994,0.12051691114902496,0.37657108902931213,-0.32932984828948975,0.4056946039199829,0.26305821537971497
28,0.39758339524269104,-0.375978022813797,-0.07229194790124893,0.41237011551856995,0.3808375895023346,-0.39707088470458984,0.41139909625053406,0.020901957526803017
29,0.3665807545185089,-0.4452684819698334,0.06226060166954994,0.4040328860282898,0.40213635563850403,-0.4054161012172699,0.41067448258399963,-0.01840360276401043
30,0.20120440423488617,-0.455092191696167,0.056085992604494095,0.4883083403110504,0.3733406066894531,-0.4203469455242157,0.41290122270584106,-0.019530542194843292
31,0.07982179522514343,-0.3776325583457947,0.019065817818045616,0.4914190173149109,0.3359072506427765,-0.42119506001472473,0.4138990640640259,0.005277954041957855
32,0.01735982857644558,-0.2396775335073471,-0.012117932550609112,0.48654893040657043,0.23958300054073334,-0.42093831300735474,0.4130072593688965,0.04150401055812836
33,-0.04114237055182457,-0.0020268121734261513,0.1002056673169136,0.46964508295059204,-0.059193167835474014,-0.4194467067718506,0.41403889656066895,-0.003573456546291709
34,-0.16484498977661133,0.14703412353992462,0.1851697862148285,0.4584454596042633,-0.3219771683216095,-0.39056792855262756,0.416253000497818,-0.02589721791446209
35,-0.3232136070728302,0.1305028647184372,0.21829409897327423,0.44213902950286865,-0.3873368799686432,-0.16071443259716034,0.41618168354034424,-0.022261090576648712
36,-0.24502341449260712,0.014882328920066357,0.17122603952884674,0.4047788381576538,-0.39190441370010376,0.19391877949237823,0.41457703709602356,-0.007038481067866087
37,0.08530042320489883,-0.25059786438941956,0.041038285940885544,0.3800325393676758,-0.3552769124507904,0.32846373319625854,0.41174474358558655,-0.020275913178920746
38,0.2227383852005005,-0.23077291250228882,-0.022794529795646667,0.39307600259780884,-0.31693556904792786,0.20529627799987793,0.41179484128952026,-0.026674017310142517
39,0.25467449426651,-0.2545682191848755,-0.0011894761119037867,0.40081891417503357,-0.2609817683696747,0.010826586745679379,0.4109113812446594,-0.022243710234761238
40,0.2983313500881195,-0.2376037836074829,0.12391950935125351,0.37143296003341675,-0.2353079468011856,-0.19934581220149994,0.4106566905975342,-0.025287287309765816
41,0.3591661751270294,-0.1068836972117424,0.2958383560180664,0.30322837829589844,-0.24389904737472534,-0.3424082100391388,0.4103238880634308,0.012800403870642185
42,0.4470122158527374,-0.0030972075182944536,0.36225295066833496,0.1975255310535431,-0.1662650853395462,-0.38592493534088135,0.4140251576900482,-0.03646448999643326
43,0.4806075096130371,-0.15170235931873322,0.4404119849205017,-0.024647198617458344,-0.09951388090848923,-0.35504087805747986,0.4156494438648224,-0.02274676039814949
44,0.4609777331352234,-0.23321318626403809,0.46174556016921997,-0.21013155579566956,-0.10848896950483322,-0.27492383122444153,0.4150364100933075,-0.03947345167398453
45,0.4213138818740845,-0.24380841851234436,0.46106061339378357,-0.3327041566371918,-0.08012548834085464,-0.1486811488866806,0.4143442213535309,-0.040377214550971985
46,0.4323652684688568,-0.2127964198589325,0.45360708236694336,-0.4089510142803192,0.016149066388607025,-0.022324373945593834,0.41278111934661865,-0.03452865406870842
47,0.3991321921348572,-0.19443339109420776,0.44612371921539307,-0.4439113140106201,0.08325843513011932,0.11524496972560883,0.41265949606895447,-0.03730607405304909
48,0.37081679701805115,-0.14858843386173248,0.4257240891456604,-0.4564778208732605,0.1551210880279541,0.18724793195724487,0.4100746810436249,-0.03170733526349068
49,0.22861286997795105,-0.021271198987960815,0.38417521119117737,-0.4722582697868347,0.12506362795829773,0.26587188243865967,0.4043320417404175,-0.04350578039884567
50,0.0588613897562027,0.10601944476366043,0.36825183033943176,-0.482941210269928,0.047919705510139465,0.31522753834724426,0.3964915871620178,-0.052058957517147064
51,-0.030564695596694946,0.1880151778459549,0.3569154441356659,-0.48856374621391296,0.006802879739552736,0.34284085035324097,0.38486459851264954,-0.04443878307938576
52,-0.10310595482587814,0.24779097735881805,0.35867056250572205,-0.4919278025627136,-0.04186781123280525,0.37140628695487976,0.36806273460388184,-0.00754134077578783
53,-0.1331823319196701,0.3360137641429901,0.37723734974861145,-0.4948502779006958,-0.1591409593820572,0.39325571060180664,0.3549825847148895,-0.055980134755373
54,-0.11773227900266647,0.34552907943725586,0.3664519190788269,-0.4926469027996063,-0.15665759146213531,0.40580350160598755,0.3390144109725952,-0.023304274305701256
55,-0.127447709441185,0.320535808801651,0.3333543837070465,-0.4888305962085724,-0.11656370013952255,0.4106343388557434,0.30091622471809387,-0.020607326179742813
56,-0.10326023399829865,0.2732166647911072,0.348086953163147,-0.48147299885749817,-0.08176239579916,0.40276169776916504,0.3033282458782196,-0.006115347146987915
57,-0.06376009434461594,0.2500104606151581,0.36617618799209595,-0.47371283173561096,-0.04848131909966469,0.38674724102020264,0.28953686356544495,-0.030472971498966217
58,-0.08141829073429108,0.2372102439403534,0.37059083580970764,-0.4660598337650299,-0.008346769958734512,0.360237181186676,0.24998611211776733,-0.02449566125869751
59,-0.16817320883274078,0.017471181228756905,0.3691283166408539,-0.44384458661079407,0.1534564197063446,0.329685777425766,0.15510377287864685,-0.018270045518875122
60,-0.1221136823296547,-0.12355229258537292,0.4081517457962036,-0.4001442790031433,0.19538870453834534,0.25882402062416077,0.11777083575725555,-0.32129719853401184
61,0.05175179988145828,-0.24935725331306458,0.468110591173172,-0.12016218900680542,-0.07638335227966309,-0.1734054982662201,0.12257237732410431,-0.14890116453170776
62,0.26971930265426636,-0.21169908344745636,0.4773569107055664,-0.10381447523832321,-0.1634715050458908,-0.032065048813819885,-0.4992965757846832,-0.33646854758262634
63,0.4099123179912567,-0.15836688876152039,0.4644792079925537,0.08730467408895493,0.23708941042423248,-0.1755594164133072,0.017592327669262886,-0.05300833284854889
64,0.41114938259124756,-0.27369096875190735,0.4619810879230499,0.1937965750694275,0.30350494384765625,-0.22869382798671722,-0.12047534435987473,0.055685169994831085
65,0.43328362703323364,-0.29124724864959717,0.4651326835155487,0.25408878922462463,0.29926490783691406,-0.24502040445804596,-0.1252260059118271,0.07891618460416794
66,0.41920357942581177,-0.31320369243621826,0.46503204107284546,0.21009261906147003,0.3229164481163025,-0.23315908014774323,-0.14605958759784698,0.06783924996852875
67,0.4131804406642914,-0.34123632311820984,0.4640575647354126,0.24395598471164703,0.3231087327003479,-0.26933497190475464,-0.0919547826051712,0.10439039766788483
68,0.3760024905204773,-0.397491991519928,0.46048253774642944,0.23526804149150848,0.35473278164863586,-0.3048761487007141,-0.0350421741604805,0.15463893115520477
69,0.2498803287744522,-0.4355566203594208,0.44768548011779785,0.1618717908859253,0.3824968934059143,-0.32042160630226135,0.018435433506965637,0.18659533560276031
70,0.12770678102970123,-0.4459129273891449,0.4354863464832306,0.08812204003334045,0.3918537497520447,-0.3307907283306122,0.10464750975370407,0.19893908500671387
71,0.09952101111412048,-0.43066757917404175,0.4237588942050934,-0.03279207646846771,0.3899828791618347,-0.30261170864105225,0.1567670702934265,0.14563144743442535
72,0.051867593079805374,-0.40749794244766235,0.4043756127357483,-0.09213988482952118,0.38216912746429443,-0.2747630476951599,0.1849953830242157,0.11970266699790955
73,0.056055281311273575,-0.35916194319725037,0.39429816603660583,-0.12278737127780914,0.36915040016174316,-0.23928779363632202,0.20683375000953674,0.08617514371871948
74,0.25083127617836,-0.31225717067718506,0.38825303316116333,0.015759209170937538,0.3713527321815491,-0.3003863990306854,0.1876061111688614,0.15591147541999817
75,0.2720169126987457,-0.08024698495864868,0.3122473359107971,-0.03172506392002106,0.36307433247566223,-0.32074806094169617,0.1392006129026413,0.13642412424087524
76,0.1624096781015396,0.14592674374580383,0.1842769980430603,-0.1865791380405426,0.3598962426185608,-0.3030829131603241,0.12379063665866852,0.05652077868580818
77,0.0641133189201355,0.2821412980556488,-0.04763434827327728,-0.21587014198303223,0.3525267541408539,-0.31042471528053284,0.1499273180961609,0.18174925446510315
78,0.1433858573436737,0.3134213984012604,-0.25236183404922485,-0.052034154534339905,0.3420729339122772,-0.32046014070510864,0.19066128134727478,0.3181522786617279
79,0.24728432297706604,0.33696871995925903,-0.365831196308136,0.2100493609905243,0.2960742712020874,-0.3596339523792267,0.24007251858711243,0.4565940797328949
80,0.31728819012641907,0.3396078050136566,-0.4033099114894867,0.3978121280670166,0.19316476583480835,-0.40026605129241943,0.31758415699005127,0.5107132196426392
81,0.3449397683143616,0.35620686411857605,-0.4090966284275055,0.4408145248889923,0.04874657467007637,-0.4156869649887085,0.3382764458656311,0.4622260630130768
82,0.3401198089122772,0.38040363788604736,-0.3963223695755005,0.4474433660507202,-0.05280541256070137,-0.4261894226074219,0.28016483783721924,0.39806410670280457
83,0.30722081661224365,0.40574395656585693,-0.35278722643852234,0.43753769993782043,-0.1735888123512268,-0.4291498064994812,0.14747537672519684,0.32363176345825195
84,0.21082045137882233,0.42317914962768555,-0.27237850427627563,0.41542619466781616,-0.31360524892807007,-0.42944565415382385,0.004594236612319946,0.23430201411247253
85,0.07229356467723846,0.4336329698562622,-0.16879905760288239,0.38168689608573914,-0.37681853771209717,-0.42856648564338684,-0.1044183224439621,0.16844601929187775
86,-0.0002292408316861838,0.4377371370792389,-0.08115547895431519,0.358097106218338,-0.3959499001502991,-0.4275938868522644,-0.1791451871395111,0.12969543039798737
87,0.05252540484070778,0.4360243082046509,-0.011585590429604053,0.35007739067077637,-0.39630869030952454,-0.42659372091293335,-0.21663416922092438,0.10851775109767914
88,0.13098642230033875,0.43314164876937866,0.07303223758935928,0.34338998794555664,-0.3929947316646576,-0.42538681626319885,-0.2390686273574829,0.08807747066020966
89,0.14996351301670074,0.43424949049949646,0.10685580968856812,0.2875942289829254,-0.39147821068763733,-0.4214876890182495,-0.24470944702625275,0.056701064109802246
90,0.1613086313009262,0.43760350346565247,0.1306331902742386,0.2057560831308365,-0.3908313512802124,-0.41386422514915466,-0.2098037302494049,0.02163391187787056
91,0.17982743680477142,0.4439009428024292,0.15932388603687286,0.07848529517650604,-0.38972142338752747,-0.3936772346496582,-0.14112050831317902,-0.011104509234428406
92,0.174434095621109,0.4540652930736542,0.1634649634361267,-0.10369490832090378,-0.38553279638290405,-0.3297691345214844,-0.01732461340725422,-0.014347529970109463
93,0.0790787786245346,0.4666002690792084,0.12719790637493134,-0.325700044631958,-0.3736964166164398,-0.12319538742303848,0.18637825548648834,0.01229935698211193
94,-0.06293856352567673,0.4659194052219391,0.04514268785715103,-0.46062225103378296,-0.33310097455978394,0.19764362275600433,0.31826040148735046,-0.0423717275261879
95,-0.0806548148393631,0.4506165087223053,-0.003786948975175619,-0.48705941438674927,-0.2226169854402542,0.33368542790412903,0.34610748291015625,-0.03321284055709839
96,0.08704576641321182,0.16603843867778778,0.2471768856048584,-0.4268319010734558,0.012427547946572304,0.35093483328819275,0.3634973168373108,-0.015455968677997589
97,0.3011249601840973,-0.2278556078672409,0.3735904097557068,-0.3289314806461334,0.19406165182590485,0.3509572744369507,0.37009763717651367,0.03805189207196236
98,0.29232287406921387,-0.32558733224868774,0.39730843901634216,-0.3142445683479309,0.23820115625858307,0.35165268182754517,0.3969939053058624,-0.027301985770463943
99,0.2635669410228729,-0.33729472756385803,0.39978480339050293,-0.3090415596961975,0.2343328893184662,0.3562479317188263,0.4068371653556824,-0.027394982054829597
100,0.239081010222435,-0.34321513772010803,0.40282920002937317,-0.30242618918418884,0.2192399948835373,0.3557603359222412,0.4091093838214874,-0.027984464541077614
101,0.2066095620393753,-0.3232778310775757,0.3919713497161865,-0.3041204512119293,0.22244977951049805,0.3384911119937897,0.40890705585479736,-0.02706420235335827
102,0.15883712470531464,-0.2963358461856842,0.371027410030365,-0.2997995913028717,0.21732427179813385,0.31353604793548584,0.40835943818092346,-0.025471694767475128
103,0.12193232774734497,-0.275235652923584,0.3551385700702667,-0.2998541295528412,0.20895539224147797,0.2923829257488251,0.4078019857406616,-0.022883975878357887
104,0.1282937228679657,-0.26037049293518066,0.354140967130661,-0.2856462299823761,0.2019120454788208,0.2665313482284546,0.40820983052253723,-0.019029898568987846
105,0.14687401056289673,-0.21670080721378326,0.31878235936164856,-0.2576633095741272,0.2095234990119934,0.2269650101661682,0.40418708324432373,-0.01670287922024727
106,0.17413601279258728,-0.13662360608577728,0.2385856956243515,-0.21647407114505768,0.22956745326519012,0.17121244966983795,0.39407777786254883,-0.0013601272366940975
107,0.21908310055732727,0.012904038652777672,0.10830112546682358,-0.11920646578073502,0.24312423169612885,0.043620169162750244,0.37044650316238403,-0.00014949945034459233
108,0.251120924949646,0.2075260579586029,-0.08032400906085968,0.039583805948495865,0.2527737319469452,-0.13326595723628998,0.3053725063800812,0.06254095584154129
109,0.30820900201797485,0.34086713194847107,-0.2047366499900818,0.17448937892913818,0.24663929641246796,-0.24477016925811768,0.11756814271211624,0.203211709856987
110,0.38500499725341797,0.33978748321533203,-0.14811356365680695,0.30971628427505493,0.21557940542697906,-0.32111454010009766,-0.10836970806121826,0.008359024301171303
111,0.4155431091785431,0.3318815529346466,-0.06276258826255798,0.3466525077819824,0.16528531908988953,-0.3541839122772217,-0.15434272587299347,0.28967854380607605
112,0.40967217087745667,0.29547592997550964,-0.017976097762584686,0.32414689660072327,0.11325321346521378,-0.33967286348342896,-0.17323139309883118,0.003487461479380727
113,0.39255210757255554,0.2850974202156067,0.023949379101395607,0.2352646142244339,0.08479224145412445,-0.30988451838493347,-0.03735777363181114,0.18051926791667938
114,0.34529221057891846,0.2526612877845764,0.01629907451570034,0.16357694566249847,0.06898019462823868,-0.26658663153648376,0.04622017592191696,0.12782710790634155
115,0.30017194151878357,0.2521563768386841,0.01335432380437851,0.05083087831735611,0.06546887010335922,-0.19208823144435883,0.16089080274105072,-0.004334192723035812
116,0.2567269802093506,0.2668451964855194,-0.01068344246596098,-0.056203071027994156,0.07456814497709274,-0.08687387406826019,0.24287086725234985,0.026776490733027458
