step,obs/agent/xarm7_ball_ee-0/qvel_0,obs/agent/xarm7_ball_ee-0/qvel_1,obs/agent/xarm7_ball_ee-0/qvel_2,obs/agent/xarm7_ball_ee-0/qvel_3,obs/agent/xarm7_ball_ee-0/qvel_4,obs/agent/xarm7_ball_ee-0/qvel_5,obs/agent/xarm7_ball_ee-0/qvel_6,obs/agent/xarm7_ball_ee-0/qvel_7
12,-0.4138282537460327,0.06372677534818649,0.18369333446025848,0.4667956531047821,-0.4022311866283417,-0.4317120313644409,0.41270381212234497,-0.15089371800422668
13,-0.4399709701538086,-0.022168757393956184,0.05724911019206047,0.46679115295410156,-0.39602425694465637,-0.4319271743297577,0.4021940231323242,-0.2439838945865631
14,-0.4403703212738037,-0.08411077409982681,-0.052103836089372635,0.46016189455986023,-0.3667075037956238,-0.43194442987442017,0.36638250946998596,-0.24393559992313385
15,-0.4411745071411133,-0.14951321482658386,-0.17873074114322662,0.4456799030303955,-0.3028017282485962,-0.4314907193183899,0.25349870324134827,-0.23787403106689453
16,-0.40489163994789124,-0.16711097955703735,-0.18576638400554657,0.4166252613067627,-0.22616086900234222,-0.42982393503189087,0.07400733232498169,-0.009778211824595928
17,-0.38335922360420227,-0.1608860045671463,-0.2059555947780609,0.37589654326438904,-0.13754121959209442,-0.42807748913764954,-0.10394734889268875,0.008670134469866753
18,-0.38584402203559875,0.011082401499152184,-0.24331636726856232,0.36160868406295776,-0.1975441426038742,-0.42736679315567017,-0.21991880238056183,-0.02415197715163231
19,-0.3010934889316559,0.06096024066209793,-0.1909121423959732,0.38181790709495544,-0.18301276862621307,-0.4264402985572815,-0.31039929389953613,-0.00367493974044919
20,-0.045813120901584625,0.11682634800672531,-0.02603732980787754,0.2910802960395813,-0.08596674352884293,-0.417917937040329,-0.38238590955734253,0.11461034417152405
21,-0.010050798766314983,0.03365732356905937,-0.07548551261425018,0.16484110057353973,0.05974336713552475,-0.3886139392852783,-0.3949209153652191,0.026966067031025887
22,0.005492609925568104,-0.029634347185492516,-0.05817161127924919,0.06497610360383987,0.10371842235326767,-0.3247460722923279,-0.3982892632484436,0.03516460582613945
23,0.037028029561042786,-0.10771138221025467,-0.07356727868318558,0.026440365239977837,0.06890984624624252,-0.24131633341312408,-0.39212048053741455,0.08996754884719849
24,0.0686817467212677,-0.1904723048210144,-0.06717588752508163,-0.017900437116622925,0.00508832884952426,-0.09713475406169891,-0.378966748714447,0.006703939288854599
25,0.13505525887012482,-0.19529768824577332,-0.039806097745895386,-0.1303267925977707,-0.03693075850605965,0.1104525774717331,-0.363259494304657,0.003990813624113798
26,0.16845941543579102,-0.142258882522583,-0.05456656217575073,-0.22994215786457062,-0.040276940912008286,0.2530144155025482,-0.34286758303642273,-0.007665510289371014
27,0.21652285754680634,-0.07425907999277115,-0.03848031908273697,-0.2973267138004303,-0.047185007482767105,0.3180104196071625,-0.3320220410823822,0.0031925588846206665
28,0.1982075721025467,-0.034791216254234314,-0.043490760028362274,-0.3157888948917389,-0.038435354828834534,0.3299037516117096,-0.3514695465564728,0.009924052283167839
29,0.16544342041015625,0.024526208639144897,-0.0837939977645874,-0.32587930560112,-0.06173589453101158,0.3333050608634949,-0.3624994158744812,0.004159288480877876
30,0.1425890326499939,0.09059727191925049,-0.10649804770946503,-0.34163257479667664,-0.06587853282690048,0.33443668484687805,-0.37653809785842896,-0.004606768488883972
31,0.12036003172397614,0.06453364342451096,-0.02451440319418907,-0.25688040256500244,-0.003740419400855899,0.2970750629901886,-0.3790819048881531,0.11204458773136139
32,-0.005128655582666397,0.03850459307432175,-0.12964488565921783,-0.15835678577423096,-0.010116444900631905,0.26162025332450867,-0.38095149397850037,-0.006344256456941366
33,-0.09325342625379562,0.10695108771324158,-0.188673734664917,-0.10764842480421066,0.03715742006897926,0.1754828244447708,-0.38538435101509094,-0.05785433575510979
34,-0.22586274147033691,0.251230388879776,-0.312185138463974,-0.10473749041557312,0.04510348290205002,0.05511876195669174,-0.39900973439216614,-0.13379643857479095
35,-0.337561696767807,0.34478968381881714,-0.372957706451416,-0.049004729837179184,0.0806499719619751,-0.05520593747496605,-0.40034234523773193,-0.15154893696308136
36,-0.4452100694179535,0.32293766736984253,-0.40048742294311523,0.2056906521320343,0.047408901154994965,-0.1364901065826416,-0.3950294256210327,-0.27446413040161133
37,-0.4920007884502411,0.3387662470340729,-0.4178631901741028,0.306827187538147,-0.02119576930999756,-0.1601649969816208,-0.39829546213150024,-0.371269553899765
38,-0.5243829488754272,0.3311462998390198,-0.418878436088562,0.35470518469810486,-0.038258131593465805,-0.15092673897743225,-0.3955100476741791,-0.42154210805892944
39,-0.5581712126731873,0.3453875184059143,-0.4309108555316925,0.37777450680732727,-0.03046550042927265,-0.14626015722751617,-0.3927823305130005,-0.46342456340789795
40,-0.571169912815094,0.3433101773262024,-0.4283800423145294,0.3910374641418457,-0.019406329840421677,-0.15282033383846283,-0.3932817578315735,-0.48305758833885193
41,-0.6065460443496704,0.30877119302749634,-0.4450395107269287,0.4154687523841858,-0.04738859087228775,-0.19783079624176025,-0.3718029260635376,-0.578410267829895
42,-0.6327002644538879,0.28184717893600464,-0.4663705825805664,0.43261271715164185,-0.18389646708965302,-0.24122504889965057,-0.34594717621803284,-0.7137138247489929
43,-0.6440263390541077,0.2832714319229126,-0.48339778184890747,0.43350955843925476,-0.2759018540382385,-0.2493358999490738,-0.18455736339092255,-0.7871824502944946
44,-0.6265601515769958,0.3788563907146454,-0.4829138517379761,0.42448878288269043,-0.3474423587322235,-0.2306816130876541,-0.094207763671875,-0.7689530253410339
45,-0.572287917137146,0.4253951609134674,-0.4784846603870392,0.4129991829395294,-0.37889620661735535,-0.18167941272258759,-0.014413867145776749,-0.6997971534729004
46,-0.49850040674209595,0.4186917245388031,-0.4733283221721649,0.4068683385848999,-0.3933449685573578,-0.11902010440826416,0.11236318945884705,-0.6538073420524597
47,-0.3923211693763733,0.4292539358139038,-0.46769240498542786,0.4014519155025482,-0.40326353907585144,-0.05262301117181778,0.20056983828544617,-0.5772414207458496
48,-0.27828162908554077,0.44266149401664734,-0.4618563652038574,0.3942434787750244,-0.40819382667541504,0.03888469561934471,0.2503949999809265,-0.49280866980552673
49,-0.10093789547681808,0.4502490758895874,-0.45723599195480347,0.38755473494529724,-0.4075552523136139,0.060705266892910004,0.23377281427383423,-0.3749310076236725
50,0.053039275109767914,0.4442218840122223,-0.4479205906391144,0.3829346001148224,-0.4026472568511963,0.04616720974445343,0.16793981194496155,-0.2797355651855469
51,0.12138112634420395,0.43379440903663635,-0.4371974766254425,0.3806954026222229,-0.4024530351161957,0.05820155143737793,0.11684097349643707,-0.00221318774856627
52,0.16565728187561035,0.4263194501399994,-0.43043550848960876,0.37777090072631836,-0.40156033635139465,0.056337498128414154,0.10066003352403641,-0.01511199027299881
53,0.19105306267738342,0.4355623126029968,-0.4275260865688324,0.37405630946159363,-0.4035022258758545,0.0005294990260154009,0.11955353617668152,-0.016410477459430695
54,0.21456608176231384,0.4451315402984619,-0.42349550127983093,0.3398790955543518,-0.4009489119052887,-0.04183056950569153,0.13560129702091217,-0.014123701490461826
55,0.21985678374767303,0.4620090126991272,-0.42137646675109863,0.2885489761829376,-0.4020604193210602,-0.1289149522781372,0.1874428391456604,-0.01451822929084301
56,0.195575550198555,0.46499553322792053,-0.41804584860801697,0.28103339672088623,-0.40735703706741333,-0.22540071606636047,0.25179827213287354,0.018778963014483452
57,0.19201692938804626,0.4559025764465332,-0.40927085280418396,0.2861555218696594,-0.4060550034046173,-0.3172096312046051,0.2917504906654358,-0.0212238859385252
58,0.026520121842622757,0.43310612440109253,-0.3746470808982849,0.2832271158695221,-0.40270769596099854,-0.3761003911495209,0.3475691080093384,-0.035481348633766174
59,-0.1478685438632965,0.38038960099220276,-0.2583741545677185,0.2917121350765228,-0.3972734808921814,-0.3983694016933441,0.3789694905281067,-0.03769362345337868
60,-0.17018067836761475,0.33384671807289124,-0.011555968783795834,0.30427971482276917,-0.385782927274704,-0.40764573216438293,0.38496774435043335,-0.005125720053911209
61,-0.08338658511638641,0.32041049003601074,0.09829910844564438,0.32276660203933716,-0.382703959941864,-0.411986380815506,0.3891036808490753,-0.0036263917572796345
62,-0.011233346536755562,0.29794222116470337,0.23136894404888153,0.32924598455429077,-0.37421154975891113,-0.415445476770401,0.391407310962677,0.00415431521832943
63,0.08182074129581451,0.26430782675743103,0.3092118799686432,0.32423168420791626,-0.3603687286376953,-0.4180148243904114,0.39241844415664673,0.03198564052581787
64,0.12124811112880707,0.24821051955223083,0.342078298330307,0.33727166056632996,-0.3498572111129761,-0.4208846390247345,0.3870663046836853,0.025635577738285065
65,0.13946257531642914,0.20143327116966248,0.35990747809410095,0.30559635162353516,-0.3178512156009674,-0.42016786336898804,0.3680605888366699,0.07698135077953339
66,0.13334131240844727,0.15116924047470093,0.3642987608909607,0.2560819983482361,-0.27883562445640564,-0.4193190336227417,0.3485446572303772,0.09743981808423996
67,0.11235398799180984,-0.011791513301432133,0.3882630169391632,0.14941520988941193,-0.192001074552536,-0.41773539781570435,0.3298206925392151,0.08017174154520035
68,0.12172513455152512,-0.22552165389060974,0.41821467876434326,0.17239145934581757,-0.07695017009973526,-0.42234161496162415,0.2862107455730438,0.02947840839624405
69,0.15398608148097992,-0.30329272150993347,0.4345133900642395,0.17480984330177307,-0.010056806728243828,-0.426815003156662,0.2792550325393677,0.0714152604341507
70,0.19653376936912537,-0.2831266224384308,0.44514644145965576,0.12534199655056,0.043802130967378616,-0.42803651094436646,0.2538701891899109,0.22660823166370392
71,0.22468607127666473,-0.21151229739189148,0.450822114944458,-0.00942280888557434,0.09602069854736328,-0.4255736470222473,0.2257731854915619,0.33946090936660767
72,0.2470971792936325,-0.059349048882722855,0.44877389073371887,-0.16413407027721405,0.09806367754936218,-0.42069441080093384,0.23204194009304047,0.46986737847328186
73,0.3036156892776489,0.1777714490890503,0.4398857057094574,-0.30124783515930176,0.058474596589803696,-0.40933626890182495,0.19019335508346558,0.6254123449325562
74,0.27587708830833435,0.3568722903728485,0.41112959384918213,-0.38531142473220825,0.0054039121605455875,-0.3882490396499634,0.14962132275104523,0.6408798694610596
75,0.15181612968444824,0.43827998638153076,0.3837936818599701,-0.4340967833995819,-0.01695852354168892,-0.3641131818294525,0.14697854220867157,0.5307791233062744
76,0.008322886191308498,0.48162853717803955,0.35012173652648926,-0.4613052010536194,-0.018764548003673553,-0.3265972137451172,0.14174577593803406,0.4380441904067993
77,-0.06527968496084213,0.41446951031684875,0.3210783898830414,-0.4658762812614441,0.1797865927219391,-0.2795255184173584,-0.011529386043548584,0.40526774525642395
78,-0.03278714418411255,0.07495933026075363,0.34726041555404663,-0.44254621863365173,0.3432980179786682,-0.20570696890354156,-0.22220689058303833,0.36578038334846497
79,0.131941556930542,-0.3167422115802765,0.41729024052619934,-0.3760407269001007,0.39402592182159424,-0.1655655801296234,-0.30550897121429443,0.41010066866874695
80,0.28798824548721313,-0.4415631890296936,0.45526620745658875,-0.2937796115875244,0.4033468961715698,-0.16306735575199127,-0.3215099275112152,0.4626602232456207
81,0.3011080324649811,-0.48308590054512024,0.4717024266719818,-0.2537509799003601,0.4029724895954132,-0.13454680144786835,-0.24786189198493958,0.4615643322467804
82,0.2826195955276489,-0.49218761920928955,0.4754178524017334,-0.20602545142173767,0.40331244468688965,-0.18406257033348083,-0.12291644513607025,0.4306294918060303
83,0.299203485250473,-0.4589449167251587,0.476715624332428,-0.20667321979999542,0.4013894498348236,-0.246041938662529,0.012576721608638763,0.435587614774704
84,0.145166277885437,-0.3892843425273895,0.4640332758426666,-0.2067783772945404,0.3998098075389862,-0.28028181195259094,0.02595221810042858,0.31495603919029236
85,-0.017872467637062073,-0.25682684779167175,0.43004095554351807,-0.2222161889076233,0.3961297869682312,-0.30173617601394653,-0.012151708826422691,0.21679742634296417
86,-0.11418882757425308,-0.10776574164628983,0.384949266910553,-0.24355097115039825,0.3943929970264435,-0.31665220856666565,-0.03637491539120674,0.15222860872745514
87,-0.17553187906742096,-0.055428389459848404,0.3552665710449219,-0.26362842321395874,0.39739975333213806,-0.3138512969017029,-0.04626265913248062,0.11756060272455215
88,-0.20827166736125946,-0.06349051743745804,0.34710797667503357,-0.2686784863471985,0.4014820158481598,-0.30929917097091675,-0.07695689052343369,0.09981682151556015
89,-0.2063942849636078,-0.1067282035946846,0.35066285729408264,-0.27024540305137634,0.40452641248703003,-0.29549750685691833,-0.10784132778644562,0.10745244473218918
90,-0.20246516168117523,-0.14724351465702057,0.354977011680603,-0.26067692041397095,0.4054407477378845,-0.2894755005836487,-0.12470834702253342,0.10344301164150238
91,-0.21234959363937378,-0.2070806324481964,0.35986870527267456,-0.2403012365102768,0.40617063641548157,-0.28541043400764465,-0.1346425712108612,0.09293001145124435
92,-0.18230244517326355,-0.2216344177722931,0.373391717672348,-0.20975537598133087,0.4061797857284546,-0.30328574776649475,-0.16105328500270844,0.11522682011127472
93,-0.19174335896968842,-0.23299983143806458,0.36730533838272095,-0.21365709602832794,0.4044193625450134,-0.2866123914718628,-0.17023733258247375,0.09095669537782669
94,-0.2160920649766922,-0.23397628962993622,0.352003276348114,-0.2159237414598465,0.40202251076698303,-0.27209651470184326,-0.1685153990983963,0.057547677308321
95,-0.23363614082336426,-0.20447443425655365,0.3266907036304474,-0.22156432271003723,0.3993581235408783,-0.2694926857948303,-0.19160835444927216,0.020454784855246544
96,-0.23377133905887604,-0.16415385901927948,0.3113557696342468,-0.23770952224731445,0.3976520597934723,-0.259344220161438,-0.2294962853193283,0.004686538130044937
97,-0.2311093956232071,-0.13559378683567047,0.2972434163093567,-0.26005449891090393,0.39694729447364807,-0.23865185678005219,-0.26568803191185,-0.004958762787282467
98,-0.2257915884256363,-0.13351422548294067,0.2891729176044464,-0.2746858298778534,0.3973732590675354,-0.21706093847751617,-0.2939385175704956,-0.0049802325665950775
99,-0.24528127908706665,-0.20716795325279236,0.296847939491272,-0.24957773089408875,0.39899352192878723,-0.2267194241285324,-0.32048988342285156,-3.1831994419917464e-05
100,-0.2637423872947693,-0.25433582067489624,0.31167423725128174,-0.21259909868240356,0.39356693625450134,-0.2600177228450775,-0.32682421803474426,-0.003921407740563154
101,-0.2981034517288208,-0.2841004431247711,0.3084792196750641,-0.14552880823612213,0.3900645077228546,-0.3163799047470093,-0.3348071873188019,-0.02910909801721573
102,-0.27200770378112793,-0.20949283242225647,0.26740285754203796,-0.16022388637065887,0.38561132550239563,-0.3262052536010742,-0.33251091837882996,-0.05593274161219597
103,-0.2692258358001709,-0.111646369099617,0.2112397700548172,-0.19371485710144043,0.38249412178993225,-0.3242148458957672,-0.33766308426856995,-0.13174466788768768
104,-0.2916871905326843,-0.03676237165927887,0.1596745103597641,-0.210720956325531,0.3813934028148651,-0.32627859711647034,-0.34352925419807434,-0.22988778352737427
105,-0.3255179226398468,0.03472374007105827,0.11153104156255722,-0.21413949131965637,0.37570920586586,-0.33559393882751465,-0.3397403955459595,-0.30543598532676697
106,-0.3628314435482025,0.07598067075014114,0.09123449772596359,-0.2013302594423294,0.3692689836025238,-0.34831175208091736,-0.33111417293548584,-0.35119619965553284
107,-0.39027950167655945,0.08889058232307434,0.09111063927412033,-0.18077659606933594,0.36495620012283325,-0.3597263693809509,-0.3254622519016266,-0.3724279999732971
108,-0.40111908316612244,0.11250349879264832,0.09554048627614975,-0.15731792151927948,0.35353559255599976,-0.37281471490859985,-0.309074729681015,-0.39014506340026855
109,-0.4079378843307495,0.15171252191066742,0.08898137509822845,-0.12958697974681854,0.3328646123409271,-0.3848581910133362,-0.27828988432884216,-0.4155397415161133
110,-0.4263949990272522,0.164975106716156,0.08025539666414261,-0.09278228133916855,0.308467298746109,-0.39040035009384155,-0.24399806559085846,-0.4296475350856781
111,-0.4328387975692749,0.21143431961536407,0.06176178529858589,-0.07140547782182693,0.26607266068458557,-0.3864805996417999,-0.215286523103714,-0.4543423354625702
112,-0.45727765560150146,0.217917338013649,0.041223347187042236,-0.04701482877135277,0.21775496006011963,-0.3871476352214813,-0.1494446098804474,-0.4649890959262848
113,-0.4789406359195709,0.221357062458992,0.022965552285313606,-0.03300020471215248,0.13803380727767944,-0.3918527364730835,-0.0054107471369206905,-0.46021774411201477
114,-0.4918347895145416,0.23697707056999207,0.002536814659833908,-0.031303055584430695,0.029950134456157684,-0.39129015803337097,0.14872318506240845,-0.437453955411911
115,-0.506001889705658,0.15795834362506866,0.02691686898469925,-0.02532537467777729,0.0029024421237409115,-0.3885066509246826,0.2418449968099594,-0.36602750420570374
116,-0.5040584802627563,0.05257206782698631,0.06281522661447525,-0.0123246219009161,-0.026456709951162338,-0.38855278491973877,0.31469714641571045,-0.2798432409763336
117,-0.4895797371864319,-0.025316808372735977,0.08354786038398743,-0.013637118972837925,-0.06408529728651047,-0.3858087956905365,0.3584001362323761,-0.21100196242332458
118,-0.4621748924255371,0.006867656018584967,0.043822310864925385,-0.0681758001446724,-0.10822588950395584,-0.37418386340141296,0.377433180809021,-0.22347913682460785
119,-0.4582962393760681,0.05337291210889816,-0.005944226402789354,-0.11690361797809601,-0.14487391710281372,-0.36164653301239014,0.3893454670906067,-0.240392804145813
120,-0.4666529595851898,0.06081368029117584,-0.02716265805065632,-0.1421618014574051,-0.1728394627571106,-0.35359591245651245,0.39756590127944946,-0.21898281574249268
121,-0.4674886465072632,0.07826094329357147,-0.042597319930791855,-0.15507078170776367,-0.20505468547344208,-0.34788501262664795,0.40324169397354126,-0.2042711079120636
122,-0.46189481019973755,0.06182177737355232,-0.02042156085371971,-0.15961207449436188,-0.20072464644908905,-0.3474941849708557,0.40451985597610474,-0.16191114485263824
123,-0.446793794631958,0.03824278712272644,0.0021833733189851046,-0.16062326729297638,-0.19501258432865143,-0.34748685359954834,0.4054114520549774,-0.12417060136795044
124,-0.4176868498325348,0.024267615750432014,0.02305692620575428,-0.1848990023136139,-0.17312446236610413,-0.33750590682029724,0.40553897619247437,-0.0986987054347992
125,-0.357787162065506,-0.03892218694090843,0.08041313290596008,-0.2031746655702591,-0.10773217678070068,-0.31522393226623535,0.4045993685722351,0.006738579832017422
126,-0.2642425298690796,-0.08124513924121857,0.13246867060661316,-0.21324582397937775,-0.04896072670817375,-0.29618915915489197,0.4043951630592346,0.015689605847001076
127,-0.20429416000843048,-0.1332995593547821,0.16756844520568848,-0.20237594842910767,-0.01980634219944477,-0.29170772433280945,0.40425512194633484,0.07221635431051254
128,-0.15974722802639008,-0.20758624374866486,0.20430710911750793,-0.17101268470287323,0.018355412408709526,-0.29601743817329407,0.4038790762424469,0.12596406042575836
129,-0.11946979910135269,-0.3013656735420227,0.2384038269519806,-0.11512572318315506,0.0779246985912323,-0.30343854427337646,0.4014199376106262,0.17976140975952148
130,-0.08087041229009628,-0.3952489495277405,0.266215443611145,-0.029486529529094696,0.15445838868618011,-0.31359899044036865,0.39617329835891724,0.22094251215457916
131,-0.06830880045890808,-0.4496791958808899,0.2689242959022522,0.06932255625724792,0.19014649093151093,-0.3338066637516022,0.39212656021118164,0.2433525025844574
132,-0.07264547049999237,-0.49316078424453735,0.2518826425075531,0.2148231565952301,0.2058650702238083,-0.3696328401565552,0.39488282799720764,0.2906295657157898
133,-0.06468116492033005,-0.5031269192695618,0.2302161604166031,0.269398033618927,0.247035413980484,-0.37900832295417786,0.38743120431900024,0.2837279438972473
134,-0.07972710579633713,-0.5068044662475586,0.1890259087085724,0.2961793839931488,0.27632710337638855,-0.38239532709121704,0.3767014741897583,0.2641955614089966
135,-0.10021243244409561,-0.4997847080230713,0.13353241980075836,0.2967430651187897,0.2833392024040222,-0.3833799660205841,0.3683233857154846,0.24828660488128662
136,-0.11560794711112976,-0.48727017641067505,0.08432964980602264,0.28190097212791443,0.28158706426620483,-0.3820146918296814,0.36331215500831604,0.24169781804084778
137,-0.0870068296790123,-0.4734603464603424,0.08738934993743896,0.26970404386520386,0.27941247820854187,-0.3832462430000305,0.36438247561454773,0.2647493779659271
138,-0.05576041340827942,-0.4705539643764496,0.10024172812700272,0.27255159616470337,0.27403703331947327,-0.3868301808834076,0.36688295006752014,0.2860865294933319
139,-0.04485393315553665,-0.4636380076408386,0.07492940127849579,0.26019808650016785,0.2693251669406891,-0.38744479417800903,0.36407479643821716,0.2777678072452545
140,-0.053036101162433624,-0.4469580054283142,0.031501542776823044,0.2395298182964325,0.26549357175827026,-0.3869989216327667,0.35862278938293457,0.2636811435222626
141,-0.06619955599308014,-0.4275569021701813,0.0031070446129888296,0.23261089622974396,0.2581157088279724,-0.38964569568634033,0.3557383120059967,0.2661522924900055
142,-0.09195048362016678,-0.4115811884403229,-0.022089295089244843,0.23581209778785706,0.2466847449541092,-0.3931652307510376,0.3553659915924072,0.2687971889972687
143,-0.0995853841304779,-0.3661764860153198,-0.12749429047107697,0.20242297649383545,0.23464202880859375,-0.38363149762153625,0.34258872270584106,0.2539275586605072
144,-0.03319541737437248,-0.28500840067863464,-0.23273688554763794,0.1752168983221054,0.22889083623886108,-0.3668186366558075,0.31191110610961914,0.21541036665439606
145,0.11008381098508835,-0.12552465498447418,-0.3173057734966278,0.12076888978481293,0.22814413905143738,-0.33323702216148376,0.2560133635997772,0.08877549320459366
146,0.16986466944217682,0.006656320299953222,-0.37073948979377747,0.03619895502924919,0.23199805617332458,-0.2679084837436676,0.2031240314245224,-0.0072324504144489765
147,0.20155619084835052,0.09220308065414429,-0.39059847593307495,-0.05526203289628029,0.2527865469455719,-0.1872073858976364,0.1485043168067932,-0.0017952807247638702
148,0.21167443692684174,0.11134596914052963,-0.3949417769908905,-0.12712126970291138,0.27427083253860474,-0.11450599879026413,0.12299284338951111,0.0035204836167395115
149,0.22612012922763824,0.1334577202796936,-0.39514634013175964,-0.18890142440795898,0.2907527685165405,-0.04827336221933365,0.10300767421722412,-0.01679987460374832
150,0.22874824702739716,0.11726892739534378,-0.39191100001335144,-0.23044738173484802,0.30351680517196655,-0.002022522035986185,0.10935386270284653,-0.017607737332582474
151,0.2308996319770813,0.05825413763523102,-0.3787795305252075,-0.2426605522632599,0.3138407766819,-0.003687359858304262,0.14239762723445892,-0.007296999450773001
152,0.24886707961559296,-0.0070725358091294765,-0.3556172847747803,-0.24530759453773499,0.32239052653312683,-0.014337743632495403,0.17378485202789307,-0.010361116379499435
153,0.2625989615917206,-0.06462419778108597,-0.3280992805957794,-0.24597331881523132,0.3286590576171875,-0.027595650404691696,0.20114018023014069,0.01845630817115307
154,0.2710176706314087,-0.11116558313369751,-0.2979956567287445,-0.24744254350662231,0.3312304615974426,-0.04222271218895912,0.22882570326328278,-0.005283549427986145
155,0.2766767144203186,-0.14691688120365143,-0.2678600251674652,-0.24833211302757263,0.33241942524909973,-0.055945031344890594,0.25177714228630066,-0.012729977257549763
156,0.28092408180236816,-0.17970401048660278,-0.2389841228723526,-0.24761363863945007,0.33432692289352417,-0.06779436767101288,0.267949640750885,-0.011920107528567314
157,0.27700501680374146,-0.2088678777217865,-0.21373382210731506,-0.2439841777086258,0.3361317217350006,-0.08221585303544998,0.27894723415374756,-0.013777279295027256
158,0.2715247571468353,-0.2178809493780136,-0.1926324963569641,-0.23828500509262085,0.3352741599082947,-0.10761930048465729,0.28744497895240784,-0.014531678520143032
159,0.2536718249320984,-0.2490692138671875,-0.1492268294095993,-0.23270916938781738,0.33109018206596375,-0.1354086846113205,0.31149232387542725,-0.011137009598314762
160,0.1764119565486908,-0.3029809594154358,0.005586127284914255,-0.2259698361158371,0.2967330515384674,-0.21972857415676117,0.37347379326820374,0.024017833173274994
161,0.16286596655845642,-0.28450891375541687,0.029324661940336227,-0.21631111204624176,0.26149776577949524,-0.24487076699733734,0.385968416929245,0.006824934855103493
162,0.1517975628376007,-0.2662445604801178,0.045849356800317764,-0.21210400760173798,0.23056824505329132,-0.2613564729690552,0.39308515191078186,-0.0038689197972416878
163,0.1462642103433609,-0.25154852867126465,0.060762397944927216,-0.21018630266189575,0.2046646773815155,-0.2723897397518158,0.3976486921310425,0.011142359115183353
164,0.1391473114490509,-0.2416888028383255,0.0705215111374855,-0.20582419633865356,0.18403172492980957,-0.28117871284484863,0.3997510075569153,0.024098381400108337
165,0.14650383591651917,-0.23971477150917053,0.08825050294399261,-0.19692601263523102,0.16928716003894806,-0.28809139132499695,0.4017869234085083,-0.0067462678998708725
166,0.1782882958650589,-0.18797573447227478,0.10880355536937714,-0.1767650842666626,0.1299028992652893,-0.2822318375110626,0.40028396248817444,0.017470644786953926
167,0.18999290466308594,-0.14524172246456146,0.11255303025245667,-0.14497779309749603,0.09468091279268265,-0.28189024329185486,0.3986915946006775,-0.001503949984908104
168,0.22505925595760345,-0.11870279163122177,0.1320306956768036,-0.09298066049814224,0.07564657926559448,-0.27576592564582825,0.3933422267436981,-0.002744654193520546
169,0.2341081202030182,-0.08730071038007736,0.13774865865707397,0.019252879545092583,0.03786824643611908,-0.000844816560856998,0.38475799560546875,-0.01787576824426651
170,0.22701941430568695,-0.18765069544315338,0.19294673204421997,0.1656370460987091,0.12446240335702896,-0.00021446909522637725,0.3699660897254944,-0.01259978860616684
171,0.25797197222709656,-0.2116520255804062,0.25283655524253845,0.28956350684165955,0.16915994882583618,1.857272582128644e-05,0.3394146263599396,0.019196735695004463
172,0.2599917948246002,-0.20607182383537292,0.3010682761669159,0.3762543797492981,0.20000667870044708,-0.0007458169711753726,0.29664748907089233,-0.020034484565258026
173,0.2667870819568634,-0.17784294486045837,0.3452204465866089,0.4186575710773468,0.21956096589565277,-0.0003163873916491866,0.2296535223722458,-0.02266089804470539
