step,obs/extra/pushpoint_left_from_bimanual_center_0,obs/extra/pushpoint_left_from_bimanual_center_1,obs/extra/pushpoint_left_from_bimanual_center_2
119,0.46690237522125244,-0.07947993278503418,-0.031000088900327682
120,0.46690288186073303,-0.07947984337806702,-0.031000103801488876
121,0.46690237522125244,-0.07947988063097,-0.031000100076198578
122,0.46690237522125244,-0.07947994768619537,-0.031000088900327682
123,0.46690288186073303,-0.07947985082864761,-0.031000100076198578
124,0.46690237522125244,-0.0794798880815506,-0.031000100076198578
125,0.46690234541893005,-0.07947995513677597,-0.031000085175037384
126,0.46690285205841064,-0.07947986572980881,-0.031000103801488876
127,0.46690234541893005,-0.07947990298271179,-0.03100009635090828
128,0.46690234541893005,-0.07947996258735657,-0.031000085175037384
129,0.46690237522125244,-0.0794798731803894,-0.031000103801488876
130,0.46690237522125244,-0.07947993278503418,-0.03100009635090828
131,0.46690288186073303,-0.07947984337806702,-0.031000085175037384
132,0.46690237522125244,-0.07947988063097,-0.031000103801488876
133,0.46690237522125244,-0.07947994023561478,-0.03100009262561798
134,0.46690288186073303,-0.07947985082864761,-0.031000085175037384
135,0.46690237522125244,-0.0794798880815506,-0.031000103801488876
136,0.46690234541893005,-0.07947995513677597,-0.03100009262561798
137,0.46690285205841064,-0.07947986572980881,-0.031000107526779175
138,0.46690234541893005,-0.07947990298271179,-0.03100009635090828
139,0.46690234541893005,-0.07947996258735657,-0.03100009262561798
140,0.46690237522125244,-0.0794798731803894,-0.031000085175037384
141,0.46690237522125244,-0.07947993278503418,-0.03100009635090828
142,0.46690288186073303,-0.07947984337806702,-0.031000088900327682
143,0.46690237522125244,-0.07947988063097,-0.031000085175037384
144,0.46690237522125244,-0.07947994768619537,-0.03100009635090828
145,0.46690288186073303,-0.07947985082864761,-0.031000085175037384
146,0.46690237522125244,-0.0794798880815506,-0.031000081449747086
147,0.46690234541893005,-0.07947995513677597,-0.03100009635090828
148,0.46690285205841064,-0.07947986572980881,-0.031000088900327682
149,0.46690234541893005,-0.07947990298271179,-0.031000077724456787
150,0.46690234541893005,-0.07947996258735657,-0.03100009635090828
151,0.46690237522125244,-0.0794798731803894,-0.031000088900327682
152,0.46690237522125244,-0.07947993278503418,-0.031000077724456787
153,0.46690288186073303,-0.07947984337806702,-0.03100009262561798
154,0.46690237522125244,-0.07947988063097,-0.031000088900327682
155,0.46690237522125244,-0.07947994023561478,-0.031000077724456787
156,0.46690288186073303,-0.07947985082864761,-0.03100009262561798
157,0.46690237522125244,-0.0794798880815506,-0.031000088900327682
158,0.46690234541893005,-0.07947995513677597,-0.03100007399916649
159,0.46690285205841064,-0.07947986572980881,-0.03100009262561798
160,0.46690234541893005,-0.07947990298271179,-0.031000081449747086
161,0.46690234541893005,-0.07947996258735657,-0.031000077724456787
162,0.46690237522125244,-0.0794798731803894,-0.03100009262561798
163,0.46690237522125244,-0.07947993278503418,-0.031000081449747086
164,0.46690288186073303,-0.07947984337806702,-0.03100009635090828
165,0.46690237522125244,-0.07947988063097,-0.03100009262561798
166,0.46690237522125244,-0.07947994768619537,-0.031000081449747086
167,0.46690288186073303,-0.07947985082864761,-0.03100009635090828
168,0.46690237522125244,-0.0794798880815506,-0.03100009262561798
169,0.46690234541893005,-0.07947995513677597,-0.031000081449747086
170,0.46690285205841064,-0.07947986572980881,-0.03100009635090828
171,0.46690234541893005,-0.07947990298271179,-0.031000088900327682
172,0.46690234541893005,-0.07947996258735657,-0.031000077724456787
173,0.46690237522125244,-0.0794798731803894,-0.03100009635090828
174,0.46690237522125244,-0.07947993278503418,-0.031000088900327682
175,0.46690288186073303,-0.07947984337806702,-0.031000100076198578
176,0.46690237522125244,-0.07947988063097,-0.031000100076198578
177,0.46690237522125244,-0.07947994023561478,-0.031000088900327682
178,0.46690288186073303,-0.07947985082864761,-0.031000100076198578
179,0.46690237522125244,-0.0794798880815506,-0.031000100076198578
180,0.46690234541893005,-0.07947995513677597,-0.031000085175037384
181,0.46690285205841064,-0.07947986572980881,-0.031000100076198578
182,0.46690234541893005,-0.07947990298271179,-0.03100009262561798
183,0.46690234541893005,-0.07947996258735657,-0.031000088900327682
184,0.46690237522125244,-0.0794798731803894,-0.031000103801488876
185,0.46690237522125244,-0.07947993278503418,-0.03100009262561798
186,0.46690288186073303,-0.07947984337806702,-0.031000085175037384
187,0.47444820404052734,-0.07735352218151093,-0.0309998020529747
188,0.49329039454460144,-0.07192397117614746,-0.031000029295682907
189,0.5149351954460144,-0.06568853557109833,-0.03100001811981201
190,0.530201256275177,-0.061576418578624725,-0.031000033020973206
191,0.537643313407898,-0.05975212901830673,-0.0310000479221344
192,0.538493812084198,-0.059565357863903046,-0.031000152230262756
193,0.538493275642395,-0.05956543982028961,-0.031000208109617233
194,0.538493275642395,-0.05956543982028961,-0.031000223010778427
195,0.538493275642395,-0.05956542491912842,-0.031000077724456787
196,0.538493275642395,-0.05956542491912842,-0.031000077724456787
197,0.5384937524795532,-0.05956540256738663,-0.031000185757875443
198,0.5384937524795532,-0.05956539511680603,-0.03100019320845604
