step,obs/agent/xarm7_ball_ee-0/qpos_0,obs/agent/xarm7_ball_ee-0/qpos_1,obs/agent/xarm7_ball_ee-0/qpos_2,obs/agent/xarm7_ball_ee-0/qpos_3,obs/agent/xarm7_ball_ee-0/qpos_4,obs/agent/xarm7_ball_ee-0/qpos_5,obs/agent/xarm7_ball_ee-0/qpos_6,obs/agent/xarm7_ball_ee-0/qpos_7
52,-0.049373120069503784,-0.018837513402104378,0.5318018794059753,1.5023043155670166,-0.31098857522010803,-0.010553761385381222,0.6712384819984436,0.7310118079185486
53,-0.05755200609564781,-0.005512578412890434,0.5245772004127502,1.5206549167633057,-0.3179057836532593,-0.03594951704144478,0.6933507323265076,0.7310310006141663
54,-0.06344812363386154,0.010140826925635338,0.5114155411720276,1.5378652811050415,-0.32277125120162964,-0.06335588544607162,0.7138130068778992,0.7310912013053894
55,-0.06913633644580841,0.029253607615828514,0.4970507025718689,1.5550564527511597,-0.327493816614151,-0.09106887131929398,0.7337384223937988,0.7310760021209717
56,-0.07285888493061066,0.04975568503141403,0.4805785119533539,1.5717018842697144,-0.3319410979747772,-0.11910188943147659,0.7529966235160828,0.7310779690742493
57,-0.07744278013706207,0.07036977261304855,0.4630049169063568,1.5860426425933838,-0.3378536105155945,-0.14698460698127747,0.7716874480247498,0.7311147451400757
58,-0.08342279493808746,0.09159192442893982,0.4445189833641052,1.5984224081039429,-0.3440735936164856,-0.1746850460767746,0.7898234128952026,0.7311405539512634
59,-0.0904424861073494,0.11309434473514557,0.42580902576446533,1.609365463256836,-0.3503001630306244,-0.20204174518585205,0.8083503246307373,0.7311411499977112
60,-0.09728232771158218,0.13473938405513763,0.40703561902046204,1.619957685470581,-0.3562716841697693,-0.22911614179611206,0.8275961875915527,0.7311299443244934
61,-0.1034124568104744,0.1559796780347824,0.3880927860736847,1.6307696104049683,-0.3614133894443512,-0.2559546232223511,0.8473339676856995,0.7311146855354309
62,-0.10894370824098587,0.1762884259223938,0.3691801428794861,1.6419553756713867,-0.365705281496048,-0.28245246410369873,0.8675638437271118,0.7310973405838013
63,-0.11406133323907852,0.19537027180194855,0.3512663245201111,1.6532654762268066,-0.36945122480392456,-0.3085190951824188,0.8886489272117615,0.731067955493927
64,-0.1184033751487732,0.21305696666240692,0.3345770239830017,1.6645658016204834,-0.37298399209976196,-0.33400025963783264,0.9104291200637817,0.7310398817062378
65,-0.1219891682267189,0.22917604446411133,0.3192116618156433,1.675958514213562,-0.3766566812992096,-0.35877394676208496,0.9329128861427307,0.7310066819190979
66,-0.12408607453107834,0.24367551505565643,0.3048627972602844,1.6871609687805176,-0.37974926829338074,-0.3829006254673004,0.956193745136261,0.7309783101081848
67,-0.12454801797866821,0.2566942870616913,0.29198145866394043,1.6980700492858887,-0.38235822319984436,-0.4066387414932251,0.9802317023277283,0.7309421896934509
68,-0.12347085028886795,0.26817086338996887,0.2807670831680298,1.708709478378296,-0.3846079111099243,-0.4299439787864685,1.0049008131027222,0.7309083938598633
69,-0.12118575721979141,0.2779947519302368,0.2712825536727905,1.7195467948913574,-0.3866199851036072,-0.4529518783092499,1.0300110578536987,0.7308717370033264
70,-0.11824348568916321,0.281837522983551,0.2638491988182068,1.7316834926605225,-0.387450635433197,-0.4747009873390198,1.0559496879577637,0.7307655215263367
71,-0.11470391601324081,0.2772950232028961,0.2587077021598816,1.7455521821975708,-0.3865559697151184,-0.4939875900745392,1.082406997680664,0.7306930422782898
72,-0.11116281896829605,0.2682395577430725,0.25559043884277344,1.761588215827942,-0.3851601183414459,-0.5108698010444641,1.1085271835327148,0.7306854724884033
73,-0.10972689092159271,0.2587011754512787,0.25442397594451904,1.7797044515609741,-0.38531967997550964,-0.525362491607666,1.1338577270507812,0.7307091951370239
74,-0.11275456845760345,0.2501598596572876,0.25651174783706665,1.8000105619430542,-0.3884216248989105,-0.5381067991256714,1.158257246017456,0.7307162284851074
75,-0.11700287461280823,0.2429801970720291,0.2588067948818207,1.8200347423553467,-0.3914267420768738,-0.5466195940971375,1.1821343898773193,0.7307785153388977
76,-0.12325732409954071,0.23835967481136322,0.26218703389167786,1.8399667739868164,-0.39632853865623474,-0.553379237651825,1.205758810043335,0.7308092713356018
77,-0.13197797536849976,0.23583155870437622,0.26671159267425537,1.8604286909103394,-0.4031708538532257,-0.5578304529190063,1.2288999557495117,0.7308401465415955
78,-0.14321529865264893,0.23396001756191254,0.2721908390522003,1.8814787864685059,-0.41116172075271606,-0.5606706142425537,1.2514184713363647,0.7308450937271118
79,-0.1565541923046112,0.23180487751960754,0.27845555543899536,1.9033440351486206,-0.419978529214859,-0.561713695526123,1.2733118534088135,0.7308510541915894
80,-0.17160147428512573,0.22922170162200928,0.28535234928131104,1.9259873628616333,-0.42957717180252075,-0.5610970258712769,1.2946441173553467,0.7308570146560669
81,-0.18808145821094513,0.22614848613739014,0.29293686151504517,1.9491735696792603,-0.4397183060646057,-0.5588201284408569,1.3155488967895508,0.7308629155158997
82,-0.20573769509792328,0.22234942018985748,0.3011614680290222,1.9727369546890259,-0.450234055519104,-0.5549505352973938,1.3360562324523926,0.7308645248413086
83,-0.22367478907108307,0.21607650816440582,0.30882665514945984,1.9960689544677734,-0.459685355424881,-0.5491683483123779,1.3564469814300537,0.7308478951454163
84,-0.24123317003250122,0.20568808913230896,0.31395381689071655,2.0191292762756348,-0.46645841002464294,-0.5403275489807129,1.3760805130004883,0.7308443784713745
85,-0.2595232427120209,0.19134260714054108,0.316366583108902,2.042628288269043,-0.470871239900589,-0.5288071036338806,1.3942228555679321,0.7308454513549805
86,-0.2792780101299286,0.17452846467494965,0.31653252243995667,2.066960573196411,-0.47432827949523926,-0.5143622159957886,1.4108582735061646,0.730867326259613
87,-0.30059871077537537,0.15688878297805786,0.3144409656524658,2.0919694900512695,-0.477644145488739,-0.49764472246170044,1.4257394075393677,0.7308967709541321
88,-0.3234155476093292,0.14072389900684357,0.3100168704986572,2.117932081222534,-0.48253485560417175,-0.48029619455337524,1.4387431144714355,0.7309377193450928
89,-0.34764233231544495,0.12808851897716522,0.30365318059921265,2.1447529792785645,-0.490091472864151,-0.4627789556980133,1.4500510692596436,0.7309891581535339
90,-0.3735786974430084,0.11871126294136047,0.297656774520874,2.1716065406799316,-0.4996589124202728,-0.4450147747993469,1.4611672163009644,0.7310062050819397
91,-0.40044838190078735,0.11256764084100723,0.2932392656803131,2.198885202407837,-0.5122150778770447,-0.4272826910018921,1.472966194152832,0.7310200929641724
92,-0.4262233376502991,0.1111094057559967,0.2883070707321167,2.2264034748077393,-0.5262753963470459,-0.4074821174144745,1.4829636812210083,0.7310738563537598
93,-0.45376625657081604,0.11152643710374832,0.28566503524780273,2.253185272216797,-0.5420562624931335,-0.3871399760246277,1.4943851232528687,0.7310572862625122
94,-0.4808703660964966,0.11468444764614105,0.2849962115287781,2.280878782272339,-0.559550404548645,-0.3662414848804474,1.5055956840515137,0.7310853004455566
95,-0.5088126063346863,0.11980236321687698,0.2884092330932617,2.308438301086426,-0.5788275003433228,-0.3445701599121094,1.5186392068862915,0.7310778498649597
96,-0.5361588001251221,0.1281377524137497,0.29636386036872864,2.3369970321655273,-0.5997515916824341,-0.32228603959083557,1.5334057807922363,0.7311079502105713
97,-0.5634052753448486,0.13907837867736816,0.30795755982398987,2.3656654357910156,-0.6223336458206177,-0.299519419670105,1.5494389533996582,0.7311052680015564
98,-0.5907305479049683,0.15095356106758118,0.32275786995887756,2.394365072250366,-0.6458504796028137,-0.27647221088409424,1.5671120882034302,0.7310916185379028
99,-0.6172001957893372,0.16401678323745728,0.3394136428833008,2.423464059829712,-0.6697247624397278,-0.25303277373313904,1.5857096910476685,0.7311033010482788
100,-0.6434799432754517,0.1776500940322876,0.3583221435546875,2.4524502754211426,-0.6940325498580933,-0.22941423952579498,1.6056270599365234,0.7310935854911804
101,-0.6690195798873901,0.18920724093914032,0.3771580159664154,2.4808146953582764,-0.7172864675521851,-0.20520049333572388,1.6258245706558228,0.7310715913772583
102,-0.6948187351226807,0.19280977547168732,0.3960750102996826,2.507664442062378,-0.7381242513656616,-0.18237729370594025,1.6462939977645874,0.7309662103652954
103,-0.7184840440750122,0.1893366426229477,0.4155465066432953,2.535628080368042,-0.7563050389289856,-0.15990132093429565,1.6666723489761353,0.7309078574180603
104,-0.739437997341156,0.1815548688173294,0.43397465348243713,2.5642125606536865,-0.7716514468193054,-0.13773955404758453,1.6864211559295654,0.7308710813522339
105,-0.7545828223228455,0.1672547161579132,0.44484394788742065,2.5920403003692627,-0.7795767784118652,-0.11377804726362228,1.7061179876327515,0.7307971715927124
106,-0.7573466897010803,0.1450912356376648,0.4432089328765869,2.6196000576019287,-0.7752370834350586,-0.08858252316713333,1.7273553609848022,0.7307102084159851
107,-0.7501639127731323,0.11823620647192001,0.4326130449771881,2.6481404304504395,-0.7642104625701904,-0.06348968297243118,1.749567985534668,0.7306848764419556
108,-0.7379212975502014,0.08967481553554535,0.41643133759498596,2.6771984100341797,-0.7505027651786804,-0.03883720561861992,1.7721987962722778,0.7306753396987915
109,-0.7232996821403503,0.06069933623075485,0.39580047130584717,2.706434965133667,-0.7359611988067627,-0.014458012767136097,1.7949388027191162,0.7306736707687378
110,-0.7083904147148132,0.03212287649512291,0.3715031147003174,2.735785722732544,-0.7220224738121033,0.009972606785595417,1.8170253038406372,0.7306831479072571
111,-0.6940819621086121,0.00456407992169261,0.34524819254875183,2.76507306098938,-0.7075496315956116,0.03454259783029556,1.8374133110046387,0.7306941747665405
112,-0.675743818283081,-0.02188021130859852,0.3170366883277893,2.793710708618164,-0.6901469826698303,0.05962059646844864,1.8574244976043701,0.7307053208351135
113,-0.6553171277046204,-0.04731108248233795,0.28802216053009033,2.8216843605041504,-0.6705929040908813,0.08502355962991714,1.8763563632965088,0.7307175993919373
114,-0.631215512752533,-0.07198383659124374,0.25901931524276733,2.849271535873413,-0.6487942934036255,0.11189667880535126,1.8955540657043457,0.7307283878326416
115,-0.6051512956619263,-0.09649870544672012,0.22958210110664368,2.875811815261841,-0.6248321533203125,0.13922032713890076,1.914751648902893,0.7307400703430176
116,-0.5778394341468811,-0.12081068009138107,0.19994838535785675,2.901066541671753,-0.5994210243225098,0.16692401468753815,1.93390691280365,0.730758011341095
117,-0.5500519275665283,-0.14401879906654358,0.17026589810848236,2.925837278366089,-0.5736084580421448,0.1949843168258667,1.9528270959854126,0.7307816743850708
118,-0.5216667056083679,-0.16297990083694458,0.14056485891342163,2.9494431018829346,-0.5481517314910889,0.2235727608203888,1.9685750007629395,0.7308900356292725
119,-0.4931865334510803,-0.1758311539888382,0.11105424165725708,2.970452070236206,-0.5229831337928772,0.2524815499782562,1.9812778234481812,0.7310022711753845
120,-0.4647177755832672,-0.18235141038894653,0.08170811831951141,2.9888737201690674,-0.49814343452453613,0.2815697491168976,1.9910318851470947,0.7310752868652344
121,-0.4363841414451599,-0.18292371928691864,0.05247264727950096,3.004298686981201,-0.47360101342201233,0.310782790184021,1.9974833726882935,0.7311640977859497
122,-0.4085094928741455,-0.17993642389774323,0.02319810539484024,3.0170199871063232,-0.449378103017807,0.34023040533065796,2.0022459030151367,0.7311909198760986
123,-0.38149091601371765,-0.17601872980594635,-0.006087183486670256,3.0280256271362305,-0.42552220821380615,0.3697414696216583,2.0062382221221924,0.7311943769454956
124,-0.3555088937282562,-0.17089129984378815,-0.035225749015808105,3.0376243591308594,-0.4018864631652832,0.3990490734577179,2.008733034133911,0.731234610080719
125,-0.33096393942832947,-0.16464628279209137,-0.06431608647108078,3.045010805130005,-0.3783038258552551,0.42815452814102173,2.0109214782714844,0.7312567830085754
126,-0.3082372546195984,-0.15761011838912964,-0.09344742447137833,3.05104660987854,-0.35477733612060547,0.45691707730293274,2.012943744659424,0.7312643527984619
127,-0.28723466396331787,-0.1510930210351944,-0.12272650748491287,3.056518316268921,-0.33119824528694153,0.48518407344818115,2.016355037689209,0.731238067150116
128,-0.26806002855300903,-0.1458127647638321,-0.1519951969385147,3.0623607635498047,-0.3075896203517914,0.5125982165336609,2.0210916996002197,0.7312094569206238
129,-0.2503150403499603,-0.141149640083313,-0.1810097098350525,3.068347692489624,-0.28390002250671387,0.5390638113021851,2.0266330242156982,0.7312076091766357
130,-0.23533423244953156,-0.13812653720378876,-0.21026542782783508,3.074289560317993,-0.2601313889026642,0.5635573267936707,2.0342354774475098,0.7311460971832275
131,-0.22388751804828644,-0.13775844871997833,-0.2395288646221161,3.0808277130126953,-0.23622111976146698,0.5843269228935242,2.0438010692596436,0.7310763001441956
132,-0.21813790500164032,-0.1406213939189911,-0.2688615918159485,3.0889360904693604,-0.21248933672904968,0.5985050797462463,2.05597186088562,0.7309867739677429
133,-0.2167581170797348,-0.1465057134628296,-0.29794102907180786,3.0991146564483643,-0.1887788474559784,0.6056734323501587,2.0702319145202637,0.730859100818634
134,-0.21676942706108093,-0.15285874903202057,-0.32616254687309265,3.110191583633423,-0.1650085151195526,0.6106095910072327,2.084744691848755,0.7308783531188965
135,-0.21820056438446045,-0.15830551087856293,-0.3540426790714264,3.1200966835021973,-0.14120736718177795,0.6135199069976807,2.0995090007781982,0.7308838963508606
136,-0.22320617735385895,-0.16142922639846802,-0.38163700699806213,3.1299352645874023,-0.11807375401258469,0.6143945455551147,2.1131036281585693,0.7308902144432068
137,-0.23245131969451904,-0.16302824020385742,-0.40909767150878906,3.140625238418579,-0.09624848514795303,0.613793671131134,2.125739097595215,0.7308522462844849
138,-0.24151109158992767,-0.16449207067489624,-0.43573933839797974,3.151686191558838,-0.07481177151203156,0.6141471266746521,2.138570785522461,0.7308681607246399
139,-0.25095856189727783,-0.1658722162246704,-0.4612616300582886,3.1630046367645264,-0.05398036912083626,0.6150181889533997,2.151712656021118,0.7308671474456787
140,-0.25795143842697144,-0.168534055352211,-0.4860572814941406,3.1732234954833984,-0.032488737255334854,0.6166998147964478,2.1658337116241455,0.7308790683746338
141,-0.26151350140571594,-0.1724640130996704,-0.5108967423439026,3.1818454265594482,-0.009991077706217766,0.6193418502807617,2.1806206703186035,0.7309063076972961
142,-0.2624831199645996,-0.17712168395519257,-0.5360051989555359,3.1888060569763184,0.013228701427578926,0.6225609183311462,2.1956770420074463,0.7309325933456421
143,-0.26146963238716125,-0.1824626624584198,-0.5615320801734924,3.1940276622772217,0.037065330892801285,0.6258885264396667,2.210813283920288,0.7309578657150269
144,-0.2583450973033905,-0.18928977847099304,-0.5872056484222412,3.1971588134765625,0.06155028194189072,0.6289370656013489,2.2263612747192383,0.7309626936912537
145,-0.25340530276298523,-0.1973753273487091,-0.6130803823471069,3.198742151260376,0.08652254939079285,0.6318683624267578,2.2420170307159424,0.730980634689331
146,-0.2476981282234192,-0.20585574209690094,-0.639259934425354,3.1989474296569824,0.11174110323190689,0.6345428228378296,2.2571752071380615,0.7309951782226562
147,-0.24124100804328918,-0.21488642692565918,-0.6657046675682068,3.1973867416381836,0.137241929769516,0.63665372133255,2.2720179557800293,0.7310022711753845
148,-0.2340383678674698,-0.22435875236988068,-0.6923676133155823,3.194333791732788,0.16296124458312988,0.6384055614471436,2.2864201068878174,0.7309990525245667
